id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2440966941,593,80,2,81,6,9njsy633rh1tyri7l2jaju5o,0,12.6,57.6,2022-07-31T15:38:24.658Z,2022-08-01T01:45:28Z,3679988485,178,,,,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440966963,594,61,2,81,8,9njsy633rh1tyri7l2jaju5o,1,15.5,58.8,2022-07-31T15:38:26.314Z,2022-08-01T01:45:28Z,3679522099,238,,3679988729,178,,3678996285,56,Back,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440966969,595,5,2,81,11,9njsy633rh1tyri7l2jaju5o,0,57.6,101.8,2022-07-31T15:38:29.456Z,2022-07-31T22:17:02Z,3678996961,233,707,3678996321,347,,3678996319,56,Left,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967077,707,5,2,81,11,1oyb7oym5nwzny8vxf03szd2h,1,42.4,-1.8,2022-07-31T15:38:29.456Z,2022-07-31T22:17:01Z,3678996877,56,Back,3678996879,347,,3678996925,233,595,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967217,596,27,2,81,23,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:38:41.117Z,2022-07-31T22:17:06Z,3678997683,41,Injury,3678997687,233,708,3678997685,53,codwa9jioox7i007f4iazwst1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967087,708,27,2,81,23,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:38:41.117Z,2022-07-31T22:17:06Z,3678997725,233,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967591,597,18,2,82,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:39:22.944Z,2022-08-01T02:05:27Z,3678999689,59,9,3678999687,44,Forward,3678999763,55,598,3678999685,41,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967595,598,19,2,82,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:39:22.945Z,2022-08-01T02:05:28Z,3678999715,59,47,3678999713,145,10,3678999725,55,597,3678999721,44,Forward,3678999717,292,9,3678999719,293,2,3678999707,41,,,,,6j27w3k7pefcyszg5b38lreac,L. Offermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967661,599,28,2,82,7,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:39:25.807Z,2022-08-01T02:05:51Z,3679029427,233,709,3679000085,55,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967571,709,28,2,82,7,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:39:25.807Z,2022-08-01T02:05:52Z,3678999555,55,708,3679029431,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967649,710,1,2,82,8,1oyb7oym5nwzny8vxf03szd2h,1,45.1,0,2022-07-31T15:39:26.127Z,2022-08-01T02:06:01Z,3679000015,140,44.3,3679000011,107,,3679000013,56,Back,3679000019,212,37.0,3679000301,189,,3679000025,1,,3679000021,213,1.6,3679000017,141,54.0,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967653,711,61,2,82,16,1oyb7oym5nwzny8vxf03szd2h,1,45,64,2022-07-31T15:39:34.087Z,2022-08-01T01:45:27Z,3679989875,178,,3679000063,238,,3679000043,56,Back,,,,,,,,,,,,,,,,jw8lb54ua2iufebwnu8k68t0,N. Mbamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967717,600,52,2,82,23,9njsy633rh1tyri7l2jaju5o,1,8,29.5,2022-07-31T15:39:41.459Z,2022-08-01T01:45:27Z,3679523637,376,,3679990091,178,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967855,601,1,2,82,31,9njsy633rh1tyri7l2jaju5o,0,15,27.5,2022-07-31T15:39:49.227Z,2022-08-01T01:45:26Z,3679001129,56,Center,3679001143,1,,3679001127,199,,3679001141,213,0.3,3679001137,212,40.0,3679001133,141,42.2,3679001131,140,51.9,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967877,712,1,2,82,33,1oyb7oym5nwzny8vxf03szd2h,0,45.5,57.9,2022-07-31T15:39:51.008Z,2022-08-01T01:45:26Z,3679001293,141,31.8,3679001295,212,32.3,3679001291,140,71.2,3679990745,388,,3679001289,56,Center,3679001299,1,,3679001297,213,5.7,3679001287,155,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967925,602,1,2,82,36,9njsy633rh1tyri7l2jaju5o,0,27.6,72.9,2022-07-31T15:39:54.567Z,2022-08-01T01:45:25Z,3679001533,140,47.1,3679001547,213,5.7,3679001549,1,,3679001529,56,Back,3679001527,157,,3679001541,212,24.0,3679001537,141,54.6,3679991019,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440967945,713,1,2,82,40,1oyb7oym5nwzny8vxf03szd2h,0,50.7,41.4,2022-07-31T15:39:58.157Z,2022-08-01T01:45:25Z,3679991297,178,,3679001665,3,,3679001675,141,27.1,3679001671,140,71.7,3679001667,56,Center,3679001677,212,24.1,3679001679,213,5.9,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968041,603,1,2,82,41,9njsy633rh1tyri7l2jaju5o,0,35.4,73.3,2022-07-31T15:39:59.408Z,2022-08-01T01:45:25Z,3679002207,141,81.4,3679002209,212,39.9,3679002203,56,Left,3679002211,213,0.1,3679002205,140,73.0,3679002201,3,,3679991523,178,,3679002213,1,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968147,605,4,2,82,50,9njsy633rh1tyri7l2jaju5o,1,83.5,95.6,2022-07-31T15:40:08.608Z,2022-08-01T01:45:24Z,3679002825,295,,3679002827,56,Left,3679002829,152,,3679002823,13,,3679002831,286,,3679003609,233,715,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968107,715,4,2,82,50,1oyb7oym5nwzny8vxf03szd2h,0,16.5,4.4,2022-07-31T15:40:08.609Z,2022-08-01T01:45:23Z,3679002615,295,,3679003627,233,605,3679002613,13,,3679002619,152,,3679002617,56,Back,3679002621,285,,3679991713,178,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968055,714,43,2,82,53,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:40:11.068Z,2022-07-31T15:40:18Z,3679002721,144,49,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968063,604,43,2,82,53,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:40:11.493Z,2022-07-31T15:40:37Z,3679002327,56,Left,3679003697,144,61,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968653,606,1,2,83,44,9njsy633rh1tyri7l2jaju5o,0,84.9,98,2022-07-31T15:41:02.130Z,2022-08-01T01:45:23Z,3679005443,212,33.4,3679005439,141,51.9,3679005425,5,,3679005431,56,Center,3679005447,213,5.1,3679005427,155,,3679005429,152,,3680372755,1,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,3679005537,233,725,3679525511,224,,3679005423,2,3679005435,140,95.9,3679991945,178,,3679525513,72,,,,,,,,,,,,,,,,,,,,
2440968665,725,11,2,83,45,1oyb7oym5nwzny8vxf03szd2h,1,5.3,50.1,2022-07-31T15:41:03.920Z,2022-08-01T01:45:23Z,3679005501,88,,3679005545,233,606,3679992125,388,,3679525715,378,,3679005499,56,Back,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968699,726,1,2,83,47,1oyb7oym5nwzny8vxf03szd2h,1,14.1,50.2,2022-07-31T15:41:05.740Z,2022-08-01T01:45:22Z,3679005695,141,36.9,3679005691,56,Back,3679005693,140,29.4,3679992239,178,,3679005699,213,5.8,3679005689,123,,3679005697,212,18.4,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968747,727,1,2,83,50,1oyb7oym5nwzny8vxf03szd2h,0,29.1,49.4,2022-07-31T15:41:08.538Z,2022-08-01T01:45:22Z,3679992369,178,,3679005943,212,40.6,3679005937,140,66.2,3679005941,141,66.1,3679005945,213,0.3,3679005933,56,Center,3679005931,155,,3679005947,1,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968763,607,49,2,83,53,9njsy633rh1tyri7l2jaju5o,1,31.6,35.2,2022-07-31T15:41:11.010Z,2022-08-01T01:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968845,608,3,2,83,58,9njsy633rh1tyri7l2jaju5o,0,59.4,5.5,2022-07-31T15:41:16.610Z,2022-08-01T01:45:19Z,3679006605,233,738,3679006441,56,Right,3679006443,286,,3679992757,178,,3679526365,465,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968869,738,7,2,83,58,1oyb7oym5nwzny8vxf03szd2h,1,40.6,94.5,2022-07-31T15:41:16.779Z,2022-08-01T01:45:19Z,3679993019,178,,3679006571,167,,3679006575,285,,3679526509,385,,3679006573,56,Back,3679006585,233,608,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969051,609,5,2,84,0,9njsy633rh1tyri7l2jaju5o,1,55.4,-1.8,2022-07-31T15:41:18.259Z,2022-07-31T22:18:31Z,3679007565,233,739,3679007559,347,,3679007557,56,Right,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440968871,739,5,2,84,0,1oyb7oym5nwzny8vxf03szd2h,0,44.6,101.8,2022-07-31T15:41:18.259Z,2022-07-31T22:18:32Z,3679006579,347,,3679007583,233,609,3679006577,56,Back,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969119,610,1,2,84,17,9njsy633rh1tyri7l2jaju5o,1,61.4,0,2022-07-31T15:41:35.870Z,2022-08-01T01:45:18Z,3679007895,107,,3679007907,1,,3679007899,140,93.7,3679007903,212,35.0,3679007897,56,Right,3679007905,213,0.2,3679007901,141,10.6,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969125,611,3,2,84,22,9njsy633rh1tyri7l2jaju5o,0,93,11.4,2022-07-31T15:41:40.641Z,2022-08-01T01:45:18Z,3679527283,465,,3679993691,178,,3679008019,233,740,3679007931,56,Right,3679007933,286,,,,,,,,,,,6j27w3k7pefcyszg5b38lreac,L. Offermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969133,740,7,2,84,22,1oyb7oym5nwzny8vxf03szd2h,1,7,88.6,2022-07-31T15:41:40.870Z,2022-08-01T01:45:17Z,3679993801,178,,3679007959,56,Back,3679527501,383,,3679007961,285,,3679008011,233,611,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969135,741,49,2,84,24,1oyb7oym5nwzny8vxf03szd2h,1,5.6,90.5,2022-07-31T15:41:42.030Z,2022-08-01T01:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969155,742,50,2,84,24,1oyb7oym5nwzny8vxf03szd2h,1,8.9,91.8,2022-07-31T15:41:42.841Z,2022-08-01T01:45:16Z,3679008175,233,612,3679008083,285,,3679008081,56,Back,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969169,612,7,2,84,25,9njsy633rh1tyri7l2jaju5o,1,91.1,8.2,2022-07-31T15:41:43.001Z,2022-08-01T01:45:16Z,3679008151,286,,3679994919,178,,3679527863,385,,3679008171,233,742,3679008147,167,,3679008149,56,Right,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969175,613,5,2,84,26,9njsy633rh1tyri7l2jaju5o,0,87.1,-2,2022-07-31T15:41:44.260Z,2022-07-31T22:19:10Z,3679008167,56,Right,3679008169,347,,3679008417,233,743,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969217,743,5,2,84,26,1oyb7oym5nwzny8vxf03szd2h,1,12.9,102,2022-07-31T15:41:44.260Z,2022-07-31T22:19:10Z,3679008389,233,613,3679008385,56,Back,3679008387,347,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969281,744,1,2,84,32,1oyb7oym5nwzny8vxf03szd2h,1,11.6,100,2022-07-31T15:41:50.381Z,2022-08-01T01:45:16Z,3679008743,141,55.1,3679008739,56,Back,3679008745,212,32.6,3679008741,140,5.0,3679008737,107,,3679008747,213,4.5,3679008749,1,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969307,745,1,2,84,37,1oyb7oym5nwzny8vxf03szd2h,0,10.2,43.5,2022-07-31T15:41:55.050Z,2022-08-01T01:45:15Z,3679008889,141,47.8,3679995549,178,,3679008887,140,55.1,3679008893,213,0.1,3679008883,155,,3679008891,212,47.2,3679008895,1,,3679008885,56,Center,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969333,614,1,2,84,39,9njsy633rh1tyri7l2jaju5o,0,43.6,52.8,2022-07-31T15:41:57.701Z,2022-08-01T01:45:14Z,3679995715,388,,3679009035,3,,3679009043,212,25.8,3679009037,56,Center,3679009039,140,67.3,3679009045,213,0.3,3679009041,141,62.7,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969355,746,1,2,84,42,1oyb7oym5nwzny8vxf03szd2h,0,40.7,39.6,2022-07-31T15:42:00.800Z,2022-08-01T01:45:14Z,3679009161,212,23.6,3679009159,141,35.8,3679009163,213,6.2,3679009157,140,63.0,3679995881,388,,3679009153,3,,3679009155,56,Center,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969369,615,1,2,84,44,9njsy633rh1tyri7l2jaju5o,1,40.3,63.8,2022-07-31T15:42:02.791Z,2022-08-01T01:45:14Z,3679009261,141,92.9,3679009265,213,2.1,3679009263,212,22.5,3679009257,56,Back,3679009259,140,30.2,3679996101,178,,3679009255,3,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969371,616,49,2,84,47,9njsy633rh1tyri7l2jaju5o,1,32.3,94.4,2022-07-31T15:42:05.740Z,2022-08-01T01:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441162217,1225,43,2,84,47,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:42:05.829Z,2022-07-31T22:52:32Z,3680078535,233,1497,3680079405,144,67,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441162441,1226,67,2,84,47,9njsy633rh1tyri7l2jaju5o,1,33,95.1,2022-07-31T15:42:05.829Z,2022-08-01T01:45:13Z,3680079799,233,1498,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441162213,1497,43,2,84,47,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:42:05.830Z,2022-07-31T22:52:32Z,3680079419,144,67,3680078557,233,1225,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441162435,1498,67,2,84,47,1oyb7oym5nwzny8vxf03szd2h,0,67,4.9,2022-07-31T15:42:05.830Z,2022-08-01T01:45:13Z,3680079813,233,1226,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969397,617,1,2,84,47,9njsy633rh1tyri7l2jaju5o,0,32.2,95.1,2022-07-31T15:42:05.831Z,2022-08-01T01:45:12Z,3679009449,140,54.3,3679996947,178,,3679009447,56,Left,3679009453,212,23.3,3679009455,213,0.1,3679009451,141,98.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969401,747,49,2,84,49,1oyb7oym5nwzny8vxf03szd2h,1,49.8,0.8,2022-07-31T15:42:07.861Z,2022-08-01T01:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969415,748,1,2,84,51,1oyb7oym5nwzny8vxf03szd2h,1,49.8,1.8,2022-07-31T15:42:09.422Z,2022-08-01T01:45:11Z,3679009547,213,2.0,3679009543,141,15.0,3679997461,178,,3679009545,212,9.7,3679009539,56,Back,3679009541,140,46.2,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969425,749,1,2,84,51,1oyb7oym5nwzny8vxf03szd2h,1,49.4,9.4,2022-07-31T15:42:09.891Z,2022-08-01T01:45:11Z,3679997643,178,,3679009583,56,Right,3679009591,213,0.6,3679009585,140,59.6,3679009589,212,13.1,3679009587,141,20.4,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969443,750,1,2,84,53,1oyb7oym5nwzny8vxf03szd2h,1,59.5,11.2,2022-07-31T15:42:11.622Z,2022-08-01T01:45:10Z,3679009691,213,6.2,3679009685,140,71.3,3679009683,56,Right,3679009687,141,10.3,3679009689,212,12.4,3679997831,178,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969463,751,1,2,84,54,1oyb7oym5nwzny8vxf03szd2h,0,67.9,2.1,2022-07-31T15:42:12.880Z,2022-08-01T01:45:09Z,3679009811,212,29.9,3679009803,155,,3679009813,213,0.9,3679009805,56,Center,3679009809,141,35.2,3679998039,178,,3679009807,140,86.6,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969607,619,59,2,84,57,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:42:14.990Z,2022-08-01T01:45:09Z,3679010555,56,Back,,,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441062941,736,54,2,84,57,9njsy633rh1tyri7l2jaju5o,1,14.4,65.8,2022-07-31T15:42:15.011Z,2022-08-01T01:45:09Z,3679530333,232,,3679998367,389,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969467,618,52,2,84,57,9njsy633rh1tyri7l2jaju5o,1,15.9,68.7,2022-07-31T15:42:15.511Z,2022-08-01T01:45:08Z,3679998929,389,,3679530421,376,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969669,620,1,2,85,18,9njsy633rh1tyri7l2jaju5o,0,16.9,46.2,2022-07-31T15:42:36.840Z,2022-08-01T01:45:08Z,3679010923,1,,3679010913,56,Right,3679010919,212,53.1,3679010921,213,5.8,3679010917,141,12.5,3679010911,199,,3679010915,140,62.5,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969687,752,1,2,85,22,1oyb7oym5nwzny8vxf03szd2h,0,44,83.8,2022-07-31T15:42:40.852Z,2022-08-01T01:45:08Z,3679011023,141,89.9,3679011017,3,,3679011025,212,24.6,3679011021,140,67.1,3679011019,56,Left,3679011027,213,0.2,3679999445,388,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969727,621,1,2,85,24,9njsy633rh1tyri7l2jaju5o,0,44.4,18.3,2022-07-31T15:42:42.173Z,2022-08-01T01:45:07Z,3679011197,56,Center,3679011201,141,24.1,3679011199,140,75.2,3679011205,213,0.1,3679011203,212,32.6,3679011195,155,,3679999609,178,,3679011207,1,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969769,753,1,2,85,27,1oyb7oym5nwzny8vxf03szd2h,1,27.5,72.9,2022-07-31T15:42:45.361Z,2022-08-01T01:45:07Z,3679011419,213,0.4,3679999947,178,,3679011399,3,,3679011407,140,35.6,3679011415,212,9.4,3679011411,141,78.7,3679011403,56,Back,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969773,754,44,2,85,29,1oyb7oym5nwzny8vxf03szd2h,1,31.4,80.6,2022-07-31T15:42:47.601Z,2022-08-01T01:45:07Z,3679011427,56,Back,3679011451,233,622,3679011429,285,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969777,622,44,2,85,29,9njsy633rh1tyri7l2jaju5o,0,68.6,19.4,2022-07-31T15:42:47.602Z,2022-08-01T01:45:06Z,3679011445,286,,3679011469,233,754,3679011443,56,Right,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969783,755,1,2,85,29,1oyb7oym5nwzny8vxf03szd2h,0,30.8,79.5,2022-07-31T15:42:47.683Z,2022-08-01T01:45:06Z,3679011487,213,6.1,3679011477,3,,3680000721,388,,3679011479,56,Back,3679011485,212,12.2,3679011481,140,42.3,3679011483,141,77.0,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441063221,737,61,2,85,31,9njsy633rh1tyri7l2jaju5o,1,59.7,25.6,2022-07-31T15:42:49.143Z,2022-08-01T01:45:06Z,3679531663,56,Center,3680001353,178,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441063235,887,61,2,85,31,1oyb7oym5nwzny8vxf03szd2h,1,38.5,75.6,2022-07-31T15:42:49.341Z,2022-08-01T01:45:05Z,3680001589,178,,3679531753,56,Back,,,,,,,,,,,,,,,,,,,jw8lb54ua2iufebwnu8k68t0,N. Mbamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969835,623,1,2,85,33,9njsy633rh1tyri7l2jaju5o,1,60.3,20.4,2022-07-31T15:42:51.043Z,2022-08-01T01:45:05Z,3679011835,213,5.5,3679011831,141,2.6,3679011833,212,16.9,3679011827,56,Right,3680001771,178,,3679011829,140,71.6,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
