id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2502856967,20,74,1,1,27,89xivtxk59uzvhdsd6miao6tm,1,16.8,39.1,2023-02-01T17:46:34.816Z,2023-02-02T11:55:50Z,4006681713,56,Back,4006681715,285,,4007628571,178,,4006681739,233,33,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041229,809,67,1,1,28,9njsy633rh1tyri7l2jaju5o,1,82.5,62.9,2023-02-01T17:46:35.755Z,2023-02-02T11:55:50Z,4007653681,233,995,,,,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041225,995,67,1,1,28,89xivtxk59uzvhdsd6miao6tm,0,17.5,37.1,2023-02-01T17:46:35.756Z,2023-02-02T11:55:49Z,4007653693,233,809,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502856971,34,61,1,1,28,9njsy633rh1tyri7l2jaju5o,1,83.1,61.9,2023-02-01T17:46:35.795Z,2023-02-02T11:19:12Z,4007628669,178,,4006681721,56,Center,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502856979,21,1,1,1,29,89xivtxk59uzvhdsd6miao6tm,0,15.4,39.2,2023-02-01T17:46:36.521Z,2023-02-02T11:55:49Z,4006681775,141,31.9,4006681771,56,Back,4007628729,178,,4006681779,213,6.1,4006681769,157,,4006681773,140,36.7,4006681777,212,22.9,4006681781,1,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857007,35,1,1,1,32,9njsy633rh1tyri7l2jaju5o,0,59.9,69.2,2023-02-01T17:46:39.467Z,2023-02-02T11:55:48Z,4006681905,141,79.4,4006681901,56,Left,4006681911,1,,4007628795,388,,4006681909,213,0.4,4006681903,140,74.5,4006681907,212,16.8,4006681899,157,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857025,22,1,1,1,34,89xivtxk59uzvhdsd6miao6tm,1,25.2,23.1,2023-02-01T17:46:41.648Z,2023-02-02T11:55:48Z,4006682017,213,6.3,4007628879,388,,4006682015,212,12.2,4006682011,140,36.8,4006682013,141,23.0,4006682007,3,,4006682009,56,Back,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857027,23,49,1,1,35,89xivtxk59uzvhdsd6miao6tm,1,34.8,15.2,2023-02-01T17:46:43.077Z,2023-02-02T11:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857039,24,4,1,1,36,89xivtxk59uzvhdsd6miao6tm,1,33.8,17.6,2023-02-01T17:46:43.663Z,2023-02-02T11:55:46Z,4006682111,233,36,4006682087,56,Back,4006682083,13,,4006682091,286,,4006682089,152,,4006682085,295,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857041,36,4,1,1,36,9njsy633rh1tyri7l2jaju5o,0,66.2,82.4,2023-02-01T17:46:43.664Z,2023-02-02T11:55:46Z,4006682117,233,24,4006682103,295,,4006682107,152,,4007629065,178,,4006682105,56,Left,4006682101,13,,4006682109,285,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857067,25,1,1,1,44,89xivtxk59uzvhdsd6miao6tm,1,27.8,20.1,2023-02-01T17:46:51.538Z,2023-02-02T11:55:46Z,4006682237,5,,4006682249,213,1.5,4006682245,141,62.9,4007347801,189,,4006682241,56,Back,4006682247,212,29.1,4006682239,152,,4007629125,178,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,4006682243,140,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857075,26,1,1,1,49,89xivtxk59uzvhdsd6miao6tm,1,26.9,67.2,2023-02-01T17:46:57.104Z,2023-02-02T11:55:43Z,4006682277,212,19.0,4006682273,140,11.1,4006682279,213,3.6,4007629199,178,,4006682271,56,Back,4006682275,141,53.7,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857091,27,1,1,1,52,89xivtxk59uzvhdsd6miao6tm,1,12.2,52.5,2023-02-01T17:47:00.235Z,2023-02-02T11:55:42Z,4006682363,212,14.0,4007629251,178,,4006682357,140,20.1,4006682355,56,Back,4006682365,213,0.9,4006682359,141,69.1,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857099,28,1,1,1,56,89xivtxk59uzvhdsd6miao6tm,1,21.2,71.2,2023-02-01T17:47:03.484Z,2023-02-02T11:55:41Z,4006682397,140,26.2,4007629429,178,,4006682403,213,1.2,4006682399,141,88.9,4006682395,56,Back,4006682401,212,13.1,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857109,29,3,1,1,58,89xivtxk59uzvhdsd6miao6tm,0,27,97.9,2023-02-01T17:47:05.433Z,2023-02-02T11:55:40Z,4006682447,56,Back,4007348861,464,,4006682451,211,,4006682449,285,,4007629497,178,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857113,38,49,1,1,59,9njsy633rh1tyri7l2jaju5o,1,73.1,3.5,2023-02-01T17:47:06.407Z,2023-02-02T11:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857111,37,43,1,1,59,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T17:47:07.111Z,2023-02-01T17:47:14Z,4006682457,286,0,4006682455,56,Right,4006682727,144,7,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857135,39,15,1,2,2,9njsy633rh1tyri7l2jaju5o,1,79.6,33.9,2023-02-01T17:47:09.969Z,2023-02-02T11:55:37Z,4006682999,72,,4006683003,102,51.8,4006683037,233,30,4006683011,458,,4006682589,56,Center,4006683015,147,47.5,4006682587,18,,4006683007,215,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4006683013,146,97.6,4006682585,22,4007629655,178,,,4006683005,103,24.1,4006683001,79,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857145,30,10,1,2,3,89xivtxk59uzvhdsd6miao6tm,1,3.5,52.4,2023-02-01T17:47:10.690Z,2023-02-02T11:55:37Z,4006683045,233,39,4006682799,179,,4006682647,56,Back,4007350037,378,,4006682641,173,,4006682645,182,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857157,32,6,1,2,3,89xivtxk59uzvhdsd6miao6tm,0,13.6,62.2,2023-02-01T17:47:11.148Z,2023-02-02T07:13:15Z,4006682717,233,40,4006682699,73,,4006682697,56,Back,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857149,40,6,1,2,3,9njsy633rh1tyri7l2jaju5o,1,86.4,37.8,2023-02-01T17:47:11.148Z,2023-02-02T07:13:15Z,4006682667,56,Center,4006682713,233,32,4006682669,73,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857151,31,43,1,2,5,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T17:47:12.980Z,2023-02-01T17:47:15Z,4006682737,144,53,,,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857279,41,1,1,2,38,9njsy633rh1tyri7l2jaju5o,0,99.5,99.5,2023-02-01T17:47:46.041Z,2023-02-02T07:13:18Z,4006683385,2,,4006683395,140,95.1,4006683391,224,,4006683401,213,4.6,4006683397,141,49.3,4006683387,6,,4006683399,212,34.4,4007629941,178,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4006683389,155,,4007351667,72,4006683393,56,,Center,4006683403,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857283,34,12,1,2,40,89xivtxk59uzvhdsd6miao6tm,1,4.3,45.4,2023-02-01T17:47:47.468Z,2023-02-02T11:55:36Z,4006683423,141,43.9,4006683427,213,6.2,4007630035,388,,4006683419,56,Back,4006683421,140,25.7,4006683425,212,22.5,4006683429,15,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857309,42,1,1,2,42,9njsy633rh1tyri7l2jaju5o,1,75.2,56.5,2023-02-01T17:47:50.187Z,2023-02-02T11:55:36Z,4006683591,212,21.9,4006683589,141,88.7,4006683585,56,Left,4007630127,178,,4006683593,213,1.5,4006683587,140,75.9,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857317,43,1,1,2,46,9njsy633rh1tyri7l2jaju5o,1,77.5,95.9,2023-02-01T17:47:54.018Z,2023-02-02T11:55:34Z,4007630197,178,,4006683625,213,3.5,4006683623,212,13.9,4006683617,56,Left,4006683621,141,88.1,4006683619,140,65.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857333,44,1,1,2,49,9njsy633rh1tyri7l2jaju5o,1,69.2,85.5,2023-02-01T17:47:57.304Z,2023-02-02T11:55:33Z,4006683703,140,56.8,4006683707,212,19.9,4007630287,178,,4006683705,141,63.4,4006683701,56,Center,4006683709,213,4.0,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857341,45,1,1,2,52,9njsy633rh1tyri7l2jaju5o,1,55.7,61.4,2023-02-01T17:48:00.013Z,2023-02-02T11:55:32Z,4006683763,56,Center,4006683767,141,22.5,4006683771,213,4.7,4006683765,140,56.3,4007630419,178,,4006683769,212,26.5,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857351,46,1,1,2,57,9njsy633rh1tyri7l2jaju5o,1,67,13,2023-02-01T17:48:04.524Z,2023-02-02T11:55:30Z,4006683815,141,12.9,4006683811,56,Right,4007630533,178,,4006683809,155,,4006683819,213,6.3,4006683813,140,93.6,4006683817,212,27.9,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857357,47,1,1,2,58,9njsy633rh1tyri7l2jaju5o,1,91.1,11.3,2023-02-01T17:48:06.381Z,2023-02-02T11:55:29Z,4006683875,155,,4006683877,56,Center,4006683883,212,20.5,4006683881,141,41.5,4006683885,213,1.6,4006683879,140,91.3,4007630617,178,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857361,48,50,1,3,1,9njsy633rh1tyri7l2jaju5o,1,92.2,41.2,2023-02-01T17:48:08.808Z,2023-02-02T11:55:29Z,4006683951,233,35,4006683903,286,,4006683901,56,Center,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857367,35,7,1,3,2,89xivtxk59uzvhdsd6miao6tm,1,7.8,58.8,2023-02-01T17:48:09.562Z,2023-02-02T11:55:28Z,4006683929,56,Back,4007630839,178,,4007353499,385,,4006683931,285,,4006683947,233,48,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857369,36,49,1,3,3,89xivtxk59uzvhdsd6miao6tm,1,13.3,69.9,2023-02-01T17:48:11.115Z,2023-02-02T11:55:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857379,37,1,1,3,3,89xivtxk59uzvhdsd6miao6tm,0,13.3,69.7,2023-02-01T17:48:11.152Z,2023-02-02T11:55:27Z,4006684003,141,51.6,4006684007,213,6.0,4007630979,178,,4006683999,56,Center,4006684001,140,52.0,4006684005,212,42.5,4006683997,157,,4006684009,1,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857383,49,49,1,3,7,9njsy633rh1tyri7l2jaju5o,1,49.4,51,2023-02-01T17:48:14.667Z,2023-02-02T11:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857397,50,1,1,3,8,9njsy633rh1tyri7l2jaju5o,1,48.6,51.2,2023-02-01T17:48:16.168Z,2023-02-02T11:55:26Z,4007631117,178,,4006684075,213,5.0,4006684071,141,26.5,4006684069,140,53.8,4006684073,212,17.7,4006684067,56,Center,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857403,51,1,1,3,11,9njsy633rh1tyri7l2jaju5o,1,50.5,28.5,2023-02-01T17:48:18.491Z,2023-02-02T11:55:25Z,4006684101,56,Right,4006684105,140,66.1,4006684109,141,8.5,4006684111,212,21.3,4007631241,178,,4006684113,213,5.6,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857411,52,1,1,3,11,9njsy633rh1tyri7l2jaju5o,1,59.7,9.8,2023-02-01T17:48:19.193Z,2023-02-02T11:55:25Z,4007631295,178,,4006684137,213,2.1,4006684129,56,Center,4006684133,141,24.7,4006684135,212,11.5,4006684131,140,54.6,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857421,53,1,1,3,14,9njsy633rh1tyri7l2jaju5o,1,51.3,27.2,2023-02-01T17:48:21.910Z,2023-02-02T11:55:24Z,4007631413,178,,4006684199,213,1.8,4006684195,141,55.1,4006684191,56,Back,4006684197,212,19.5,4006684193,140,46.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857433,54,1,1,3,17,9njsy633rh1tyri7l2jaju5o,1,46.1,61.3,2023-02-01T17:48:24.543Z,2023-02-02T11:55:22Z,4007631527,178,,4006684237,56,Center,4006684241,141,66.6,4006684245,213,0.2,4006684239,140,66.0,4006684243,212,21.2,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857445,55,1,1,3,19,9njsy633rh1tyri7l2jaju5o,1,60,69.1,2023-02-01T17:48:27.128Z,2023-02-02T11:55:21Z,4006684293,56,Back,4006684301,213,3.3,4006684297,141,65.4,4006684295,140,48.5,4006684299,212,12.3,4007631633,178,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857455,56,1,1,3,21,9njsy633rh1tyri7l2jaju5o,1,46.7,69,2023-02-01T17:48:28.825Z,2023-02-02T11:55:21Z,4006684363,212,34.1,4007631715,178,,4006684357,56,Center,4006684367,1,,4006684361,141,72.1,4006684365,213,0.1,4006684359,140,79.1,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857459,57,43,1,3,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T17:48:32.175Z,2023-02-01T21:51:37Z,4006684377,56,Center,4007355871,144,61,,,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857473,58,50,1,3,26,9njsy633rh1tyri7l2jaju5o,1,93.2,69.5,2023-02-01T17:48:33.978Z,2023-02-02T11:55:20Z,4006686153,286,,4006684425,56,Center,4006686177,233,38,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857475,38,7,1,3,26,89xivtxk59uzvhdsd6miao6tm,0,6.8,30.5,2023-02-01T17:48:34.072Z,2023-02-02T11:55:20Z,4006684429,56,Back,4006685333,285,,4006686169,233,58,4007355989,385,,4007631949,178,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857783,71,61,1,3,26,9njsy633rh1tyri7l2jaju5o,1,93.8,70.2,2023-02-01T17:48:34.120Z,2023-02-02T11:55:19Z,4007632131,389,,4006686199,56,Center,,,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857491,39,5,1,3,28,89xivtxk59uzvhdsd6miao6tm,1,-0.5,34.2,2023-02-01T17:48:35.623Z,2023-02-02T07:15:44Z,4006684547,233,59,4006684533,346,,4006684531,56,Back,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857483,59,5,1,3,28,9njsy633rh1tyri7l2jaju5o,0,100.5,65.8,2023-02-01T17:48:35.623Z,2023-02-02T07:15:44Z,4006684493,346,,4006684491,56,Center,4006684551,233,39,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857569,40,1,1,3,40,89xivtxk59uzvhdsd6miao6tm,1,3.4,50.3,2023-02-01T17:48:47.561Z,2023-02-02T11:55:19Z,4006684917,141,30.9,4006684913,56,Back,4006684919,212,15.8,4006684921,213,5.3,4006684925,237,,4006684915,140,11.6,4006684911,124,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857581,41,1,1,3,44,89xivtxk59uzvhdsd6miao6tm,0,13.9,25.5,2023-02-01T17:48:51.541Z,2023-02-02T11:55:17Z,4006685021,213,0.5,4006685019,212,37.5,4006685015,140,44.6,4006685017,141,53.6,4007357909,1,,4006685013,56,Back,4007632379,178,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857585,60,49,1,3,46,9njsy633rh1tyri7l2jaju5o,1,54.2,47.1,2023-02-01T17:48:54.025Z,2023-02-02T11:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857599,61,1,1,3,48,9njsy633rh1tyri7l2jaju5o,1,58.7,55.2,2023-02-01T17:48:55.429Z,2023-02-02T11:55:16Z,4006685137,140,55.4,4006685141,212,5.6,4006685139,141,61.7,4007632515,178,,4006685135,56,Center,4006685143,213,2.2,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857613,62,1,1,3,51,9njsy633rh1tyri7l2jaju5o,1,47.4,49.9,2023-02-01T17:48:58.876Z,2023-02-02T11:55:14Z,4006685237,212,19.2,4006685233,140,38.5,4007632571,178,,4006685239,213,4.2,4006685231,56,Back,4006685235,141,25.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857623,63,1,1,3,53,9njsy633rh1tyri7l2jaju5o,1,37.5,25,2023-02-01T17:49:00.680Z,2023-02-02T11:55:14Z,4006685297,213,1.7,4006685293,141,55.4,4006685291,140,34.9,4006685295,212,20.9,4006685289,56,Back,4007632645,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857645,64,1,1,3,57,9njsy633rh1tyri7l2jaju5o,1,32.8,52.9,2023-02-01T17:49:05.251Z,2023-02-02T11:55:12Z,4007632727,178,,4006685417,141,31.9,4006685413,56,Back,4006685419,212,14.6,4006685421,213,4.9,4006685415,140,35.8,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857665,65,1,1,4,2,9njsy633rh1tyri7l2jaju5o,1,40.7,34.3,2023-02-01T17:49:09.431Z,2023-02-02T11:55:10Z,4006685515,56,Back,4006685519,141,56.1,4007632801,178,,4006685521,212,15.6,4006685523,213,1.9,4006685517,140,36.0,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857683,66,1,1,4,5,9njsy633rh1tyri7l2jaju5o,1,38.3,61.8,2023-02-01T17:49:12.746Z,2023-02-02T11:55:09Z,4007632879,178,,4006685619,56,Back,4006685625,212,17.9,4006685621,140,31.7,4006685623,141,37.6,4006685627,213,4.3,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857697,67,1,1,4,7,9njsy633rh1tyri7l2jaju5o,1,36.6,35.2,2023-02-01T17:49:14.985Z,2023-02-02T11:55:09Z,4006685683,212,19.0,4006685679,140,51.8,4006685677,56,Right,4006685681,141,20.0,4006685685,213,5.7,4007632963,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857727,68,1,1,4,8,9njsy633rh1tyri7l2jaju5o,1,50.1,27,2023-02-01T17:49:15.913Z,2023-02-02T11:55:08Z,4006685849,141,5.9,4006685851,212,18.8,4007633049,178,,4006685843,56,Right,4006685847,140,61.7,4006685853,213,5.4,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857747,69,1,1,4,13,9njsy633rh1tyri7l2jaju5o,0,73.3,7.1,2023-02-01T17:49:20.556Z,2023-02-02T11:55:06Z,4006685945,56,Right,4006685949,141,0.0,4006685951,212,17.2,4007633171,178,,4006685953,213,5.9,4006685947,140,88.6,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857759,42,5,1,4,15,89xivtxk59uzvhdsd6miao6tm,1,12.3,101.8,2023-02-01T17:49:22.522Z,2023-02-02T07:16:45Z,4006686009,56,Back,4006686013,233,70,4006686011,347,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857749,70,5,1,4,15,9njsy633rh1tyri7l2jaju5o,0,87.7,-1.8,2023-02-01T17:49:22.522Z,2023-02-02T07:16:46Z,4006685965,56,Right,4006685967,347,,4006686031,233,42,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857823,43,1,1,4,32,89xivtxk59uzvhdsd6miao6tm,1,9.6,100,2023-02-01T17:49:40.080Z,2023-02-02T11:55:06Z,4006686399,140,34.2,4006686401,141,95.7,4008018205,1,,4006686405,213,6.1,4006686395,107,,4006686397,56,Back,4006686403,212,26.1,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857869,45,61,1,4,34,89xivtxk59uzvhdsd6miao6tm,0,34,95.4,2023-02-01T17:49:42.034Z,2023-02-02T11:55:05Z,4007633485,178,,4006686573,56,Back,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502857829,72,49,1,4,36,9njsy633rh1tyri7l2jaju5o,1,56.9,11.2,2023-02-01T17:49:44.395Z,2023-02-02T11:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
