id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2482015583,571,1,2,63,26,bw9wm8pqfzcchumhiwdt2w15c,1,60.9,2.5,2022-11-05T18:35:50.318Z,2022-11-06T08:57:40Z,3896977787,1,,3896977777,56,Center,3896977783,212,33.3,3896977781,141,26.7,3896977779,140,88.5,3896977785,213,0.5,3898099295,178,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482015589,572,50,2,63,28,bw9wm8pqfzcchumhiwdt2w15c,1,90.3,30.3,2022-11-05T18:35:52.578Z,2022-11-06T08:44:09Z,3896978097,233,459,3896977815,286,,3896977809,56,Center,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482015617,459,7,2,63,29,3ix9om1svhd6obl0mbk1otgop,1,9.7,69.7,2022-11-05T18:35:53.318Z,2022-11-06T08:44:10Z,3896977961,167,,3896977965,285,,3898099681,389,,3897536315,385,,3896978051,233,572,3896977963,56,Back,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482015619,460,6,2,63,31,3ix9om1svhd6obl0mbk1otgop,0,0,73.2,2022-11-05T18:35:55.505Z,2022-11-06T05:11:38Z,3896978139,233,573,3896977985,73,,3896977967,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482015633,573,6,2,63,31,bw9wm8pqfzcchumhiwdt2w15c,1,100,26.8,2022-11-05T18:35:55.505Z,2022-11-06T05:11:38Z,3896978133,233,460,3896978035,56,Center,3896978037,75,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482016295,574,1,2,64,8,bw9wm8pqfzcchumhiwdt2w15c,1,99.5,0.5,2022-11-05T18:36:32.826Z,2022-11-06T08:57:40Z,3896981315,2,,3896981323,56,Center,3896981331,213,1.9,3896983279,154,,3896981327,141,33.9,3896981325,140,92.7,3897537391,20,,3896981317,6,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,3896981319,155,,3898099797,178,3896981329,212,3896983277,210,,23.8,3896981321,224,15,,,,,,,,,,1,,,,,,,,,,,,,
2482016303,575,15,2,64,9,bw9wm8pqfzcchumhiwdt2w15c,1,94.4,33.3,2022-11-05T18:36:33.948Z,2022-11-06T08:57:40Z,3897538469,100,,3896983311,102,50.1,3896983303,29,,3896983319,146,94.3,3896983307,55,574,3898327087,62,,3896981373,56,Center,3896983317,328,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,3896983301,78,,3896983313,103,3896983325,231,3896983305,154,19,43.6,3896982739,20,,,3896982769,233,461,3896983321,147,37.5,3898099873,178,,,3896982743,82,3896983315,215,,,,3896983323,230,100.4,3896982737,25
2482016353,461,10,2,64,10,3ix9om1svhd6obl0mbk1otgop,1,3.9,65.6,2022-11-05T18:36:34.126Z,2022-11-06T08:57:39Z,3896981645,94,,3898099987,178,,3896981647,56,Back,3898099989,21,,3896982809,233,575,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482016365,462,6,2,64,12,3ix9om1svhd6obl0mbk1otgop,0,0,78.2,2022-11-05T18:36:36.902Z,2022-11-06T05:11:58Z,3896981721,56,Back,3896981783,233,576,3896981737,73,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482016371,576,6,2,64,12,bw9wm8pqfzcchumhiwdt2w15c,1,100,21.8,2022-11-05T18:36:36.902Z,2022-11-06T05:11:58Z,3896981769,56,Center,3896981773,233,462,3896981771,75,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017313,577,1,2,65,27,bw9wm8pqfzcchumhiwdt2w15c,1,99.5,0.5,2022-11-05T18:37:51.988Z,2022-11-06T05:12:01Z,3896987113,213,1.9,3896988265,2,,3896987101,6,,3896987109,141,57.5,3896987115,1,,3897539915,20,,3896987105,56,Center,3896987107,140,88.0,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,3897539913,224,,3896987103,155,3898100111,178,3896987111,212,,,,,40.6,,,,,,,,,,,,,,,,,,,,,,,
2482017317,578,61,2,65,29,bw9wm8pqfzcchumhiwdt2w15c,1,91,50,2022-11-05T18:37:53.767Z,2022-11-06T08:57:39Z,3898100187,388,,3898100185,15,,3896987119,56,Center,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482222019,991,83,2,65,37,3ix9om1svhd6obl0mbk1otgop,1,3.6,11.2,2022-11-05T18:38:01.470Z,2022-11-06T08:57:36Z,3898163769,399,426342,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017459,579,1,2,65,37,bw9wm8pqfzcchumhiwdt2w15c,0,96.6,88.8,2022-11-05T18:38:01.502Z,2022-11-06T08:57:36Z,3896987867,56,Left,3896987901,233,463,3896987873,212,4.1,3898100277,178,,3896987871,141,83.0,3896987869,140,97.5,3896987875,213,4.9,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017439,463,61,2,65,37,3ix9om1svhd6obl0mbk1otgop,1,3.7,11.9,2022-11-05T18:38:01.578Z,2022-11-06T08:57:35Z,3896987763,56,Back,3898100319,178,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017463,464,52,2,65,39,3ix9om1svhd6obl0mbk1otgop,1,0.1,41,2022-11-05T18:38:03.767Z,2022-11-06T08:57:35Z,3897542061,376,,3898100441,178,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017581,465,1,2,65,48,3ix9om1svhd6obl0mbk1otgop,1,13.3,32.7,2022-11-05T18:38:12.499Z,2022-11-06T08:57:34Z,3896988555,1,,3896988545,56,Back,3896988585,287,,3898100529,178,,3896988553,213,1.1,3896988543,123,,3896988547,140,28.1,3896988549,141,79.6,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3896988551,212,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017745,466,1,2,65,57,3ix9om1svhd6obl0mbk1otgop,1,70.4,79.7,2022-11-05T18:38:22.103Z,2022-11-06T08:57:33Z,3896989401,141,96.2,3898100633,178,,3896989405,213,0.8,3896989397,140,79.8,3896989403,212,14.9,3896989393,56,Left,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017791,467,50,2,66,4,3ix9om1svhd6obl0mbk1otgop,1,73.2,97.5,2022-11-05T18:38:28.673Z,2022-11-06T08:57:30Z,3896989581,286,,3896989835,233,580,3896989579,56,Left,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017839,580,7,2,66,4,bw9wm8pqfzcchumhiwdt2w15c,1,26.8,2.5,2022-11-05T18:38:28.732Z,2022-11-06T08:57:30Z,3898100789,178,,3896989793,285,,3896989789,167,,3896989829,233,467,3896989791,56,Back,3897543287,383,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017835,468,5,2,66,5,3ix9om1svhd6obl0mbk1otgop,1,82.1,101.2,2022-11-05T18:38:29.755Z,2022-11-06T05:12:59Z,3896989837,233,581,3896989781,56,Left,3896989783,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017843,581,5,2,66,5,bw9wm8pqfzcchumhiwdt2w15c,0,17.9,-1.2,2022-11-05T18:38:29.755Z,2022-11-06T05:12:59Z,3896989807,347,,3896989805,56,Back,3896989841,233,468,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482017997,469,1,2,66,17,3ix9om1svhd6obl0mbk1otgop,1,78.6,100,2022-11-05T18:38:41.794Z,2022-11-06T08:57:29Z,3896990641,140,92.8,3896990639,56,Left,3896990645,212,20.7,3896990647,213,5.5,3896990637,107,,3896990643,141,79.4,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018023,470,1,2,66,20,3ix9om1svhd6obl0mbk1otgop,1,88.9,84,2022-11-05T18:38:44.973Z,2022-11-06T08:57:28Z,3898101137,178,,3896990749,140,92.8,3896990761,213,1.0,3896990747,56,Left,3896990757,212,8.0,3896990753,141,94.1,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018061,471,1,2,66,22,3ix9om1svhd6obl0mbk1otgop,0,94.1,93.4,2022-11-05T18:38:46.545Z,2022-11-06T08:57:28Z,3897544299,72,,3896990965,141,48.5,3898101179,178,,3896990957,155,,3896990963,140,93.7,3896990953,2,,3896990967,212,30.5,3896991295,233,582,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,3896990969,213,4.7,3896990961,56,3897544297,224,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018123,582,41,2,66,23,bw9wm8pqfzcchumhiwdt2w15c,1,4.2,48.1,2022-11-05T18:38:48.095Z,2022-11-06T08:57:27Z,3896991247,213,0.1,3898101233,388,,3896991339,233,471,3896991243,141,50.4,3897544411,378,,3896991241,140,25.0,3896991245,212,21.9,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482117695,649,44,2,66,25,3ix9om1svhd6obl0mbk1otgop,1,81.6,46.3,2022-11-05T18:38:49.522Z,2022-11-06T08:57:27Z,3897545813,286,,3897546183,233,838,3897545811,56,Center,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482117641,838,44,2,66,25,bw9wm8pqfzcchumhiwdt2w15c,0,18.4,53.7,2022-11-05T18:38:49.523Z,2022-11-06T08:57:27Z,3897545519,56,Back,3897546193,233,649,3897545521,285,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018129,472,1,2,66,25,3ix9om1svhd6obl0mbk1otgop,0,81.3,45.5,2022-11-05T18:38:49.560Z,2022-11-06T08:57:26Z,3896991269,140,93.0,3896991265,3,,3896991275,213,5.5,3896991271,141,28.9,3896991273,212,16.7,3898101311,388,,3896991267,56,Center,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018149,583,49,2,66,28,bw9wm8pqfzcchumhiwdt2w15c,1,14.9,82.7,2022-11-05T18:38:52.495Z,2022-11-06T08:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018191,584,1,2,66,28,bw9wm8pqfzcchumhiwdt2w15c,0,15,83.1,2022-11-05T18:38:52.543Z,2022-11-06T08:57:25Z,3896991633,1,,3896991625,140,47.1,3896991629,212,33.9,3896991627,141,88.4,3896991623,56,Back,3896991631,213,0.1,3898101423,178,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018309,473,4,2,66,31,3ix9om1svhd6obl0mbk1otgop,1,62.1,6.7,2022-11-05T18:38:55.142Z,2022-11-06T08:57:25Z,3896992347,233,585,3896992317,286,,3896992313,56,Right,3896992311,294,,3896992307,13,,3896992315,152,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482018289,585,4,2,66,31,bw9wm8pqfzcchumhiwdt2w15c,0,37.9,93.3,2022-11-05T18:38:55.143Z,2022-11-06T08:57:25Z,3896992195,285,,3896992381,233,473,3896992191,152,,3896992187,294,,3898101643,178,,3896992189,56,Back,3896992185,13,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019167,474,17,2,67,34,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-11-05T18:39:59.039Z,2022-11-06T05:14:06Z,3896997057,31,,3896997059,35,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019139,586,17,2,67,35,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-11-05T18:39:59.885Z,2022-11-06T05:14:07Z,3896996929,31,,3896996931,35,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482042697,632,1,2,68,35,3ix9om1svhd6obl0mbk1otgop,0,60.6,6.8,2022-11-05T18:40:59.132Z,2022-11-06T08:57:24Z,3897129491,212,47.6,3897129483,56,Center,3897129495,1,,3897549619,196,,3897129587,5,,3897129589,152,,3897129481,155,,3898101953,178,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,3897129493,213,1.1,3897129489,141,3897129485,140,,,69.9,80.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019769,587,44,2,68,37,bw9wm8pqfzcchumhiwdt2w15c,1,16.9,27.1,2022-11-05T18:41:01.595Z,2022-11-06T08:57:24Z,3897000419,285,,3897000453,233,475,3897000417,56,Back,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019771,475,44,2,68,37,3ix9om1svhd6obl0mbk1otgop,0,83.1,72.9,2022-11-05T18:41:01.596Z,2022-11-06T08:57:24Z,3897000423,286,,3897000421,56,Center,3897000479,233,587,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019785,588,1,2,68,37,bw9wm8pqfzcchumhiwdt2w15c,1,18.2,29,2022-11-05T18:41:01.768Z,2022-11-06T08:57:23Z,3898102129,388,,3897000531,213,5.2,3897000523,56,Back,3897000527,141,9.7,3897000525,140,24.4,3897000529,212,14.6,3897000517,3,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019791,589,49,2,68,39,bw9wm8pqfzcchumhiwdt2w15c,1,23.7,14.2,2022-11-05T18:41:03.726Z,2022-11-06T08:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019829,590,50,2,68,41,bw9wm8pqfzcchumhiwdt2w15c,1,29.1,10.2,2022-11-05T18:41:05.116Z,2022-11-06T08:57:22Z,3897000757,285,,3897000813,233,476,3897000755,56,Back,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019831,476,7,2,68,41,3ix9om1svhd6obl0mbk1otgop,1,70.9,89.8,2022-11-05T18:41:05.147Z,2022-11-06T08:57:21Z,3897550339,385,,3897000769,167,,3897000773,286,,3897000797,233,590,3897000771,56,Left,3898102481,178,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019841,477,5,2,68,43,3ix9om1svhd6obl0mbk1otgop,0,61.4,101.4,2022-11-05T18:41:08.092Z,2022-11-06T05:15:04Z,3897000835,56,Left,3897001233,233,591,3897000837,347,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019907,591,5,2,68,43,bw9wm8pqfzcchumhiwdt2w15c,1,38.6,-1.4,2022-11-05T18:41:08.092Z,2022-11-06T05:15:03Z,3897001215,233,477,3897001197,56,Back,3897001199,347,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019945,592,1,2,68,47,bw9wm8pqfzcchumhiwdt2w15c,1,33.9,0,2022-11-05T18:41:12.015Z,2022-11-06T08:57:21Z,3897001457,1,,3897001447,56,Back,3897001453,212,26.3,3897001451,141,23.1,3897001455,213,2.4,3897001449,140,14.8,3897001445,107,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019971,593,1,2,68,51,bw9wm8pqfzcchumhiwdt2w15c,1,14.3,23.3,2022-11-05T18:41:15.593Z,2022-11-06T08:57:21Z,3897001633,141,58.2,3897001637,213,1.5,3898103117,178,,3897001629,56,Back,3897001635,212,23.8,3897001631,140,15.4,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482019995,594,1,2,68,54,bw9wm8pqfzcchumhiwdt2w15c,1,18.2,64.9,2022-11-05T18:41:18.862Z,2022-11-06T08:57:20Z,3897001787,213,1.0,3897001783,141,98.3,3897001779,56,Back,3897001781,140,32.7,3898103215,178,,3897001785,212,27.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020047,595,1,2,68,57,bw9wm8pqfzcchumhiwdt2w15c,1,34.5,95.4,2022-11-05T18:41:22.054Z,2022-11-06T08:57:19Z,3897002043,140,40.0,3897002047,212,19.8,3897002045,141,67.5,3897002049,213,5.0,3898103305,178,,3897002041,56,Back,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020089,596,1,2,69,1,bw9wm8pqfzcchumhiwdt2w15c,1,37.3,81.7,2022-11-05T18:41:25.168Z,2022-11-06T08:57:18Z,3897002277,140,33.2,3897002283,213,2.0,3897002281,212,10.4,3897002279,141,95.6,3897002275,56,Back,3898103419,178,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020125,597,1,2,69,3,bw9wm8pqfzcchumhiwdt2w15c,1,33.4,95.7,2022-11-05T18:41:28.095Z,2022-11-06T08:57:17Z,3898103485,178,,3897002473,212,23.4,3897002467,56,Back,3897002469,140,18.2,3897002475,213,4.0,3897002471,141,70.5,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020153,598,1,2,69,6,bw9wm8pqfzcchumhiwdt2w15c,1,17.7,71.2,2022-11-05T18:41:30.590Z,2022-11-06T08:57:16Z,3897002647,56,Back,3897002653,212,22.9,3897002651,141,41.3,3897002649,140,7.7,3898103583,178,,3897002655,213,4.2,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020185,599,1,2,69,8,bw9wm8pqfzcchumhiwdt2w15c,1,9.7,43.9,2022-11-05T18:41:32.646Z,2022-11-06T08:57:16Z,3898103637,178,,3897002831,141,69.4,3897002827,56,Back,3897002835,213,1.3,3897002829,140,14.4,3897002833,212,18.0,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020201,600,1,2,69,11,bw9wm8pqfzcchumhiwdt2w15c,1,16,73.8,2022-11-05T18:41:35.309Z,2022-11-06T08:57:15Z,3897002897,141,53.6,3898103687,178,,3897002893,56,Back,3897002901,213,5.4,3897002899,212,18.5,3897002895,140,27.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020243,601,1,2,69,12,bw9wm8pqfzcchumhiwdt2w15c,1,27.8,57,2022-11-05T18:41:36.419Z,2022-11-06T08:57:15Z,3898103779,178,,3897003117,140,17.4,3897003121,212,15.2,3897003119,141,72.6,3897003123,213,2.4,3897003115,56,Back,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020301,602,1,2,69,17,bw9wm8pqfzcchumhiwdt2w15c,1,20.6,58.1,2022-11-05T18:41:41.183Z,2022-11-06T08:57:14Z,3897003349,140,27.0,3897003355,213,4.9,3898103839,178,,3897003351,141,6.1,3897003353,212,36.0,3897003347,56,Back,3897003357,1,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020335,603,1,2,69,20,bw9wm8pqfzcchumhiwdt2w15c,1,27.3,7.9,2022-11-05T18:41:44.268Z,2022-11-06T08:57:13Z,3897003505,140,42.6,3897003509,212,16.4,3898103911,178,,3897003503,56,Back,3897003511,213,6.1,3897003507,141,3.2,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020359,604,1,2,69,22,bw9wm8pqfzcchumhiwdt2w15c,1,39.7,0.1,2022-11-05T18:41:46.204Z,2022-11-06T08:57:12Z,3897003637,212,13.6,3897003625,56,Back,3898104025,178,,3897003631,140,48.8,3897003635,141,14.3,3897003639,213,0.8,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020385,605,1,2,69,23,bw9wm8pqfzcchumhiwdt2w15c,0,44.5,9.8,2022-11-05T18:41:47.217Z,2022-11-06T08:57:12Z,3898104171,178,,3897003793,141,8.2,3897003789,56,Right,3897003797,213,6.3,3897003795,212,35.6,3898353765,1,,3897003791,140,78.4,3897003787,155,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020407,478,8,2,69,27,3ix9om1svhd6obl0mbk1otgop,1,14.3,92.7,2022-11-05T18:41:51.609Z,2022-11-06T08:57:12Z,3898104263,178,,3897003875,56,Back,3897551913,383,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218257,1234,67,2,69,27,bw9wm8pqfzcchumhiwdt2w15c,1,81.6,7.3,2022-11-05T18:41:51.614Z,2022-11-06T09:29:41Z,3898136643,233,911,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482218259,911,67,2,69,27,3ix9om1svhd6obl0mbk1otgop,0,18.4,92.7,2022-11-05T18:41:51.615Z,2022-11-06T09:29:18Z,3898136631,233,1234,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482118795,839,61,2,69,27,bw9wm8pqfzcchumhiwdt2w15c,1,84.7,11.4,2022-11-05T18:41:51.705Z,2022-11-06T09:29:41Z,3897551803,56,Right,3898104303,178,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020413,479,49,2,69,29,3ix9om1svhd6obl0mbk1otgop,1,7.9,89.4,2022-11-05T18:41:53.356Z,2022-11-06T08:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020433,480,1,2,69,30,3ix9om1svhd6obl0mbk1otgop,0,9.9,86.7,2022-11-05T18:41:54.204Z,2022-11-06T08:57:10Z,3897004005,212,9.9,3897004007,213,0.2,3897004153,233,606,3897004003,141,90.0,3897003999,56,Back,3897004157,286,,3897004001,140,19.1,3897004151,236,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,3898104427,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482020453,606,74,2,69,30,bw9wm8pqfzcchumhiwdt2w15c,1,89.9,10.7,2022-11-05T18:41:54.266Z,2022-11-06T08:57:10Z,3898104459,178,,3897004123,56,Right,3897004127,285,,3897004179,233,480,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
