id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449590819,749,16,2,84,59,b7jmo07lqav0wfe2mtlzyspak,1,93.3,53.1,2022-08-21T20:44:08.146Z,2022-08-22T12:40:36Z,3724839037,20,,3724840437,231,47.1,3724840421,102,51.0,3724840419,78,,3725736593,178,,3724839041,374,2022-08-21 21:44:07.726,3725583863,396,47.9,3724840433,230,96,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,3724839035,25,3725583861,395,95.8,3724840429,458,,3724839045,375,84:59.299,3724840425,328,,3724836885,56,,Center,3724836883,17,3724840423,103,3.2,,,,,,,,,,,,,,,,
2449591383,742,1,2,85,49,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,49.7,2022-08-21T20:44:57.803Z,2022-08-22T11:48:17Z,3724840145,212,23.0,3724840139,56,Back,3725736643,178,,3724840141,140,28.0,3724840143,141,49.3,3724840149,279,G,3724841309,189,,3724840147,213,3.2,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591395,743,1,2,85,56,2nhn3ikl1ciq34w3hcp883d6p,0,60.4,98.5,2022-08-21T20:45:05.298Z,2022-08-22T12:40:36Z,3724840191,56,Left,3724840193,140,82.8,3724840199,213,6.2,3724840197,212,23.7,3724841489,189,,3724840195,141,94.2,3724840189,157,,3725736661,178,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,3724840201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591455,750,1,2,86,0,b7jmo07lqav0wfe2mtlzyspak,1,18.4,1.2,2022-08-21T20:45:09.312Z,2022-08-22T12:40:34Z,3724840593,212,26.4,3725736797,178,,3724840591,141,3.5,3724840585,157,,3724840597,1,,3724840589,140,43.5,3724840587,56,Back,3724840595,213,0.1,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591457,751,49,2,86,4,b7jmo07lqav0wfe2mtlzyspak,1,35.6,2.4,2022-08-21T20:45:12.436Z,2022-08-22T12:40:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591505,752,43,2,86,8,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-21T20:45:16.773Z,2022-08-21T20:46:31Z,3724840917,56,Right,3724840919,286,0,3724845375,144,3,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591543,753,1,2,86,11,b7jmo07lqav0wfe2mtlzyspak,1,73.8,0.9,2022-08-21T20:45:20.034Z,2022-08-22T12:40:31Z,3724841183,212,18.8,3724841177,56,Center,3724841181,141,26.8,3724841179,140,80.1,3725737057,178,,3724841185,213,1.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591585,754,1,2,86,17,b7jmo07lqav0wfe2mtlzyspak,1,92,17.6,2022-08-21T20:45:26.272Z,2022-08-22T12:40:29Z,3724841427,213,4.2,3725737159,178,,3724841421,140,87.4,3724841423,141,5.8,3724841419,56,Right,3724841425,212,9.4,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591617,755,1,2,86,20,b7jmo07lqav0wfe2mtlzyspak,1,80.8,4.1,2022-08-21T20:45:28.965Z,2022-08-22T12:40:28Z,3724841613,212,11.8,3724841611,141,15.9,3724841609,140,72.5,3725737197,178,,3724841607,56,Right,3724841615,213,2.4,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591649,756,1,2,86,23,b7jmo07lqav0wfe2mtlzyspak,1,69.1,17.4,2022-08-21T20:45:31.691Z,2022-08-22T12:40:28Z,3724841813,213,2.1,3724841805,56,Center,3724841811,212,32.6,3724841809,141,58.7,3725737241,178,,3724841807,140,53.3,3724841815,1,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591711,757,1,2,86,25,b7jmo07lqav0wfe2mtlzyspak,1,56.7,58.8,2022-08-21T20:45:34.205Z,2022-08-22T12:40:27Z,3725737303,178,,3724842183,56,Center,3724842189,212,12.0,3724842187,141,75.4,3724842185,140,60.7,3724842191,213,1.2,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591725,758,1,2,86,31,b7jmo07lqav0wfe2mtlzyspak,1,67.7,67.3,2022-08-21T20:45:39.740Z,2022-08-22T12:40:25Z,3725737365,178,,3724842269,140,45.6,3724842275,213,3.7,3724842271,141,44.8,3724842267,56,Back,3724842273,212,27.8,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591781,759,1,2,86,34,b7jmo07lqav0wfe2mtlzyspak,1,44.9,43.8,2022-08-21T20:45:42.740Z,2022-08-22T12:40:24Z,3724842553,213,4.8,3724842551,212,21.5,3724842549,141,12.5,3724842547,140,47.7,3725737439,178,,3724842545,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591837,760,1,2,86,36,b7jmo07lqav0wfe2mtlzyspak,1,49.9,11.5,2022-08-21T20:45:45.393Z,2022-08-22T12:40:24Z,3724842877,212,22.3,3724842879,213,6.0,3724842873,140,70.5,3725737523,178,,3724842871,56,Right,3724842875,141,3.8,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591865,761,1,2,86,41,b7jmo07lqav0wfe2mtlzyspak,1,65.6,0.8,2022-08-21T20:45:49.455Z,2022-08-22T12:40:22Z,3724843013,56,Center,3725737617,178,,3724843017,141,28.8,3724843021,213,1.7,3724843019,212,19.2,3724843015,140,63.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591873,762,1,2,86,42,b7jmo07lqav0wfe2mtlzyspak,1,58.8,21.3,2022-08-21T20:45:50.685Z,2022-08-22T12:40:22Z,3724843075,212,9.3,3725737635,178,,3724843077,213,4.7,3724843071,140,59.1,3724843069,56,Right,3724843073,141,7.7,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591933,763,1,2,86,44,b7jmo07lqav0wfe2mtlzyspak,1,54.7,0.2,2022-08-21T20:45:52.729Z,2022-08-22T12:40:21Z,3724843437,141,25.8,3724843441,213,2.3,3724843439,212,23.7,3724843433,56,Back,3725737695,178,,3724843435,140,39.4,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449591995,764,1,2,86,48,b7jmo07lqav0wfe2mtlzyspak,1,31.3,25,2022-08-21T20:45:56.943Z,2022-08-22T12:40:21Z,3724843825,140,12.8,3724843823,56,Back,3724843831,213,2.2,3724843829,212,31.0,3725737775,178,,3724843827,141,60.6,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592025,765,1,2,86,54,b7jmo07lqav0wfe2mtlzyspak,1,12.9,57,2022-08-21T20:46:02.744Z,2022-08-22T12:40:20Z,3724844071,140,21.6,3724844067,56,Back,3724844079,212,13.9,3724844083,213,0.9,3725737825,178,,3724844075,141,72.4,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592051,766,1,2,86,57,b7jmo07lqav0wfe2mtlzyspak,1,29.6,82,2022-08-21T20:46:06Z,2022-08-22T12:40:19Z,3725737891,178,,3724844205,141,70.6,3724844211,1,,3724844199,155,,3724844209,213,6.1,3724844207,212,45.1,3724844201,56,Center,3724844203,140,71.9,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592057,767,50,2,87,1,b7jmo07lqav0wfe2mtlzyspak,1,71.1,79.4,2022-08-21T20:46:09.449Z,2022-08-22T12:40:18Z,3724844243,56,Left,3724844245,286,,3724844443,233,744,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592085,744,7,2,87,1,2nhn3ikl1ciq34w3hcp883d6p,1,28.9,20.6,2022-08-21T20:46:09.475Z,2022-08-22T12:40:18Z,3724844403,56,Back,3724844405,285,,3725738611,178,,3724844431,233,767,3725585875,384,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592087,745,49,2,87,3,2nhn3ikl1ciq34w3hcp883d6p,1,17.1,40.1,2022-08-21T20:46:12.392Z,2022-08-22T12:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592097,746,1,2,87,4,2nhn3ikl1ciq34w3hcp883d6p,1,16.6,40.6,2022-08-21T20:46:12.474Z,2022-08-22T12:40:17Z,3724844479,212,13.6,3724844481,213,3.0,3724844477,141,44.0,3724844473,56,Back,3724844475,140,3.8,3725738753,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592141,747,1,2,87,5,2nhn3ikl1ciq34w3hcp883d6p,1,3.7,43.8,2022-08-21T20:46:13.723Z,2022-08-22T12:40:17Z,3725738827,178,,3724844707,140,19.7,3724844709,141,7.3,3724844711,212,30.0,3724844705,56,Back,3724844713,213,5.3,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592143,748,1,2,87,8,2nhn3ikl1ciq34w3hcp883d6p,0,19.1,5.3,2022-08-21T20:46:17.091Z,2022-08-22T12:40:16Z,3724844739,155,,3724844741,56,Back,3724844743,140,43.1,3724844749,213,6.3,3724844747,212,25.2,3724844745,141,5.0,3725738905,178,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592157,768,1,2,87,10,b7jmo07lqav0wfe2mtlzyspak,1,57.3,91.6,2022-08-21T20:46:18.562Z,2022-08-22T12:40:16Z,3724844789,56,Left,3724844791,140,66.8,3724844807,213,5.8,3724844797,141,84.8,3725738967,178,,3724844803,212,11.0,,,,,,,1vhz040atckd3pnzwbky5uuvp,I. Swers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449762693,1033,43,2,87,11,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-21T20:46:19.871Z,2022-08-22T06:53:54Z,3725759135,178,0,3725759141,144,82,,,,,,,,,,,,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592165,769,49,2,87,11,b7jmo07lqav0wfe2mtlzyspak,1,64,81.7,2022-08-21T20:46:19.966Z,2022-08-22T12:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592187,770,1,2,87,12,b7jmo07lqav0wfe2mtlzyspak,1,63.6,81.7,2022-08-21T20:46:20.717Z,2022-08-22T12:40:15Z,3724844945,140,71.0,3724844947,141,93.5,3724844949,212,11.2,3725739065,178,,3724844951,213,0.8,3724844943,56,Left,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592199,771,1,2,87,14,b7jmo07lqav0wfe2mtlzyspak,1,69,96.7,2022-08-21T20:46:22.650Z,2022-08-22T12:40:14Z,3724845055,213,5.9,3724845049,140,83.3,3725739127,178,,3724845047,56,Left,3724845053,212,16.0,3724845051,141,88.7,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592203,772,50,2,87,15,b7jmo07lqav0wfe2mtlzyspak,1,79.3,93.5,2022-08-21T20:46:24.207Z,2022-08-22T12:40:14Z,3724845067,56,Left,3724845115,233,749,3724845069,286,,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592207,749,7,2,87,15,2nhn3ikl1ciq34w3hcp883d6p,0,20.7,6.5,2022-08-21T20:46:24.367Z,2022-08-22T12:40:13Z,3724845089,233,772,3724845083,56,Back,3725586389,385,,3725739219,178,,3724845085,285,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592209,773,61,2,87,16,b7jmo07lqav0wfe2mtlzyspak,1,78.7,92.6,2022-08-21T20:46:24.427Z,2022-08-22T12:40:13Z,3724845099,56,Left,3725739261,178,,,,,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592231,750,5,2,87,18,2nhn3ikl1ciq34w3hcp883d6p,1,18.8,-1.5,2022-08-21T20:46:26.557Z,2022-08-22T05:56:42Z,3724845243,233,774,3724845239,56,Back,3724845241,347,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592217,774,5,2,87,18,b7jmo07lqav0wfe2mtlzyspak,0,81.2,101.5,2022-08-21T20:46:26.557Z,2022-08-22T05:56:42Z,3724845155,56,Left,3724845157,347,,3724845253,233,750,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592307,751,1,2,87,19,2nhn3ikl1ciq34w3hcp883d6p,1,17.2,0,2022-08-21T20:46:27.739Z,2022-08-22T12:40:13Z,3724845645,107,,3724845657,213,2.0,3724845649,140,12.0,3724845647,56,Back,3724845653,212,12.9,3724845651,141,15.5,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592317,752,50,2,87,21,2nhn3ikl1ciq34w3hcp883d6p,1,13,15.1,2022-08-21T20:46:30.081Z,2022-08-22T12:40:12Z,3724845703,56,Back,3724845705,285,,3724845865,233,775,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592329,775,7,2,87,22,b7jmo07lqav0wfe2mtlzyspak,0,87,84.9,2022-08-21T20:46:30.470Z,2022-08-22T12:40:12Z,3724845775,56,Left,3724845801,233,752,3724845773,167,,3725739475,178,,3724845777,286,,3725586561,385,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449726379,845,50,2,87,24,2nhn3ikl1ciq34w3hcp883d6p,1,11,11.6,2022-08-21T20:46:33.016Z,2022-08-22T12:40:11Z,3725595955,233,837,3725586799,285,,3725586797,56,Back,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449726415,837,7,2,87,24,b7jmo07lqav0wfe2mtlzyspak,1,89,88.4,2022-08-21T20:46:33.042Z,2022-08-22T12:40:11Z,3725586933,286,,3725586931,56,Left,3725587043,385,,3725740173,178,,3725595947,233,845,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592387,753,5,2,87,25,2nhn3ikl1ciq34w3hcp883d6p,1,-0.7,19.9,2022-08-21T20:46:34.123Z,2022-08-22T05:57:45Z,3724846093,346,,3724846095,233,776,3724846091,56,Back,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592331,776,5,2,87,25,b7jmo07lqav0wfe2mtlzyspak,0,100.7,80.1,2022-08-21T20:46:34.123Z,2022-08-22T05:57:45Z,3724845783,56,Left,3724845785,346,,3724846103,233,753,,,,,,,,,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592427,754,1,2,87,33,2nhn3ikl1ciq34w3hcp883d6p,1,4.2,47,2022-08-21T20:46:41.913Z,2022-08-22T12:40:10Z,3724846325,237,,3724846315,140,19.9,3724846319,212,26.8,3724846321,213,0.9,3724846317,141,78.1,3724846311,124,,3724846313,56,Back,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592455,755,1,2,87,36,2nhn3ikl1ciq34w3hcp883d6p,1,23.3,74.9,2022-08-21T20:46:44.742Z,2022-08-22T12:40:10Z,3724846497,212,36.8,3724846499,213,0.4,3725740421,178,,3724846493,140,55.0,3724846501,1,,3724846491,56,Left,3724846495,141,98.0,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592483,756,1,2,87,40,2nhn3ikl1ciq34w3hcp883d6p,1,60.7,92.4,2022-08-21T20:46:48.885Z,2022-08-22T12:40:08Z,3725740501,178,,3724846605,141,74.4,3724846601,56,Center,3724846603,140,69.1,3724846609,213,5.3,3724846607,212,15.1,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592493,757,3,2,87,42,2nhn3ikl1ciq34w3hcp883d6p,0,68.3,79.5,2022-08-21T20:46:50.458Z,2022-08-22T12:40:07Z,3724846657,56,Left,3724846659,286,,3724846687,233,777,3725587359,464,,3725740541,178,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592499,777,7,2,87,42,b7jmo07lqav0wfe2mtlzyspak,0,31.7,20.5,2022-08-21T20:46:50.540Z,2022-08-22T12:40:07Z,3724846683,233,757,3724846679,56,Back,3724846681,285,,3725740587,178,,3725588121,385,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592515,758,61,2,87,42,2nhn3ikl1ciq34w3hcp883d6p,1,69.3,78.1,2022-08-21T20:46:50.619Z,2022-08-22T12:40:07Z,3725740615,178,,3724846733,56,Center,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449726719,838,49,2,87,43,b7jmo07lqav0wfe2mtlzyspak,1,24,17.8,2022-08-21T20:46:52.040Z,2022-08-22T12:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592521,778,1,2,87,43,b7jmo07lqav0wfe2mtlzyspak,0,24,18.1,2022-08-21T20:46:52.114Z,2022-08-22T12:40:06Z,3725740773,178,,3724846755,56,Back,3724846753,155,,3724846757,140,42.1,3724846761,212,21.3,3724846759,141,32.2,3724846763,213,0.5,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592557,759,1,2,87,45,2nhn3ikl1ciq34w3hcp883d6p,1,58.2,76.6,2022-08-21T20:46:54.088Z,2022-08-22T12:40:06Z,3724847003,3,,3724847015,141,84.8,3724847007,56,Left,3725740807,388,,3724847013,140,66.4,3724847019,213,0.6,3724847017,212,10.3,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449762791,978,43,2,87,46,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:46:54.707Z,2022-08-22T06:55:15Z,3725759349,178,0,3725759355,144,82,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449726803,847,49,2,87,46,2nhn3ikl1ciq34w3hcp883d6p,1,61.1,81.9,2022-08-21T20:46:54.747Z,2022-08-22T12:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592583,760,1,2,87,47,2nhn3ikl1ciq34w3hcp883d6p,1,61.1,79.8,2022-08-21T20:46:56.241Z,2022-08-22T12:40:04Z,3724847111,140,64.8,3724847113,141,63.4,3724847117,213,5.0,3724847115,212,11.8,3725740881,178,,3724847109,56,Center,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592589,761,61,2,87,49,2nhn3ikl1ciq34w3hcp883d6p,0,60.4,71.4,2022-08-21T20:46:57.513Z,2022-08-22T12:40:04Z,3725741601,178,,3724847135,56,Center,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592611,779,1,2,87,49,b7jmo07lqav0wfe2mtlzyspak,0,35.6,34,2022-08-21T20:46:58.320Z,2022-08-22T12:40:03Z,3724847275,140,72.9,3724847279,212,44.2,3724847281,213,0.5,3725741651,178,,3724847277,141,64.2,3724847283,1,,3724847271,157,,3724847273,56,Center,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592671,762,1,2,87,55,2nhn3ikl1ciq34w3hcp883d6p,1,29.9,26.1,2022-08-21T20:47:04.183Z,2022-08-22T12:40:03Z,3724847677,213,5.5,3724847673,141,10.6,3724847669,56,Back,3724847671,140,39.6,3725741919,178,,3724847675,212,14.7,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592707,763,1,2,88,0,2nhn3ikl1ciq34w3hcp883d6p,1,45.9,7,2022-08-21T20:47:08.898Z,2022-08-22T12:40:02Z,3724847871,140,46.0,3724847869,56,Back,3724847875,212,8.3,3724847873,141,19.2,3724847879,213,1.6,3725742071,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592765,764,1,2,88,4,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,16.5,2022-08-21T20:47:12.747Z,2022-08-22T12:40:00Z,3724848155,140,64.6,3724848161,213,5.7,3724848157,141,3.1,3724848159,212,16.0,3725742133,178,,3724848153,56,Right,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592797,765,1,2,88,9,2nhn3ikl1ciq34w3hcp883d6p,1,44.9,25.8,2022-08-21T20:47:17.672Z,2022-08-22T12:39:59Z,3724848365,213,1.8,3724848359,140,39.7,3724848363,212,28.1,3725742185,178,,3724848361,141,66.4,3724848357,56,Back,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592829,766,1,2,88,12,2nhn3ikl1ciq34w3hcp883d6p,1,43.8,72.1,2022-08-21T20:47:20.449Z,2022-08-22T12:39:58Z,3724848505,141,96.3,3724848509,213,0.6,3724848507,212,29.1,3725742233,178,,3724848501,56,Left,3724848503,140,66.6,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592847,767,1,2,88,16,2nhn3ikl1ciq34w3hcp883d6p,0,76.9,88.7,2022-08-21T20:47:25.054Z,2022-08-22T12:39:56Z,3724848615,141,77.2,3725742355,178,,3724848613,140,100.0,3724848611,56,Center,3724848617,212,27.1,3724848619,213,6.0,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
