id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460643835,21,1,1,2,28,jb4xejoxjfk5a0a50bo8hvst,0,54.4,79.2,2022-09-16T18:48:14.380Z,2022-09-17T09:43:55Z,3783707963,212,25.3,3783707959,141,43.6,3783707949,3,,3783707967,213,5.0,3783707953,56,Center,3783707957,140,61.4,3784460015,388,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643843,32,49,1,2,32,7zibyotq1x1hq6pmgibhr0e6s,1,37.2,56.3,2022-09-16T18:48:18.342Z,2022-09-17T09:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460643955,33,1,1,2,32,7zibyotq1x1hq6pmgibhr0e6s,1,37.1,56.5,2022-09-16T18:48:18.360Z,2022-09-17T09:43:55Z,3783708559,213,3.1,3784460135,178,,3783708557,212,10.6,3783708555,141,56.4,3783708553,140,27.0,3783708551,56,Back,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644027,34,1,1,2,36,7zibyotq1x1hq6pmgibhr0e6s,1,25.8,63.7,2022-09-16T18:48:22.313Z,2022-09-17T09:43:54Z,3783708929,213,5.3,3784460229,178,,3783708923,140,36.5,3783708921,56,Back,3783708925,141,40.9,3783708927,212,19.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644101,35,1,1,2,41,7zibyotq1x1hq6pmgibhr0e6s,1,35.6,35,2022-09-16T18:48:27.391Z,2022-09-17T09:43:52Z,3783709373,141,92.7,3783709371,140,48.2,3783709369,56,Back,3783709375,212,41.4,3783709377,213,1.2,3783709379,1,,3784460285,178,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644145,36,1,1,2,46,7zibyotq1x1hq6pmgibhr0e6s,0,53.5,93.3,2022-09-16T18:48:32.238Z,2022-09-17T09:43:51Z,3783709603,155,,3784460361,178,,3783709605,56,Center,3783709607,140,85.2,3783709609,141,75.7,3784785355,1,,3783709611,212,35.4,3783709613,213,5.9,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644187,22,1,1,2,48,jb4xejoxjfk5a0a50bo8hvst,1,15.4,22.9,2022-09-16T18:48:34.423Z,2022-09-17T09:43:51Z,3783709799,141,7.9,3783709797,140,30.0,3783709795,56,Back,3783709793,3,,3783709801,212,18.4,3784460497,178,,3783709803,213,5.7,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644195,23,1,1,2,50,jb4xejoxjfk5a0a50bo8hvst,0,26.9,10,2022-09-16T18:48:36.520Z,2022-09-17T09:43:51Z,3783709887,233,37,3783709837,213,6.3,3783709835,212,4.8,3783709831,140,31.5,3783709833,141,9.8,3784460583,178,,3783709883,236,,3783709891,286,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,3783709829,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644203,37,74,1,2,50,7zibyotq1x1hq6pmgibhr0e6s,1,72.5,90.1,2022-09-16T18:48:36.577Z,2022-09-17T09:43:50Z,3783709913,233,23,3784460733,388,,3784460731,21,,3783709869,285,,3783709867,56,Left,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644237,24,5,1,2,51,jb4xejoxjfk5a0a50bo8hvst,1,28.4,-1.4,2022-09-16T18:48:37.213Z,2022-09-17T02:52:37Z,3783710061,233,38,3783710031,56,Back,3783710035,347,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644233,38,5,1,2,51,7zibyotq1x1hq6pmgibhr0e6s,0,71.6,101.4,2022-09-16T18:48:37.213Z,2022-09-17T02:52:37Z,3783710027,347,,3783710025,56,Left,3783710069,233,24,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644333,25,1,1,3,0,jb4xejoxjfk5a0a50bo8hvst,0,32.9,0,2022-09-16T18:48:46.999Z,2022-09-17T09:43:50Z,3783710639,140,53.4,3783710649,1,,3783710645,212,22.2,3783710647,213,0.3,3783710635,107,,3783710637,56,Right,3783710643,141,6.5,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644375,39,1,1,3,2,7zibyotq1x1hq6pmgibhr0e6s,0,49.1,93.1,2022-09-16T18:48:48.712Z,2022-09-17T09:43:50Z,3783710863,212,11.6,3784460871,388,,3783710859,141,93.9,3783710865,213,0.0,3783710847,3,,3783710851,56,Left,3783710855,140,60.1,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644377,26,61,1,3,3,jb4xejoxjfk5a0a50bo8hvst,0,43.8,8.2,2022-09-16T18:48:49.846Z,2022-09-17T09:43:49Z,3783710869,56,Back,3784460941,178,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644379,40,49,1,3,4,7zibyotq1x1hq6pmgibhr0e6s,1,54.3,94.1,2022-09-16T18:48:50.590Z,2022-09-17T09:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644383,41,1,1,3,4,7zibyotq1x1hq6pmgibhr0e6s,1,54.2,94.1,2022-09-16T18:48:50.626Z,2022-09-17T09:43:48Z,3783710889,140,46.3,3784461021,178,,3783710891,141,91.5,3783710893,212,8.5,3783710887,56,Back,3783710895,213,3.4,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644389,42,1,1,3,5,7zibyotq1x1hq6pmgibhr0e6s,1,48.9,95,2022-09-16T18:48:51.327Z,2022-09-17T09:43:48Z,3783710921,140,56.3,3783710923,141,86.6,3783710919,56,Left,3783710927,213,5.6,3783710925,212,9.6,3784461079,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644401,43,1,1,3,5,7zibyotq1x1hq6pmgibhr0e6s,1,51.5,88.8,2022-09-16T18:48:51.988Z,2022-09-17T09:43:48Z,3783710993,140,57.5,3783711001,213,0.6,3783710995,141,95.7,3783710989,56,Left,3783710999,212,7.9,3784461109,178,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644411,44,1,1,3,6,7zibyotq1x1hq6pmgibhr0e6s,1,51.2,99.9,2022-09-16T18:48:52.787Z,2022-09-17T09:43:47Z,3783711063,56,Back,3783711067,141,96.8,3783711065,140,48.5,3783711069,212,3.5,3783711071,213,3.8,3784461145,178,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460780913,970,83,1,3,8,jb4xejoxjfk5a0a50bo8hvst,1,53.8,0.9,2022-09-16T18:48:54.173Z,2022-09-17T09:43:47Z,3784498245,399,459212,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644447,46,61,1,3,8,7zibyotq1x1hq6pmgibhr0e6s,0,45.9,99.9,2022-09-16T18:48:54.565Z,2022-09-17T09:43:46Z,3784461237,178,,3783711217,56,Back,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644483,28,5,1,3,8,jb4xejoxjfk5a0a50bo8hvst,1,52.8,-1.4,2022-09-16T18:48:54.833Z,2022-09-17T02:53:41Z,3783711783,233,47,3783711405,347,,3783711403,56,Right,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644545,47,5,1,3,8,7zibyotq1x1hq6pmgibhr0e6s,0,47.2,101.4,2022-09-16T18:48:54.833Z,2022-09-17T02:53:41Z,3783711741,347,,3783711739,56,Back,3783711807,233,28,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644413,45,43,1,3,8,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T18:48:55.009Z,2022-09-16T22:00:06Z,3783711077,56,Back,3784172667,144,50,3783711079,286,0,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644453,27,43,1,3,8,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T18:48:55.010Z,2022-09-16T22:00:06Z,3783711269,233,45,3783711253,56,Right,3783711255,285,0,3784172659,144,7,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644647,29,1,1,3,23,jb4xejoxjfk5a0a50bo8hvst,0,58.5,0,2022-09-16T18:49:09.792Z,2022-09-17T09:43:46Z,3783712285,213,0.7,3783712275,107,,3783712281,141,11.1,3783712283,212,12.6,3783712277,56,Right,3783712279,140,67.4,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460780991,1822,67,1,3,25,7zibyotq1x1hq6pmgibhr0e6s,1,29.5,85.3,2022-09-16T18:49:11.161Z,2022-09-17T09:43:45Z,3784498535,233,971,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460780989,971,67,1,3,25,jb4xejoxjfk5a0a50bo8hvst,0,70.5,14.7,2022-09-16T18:49:11.162Z,2022-09-17T09:43:45Z,3784498539,233,1822,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644651,48,8,1,3,25,7zibyotq1x1hq6pmgibhr0e6s,1,29.8,86.5,2022-09-16T18:49:11.173Z,2022-09-17T09:43:45Z,3783712307,56,Back,3784461777,178,,3784173171,384,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644735,31,61,1,3,28,jb4xejoxjfk5a0a50bo8hvst,0,57.9,19.3,2022-09-16T18:49:14.272Z,2022-09-17T09:43:44Z,3783712705,56,Right,3784461833,178,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644789,49,1,1,3,29,7zibyotq1x1hq6pmgibhr0e6s,0,38.7,88.1,2022-09-16T18:49:15.570Z,2022-09-17T09:43:44Z,3783712969,213,6.0,3783712971,1,,3783712961,56,Center,3783712963,140,86.8,3783712959,157,,3784461863,178,,3783712967,212,52.9,3783712965,141,65.2,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644727,30,43,1,3,30,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T18:49:16.297Z,2022-09-16T18:49:18Z,3783712673,56,Right,3783712789,144,8,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644835,32,1,1,3,34,jb4xejoxjfk5a0a50bo8hvst,1,16.9,28.9,2022-09-16T18:49:21.080Z,2022-09-17T09:43:44Z,3784173307,3,,3783713219,140,7.5,3783713223,212,15.8,3784461927,178,,3783713221,141,47.0,3783713225,213,2.2,3783713217,56,Back,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644839,33,52,1,3,36,jb4xejoxjfk5a0a50bo8hvst,1,8.5,48.1,2022-09-16T18:49:22.813Z,2022-09-17T09:43:43Z,3784461977,178,,3784173363,377,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644909,34,1,1,3,37,jb4xejoxjfk5a0a50bo8hvst,1,12.3,52.2,2022-09-16T18:49:24.063Z,2022-09-17T09:43:43Z,3783713697,287,,3783713669,212,37.7,3784462021,178,,3783713665,140,40.8,3783713667,141,85.9,3783713671,213,0.7,3783713673,1,,3783713661,123,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3783713663,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644941,35,1,1,3,42,jb4xejoxjfk5a0a50bo8hvst,0,42.6,85.9,2022-09-16T18:49:28.440Z,2022-09-17T09:43:42Z,3784462103,178,,3783713827,56,Left,3783713835,213,6.2,3783713829,140,88.4,3783713837,1,,3783713831,141,82.6,3783713833,212,48.1,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460644935,50,49,1,3,46,7zibyotq1x1hq6pmgibhr0e6s,1,11.5,13.4,2022-09-16T18:49:32.478Z,2022-09-17T09:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645001,51,1,1,3,46,7zibyotq1x1hq6pmgibhr0e6s,1,11.5,13.4,2022-09-16T18:49:32.511Z,2022-09-17T09:43:41Z,3783714097,56,Back,3784462227,178,,3783714103,212,17.6,3783714101,141,38.2,3783714099,140,6.6,3783714105,213,1.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645019,52,1,1,3,50,7zibyotq1x1hq6pmgibhr0e6s,1,5.9,50.3,2022-09-16T18:49:36.662Z,2022-09-17T09:43:41Z,3783714199,140,16.0,3783714205,213,1.1,3783714197,56,Back,3784462295,178,,3783714203,212,24.8,3783714201,141,83.2,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645035,53,1,1,3,53,7zibyotq1x1hq6pmgibhr0e6s,1,14.4,90.5,2022-09-16T18:49:39.215Z,2022-09-17T09:43:40Z,3783714317,141,80.3,3783714309,56,Back,3783714321,213,6.0,3783714313,140,34.5,3784462365,178,,3783714319,212,22.2,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645041,54,1,1,3,55,7zibyotq1x1hq6pmgibhr0e6s,1,28.8,87.8,2022-09-16T18:49:41.695Z,2022-09-17T09:43:40Z,3783714351,212,7.1,3783714345,140,23.2,3783714347,141,82.0,3784462431,178,,3783714355,213,3.7,3783714343,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645063,55,1,1,3,56,7zibyotq1x1hq6pmgibhr0e6s,1,23.1,82.4,2022-09-16T18:49:42.937Z,2022-09-17T09:43:39Z,3783714487,213,3.6,3784462497,178,,3783714485,212,12.0,3783714483,141,73.9,3783714481,140,13.1,3783714479,56,Back,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645129,56,1,1,3,59,7zibyotq1x1hq6pmgibhr0e6s,1,9.4,77.5,2022-09-16T18:49:45.278Z,2022-09-17T09:43:39Z,3783714851,141,48.5,3783714843,56,Back,3784462557,178,,3783714857,212,20.5,3783714849,140,4.2,3783714865,213,4.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645197,57,1,1,4,3,7zibyotq1x1hq6pmgibhr0e6s,1,13.3,36.2,2022-09-16T18:49:49.599Z,2022-09-17T09:43:38Z,3783715247,1,,3784462601,178,,3783715245,213,5.9,3783715237,56,Back,3783715241,141,15.5,3783715243,212,34.3,3783715239,140,43.1,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645237,58,1,1,4,8,7zibyotq1x1hq6pmgibhr0e6s,1,41.6,7.6,2022-09-16T18:49:54.668Z,2022-09-17T09:43:37Z,3783715427,141,29.1,3783715423,140,38.7,3783715431,212,14.9,3784462649,178,,3783715433,213,1.8,3783715419,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645293,59,1,1,4,11,7zibyotq1x1hq6pmgibhr0e6s,1,32.8,29.7,2022-09-16T18:49:58.142Z,2022-09-17T09:43:36Z,3783715697,56,Back,3784462681,178,,3783715705,213,1.5,3783715703,212,20.7,3783715701,141,60.0,3783715699,140,34.6,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645335,60,1,1,4,16,7zibyotq1x1hq6pmgibhr0e6s,1,36.1,38.5,2022-09-16T18:50:02.886Z,2022-09-17T09:43:35Z,3783715899,141,9.5,3783715901,212,21.6,3783715903,213,5.1,3784462739,178,,3783715897,140,44.6,3783715891,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460777059,1380,43,1,4,19,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T18:50:06.112Z,2022-09-17T03:34:22Z,3784480437,144,82,3784480419,178,0,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645367,61,1,1,4,20,7zibyotq1x1hq6pmgibhr0e6s,0,44.8,6.6,2022-09-16T18:50:06.503Z,2022-09-17T09:43:34Z,3783716013,141,0.0,3783716021,213,5.8,3783716017,212,12.5,3783716009,140,55.3,3783716005,56,Right,3784462805,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645525,36,5,1,4,21,jb4xejoxjfk5a0a50bo8hvst,1,45.7,102,2022-09-16T18:50:07.333Z,2022-09-17T02:56:16Z,3783716953,56,Back,3783716955,347,,3783716965,233,62,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645369,62,5,1,4,21,7zibyotq1x1hq6pmgibhr0e6s,0,54.3,-2,2022-09-16T18:50:07.333Z,2022-09-17T02:56:17Z,3783717003,233,36,3783716037,56,Right,3783716039,347,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645561,37,1,1,4,33,jb4xejoxjfk5a0a50bo8hvst,1,40.7,100,2022-09-16T18:50:19.807Z,2022-09-17T09:43:33Z,3783717221,213,5.9,3783717211,140,55.6,3783717215,141,91.7,3783717217,212,17.1,3783717207,56,Left,3783717203,107,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645569,38,50,1,4,35,jb4xejoxjfk5a0a50bo8hvst,1,52.3,95.2,2022-09-16T18:50:21.224Z,2022-09-17T09:28:59Z,3783717251,286,,3783717249,56,Left,3783717427,233,63,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645597,63,7,1,4,35,7zibyotq1x1hq6pmgibhr0e6s,1,47.7,4.8,2022-09-16T18:50:22.141Z,2022-09-17T09:28:59Z,3784173685,384,,3783717389,56,Back,3783717413,233,38,3783717391,285,,3784463167,178,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645603,64,49,1,4,37,7zibyotq1x1hq6pmgibhr0e6s,1,49.9,4.9,2022-09-16T18:50:23.886Z,2022-09-17T09:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645607,39,45,1,4,39,jb4xejoxjfk5a0a50bo8hvst,0,46.5,90,2022-09-16T18:50:25.182Z,2022-09-17T09:43:32Z,3783717435,56,Back,3783717515,233,65,3783717437,285,,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645609,65,3,1,4,39,7zibyotq1x1hq6pmgibhr0e6s,1,53.5,10,2022-09-16T18:50:25.182Z,2022-09-17T09:43:31Z,3783717467,233,39,3783717445,286,,3784173771,464,,3784463265,178,,3783717443,56,Right,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645631,40,45,1,4,40,jb4xejoxjfk5a0a50bo8hvst,0,43,85.3,2022-09-16T18:50:26.514Z,2022-09-17T09:43:31Z,3783717553,56,Back,3783717555,285,,3783717667,233,66,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645647,66,3,1,4,40,7zibyotq1x1hq6pmgibhr0e6s,1,57,14.7,2022-09-16T18:50:26.514Z,2022-09-17T09:43:30Z,3783717641,56,Right,3783717643,286,,3783717653,233,40,3784463501,178,,3784174085,464,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645703,67,1,1,4,42,7zibyotq1x1hq6pmgibhr0e6s,1,58.2,34.2,2022-09-16T18:50:28.493Z,2022-09-17T09:43:30Z,3783717919,213,1.5,3783717913,140,60.3,3783717911,56,Left,3784784897,1,,3783717915,141,81.7,3783717917,212,32.4,3784463587,178,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645747,68,1,1,4,46,7zibyotq1x1hq6pmgibhr0e6s,1,68,91,2022-09-16T18:50:33.036Z,2022-09-17T09:43:29Z,3784463627,178,,3783718167,212,12.9,3783718165,141,86.9,3783718161,56,Left,3783718163,140,80.0,3783718169,213,6.1,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645781,69,1,1,4,50,7zibyotq1x1hq6pmgibhr0e6s,1,78,99.6,2022-09-16T18:50:36.657Z,2022-09-17T09:43:28Z,3783718379,140,60.0,3783718381,141,86.5,3783718383,212,20.9,3783718377,56,Left,3784463689,178,,3783718385,213,3.6,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645823,70,1,1,4,54,7zibyotq1x1hq6pmgibhr0e6s,1,62.3,87.7,2022-09-16T18:50:40.315Z,2022-09-17T09:43:27Z,3783718629,212,28.0,3783718631,213,4.4,3783718623,56,Center,3784463745,178,,3783718627,141,48.5,3783718625,140,54.1,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645867,71,1,1,4,58,7zibyotq1x1hq6pmgibhr0e6s,1,54.8,41.2,2022-09-16T18:50:44.280Z,2022-09-17T09:43:26Z,3783718855,140,61.2,3784463773,178,,3783718851,56,Right,3783718861,212,22.4,3783718863,213,5.0,3783718859,141,9.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460645899,72,1,1,5,1,7zibyotq1x1hq6pmgibhr0e6s,1,63.3,7.7,2022-09-16T18:50:47.180Z,2022-09-17T09:43:26Z,3783719011,140,56.9,3783719013,141,20.6,3784463839,178,,3783719015,212,11.1,3783719009,56,Right,3783719017,213,2.2,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
