id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530567907,516,1,2,58,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,9.7,57.8,2023-04-08T20:01:27.695Z,2023-04-09T10:03:01Z,4173972469,1,,4173972461,140,63.6,4173972459,56,Left,4175247887,178,,4173972463,141,93.3,4173972457,157,,4173972467,213,0.4,4173972465,212,61.5,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530567921,517,1,2,58,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,56.2,99.1,2023-04-08T20:01:31.428Z,2023-04-09T10:03:00Z,4173972545,56,Center,4173972547,140,50.9,4173972551,212,15.9,4175248091,388,,4173972553,213,4.4,4173972549,141,77.2,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530567925,707,49,2,58,36,8y3iucyxguipljcmf87a11bk9,1,50.7,17,2023-04-08T20:01:33.429Z,2023-04-09T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530567935,708,1,2,58,36,8y3iucyxguipljcmf87a11bk9,1,50.5,17,2023-04-08T20:01:33.453Z,2023-04-09T10:03:00Z,4173972635,212,21.3,4173972637,213,2.7,4173972633,141,31.3,4173972625,56,Back,4173972629,140,32.5,4175248539,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530567953,709,1,2,58,38,8y3iucyxguipljcmf87a11bk9,1,35.4,25.8,2023-04-08T20:01:35.523Z,2023-04-09T10:02:59Z,4173972745,141,36.7,4173972747,212,9.7,4173972743,140,41.4,4173972741,56,Back,4175248947,178,,4173972749,213,0.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530567973,710,1,2,58,40,8y3iucyxguipljcmf87a11bk9,1,40.4,29.5,2023-04-08T20:01:37.674Z,2023-04-09T10:02:58Z,4173972911,212,7.9,4173972905,56,Back,4173972907,140,47.4,4173972909,141,25.3,4173972913,213,5.9,4175249053,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530567993,711,1,2,58,45,8y3iucyxguipljcmf87a11bk9,1,60.9,15.3,2023-04-08T20:01:42.351Z,2023-04-09T10:02:56Z,4173973019,213,1.0,4175249229,178,,4173973011,56,Center,4173973013,140,68.1,4173973017,212,13.8,4173973015,141,32.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568003,712,1,2,58,47,8y3iucyxguipljcmf87a11bk9,1,71.7,26.5,2023-04-08T20:01:43.903Z,2023-04-09T10:02:55Z,4173973075,56,Center,4173973077,140,60.5,4173973083,213,2.5,4173973079,141,38.6,4175249365,178,,4173973081,212,14.4,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568015,713,1,2,58,49,8y3iucyxguipljcmf87a11bk9,1,62,36.7,2023-04-08T20:01:45.904Z,2023-04-09T10:02:55Z,4173973177,213,3.9,4175249613,178,,4173973175,212,6.0,4173973173,141,31.0,4173973171,140,57.7,4173973169,56,Center,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568075,714,1,2,58,50,8y3iucyxguipljcmf87a11bk9,1,59.1,31.3,2023-04-08T20:01:47.348Z,2023-04-09T10:02:54Z,4173973519,213,1.4,4173973511,56,Left,4175249921,178,,4173973513,140,64.2,4173973521,1,,4173973517,212,41.2,4173973515,141,91.4,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568095,715,1,2,58,59,8y3iucyxguipljcmf87a11bk9,1,77.6,93.5,2023-04-08T20:01:55.846Z,2023-04-09T10:02:50Z,4175250087,178,,4173973647,213,4.0,4173973641,140,71.1,4173973645,212,10.8,4173973643,141,81.1,4173973639,56,Left,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568105,716,1,2,59,2,8y3iucyxguipljcmf87a11bk9,1,64,73.8,2023-04-08T20:01:58.970Z,2023-04-09T10:02:49Z,4173973683,56,Center,4173973691,213,5.1,4173973685,140,67.2,4173973687,141,60.0,4173973689,212,10.0,4175250327,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568123,717,1,2,59,4,8y3iucyxguipljcmf87a11bk9,1,61.5,54.7,2023-04-08T20:02:00.887Z,2023-04-09T10:02:48Z,4173973831,141,8.5,4173973829,140,77.7,4173973837,1,,4175250465,178,,4173973835,213,5.2,4173973833,212,35.7,4173973827,56,Right,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568149,718,1,2,59,8,8y3iucyxguipljcmf87a11bk9,1,72.5,4.7,2023-04-08T20:02:05.081Z,2023-04-09T10:02:47Z,4173974009,213,1.7,4173974001,56,Center,4175250593,178,,4173974003,140,71.3,4173974005,141,25.5,4173974007,212,14.2,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568155,719,1,2,59,9,8y3iucyxguipljcmf87a11bk9,1,67.3,25.7,2023-04-08T20:02:06.189Z,2023-04-09T10:02:47Z,4173974033,155,,4175250841,178,,4173974043,213,5.9,4173974037,140,91.2,4173974035,56,Right,4173974039,141,12.8,4173974041,212,26.6,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568159,720,1,2,59,11,8y3iucyxguipljcmf87a11bk9,0,87.1,14,2023-04-08T20:02:08.313Z,2023-04-09T10:02:47Z,4173974071,141,25.0,4173974069,140,86.8,4175250951,178,,4173974075,213,1.6,4173974067,56,Center,4173974073,212,7.5,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568183,518,12,2,59,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.3,65.9,2023-04-08T20:02:09.651Z,2023-04-09T10:02:46Z,4173974191,212,24.0,4173974183,56,Back,4173974187,140,15.9,4175251067,178,,4173974189,141,100.0,4173974193,213,1.4,4173974201,167,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568185,519,5,2,59,16,ecj1gmc7pqcjo4sc9hvghj5u3,0,15.3,101,2023-04-08T20:02:13.510Z,2023-04-09T05:12:23Z,4173974199,347,,4173974197,56,Back,4173974365,233,721,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568209,721,5,2,59,16,8y3iucyxguipljcmf87a11bk9,1,84.7,-1,2023-04-08T20:02:13.510Z,2023-04-09T05:12:23Z,4173974333,56,Right,4173974337,233,519,4173974335,347,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568225,722,1,2,59,20,8y3iucyxguipljcmf87a11bk9,1,84,0,2023-04-08T20:02:17.508Z,2023-04-09T10:02:46Z,4173974469,141,14.6,4173974471,212,25.8,4173974473,213,2.7,4173974463,107,,4173974467,140,61.8,4174222431,189,,4173974465,56,Right,4173974475,1,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568235,723,1,2,59,23,8y3iucyxguipljcmf87a11bk9,1,66.1,25,2023-04-08T20:02:20.087Z,2023-04-09T10:02:45Z,4173974531,56,Right,4173974539,213,4.7,4173974535,141,6.7,4175251507,178,,4173974537,212,12.4,4173974533,140,65.8,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568255,724,1,2,59,25,8y3iucyxguipljcmf87a11bk9,1,70,3.4,2023-04-08T20:02:21.889Z,2023-04-09T10:02:44Z,4173974637,212,3.5,4173974635,141,4.9,4173974633,140,73.2,4175251565,178,,4173974631,56,Right,4173974639,213,0.3,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568263,725,3,2,59,25,8y3iucyxguipljcmf87a11bk9,0,75.4,2,2023-04-08T20:02:22.640Z,2023-04-09T10:02:44Z,4174223031,465,,4173974747,233,520,4175251835,178,,4173974681,286,,4173974679,56,Right,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568267,520,7,2,59,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.6,98,2023-04-08T20:02:22.792Z,2023-04-09T10:02:43Z,4175251973,178,,4174223131,383,,4173974739,233,725,4173974721,285,,4173974719,56,Back,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568271,521,49,2,59,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.7,99.3,2023-04-08T20:02:23.542Z,2023-04-09T10:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568319,522,1,2,59,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.8,98.3,2023-04-08T20:02:24.859Z,2023-04-09T10:02:42Z,4175252389,178,,4173974949,141,80.2,4173974953,213,4.9,4173974951,212,12.5,4173974947,140,22.7,4173974945,56,Back,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568339,523,1,2,59,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.7,82.9,2023-04-08T20:02:26.825Z,2023-04-09T10:02:41Z,4173975029,56,Back,4173975031,140,23.3,4175252553,178,,4173975037,213,1.0,4173975035,212,7.3,4173975033,141,92.0,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568539,527,43,2,59,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-04-08T20:02:28.648Z,2023-04-08T22:02:57Z,4173976183,141,93.6,4174224537,144,1,4173976187,213,3.0,4173976181,140,38.0,4173976185,212,8.1,4173976179,56,Back,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530593737,821,50,2,59,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.6,97.3,2023-04-08T20:02:28.947Z,2023-04-09T10:02:40Z,4174111159,56,Back,4174111187,233,726,4174111163,285,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568303,726,7,2,59,32,8y3iucyxguipljcmf87a11bk9,0,81.4,2.7,2023-04-08T20:02:29.276Z,2023-04-09T10:02:40Z,4174111181,233,821,4174223401,385,,4173974871,56,Right,4173974873,286,,4175252981,178,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530615413,827,1,2,59,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.8,95.4,2023-04-08T20:02:31.665Z,2023-04-09T10:02:39Z,4174226707,212,5.7,4175253301,178,,4174226705,141,93.6,4174226703,140,33.5,4174226701,56,Back,4174226709,213,3.4,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568353,524,43,2,59,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-04-08T20:02:34.023Z,2023-04-08T22:04:27Z,4173975083,140,41.7,4174226397,144,1,4173975087,212,19.5,4173975085,141,88.1,4173975089,213,6.1,4173975081,56,Back,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568365,525,1,2,59,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.7,94,2023-04-08T20:02:34.092Z,2023-04-09T10:02:39Z,4173975131,141,94.8,4173975129,140,45.0,4175253391,178,,4173975135,213,0.1,4173975127,56,Back,4173975133,212,4.5,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568369,526,1,2,59,38,ecj1gmc7pqcjo4sc9hvghj5u3,0,48.7,99.9,2023-04-08T20:02:35.030Z,2023-04-09T10:02:38Z,4173975143,56,Left,4173975151,213,5.3,4173975147,141,80.0,4173975145,140,56.7,4173975149,212,15.9,4175253663,178,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568373,727,49,2,59,39,8y3iucyxguipljcmf87a11bk9,1,47.7,15.8,2023-04-08T20:02:36.770Z,2023-04-09T10:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568429,728,1,2,59,40,8y3iucyxguipljcmf87a11bk9,1,46.6,19.5,2023-04-08T20:02:37.721Z,2023-04-09T10:02:38Z,4173975509,141,64.2,4175253903,178,,4173975513,213,1.8,4173975511,212,30.9,4173975505,56,Back,4173975507,140,41.2,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568443,729,1,2,59,48,8y3iucyxguipljcmf87a11bk9,1,62.2,77.9,2023-04-08T20:02:45.598Z,2023-04-09T10:02:36Z,4173975595,56,Left,4173975603,213,0.8,4173975597,140,70.1,4175254307,178,,4173975599,141,89.4,4173975601,212,11.4,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568457,730,1,2,59,50,8y3iucyxguipljcmf87a11bk9,1,66.9,96,2023-04-08T20:02:47.510Z,2023-04-09T10:02:35Z,4173975671,141,89.0,4173975669,140,57.0,4173975667,56,Left,4173975675,213,3.6,4173975673,212,11.4,4175254481,178,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568475,731,1,2,59,53,8y3iucyxguipljcmf87a11bk9,1,49.8,92.6,2023-04-08T20:02:49.949Z,2023-04-09T10:02:34Z,4173975769,56,Back,4173975771,140,41.7,4175254753,178,,4173975773,141,67.6,4173975775,212,19.0,4173975777,213,4.2,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568513,732,1,2,59,55,8y3iucyxguipljcmf87a11bk9,1,44.7,66.1,2023-04-08T20:02:52.656Z,2023-04-09T10:02:33Z,4173976039,213,5.6,4175254857,178,,4173976041,1,,4173976029,155,,4173976031,56,Right,4173976033,140,87.1,4173976037,212,58.6,4173976035,141,10.1,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568523,733,1,2,60,0,8y3iucyxguipljcmf87a11bk9,0,94.2,17.5,2023-04-08T20:02:57.748Z,2023-04-09T10:02:33Z,4175215195,178,,4173976101,2,,4173976113,213,1.7,4173976109,141,48.8,4174226713,224,,4173976105,56,Center,4173976107,140,91.7,4173976103,155,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,4174226715,20,,4173976111,212,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568547,528,12,2,60,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.4,49.6,2023-04-08T20:02:58.954Z,2023-04-09T10:02:32Z,4173976233,213,5.9,4173976225,56,Back,4173976227,140,27.6,4173976247,15,,4173976231,212,25.1,4173976229,141,36.1,4175215273,178,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568571,529,49,2,60,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.2,39.1,2023-04-08T20:03:00.870Z,2023-04-09T10:02:32Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568593,530,1,2,60,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,23.4,40.4,2023-04-08T20:03:02.255Z,2023-04-09T10:02:31Z,4173976403,212,46.4,4173976405,213,0.5,4173976407,1,,4173976399,140,63.0,4173976397,56,Center,4173976395,157,,4175215389,178,,4173976401,141,70.8,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568619,734,1,2,60,8,8y3iucyxguipljcmf87a11bk9,1,39.5,33.8,2023-04-08T20:03:05.096Z,2023-04-09T10:02:31Z,4173976577,141,57.0,4173976575,140,40.0,4173976573,56,Back,4173976571,3,,4173976581,213,1.5,4175215419,388,,4173976579,212,15.8,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568627,735,49,2,60,10,8y3iucyxguipljcmf87a11bk9,1,37.7,59.8,2023-04-08T20:03:07.728Z,2023-04-09T10:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568673,736,1,2,60,12,8y3iucyxguipljcmf87a11bk9,1,42.4,65.3,2023-04-08T20:03:09.124Z,2023-04-09T10:02:29Z,4173976857,212,14.3,4173976855,141,61.7,4173976853,140,55.8,4175215649,178,,4173976851,56,Center,4173976859,213,6.1,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568677,737,1,2,60,15,8y3iucyxguipljcmf87a11bk9,1,54.6,69.6,2023-04-08T20:03:11.928Z,2023-04-09T10:02:28Z,4173976881,140,66.7,4173976879,56,Center,4173976883,141,67.0,4173976887,213,6.1,4175215751,178,,4173976885,212,12.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568705,738,1,2,60,16,8y3iucyxguipljcmf87a11bk9,1,66.9,76.9,2023-04-08T20:03:12.919Z,2023-04-09T10:02:28Z,4173977079,141,68.2,4173977081,212,13.6,4175215799,178,,4173977075,56,Center,4173977077,140,55.2,4173977083,213,3.6,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568743,739,1,2,60,18,8y3iucyxguipljcmf87a11bk9,1,54.9,78.8,2023-04-08T20:03:15.437Z,2023-04-09T10:02:27Z,4173977355,213,3.9,4173977349,140,41.5,4173977353,212,18.7,4175215965,178,,4173977351,141,60.6,4173977347,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568765,740,1,2,60,23,8y3iucyxguipljcmf87a11bk9,1,47,59.1,2023-04-08T20:03:20.338Z,2023-04-09T10:02:25Z,4173977475,56,Left,4173977483,213,1.0,4173977477,140,58.4,4173977479,141,86.2,4173977481,212,22.0,4175216115,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568789,741,1,2,60,26,8y3iucyxguipljcmf87a11bk9,1,60.5,89.3,2023-04-08T20:03:23.058Z,2023-04-09T10:02:25Z,4175216207,178,,4173977625,141,94.7,4173977627,212,14.3,4173977621,56,Left,4173977629,213,0.3,4173977623,140,73.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568829,531,45,2,60,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,29.4,3.3,2023-04-08T20:03:24.448Z,2023-04-09T10:02:24Z,4173977903,233,742,4173977863,56,Back,4173977865,285,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568817,742,3,2,60,27,8y3iucyxguipljcmf87a11bk9,1,70.6,96.7,2023-04-08T20:03:24.448Z,2023-04-09T10:02:23Z,4173977891,233,531,4175216345,178,,4173977795,56,Left,4174227525,464,,4173977797,286,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568821,743,61,2,60,27,8y3iucyxguipljcmf87a11bk9,0,70.7,96.6,2023-04-08T20:03:24.530Z,2023-04-09T10:02:23Z,4175216421,178,,4173977815,56,Left,,,,,,,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530808393,988,43,2,60,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-04-08T20:03:25.665Z,2023-04-09T06:07:24Z,4175275697,233,1256,4175357343,144,67,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530808389,1256,43,2,60,28,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-08T20:03:25.666Z,2023-04-09T06:07:25Z,4175357345,144,67,4175275713,233,988,,,,,,,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568845,532,1,2,60,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.7,9.6,2023-04-08T20:03:25.723Z,2023-04-09T10:02:23Z,4174090481,212,6.7,4174090479,141,12.2,4174090533,233,744,4175216463,178,,4174090531,236,,4174090539,286,,4174090477,140,25.5,4174090483,213,2.9,39tod1iad3ztq17qveh8pwp9l,S. Lynen,4173977941,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568833,744,74,2,60,28,8y3iucyxguipljcmf87a11bk9,1,70,92.4,2023-04-08T20:03:25.724Z,2023-04-09T10:02:22Z,4173977883,56,Left,4173977885,285,,4175217409,178,,4174090569,233,532,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568877,745,1,2,60,31,8y3iucyxguipljcmf87a11bk9,1,53.4,86.3,2023-04-08T20:03:28.135Z,2023-04-09T10:02:22Z,4173978051,140,58.3,4173978057,213,5.3,4173978055,212,8.7,4173978049,56,Center,4175217689,178,,4173978053,141,75.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568895,746,1,2,60,33,8y3iucyxguipljcmf87a11bk9,1,56.4,77.8,2023-04-08T20:03:30.502Z,2023-04-09T10:02:21Z,4173978141,213,1.0,4173978139,212,12.9,4175217793,178,,4173978137,141,93.9,4173978135,140,62.9,4173978133,56,Left,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568943,747,1,2,60,35,8y3iucyxguipljcmf87a11bk9,1,63,95.9,2023-04-08T20:03:32.447Z,2023-04-09T10:02:20Z,4175217941,178,,4173978383,140,48.0,4173978385,141,90.9,4173978387,212,16.1,4173978389,213,3.4,4173978381,56,Back,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530589987,1096,1,2,60,37,8y3iucyxguipljcmf87a11bk9,1,48.2,91.4,2023-04-08T20:03:33.932Z,2023-04-09T10:02:20Z,4175218023,178,,4174092541,213,4.3,4174092539,212,11.7,4174092537,141,75.6,4174092535,140,43.9,4174092533,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530568999,748,1,2,60,41,8y3iucyxguipljcmf87a11bk9,1,40.4,60.4,2023-04-08T20:03:38.503Z,2023-04-09T10:02:19Z,4175218069,178,,4173978689,212,22.7,4173978685,140,56.4,4173978687,141,38.0,4173978683,56,Center,4173978691,213,5.5,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
