id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/value
2465882771,777,1,2,70,43,89xivtxk59uzvhdsd6miao6tm,1,42.4,0,2022-10-01T17:45:21.452Z,2022-10-02T11:34:37Z,3811424329,107,,3811424333,140,43.9,3811424335,141,26.4,3811424339,213,1.5,3811424337,212,19.2,3811424331,56,Back,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882813,778,1,2,70,44,89xivtxk59uzvhdsd6miao6tm,1,44.8,10.8,2022-10-01T17:45:22.540Z,2022-10-02T11:34:36Z,3811424537,140,40.9,3811424539,141,9.8,3813457559,178,,3811424541,212,4.2,3811424535,56,Back,3811424543,213,3.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882819,779,1,2,70,47,89xivtxk59uzvhdsd6miao6tm,0,45.3,1.3,2022-10-01T17:45:24.809Z,2022-10-02T11:34:35Z,3811424885,286,,3811424587,213,2.0,3811424583,141,11.3,3811424585,212,7.4,3813457683,178,,3811424881,233,541,3811424879,236,,3811424581,140,42.6,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3811424579,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882855,541,74,2,70,47,2b57rbw94i9ohnbch52owvqtq,1,54.1,97.4,2022-10-01T17:45:24.890Z,2022-10-02T11:34:35Z,3813457811,178,,3811424901,233,779,3811424799,285,,3811424797,56,Left,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465882903,542,5,2,70,47,2b57rbw94i9ohnbch52owvqtq,0,55.6,101.5,2022-10-01T17:45:25.405Z,2022-10-02T06:10:27Z,3811425075,347,,3811425073,56,Left,3811425855,233,780,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883039,780,5,2,70,47,89xivtxk59uzvhdsd6miao6tm,1,44.4,-1.5,2022-10-01T17:45:25.405Z,2022-10-02T06:10:27Z,3811425823,347,,3811425837,233,542,3811425819,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883053,781,1,2,70,57,89xivtxk59uzvhdsd6miao6tm,1,51.5,0,2022-10-01T17:45:35.637Z,2022-10-02T11:34:35Z,3811425893,141,11.9,3811425895,212,9.1,3811425897,213,1.3,3811425885,107,,3811425889,140,53.5,3811425887,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883087,782,1,2,70,58,89xivtxk59uzvhdsd6miao6tm,1,52.2,10,2022-10-01T17:45:36.461Z,2022-10-02T11:34:34Z,3811426121,213,4.3,3811426113,56,Right,3811426115,140,51.1,3811426117,141,5.6,3813458041,178,,3811426119,212,3.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883093,783,3,2,70,59,89xivtxk59uzvhdsd6miao6tm,0,50.1,1.7,2022-10-01T17:45:37.610Z,2022-10-02T11:34:34Z,3811426151,286,,3813458157,178,,3811426149,56,Right,3813077453,465,,3811426401,233,543,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883127,543,7,2,70,59,2b57rbw94i9ohnbch52owvqtq,1,49.9,98.3,2022-10-01T17:45:37.731Z,2022-10-02T11:34:33Z,3811426375,56,Back,3813077555,385,,3811426377,285,,3811426383,233,783,3813458195,178,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883139,544,1,2,71,1,2b57rbw94i9ohnbch52owvqtq,1,54.3,99.4,2022-10-01T17:45:39.361Z,2022-10-02T11:34:33Z,3813458277,178,,3811426451,140,63.3,3811426457,213,5.4,3811426449,56,Left,3811426455,212,14.2,3811426453,141,83.8,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883145,545,49,2,71,2,2b57rbw94i9ohnbch52owvqtq,1,60.3,84,2022-10-01T17:45:40.669Z,2022-10-02T11:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883155,546,1,2,71,3,2b57rbw94i9ohnbch52owvqtq,1,60.2,83.8,2022-10-01T17:45:40.844Z,2022-10-02T11:34:32Z,3811426505,212,4.3,3811426503,141,89.3,3813458591,178,,3811426507,213,2.1,3811426501,140,58.1,3811426499,56,Left,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883235,547,1,2,71,3,2b57rbw94i9ohnbch52owvqtq,1,57.2,85.1,2022-10-01T17:45:41.419Z,2022-10-02T11:34:31Z,3811426931,140,90.9,3813458633,178,,3811426929,56,Center,3811426933,141,74.7,3811426935,212,36.1,3811426939,1,,3811426937,213,6.1,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883275,548,1,2,71,10,2b57rbw94i9ohnbch52owvqtq,1,86.4,72.7,2022-10-01T17:45:48.412Z,2022-10-02T11:34:29Z,3811427157,140,71.6,3811427159,141,74.8,3811427155,56,Center,3811427161,212,15.6,3813458697,178,,3811427163,213,3.0,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883339,549,1,2,71,13,2b57rbw94i9ohnbch52owvqtq,1,70.8,69.4,2022-10-01T17:45:51.405Z,2022-10-02T11:34:28Z,3811427447,141,26.7,3811427449,212,35.4,3811427445,140,90.1,3811427453,1,,3811427443,56,Center,3813458809,178,,3811427441,155,,3811427451,213,5.3,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883355,550,1,2,71,15,2b57rbw94i9ohnbch52owvqtq,0,88.5,34.9,2022-10-01T17:45:53.029Z,2022-10-02T11:34:27Z,3811427517,140,86.6,3811427525,213,1.9,3811427523,212,6.3,3811427513,56,Center,3813458963,388,,3811427511,3,,3811427521,141,43.7,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883387,784,12,2,71,15,89xivtxk59uzvhdsd6miao6tm,1,13.4,57.2,2022-10-01T17:45:53.635Z,2022-10-02T11:34:27Z,3813459205,178,,3811427679,213,0.2,3811428509,15,,3811427665,56,Back,3811427669,140,20.3,3811427675,212,7.4,3811427673,141,59.1,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883419,551,15,2,71,17,2b57rbw94i9ohnbch52owvqtq,1,78.2,38.6,2022-10-01T17:45:55.427Z,2022-10-02T11:34:26Z,3811427833,22,,3811428657,146,97.9,3811432303,328,,3811428069,20,,3811428631,78,,3811428651,458,,3811428635,103,9.5,3811427835,18,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,3813459301,178,,3811428661,147,48.7,3811427837,56,Center,3811435361,233,3811428639,215,,785,3811428633,102,,,,,,,,,,,,,,,49.7,,,
2465883439,785,10,2,71,19,89xivtxk59uzvhdsd6miao6tm,1,3.6,52.1,2022-10-01T17:45:56.990Z,2022-10-02T11:34:26Z,3811427943,178,,3811427945,182,,3811435373,233,551,3813078723,377,,3811427949,56,Back,3811435331,177,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883547,786,1,2,71,21,89xivtxk59uzvhdsd6miao6tm,1,15.1,49.8,2022-10-01T17:45:59.197Z,2022-10-02T11:34:25Z,3811428491,56,Back,3811428489,123,,3813459403,178,,3811428493,140,22.1,3811428495,141,25.6,3811428497,212,18.0,3811428501,213,5.1,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883625,787,1,2,71,26,89xivtxk59uzvhdsd6miao6tm,1,36.9,13.8,2022-10-01T17:46:04.651Z,2022-10-02T11:34:23Z,3811428887,141,26.1,3811428889,212,23.5,3811428885,140,57.8,3811428891,213,0.4,3811428879,56,Center,3813459485,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883663,552,45,2,71,29,2b57rbw94i9ohnbch52owvqtq,0,52.4,84.4,2022-10-01T17:46:06.761Z,2022-10-02T11:34:21Z,3811429123,56,Left,3813336441,233,788,3811429127,285,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883629,788,3,2,71,29,89xivtxk59uzvhdsd6miao6tm,1,47.6,15.6,2022-10-01T17:46:06.761Z,2022-10-02T11:34:20Z,3811428913,56,Back,3811428915,286,,3811429189,233,552,3813459653,178,,3813079643,465,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466265289,965,43,2,71,29,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T17:46:06.811Z,2022-10-02T06:50:51Z,3813505681,144,83,3813505641,399,147611,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466265373,969,43,2,71,31,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T17:46:09.145Z,2022-10-02T09:00:04Z,3813620419,144,83,3813505913,399,147611,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883667,789,4,2,71,32,89xivtxk59uzvhdsd6miao6tm,1,42.5,25,2022-10-01T17:46:10.068Z,2022-10-02T11:34:18Z,3811430521,265,,3811429151,286,,3811429149,56,Back,3811430517,13,,3811430529,233,553,3811430519,152,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465883713,553,4,2,71,32,2b57rbw94i9ohnbch52owvqtq,0,57.5,75,2022-10-01T17:46:10.069Z,2022-10-02T11:34:17Z,3811429415,56,Center,3811430565,233,789,3811429413,13,,3813459759,178,,3811429417,152,,3811429419,265,,3811429421,285,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884003,790,1,2,71,48,89xivtxk59uzvhdsd6miao6tm,1,45.2,27.4,2022-10-01T17:46:26.086Z,2022-10-02T11:34:17Z,3811431011,56,Right,3811431009,152,,3813460351,178,,3811431007,5,,3811431015,141,13.5,3811431013,140,54.6,3811431019,213,5.5,3811431017,212,13.7,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884035,791,1,2,71,51,89xivtxk59uzvhdsd6miao6tm,1,54.4,11.7,2022-10-01T17:46:28.975Z,2022-10-02T11:34:16Z,3811431191,212,18.0,3811431185,140,45.4,3811431187,141,34.2,3811431181,56,Back,3811431193,213,2.1,3813460431,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884069,792,1,2,71,54,89xivtxk59uzvhdsd6miao6tm,1,46.9,29.2,2022-10-01T17:46:31.764Z,2022-10-02T11:34:15Z,3813460531,178,,3811431389,212,27.3,3811431387,141,68.2,3811431391,213,1.8,3811431385,140,40.7,3811431383,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884113,793,1,2,71,56,89xivtxk59uzvhdsd6miao6tm,1,42.8,60.7,2022-10-01T17:46:34.435Z,2022-10-02T11:34:14Z,3811431593,56,Back,3811431595,140,46.0,3811431599,212,18.5,3811431597,141,34.0,3813460609,178,,3811431603,213,4.9,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884183,794,1,2,71,58,89xivtxk59uzvhdsd6miao6tm,1,45.6,35.6,2022-10-01T17:46:36.631Z,2022-10-02T11:34:13Z,3811432025,140,57.7,3811432023,56,Right,3811432029,212,23.0,3811432027,141,7.4,3811432031,213,5.3,3813460655,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884217,795,1,2,72,2,89xivtxk59uzvhdsd6miao6tm,1,57.3,10,2022-10-01T17:46:40.365Z,2022-10-02T11:34:11Z,3811432201,213,1.4,3811432189,56,Center,3813460841,178,,3811432199,212,15.7,3811432195,141,32.8,3811432193,140,59.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884259,796,1,2,72,3,89xivtxk59uzvhdsd6miao6tm,1,59,30.2,2022-10-01T17:46:41.487Z,2022-10-02T11:34:11Z,3811432453,140,71.3,3811432455,141,40.7,3811432459,213,0.5,3811432457,212,14.8,3811432451,56,Center,3813460901,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884299,797,1,2,72,7,89xivtxk59uzvhdsd6miao6tm,1,61.6,42.3,2022-10-01T17:46:45.314Z,2022-10-02T11:34:10Z,3813461037,178,,3811432681,56,Center,3811432687,212,18.9,3811432689,213,2.0,3811432683,140,54.2,3811432685,141,67.6,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884353,798,1,2,72,11,89xivtxk59uzvhdsd6miao6tm,1,59.7,76.5,2022-10-01T17:46:49.016Z,2022-10-02T11:34:09Z,3811433003,140,66.6,3811433005,141,63.4,3811433009,213,5.4,3811433007,212,11.5,3811433001,56,Center,3813461111,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884413,799,1,2,72,13,89xivtxk59uzvhdsd6miao6tm,1,64.2,60.1,2022-10-01T17:46:51.556Z,2022-10-02T11:34:08Z,3811433355,212,29.3,3811433353,141,17.9,3811433349,56,Right,3811433357,213,4.9,3811433351,140,69.6,3813461207,178,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884483,800,1,2,72,16,89xivtxk59uzvhdsd6miao6tm,1,70.9,17.1,2022-10-01T17:46:54.492Z,2022-10-02T11:34:07Z,3811433733,212,17.7,3813461367,178,,3811433727,56,Right,3811433735,213,5.9,3811433729,140,86.7,3811433731,141,8.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884545,801,1,2,72,20,89xivtxk59uzvhdsd6miao6tm,1,80.4,5.5,2022-10-01T17:46:57.860Z,2022-10-02T11:34:06Z,3811434049,141,19.7,3811434047,140,73.5,3811434053,213,2.2,3811434045,56,Right,3811434051,212,12.1,3813461439,178,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884569,554,45,2,72,22,2b57rbw94i9ohnbch52owvqtq,0,26.3,85.9,2022-10-01T17:47:00.601Z,2022-10-02T11:34:05Z,3811434279,233,803,3811434179,285,,3811434177,56,Back,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884583,803,3,2,72,22,89xivtxk59uzvhdsd6miao6tm,1,73.7,14.1,2022-10-01T17:47:00.601Z,2022-10-02T11:34:04Z,3811434249,233,554,3811434221,286,,3813461609,178,,3813080371,465,,3811434219,56,Right,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884553,802,43,2,72,24,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T17:47:02.142Z,2022-10-01T17:47:10Z,3811434801,144,12,3811434097,56,Center,3811434111,213,0,3811434099,140,74.5,3811434101,141,24.4,3811434107,212,0,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884613,804,1,2,72,24,89xivtxk59uzvhdsd6miao6tm,1,76.2,23.2,2022-10-01T17:47:02.218Z,2022-10-02T11:34:04Z,3811434391,141,27.6,3811434385,56,Center,3813461709,178,,3811434389,140,91.7,3811434395,212,16.5,3811434399,213,0.2,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884661,805,1,2,72,26,89xivtxk59uzvhdsd6miao6tm,1,93.8,28.2,2022-10-01T17:47:04.516Z,2022-10-02T11:34:03Z,3813461777,178,,3813082333,154,,3811434641,56,Center,3813081671,195,,3811434649,213,1.9,3813082331,210,15,3811434647,212,5.4,3811434643,140,92.0,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,3811434645,141,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2465884667,806,15,2,72,27,89xivtxk59uzvhdsd6miao6tm,1,90.6,35.7,2022-10-01T17:47:04.841Z,2022-10-02T11:34:03Z,3813082349,328,,3813081857,63,,3813082335,80,,3813082347,103,1.9,3813081853,22,,3813082341,55,805,3813082337,29,,3813336501,233,718,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3813082351,146,98.6,3813082081,20,,3813082345,102,47.6,3813082353,147,3813082339,154,,43.6,3813461917,178,3811434669,56,Center,,,,,,,,,,,,,,,
2466176625,718,10,2,72,27,2b57rbw94i9ohnbch52owvqtq,1,2.1,56,2022-10-01T17:47:05.506Z,2022-10-02T11:34:02Z,3813083289,376,,3813083211,179,,3813336505,233,806,3813083015,56,Back,3813083013,182,,3813083209,176,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465884703,555,52,2,72,27,2b57rbw94i9ohnbch52owvqtq,1,2.2,55.4,2022-10-01T17:47:05.662Z,2022-10-02T11:34:02Z,3813462169,179,,3813083323,376,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885017,556,1,2,72,50,2b57rbw94i9ohnbch52owvqtq,0,11.2,57.2,2022-10-01T17:47:28.207Z,2022-10-02T11:34:02Z,3811436521,141,75.9,3811436515,199,,3811436523,212,57.5,3811436525,213,0.2,3811436635,189,,3811436517,56,Center,3811436527,1,,3811436519,140,64.6,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885023,807,49,2,72,51,89xivtxk59uzvhdsd6miao6tm,1,44.2,26.8,2022-10-01T17:47:29.456Z,2022-10-02T11:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885049,808,1,2,72,53,89xivtxk59uzvhdsd6miao6tm,1,39.1,24.8,2022-10-01T17:47:31.590Z,2022-10-02T11:34:01Z,3813462475,178,,3811436699,141,12.2,3811436695,140,43.2,3811436703,212,9.6,3811436705,213,5.2,3811436691,56,Back,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885081,809,1,2,72,55,89xivtxk59uzvhdsd6miao6tm,1,42,10.8,2022-10-01T17:47:33.671Z,2022-10-02T11:34:00Z,3811436899,213,1.8,3811436895,212,44.3,3811436877,196,,3811436881,56,Back,3811436903,1,,3813462585,178,,3811436871,155,,3811436885,140,33.3,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3811436891,141,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885211,810,1,2,72,59,89xivtxk59uzvhdsd6miao6tm,1,35.3,69.4,2022-10-01T17:47:37.131Z,2022-10-02T11:33:59Z,3811437517,213,0.6,3811437515,212,26.1,3811437513,141,91.2,3811437509,56,Left,3813462703,178,,3811437511,140,55.8,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885257,811,1,2,73,7,89xivtxk59uzvhdsd6miao6tm,1,35.4,89.2,2022-10-01T17:47:44.911Z,2022-10-02T11:33:57Z,3811437763,56,Back,3811437765,140,36.4,3811437767,141,73.3,3811437769,212,10.9,3813462753,178,,3811437771,213,4.8,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885361,812,1,2,73,10,89xivtxk59uzvhdsd6miao6tm,1,41.2,51.9,2022-10-01T17:47:48.447Z,2022-10-02T11:33:57Z,3813462785,178,,3811438291,213,5.1,3811438285,140,52.3,3811438283,56,Right,3811438289,212,29.9,3811438287,141,11.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885439,813,1,2,73,15,89xivtxk59uzvhdsd6miao6tm,1,58.1,14.9,2022-10-01T17:47:52.889Z,2022-10-02T11:33:55Z,3811438681,56,Right,3811438689,213,5.7,3811438687,212,12.0,3811438683,140,67.9,3811438685,141,5.9,3813462861,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885515,814,1,2,73,19,89xivtxk59uzvhdsd6miao6tm,1,55.1,0.5,2022-10-01T17:47:57.156Z,2022-10-02T11:33:53Z,3811439093,212,41.6,3811439095,213,2.4,3811439097,1,,3813462981,389,,3811439091,141,43.7,3811439087,56,Back,3811439089,140,27.0,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885593,815,1,2,73,24,89xivtxk59uzvhdsd6miao6tm,1,29.8,41.1,2022-10-01T17:48:01.900Z,2022-10-02T11:33:52Z,3811439531,212,20.1,3813463067,178,,3811439533,213,1.2,3811439527,140,36.7,3811439529,141,68.7,3811439525,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885643,816,1,2,73,27,89xivtxk59uzvhdsd6miao6tm,1,43,64.6,2022-10-01T17:48:05.499Z,2022-10-02T11:33:50Z,3811439791,140,49.3,3811439789,56,Back,3811439795,212,22.9,3813463155,178,,3811439793,141,96.8,3811439797,213,1.3,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885687,817,1,2,73,31,89xivtxk59uzvhdsd6miao6tm,1,48.8,94.8,2022-10-01T17:48:09.143Z,2022-10-02T11:33:49Z,3813463167,178,,3811440051,140,37.8,3811440055,141,74.4,3811440057,212,18.1,3811440059,213,4.0,3811440049,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885731,818,1,2,73,35,89xivtxk59uzvhdsd6miao6tm,1,40.9,69,2022-10-01T17:48:13.536Z,2022-10-02T11:33:47Z,3811440257,56,Right,3813463245,178,,3811440259,140,53.9,3811440255,155,,3811440261,141,11.7,3811440267,1,,3811440265,213,5.0,3811440263,212,41.3,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885741,819,1,2,73,39,89xivtxk59uzvhdsd6miao6tm,0,51.4,7.9,2022-10-01T17:48:17.701Z,2022-10-02T11:33:46Z,3811440301,56,Right,3813463335,178,,3811440305,141,17.4,3811440303,140,69.8,3811440307,212,20.4,3811440309,213,0.3,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466266969,1002,67,2,73,41,2b57rbw94i9ohnbch52owvqtq,1,29.4,57.9,2022-10-01T17:48:19.007Z,2022-10-02T12:13:15Z,3813511633,233,1752,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466266967,1752,67,2,73,41,89xivtxk59uzvhdsd6miao6tm,0,70.6,42.1,2022-10-01T17:48:19.008Z,2022-10-02T11:10:43Z,3813511645,233,1002,,,,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885763,557,8,2,73,41,2b57rbw94i9ohnbch52owvqtq,1,32.5,85,2022-10-01T17:48:19.141Z,2022-10-02T12:13:16Z,3811440369,56,Back,3813463439,178,,3813084189,385,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
