id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497855767,386,1,1,41,10,7zibyotq1x1hq6pmgibhr0e6s,1,58.1,89.4,2023-01-15T18:11:27.110Z,2023-01-16T10:17:30Z,3980495337,140,52.2,3980495335,56,Center,3980495343,213,4.3,3980495341,212,16.7,3981030809,178,,3980495339,141,66.6,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855783,387,1,1,41,13,7zibyotq1x1hq6pmgibhr0e6s,1,50.8,59.5,2023-01-15T18:11:30.173Z,2023-01-16T10:17:28Z,3980495419,141,14.6,3980495423,213,4.8,3980495421,212,30.6,3980495415,56,Right,3981030825,178,,3980495417,140,52.2,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855823,388,1,1,41,17,7zibyotq1x1hq6pmgibhr0e6s,1,51,15.5,2023-01-15T18:11:33.476Z,2023-01-16T10:17:27Z,3980495679,141,36.4,3980495675,140,46.5,3980495683,213,1.9,3981030841,178,,3980495681,212,15.0,3980495671,56,Back,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855843,389,1,1,41,23,7zibyotq1x1hq6pmgibhr0e6s,1,54.1,41,2023-01-15T18:11:39.655Z,2023-01-16T10:17:26Z,3980495755,140,68.8,3980495753,56,Center,3980495757,141,46.7,3980495761,213,0.2,3980495759,212,15.9,3981031039,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855847,390,1,1,41,25,7zibyotq1x1hq6pmgibhr0e6s,1,63.9,43.7,2023-01-15T18:11:41.422Z,2023-01-16T10:17:25Z,3981031119,178,,3980495779,56,Back,3980495787,213,2.7,3980495785,212,19.8,3980495783,141,54.8,3980495781,140,46.5,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855895,391,1,1,41,27,7zibyotq1x1hq6pmgibhr0e6s,1,46.4,52.7,2023-01-15T18:11:43.424Z,2023-01-16T10:17:24Z,3980495987,141,79.7,3980495983,56,Left,3980495985,140,57.0,3981031161,178,,3980495991,213,1.0,3980495989,212,21.5,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855931,392,1,1,41,29,7zibyotq1x1hq6pmgibhr0e6s,1,58.5,78.3,2023-01-15T18:11:46.332Z,2023-01-16T10:17:22Z,3980496071,141,94.4,3980496075,212,11.8,3980496065,140,62.7,3980496077,213,1.2,3981031183,178,,3980496059,56,Left,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855939,393,1,1,41,34,7zibyotq1x1hq6pmgibhr0e6s,1,62.4,91.4,2023-01-15T18:11:50.975Z,2023-01-16T10:17:20Z,3980496109,141,82.1,3980496111,212,8.8,3980496113,213,3.9,3980496105,56,Left,3980496107,140,56.6,3981031203,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855977,394,1,1,41,36,7zibyotq1x1hq6pmgibhr0e6s,1,55.9,82,2023-01-15T18:11:53.004Z,2023-01-16T10:17:19Z,3980496319,141,71.4,3980496321,212,13.8,3980496323,213,5.7,3981031215,178,,3980496315,56,Center,3980496317,140,67.1,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497939539,912,3,1,41,40,7zibyotq1x1hq6pmgibhr0e6s,0,73,74.5,2023-01-15T18:11:56.963Z,2023-01-16T10:17:16Z,3980935565,467,aajft01g5yggw0is5fbfh3105,3980935563,464,,3980935561,286,,3981031317,178,,3980935559,56,Center,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497855997,395,1,1,41,41,7zibyotq1x1hq6pmgibhr0e6s,1,72.1,73.7,2023-01-15T18:11:57.590Z,2023-01-16T10:17:16Z,3980496415,56,Center,3980496417,140,56.4,3980496419,141,77.9,3981031369,178,,3980496423,213,3.0,3980496421,212,16.7,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856011,396,1,1,41,43,7zibyotq1x1hq6pmgibhr0e6s,1,60.2,79.7,2023-01-15T18:12:00.098Z,2023-01-16T10:17:15Z,3980496473,140,74.6,3980496471,56,Center,3980496475,141,75.1,3980496477,212,15.4,3980496479,213,6.1,3981031397,178,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856043,397,2,1,41,45,7zibyotq1x1hq6pmgibhr0e6s,1,73.8,74.7,2023-01-15T18:12:02.156Z,2023-01-16T10:17:14Z,3980496605,140,80.7,3980496601,7,eg4piy0kcdtdopqpd3lcl5j2t,3980496603,56,Center,3981031441,178,,3980496607,141,60.3,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856141,355,55,1,41,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.4,23,2023-01-15T18:12:02.157Z,2023-01-16T10:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856035,354,43,1,41,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-15T18:12:07.597Z,2023-01-15T18:12:25Z,3980496569,346,0,3980496989,144,5,3980496567,56,Back,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856189,356,1,1,42,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.3,45.8,2023-01-15T18:12:31.262Z,2023-01-16T10:17:13Z,3980497349,189,,3980497339,212,36.4,3981031487,178,,3981145743,1,,3980497337,141,6.2,3980497335,140,42.6,3980497333,56,Back,3980497331,241,,a8kdcx3797ityilpw31jaj4r9,A. Moris,3980497341,213,3980497329,5,,,,,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856225,358,1,1,42,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.4,4.3,2023-01-15T18:12:34.481Z,2023-01-16T10:17:12Z,3980497537,213,2.4,3981031527,178,,3980497533,141,16.9,3980497531,140,33.6,3980497535,212,13.4,3980497529,56,Back,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856213,357,1,1,42,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.5,22.4,2023-01-15T18:12:37.258Z,2023-01-16T10:17:11Z,3980497469,56,Back,3981031559,178,,3980497477,213,2.6,3980497473,141,38.8,3980497471,140,13.8,3980497475,212,20.8,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856241,359,1,1,42,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.6,49.9,2023-01-15T18:12:39.939Z,2023-01-16T10:17:10Z,3980497639,212,17.8,3981031591,178,,3980497641,213,1.2,3980497635,140,21.4,3980497633,56,Back,3980497637,141,73.9,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856267,360,1,1,42,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.1,88.6,2023-01-15T18:12:43.796Z,2023-01-16T10:17:10Z,3981031629,178,,3980497749,212,7.2,3980497747,141,90.2,3980497743,56,Back,3980497745,140,24.3,3980497751,213,3.0,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856273,361,1,1,42,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.3,97.7,2023-01-15T18:12:44.888Z,2023-01-16T10:17:09Z,3980497777,213,4.1,3980497769,56,Back,3981145679,1,,3981031657,178,,3980497773,141,52.1,3980497771,140,8.7,3980497775,212,37.8,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856311,362,1,1,42,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,10.3,66.3,2023-01-15T18:12:47.862Z,2023-01-16T10:17:09Z,3981031675,178,,3980497877,213,6.0,3980497867,157,,3980497875,212,80.4,3980497871,140,84.6,3980497873,141,38.0,3980497869,56,Center,3980497879,1,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856307,398,49,1,42,37,7zibyotq1x1hq6pmgibhr0e6s,1,16.6,61.4,2023-01-15T18:12:54.166Z,2023-01-16T10:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856323,399,1,1,42,38,7zibyotq1x1hq6pmgibhr0e6s,1,16.1,59.3,2023-01-15T18:12:55.359Z,2023-01-16T10:17:07Z,3980497947,56,Back,3980497955,213,5.2,3980497951,141,30.1,3980497953,212,22.6,3981031773,178,,3980497949,140,26.3,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856337,400,1,1,42,42,7zibyotq1x1hq6pmgibhr0e6s,1,31.1,34.4,2023-01-15T18:12:58.605Z,2023-01-16T10:17:06Z,3981031803,178,,3980498039,140,40.1,3980498037,56,Back,3980498043,212,20.0,3980498041,141,8.5,3980498045,213,5.2,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856355,401,1,1,42,45,7zibyotq1x1hq6pmgibhr0e6s,1,42.9,13.2,2023-01-15T18:13:01.945Z,2023-01-16T10:17:05Z,3981031839,178,,3980498137,213,2.2,3980498135,212,13.1,3980498133,141,28.6,3980498131,140,35.4,3980498129,56,Back,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856371,402,1,1,42,48,7zibyotq1x1hq6pmgibhr0e6s,1,39.3,31.8,2023-01-15T18:13:05.063Z,2023-01-16T10:17:04Z,3981031861,178,,3980498245,141,6.7,3980498241,56,Right,3980498243,140,59.2,3980498247,212,27.0,3980498249,213,5.6,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856397,403,1,1,42,53,7zibyotq1x1hq6pmgibhr0e6s,1,60.1,7,2023-01-15T18:13:09.536Z,2023-01-16T10:17:03Z,3980498361,56,Right,3980498363,140,73.4,3980498365,141,4.1,3980498367,212,14.1,3981031893,178,,3980498369,213,6.1,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856411,404,1,1,42,55,7zibyotq1x1hq6pmgibhr0e6s,1,68,0.9,2023-01-15T18:13:11.593Z,2023-01-16T10:17:02Z,3981031941,178,,3980498439,56,Right,3980498447,213,2.0,3980498445,212,8.1,3980498443,141,11.9,3980498441,140,65.1,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856441,405,1,1,42,58,7zibyotq1x1hq6pmgibhr0e6s,1,63.6,4.1,2023-01-15T18:13:14.522Z,2023-01-16T10:17:00Z,3980498587,141,21.9,3980498583,56,Back,3980498585,140,45.8,3981032033,178,,3980498591,213,2.6,3980498589,212,22.3,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856467,406,1,1,43,3,7zibyotq1x1hq6pmgibhr0e6s,0,51.1,26.4,2023-01-15T18:13:19.615Z,2023-01-16T10:16:59Z,3980498715,155,,3981032071,178,,3980498717,56,Center,3980498719,140,90.1,3980498727,1,,3980498725,213,0.1,3980498721,141,32.2,3980498723,212,41.1,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856493,363,1,1,43,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.8,75.3,2023-01-15T18:13:23.283Z,2023-01-16T10:16:58Z,3980498859,141,89.6,3980498853,3,,3980498855,56,Back,3980498857,140,15.4,3981032123,178,,3980498861,212,10.4,3980498863,213,1.2,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856495,364,49,1,43,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.6,92.6,2023-01-15T18:13:25.816Z,2023-01-16T10:16:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856519,365,1,1,43,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,22.8,94.1,2023-01-15T18:13:27.619Z,2023-01-16T10:16:56Z,3980498997,141,59.1,3980498995,140,75.1,3980498991,157,,3980498993,56,Center,3981032209,178,,3980499001,213,5.9,3980499003,1,,3980498999,212,59.9,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856531,407,59,1,43,15,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T18:13:31.418Z,2023-01-16T10:16:56Z,3980499071,56,Back,,,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856535,408,1,1,43,15,7zibyotq1x1hq6pmgibhr0e6s,1,23.7,32.1,2023-01-15T18:13:31.471Z,2023-01-16T10:16:55Z,3980499105,157,,3980499107,56,Back,3980499117,1,,3980499109,140,41.7,3981032505,178,,3980499115,213,0.9,3980499113,212,31.9,3980499111,141,69.9,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856537,409,49,1,43,16,7zibyotq1x1hq6pmgibhr0e6s,1,43.8,61.3,2023-01-15T18:13:33.396Z,2023-01-16T10:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856587,410,1,1,43,18,7zibyotq1x1hq6pmgibhr0e6s,1,39.8,57,2023-01-15T18:13:35.091Z,2023-01-16T10:16:54Z,3980499269,140,41.9,3981032641,178,,3980499275,213,4.8,3980499273,212,17.6,3980499271,141,31.3,3980499267,56,Back,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856591,411,4,1,43,21,7zibyotq1x1hq6pmgibhr0e6s,1,43.3,33.8,2023-01-15T18:13:37.520Z,2023-01-16T10:16:53Z,3980499287,56,Back,3980499387,233,366,3980499285,13,,3980499289,152,,3980499293,286,,3980499291,265,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856605,366,4,1,43,21,ecj1gmc7pqcjo4sc9hvghj5u3,0,56.7,66.2,2023-01-15T18:13:37.521Z,2023-01-16T10:16:53Z,3981032693,178,,3980499393,233,411,3980499379,56,Center,3980499377,13,,3980499383,265,,3980499381,152,,3980499385,285,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856643,412,1,1,43,34,7zibyotq1x1hq6pmgibhr0e6s,1,53.3,15.7,2023-01-15T18:13:50.623Z,2023-01-16T10:16:52Z,3981032747,178,,3980499577,152,,3980499587,213,1.6,3980499575,5,,3980499585,212,24.0,3980937319,189,,3980499581,140,52.9,3980499583,141,51.0,9tgbdheyuooa8cfz06l577end,C. Stengs,3980499579,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856647,413,1,1,43,36,7zibyotq1x1hq6pmgibhr0e6s,1,59.5,49.6,2023-01-15T18:13:53.253Z,2023-01-16T10:16:50Z,3981032825,178,,3980499611,140,67.8,3980499613,141,37.9,3980499615,212,11.8,3980499609,56,Center,3980499617,213,5.5,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856653,414,1,1,43,38,7zibyotq1x1hq6pmgibhr0e6s,1,64,36.5,2023-01-15T18:13:54.764Z,2023-01-16T10:16:50Z,3980499649,56,Center,3980499653,141,31.2,3980499651,140,52.0,3980499655,212,13.1,3980499657,213,3.4,3981032863,178,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856659,415,1,1,43,40,7zibyotq1x1hq6pmgibhr0e6s,1,50.6,29.7,2023-01-15T18:13:56.541Z,2023-01-16T10:16:49Z,3981032873,178,,3980499713,56,Right,3980499717,140,63.1,3980499727,213,5.7,3980499725,212,16.1,3980499721,141,15.9,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856669,416,1,1,43,43,7zibyotq1x1hq6pmgibhr0e6s,1,63,11.6,2023-01-15T18:13:59.843Z,2023-01-16T10:16:47Z,3980499787,141,20.9,3980499785,140,47.8,3980499783,56,Back,3981032915,178,,3980499789,212,17.2,3980499791,213,2.8,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856687,417,1,1,43,45,7zibyotq1x1hq6pmgibhr0e6s,1,45.8,25.2,2023-01-15T18:14:02.212Z,2023-01-16T10:16:46Z,3980499877,212,19.5,3981032957,178,,3980499871,56,Back,3980499873,140,47.5,3980499875,141,53.7,3980499879,213,1.5,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856711,418,1,1,43,48,7zibyotq1x1hq6pmgibhr0e6s,1,45.2,58.7,2023-01-15T18:14:04.702Z,2023-01-16T10:16:45Z,3980499979,213,1.0,3980499973,140,54.3,3980499971,56,Left,3980499975,141,81.8,3980499977,212,18.4,3981032979,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856727,419,1,1,43,52,7zibyotq1x1hq6pmgibhr0e6s,1,55.3,79.7,2023-01-15T18:14:09.047Z,2023-01-16T10:16:44Z,3980500069,212,17.5,3981033019,178,,3980500063,140,47.5,3980500061,56,Back,3980500065,141,56.9,3980500071,213,4.2,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856731,420,1,1,43,55,7zibyotq1x1hq6pmgibhr0e6s,1,48.1,56.5,2023-01-15T18:14:11.534Z,2023-01-16T10:16:43Z,3980500089,140,45.9,3980500091,141,48.4,3980500093,212,6.0,3980500095,213,4.3,3981033035,178,,3980500087,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856739,421,1,1,43,56,7zibyotq1x1hq6pmgibhr0e6s,1,45.7,44.1,2023-01-15T18:14:13.398Z,2023-01-16T10:16:42Z,3981033059,178,,3980500139,141,14.7,3980500137,140,54.5,3980500135,56,Right,3980500141,212,22.0,3980500143,213,5.1,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856755,422,1,1,44,0,7zibyotq1x1hq6pmgibhr0e6s,1,56.4,8.1,2023-01-15T18:14:17.007Z,2023-01-16T10:16:41Z,3980500207,212,12.7,3980500201,56,Right,3980500203,140,68.2,3980500205,141,3.7,3981033079,178,,3980500209,213,6.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856763,423,1,1,44,2,7zibyotq1x1hq6pmgibhr0e6s,1,62.6,0.5,2023-01-15T18:14:18.913Z,2023-01-16T10:16:40Z,3980500259,140,57.6,3981033105,178,,3980500257,56,Right,3980500261,141,6.5,3980500263,212,6.6,3980500265,213,2.5,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856781,424,1,1,44,4,7zibyotq1x1hq6pmgibhr0e6s,1,53,6.9,2023-01-15T18:14:21.343Z,2023-01-16T10:16:39Z,3980500359,213,2.0,3981033123,178,,3980500353,140,44.0,3980500351,56,Back,3980500355,141,35.5,3980500357,212,21.6,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856795,425,1,1,44,7,7zibyotq1x1hq6pmgibhr0e6s,1,42.2,41.2,2023-01-15T18:14:24.143Z,2023-01-16T10:16:38Z,3980500461,56,Back,3980500463,140,46.6,3980500465,141,74.8,3981033165,178,,3980500467,212,23.3,3980500469,213,1.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856823,426,1,1,44,11,7zibyotq1x1hq6pmgibhr0e6s,1,52.9,74.9,2023-01-15T18:14:27.676Z,2023-01-16T10:16:37Z,3980500659,140,58.4,3981033183,178,,3980500657,56,Left,3980500661,141,92.9,3980500663,212,13.5,3980500665,213,1.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856833,427,1,1,44,16,7zibyotq1x1hq6pmgibhr0e6s,1,60.2,88.7,2023-01-15T18:14:32.892Z,2023-01-16T10:16:35Z,3980500767,213,4.3,3980500765,212,9.4,3980500761,140,56.6,3980500763,141,76.0,3980500759,56,Center,3981033209,178,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856849,428,1,1,44,19,7zibyotq1x1hq6pmgibhr0e6s,1,57.4,72.6,2023-01-15T18:14:35.512Z,2023-01-16T10:16:34Z,3980500883,212,34.6,3980500881,141,22.1,3980500885,213,4.6,3980500877,56,Center,3980500887,1,,3981033233,178,,3980500879,140,53.4,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856869,429,1,1,44,22,7zibyotq1x1hq6pmgibhr0e6s,1,56.8,19.2,2023-01-15T18:14:39.328Z,2023-01-16T10:16:33Z,3980500987,141,7.9,3980500983,56,Right,3980500985,140,75.0,3980500989,212,20.6,3981033267,178,,3980500991,213,5.9,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856877,430,1,1,44,25,7zibyotq1x1hq6pmgibhr0e6s,1,70,13.9,2023-01-15T18:14:41.634Z,2023-01-16T10:16:32Z,3980501029,56,Center,3980501035,212,11.8,3980501033,141,29.7,3980501031,140,65.3,3980501037,213,2.0,3981033291,178,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856885,431,1,1,44,27,7zibyotq1x1hq6pmgibhr0e6s,1,65.2,25.8,2023-01-15T18:14:43.865Z,2023-01-16T10:16:31Z,3980501079,56,Center,3980501087,213,2.4,3981033345,178,,3980501085,212,17.2,3980501083,141,42.1,3980501081,140,52.7,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497856931,432,1,1,44,30,7zibyotq1x1hq6pmgibhr0e6s,1,53.4,38.5,2023-01-15T18:14:46.615Z,2023-01-16T10:16:29Z,3980501339,56,Center,3980501347,213,1.3,3981033377,178,,3980501341,140,59.0,3980501343,141,72.7,3980501345,212,24.0,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
