id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2470185603,1150,43,2,65,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:24:07.045Z,2022-10-10T08:50:46Z,3834532789,178,0,3834727101,144,82,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017875,643,61,2,65,30,3ix9om1svhd6obl0mbk1otgop,1,33.3,9.2,2022-10-09T20:24:08.463Z,2022-10-10T09:08:44Z,3833571613,238,,3834507931,178,,3833571607,56,Back,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017889,711,49,2,65,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.2,51.5,2022-10-09T20:24:12.824Z,2022-10-10T09:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017987,712,1,2,65,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.3,51.6,2022-10-09T20:24:15.771Z,2022-10-10T09:08:43Z,3833572295,1,,3833572293,213,5.7,3833572283,155,,3833572291,212,59.1,3833572285,56,Right,3833572287,140,68.8,3834508039,178,,3833572289,141,4.9,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470185679,1152,43,2,65,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:24:15.985Z,2022-10-10T06:29:08Z,3834533027,144,82,3834532969,178,0,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470145507,970,61,2,65,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,68.2,0.1,2022-10-09T20:24:19.289Z,2022-10-10T09:08:42Z,3834311647,56,Right,3834508295,178,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017991,644,4,2,65,42,3ix9om1svhd6obl0mbk1otgop,1,25.9,99.9,2022-10-09T20:24:20.359Z,2022-10-10T09:08:42Z,3833572321,285,,3833572313,13,,3833572315,295,,3833572317,56,Back,3833572361,233,713,3833572319,152,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470017997,713,4,2,65,42,ecj1gmc7pqcjo4sc9hvghj5u3,0,74.1,0.1,2022-10-09T20:24:20.360Z,2022-10-10T09:08:42Z,3833572331,13,,3833572335,56,Right,3833572333,295,,3833572337,152,,3834508347,178,,3833572399,233,644,3833572339,286,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018307,645,40,2,66,9,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-09T20:24:46.966Z,2022-10-10T06:34:17Z,3833574139,194,5wn1xudozb4s78x0m8ch7vn8q,3833574129,30,"d5ecnjd6h89iepxrvrlfn97ft, a0ecz4nlxrr62dcwixtmjiwyy, 8d0ffyx2qnnp0limf5aou92ei, 52qemp1py9mm9unjvxaphv209, bmbn4q2uorkgosgaig6migpux, 8am2h5qc7296fima2r4wam63u, 3l1v52usaf9mmi9dwowdwv3e, 2jhi0lbbo65dsfv4ho9pmlgix, 1gzgkjei16r4lt2fvcedy1jvt, 5wn1xudozb4s78x0m8ch7vn8q, 2xba9p5cocj599cltnabjes45, enyx6hc9mfglu3w2robv9hd9m, ez9zc94k1nj4qxjf2hrvj5dgq, 21ipfd9gxws9vqpw9002o8ve1, 7weuixp1j81ga9pjhouf2h2hh, 5iuagsqdiiaadb5yuf7r4vzmc",3833574137,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3833574135,130,17,3833574133,59,"1, 34, 36, 4, 5, 24, 17, 22, 9, 23, 10, 8, 11, 21, 28, 66",3833574131,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3833574141,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018219,714,18,2,66,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:24:51.993Z,2022-10-10T09:24:56Z,3833573617,44,Midfielder,3833573615,42,,3833573685,55,715,3833573619,59,8,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018223,715,19,2,66,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:24:51.994Z,2022-10-10T09:24:56Z,3833573637,293,3,3833573627,42,,3833573639,44,Midfielder,3833573641,55,714,3833573631,145,11,3833573633,59,23,3833573635,292,6,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018381,716,18,2,66,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:24:55.571Z,2022-10-10T09:25:02Z,3833574661,55,717,3833574561,42,,3833574565,59,94,3833574563,44,Forward,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018385,717,19,2,66,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T20:24:55.572Z,2022-10-10T09:25:03Z,3833574589,293,2,3833574587,292,6,3833574585,59,2,3833574579,42,,3833574583,145,2,3833574591,44,Midfielder,3833574593,55,716,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018687,646,1,2,66,31,3ix9om1svhd6obl0mbk1otgop,0,24.4,81.2,2022-10-09T20:25:08.741Z,2022-10-10T09:08:41Z,3833576271,1,,3833576265,141,69.3,3833576257,155,,3833576307,189,,3833576263,140,79.1,3833576261,56,Center,3833576259,152,,3834509039,178,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,3833576269,213,6.1,3833576267,212,3833576255,5,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,
2470018757,721,49,2,66,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.5,30.9,2022-10-09T20:25:12.750Z,2022-10-10T09:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018711,719,12,2,66,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.5,30.9,2022-10-09T20:25:12.776Z,2022-10-10T09:08:41Z,3833576399,212,30.7,3833576401,213,0.2,3833576397,141,40.3,3833576395,140,47.1,3834509375,178,,3833576393,56,Back,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018729,720,1,2,66,36,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.4,38.8,2022-10-09T20:25:14.159Z,2022-10-10T09:08:40Z,3833576487,140,62.9,3833576489,141,53.9,3834509469,388,,3833576481,3,,3833576493,213,0.4,3833576491,212,25.8,3833576483,168,,3833576485,56,Center,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018775,647,49,2,66,41,3ix9om1svhd6obl0mbk1otgop,1,33.8,27.8,2022-10-09T20:25:18.913Z,2022-10-10T09:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018891,648,1,2,66,41,3ix9om1svhd6obl0mbk1otgop,1,33.7,27.6,2022-10-09T20:25:18.950Z,2022-10-10T09:08:40Z,3833577375,213,2.6,3833577373,212,25.2,3833577371,141,46.3,3833577367,56,Back,3834509611,178,,3833577369,140,13.0,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018919,649,1,2,66,49,3ix9om1svhd6obl0mbk1otgop,0,18.1,45.8,2022-10-09T20:25:27.066Z,2022-10-10T09:08:39Z,3833577551,155,,3833577553,56,Center,3833577567,1,,3833577555,140,59.8,3833577565,213,5.9,3833577557,141,21.2,3833577559,212,46.9,3834509653,178,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018933,722,44,2,66,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.9,78,2022-10-09T20:25:30.110Z,2022-10-10T09:08:38Z,3833577629,285,,3833577627,56,Back,3833577635,233,650,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018921,650,44,2,66,52,3ix9om1svhd6obl0mbk1otgop,0,60.1,22,2022-10-09T20:25:30.111Z,2022-10-10T09:08:38Z,3833577579,286,,3833577657,233,722,3833577575,56,Center,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018959,723,1,2,66,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,39.4,78.8,2022-10-09T20:25:30.155Z,2022-10-10T09:08:38Z,3833577755,212,24.7,3833577753,141,82.0,3834509751,388,,3833577751,140,62.8,3833577747,3,,3833577749,56,Left,3833577757,213,0.1,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018985,651,1,2,66,55,3ix9om1svhd6obl0mbk1otgop,1,46.8,15.6,2022-10-09T20:25:33.663Z,2022-10-10T09:08:37Z,3833577905,140,57.2,3833577903,56,Right,3833577911,213,6.1,3834509821,178,,3833577909,212,11.2,3833577907,141,12.2,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470018989,652,1,2,66,57,3ix9om1svhd6obl0mbk1otgop,1,56.6,9.8,2022-10-09T20:25:35.483Z,2022-10-10T09:08:37Z,3833577939,56,Center,3833577947,213,0.9,3833577943,141,27.3,3834509875,178,,3833577945,212,15.1,3833577941,140,65.4,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019055,653,1,2,66,58,3ix9om1svhd6obl0mbk1otgop,1,67.2,19.5,2022-10-09T20:25:36.338Z,2022-10-10T09:08:36Z,3833578339,213,5.1,3833578337,212,11.0,3833578335,141,4.9,3834509919,178,,3833578333,140,71.6,3833578331,56,Right,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019067,654,61,2,67,2,3ix9om1svhd6obl0mbk1otgop,0,82.2,4.3,2022-10-09T20:25:40.574Z,2022-10-10T09:08:35Z,3833578375,56,Right,3834510113,178,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470202777,1407,67,2,67,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,21,97.2,2022-10-09T20:25:41.686Z,2022-10-10T09:08:35Z,3834593381,233,1398,,,,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470202775,1398,67,2,67,4,3ix9om1svhd6obl0mbk1otgop,0,79,2.8,2022-10-09T20:25:41.687Z,2022-10-10T09:08:34Z,3834593415,233,1407,,,,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019087,724,12,2,67,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.1,96.9,2022-10-09T20:25:41.705Z,2022-10-10T09:08:34Z,3834320209,212,3.2,3834510165,178,,3834320207,141,100.0,3833578503,167,,3833578507,56,Back,3834320205,140,22.5,3834320211,213,1.1,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019101,655,5,2,67,4,3ix9om1svhd6obl0mbk1otgop,1,80.3,-1.2,2022-10-09T20:25:42.022Z,2022-10-10T06:01:47Z,3833578633,233,725,3833578595,347,,3833578593,56,Right,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019091,725,5,2,67,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,19.7,101.2,2022-10-09T20:25:42.022Z,2022-10-10T06:01:47Z,3833578541,56,Back,3833578543,347,,3833578661,233,655,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019143,656,1,2,67,8,3ix9om1svhd6obl0mbk1otgop,1,79.1,0,2022-10-09T20:25:45.976Z,2022-10-10T09:08:33Z,3833578905,140,71.5,3833578903,56,Right,3833578911,213,2.3,3833578901,107,,3833578909,212,11.9,3833578907,141,11.7,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019177,657,1,2,67,10,3ix9om1svhd6obl0mbk1otgop,0,76.1,12,2022-10-09T20:25:48.364Z,2022-10-10T09:08:33Z,3833579085,140,72.8,3833579091,213,3.8,3833579105,236,,3834510433,178,,3833579089,212,4.3,3833579111,286,,3833579083,56,Right,3833579107,233,726,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,3833579087,141,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019173,726,74,2,67,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.3,88.2,2022-10-09T20:25:48.377Z,2022-10-10T09:08:32Z,3834510501,178,,3833579133,233,657,3833579053,56,Back,3833579055,285,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019227,658,5,2,67,11,3ix9om1svhd6obl0mbk1otgop,1,79.8,-1.8,2022-10-09T20:25:49.574Z,2022-10-10T06:02:18Z,3833579323,347,,3833579361,233,727,3833579321,56,Right,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019187,727,5,2,67,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,20.2,101.8,2022-10-09T20:25:49.574Z,2022-10-10T06:02:18Z,3833579379,233,658,3833579145,347,,3833579143,56,Back,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019451,659,1,2,67,30,3ix9om1svhd6obl0mbk1otgop,1,85.7,0,2022-10-09T20:26:08.166Z,2022-10-10T09:08:32Z,3833580627,213,1.1,3833580617,56,Center,3833580619,140,95.6,3833580633,1,,3833580621,141,32.8,3833580623,212,25.3,3833580615,107,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019459,660,61,2,67,33,3ix9om1svhd6obl0mbk1otgop,0,96.1,37.9,2022-10-09T20:26:10.759Z,2022-10-10T09:08:32Z,3834510791,21,,3834510793,178,,3833580655,56,Center,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019497,728,12,2,67,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.9,61.9,2022-10-09T20:26:11.317Z,2022-10-10T09:08:31Z,3834510865,178,,3833580897,56,Back,3833580903,212,5.0,3833580905,213,2.6,3833580899,140,0.0,3833580921,167,,3833580901,141,65.7,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019481,661,6,2,67,34,3ix9om1svhd6obl0mbk1otgop,1,98.4,33.6,2022-10-09T20:26:12.641Z,2022-10-10T06:02:44Z,3833580955,233,729,3833580819,56,Center,3833580821,75,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019499,729,6,2,67,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,1.6,66.4,2022-10-09T20:26:12.641Z,2022-10-10T06:02:44Z,3833580911,56,Back,3833580963,233,661,3833580913,73,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019803,662,1,2,68,8,3ix9om1svhd6obl0mbk1otgop,0,99.5,0.5,2022-10-09T20:26:45.745Z,2022-10-10T06:02:49Z,3834511017,178,,3833582835,212,30.6,3833582831,140,91.4,3833582823,6,,3833582827,223,,3833582821,2,,3833582833,141,43.7,3833582825,155,,2xba9p5cocj599cltnabjes45,D. Hotić,,3833582829,56,Center,3834320587,72,3833582837,213,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,
2470019865,730,12,2,68,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.7,53.4,2022-10-09T20:26:47.092Z,2022-10-10T09:08:31Z,3833583189,213,6.2,3834511219,178,,3833583187,212,19.8,3833583183,140,24.5,3833583185,141,50.4,3833583181,56,Back,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019869,663,13,2,68,11,3ix9om1svhd6obl0mbk1otgop,1,78.8,52.9,2022-10-09T20:26:48.993Z,2022-10-10T09:08:31Z,3833584125,77,,3833584133,328,,3833583741,25,,3834320781,108,,3833584137,230,101.7,3833584129,103,72.2,3834320783,391,,3833583743,72,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,3833584131,215,,3833583217,56,3833584135,458,3834511295,178,3833583213,18,Center,,,3833584127,102,3833584139,231,,,,,,,,,,,,61.5,52.3,,,,,,
2470019879,664,5,2,68,12,3ix9om1svhd6obl0mbk1otgop,0,100.4,60.2,2022-10-09T20:26:50.640Z,2022-10-10T06:03:13Z,3833583319,233,731,3833583259,346,,3833583257,56,Center,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470019873,731,5,2,68,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,-0.4,39.8,2022-10-09T20:26:50.640Z,2022-10-10T06:03:14Z,3833583233,346,,3833583231,56,Back,3833583305,233,664,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020065,732,1,2,68,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.3,40.5,2022-10-09T20:27:08.330Z,2022-10-10T09:08:30Z,3833584431,140,3.4,3833584441,237,,3833584433,141,53.9,3833584435,212,9.3,3833584429,56,Back,3833584437,213,1.8,3833584427,124,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020099,733,1,2,68,33,ecj1gmc7pqcjo4sc9hvghj5u3,0,3.9,58.7,2022-10-09T20:27:11.526Z,2022-10-10T09:08:30Z,3834511555,178,,3833584625,155,,3833584631,141,68.8,3833584633,212,61.8,3833584635,213,0.1,3833584637,1,,3833584629,140,62.4,3833584627,56,Center,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020105,665,49,2,68,38,3ix9om1svhd6obl0mbk1otgop,1,39.1,19.4,2022-10-09T20:27:15.870Z,2022-10-10T09:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020171,666,1,2,68,39,3ix9om1svhd6obl0mbk1otgop,1,39,19.8,2022-10-09T20:27:17.228Z,2022-10-10T09:08:28Z,3833585003,141,34.5,3833584999,56,Back,3834511675,178,,3833585005,212,10.8,3833585001,140,43.0,3833585007,213,1.2,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020221,667,1,2,68,43,3ix9om1svhd6obl0mbk1otgop,1,54.1,46.8,2022-10-09T20:27:21.638Z,2022-10-10T09:08:27Z,3833585325,140,80.9,3833585963,4,,3833586645,210,13,3833585329,212,29.9,3833586647,154,,3833585331,213,0.3,3833585323,56,Center,3833585327,141,61.5,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,3834511749,178,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2470020223,668,13,2,68,46,3ix9om1svhd6obl0mbk1otgop,1,79,58.5,2022-10-09T20:27:23.961Z,2022-10-10T09:08:26Z,3833586669,231,52.5,3833586105,20,,3833586651,29,,3833585347,56,Center,3833586655,55,667,3833586649,84,,3834511807,178,,3833586665,328,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,3833586659,102,41.0,3833586661,103,3833585343,22,3833586667,230,3833586653,154,8.3,,90.4,3833586663,215,3833585345,18,,,,,,,,,,,,,,,,,,,
2470020237,669,5,2,68,47,3ix9om1svhd6obl0mbk1otgop,0,100.8,38.6,2022-10-09T20:27:25.496Z,2022-10-10T06:03:49Z,3833585429,56,Center,3833585431,346,,3833585485,233,734,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020211,734,5,2,68,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,-0.8,61.4,2022-10-09T20:27:25.496Z,2022-10-10T06:03:50Z,3833585469,233,669,3833585285,346,,3833585283,56,Back,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020441,735,1,2,69,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,5,38.1,2022-10-09T20:27:45.202Z,2022-10-10T09:08:26Z,3833586787,141,48.8,3833586789,212,7.3,3833586795,237,,3833586781,56,Back,3833586791,213,1.7,3833586779,124,,3833586785,140,4.3,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020471,736,1,2,69,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.1,47.9,2022-10-09T20:27:47.411Z,2022-10-10T09:08:25Z,3833587017,212,19.3,3833587019,213,1.5,3833587011,56,Back,3833587013,140,5.9,3833587015,141,76.3,3834511967,178,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020501,737,1,2,69,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,14,95.3,2022-10-09T20:27:51.574Z,2022-10-10T09:08:24Z,3833587139,56,Back,3833587149,212,5.5,3834512003,178,,3833587145,141,87.2,3833587151,213,4.7,3833587141,140,14.1,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020519,738,1,2,69,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.4,98.9,2022-10-09T20:27:54.983Z,2022-10-10T09:08:22Z,3833587269,212,31.5,3834512097,178,,3833587267,141,56.6,3833587271,213,4.3,3833587265,140,5.1,3833587263,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020525,739,1,2,69,19,ecj1gmc7pqcjo4sc9hvghj5u3,0,8.2,60.1,2022-10-09T20:27:56.726Z,2022-10-10T09:08:22Z,3833587319,213,0.4,3833587309,56,Back,3833587317,212,21.4,3834512131,178,,3833587315,141,72.6,3833587311,140,26.9,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020527,670,49,2,69,20,3ix9om1svhd6obl0mbk1otgop,1,70.9,25.6,2022-10-09T20:27:58.254Z,2022-10-10T09:08:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470020555,671,1,2,69,21,3ix9om1svhd6obl0mbk1otgop,0,71.4,27.4,2022-10-09T20:27:58.967Z,2022-10-10T09:08:21Z,3834512263,178,,3833587447,140,74.7,3833587449,141,40.4,3833587453,213,1.2,3833587451,212,9.5,3833587445,56,Center,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
