id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2492951901,117,1,1,12,34,jb4xejoxjfk5a0a50bo8hvst,0,58.1,18,2022-12-23T17:42:41.895Z,2022-12-24T07:58:11Z,3954579509,236,,3954889039,178,,3954579519,286,,3954579479,212,3.7,3954579513,233,144,3954579473,56,Right,3954579477,141,20.4,3954579481,213,0.5,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,3954579475,140,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951905,144,74,1,12,34,9njsy633rh1tyri7l2jaju5o,1,44.3,83.8,2022-12-23T17:42:41.943Z,2022-12-24T07:58:11Z,3954579505,285,,3954579521,233,117,3954579503,56,Back,3954889055,178,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951909,145,49,1,12,38,9njsy633rh1tyri7l2jaju5o,1,23.2,99.1,2022-12-23T17:42:45.973Z,2022-12-24T07:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951917,146,1,1,12,40,9njsy633rh1tyri7l2jaju5o,0,25.2,98.9,2022-12-23T17:42:47.105Z,2022-12-24T07:58:09Z,3954579583,213,5.9,3954579577,140,56.4,3954579575,56,Left,3954579581,212,34.8,3954579585,1,,3954889081,178,,3954579573,155,,3954579579,141,81.8,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951921,118,8,1,12,41,jb4xejoxjfk5a0a50bo8hvst,1,47.7,18.1,2022-12-23T17:42:48.759Z,2022-12-24T07:58:09Z,3954896645,388,,3954812733,383,,3954579599,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951923,119,49,1,12,43,jb4xejoxjfk5a0a50bo8hvst,1,47.8,26.2,2022-12-23T17:42:50.172Z,2022-12-24T07:58:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951929,120,1,1,12,43,jb4xejoxjfk5a0a50bo8hvst,1,47.7,26.7,2022-12-23T17:42:50.219Z,2022-12-24T07:58:08Z,3954579635,212,27.0,3954579637,213,1.9,3954579629,56,Back,3954579633,141,63.6,3954889121,178,,3954579631,140,38.2,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951943,121,1,1,12,47,jb4xejoxjfk5a0a50bo8hvst,1,49.5,69.1,2022-12-23T17:42:55.067Z,2022-12-24T07:58:06Z,3954579697,141,94.5,3954579701,213,0.7,3954579695,140,67.6,3954889197,178,,3954579693,56,Left,3954579699,212,25.7,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951945,122,1,1,12,50,jb4xejoxjfk5a0a50bo8hvst,1,61.4,94.1,2022-12-23T17:42:57.354Z,2022-12-24T07:58:05Z,3954579717,141,86.3,3954579715,140,47.4,3954889205,178,,3954579719,212,15.6,3954579721,213,3.5,3954579713,56,Back,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951959,123,1,1,12,52,jb4xejoxjfk5a0a50bo8hvst,0,53.8,82.3,2022-12-23T17:42:59.825Z,2022-12-24T07:58:05Z,3954579797,56,Left,3954579805,213,0.3,3954579807,1,,3954579795,155,,3954889249,178,,3954579803,212,44.0,3954579801,141,100.0,3954579799,140,94.0,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492951961,124,5,1,12,58,jb4xejoxjfk5a0a50bo8hvst,0,90.5,101.4,2022-12-23T17:43:05.295Z,2022-12-24T00:29:55Z,3954580087,233,147,3954579809,56,Left,3954579811,347,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952017,147,5,1,12,58,9njsy633rh1tyri7l2jaju5o,1,9.5,-1.4,2022-12-23T17:43:05.295Z,2022-12-24T00:29:55Z,3954580083,233,124,3954580079,56,Back,3954580081,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952021,148,1,1,13,21,9njsy633rh1tyri7l2jaju5o,1,8.3,0,2022-12-23T17:43:28.164Z,2022-12-24T07:58:04Z,3954580115,213,0.2,3954580107,56,Back,3954580105,107,,3954580113,212,25.3,3954580111,141,6.7,3954580109,140,31.7,3954994739,1,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952023,149,44,1,13,22,9njsy633rh1tyri7l2jaju5o,1,29,4.3,2022-12-23T17:43:30.018Z,2022-12-24T07:58:04Z,3954580119,56,Back,3954580121,285,,3954580175,233,125,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952027,125,44,1,13,22,jb4xejoxjfk5a0a50bo8hvst,0,71,95.7,2022-12-23T17:43:30.019Z,2022-12-24T07:58:03Z,3954580129,286,,3954580127,56,Left,3954580179,233,149,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952029,150,1,1,13,22,9njsy633rh1tyri7l2jaju5o,0,28.7,7.6,2022-12-23T17:43:30.044Z,2022-12-24T07:58:03Z,3954580141,212,11.4,3954580135,56,Back,3954889317,388,,3954580137,140,39.5,3954580133,168,,3954580139,141,6.4,3954580145,213,6.2,3954580131,3,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952031,126,1,1,13,23,jb4xejoxjfk5a0a50bo8hvst,0,64.8,96.3,2022-12-23T17:43:31.054Z,2022-12-24T07:58:02Z,3954580187,140,78.0,3954580195,1,,3954580185,56,Center,3954580191,212,21.5,3954889337,178,,3954580189,141,72.1,3954580193,213,5.4,3954580183,157,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952035,151,1,1,13,26,9njsy633rh1tyri7l2jaju5o,0,26.6,24.7,2022-12-23T17:43:34.088Z,2022-12-24T07:58:02Z,3954580235,141,20.0,3954580237,212,16.9,3954580229,3,,3954580233,140,42.4,3954580239,213,6.1,3954889351,388,,3954580231,56,Back,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492995145,829,61,1,13,29,9njsy633rh1tyri7l2jaju5o,0,42.4,13.1,2022-12-23T17:43:36.117Z,2022-12-24T07:58:01Z,3954889371,178,,3954813905,56,Back,3954889369,21,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952039,127,44,1,13,29,jb4xejoxjfk5a0a50bo8hvst,1,57.6,83.2,2022-12-23T17:43:36.862Z,2022-12-24T07:58:01Z,3954580287,233,152,3954580253,56,Left,3954580255,286,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952041,152,44,1,13,29,9njsy633rh1tyri7l2jaju5o,0,42.4,16.8,2022-12-23T17:43:36.863Z,2022-12-24T07:58:00Z,3954580259,56,Back,3954580291,233,127,3954580261,285,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952043,128,1,1,13,29,jb4xejoxjfk5a0a50bo8hvst,0,56.8,79.7,2022-12-23T17:43:36.894Z,2022-12-24T07:58:00Z,3954580273,213,0.9,3954580271,212,4.5,3954580269,141,84.7,3954580263,3,,3954580267,140,59.6,3954889395,388,,3954580265,56,Left,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492995295,830,1,1,13,30,9njsy633rh1tyri7l2jaju5o,0,40.3,14.9,2022-12-23T17:43:37.762Z,2022-12-24T07:57:59Z,3954814727,212,15.4,3954889427,178,,3954814725,141,37.5,3954814721,56,Back,3954814729,213,1.5,3954814723,140,40.8,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952049,129,49,1,13,32,jb4xejoxjfk5a0a50bo8hvst,1,54.8,63.3,2022-12-23T17:43:39.328Z,2022-12-24T07:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952061,130,3,1,13,33,jb4xejoxjfk5a0a50bo8hvst,1,56.4,67,2022-12-23T17:43:40.630Z,2022-12-24T07:57:57Z,3954580351,233,153,3954580343,56,Center,3954889475,178,,3954580345,286,,3954815099,464,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952055,153,45,1,13,33,9njsy633rh1tyri7l2jaju5o,0,43.6,33,2022-12-23T17:43:40.630Z,2022-12-24T07:57:57Z,3954580311,56,Back,3954580355,233,130,3954580313,285,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952065,131,1,1,13,35,jb4xejoxjfk5a0a50bo8hvst,1,57.1,72.7,2022-12-23T17:43:42.215Z,2022-12-24T07:57:56Z,3954580363,56,Left,3954580369,212,14.3,3954580371,213,1.2,3954580367,141,92.4,3954889487,178,,3954580365,140,61.8,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952083,132,1,1,13,36,jb4xejoxjfk5a0a50bo8hvst,1,60.3,95.6,2022-12-23T17:43:43.902Z,2022-12-24T07:57:55Z,3954580477,212,22.8,3954580475,141,96.2,3954889505,178,,3954580471,56,Left,3954580643,210,15,3954580479,213,0.0,3954580473,140,82.0,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2492952085,133,15,1,13,43,jb4xejoxjfk5a0a50bo8hvst,1,82.9,77.8,2022-12-23T17:43:50.664Z,2022-12-24T07:29:58Z,3954580677,233,154,3954580655,103,12.0,3954580649,55,132,3954889525,178,,3954580647,29,,3954580485,22,,3954580661,147,51.3,3954580553,20,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,3954580645,78,,3954580659,146,3954580487,18,,3954580653,102,50.1,3954580489,56,Center,,3954580657,215,,,,98.5,,,,,,,,,,,,,,,
2492952089,154,10,1,13,44,9njsy633rh1tyri7l2jaju5o,1,1.1,47.7,2022-12-23T17:43:51.734Z,2022-12-24T07:57:52Z,3954580577,176,,3954580589,233,133,3954580521,182,,3954815733,377,,3954580579,179,,3954580523,56,Back,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952091,155,52,1,13,45,9njsy633rh1tyri7l2jaju5o,1,1.4,48.3,2022-12-23T17:43:52.338Z,2022-12-24T07:57:51Z,3954815799,377,,3954889557,179,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952119,156,1,1,13,52,9njsy633rh1tyri7l2jaju5o,0,11.4,48,2022-12-23T17:43:59.444Z,2022-12-24T07:57:51Z,3954580737,213,5.3,3954580729,56,Back,3954580735,212,41.0,3954580731,140,33.4,3954580777,189,,3954580733,141,0.0,3954580727,199,,3954580739,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952137,134,5,1,13,56,jb4xejoxjfk5a0a50bo8hvst,1,68.2,102,2022-12-23T17:44:03.443Z,2022-12-24T00:32:23Z,3954580815,233,157,3954580813,347,,3954580811,56,Left,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952121,157,5,1,13,56,9njsy633rh1tyri7l2jaju5o,0,31.8,-2,2022-12-23T17:44:03.443Z,2022-12-24T00:32:23Z,3954580743,347,,3954580741,56,Back,3954580823,233,134,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952141,135,1,1,14,6,jb4xejoxjfk5a0a50bo8hvst,1,67,100,2022-12-23T17:44:13.304Z,2022-12-24T07:57:50Z,3954580893,141,88.6,3954580889,56,Left,3954580891,140,72.3,3954580895,212,10.7,3954580897,213,5.3,3954580887,107,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952143,136,61,1,14,7,jb4xejoxjfk5a0a50bo8hvst,0,69.2,94,2022-12-23T17:44:15.053Z,2022-12-24T07:57:49Z,3954580901,56,Left,3954889609,178,,,,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952145,158,1,1,14,9,9njsy633rh1tyri7l2jaju5o,0,21.5,9.4,2022-12-23T17:44:16.588Z,2022-12-24T07:57:48Z,3954580905,56,Back,3954580915,1,,3954580907,140,29.8,3954889619,178,,3954580903,157,,3954580909,141,6.4,3954580911,212,9.0,3954580913,213,6.1,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952149,138,61,1,14,9,jb4xejoxjfk5a0a50bo8hvst,1,74.4,91.4,2022-12-23T17:44:16.724Z,2022-12-24T07:57:48Z,3954889631,21,,3954889633,388,,3954580927,56,Left,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952147,137,5,1,14,12,jb4xejoxjfk5a0a50bo8hvst,0,66.8,101.8,2022-12-23T17:44:19.710Z,2022-12-24T00:32:57Z,3954581025,233,159,3954580925,347,,3954580923,56,Left,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952169,159,5,1,14,12,9njsy633rh1tyri7l2jaju5o,1,33.2,-1.8,2022-12-23T17:44:19.710Z,2022-12-24T00:32:56Z,3954581019,233,137,3954581015,56,Back,3954581017,347,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952171,160,1,1,14,26,9njsy633rh1tyri7l2jaju5o,1,33,0,2022-12-23T17:44:33.473Z,2022-12-24T07:57:48Z,3954581031,56,Back,3954581033,140,40.0,3954581039,213,0.8,3954581037,212,10.6,3954581029,107,,3954581035,141,9.2,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952181,161,1,1,14,28,9njsy633rh1tyri7l2jaju5o,1,33.5,7.8,2022-12-23T17:44:35.440Z,2022-12-24T07:57:47Z,3954581083,56,Back,3954581089,212,31.3,3954581091,213,1.9,3954889697,178,,3954581085,140,24.3,3954581087,141,51.6,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952185,162,1,1,14,32,9njsy633rh1tyri7l2jaju5o,1,33.1,61.4,2022-12-23T17:44:39.792Z,2022-12-24T07:57:46Z,3954581115,212,51.7,3954581107,155,,3954581113,141,22.7,3954889719,178,,3954581119,1,,3954581117,213,5.7,3954581111,140,75.5,3954581109,56,Center,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952187,163,61,1,14,35,9njsy633rh1tyri7l2jaju5o,0,77.7,26.8,2022-12-23T17:44:42.939Z,2022-12-24T07:57:45Z,3954581123,56,Center,3954889789,388,,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952209,139,12,1,14,36,jb4xejoxjfk5a0a50bo8hvst,1,15.7,68.9,2022-12-23T17:44:44.048Z,2022-12-24T07:57:45Z,3954581205,213,0.8,3954889803,178,,3954581199,140,24.9,3954581203,212,14.0,3954581197,56,Back,3954581201,141,83.8,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952193,164,1,1,14,40,9njsy633rh1tyri7l2jaju5o,0,78.8,27,2022-12-23T17:44:47.283Z,2022-12-24T07:57:44Z,3954581149,213,0.3,3954889839,178,,3954581145,141,28.5,3954581143,140,82.4,3954581141,56,Center,3954581147,212,3.9,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493012917,1159,67,1,14,40,jb4xejoxjfk5a0a50bo8hvst,1,16.6,60.1,2022-12-23T17:44:47.463Z,2022-12-24T07:57:43Z,3954896933,233,1145,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493012915,1145,67,1,14,40,9njsy633rh1tyri7l2jaju5o,0,83.4,39.9,2022-12-23T17:44:47.464Z,2022-12-24T07:57:43Z,3954896937,233,1159,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492995741,844,8,1,14,40,jb4xejoxjfk5a0a50bo8hvst,1,16.2,61.8,2022-12-23T17:44:47.816Z,2022-12-24T07:57:42Z,3954817349,385,,3954817283,56,Back,3954889853,178,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952213,140,1,1,14,41,jb4xejoxjfk5a0a50bo8hvst,0,17.9,67.5,2022-12-23T17:44:48.174Z,2022-12-24T07:57:42Z,3954581215,141,60.9,3954581213,140,21.1,3954581219,213,5.4,3954890163,178,,3954581217,212,5.6,3954581211,56,Back,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493012927,1146,67,1,14,42,9njsy633rh1tyri7l2jaju5o,1,80.2,32.9,2022-12-23T17:44:49.466Z,2022-12-24T07:57:42Z,3954896957,233,1163,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493012925,1163,67,1,14,42,jb4xejoxjfk5a0a50bo8hvst,0,19.8,67.1,2022-12-23T17:44:49.467Z,2022-12-24T07:57:41Z,3954896961,233,1146,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492995879,831,1,1,14,42,9njsy633rh1tyri7l2jaju5o,1,80.2,34.2,2022-12-23T17:44:49.546Z,2022-12-24T07:57:41Z,3954818025,213,3.5,3954818017,56,Center,3954818023,212,6.9,3954818019,140,73.9,3954818021,141,31.1,3954889881,178,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952203,166,61,1,14,42,9njsy633rh1tyri7l2jaju5o,1,78.4,30.4,2022-12-23T17:44:49.883Z,2022-12-24T07:57:40Z,3954581171,56,Center,3954889889,178,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952197,165,43,1,14,43,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-12-23T17:44:50.463Z,2022-12-23T21:21:57Z,3954581165,56,Center,3954816999,144,61,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952219,141,49,1,14,44,jb4xejoxjfk5a0a50bo8hvst,1,21.5,64.7,2022-12-23T17:44:51.465Z,2022-12-24T07:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952221,142,50,1,14,46,jb4xejoxjfk5a0a50bo8hvst,1,30,61.2,2022-12-23T17:44:53.485Z,2022-12-24T07:40:08Z,3954581233,56,Back,3954581235,285,,3954581307,233,167,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952231,167,7,1,14,47,9njsy633rh1tyri7l2jaju5o,0,70,38.8,2022-12-23T17:44:54.400Z,2022-12-24T07:40:08Z,3954890385,389,,3954581291,286,,3954581293,233,142,3954581289,56,Center,3954818537,385,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952245,143,4,1,14,48,jb4xejoxjfk5a0a50bo8hvst,1,35.3,56,2022-12-23T17:44:55.959Z,2022-12-24T07:57:38Z,3954581363,13,,3954581365,56,Back,3954581371,286,,3954581369,265,,3954581367,152,,3954581431,233,168,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952251,168,4,1,14,48,9njsy633rh1tyri7l2jaju5o,0,64.7,44,2022-12-23T17:44:55.960Z,2022-12-24T07:57:37Z,3954581421,265,,3954581435,233,143,3954581419,152,,3954581423,285,,3954581415,13,,3954581417,56,Center,3954890417,178,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952277,144,1,1,15,5,jb4xejoxjfk5a0a50bo8hvst,1,33.7,54.1,2022-12-23T17:45:12.272Z,2022-12-24T07:57:37Z,3954883467,178,,3954581569,56,Back,3954581571,140,35.6,3954581573,141,92.0,3954581565,5,,3954581577,213,1.5,3954581575,212,25.8,3954581567,152,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952281,145,1,1,15,7,jb4xejoxjfk5a0a50bo8hvst,1,35.9,82.8,2022-12-23T17:45:14.678Z,2022-12-24T07:57:36Z,3954581603,56,Back,3954581609,212,12.9,3954581611,213,0.9,3954581607,141,97.4,3954581605,140,43.7,3954883487,178,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952291,146,1,1,15,9,jb4xejoxjfk5a0a50bo8hvst,0,41.6,98.8,2022-12-23T17:45:16.767Z,2022-12-24T07:57:35Z,3954883505,178,,3954581641,56,Left,3954581649,213,6.2,3954581651,1,,3954581643,140,84.4,3954581647,212,45.1,3954581645,141,93.0,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952289,169,49,1,15,12,9njsy633rh1tyri7l2jaju5o,1,20.5,11.8,2022-12-23T17:45:19.605Z,2022-12-24T07:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952299,170,1,1,15,13,9njsy633rh1tyri7l2jaju5o,1,16.5,10.1,2022-12-23T17:45:20.375Z,2022-12-24T07:57:34Z,3954581707,140,5.9,3954883561,178,,3954581705,56,Back,3954581713,213,2.2,3954581709,141,33.1,3954581711,212,19.2,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952309,171,1,1,15,20,9njsy633rh1tyri7l2jaju5o,0,6.5,35.6,2022-12-23T17:45:27.434Z,2022-12-24T07:57:33Z,3954581767,141,23.3,3954581765,140,59.4,3954581761,155,,3954581773,1,,3954581771,213,6.1,3954581769,212,56.2,3954883577,178,,3954581763,56,Center,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492952315,147,44,1,15,23,jb4xejoxjfk5a0a50bo8hvst,1,47.5,78.3,2022-12-23T17:45:30.329Z,2022-12-24T07:57:32Z,3954581793,56,Back,3954581797,233,172,3954581795,285,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
