id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2438897353,650,5,2,71,26,b7jmo07lqav0wfe2mtlzyspak,1,60,-1.8,2022-07-24T15:31:33.214Z,2022-07-25T01:10:18Z,3667934225,347,,3667934223,56,Right,3667934227,233,572,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897227,573,18,2,72,2,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:32:09.352Z,2022-07-25T01:10:39Z,3667933541,42,,3667933545,59,2,3667933601,55,574,3667933543,44,Defender,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897235,574,19,2,72,2,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:32:09.353Z,2022-07-25T01:10:40Z,3667933581,44,Defender,3667933717,293,0,3667933573,42,,3667933715,292,0,3667933579,59,34,3667933577,145,2,3667933583,55,573,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897377,651,1,2,72,15,b7jmo07lqav0wfe2mtlzyspak,1,70.5,0,2022-07-24T15:32:22.282Z,2022-07-25T07:32:21Z,3667934385,140,70.9,3667934383,56,Right,3667934381,107,,3667934387,141,11.1,3667934389,212,8.8,3667934391,213,1.5,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897393,652,1,2,72,15,b7jmo07lqav0wfe2mtlzyspak,1,75.1,6.7,2022-07-24T15:32:23.053Z,2022-07-25T07:32:20Z,3667934475,56,Right,3667934481,212,15.9,3667934479,141,3.1,3667934477,140,60.1,3667934483,213,3.3,3669023891,178,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897419,653,1,2,72,19,b7jmo07lqav0wfe2mtlzyspak,1,58.9,6.4,2022-07-24T15:32:26.802Z,2022-07-25T07:32:19Z,3667934635,140,38.9,3667934641,213,3.0,3667934633,56,Back,3667934639,212,21.2,3669023941,178,,3667934637,141,10.9,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897493,654,1,2,72,22,b7jmo07lqav0wfe2mtlzyspak,1,42.6,24.7,2022-07-24T15:32:29.901Z,2022-07-25T07:32:19Z,3667935045,140,42.9,3667935043,56,Back,3667935051,213,1.6,3667935047,141,62.0,3669024037,178,,3667935049,212,25.4,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897501,655,1,2,72,29,b7jmo07lqav0wfe2mtlzyspak,0,62.8,77.8,2022-07-24T15:32:36.702Z,2022-07-25T07:32:17Z,3667935089,56,Left,3667935091,140,74.9,3667935087,155,,3667935097,213,0.9,3667935095,212,20.8,3669024201,178,,3667935093,141,100.0,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897567,575,5,2,72,31,7zibyotq1x1hq6pmgibhr0e6s,1,24.1,-1.8,2022-07-24T15:32:38.262Z,2022-07-25T01:11:28Z,3667935489,56,Back,3667935495,233,656,3667935491,347,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897505,656,5,2,72,31,b7jmo07lqav0wfe2mtlzyspak,0,75.9,101.8,2022-07-24T15:32:38.262Z,2022-07-25T01:11:29Z,3667935115,347,,3667935111,56,Left,3667935513,233,575,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897585,576,1,2,72,43,7zibyotq1x1hq6pmgibhr0e6s,1,23.3,0,2022-07-24T15:32:50.191Z,2022-07-25T07:32:17Z,3667935593,107,,3667935595,56,Back,3667935601,212,6.8,3667935599,141,7.9,3667935603,213,1.4,3667935597,140,24.2,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897595,577,1,2,72,43,7zibyotq1x1hq6pmgibhr0e6s,1,24.5,10.5,2022-07-24T15:32:51.142Z,2022-07-25T07:32:16Z,3667935661,141,7.4,3669024385,178,,3667935667,1,,3667935657,56,Back,3667935659,140,46.1,3667935655,157,,3667935665,213,6.2,3667935663,212,22.8,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897601,578,1,2,72,45,7zibyotq1x1hq6pmgibhr0e6s,0,45.8,7.1,2022-07-24T15:32:52.794Z,2022-07-25T08:28:24Z,3669024771,388,,3667935685,56,Back,3667935693,213,1.0,3667935689,141,16.4,3667935691,212,7.3,3667935687,140,49.3,3669383247,21,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897609,657,49,2,72,48,b7jmo07lqav0wfe2mtlzyspak,1,42.9,77,2022-07-24T15:32:55.302Z,2022-07-25T07:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897625,658,1,2,72,48,b7jmo07lqav0wfe2mtlzyspak,1,42.8,77.5,2022-07-24T15:32:55.363Z,2022-07-25T07:32:15Z,3667935843,140,39.4,3667935845,141,88.4,3669027911,178,,3667935849,213,2.0,3667935847,212,8.2,3667935841,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897635,659,1,2,72,50,b7jmo07lqav0wfe2mtlzyspak,1,40.8,91.6,2022-07-24T15:32:57.532Z,2022-07-25T07:32:15Z,3667935929,212,9.4,3667935931,213,5.0,3667935927,141,78.4,3667935925,140,43.5,3669027967,178,,3667935923,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897653,660,1,2,72,51,b7jmo07lqav0wfe2mtlzyspak,1,46.5,82.8,2022-07-24T15:32:58.532Z,2022-07-25T07:32:14Z,3667936067,213,3.8,3667936059,56,Back,3669028019,178,,3667936061,140,29.6,3667936063,141,62.7,3667936065,212,22.4,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897675,661,1,2,72,54,b7jmo07lqav0wfe2mtlzyspak,1,28.8,65,2022-07-24T15:33:01.691Z,2022-07-25T07:32:14Z,3667936185,56,Back,3667936193,213,4.0,3667936189,141,37.6,3667936191,212,23.7,3667936187,140,14.8,3669028079,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897745,662,1,2,72,58,b7jmo07lqav0wfe2mtlzyspak,1,16.6,43.6,2022-07-24T15:33:06.052Z,2022-07-25T07:32:13Z,3667936553,140,25.9,3667936555,141,86.3,3667936557,212,30.6,3667936559,213,1.2,3669028219,178,,3667936551,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897767,663,1,2,73,7,b7jmo07lqav0wfe2mtlzyspak,1,39.4,72.6,2022-07-24T15:33:14.893Z,2022-07-25T07:32:11Z,3667936763,56,Back,3667936765,140,35.2,3669028269,178,,3667936769,212,25.5,3667936767,141,35.7,3667936771,213,4.5,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897801,664,1,2,73,11,b7jmo07lqav0wfe2mtlzyspak,1,39.5,31.4,2022-07-24T15:33:18.391Z,2022-07-25T07:32:10Z,3669028471,178,,3667936979,212,24.7,3667936977,141,2.8,3667936975,140,54.0,3667936981,213,5.4,3667936973,56,Right,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897811,665,1,2,73,14,b7jmo07lqav0wfe2mtlzyspak,1,53.6,6.4,2022-07-24T15:33:21.932Z,2022-07-25T07:32:09Z,3667937033,212,11.6,3669028649,178,,3667937037,213,2.4,3667937029,140,45.5,3667937031,141,17.9,3667937027,56,Back,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897859,666,1,2,73,16,b7jmo07lqav0wfe2mtlzyspak,1,49.1,22.4,2022-07-24T15:33:23.892Z,2022-07-25T07:32:08Z,3667937373,140,40.1,3667937375,141,61.1,3669028725,178,,3667937379,213,1.9,3667937377,212,28.0,3667937371,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897879,667,1,2,73,21,b7jmo07lqav0wfe2mtlzyspak,1,53.5,69.1,2022-07-24T15:33:28.341Z,2022-07-25T07:32:07Z,3669028785,178,,3667937481,141,92.7,3667937479,140,61.0,3667937483,212,17.9,3667937477,56,Left,3667937485,213,1.1,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897889,668,1,2,73,22,b7jmo07lqav0wfe2mtlzyspak,1,60.4,89.2,2022-07-24T15:33:29.343Z,2022-07-25T07:32:07Z,3667937549,213,4.6,3667937547,212,9.0,3667937541,56,Center,3669029243,178,,3667937543,140,59.4,3667937545,141,76.0,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897909,669,1,2,73,26,b7jmo07lqav0wfe2mtlzyspak,0,59.9,81.1,2022-07-24T15:33:33.300Z,2022-07-25T07:32:06Z,3667937657,212,36.7,3667937659,213,5.6,3667937661,1,,3667937651,56,Center,3667937653,140,87.0,3669029557,178,,3667937649,155,,3667937655,141,47.0,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438897925,579,11,2,73,28,7zibyotq1x1hq6pmgibhr0e6s,1,12.9,51,2022-07-24T15:33:35.592Z,2022-07-25T07:32:05Z,3667937747,88,,3669029733,388,,3667937745,56,Back,3668856067,378,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898011,580,1,2,73,34,7zibyotq1x1hq6pmgibhr0e6s,1,13.9,61.9,2022-07-24T15:33:41.302Z,2022-07-25T07:32:05Z,3667938291,123,,3669029857,178,,3667938299,141,93.9,3667938301,212,29.0,3667938295,140,32.2,3667938303,213,0.8,3667938293,56,Back,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898027,581,1,2,73,39,7zibyotq1x1hq6pmgibhr0e6s,0,32.1,95.5,2022-07-24T15:33:46.302Z,2022-07-25T07:32:04Z,3667938403,140,74.1,3667938399,155,,3667938405,141,100.0,3667938409,213,0.1,3667938411,1,,3667938407,212,44.3,3669030201,178,,3667938401,56,Left,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898041,583,5,2,73,42,7zibyotq1x1hq6pmgibhr0e6s,0,73.8,101.8,2022-07-24T15:33:49.971Z,2022-07-25T01:17:07Z,3667938459,347,,3667938457,56,Left,3667939185,233,670,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898169,670,5,2,73,42,b7jmo07lqav0wfe2mtlzyspak,1,26.2,-1.8,2022-07-24T15:33:49.971Z,2022-07-25T01:17:07Z,3667939133,347,,3667939131,56,Back,3667939167,233,583,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898033,582,43,2,73,44,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:33:51.293Z,2022-07-24T15:34:02Z,3667938431,56,Left,3667938977,144,61,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898189,671,1,2,73,58,b7jmo07lqav0wfe2mtlzyspak,1,26.4,0,2022-07-24T15:34:05.252Z,2022-07-25T07:32:04Z,3667939223,107,,3667939235,212,12.5,3667939233,141,10.7,3667939225,56,Back,3667939229,140,35.3,3667939237,213,0.7,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898205,672,1,2,73,59,b7jmo07lqav0wfe2mtlzyspak,1,30.5,14.2,2022-07-24T15:34:06.252Z,2022-07-25T07:32:04Z,3667939345,212,7.7,3667939339,56,Back,3667939343,141,3.4,3667939341,140,28.4,3669030593,388,,3667939347,213,4.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898251,673,1,2,74,0,b7jmo07lqav0wfe2mtlzyspak,1,24.6,3.2,2022-07-24T15:34:07.432Z,2022-07-25T07:32:03Z,3667939601,196,,3667939609,212,61.5,3667939607,141,92.4,3667939611,213,1.4,3667939613,1,,3667939605,140,34.3,3669030697,178,,3667939599,155,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,3667939603,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898285,674,1,2,74,5,b7jmo07lqav0wfe2mtlzyspak,1,27.3,82.4,2022-07-24T15:34:12.572Z,2022-07-25T07:32:03Z,3667939833,212,10.4,3669030851,178,,3667939835,213,5.5,3667939829,140,34.4,3667939831,141,71.8,3667939827,56,Back,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898309,675,1,2,74,9,b7jmo07lqav0wfe2mtlzyspak,1,37.7,91.6,2022-07-24T15:34:16.831Z,2022-07-25T07:32:02Z,3667939999,213,0.2,3667939997,212,22.5,3667939991,56,Left,3667939993,140,58.7,3667939995,141,98.4,3669031027,178,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898333,676,1,2,74,12,b7jmo07lqav0wfe2mtlzyspak,1,60.2,99.8,2022-07-24T15:34:20.152Z,2022-07-25T07:32:00Z,3667940121,141,72.4,3669031139,178,,3667940125,213,4.8,3667940117,56,Center,3667940123,212,18.8,3667940119,140,62.6,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898337,677,61,2,74,13,b7jmo07lqav0wfe2mtlzyspak,0,62.6,82.7,2022-07-24T15:34:20.993Z,2022-07-25T07:32:00Z,3669031399,178,,3667940143,56,Left,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439105871,889,67,2,74,15,7zibyotq1x1hq6pmgibhr0e6s,1,29.4,20,2022-07-24T15:34:22.631Z,2022-07-25T07:31:59Z,3669086545,233,1162,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439105869,1162,67,2,74,15,b7jmo07lqav0wfe2mtlzyspak,0,70.6,80,2022-07-24T15:34:22.632Z,2022-07-25T07:31:59Z,3669086561,233,889,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898347,584,1,2,74,15,7zibyotq1x1hq6pmgibhr0e6s,0,27.5,20.5,2022-07-24T15:34:22.652Z,2022-07-25T07:31:59Z,3668857071,212,17.6,3668857067,140,44.2,3667940175,56,Back,3668857075,1,,3668857073,213,6.2,3668857069,141,18.8,3669031697,178,,3668857065,157,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898377,678,4,2,74,17,b7jmo07lqav0wfe2mtlzyspak,1,54,89.1,2022-07-24T15:34:25.090Z,2022-07-25T07:31:58Z,3667940575,152,,3667940327,56,Left,3667940571,13,,3667940583,286,,3667940595,233,585,3667940579,265,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898407,585,4,2,74,17,7zibyotq1x1hq6pmgibhr0e6s,0,46,10.9,2022-07-24T15:34:25.091Z,2022-07-25T07:31:58Z,3667940481,56,Back,3667940487,285,,3669031969,389,,3667940599,233,678,3667940485,265,,3667940479,13,,3667940483,152,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898381,679,43,2,74,21,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:34:29.111Z,2022-07-24T15:34:31Z,3667940403,144,49,,,,,,,,,,,,,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898687,680,1,2,74,57,b7jmo07lqav0wfe2mtlzyspak,1,49.5,84,2022-07-24T15:35:04.273Z,2022-07-25T07:31:58Z,3667942005,141,92.6,3667942003,140,64.7,3667941997,5,,3667942001,56,Left,3667941999,152,,3667942007,212,17.0,3667942009,213,0.4,3669014219,178,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898711,681,1,2,75,1,b7jmo07lqav0wfe2mtlzyspak,1,67.8,92.3,2022-07-24T15:35:08.601Z,2022-07-25T07:31:57Z,3667942139,141,82.0,3667942143,213,5.6,3667942137,140,76.0,3669014355,178,,3667942135,56,Left,3667942141,212,11.1,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898719,682,1,2,75,2,b7jmo07lqav0wfe2mtlzyspak,1,79.9,85,2022-07-24T15:35:09.612Z,2022-07-25T07:31:56Z,3667942177,141,96.5,3669014417,178,,3667942179,212,8.3,3667942173,56,Left,3667942181,213,1.9,3667942175,140,77.2,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898749,683,1,2,75,4,b7jmo07lqav0wfe2mtlzyspak,1,81.2,98.7,2022-07-24T15:35:11.901Z,2022-07-25T07:31:55Z,3667942319,212,13.8,3667942317,141,88.1,3669014605,178,,3667942313,56,Left,3667942315,140,92.4,3667942321,213,5.7,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898771,684,43,2,75,8,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:35:15.526Z,2022-07-24T15:36:07Z,3667942429,286,0,3667942427,56,Left,3667944939,144,3,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898781,685,1,2,75,8,b7jmo07lqav0wfe2mtlzyspak,0,99.4,72.1,2022-07-24T15:35:16.189Z,2022-07-25T07:31:54Z,3667942463,155,,3667942473,213,4.0,3667942465,56,Center,3667942469,141,58.7,3669014847,178,,3667942467,140,92.4,3667942471,212,11.7,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898777,586,61,2,75,9,7zibyotq1x1hq6pmgibhr0e6s,1,1.9,30.9,2022-07-24T15:35:16.360Z,2022-07-25T07:31:54Z,3669014919,178,,3667942449,56,Back,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898797,587,12,2,75,9,7zibyotq1x1hq6pmgibhr0e6s,1,6.7,41,2022-07-24T15:35:17.008Z,2022-07-25T07:31:53Z,3667942559,141,28.0,3667942557,140,11.8,3667942561,212,10.3,3667942591,15,,3669015007,388,,3667942563,213,5.3,3667942555,56,Back,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898819,588,1,2,75,11,7zibyotq1x1hq6pmgibhr0e6s,0,11,35.4,2022-07-24T15:35:19.062Z,2022-07-25T07:31:53Z,3669015071,178,,3667942663,56,Back,3667942673,1,,3667942665,140,44.3,3667942667,141,66.1,3667942669,212,40.7,3667942671,213,0.5,3667942661,157,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898869,686,1,2,75,19,b7jmo07lqav0wfe2mtlzyspak,1,62.3,27.2,2022-07-24T15:35:26.239Z,2022-07-25T07:31:52Z,3667942937,56,Center,3667942943,141,76.1,3667942939,140,91.7,3667942945,212,45.4,3667942947,213,0.8,3667942949,1,,3667942935,155,,3669015275,178,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898881,687,1,2,75,21,b7jmo07lqav0wfe2mtlzyspak,1,92.4,74.5,2022-07-24T15:35:28.704Z,2022-07-25T07:31:51Z,3667943031,213,4.1,3667943029,212,7.5,3667946529,210,13,3667946531,154,,3667943027,141,65.5,3667943023,56,Center,3669015433,178,,3667943025,140,88.2,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898887,688,13,2,75,22,b7jmo07lqav0wfe2mtlzyspak,1,88.3,63,2022-07-24T15:35:29.621Z,2022-07-25T07:31:51Z,3669317841,17,,3667946575,102,12.1,3667946589,391,,3667946591,146,89.0,3667943063,56,Center,3667946593,147,62.6,3667946585,328,,3667946567,55,687,9aafa664l1husrkrgqv25l42d,N. Storm,3667945923,153,,3667946595,230,3667946579,103,12.5,98.1,,3667946597,231,3667945779,22,3667946565,154,,,3667946563,29,54.3,3669015601,178,3667946561,75,,,,3667945917,72,,,,,,,,,,,,
2438899069,589,12,2,75,23,7zibyotq1x1hq6pmgibhr0e6s,1,7,40.3,2022-07-24T15:35:30.731Z,2022-07-25T07:31:50Z,3667944233,140,35.9,3669015661,178,,3667944235,141,27.9,3667944237,212,31.5,3667944239,213,6.0,3667944231,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898939,689,1,2,75,26,b7jmo07lqav0wfe2mtlzyspak,1,64.1,65.7,2022-07-24T15:35:33.446Z,2022-07-25T07:31:50Z,3667943377,140,67.6,3667943383,213,1.4,3667943379,141,93.5,3669015733,388,,3667943373,3,,3667943375,56,Left,3667943381,212,19.3,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898945,690,1,2,75,28,b7jmo07lqav0wfe2mtlzyspak,0,72.6,82.6,2022-07-24T15:35:35.944Z,2022-07-25T07:31:50Z,3667943415,140,73.2,3669016021,388,,3667943419,141,66.9,3667943423,212,10.7,3667943411,56,Center,3667943425,213,4.8,3667943407,3,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438898995,691,1,2,75,30,b7jmo07lqav0wfe2mtlzyspak,1,63.9,62.5,2022-07-24T15:35:37.242Z,2022-07-25T08:31:12Z,3667943709,140,67.7,3667943707,56,Left,3667943711,141,89.1,3667943705,3,,3667943713,212,18.5,3669016129,388,,3667943715,213,1.4,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439164325,1661,1,2,75,31,b7jmo07lqav0wfe2mtlzyspak,1,67,74.6,2022-07-24T15:35:38.310Z,2022-07-25T08:41:11Z,3669387249,141,89.2,3669387247,140,75.8,3669387253,213,0.8,3669387251,212,13.6,3669387245,56,Left,3669387257,388,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
