id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534552249,709,61,2,82,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,7,94.7,2023-04-16T13:12:44.995Z,2023-04-17T06:27:20Z,4195174077,56,Back,4197772013,178,,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534552385,705,6,2,82,16,89xivtxk59uzvhdsd6miao6tm,1,96.2,2.8,2023-04-16T13:12:45.873Z,2023-04-17T03:23:47Z,4195174715,56,Right,4195174761,233,710,4195174717,75,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534552285,710,6,2,82,16,6vyr13j6kbwdtxjwm1m4m8nu2,0,3.8,97.2,2023-04-16T13:12:45.873Z,2023-04-17T03:23:48Z,4195174277,73,,4195174775,233,705,4195174275,56,Back,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534553059,706,1,2,82,46,89xivtxk59uzvhdsd6miao6tm,1,99.9,0.9,2023-04-16T13:13:15.440Z,2023-04-17T03:23:58Z,4195178221,213,2.3,4195178217,141,6.5,4195178213,56,Right,4197772185,178,,4195178215,140,96.6,4195178211,6,,4195178219,212,5.1,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534553191,707,1,2,82,53,89xivtxk59uzvhdsd6miao6tm,1,89.1,11,2023-04-16T13:13:23.214Z,2023-04-17T06:27:17Z,4197772435,178,,4195178915,140,73.1,4195178919,212,21.2,4195178921,213,2.5,4195178917,141,30.1,4195178913,56,Center,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534553225,708,2,2,82,55,89xivtxk59uzvhdsd6miao6tm,1,69.8,26.6,2023-04-16T13:13:25.062Z,2023-04-17T06:27:17Z,4195180149,7,a3on8aipuz77wn25jm2r312lm,4195179161,141,62.0,4195179157,56,Center,4197772487,178,,4195179159,140,91.5,4197863729,1,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534553287,712,55,2,82,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,12,47,2023-04-16T13:13:25.063Z,2023-04-17T06:27:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534553415,709,43,2,82,58,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:13:28.292Z,2023-04-16T13:13:39Z,4195180119,212,6.9,4195180101,3,0,4195180123,213,3.8,4195180113,141,57.9,4195180107,140,87.0,4195180459,144,1,4195180103,56,Center,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534554425,710,18,2,83,48,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:14:17.857Z,2023-04-17T03:24:33Z,4195185651,55,711,4195185553,42,,4195185557,59,77,4195185555,44,Defender,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534554429,711,19,2,83,48,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:14:17.858Z,2023-04-17T03:24:33Z,4195185589,292,3,4195185597,44,Defender,4195185593,293,2,4195185579,42,,4195185585,59,22,4195185583,145,2,4195185601,55,710,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534554523,713,1,2,83,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.3,36.2,2023-04-16T13:14:24.150Z,2023-04-17T06:27:16Z,4195186147,56,Back,4195186157,213,5.6,4197772567,178,,4195186195,189,,4195186143,5,,4195186153,141,29.7,4195186155,212,7.2,4195186151,140,27.7,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,4195186145,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534554709,714,1,2,84,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.4,65.9,2023-04-16T13:14:33.999Z,2023-04-17T06:27:13Z,4195187229,56,Left,4195187237,141,96.2,4195187243,213,0.7,4197772705,178,,4195187233,140,61.9,4195187225,155,,4197863703,1,,4195187241,212,33.8,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534554717,715,61,2,84,6,6vyr13j6kbwdtxjwm1m4m8nu2,0,62.5,95.7,2023-04-16T13:14:35.669Z,2023-04-17T06:27:12Z,4197772921,178,,4195187265,56,Left,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555187,713,5,2,84,7,89xivtxk59uzvhdsd6miao6tm,1,36.6,-1.8,2023-04-16T13:14:37.097Z,2023-04-17T03:25:16Z,4195194531,233,716,4195189639,56,Back,4195189641,347,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534554727,716,5,2,84,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.4,101.8,2023-04-16T13:14:37.097Z,2023-04-17T03:25:16Z,4195187305,347,,4195194565,233,713,4195187303,56,Left,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555319,714,1,2,84,32,89xivtxk59uzvhdsd6miao6tm,1,28.2,0,2023-04-16T13:15:01.683Z,2023-04-17T06:27:12Z,4195190331,212,8.9,4195190327,140,35.3,4195190323,107,,4195190325,56,Back,4195190333,213,0.6,4195190329,141,5.8,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555355,715,1,2,84,33,89xivtxk59uzvhdsd6miao6tm,1,34.4,4.2,2023-04-16T13:15:02.607Z,2023-04-17T06:27:12Z,4195190539,140,31.7,4195190541,141,4.6,4195190545,213,3.0,4197773239,178,,4195190537,56,Back,4195190543,212,2.8,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555369,716,1,2,84,34,89xivtxk59uzvhdsd6miao6tm,0,29.7,0.3,2023-04-16T13:15:04.226Z,2023-04-17T06:27:11Z,4195190617,212,13.0,4195190613,140,39.8,4195190609,155,,4197773363,178,,4195190611,56,Back,4195190615,141,11.4,4195190619,213,0.6,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555387,717,1,2,84,36,6vyr13j6kbwdtxjwm1m4m8nu2,0,60.3,94.1,2023-04-16T13:15:05.544Z,2023-04-17T06:27:11Z,4195190713,213,5.1,4197773491,178,,4195190707,140,64.0,4195190703,3,,4195190705,56,Left,4195190711,212,10.9,4195190709,141,79.1,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555575,717,1,2,84,37,89xivtxk59uzvhdsd6miao6tm,1,32,20.5,2023-04-16T13:15:07.367Z,2023-04-17T06:27:10Z,4195191733,140,35.3,4195191737,212,32.8,4197863685,1,,4195191739,213,1.5,4197773557,178,,4195191735,141,68.4,4195191731,56,Back,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555649,718,1,2,84,45,89xivtxk59uzvhdsd6miao6tm,1,55.1,65.1,2023-04-16T13:15:14.826Z,2023-04-17T06:27:08Z,4195192165,140,56.3,4195192169,212,7.7,4197773587,178,,4195192171,213,4.9,4195192167,141,54.0,4195192159,56,Center,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555781,719,1,2,84,48,89xivtxk59uzvhdsd6miao6tm,1,58.5,64.8,2023-04-16T13:15:17.642Z,2023-04-17T06:27:06Z,4195192853,56,Left,4195192857,141,83.2,4195192861,213,1.9,4195192859,212,13.0,4197773645,178,,4195192855,140,55.0,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555835,720,2,2,84,54,89xivtxk59uzvhdsd6miao6tm,1,69.9,93.4,2023-04-16T13:15:23.567Z,2023-04-17T06:27:04Z,4195193117,140,82.0,4197773687,178,,4195193849,7,5qpyf80if6m1o5vkwf1yt034l,4195193119,141,74.5,4195193115,56,Center,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555895,718,55,2,84,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,23,12,2023-04-16T13:15:23.568Z,2023-04-17T06:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534555849,721,43,2,84,56,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:15:25.574Z,2023-04-16T13:15:28Z,4195193181,56,Center,4195193563,144,50,4195193183,286,0,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556369,719,1,2,85,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.5,20.7,2023-04-16T13:15:42.981Z,2023-04-17T06:27:03Z,4197773785,178,,4195196019,189,,4195195975,140,27.9,4195195971,56,Back,4195195963,5,,4195195979,141,64.2,4195195965,241,,4195195987,213,1.5,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,4195195983,212,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556455,720,1,2,85,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.9,51.3,2023-04-16T13:15:45.926Z,2023-04-17T06:27:02Z,4197773871,178,,4195196393,56,Back,4195196397,141,29.8,4195196395,140,21.9,4195196399,212,15.5,4195196401,213,4.4,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556499,721,1,2,85,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.2,31.7,2023-04-16T13:15:48.679Z,2023-04-17T06:27:01Z,4197773921,178,,4195196611,213,0.6,4195196607,212,7.1,4195196597,140,34.8,4195196603,141,37.6,4195196593,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556577,722,1,2,85,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.6,35,2023-04-16T13:15:49.310Z,2023-04-17T06:27:01Z,4195197003,212,19.4,4195196999,140,34.8,4195197005,213,4.7,4195197001,141,6.5,4197773979,178,,4195196997,56,Back,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556653,723,1,2,85,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.6,5.9,2023-04-16T13:15:51.416Z,2023-04-17T06:27:00Z,4195197367,141,20.7,4195197371,212,16.6,4195197377,213,2.5,4197774033,178,,4195197353,56,Back,4195197361,140,26.0,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556723,724,1,2,85,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,28.7,17.9,2023-04-16T13:15:55.139Z,2023-04-17T06:26:59Z,4195197773,155,,4195197777,140,67.7,4195197783,213,0.0,4197774077,178,,4195197781,212,41.0,4195197779,141,19.4,4195197785,1,,4195197775,56,Right,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556879,722,12,2,85,28,89xivtxk59uzvhdsd6miao6tm,1,24.4,79.2,2023-04-16T13:15:58.367Z,2023-04-17T06:26:59Z,4195198621,140,34.5,4195198629,213,0.1,4195198617,56,Back,4195198627,212,10.6,4195198623,141,80.0,4197774171,388,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556863,725,3,2,85,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,80.1,9.2,2023-04-16T13:16:02.794Z,2023-04-17T06:26:56Z,4196266287,465,,4195198555,286,,4195198871,233,723,4197774275,178,,4195198553,56,Right,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556925,723,7,2,85,33,89xivtxk59uzvhdsd6miao6tm,1,19.9,90.8,2023-04-16T13:16:03.182Z,2023-04-17T06:26:56Z,4195198825,56,Back,4197774321,178,,4195198823,167,,4196265905,385,,4195198827,285,,4195198855,233,725,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556947,724,5,2,85,34,89xivtxk59uzvhdsd6miao6tm,0,21.5,101.5,2023-04-16T13:16:04.309Z,2023-04-17T03:27:41Z,4195199049,233,726,4195198903,56,Back,4195198905,347,,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534556935,726,5,2,85,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.5,-1.5,2023-04-16T13:16:04.309Z,2023-04-17T03:27:41Z,4195198865,347,,4195199011,233,724,4195198863,56,Right,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557021,727,1,2,85,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.5,0,2023-04-16T13:16:07.191Z,2023-04-17T06:26:56Z,4195199329,107,,4195199333,140,73.2,4195199339,212,14.6,4195199331,56,Right,4195199341,213,2.3,4195199335,141,15.0,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557057,728,1,2,85,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,81.6,20.9,2023-04-16T13:16:09.591Z,2023-04-17T06:26:55Z,4195199507,141,12.2,4195199503,56,Right,4195199505,140,67.7,4195199511,213,3.5,4197774509,178,,4195199509,212,15.7,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557109,729,1,2,85,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.4,17.2,2023-04-16T13:16:10.857Z,2023-04-17T06:26:54Z,4195199811,56,Right,4195199815,141,3.1,4197774549,178,,4195199819,213,3.9,4195199817,212,13.4,4195199813,140,66.5,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557149,730,1,2,85,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.8,3.8,2023-04-16T13:16:12.601Z,2023-04-17T06:26:53Z,4195200067,140,53.3,4195200071,212,20.4,4195200073,213,2.7,4195200069,141,16.8,4197774599,178,,4195200065,56,Right,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557217,731,1,2,85,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.8,19.3,2023-04-16T13:16:15.509Z,2023-04-17T06:26:52Z,4195200421,213,1.0,4197774669,178,,4195200417,141,30.0,4195200413,56,Center,4195200415,140,61.0,4195200419,212,8.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557251,732,1,2,85,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.4,35.3,2023-04-16T13:16:16.950Z,2023-04-17T06:26:52Z,4195200653,212,10.9,4195200647,56,Center,4197774781,178,,4195200645,155,,4195200651,141,40.9,4195200649,140,57.7,4195200655,213,2.8,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557347,733,1,2,85,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.2,52.7,2023-04-16T13:16:19.064Z,2023-04-17T06:26:51Z,4197774827,178,,4195201131,140,63.7,4195201135,212,21.4,4195201137,213,1.6,4195201129,56,Left,4195201133,141,84.2,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534765809,811,1,2,85,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.6,81.3,2023-04-16T13:16:21.266Z,2023-04-17T06:26:50Z,4196269475,212,17.2,4196269471,140,77.1,4197774853,178,,4196269473,141,97.7,4196269469,56,Left,4196269477,213,0.7,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557385,734,1,2,85,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.7,96.2,2023-04-16T13:16:24.004Z,2023-04-17T06:26:49Z,4195201363,140,86.1,4195201367,212,10.5,4197774931,178,,4195201365,141,90.9,4195201361,56,Left,4195201369,213,5.9,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557459,735,1,2,85,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.8,88.8,2023-04-16T13:16:26.947Z,2023-04-17T06:26:47Z,4195201789,56,Center,4195201797,213,4.3,4195201793,141,74.1,4195201795,212,10.8,4195201791,140,80.0,4197775023,178,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047335,1374,67,2,85,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,82,77.6,2023-04-16T13:16:27.682Z,2023-04-17T06:26:47Z,4197794033,233,1297,,,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047333,1297,67,2,85,58,89xivtxk59uzvhdsd6miao6tm,0,18,22.4,2023-04-16T13:16:27.683Z,2023-04-17T06:26:46Z,4197794037,233,1374,,,,,,,,,,,,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557505,736,1,2,85,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.8,67.9,2023-04-16T13:16:29.339Z,2023-04-17T06:26:46Z,4197775069,178,,4195202063,141,43.4,4195202067,213,4.5,4195202059,56,Center,4195202061,140,75.8,4195202065,212,17.0,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557511,737,1,2,86,1,6vyr13j6kbwdtxjwm1m4m8nu2,0,75.6,50,2023-04-16T13:16:31.056Z,2023-04-17T06:26:45Z,4195202233,236,,4195202097,212,10.3,4195202261,233,725,4195202093,140,77.3,4195202265,286,,4197775119,178,,4195202091,56,Center,4195202095,141,35.1,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,4195202099,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557523,725,74,2,86,1,89xivtxk59uzvhdsd6miao6tm,1,24,51.6,2023-04-16T13:16:31.136Z,2023-04-17T06:26:45Z,4197775193,178,,4195202291,233,737,4195202155,56,Back,4195202159,285,,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557553,726,49,2,86,4,89xivtxk59uzvhdsd6miao6tm,1,34.5,71.1,2023-04-16T13:16:33.832Z,2023-04-17T06:26:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557759,727,1,2,86,9,89xivtxk59uzvhdsd6miao6tm,1,58.9,95.5,2023-04-16T13:16:38.634Z,2023-04-17T06:26:44Z,4195203495,141,86.9,4195203491,56,Left,4197775313,178,,4195203499,213,6.0,4195203497,212,18.0,4195203493,140,75.1,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534557821,728,1,2,86,14,89xivtxk59uzvhdsd6miao6tm,1,97.4,70.2,2023-04-16T13:16:43.698Z,2023-04-17T06:26:43Z,4195216169,210,16,4195203803,56,Center,4195203807,141,48.2,4197775357,178,,4195203805,140,87.9,4195231061,23,,4195216171,154,,4195203809,212,18.0,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4195203811,213,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2534557879,729,16,2,86,16,89xivtxk59uzvhdsd6miao6tm,1,87.7,49.8,2023-04-16T13:16:46.362Z,2023-04-17T06:26:42Z,4195216231,55,728,4195216235,102,49.3,4195216239,328,,4195208735,375,86:15.854,4195208731,374,2023-04-16 14:16:45.249,4195216225,78,,4195216229,154,,4197775387,178,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4195216227,29,,4195216237,103,13.3,4195208727,72,,4195216245,231,4196272753,396,,4195216241,136,4196272751,395,4195216243,230,98.3,4195231149,23,,51.1,48.4,,1.7,,4195204099,17,,4195204101,56,Center,,,
2534559809,738,1,2,87,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.7,49.9,2023-04-16T13:18:00.941Z,2023-04-17T06:07:57Z,4195214321,213,3.7,4195214313,56,Back,4195214317,141,33.4,4195214315,140,33.4,4196275345,189,,4197775551,178,,4195214319,212,20.5,4195214323,279,G,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534559839,739,1,2,87,38,6vyr13j6kbwdtxjwm1m4m8nu2,0,37.5,30.9,2023-04-16T13:18:08.329Z,2023-04-17T06:26:41Z,4195214451,213,0.6,4195214449,212,59.8,4196275401,189,,4195214445,140,83.8,4195214441,155,,4195214443,56,Left,4197775643,178,,4195214447,141,82.1,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,4195214453,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571343,785,49,2,87,41,89xivtxk59uzvhdsd6miao6tm,1,6.3,15.3,2023-04-16T13:18:10.973Z,2023-04-17T06:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535047459,1377,83,2,87,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,92,93.5,2023-04-16T13:18:12.203Z,2023-04-17T06:26:40Z,4197794807,399,486867,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571473,786,3,2,87,43,89xivtxk59uzvhdsd6miao6tm,0,8.3,0.1,2023-04-16T13:18:12.712Z,2023-04-17T06:26:39Z,4196283723,465,,4195274783,285,,4196863307,233,740,4195274781,56,Back,4197775879,178,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534559903,740,7,2,87,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.7,99.9,2023-04-16T13:18:13.294Z,2023-04-17T06:26:39Z,4196279839,385,,4195214857,286,,4197775903,178,,4195274813,233,786,4195214855,56,Left,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534571745,787,43,2,87,46,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-16T13:18:15.395Z,2023-04-16T16:47:00Z,4196289067,144,61,4195276185,56,Back,,,,,,,,,,,,,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534559911,741,49,2,87,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,97.7,95.5,2023-04-16T13:18:15.560Z,2023-04-17T06:26:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534559929,742,1,2,87,46,6vyr13j6kbwdtxjwm1m4m8nu2,0,97.8,95.4,2023-04-16T13:18:15.597Z,2023-04-17T06:26:38Z,4195214997,141,81.1,4197776205,178,,4195214999,212,13.0,4195215001,213,4.0,4195214995,140,89.6,4195214991,56,Left,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
