id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484598499,23,3,1,1,42,2nhn3ikl1ciq34w3hcp883d6p,0,90,48.7,2022-11-12T15:02:08.658Z,2022-11-13T08:04:13Z,3910447455,286,,3910447563,233,23,3912995415,178,,3910447453,56,Center,3911933737,465,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484598471,23,7,1,1,42,2b57rbw94i9ohnbch52owvqtq,0,10,51.3,2022-11-12T15:02:08.732Z,2022-11-13T08:04:12Z,3910447543,233,23,3910447325,285,,3910452153,14,,3911934223,385,,3912995505,389,,3910447323,56,Back,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484598569,24,13,1,1,45,2nhn3ikl1ciq34w3hcp883d6p,1,81.9,44,2022-11-12T15:02:10.899Z,2022-11-13T08:04:12Z,3910451397,231,44.2,3912995545,178,,3910447811,22,,3910451383,74,,3910451385,102,47.2,3910450329,20,,3910447815,18,,3910451393,458,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,3910451389,215,3910451387,103,88.9,,3910451391,328,3910447819,56,Center,3910451395,230,86.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484598649,24,5,1,1,46,2b57rbw94i9ohnbch52owvqtq,1,-1.2,61.6,2022-11-12T15:02:12.388Z,2022-11-13T03:42:47Z,3910448151,346,,3910448149,56,Back,3910448199,233,25,,,,,,,,,,,,,,,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484598589,25,5,1,1,46,2nhn3ikl1ciq34w3hcp883d6p,0,101.2,38.4,2022-11-12T15:02:12.388Z,2022-11-13T03:42:47Z,3910447875,56,Center,3910448237,233,24,3910447877,346,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484599829,25,1,1,2,26,2b57rbw94i9ohnbch52owvqtq,1,4.3,62.3,2022-11-12T15:02:51.788Z,2022-11-13T08:36:44Z,3910453851,237,,3910453845,212,11.3,3911937711,189,,3910453847,213,4.5,3910453833,124,,3910453843,141,46.0,3910453839,56,Back,3910453841,140,2.1,9ncn3cmp9hd451mjt54t8axn9,F. Katelaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600017,26,1,1,2,31,2b57rbw94i9ohnbch52owvqtq,0,5.5,38.3,2022-11-12T15:02:57.033Z,2022-11-13T08:04:11Z,3910454723,213,6.2,3910454715,141,30.0,3910454709,155,,3910454713,140,60.3,3912995879,178,,3910454719,212,57.8,3910454711,56,Center,3910454725,1,,d0itp0eyxewvnm2shm0manw7p,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600033,27,44,1,2,34,2b57rbw94i9ohnbch52owvqtq,1,53.9,25.4,2022-11-12T15:03:00.080Z,2022-11-13T08:04:10Z,3910454801,56,Center,3910455085,233,26,3910454805,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484599969,26,44,1,2,34,2nhn3ikl1ciq34w3hcp883d6p,0,46.1,74.6,2022-11-12T15:03:00.081Z,2022-11-13T08:04:10Z,3910454491,285,,3910454487,56,Back,3910455017,233,27,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484645973,186,1,1,2,34,2b57rbw94i9ohnbch52owvqtq,0,54.2,27.1,2022-11-12T15:03:00.094Z,2022-11-13T08:04:10Z,3910702621,56,Center,3910702629,213,1.7,3910702623,140,52.6,3910702627,212,11.1,3910702619,3,,3910702625,141,43.3,3912996067,388,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600073,28,49,1,2,35,2nhn3ikl1ciq34w3hcp883d6p,1,48.3,62.9,2022-11-12T15:03:01.375Z,2022-11-13T08:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600115,29,1,1,2,35,2nhn3ikl1ciq34w3hcp883d6p,1,48.2,62.7,2022-11-12T15:03:01.453Z,2022-11-13T08:04:09Z,3910455185,56,Back,3910455187,140,33.6,3910455191,212,31.4,3910455193,213,4.2,3912996215,178,,3910455189,141,22.4,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600063,27,43,1,2,36,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T15:03:02.686Z,2022-11-12T15:22:19Z,3910454945,140,45.8,3910454953,213,5.2,3910454949,212,23.5,3910454941,3,0,3910696011,144,1,3910454947,141,49.0,3910454943,56,Back,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600145,30,1,1,2,40,2nhn3ikl1ciq34w3hcp883d6p,1,40.4,24.8,2022-11-12T15:03:06.622Z,2022-11-13T08:04:07Z,3910455345,141,4.6,3910455347,212,14.4,3910455343,140,44.6,3912996277,178,,3910455349,213,5.0,3910455341,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600205,31,1,1,2,42,2nhn3ikl1ciq34w3hcp883d6p,1,47.9,3.4,2022-11-12T15:03:08.139Z,2022-11-13T08:04:06Z,3910455623,141,6.7,3910455627,212,15.2,3912996327,178,,3910455619,140,62.2,3910455631,213,0.1,3910455617,56,Right,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485074093,994,67,1,2,43,2nhn3ikl1ciq34w3hcp883d6p,1,57.2,11.1,2022-11-12T15:03:09.039Z,2022-11-13T08:04:06Z,3913017905,233,717,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485074089,717,67,1,2,43,2b57rbw94i9ohnbch52owvqtq,0,42.8,88.9,2022-11-12T15:03:09.040Z,2022-11-13T08:04:05Z,3913017909,233,994,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600223,32,61,1,2,43,2nhn3ikl1ciq34w3hcp883d6p,0,56.7,13.7,2022-11-12T15:03:09.041Z,2022-11-13T08:04:05Z,3910455699,56,Right,3912996427,178,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600259,28,49,1,2,44,2b57rbw94i9ohnbch52owvqtq,1,34.5,88.1,2022-11-12T15:03:10.503Z,2022-11-13T08:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9ncn3cmp9hd451mjt54t8axn9,F. Katelaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600293,29,1,1,2,44,2b57rbw94i9ohnbch52owvqtq,0,34.7,88.7,2022-11-12T15:03:10.593Z,2022-11-13T08:04:04Z,3910455929,141,93.4,3910455927,140,42.6,3910455933,213,0.4,3910455925,56,Back,3912996533,178,,3910455931,212,8.9,,,,,,,9ncn3cmp9hd451mjt54t8axn9,F. Katelaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484648813,250,8,1,2,45,2nhn3ikl1ciq34w3hcp883d6p,1,56.8,13.4,2022-11-12T15:03:11.085Z,2022-11-13T08:04:03Z,3910717685,56,Right,3912996605,178,,3911945187,385,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600327,33,49,1,2,47,2nhn3ikl1ciq34w3hcp883d6p,1,44.3,28.5,2022-11-12T15:03:12.975Z,2022-11-13T08:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600481,34,1,1,2,49,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,32.5,2022-11-12T15:03:15.301Z,2022-11-13T08:04:01Z,3910456807,56,Back,3912996729,178,,3910456815,141,57.0,3910456821,213,2.3,3910456819,212,23.1,3910456811,140,34.7,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600563,35,1,1,2,51,2nhn3ikl1ciq34w3hcp883d6p,1,36.6,54.6,2022-11-12T15:03:17.478Z,2022-11-13T08:04:00Z,3910457265,212,14.7,3910457259,56,Back,3910457261,140,32.0,3910457267,213,4.4,3910457263,141,34.2,3912996745,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600643,36,1,1,2,54,2nhn3ikl1ciq34w3hcp883d6p,0,35.1,30.4,2022-11-12T15:03:20.553Z,2022-11-13T08:03:59Z,3910457653,141,79.6,3912996797,178,,3910457657,213,0.8,3910457651,140,63.4,3910457659,1,,3910457649,56,Left,3910457647,155,,3910457655,212,44.7,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600709,30,1,1,2,57,2b57rbw94i9ohnbch52owvqtq,1,34.9,19.3,2022-11-12T15:03:23.234Z,2022-11-13T08:03:59Z,3910457975,212,10.6,3910457971,140,35.6,3912996849,388,,3910457967,3,,3910457977,213,1.5,3910457969,56,Back,3910457973,141,34.8,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600723,31,49,1,2,58,2b57rbw94i9ohnbch52owvqtq,1,40.8,33.1,2022-11-12T15:03:24.620Z,2022-11-13T08:03:58Z,,,,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484600919,32,1,1,2,59,2b57rbw94i9ohnbch52owvqtq,1,41.5,29.5,2022-11-12T15:03:25.391Z,2022-11-13T08:03:57Z,3910459035,56,Center,3910459045,213,0.3,3912997005,178,,3910459041,141,41.6,3910459031,157,,3910459037,140,64.0,3910459043,212,25.0,3910459047,1,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651091,211,44,1,3,5,2b57rbw94i9ohnbch52owvqtq,1,60.8,37.3,2022-11-12T15:03:30.901Z,2022-11-13T08:03:57Z,3910732123,233,269,3910730841,56,Center,3910730845,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484651173,269,44,1,3,5,2nhn3ikl1ciq34w3hcp883d6p,0,39.2,62.7,2022-11-12T15:03:30.902Z,2022-11-13T08:03:57Z,3910732069,285,,3910732479,233,211,3910732067,56,Back,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601011,33,1,1,3,5,2b57rbw94i9ohnbch52owvqtq,1,60.9,41,2022-11-12T15:03:31.001Z,2022-11-13T08:03:56Z,3910459475,56,Center,3912997267,388,,3910459483,213,0.4,3910459479,141,48.5,3910459477,140,71.0,3910459481,212,11.8,3910459473,3,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601039,34,1,1,3,6,2b57rbw94i9ohnbch52owvqtq,0,67.2,42.8,2022-11-12T15:03:32.449Z,2022-11-13T08:03:55Z,3910459597,56,Center,3910459605,141,29.4,3910459609,213,5.7,3910459601,140,79.4,3910459607,212,15.7,3912997599,178,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601161,38,1,1,3,7,2nhn3ikl1ciq34w3hcp883d6p,1,24.8,66,2022-11-12T15:03:33.321Z,2022-11-13T08:03:55Z,3910460107,56,Back,3910460109,140,31.3,3912997827,178,,3910460117,213,0.7,3910736203,3,,3910460113,212,9.3,3910460111,141,75.2,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601095,37,49,1,3,9,2nhn3ikl1ciq34w3hcp883d6p,1,26.8,81.6,2022-11-12T15:03:34.937Z,2022-11-13T08:03:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601207,39,1,1,3,9,2nhn3ikl1ciq34w3hcp883d6p,1,26,81.1,2022-11-12T15:03:35.606Z,2022-11-13T08:03:53Z,3910460331,141,82.9,3910460327,56,Back,3910460335,213,3.1,3910460333,212,14.1,3910460329,140,12.6,3912998125,178,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601221,40,1,1,3,12,2nhn3ikl1ciq34w3hcp883d6p,0,8.5,93.9,2022-11-12T15:03:38.585Z,2022-11-13T08:03:53Z,3910460407,212,26.9,3912998435,178,,3910460403,140,34.1,3910460399,155,,3910460409,213,6.2,3910460401,56,Back,3910460405,141,91.4,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601289,35,1,1,3,14,2b57rbw94i9ohnbch52owvqtq,1,63.6,14.9,2022-11-12T15:03:40.243Z,2022-11-13T08:03:53Z,3912998523,178,,3910460745,212,13.5,3910460743,141,30.0,3910460737,3,,3910460747,213,0.9,3910460741,140,72.0,3910460739,56,Center,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601307,36,61,1,3,15,2b57rbw94i9ohnbch52owvqtq,0,75.2,21.7,2022-11-12T15:03:41.559Z,2022-11-13T08:03:52Z,3910460813,56,Center,3912999027,178,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601333,41,49,1,3,16,2nhn3ikl1ciq34w3hcp883d6p,1,22.2,72.7,2022-11-12T15:03:42.330Z,2022-11-13T08:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601423,42,1,1,3,17,2nhn3ikl1ciq34w3hcp883d6p,1,25.2,71.6,2022-11-12T15:03:43.337Z,2022-11-13T08:03:51Z,3910461325,140,40.1,3910461331,213,6.1,3912999133,178,,3910461329,212,15.8,3910461323,56,Back,3910461327,141,68.1,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601487,43,1,1,3,20,2nhn3ikl1ciq34w3hcp883d6p,1,34,65.6,2022-11-12T15:03:45.782Z,2022-11-13T08:03:50Z,3910461651,212,9.7,3910461645,56,Back,3910461653,213,2.1,3912999199,178,,3910461647,140,29.3,3910461649,141,77.9,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601567,44,1,1,3,21,2nhn3ikl1ciq34w3hcp883d6p,1,30.5,82.1,2022-11-12T15:03:47.622Z,2022-11-13T08:03:49Z,3910462083,212,30.8,3912999241,178,,3910462079,140,29.2,3910462081,141,36.9,3910462077,56,Back,3910462075,155,,3910462085,213,4.7,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601651,45,1,1,3,23,2nhn3ikl1ciq34w3hcp883d6p,1,30.4,42.5,2022-11-12T15:03:49.521Z,2022-11-13T08:03:49Z,3910462569,141,30.1,3910462573,213,4.5,3910462567,140,28.5,3910462571,212,8.7,3910462565,56,Back,3912999369,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601827,46,1,1,3,26,2nhn3ikl1ciq34w3hcp883d6p,1,27.8,30.5,2022-11-12T15:03:52.038Z,2022-11-13T08:03:47Z,3912999419,178,,3910463555,141,7.3,3910463549,56,Back,3910463559,213,5.2,3910463553,140,36.0,3910463557,212,18.0,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484601913,47,1,1,3,30,2nhn3ikl1ciq34w3hcp883d6p,1,46.1,4.5,2022-11-12T15:03:56.744Z,2022-11-13T08:03:46Z,3910464019,56,Back,3910464025,141,7.3,3910464031,213,3.0,3910464021,140,32.6,3912999479,178,,3910464027,212,14.3,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602043,48,1,1,3,33,2nhn3ikl1ciq34w3hcp883d6p,1,36.2,20.1,2022-11-12T15:03:59.405Z,2022-11-13T08:03:45Z,3910464655,140,29.2,3910464661,213,1.9,3912999507,178,,3910464659,212,24.4,3910464657,141,54.3,3910464653,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602145,49,1,1,3,36,2nhn3ikl1ciq34w3hcp883d6p,1,29.6,65.7,2022-11-12T15:04:02.713Z,2022-11-13T08:03:44Z,3910465155,141,92.6,3912999539,178,,3910465157,212,18.3,3910465153,140,30.3,3910465151,56,Back,3910465159,213,1.5,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602323,50,1,1,3,39,2nhn3ikl1ciq34w3hcp883d6p,1,37.5,92.8,2022-11-12T15:04:05.094Z,2022-11-13T08:03:43Z,3912999547,178,,3910465945,141,93.5,3910465943,140,53.8,3910465955,213,0.0,3910465949,212,17.1,3910465941,56,Left,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485074769,722,43,1,3,41,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T15:04:07.505Z,2022-11-13T05:50:09Z,3913021937,399,54908,3913125207,144,83,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602337,51,61,1,3,41,2nhn3ikl1ciq34w3hcp883d6p,1,52.5,96,2022-11-12T15:04:07.516Z,2022-11-13T08:03:42Z,3910466041,56,Left,3912999849,178,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602517,52,1,1,3,44,2nhn3ikl1ciq34w3hcp883d6p,1,43.1,97.9,2022-11-12T15:04:09.968Z,2022-11-13T08:03:41Z,3910466953,56,Back,3912999905,178,,3910466957,141,77.2,3910466959,212,22.2,3910466963,213,3.8,3910466955,140,26.7,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602655,53,1,1,3,47,2nhn3ikl1ciq34w3hcp883d6p,1,27.6,80.9,2022-11-12T15:04:13.429Z,2022-11-13T08:03:40Z,3912999923,178,,3910467567,56,Back,3910467587,213,4.6,3910467581,141,44.3,3910467573,140,24.6,3910467585,212,25.1,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602671,54,61,1,3,49,2nhn3ikl1ciq34w3hcp883d6p,0,21.5,45.5,2022-11-12T15:04:15.279Z,2022-11-13T08:03:40Z,3910467657,56,Back,3913000181,178,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602719,37,49,1,3,51,2b57rbw94i9ohnbch52owvqtq,1,83.4,58.9,2022-11-12T15:04:17.321Z,2022-11-13T08:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602887,38,1,1,3,54,2b57rbw94i9ohnbch52owvqtq,0,95.4,69.7,2022-11-12T15:04:20.121Z,2022-11-13T08:03:37Z,3910468627,140,93.3,3910469037,236,,3910469039,233,55,3910468621,56,Center,3910468641,212,3.6,3913000281,178,,3910469045,286,,3910468633,141,73.8,65js4yds9vyg0iyck8xh10frp,T. Ambrose,3910468647,213,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484602939,55,74,1,3,54,2nhn3ikl1ciq34w3hcp883d6p,1,6.3,32.3,2022-11-12T15:04:20.136Z,2022-11-13T08:03:37Z,3910469081,233,38,3910468869,285,,3913000409,178,,3910468867,56,Back,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603165,39,1,1,3,57,2b57rbw94i9ohnbch52owvqtq,1,78.8,69.8,2022-11-12T15:04:23.560Z,2022-11-13T08:03:36Z,3910470007,140,73.6,3910470009,141,49.7,3910470013,213,4.3,3910470011,212,14.7,3910470005,56,Center,3913000469,178,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603405,40,1,1,4,0,2b57rbw94i9ohnbch52owvqtq,1,71.4,46.3,2022-11-12T15:04:26.080Z,2022-11-13T08:03:35Z,3910471341,140,87.4,3910471339,56,Center,3910471343,141,23.1,3910471347,213,5.5,3910471345,212,23.0,3913000599,178,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603413,41,61,1,4,4,2b57rbw94i9ohnbch52owvqtq,0,93.8,2.2,2022-11-12T15:04:30.674Z,2022-11-13T08:03:35Z,3910471427,56,Right,3913000705,178,,,,,,,,,,,,,,,,,,,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603395,56,49,1,4,5,2nhn3ikl1ciq34w3hcp883d6p,1,5.2,99.7,2022-11-12T15:04:31.395Z,2022-11-13T08:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603565,57,1,1,4,6,2nhn3ikl1ciq34w3hcp883d6p,1,6.8,98.3,2022-11-12T15:04:32.622Z,2022-11-13T08:03:33Z,3913000795,178,,3910472175,141,88.4,3910472179,213,5.0,3910472171,56,Back,3910472173,140,8.7,3910472177,212,7.0,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603609,58,1,1,4,11,2nhn3ikl1ciq34w3hcp883d6p,1,25.9,84.3,2022-11-12T15:04:37.164Z,2022-11-13T08:03:31Z,3910472429,213,2.3,3910472421,56,Back,3910472423,140,19.2,3910472427,212,10.9,3910472425,141,96.6,3913000849,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603781,59,1,1,4,12,2nhn3ikl1ciq34w3hcp883d6p,1,28.8,98.9,2022-11-12T15:04:38.385Z,2022-11-13T08:03:30Z,3910473317,140,10.9,3910473319,141,75.6,3913000899,178,,3910473323,213,3.8,3910473315,56,Back,3910473321,212,24.6,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484603889,60,1,1,4,16,2nhn3ikl1ciq34w3hcp883d6p,1,11.2,73.4,2022-11-12T15:04:42.182Z,2022-11-13T08:03:29Z,3910473951,213,5.1,3910473945,140,25.6,3910473953,1,,3913000937,178,,3910473947,141,21.3,3910473943,56,Back,3910473949,212,38.5,3910473941,155,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
