id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2440599051,1256,67,2,68,28,2nhn3ikl1ciq34w3hcp883d6p,1,82.6,36.8,2022-07-30T17:45:01.064Z,2022-07-31T01:57:28Z,3677015913,233,1095,,,,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440599043,1095,67,2,68,28,bw9wm8pqfzcchumhiwdt2w15c,0,17.4,63.2,2022-07-30T17:45:01.065Z,2022-07-31T01:57:28Z,3677015927,233,1256,,,,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440440751,570,1,2,68,29,2nhn3ikl1ciq34w3hcp883d6p,1,81.2,25.4,2022-07-30T17:45:02.561Z,2022-07-31T01:57:27Z,3676154981,213,4.9,3676154975,140,84.0,3676154979,212,14.4,3676154977,141,4.7,3676154973,56,Right,3676938297,178,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440440801,571,1,2,68,35,2nhn3ikl1ciq34w3hcp883d6p,0,83.8,18.1,2022-07-30T17:45:08.901Z,2022-07-31T01:57:24Z,3676155261,141,47.0,3676155249,155,,3676155269,213,1.0,3676155253,56,Center,3676155257,140,96.5,3676155245,2,,3676938337,178,,3676835639,72,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,3676155267,212,23.7,3676835637,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440440797,576,52,2,68,37,bw9wm8pqfzcchumhiwdt2w15c,1,2.6,52.9,2022-07-30T17:45:10.314Z,2022-07-31T01:57:24Z,3676938377,178,,3676835719,377,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440440993,577,80,2,68,49,bw9wm8pqfzcchumhiwdt2w15c,0,7.6,48,2022-07-30T17:45:22.921Z,2022-07-31T01:57:24Z,3676938447,178,,,,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441059,578,1,2,68,54,bw9wm8pqfzcchumhiwdt2w15c,0,6.8,36.6,2022-07-30T17:45:27.758Z,2022-07-31T01:57:23Z,3676156595,155,,3676156603,212,45.6,3676156607,1,,3676156601,141,56.3,3676156597,56,Back,3676938533,178,,3676156605,213,0.3,3676156599,140,48.3,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441105,572,1,2,68,57,2nhn3ikl1ciq34w3hcp883d6p,1,51.9,47.1,2022-07-30T17:45:30.153Z,2022-07-31T01:57:23Z,3676938607,388,,3676156855,141,67.5,3676156849,3,,3676156851,56,Center,3676156853,140,59.1,3676156857,212,15.8,3676156859,213,1.1,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441109,573,49,2,68,58,2nhn3ikl1ciq34w3hcp883d6p,1,57.7,67.1,2022-07-30T17:45:31.192Z,2022-07-31T01:57:22Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441123,574,1,2,69,0,2nhn3ikl1ciq34w3hcp883d6p,1,60.1,75.8,2022-07-30T17:45:33.126Z,2022-07-31T01:57:22Z,3676156945,140,69.8,3676156949,212,10.2,3676156951,213,0.1,3676938745,178,,3676156943,56,Center,3676156947,141,76.7,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441147,575,1,2,69,2,2nhn3ikl1ciq34w3hcp883d6p,1,68.2,83.4,2022-07-30T17:45:35.156Z,2022-07-31T01:57:21Z,3676157091,212,14.4,3676157089,141,63.4,3676938807,178,,3676157087,140,72.7,3676157093,213,5.0,3676157085,56,Center,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441341,576,1,2,69,4,2nhn3ikl1ciq34w3hcp883d6p,1,69.5,63.1,2022-07-30T17:45:37.685Z,2022-07-31T01:57:20Z,3676158127,56,Right,3676938843,178,,3676158129,140,75.8,3676158135,212,41.7,3676158139,1,,3676158133,141,2.6,3676158137,213,4.9,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441363,577,1,2,69,18,2nhn3ikl1ciq34w3hcp883d6p,0,86.5,3.9,2022-07-30T17:45:51.660Z,2022-07-31T01:57:16Z,3676938911,178,,3676158311,140,92.6,3676158309,56,Center,3676158315,212,26.4,3676158307,155,,3676158313,141,41.5,3676158317,213,1.3,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441375,579,49,2,69,20,bw9wm8pqfzcchumhiwdt2w15c,1,7.6,58.2,2022-07-30T17:45:53.732Z,2022-07-31T01:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441495,580,1,2,69,23,bw9wm8pqfzcchumhiwdt2w15c,1,1.6,73.1,2022-07-30T17:45:56.446Z,2022-07-31T01:57:14Z,3676939271,178,,3676159007,56,Back,3676159015,213,0.3,3676159011,141,94.5,3676159009,140,45.4,3676159017,1,,3676159013,212,48.2,3676159005,155,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441499,581,61,2,69,26,bw9wm8pqfzcchumhiwdt2w15c,0,45.4,95,2022-07-30T17:45:59.601Z,2022-07-31T01:57:14Z,3676939493,388,,3676159039,56,Back,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441501,578,5,2,69,27,2nhn3ikl1ciq34w3hcp883d6p,1,53.4,-1.6,2022-07-30T17:46:00.219Z,2022-07-30T23:00:12Z,3676159055,56,Right,3676159057,347,,3676159087,233,582,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441505,582,5,2,69,27,bw9wm8pqfzcchumhiwdt2w15c,0,46.6,101.6,2022-07-30T17:46:00.219Z,2022-07-30T23:00:12Z,3676159099,233,578,3676159077,347,,3676159075,56,Back,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441671,579,1,2,69,32,2nhn3ikl1ciq34w3hcp883d6p,1,51.3,0,2022-07-30T17:46:05.218Z,2022-07-31T01:57:14Z,3676160009,107,,3676160011,56,Back,3676160015,141,19.7,3676160019,213,2.2,3676160013,140,41.3,3676160017,212,18.1,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441719,580,1,2,69,36,2nhn3ikl1ciq34w3hcp883d6p,1,39.3,34.4,2022-07-30T17:46:09.520Z,2022-07-31T01:57:13Z,3676160265,213,1.1,3676939929,178,,3676160261,141,84.5,3676836911,189,,3676160259,140,54.0,3676160267,1,,3676160263,212,37.4,3676160257,56,Left,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441743,581,1,2,69,42,2nhn3ikl1ciq34w3hcp883d6p,1,66.8,88.2,2022-07-30T17:46:15.867Z,2022-07-31T01:57:12Z,3676160385,56,Left,3676160393,213,6.0,3676160387,140,78.2,3676160391,212,12.3,3676940145,178,,3676160389,141,83.9,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441791,582,1,2,69,45,2nhn3ikl1ciq34w3hcp883d6p,1,75.9,96.8,2022-07-30T17:46:18.891Z,2022-07-31T01:57:11Z,3676940293,178,,3676160681,56,Center,3676160685,141,77.9,3676160689,213,4.7,3676160687,212,12.9,3676160683,140,75.4,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441799,583,4,2,69,47,2nhn3ikl1ciq34w3hcp883d6p,1,75.2,84.5,2022-07-30T17:46:20.298Z,2022-07-31T01:57:11Z,3676160733,265,,3676160735,286,,3676160815,233,583,3676160729,56,Left,3676160731,152,,3676160727,13,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440441803,583,4,2,69,47,bw9wm8pqfzcchumhiwdt2w15c,0,24.8,15.5,2022-07-30T17:46:20.299Z,2022-07-31T01:57:10Z,3676160765,285,,3676160761,152,,3676940471,178,,3676160759,56,Back,3676160763,265,,3676160835,233,583,3676160757,13,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442599,584,1,2,70,52,2nhn3ikl1ciq34w3hcp883d6p,1,74.3,83.1,2022-07-30T17:47:25.594Z,2022-07-31T01:57:10Z,3676165051,2,,3676166251,210,13,3676165061,140,92.1,3676165059,56,Center,3676165067,213,5.3,3676165069,1,,3676165057,152,,3676837587,72,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,1,3676165065,212,33.1,3676940625,178,3676165055,155,,3676837585,224,,3676165063,141,43.0,3676166253,154,3676165053,5,,,,,,,,,,,,,,,,,
2440442697,587,44,2,70,54,2nhn3ikl1ciq34w3hcp883d6p,1,93,44,2022-07-30T17:47:27.065Z,2022-07-31T01:57:10Z,3676165615,56,Center,3676165617,286,,3676165635,233,584,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442627,584,44,2,70,54,bw9wm8pqfzcchumhiwdt2w15c,0,7,56,2022-07-30T17:47:27.066Z,2022-07-31T01:57:09Z,3676165197,285,,3676165195,56,Back,3676165653,233,587,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442603,585,13,2,70,54,2nhn3ikl1ciq34w3hcp883d6p,1,92.7,45.6,2022-07-30T17:47:27.132Z,2022-07-31T01:57:09Z,3676940807,388,,3676165905,15,,3676165099,17,,3676165101,56,Center,3676166277,75,,3676166283,55,584,3676165903,24,,3676166279,29,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,3676166291,230,97.8,3676166293,231,3676166281,154,,3676166287,102,40.7,3676166289,103,12.5,3676165909,328,,,,,,,,50.2,,,,,,,,,,,
2440442631,585,5,2,70,54,bw9wm8pqfzcchumhiwdt2w15c,1,-1.2,61.6,2022-07-30T17:47:27.721Z,2022-07-30T23:01:01Z,3676165219,233,586,3676165217,346,,3676165215,56,Back,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442615,586,5,2,70,54,2nhn3ikl1ciq34w3hcp883d6p,0,101.2,38.4,2022-07-30T17:47:27.721Z,2022-07-30T23:01:01Z,3676165147,56,Center,3676165225,233,585,3676165149,346,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442891,588,18,2,71,16,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:47:49.616Z,2022-07-30T23:01:08Z,3676166685,44,Defender,3676166683,42,,3676166687,59,33,3676166761,55,589,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442897,589,19,2,71,16,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:47:49.617Z,2022-07-30T23:01:09Z,3676166719,42,,3676166729,293,4,3676166731,44,Midfielder,3676166723,145,4,3676166727,292,7,3676166733,55,588,3676166725,59,10,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442971,586,1,2,71,20,bw9wm8pqfzcchumhiwdt2w15c,1,2.8,51,2022-07-30T17:47:53.268Z,2022-07-31T01:57:08Z,3676167077,56,Back,3676167083,212,22.7,3676167079,140,24.3,3676167089,237,,3676167075,124,,3676837999,189,,3676167085,213,0.1,3676167081,141,54.6,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440442979,587,1,2,71,23,bw9wm8pqfzcchumhiwdt2w15c,1,15.3,61.5,2022-07-30T17:47:56.454Z,2022-07-31T01:57:08Z,3676167119,140,12.9,3676167123,212,17.9,3676941567,178,,3676167117,56,Back,3676167121,141,35.4,3676167125,213,4.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443001,588,1,2,71,26,bw9wm8pqfzcchumhiwdt2w15c,1,12.5,32.3,2022-07-30T17:47:59.383Z,2022-07-31T01:57:07Z,3676167239,56,Back,3676167245,212,21.8,3676167241,140,15.4,3676941735,178,,3676167247,213,1.4,3676167243,141,64.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443065,589,1,2,71,28,bw9wm8pqfzcchumhiwdt2w15c,1,13.2,65.8,2022-07-30T17:48:01.786Z,2022-07-31T01:57:06Z,3676167571,56,Back,3676167575,141,57.6,3676167579,212,14.1,3676941819,178,,3676167583,213,5.9,3676167573,140,25.5,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443085,590,1,2,71,32,bw9wm8pqfzcchumhiwdt2w15c,1,28.8,69,2022-07-30T17:48:05.808Z,2022-07-31T01:57:05Z,3676167687,213,1.8,3676167683,141,92.3,3676941999,178,,3676167679,56,Back,3676167685,212,16.2,3676167681,140,25.5,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443139,591,1,2,71,35,bw9wm8pqfzcchumhiwdt2w15c,1,23.9,90.7,2022-07-30T17:48:08.217Z,2022-07-31T01:57:04Z,3676167991,141,96.6,3676167989,140,46.0,3676167987,56,Back,3676167995,213,0.2,3676942167,178,,3676167993,212,23.5,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443149,592,50,2,71,40,bw9wm8pqfzcchumhiwdt2w15c,1,43.6,98,2022-07-30T17:48:13.014Z,2022-07-31T01:57:02Z,3676168043,286,,3676171763,233,590,3676168041,56,Back,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443275,590,7,2,71,41,2nhn3ikl1ciq34w3hcp883d6p,0,56.4,2,2022-07-30T17:48:13.965Z,2022-07-31T01:57:02Z,3676168669,285,,3676171757,233,592,3676168667,56,Right,3676838907,383,,3676942717,178,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443255,594,61,2,71,41,bw9wm8pqfzcchumhiwdt2w15c,1,44.4,99.2,2022-07-30T17:48:13.995Z,2022-07-31T01:57:01Z,3676168565,56,Back,3676942843,178,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443321,591,5,2,71,41,2nhn3ikl1ciq34w3hcp883d6p,1,52.2,-2,2022-07-30T17:48:14.168Z,2022-07-30T23:02:44Z,3676168887,347,,3676168885,56,Right,3676171929,233,593,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443213,593,5,2,71,41,bw9wm8pqfzcchumhiwdt2w15c,0,47.8,102,2022-07-30T17:48:14.168Z,2022-07-30T23:02:44Z,3676168393,347,,3676171945,233,591,3676168391,56,Back,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443331,592,1,2,71,52,2nhn3ikl1ciq34w3hcp883d6p,1,54,0,2022-07-30T17:48:24.960Z,2022-07-31T01:57:01Z,3676168939,141,9.7,3676168933,107,,3676168937,140,60.3,3676168941,212,10.3,3676168943,213,0.9,3676168935,56,Right,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443341,593,1,2,71,52,2nhn3ikl1ciq34w3hcp883d6p,1,59.8,8.9,2022-07-30T17:48:25.756Z,2022-07-31T01:57:01Z,3676169009,213,3.7,3676169007,212,8.9,3676169003,140,52.7,3676169001,56,Right,3676943449,178,,3676169005,141,1.7,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443361,594,1,2,71,53,2nhn3ikl1ciq34w3hcp883d6p,1,52.9,2.1,2022-07-30T17:48:26.911Z,2022-07-31T01:57:00Z,3676169085,56,Back,3676169093,213,2.1,3676943525,178,,3676169087,140,40.4,3676169089,141,37.9,3676169091,212,27.7,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443391,595,1,2,71,57,2nhn3ikl1ciq34w3hcp883d6p,1,40.1,39.9,2022-07-30T17:48:30.335Z,2022-07-31T01:56:59Z,3676169293,213,1.4,3676169285,56,Back,3676943567,178,,3676169287,140,44.0,3676169291,212,24.7,3676169289,141,75.7,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443415,596,1,2,71,59,2nhn3ikl1ciq34w3hcp883d6p,1,44.3,76.9,2022-07-30T17:48:32.855Z,2022-07-31T01:56:59Z,3676169429,212,18.4,3676169427,141,95.3,3676169431,213,0.7,3676169423,56,Left,3676943659,178,,3676169425,140,57.2,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443523,597,1,2,72,2,2nhn3ikl1ciq34w3hcp883d6p,1,59.5,93.3,2022-07-30T17:48:35.639Z,2022-07-31T01:56:58Z,3676169989,140,77.3,3676170403,210,13,3676169999,213,6.1,3676169985,56,Left,3676943693,178,,3676169997,212,18.9,3676169993,141,89.6,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443525,598,13,2,72,10,2nhn3ikl1ciq34w3hcp883d6p,1,76.4,67.7,2022-07-30T17:48:43.324Z,2022-07-31T01:56:54Z,3676170015,56,Center,3676170447,230,95.9,3676943767,178,,3676170449,231,52.7,3676170013,18,,3676170441,102,62.5,3676170437,55,597,3676170443,103,9.7,21545vwheo9a30u5hgnsrecmi,L. Foster,,3676170435,29,,3676170011,22,3676170445,215,,3676170203,20,,3676170433,73,,,,,,,,,,,,,,,,,,,,,,
2440443515,595,5,2,72,11,bw9wm8pqfzcchumhiwdt2w15c,1,-0.6,38.7,2022-07-30T17:48:44.773Z,2022-07-30T23:03:27Z,3676170101,233,599,3676169963,346,,3676169961,56,Back,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443539,599,5,2,72,11,2nhn3ikl1ciq34w3hcp883d6p,0,100.6,61.3,2022-07-30T17:48:44.773Z,2022-07-30T23:03:26Z,3676170081,346,,3676170079,56,Center,3676170117,233,595,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443757,596,1,2,72,33,bw9wm8pqfzcchumhiwdt2w15c,1,3.8,51.2,2022-07-30T17:49:06.113Z,2022-07-31T01:56:54Z,3676171439,213,5.8,3676171433,140,10.9,3676171437,212,8.2,3676171431,56,Back,3676171443,237,,3676171429,124,,3676171435,141,46.1,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443777,597,1,2,72,33,bw9wm8pqfzcchumhiwdt2w15c,1,10.7,48.7,2022-07-30T17:49:06.852Z,2022-07-31T01:56:53Z,3676171537,213,2.7,3676171533,141,53.9,3676171531,140,3.2,3676171529,56,Back,3676943923,178,,3676171535,212,8.6,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443805,598,1,2,72,36,bw9wm8pqfzcchumhiwdt2w15c,1,2.7,58.3,2022-07-30T17:49:09.396Z,2022-07-31T01:56:53Z,3676171695,56,Back,3676171701,212,28.7,3676171703,213,0.9,3676171699,141,91.4,3676171697,140,19.7,3676944035,178,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443869,599,1,2,72,39,bw9wm8pqfzcchumhiwdt2w15c,1,19.2,97.3,2022-07-30T17:49:12.301Z,2022-07-31T01:56:52Z,3676172081,56,Left,3676172085,141,80.5,3676172089,213,6.0,3676172091,1,,3676172079,155,,3676172083,140,59.6,3676172087,212,43.9,3676944127,178,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443895,600,1,2,72,42,bw9wm8pqfzcchumhiwdt2w15c,0,55.7,86.1,2022-07-30T17:49:15.004Z,2022-07-31T01:56:51Z,3676172225,56,Center,3676944421,388,,3676172233,213,5.7,3676172227,140,76.7,3676172231,212,27.0,3676172223,3,,3676172229,141,63.3,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443865,600,49,2,72,44,2nhn3ikl1ciq34w3hcp883d6p,1,29.5,33.4,2022-07-30T17:49:17.743Z,2022-07-31T01:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443899,601,1,2,72,44,2nhn3ikl1ciq34w3hcp883d6p,1,29.4,34.4,2022-07-30T17:49:17.810Z,2022-07-31T01:56:51Z,3676172251,56,Back,3676944961,178,,3676172255,141,47.2,3676172259,213,2.7,3676172253,140,10.6,3676172257,212,21.6,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443941,602,1,2,72,48,2nhn3ikl1ciq34w3hcp883d6p,1,11.2,43.4,2022-07-30T17:49:20.954Z,2022-07-31T01:56:50Z,3676172473,56,Back,3676172477,141,20.4,3676172479,212,19.0,3676172475,140,21.5,3676172481,213,5.3,3676945031,178,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440443993,603,1,2,72,52,2nhn3ikl1ciq34w3hcp883d6p,1,23.6,17.1,2022-07-30T17:49:25.245Z,2022-07-31T01:56:49Z,3676172719,213,1.5,3676172717,212,29.3,3676172713,140,25.9,3676172711,56,Back,3676945109,178,,3676172715,141,60.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444047,604,1,2,72,58,2nhn3ikl1ciq34w3hcp883d6p,1,29.6,67.9,2022-07-30T17:49:31.136Z,2022-07-31T01:56:48Z,3676173019,212,28.9,3676173017,141,25.6,3676173013,56,Back,3676173021,213,4.8,3676945201,178,,3676173015,140,31.9,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444117,605,1,2,73,3,2nhn3ikl1ciq34w3hcp883d6p,1,42.5,23,2022-07-30T17:49:36.504Z,2022-07-31T01:56:47Z,3676173421,141,3.5,3676173425,213,5.5,3676173419,140,54.6,3676945279,178,,3676173417,56,Right,3676173423,212,18.4,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444129,606,1,2,73,10,2nhn3ikl1ciq34w3hcp883d6p,0,76.6,24.9,2022-07-30T17:49:43.125Z,2022-07-31T01:56:44Z,3676173463,140,75.6,3676173575,233,601,3676173467,212,3.2,3676173469,213,1.9,3676173465,141,29.4,3676173573,236,,3676945419,178,,3676173461,56,Center,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,3676173579,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
