id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2475125625,417,15,2,49,41,3ix9om1svhd6obl0mbk1otgop,1,70.7,40.5,2022-10-21T19:53:50.200Z,2022-10-22T06:40:12Z,3860620649,103,19,3860619971,18,,3860620645,78,,3860619969,26,,3860620437,82,,3860620647,102,51.4,3860881477,178,,3860620653,146,79.0,2xba9p5cocj599cltnabjes45,D. Hotić,3860620659,231,47.9,3860620655,147,39.2,3860619973,56,3860620657,230,101,3860620651,458,,Center,3860620433,72,,3860620457,233,,,,,,,,,,,466,,,,,,,,,
2475125665,466,10,2,49,41,920raeoumft3q2wmvc296uceo,1,19,60,2022-10-21T19:53:50.570Z,2022-10-22T06:40:11Z,3860620181,94,,3860620493,233,417,3860620183,56,Back,3860881593,15,,3860621059,239,,3860881591,388,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475125673,418,61,2,49,42,3ix9om1svhd6obl0mbk1otgop,1,84.2,54.1,2022-10-21T19:53:50.989Z,2022-10-22T06:40:11Z,3860620199,56,Center,3860889287,178,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126007,469,12,2,49,43,920raeoumft3q2wmvc296uceo,1,9.6,46.9,2022-10-21T19:53:52.609Z,2022-10-22T06:40:11Z,3860621823,56,Back,3860621827,141,12.5,3860889355,178,,3860621825,140,1.5,3860621831,213,4.4,3860621829,212,24.9,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475125723,467,1,2,49,47,920raeoumft3q2wmvc296uceo,0,0.4,15.1,2022-10-21T19:53:56.359Z,2022-10-22T06:40:10Z,3860620403,141,1.7,3860620399,56,Back,3860620401,140,0.0,3860620407,213,4.5,3860620405,212,9.3,3860889419,178,,3860620397,3,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475125825,419,6,2,49,48,3ix9om1svhd6obl0mbk1otgop,1,100,94.5,2022-10-21T19:53:57.519Z,2022-10-22T02:26:58Z,3860621259,73,,3860620895,56,Left,3860621267,233,468,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475125725,468,6,2,49,48,920raeoumft3q2wmvc296uceo,0,0,5.5,2022-10-21T19:53:57.519Z,2022-10-22T02:26:58Z,3860621287,233,419,3860621261,73,,3860620409,56,Back,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126057,420,1,2,50,17,3ix9om1svhd6obl0mbk1otgop,1,99.6,99.2,2022-10-21T19:54:26.209Z,2022-10-22T06:40:10Z,3860622071,141,39.8,3860622077,1,,3860622065,224,,3860622069,140,91.9,3860889495,178,,3860623369,210,13,3860623371,154,,3860622075,213,4.5,2xba9p5cocj599cltnabjes45,D. Hotić,3860622067,56,Center,3860622061,6,,3860622073,212,3860622063,155,,3860741421,72,,41.2,3860622055,2,1,,,,,,,,,,,,,,,,,,,,,,
2475126073,421,44,2,50,19,3ix9om1svhd6obl0mbk1otgop,1,94.4,42,2022-10-21T19:54:28.110Z,2022-10-22T06:29:39Z,3860622141,286,,3860622139,56,Center,3860622161,233,470,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126067,470,44,2,50,19,920raeoumft3q2wmvc296uceo,0,5.6,58,2022-10-21T19:54:28.111Z,2022-10-22T06:29:39Z,3860622113,56,Back,3860622115,285,,3860622167,233,421,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126077,422,13,2,50,19,3ix9om1svhd6obl0mbk1otgop,1,90.8,43.9,2022-10-21T19:54:28.201Z,2022-10-22T06:40:10Z,3860622151,17,,3860623373,75,,3860889581,388,,3860623387,230,100.4,3860623389,231,45.7,3860623385,103,31.9,3860623383,102,39.2,3860623379,55,420,8am2h5qc7296fima2r4wam63u,J. Marcelin,3860622501,15,,3860623375,29,,3860623377,154,3860622499,25,,3860622153,56,Center,,3860622505,328,,,,,,,,,,,,,,,,,,,,,,,
2475126083,423,5,2,50,20,3ix9om1svhd6obl0mbk1otgop,0,100.2,40.4,2022-10-21T19:54:28.970Z,2022-10-22T02:27:17Z,3860622179,56,Center,3860622229,233,471,3860622181,346,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126081,471,5,2,50,20,920raeoumft3q2wmvc296uceo,1,-0.2,59.6,2022-10-21T19:54:28.970Z,2022-10-22T02:27:17Z,3860622177,346,,3860622221,233,423,3860622175,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126173,472,1,2,50,24,920raeoumft3q2wmvc296uceo,0,2.7,58.9,2022-10-21T19:54:33.429Z,2022-10-22T06:40:09Z,3860622673,140,41.1,3860622683,74,,3860622699,189,,3860622669,155,,3860622677,212,44.2,3860622671,56,Back,3860622675,141,85.6,3860622667,124,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,3860622681,1,,3860622679,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126171,424,49,2,50,31,3ix9om1svhd6obl0mbk1otgop,1,68.2,14.9,2022-10-21T19:54:40.460Z,2022-10-22T06:40:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127011,437,3,2,50,34,3ix9om1svhd6obl0mbk1otgop,1,80.5,27.2,2022-10-21T19:54:43.461Z,2022-10-22T06:40:07Z,3860669845,233,488,3860889939,178,,3860741443,465,,3860626983,56,Center,3860626985,286,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126901,488,45,2,50,34,920raeoumft3q2wmvc296uceo,0,19.5,72.8,2022-10-21T19:54:43.461Z,2022-10-22T06:40:07Z,3860626425,285,,3860669869,233,437,3860626423,56,Back,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126211,425,1,2,50,35,3ix9om1svhd6obl0mbk1otgop,1,81.8,31.1,2022-10-21T19:54:44.070Z,2022-10-22T06:40:07Z,3860622849,56,Center,3860628931,210,15,3860622855,212,14.4,3860622851,140,70.2,3860889979,178,,3860622857,213,2.6,3860622853,141,42.5,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2475126215,426,15,2,50,36,3ix9om1svhd6obl0mbk1otgop,1,75,41.7,2022-10-21T19:54:45.839Z,2022-10-22T06:40:06Z,3860622869,18,,3860628963,146,92.1,3860628959,215,,3860628955,102,49.0,3860622871,56,Center,3860628957,103,19,3860628951,55,425,3860622867,22,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,3860628949,29,,3860628947,78,,3860890033,178,3860623761,20,,3860623775,233,473,,3860623765,82,,3860628967,230,3860628961,328,,3860628965,147,47.5,3860628969,231,,,97.6,,,47.2,,,,,,
2475126229,473,10,2,50,37,920raeoumft3q2wmvc296uceo,1,14,56.3,2022-10-21T19:54:46.290Z,2022-10-22T06:40:05Z,3860622925,94,,3860623781,233,426,3860890087,178,,3860890089,21,,3860622927,56,Back,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126239,427,6,2,50,40,3ix9om1svhd6obl0mbk1otgop,1,100,15.1,2022-10-21T19:54:49.770Z,2022-10-22T02:28:13Z,3860623045,233,474,3860622973,56,Right,3860622975,75,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126243,474,6,2,50,40,920raeoumft3q2wmvc296uceo,0,0,84.9,2022-10-21T19:54:49.770Z,2022-10-22T02:28:12Z,3860622991,56,Back,3860623049,233,427,3860623023,73,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126523,428,1,2,51,12,3ix9om1svhd6obl0mbk1otgop,0,99.5,0.5,2022-10-21T19:55:21.250Z,2022-10-22T02:28:17Z,3860890181,178,,3860624549,140,91.9,3860624545,223,,3860624539,2,,3860624555,213,1.9,3860624547,56,Center,3860624541,6,,3860741461,72,,2xba9p5cocj599cltnabjes45,D. Hotić,3860624551,141,38.8,3860624543,155,,3860624553,212,,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,
2475126539,475,12,2,51,13,920raeoumft3q2wmvc296uceo,1,6.7,66.7,2022-10-21T19:55:22.411Z,2022-10-22T06:40:05Z,3860624637,56,Back,3860624643,212,20.9,3860890217,388,,3860624641,141,96.3,3860624645,213,1.3,3860624661,15,,3860624639,140,11.9,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126563,429,1,2,51,17,3ix9om1svhd6obl0mbk1otgop,0,91,4.7,2022-10-21T19:55:26.241Z,2022-10-22T06:40:04Z,3860624771,213,1.4,3860624765,140,96.7,3860890287,178,,3860624769,212,27.5,3860741525,223,,3860624759,2,,3860741527,72,,3860624763,56,Center,2xba9p5cocj599cltnabjes45,D. Hotić,3860624761,155,,3860624767,141,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126569,476,12,2,51,18,920raeoumft3q2wmvc296uceo,1,4.7,60.8,2022-10-21T19:55:27.491Z,2022-10-22T06:40:04Z,3860624831,15,,3860624803,140,13.1,3860624805,141,90.7,3860624807,212,22.2,3860624801,56,Back,3860890401,178,,3860624809,213,1.2,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126577,477,49,2,51,20,920raeoumft3q2wmvc296uceo,1,8.3,86.4,2022-10-21T19:55:29.012Z,2022-10-22T06:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126649,478,1,2,51,23,920raeoumft3q2wmvc296uceo,1,5.8,96.2,2022-10-21T19:55:32.521Z,2022-10-22T06:40:01Z,3860625093,141,94.5,3860625091,140,37.2,3860625097,213,6.2,3860625089,56,Back,3860625095,212,33.0,3860890493,178,,3860625087,157,,3860625099,1,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126659,479,44,2,51,25,920raeoumft3q2wmvc296uceo,1,39,94.5,2022-10-21T19:55:34.692Z,2022-10-22T06:40:01Z,3860625135,285,,3860625169,233,430,3860625133,56,Back,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126655,430,44,2,51,25,3ix9om1svhd6obl0mbk1otgop,0,61,5.5,2022-10-21T19:55:34.693Z,2022-10-22T06:40:01Z,3860625125,56,Right,3860625127,286,,3860625177,233,479,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126665,480,1,2,51,25,920raeoumft3q2wmvc296uceo,0,38.3,95.6,2022-10-21T19:55:34.840Z,2022-10-22T06:40:00Z,3860890603,388,,3860625195,212,16.5,3860625197,213,6.1,3860625191,140,53.7,3860625187,168,,3860625189,56,Left,3860625185,3,,3860625193,141,90.6,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126675,431,49,2,51,28,3ix9om1svhd6obl0mbk1otgop,1,36.4,10.4,2022-10-21T19:55:37.681Z,2022-10-22T06:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126699,432,1,2,51,30,3ix9om1svhd6obl0mbk1otgop,0,34.7,4.8,2022-10-21T19:55:39.241Z,2022-10-22T06:39:59Z,3860625851,157,,3860625375,1,,3860625367,140,64.8,3860625371,212,38.0,3860625365,56,Center,3860625373,213,0.6,3860625369,141,35.8,3860890683,178,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126707,481,1,2,51,32,920raeoumft3q2wmvc296uceo,0,37.6,71.5,2022-10-21T19:55:41.082Z,2022-10-22T06:39:59Z,3860625419,3,,3860890749,178,,3860625427,212,22.4,3860625421,56,Left,3860625423,140,56.8,3860625429,213,0.4,3860625425,141,85.7,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126759,433,1,2,51,34,3ix9om1svhd6obl0mbk1otgop,1,46,18.1,2022-10-21T19:55:43.871Z,2022-10-22T06:39:58Z,3860625643,141,14.9,3860625647,213,6.0,3860625641,140,53.8,3860625645,212,8.5,3860890799,178,,3860625639,56,Right,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126781,434,1,2,51,36,3ix9om1svhd6obl0mbk1otgop,0,51,4.7,2022-10-21T19:55:45.402Z,2022-10-22T06:39:57Z,3860625745,140,66.7,3860625749,212,17.3,3860625735,155,,3860890859,178,,3860625751,213,0.3,3860625747,141,12.3,3860625741,56,Right,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126783,482,49,2,51,38,920raeoumft3q2wmvc296uceo,1,35.7,93.1,2022-10-21T19:55:47.752Z,2022-10-22T06:39:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126789,483,1,2,51,40,920raeoumft3q2wmvc296uceo,1,32.5,84.9,2022-10-21T19:55:49.342Z,2022-10-22T06:39:56Z,3860625777,141,68.7,3860890961,178,,3860625773,56,Back,3860625781,213,5.0,3860625779,212,11.5,3860625775,140,35.8,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126809,484,1,2,51,41,920raeoumft3q2wmvc296uceo,1,35.4,63.4,2022-10-21T19:55:50.552Z,2022-10-22T06:39:56Z,3860625885,56,Back,3860625893,213,3.5,3860625891,212,25.6,3860625889,141,50.7,3860625887,140,12.4,3860890991,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126857,485,1,2,51,44,920raeoumft3q2wmvc296uceo,1,19,41.5,2022-10-21T19:55:53.893Z,2022-10-22T06:39:55Z,3860626123,141,25.2,3860626121,140,19.8,3860626127,213,4.8,3860626119,56,Back,3860626125,212,11.1,3860891029,178,,,,,,,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126863,486,1,2,51,48,920raeoumft3q2wmvc296uceo,0,32.1,4.9,2022-10-21T19:55:57.741Z,2022-10-22T06:39:54Z,3860626165,212,4.6,3860626175,233,435,3860626167,213,3.0,3860626161,140,27.8,3860626179,286,,3860626173,236,,3860891107,178,,3860626159,56,Back,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,3860626163,141,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126855,435,74,2,51,48,3ix9om1svhd6obl0mbk1otgop,1,67.4,94.8,2022-10-21T19:55:57.802Z,2022-10-22T06:39:54Z,3860626117,285,,3860626181,233,486,3860891141,178,,3860626115,56,Left,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126865,436,5,2,51,49,3ix9om1svhd6obl0mbk1otgop,0,69,101.4,2022-10-21T19:55:58.372Z,2022-10-22T02:30:10Z,3860626291,233,487,3860626171,347,,3860626169,56,Left,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126877,487,5,2,51,49,920raeoumft3q2wmvc296uceo,1,31,-1.4,2022-10-21T19:55:58.372Z,2022-10-22T02:30:10Z,3860626253,56,Back,3860626273,233,436,3860626259,347,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126957,489,1,2,52,5,920raeoumft3q2wmvc296uceo,1,35.4,0,2022-10-21T19:56:14.478Z,2022-10-22T06:39:54Z,3860685737,107,,3861037491,1,,3860626707,140,13.8,3860626713,213,2.7,3860626705,56,Back,3860626709,141,13.1,3860626711,212,24.7,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126971,490,1,2,52,8,920raeoumft3q2wmvc296uceo,1,17.1,15.9,2022-10-21T19:56:17.781Z,2022-10-22T06:39:53Z,3860626787,212,25.1,3860626777,56,Back,3860626781,140,5.8,3860626791,213,2.1,3860891243,178,,3860626785,141,48.4,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475126993,491,1,2,52,11,920raeoumft3q2wmvc296uceo,1,3.9,45.6,2022-10-21T19:56:20.082Z,2022-10-22T06:39:53Z,3860626895,212,22.2,3860891259,178,,3860626889,140,10.8,3860626897,213,1.2,3860626891,141,76.4,3860626887,56,Back,,,,,,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127027,492,1,2,52,14,920raeoumft3q2wmvc296uceo,1,7.7,80,2022-10-21T19:56:22.931Z,2022-10-22T06:39:52Z,3860627075,212,29.3,3860891283,178,,3860627077,213,0.3,3860627071,140,34.2,3860627073,141,93.3,3860627069,56,Back,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127039,493,1,2,52,17,920raeoumft3q2wmvc296uceo,1,30.3,90.5,2022-10-21T19:56:25.952Z,2022-10-22T06:39:51Z,3860627135,212,6.1,3860627133,141,97.5,3860627129,56,Back,3860891331,178,,3860627137,213,2.3,3860627131,140,26.6,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127073,494,1,2,52,18,920raeoumft3q2wmvc296uceo,1,26.8,95,2022-10-21T19:56:27.063Z,2022-10-22T06:39:51Z,3860891375,178,,3860627307,212,18.5,3860627301,140,44.4,3860627311,213,6.3,3860627297,56,Back,3860627305,141,94.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127135,495,1,2,52,21,920raeoumft3q2wmvc296uceo,1,39.6,96.8,2022-10-21T19:56:29.972Z,2022-10-22T06:39:50Z,3860627625,56,Back,3860627631,212,7.3,3860627629,141,94.4,3860627633,213,6.1,3860627627,140,46.4,3860891407,178,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127517,500,1,2,52,21,920raeoumft3q2wmvc296uceo,1,38.4,93.9,2022-10-21T19:56:30.424Z,2022-10-22T06:39:50Z,3860891469,178,,3860629585,212,30.6,3860629583,141,94.5,3860629579,56,Left,3860629587,213,0.0,3860629581,140,67.5,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127163,496,1,2,52,25,920raeoumft3q2wmvc296uceo,1,65.4,92.7,2022-10-21T19:56:34.844Z,2022-10-22T06:39:49Z,3860627763,141,71.7,3860627759,56,Center,3860627767,213,5.7,3860627761,140,88.2,3860627765,212,27.9,3860891531,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127263,497,1,2,52,28,920raeoumft3q2wmvc296uceo,1,87.3,74.1,2022-10-21T19:56:37.843Z,2022-10-22T06:39:49Z,3860628399,141,36.9,3860628401,212,26.1,3860891581,178,,3860628403,213,5.0,3860628395,56,Center,3860671493,154,,3860628397,140,93.3,3860671491,210,13,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2475127267,498,13,2,52,30,920raeoumft3q2wmvc296uceo,1,93,38.5,2022-10-21T19:56:39.644Z,2022-10-22T06:39:48Z,3860671557,214,,3860628413,56,Center,3860671563,328,,3860628409,22,,3860671571,231,48,3860671547,102,46.2,3860671541,55,497,3860891617,178,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3860671553,103,69.4,3860671569,230,99.2,3860671537,29,3860635379,20,,3860720819,17,,,3860671535,74,,3860671539,154,,,,,,,,,,,,,,,,,,,,
2475127219,438,5,2,52,31,3ix9om1svhd6obl0mbk1otgop,1,-0.4,54,2022-10-21T19:56:40.123Z,2022-10-22T02:31:21Z,3860628091,56,Back,3860628095,346,,3860635077,233,499,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127367,499,5,2,52,31,920raeoumft3q2wmvc296uceo,0,100.4,46,2022-10-21T19:56:40.123Z,2022-10-22T02:31:20Z,3860628881,346,,3860628879,56,Center,3860635085,233,438,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127509,439,1,2,53,11,3ix9om1svhd6obl0mbk1otgop,1,5.3,40.5,2022-10-21T19:57:20.617Z,2022-10-22T06:39:47Z,3860629549,141,8.3,3860629559,74,,3860629555,1,,3860629545,56,Right,3860629551,212,66.1,3860629547,140,64.7,3860629553,213,5.9,3860629543,124,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127527,440,1,2,53,15,3ix9om1svhd6obl0mbk1otgop,0,64,12.6,2022-10-21T19:57:24.244Z,2022-10-22T06:39:47Z,3860629649,213,6.1,3860629639,168,,3860891715,388,,3860629645,141,4.4,3860629647,212,25.8,3860629641,56,Right,3860629637,3,,3860629643,140,88.0,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127551,501,49,2,53,18,920raeoumft3q2wmvc296uceo,1,15.8,93.1,2022-10-21T19:57:27.174Z,2022-10-22T06:39:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127575,502,1,2,53,24,920raeoumft3q2wmvc296uceo,0,1,99.3,2022-10-21T19:57:33.324Z,2022-10-22T06:39:46Z,3860629867,286,,3860629861,236,,3860629853,140,2.4,3860629855,141,97.2,3860629863,233,441,3860629859,213,5.5,3860891905,178,,3860629857,212,2.0,eb1rih67f03kwljbge37id1ck,M. Wasinski,3860629851,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127573,441,74,2,53,24,3ix9om1svhd6obl0mbk1otgop,1,97.9,1.4,2022-10-21T19:57:33.404Z,2022-10-22T06:39:45Z,3860629849,285,,3860629847,56,Right,3860891971,178,,3860629883,233,502,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127601,442,5,2,53,25,3ix9om1svhd6obl0mbk1otgop,0,101.5,13.8,2022-10-21T19:57:34.473Z,2022-10-22T02:32:00Z,3860717985,346,,3860717997,233,503,3860630031,56,Right,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475127589,503,5,2,53,25,920raeoumft3q2wmvc296uceo,1,-1.5,86.2,2022-10-21T19:57:34.473Z,2022-10-22T02:32:01Z,3860717987,233,442,3860629989,56,Back,3860717967,346,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
