id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2521190165,722,1,2,65,26,89xivtxk59uzvhdsd6miao6tm,1,35.2,79.9,2023-03-17T21:08:00.059Z,2023-03-18T09:29:16Z,4103480467,141,75.2,4103876611,178,,4103480471,213,3.4,4103480463,56,Back,4103480469,212,14.3,4103480465,140,21.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190199,723,1,2,65,29,89xivtxk59uzvhdsd6miao6tm,1,21.6,67.9,2023-03-17T21:08:03.304Z,2023-03-18T09:29:15Z,4103876655,178,,4103480681,212,18.3,4103480675,56,Back,4103480679,141,47.6,4103480683,213,4.0,4103480677,140,10.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190245,724,1,2,65,32,89xivtxk59uzvhdsd6miao6tm,1,13.5,37.3,2023-03-17T21:08:06.723Z,2023-03-18T09:29:14Z,4103876715,178,,4103480917,141,5.8,4103480913,56,Right,4103480925,1,,4103480911,155,,4103480919,212,64.8,4103480915,140,71.7,4103480921,213,5.9,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190253,725,3,2,65,38,89xivtxk59uzvhdsd6miao6tm,0,70.3,5.7,2023-03-17T21:08:12.588Z,2023-03-18T09:29:13Z,4103480987,56,Right,4103480995,233,615,4103876895,178,,4103778909,465,,4103480989,286,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190243,615,7,2,65,38,3ix9om1svhd6obl0mbk1otgop,0,29.7,94.3,2023-03-17T21:08:12.666Z,2023-03-18T09:29:12Z,4103480907,56,Back,4103778881,383,,4103876949,178,,4103480909,285,,4103802523,233,725,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190261,726,61,2,65,38,89xivtxk59uzvhdsd6miao6tm,1,71.6,9.6,2023-03-17T21:08:12.905Z,2023-03-18T09:29:12Z,4103481023,56,Right,4103876973,178,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272521,926,67,2,65,39,3ix9om1svhd6obl0mbk1otgop,1,25.4,88.4,2023-03-17T21:08:13.522Z,2023-03-18T09:17:19Z,4103920795,233,1085,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272519,1085,67,2,65,39,89xivtxk59uzvhdsd6miao6tm,0,74.6,11.6,2023-03-17T21:08:13.523Z,2023-03-18T09:17:20Z,4103920807,233,926,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190947,626,1,2,65,39,3ix9om1svhd6obl0mbk1otgop,1,23.9,84.7,2023-03-17T21:08:13.534Z,2023-03-18T09:29:11Z,4103484583,213,0.2,4103484573,141,87.2,4103484567,56,Back,4103484571,140,32.5,4103484579,212,9.2,4103877151,178,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190273,616,43,2,65,40,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T21:08:14.448Z,2023-03-18T02:54:56Z,4103481099,233,726,4103779261,144,7,4103481085,285,0,4103481083,56,Back,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190277,617,49,2,65,41,3ix9om1svhd6obl0mbk1otgop,1,28.9,92,2023-03-17T21:08:15.518Z,2023-03-18T09:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190331,618,1,2,65,43,3ix9om1svhd6obl0mbk1otgop,0,32.2,92.4,2023-03-17T21:08:16.974Z,2023-03-18T09:29:10Z,4103481353,141,87.5,4103877307,178,,4103481357,213,6.2,4103481347,155,,4103481351,140,82.9,4103481359,1,,4103481349,56,Left,4103481355,212,53.3,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190373,727,12,2,65,47,89xivtxk59uzvhdsd6miao6tm,1,18.4,11.1,2023-03-17T21:08:21.279Z,2023-03-18T09:29:09Z,4103877397,178,,4103481603,15,,4103481545,140,12.2,4103481569,167,,4103481551,212,11.0,4103481547,141,0.0,4103481553,213,4.1,4103481543,56,Back,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190613,619,5,2,65,48,3ix9om1svhd6obl0mbk1otgop,1,86.5,101.8,2023-03-17T21:08:22.829Z,2023-03-18T04:55:50Z,4103482789,56,Left,4103482791,347,,4103482805,233,728,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190379,728,5,2,65,48,89xivtxk59uzvhdsd6miao6tm,0,13.5,-1.8,2023-03-17T21:08:22.829Z,2023-03-18T04:55:50Z,4103482829,233,619,4103481563,56,Back,4103481567,347,,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190625,620,1,2,66,16,3ix9om1svhd6obl0mbk1otgop,1,90.6,100,2023-03-17T21:08:50.262Z,2023-03-18T09:29:09Z,4103482861,56,Left,4103482863,140,89.5,4103482867,212,13.2,4103482869,213,4.6,4103482859,107,,4103482865,141,82.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190641,621,1,2,66,18,3ix9om1svhd6obl0mbk1otgop,1,90.1,79.9,2023-03-17T21:08:52.598Z,2023-03-18T09:29:08Z,4103482939,141,93.5,4103482935,56,Left,4103877615,178,,4103482943,213,1.3,4103482937,140,92.4,4103482941,212,9.6,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190643,622,1,2,66,20,3ix9om1svhd6obl0mbk1otgop,0,92.3,96,2023-03-17T21:08:54.703Z,2023-03-18T09:29:07Z,4103482951,56,Left,4103482947,2,,4103483035,233,729,4103779391,72,,4103779389,224,,4103482955,141,83.8,4103482949,155,,4103483033,236,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4103482957,212,8.5,4103482953,140,93.9,4103483039,286,,4103482959,213,4103877665,178,,,,,,,,,,,,,,,,,4.9,,,,,
2521190657,729,12,2,66,20,89xivtxk59uzvhdsd6miao6tm,1,4.4,13.1,2023-03-17T21:08:54.882Z,2023-03-18T09:29:07Z,4103877743,388,,4103483021,185,,4103483061,233,622,4103483023,56,Back,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190681,623,5,2,66,22,3ix9om1svhd6obl0mbk1otgop,1,84,101.8,2023-03-17T21:08:56.685Z,2023-03-18T04:56:10Z,4103483195,56,Left,4103483229,233,730,4103483197,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190663,730,5,2,66,22,89xivtxk59uzvhdsd6miao6tm,0,16,-1.8,2023-03-17T21:08:56.685Z,2023-03-18T04:56:11Z,4103483077,347,,4103483249,233,623,4103483075,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190829,624,1,2,66,39,3ix9om1svhd6obl0mbk1otgop,1,91.4,100,2023-03-17T21:09:13.448Z,2023-03-18T09:29:06Z,4103483979,140,93.7,4103483975,107,,4103483985,213,4.8,4103483977,56,Center,4103483983,212,20.9,4103483981,141,71.4,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190837,625,1,2,66,41,3ix9om1svhd6obl0mbk1otgop,0,97.4,74.8,2023-03-17T21:09:15.524Z,2023-03-18T09:29:05Z,4103484019,155,,4103484023,140,97.0,4103484027,212,14.4,4103484021,56,Center,4103484029,213,4.7,4103484025,141,53.6,4103877909,178,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190819,731,11,2,66,43,89xivtxk59uzvhdsd6miao6tm,1,2.3,43.6,2023-03-17T21:09:17.430Z,2023-03-18T09:29:05Z,4103779511,378,,4103878023,388,,4103483955,56,Back,4103483957,88,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190903,732,1,2,66,48,89xivtxk59uzvhdsd6miao6tm,1,13.8,46,2023-03-17T21:09:22.166Z,2023-03-18T09:29:05Z,4103484381,213,1.0,4103484371,123,,4103484377,141,71.8,4103484373,56,Back,4103878085,178,,4103484375,140,23.4,4103484379,212,20.2,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190927,733,1,2,66,52,89xivtxk59uzvhdsd6miao6tm,1,37,81.2,2023-03-17T21:09:26.655Z,2023-03-18T09:29:04Z,4103484495,213,5.9,4103484487,141,67.6,4103484483,56,Center,4103484491,212,22.7,4103878133,178,,4103484485,140,56.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190931,734,61,2,66,54,89xivtxk59uzvhdsd6miao6tm,0,53.6,69.5,2023-03-17T21:09:27.925Z,2023-03-18T09:29:03Z,4103878215,178,,4103484499,56,Center,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191791,637,49,2,66,55,3ix9om1svhd6obl0mbk1otgop,1,38.7,43.6,2023-03-17T21:09:29.391Z,2023-03-18T09:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521190955,627,1,2,66,55,3ix9om1svhd6obl0mbk1otgop,0,38.9,43.7,2023-03-17T21:09:29.435Z,2023-03-18T09:29:02Z,4103484633,212,20.6,4103484631,141,64.9,4103878307,178,,4103484635,213,0.8,4103484627,140,52.9,4103484623,56,Center,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272893,1088,67,2,66,56,89xivtxk59uzvhdsd6miao6tm,1,41.8,43.3,2023-03-17T21:09:30.513Z,2023-03-18T09:29:02Z,4103922861,233,938,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521272889,938,67,2,66,56,3ix9om1svhd6obl0mbk1otgop,0,58.2,56.7,2023-03-17T21:09:30.514Z,2023-03-18T09:29:01Z,4103922889,233,1088,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191011,735,1,2,66,58,89xivtxk59uzvhdsd6miao6tm,1,48.2,36.8,2023-03-17T21:09:32.115Z,2023-03-18T09:29:00Z,4103484947,141,8.1,4103484953,1,,4103484943,56,Right,4103878347,178,,4103484951,213,5.7,4103484945,140,76.4,4103484949,212,35.5,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191023,736,1,2,67,2,89xivtxk59uzvhdsd6miao6tm,1,73.4,11.3,2023-03-17T21:09:36.123Z,2023-03-18T09:28:59Z,4103485013,56,Center,4103485017,141,66.2,4103779725,224,,4103485023,1,,4103485019,212,42.1,4103485009,2,,4103485011,155,,4103485015,140,92.0,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4103485021,213,1.1,4103779727,20,,4103878397,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191031,737,1,2,67,5,89xivtxk59uzvhdsd6miao6tm,0,95.9,68.3,2023-03-17T21:09:39.670Z,2023-03-18T09:28:58Z,4103485069,212,14.6,4103485065,140,89.5,4103878521,178,,4103485071,213,4.2,4103485063,56,Center,4103485067,141,49.3,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191045,628,12,2,67,6,3ix9om1svhd6obl0mbk1otgop,1,7.7,40.9,2023-03-17T21:09:40.729Z,2023-03-18T09:28:58Z,4103485139,213,5.2,4103485135,141,0.0,4103485197,167,,4103878597,178,,4103485133,140,20.8,4103485137,212,32.2,4103485131,56,Back,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191053,629,5,2,67,9,3ix9om1svhd6obl0mbk1otgop,0,21,-2,2023-03-17T21:09:42.986Z,2023-03-18T04:57:10Z,4103485703,233,738,4103485171,347,,4103485169,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191161,738,5,2,67,9,89xivtxk59uzvhdsd6miao6tm,1,79,102,2023-03-17T21:09:42.986Z,2023-03-18T04:57:10Z,4103485693,233,629,4103485665,347,,4103485663,56,Left,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191179,739,1,2,67,15,89xivtxk59uzvhdsd6miao6tm,1,78.8,100,2023-03-17T21:09:49.846Z,2023-03-18T09:28:57Z,4103485779,213,3.7,4103485775,141,92.0,4103485769,107,,4103485773,140,69.3,4103485777,212,11.9,4103485771,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191207,740,1,2,67,18,89xivtxk59uzvhdsd6miao6tm,1,68,99.4,2023-03-17T21:09:52.603Z,2023-03-18T09:28:56Z,4103485913,140,54.8,4103485917,212,15.8,4103485911,56,Left,4103485915,141,88.3,4103485919,213,3.6,4103878873,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191225,741,1,2,67,20,89xivtxk59uzvhdsd6miao6tm,1,53.7,91.7,2023-03-17T21:09:53.981Z,2023-03-18T09:28:56Z,4103486001,140,58.9,4103878907,178,,4103486003,141,84.7,4103486007,213,5.6,4103485999,56,Left,4103486005,212,7.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191263,742,1,2,67,22,89xivtxk59uzvhdsd6miao6tm,1,58.9,89.5,2023-03-17T21:09:56.305Z,2023-03-18T09:28:54Z,4103486163,213,4.2,4103486157,140,47.6,4103486161,212,22.8,4103486159,141,60.9,4103486155,56,Back,4103878967,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191275,743,1,2,67,25,89xivtxk59uzvhdsd6miao6tm,1,46.7,64.7,2023-03-17T21:09:59.264Z,2023-03-18T09:28:53Z,4103879045,178,,4103486261,140,36.6,4103486263,141,84.7,4103486267,213,2.2,4103486265,212,17.2,4103486259,56,Back,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191375,744,1,2,67,28,89xivtxk59uzvhdsd6miao6tm,1,32,87.8,2023-03-17T21:10:02.111Z,2023-03-18T09:28:52Z,4103486751,56,Back,4103879113,178,,4103486755,141,63.5,4103486759,213,3.8,4103486753,140,12.2,4103486757,212,26.6,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191395,745,1,2,67,34,89xivtxk59uzvhdsd6miao6tm,0,20.1,49.2,2023-03-17T21:10:08.125Z,2023-03-18T09:28:50Z,4103486901,155,,4103486911,213,5.8,4103486903,56,Right,4103486913,1,,4103486907,141,7.0,4103486905,140,72.3,4103486909,212,61.9,4103879267,178,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191411,630,12,2,67,37,3ix9om1svhd6obl0mbk1otgop,1,32.5,96.2,2023-03-17T21:10:11.636Z,2023-03-18T09:28:50Z,4103487011,141,100.0,4103879349,388,,4103487007,56,Back,4103487013,212,7.2,4103487039,167,,4103487015,213,2.7,4103487091,15,,4103487009,140,26.4,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191415,631,5,2,67,38,3ix9om1svhd6obl0mbk1otgop,0,25.4,101,2023-03-17T21:10:12.240Z,2023-03-18T04:57:49Z,4103487031,56,Back,4103487513,233,746,4103487033,347,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191525,746,5,2,67,38,89xivtxk59uzvhdsd6miao6tm,1,74.6,-1,2023-03-17T21:10:12.240Z,2023-03-18T04:57:49Z,4103487501,56,Right,4103487509,233,631,4103487503,347,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191533,747,1,2,67,48,89xivtxk59uzvhdsd6miao6tm,1,71.4,0,2023-03-17T21:10:22.062Z,2023-03-18T09:28:49Z,4103487547,141,12.9,4103487543,56,Right,4103487541,107,,4103487551,213,0.9,4103487545,140,78.4,4103487549,212,12.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191547,748,1,2,67,49,89xivtxk59uzvhdsd6miao6tm,1,70.1,9.2,2023-03-17T21:10:23.025Z,2023-03-18T09:28:49Z,4103487609,56,Right,4103487615,212,11.9,4103879539,178,,4103487617,213,6.0,4103487613,141,3.9,4103487611,140,80.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191555,749,1,2,67,50,89xivtxk59uzvhdsd6miao6tm,1,69.7,0.7,2023-03-17T21:10:24.159Z,2023-03-18T09:28:48Z,4103487651,141,11.9,4103487653,212,9.9,4103487647,56,Right,4103487649,140,75.7,4103487655,213,0.9,4103879619,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191565,750,1,2,67,51,89xivtxk59uzvhdsd6miao6tm,1,68.7,6.9,2023-03-17T21:10:25.342Z,2023-03-18T09:28:47Z,4103487731,213,0.0,4103487729,212,16.9,4103487725,140,84.8,4103879689,178,,4103487727,141,8.1,4103487723,56,Right,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191575,751,1,2,67,52,89xivtxk59uzvhdsd6miao6tm,1,73.6,4.2,2023-03-17T21:10:26.393Z,2023-03-18T09:28:47Z,4103487791,212,11.3,4103487787,140,77.1,4103487789,141,19.9,4103487785,56,Right,4103487793,213,1.2,4103879725,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191587,752,1,2,67,53,89xivtxk59uzvhdsd6miao6tm,1,77,16.1,2023-03-17T21:10:27.823Z,2023-03-18T09:28:46Z,4103487839,141,34.7,4103487835,56,Center,4103879775,178,,4103487843,213,0.9,4103487837,140,86.2,4103487841,212,15.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521273779,953,83,2,67,56,3ix9om1svhd6obl0mbk1otgop,1,12.4,63.2,2023-03-17T21:10:29.988Z,2023-03-18T09:28:45Z,4103927433,399,213857,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191599,753,1,2,67,56,89xivtxk59uzvhdsd6miao6tm,0,87.6,36.8,2023-03-17T21:10:30.001Z,2023-03-18T09:28:44Z,4103487929,141,51.1,4103487925,56,Center,4103487931,212,9.9,4103487933,213,1.8,4103879823,178,,4103487927,140,85.7,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191625,632,12,2,67,57,3ix9om1svhd6obl0mbk1otgop,1,13.1,53,2023-03-17T21:10:31.037Z,2023-03-18T09:28:44Z,4103488061,141,92.9,4103488057,56,Back,4103488063,212,31.3,4103488059,140,27.9,4103488065,213,1.1,4103879905,178,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191627,633,49,2,67,59,3ix9om1svhd6obl0mbk1otgop,1,27.2,92.1,2023-03-17T21:10:33.604Z,2023-03-18T09:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191645,634,4,2,68,0,3ix9om1svhd6obl0mbk1otgop,1,28.7,93.1,2023-03-17T21:10:34.684Z,2023-03-18T09:28:42Z,4103488575,265,,4103488151,56,Back,4103488581,233,754,4103488571,13,,4103488577,285,,4103488573,152,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191699,754,4,2,68,0,89xivtxk59uzvhdsd6miao6tm,0,71.3,6.9,2023-03-17T21:10:34.685Z,2023-03-18T09:28:41Z,4103488397,56,Right,4103488401,265,,4103488395,13,,4103488399,152,,4103488587,233,634,4103880165,178,,4103488403,286,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191673,635,43,2,68,4,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T21:10:38.463Z,2023-03-17T21:10:47Z,4103488269,56,Back,4103488273,141,70.3,4103488277,212,13.0,4103488643,144,1,4103488271,140,45.6,4103488281,213,6.0,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521191781,636,43,2,68,15,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T21:10:49.544Z,2023-03-17T21:10:52Z,4103488813,286,0,4103488919,144,50,4103488811,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521192091,638,1,2,68,41,3ix9om1svhd6obl0mbk1otgop,1,31.2,89.3,2023-03-17T21:11:15.723Z,2023-03-18T09:28:41Z,4103490413,56,Left,4103490407,5,,4103490417,141,80.8,4103490423,1,,4103490419,212,49.4,4103490409,155,,4103490411,152,,4103490421,213,6.2,21ipfd9gxws9vqpw9002o8ve1,Warleson,4103880213,178,,4103490415,140,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521192097,639,61,2,68,45,3ix9om1svhd6obl0mbk1otgop,0,80.9,80,2023-03-17T21:11:19.307Z,2023-03-18T09:28:40Z,4103490451,56,Left,4103880363,388,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521192115,755,1,2,68,46,89xivtxk59uzvhdsd6miao6tm,1,18.6,19.7,2023-03-17T21:11:20.271Z,2023-03-18T09:28:40Z,4103490531,212,14.1,4103490525,56,Back,4103490529,141,36.2,4103490533,213,0.9,4103490527,140,26.7,4103880455,389,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521192119,756,49,2,68,47,89xivtxk59uzvhdsd6miao6tm,1,20.4,32,2023-03-17T21:11:21.249Z,2023-03-18T09:28:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521192129,757,1,2,68,47,89xivtxk59uzvhdsd6miao6tm,0,20.3,32.1,2023-03-17T21:11:21.287Z,2023-03-18T09:28:39Z,4103490611,212,20.5,4103880565,178,,4103490603,157,,4103490613,213,6.1,4103490607,140,39.5,4103490609,141,26.7,4103490605,56,Back,4103490615,1,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
