id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/16/value
2474420479,663,74,2,81,50,5z1b7fuvpqe6vnigvopomvecu,1,47.6,91.4,2022-10-19T20:25:22.852Z,2022-10-20T07:29:02Z,3856912187,233,725,3856912069,285,,3857338615,178,,3856912067,56,Back,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420509,664,5,2,81,51,5z1b7fuvpqe6vnigvopomvecu,0,41.9,101.9,2022-10-19T20:25:23.649Z,2022-10-20T04:22:32Z,3856912253,56,Back,3856913495,233,726,3856912255,347,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420741,726,5,2,81,51,b7jmo07lqav0wfe2mtlzyspak,1,58.1,-1.9,2022-10-19T20:25:23.649Z,2022-10-20T04:22:31Z,3856913463,347,,3856913461,56,Right,3856913479,233,664,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420767,727,1,2,82,11,b7jmo07lqav0wfe2mtlzyspak,1,59.5,0,2022-10-19T20:25:43.597Z,2022-10-20T07:29:02Z,3856913617,141,6.7,3856913609,107,,3856913621,212,18.0,3856913623,213,0.3,3856913611,56,Right,3856913613,140,75.7,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420781,728,1,2,82,12,b7jmo07lqav0wfe2mtlzyspak,1,74.3,1.6,2022-10-19T20:25:44.992Z,2022-10-20T07:29:01Z,3856913675,56,Right,3856913677,140,82.9,3856913679,141,9.7,3856913681,212,10.6,3856913683,213,0.5,3857338741,388,,3856913671,3,,3856913673,168,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420791,729,1,2,82,13,b7jmo07lqav0wfe2mtlzyspak,0,79.6,7.4,2022-10-19T20:25:45.662Z,2022-10-20T07:29:01Z,3856913719,3,,3856913725,141,20.6,3856913727,212,9.1,3857338761,388,,3856913729,213,1.7,3856913721,56,Right,3856913723,140,78.4,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420849,666,49,2,82,14,5z1b7fuvpqe6vnigvopomvecu,1,23,85.4,2022-10-19T20:25:46.768Z,2022-10-20T07:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420889,667,1,2,82,15,5z1b7fuvpqe6vnigvopomvecu,1,18.6,85.5,2022-10-19T20:25:47.892Z,2022-10-20T07:28:59Z,3857338871,178,,3856914261,141,59.7,3856914263,212,18.4,3856914259,140,13.2,3856914257,56,Back,3856914265,213,4.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420915,668,1,2,82,21,5z1b7fuvpqe6vnigvopomvecu,0,13.7,33.7,2022-10-19T20:25:53.772Z,2022-10-20T07:28:59Z,3856914379,56,Back,3856914381,140,43.7,3856914391,213,5.6,3857338899,178,,3856914375,155,,3856914395,1,,3856914387,212,39.4,3856914385,141,0.0,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474420921,669,5,2,82,24,5z1b7fuvpqe6vnigvopomvecu,0,44.7,-1.6,2022-10-19T20:25:56.729Z,2022-10-20T04:23:19Z,3856914421,347,,3856914419,56,Back,3856915393,233,730,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421099,730,5,2,82,24,b7jmo07lqav0wfe2mtlzyspak,1,55.3,101.6,2022-10-19T20:25:56.729Z,2022-10-20T04:23:19Z,3856915325,347,,3856915341,233,669,3856915323,56,Left,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421139,731,1,2,82,38,b7jmo07lqav0wfe2mtlzyspak,1,56.2,100,2022-10-19T20:26:10.348Z,2022-10-20T07:28:58Z,3856915609,141,82.4,3856915603,107,,3856915607,140,61.3,3856915605,56,Left,3856915613,213,5.1,3856915611,212,14.4,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421231,732,1,2,82,39,b7jmo07lqav0wfe2mtlzyspak,1,65.2,89.8,2022-10-19T20:26:11.574Z,2022-10-20T07:28:58Z,3856916123,213,0.1,3857339135,388,,3856916121,212,15.3,3856916115,56,Left,3856916117,140,79.6,3856916113,3,,3856916119,141,92.9,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421253,733,1,2,82,47,b7jmo07lqav0wfe2mtlzyspak,1,94,89.3,2022-10-19T20:26:19.809Z,2022-10-20T07:28:54Z,3856916259,213,2.9,3856916253,140,80.6,3856916251,56,Left,3857339249,178,,3856916257,212,14.4,3856916255,141,94.1,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421289,734,1,2,82,50,b7jmo07lqav0wfe2mtlzyspak,1,80.2,95.8,2022-10-19T20:26:22.022Z,2022-10-20T07:28:53Z,3856916409,56,Left,3856916417,213,6.2,3856916415,212,8.7,3856916411,140,88.5,3856916413,141,94.7,3857339321,178,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421317,735,1,2,82,52,b7jmo07lqav0wfe2mtlzyspak,0,84.1,94,2022-10-19T20:26:24.704Z,2022-10-20T07:28:52Z,3857144923,20,,3857339375,178,,3856916571,155,,3856916569,2,,3856916575,140,92.9,3856916577,141,50.9,3857144921,223,,3856916573,56,Center,9aafa664l1husrkrgqv25l42d,N. Storm,,3856916581,213,3856916579,212,30.7,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,
2474421373,670,12,2,82,54,5z1b7fuvpqe6vnigvopomvecu,1,4.2,49.2,2022-10-19T20:26:26.191Z,2022-10-20T07:28:52Z,3857339475,21,,3856916927,213,0.4,3856916925,212,25.0,3856916919,140,25.9,3856916923,141,64.3,3857339473,388,,3856916915,56,Back,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421375,671,49,2,82,56,5z1b7fuvpqe6vnigvopomvecu,1,24.3,62.5,2022-10-19T20:26:28.290Z,2022-10-20T07:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421399,672,1,2,82,58,5z1b7fuvpqe6vnigvopomvecu,0,19.3,83.3,2022-10-19T20:26:30.668Z,2022-10-20T07:28:50Z,3857145593,233,736,3857145299,141,84.9,3857339611,178,,3857145303,213,0.2,3857145387,236,,3856917065,56,Back,3857145389,286,,3857145301,212,5.3,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,3857145297,140,,,,,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,
2474421409,736,74,2,82,58,b7jmo07lqav0wfe2mtlzyspak,1,79.5,16.2,2022-10-19T20:26:30.710Z,2022-10-20T07:28:50Z,3856917119,56,Right,3857145597,233,672,3857339651,178,,3857145443,285,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421701,673,5,2,83,0,5z1b7fuvpqe6vnigvopomvecu,1,5.1,101.8,2022-10-19T20:26:32.739Z,2022-10-20T04:24:23Z,3856918695,347,,3856918693,56,Back,3856918717,233,737,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421411,737,5,2,83,0,b7jmo07lqav0wfe2mtlzyspak,0,94.9,-1.8,2022-10-19T20:26:32.739Z,2022-10-20T04:24:23Z,3856917131,347,,3856917127,56,Right,3856918727,233,673,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421753,674,1,2,83,22,5z1b7fuvpqe6vnigvopomvecu,1,9.2,100,2022-10-19T20:26:54.014Z,2022-10-20T07:28:50Z,3856918979,140,20.6,3856918981,141,89.7,3856918977,56,Back,3856918975,107,,3856918987,213,5.7,3856918985,212,14.4,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421773,675,1,2,83,24,5z1b7fuvpqe6vnigvopomvecu,1,13.9,91.8,2022-10-19T20:26:56.095Z,2022-10-20T08:01:16Z,3856919105,213,0.1,3856919095,141,93.8,3856919093,140,24.4,3857339885,178,,3856919091,56,Back,3856919101,212,11.1,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474505253,1068,1,2,83,27,5z1b7fuvpqe6vnigvopomvecu,1,27.1,99.5,2022-10-19T20:26:59.096Z,2022-10-20T08:02:15Z,3857472753,141,77.5,3857472751,140,40.5,3857472749,56,Back,3857472755,212,20.5,3857472757,213,5.5,3857539997,178,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474462967,816,3,2,83,28,5z1b7fuvpqe6vnigvopomvecu,0,32.7,87.7,2022-10-19T20:27:00.217Z,2022-10-20T07:28:47Z,3857515635,285,,3857341497,178,,3857150169,465,,3857150171,467,25ey2mcvgwz6ls2612os5hzv9,3857150165,56,Back,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421817,677,4,2,83,28,5z1b7fuvpqe6vnigvopomvecu,1,32.6,90.1,2022-10-19T20:27:00.445Z,2022-10-20T07:28:47Z,3856919333,13,,3856919339,152,,3856919371,233,738,3857515631,285,,3856919335,295,,3856919337,56,Back,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421811,738,4,2,83,28,b7jmo07lqav0wfe2mtlzyspak,0,67.4,9.9,2022-10-19T20:27:00.446Z,2022-10-20T07:28:47Z,3856919311,56,Right,3856919313,152,,3857515629,286,,3856919425,233,677,3856919307,13,,3857341563,178,,3856919309,295,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474421779,676,43,2,83,39,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:27:11.605Z,2022-10-19T20:46:09Z,3856983753,144,55,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422069,678,1,2,83,43,5z1b7fuvpqe6vnigvopomvecu,0,37.5,87.7,2022-10-19T20:27:15.893Z,2022-10-20T07:28:46Z,3856920689,155,,3856920691,152,,3857341649,178,,3856920697,141,27.9,3856920701,213,5.5,3856920695,140,75.8,3856920699,212,57.2,3856920693,56,Center,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,3856920703,1,3856920687,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422033,739,44,2,83,46,b7jmo07lqav0wfe2mtlzyspak,1,25.8,70.2,2022-10-19T20:27:18.980Z,2022-10-20T07:28:46Z,3856920763,233,679,3856920515,56,Back,3856920517,285,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422077,679,44,2,83,46,5z1b7fuvpqe6vnigvopomvecu,0,74.2,29.8,2022-10-19T20:27:18.981Z,2022-10-20T07:28:45Z,3856920733,286,,3856920731,56,Center,3856920825,233,739,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422039,740,12,2,83,47,b7jmo07lqav0wfe2mtlzyspak,1,24.9,69.3,2022-10-19T20:27:19.108Z,2022-10-20T07:28:45Z,3856920553,15,,3856920551,213,1.4,3856920543,56,Back,3856920549,212,21.9,3856920639,167,,3856920545,140,29.4,3856920547,141,100.0,3857341719,388,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423363,695,5,2,83,49,5z1b7fuvpqe6vnigvopomvecu,1,70.7,-0.9,2022-10-19T20:27:21.380Z,2022-10-20T04:27:17Z,3856927635,347,,3856927633,56,Right,3856927641,233,741,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422049,741,5,2,83,49,b7jmo07lqav0wfe2mtlzyspak,0,29.3,100.9,2022-10-19T20:27:21.380Z,2022-10-20T04:27:17Z,3856920607,347,,3856920605,56,Back,3856927663,233,695,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422147,680,1,2,83,53,5z1b7fuvpqe6vnigvopomvecu,1,73.2,0,2022-10-19T20:27:25.141Z,2022-10-20T07:28:45Z,3856921121,212,12.0,3856921123,213,2.4,3856921115,56,Right,3856921117,140,65.2,3856925073,107,,3856921119,141,10.6,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422169,681,1,2,83,57,5z1b7fuvpqe6vnigvopomvecu,1,63.3,18.1,2022-10-19T20:27:29.179Z,2022-10-20T07:28:44Z,3856921239,56,Right,3856921247,213,5.9,3856921245,212,12.1,3857341979,178,,3856921243,141,11.9,3856921241,140,74.1,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474505323,1072,43,2,83,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:27:30.389Z,2022-10-20T05:07:58Z,3857372473,178,0,3857372519,144,82,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422173,682,61,2,83,58,5z1b7fuvpqe6vnigvopomvecu,0,73.5,15.2,2022-10-19T20:27:30.421Z,2022-10-20T07:28:43Z,3857342117,178,,3856921263,56,Right,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422177,742,49,2,83,59,b7jmo07lqav0wfe2mtlzyspak,1,24,79.1,2022-10-19T20:27:31.418Z,2022-10-20T07:28:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422205,743,1,2,83,59,b7jmo07lqav0wfe2mtlzyspak,1,23.8,78.9,2022-10-19T20:27:31.472Z,2022-10-20T07:28:42Z,3857342267,178,,3856921401,140,14.6,3856921403,141,83.6,3856921399,56,Back,3856921405,212,10.2,3856921407,213,2.8,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422247,744,1,2,84,0,b7jmo07lqav0wfe2mtlzyspak,1,17.6,81.9,2022-10-19T20:27:32.881Z,2022-10-20T07:28:41Z,3856921635,213,5.8,3857342345,178,,3856921627,56,Back,3856921629,140,27.9,3856921633,212,12.0,3856921631,141,74.4,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422295,745,1,2,84,1,b7jmo07lqav0wfe2mtlzyspak,1,29.4,76.6,2022-10-19T20:27:33.812Z,2022-10-20T07:28:41Z,3856921897,141,55.4,3856921905,213,5.0,3856921901,212,14.9,3856921889,56,Back,3856921893,140,32.8,3857342455,178,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423833,697,45,2,84,7,5z1b7fuvpqe6vnigvopomvecu,0,42.1,43.1,2022-10-19T20:27:39.650Z,2022-10-20T07:28:39Z,3856930115,285,,3856930113,56,Back,3856930447,233,746,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422305,746,3,2,84,7,b7jmo07lqav0wfe2mtlzyspak,1,57.9,56.9,2022-10-19T20:27:39.650Z,2022-10-20T07:28:38Z,3857151807,464,,3857342575,178,,3856921957,286,,3856930429,233,697,3856921955,56,Center,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422335,748,43,2,84,8,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:27:40.368Z,2022-10-20T00:03:10Z,3857155703,144,1,3856922279,286,0,3856922103,212,4.6,3856922269,236,0,3856922099,140,61.3,3856922101,141,46.4,3856922105,213,0.9,3856922097,56,Center,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422363,684,43,2,84,8,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:27:40.369Z,2022-10-20T00:03:07Z,3856922291,233,748,3856922215,56,Back,3856922217,285,0,3857155693,144,74,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422323,747,1,2,84,9,b7jmo07lqav0wfe2mtlzyspak,0,58.1,52.4,2022-10-19T20:27:41.241Z,2022-10-20T07:28:38Z,3856922047,140,58.5,3856922045,56,Center,3856922053,213,4.8,3856922051,212,7.6,3856922049,141,41.2,3857342691,178,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474505663,1083,67,2,84,10,5z1b7fuvpqe6vnigvopomvecu,1,43.4,58,2022-10-19T20:27:42.069Z,2022-10-20T07:28:38Z,3857374623,233,1199,,,,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474505661,1199,67,2,84,10,b7jmo07lqav0wfe2mtlzyspak,0,56.6,42,2022-10-19T20:27:42.070Z,2022-10-20T07:28:37Z,3857374627,233,1083,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422329,683,8,2,84,10,5z1b7fuvpqe6vnigvopomvecu,1,42.4,56.1,2022-10-19T20:27:42.116Z,2022-10-20T07:28:37Z,3856922067,56,Back,3857342763,178,,3857155671,385,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422375,749,1,2,84,11,b7jmo07lqav0wfe2mtlzyspak,0,42.8,42.7,2022-10-19T20:27:43.423Z,2022-10-20T07:28:36Z,3857342837,178,,3856922307,56,Center,3856922311,141,63.3,3856922313,212,25.2,3856922315,213,0.6,3856922309,140,62.8,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422383,685,49,2,84,12,5z1b7fuvpqe6vnigvopomvecu,1,45.7,46.5,2022-10-19T20:27:44.667Z,2022-10-20T07:28:36Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422499,686,1,2,84,13,5z1b7fuvpqe6vnigvopomvecu,1,45.2,43.3,2022-10-19T20:27:45.673Z,2022-10-20T07:28:35Z,3856922961,212,24.7,3856922963,213,5.7,3856922959,141,22.1,3857343061,178,,3856922957,140,64.3,3856922955,56,Center,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474505781,1208,83,2,84,18,b7jmo07lqav0wfe2mtlzyspak,1,15.6,79.4,2022-10-19T20:27:50.506Z,2022-10-20T07:28:34Z,3857375359,399,449857,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422597,687,1,2,84,20,5z1b7fuvpqe6vnigvopomvecu,1,82,23.8,2022-10-19T20:27:52.936Z,2022-10-20T07:28:33Z,3856923449,141,38.2,3856923453,213,2.3,3856923451,212,12.9,3857343229,178,,3856923445,56,Center,3856923447,140,74.0,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422607,688,50,2,84,25,5z1b7fuvpqe6vnigvopomvecu,1,77.7,26.1,2022-10-19T20:27:57.933Z,2022-10-20T07:28:30Z,3856923611,233,750,3856923501,286,,3856923499,56,Center,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422623,750,7,2,84,26,b7jmo07lqav0wfe2mtlzyspak,1,22.3,73.9,2022-10-19T20:27:58.682Z,2022-10-20T07:28:30Z,3856923565,56,Back,3856923567,285,,3856923579,233,688,3857156205,385,,3857343439,178,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422641,751,1,2,84,28,b7jmo07lqav0wfe2mtlzyspak,0,24.9,90.3,2022-10-19T20:28:00.334Z,2022-10-20T07:28:30Z,3856923671,286,,3856923627,140,32.2,3856923625,56,Back,3856923633,213,5.5,3856923629,141,79.9,3856923631,212,10.4,3857344007,389,,3856923667,233,689,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,3856923665,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422629,689,74,2,84,28,5z1b7fuvpqe6vnigvopomvecu,1,74.4,8.4,2022-10-19T20:28:00.543Z,2022-10-20T07:28:29Z,3856923697,233,751,3856923585,285,,3857344063,178,,3856923583,56,Right,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422657,690,49,2,84,29,5z1b7fuvpqe6vnigvopomvecu,1,73,10.9,2022-10-19T20:28:01.725Z,2022-10-20T07:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422759,691,1,2,84,29,5z1b7fuvpqe6vnigvopomvecu,0,72.6,11.5,2022-10-19T20:28:01.947Z,2022-10-20T07:28:28Z,3856924289,213,1.3,3856924283,140,75.3,3856924281,56,Center,3856924287,212,12.5,3856924285,141,29.4,3857344235,178,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474464331,866,3,2,84,30,b7jmo07lqav0wfe2mtlzyspak,0,23.6,75.1,2022-10-19T20:28:02.953Z,2022-10-20T07:28:28Z,3857344387,178,,3857156871,467,rmruexgp6l6ar57aq8xffg4q,3857156865,56,Back,3857156867,285,,3857156869,465,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422687,752,4,2,84,31,b7jmo07lqav0wfe2mtlzyspak,1,25,76.6,2022-10-19T20:28:03.394Z,2022-10-20T07:28:28Z,3856923893,265,,3856923891,152,,3856923889,56,Back,3856924385,233,692,3856923895,285,,3856923887,13,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474422765,692,4,2,84,31,5z1b7fuvpqe6vnigvopomvecu,0,75,23.4,2022-10-19T20:28:03.395Z,2022-10-20T07:28:27Z,3856924313,286,,3857344465,178,,3856924311,265,,3856924307,56,Center,3856924425,233,752,3856924305,13,,3856924309,152,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423229,693,27,2,84,37,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:28:09.574Z,2022-10-20T04:30:55Z,3856970063,233,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423145,753,27,2,84,37,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:28:09.574Z,2022-10-20T04:30:55Z,3856926423,41,Injury,3856926425,53,3k4ulxeya73ac9foemis7p6mt,3856970047,233,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423319,694,43,2,85,31,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:29:03.380Z,2022-10-19T20:29:11Z,3856927973,144,28,3856927377,55,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
