id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2499772571,834,1,2,83,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.2,46.4,2023-01-22T16:42:37.224Z,2023-01-23T09:17:37Z,3990575883,140,22.8,3990575909,287,,3990575879,123,,3990575889,213,1.1,3990575887,212,34.8,3990575881,56,Back,3991579259,178,,3990575885,141,93.0,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,3990575891,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772649,835,1,2,83,58,6vyr13j6kbwdtxjwm1m4m8nu2,0,42.8,90.1,2023-01-22T16:42:42.426Z,2023-01-23T09:17:35Z,3990576289,213,6.1,3990576285,141,82.1,3990576291,1,,3990576287,212,32.8,3990576281,56,Left,3991579275,178,,3990576283,140,73.6,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772667,680,49,2,84,0,jb4xejoxjfk5a0a50bo8hvst,1,25.8,27.5,2023-01-22T16:42:45.249Z,2023-01-23T09:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772705,681,1,2,84,1,jb4xejoxjfk5a0a50bo8hvst,1,25.6,27.6,2023-01-22T16:42:45.296Z,2023-01-23T09:17:34Z,3990576533,141,34.9,3990576529,56,Back,3991579345,178,,3990576537,213,2.9,3990576531,140,9.2,3990576535,212,17.9,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772765,682,1,2,84,3,jb4xejoxjfk5a0a50bo8hvst,0,6.8,40.9,2023-01-22T16:42:47.761Z,2023-01-23T09:17:34Z,3990576863,1,,3990576853,56,Back,3990576857,141,20.7,3990576851,157,,3991579365,178,,3990576855,140,41.9,3990576859,212,39.3,3990576861,213,5.9,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772777,836,61,2,84,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,56.1,78.8,2023-01-22T16:42:51.487Z,2023-01-23T09:17:34Z,3991579479,178,,3990576905,56,Center,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772815,683,4,2,84,10,jb4xejoxjfk5a0a50bo8hvst,1,44.5,8.9,2023-01-22T16:42:54.658Z,2023-01-23T09:17:33Z,3990577119,265,,3990577117,152,,3990577183,233,837,3990577115,56,Back,3990577113,13,,3990577121,286,,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499772821,837,4,2,84,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,55.5,91.1,2023-01-22T16:42:54.659Z,2023-01-23T09:17:32Z,3991579545,178,,3990577143,56,Left,3990577149,285,,3990577145,152,,3990577147,265,,3990577141,13,,3990577191,233,683,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773047,684,1,2,84,28,jb4xejoxjfk5a0a50bo8hvst,1,48.3,14.2,2023-01-22T16:43:12.350Z,2023-01-23T09:17:32Z,3990578393,56,Back,3991579593,178,,3990578389,5,,3990578399,212,19.6,3990578401,213,2.2,3990578391,152,,3990578397,141,37.4,3990578395,140,37.2,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773071,685,1,2,84,31,jb4xejoxjfk5a0a50bo8hvst,1,38.8,45.6,2023-01-22T16:43:15.517Z,2023-01-23T09:17:31Z,3990578527,212,8.3,3990578521,56,Back,3991579649,178,,3990578525,141,49.3,3990578529,213,0.3,3990578523,140,46.3,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773117,686,1,2,84,33,jb4xejoxjfk5a0a50bo8hvst,1,45.3,50.5,2023-01-22T16:43:17.727Z,2023-01-23T09:17:30Z,3990578769,140,32.7,3990578773,212,15.6,3990578767,56,Back,3991579691,178,,3990578775,213,2.6,3990578771,141,62.6,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773153,687,1,2,84,36,jb4xejoxjfk5a0a50bo8hvst,1,31.8,66,2023-01-22T16:43:20.367Z,2023-01-23T09:17:29Z,3990578991,141,50.7,3990578987,56,Back,3990578995,213,3.6,3990578989,140,13.8,3991579727,178,,3990578993,212,21.6,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773163,688,1,2,84,40,jb4xejoxjfk5a0a50bo8hvst,1,17,48,2023-01-22T16:43:24.979Z,2023-01-23T09:17:28Z,3990579073,56,Center,3990579079,212,51.9,3990579075,140,63.6,3990579081,213,0.3,3990579071,155,,3990580629,1,,3991579765,178,,3990579077,141,73.5,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773205,689,1,2,84,43,jb4xejoxjfk5a0a50bo8hvst,1,56.8,71.4,2023-01-22T16:43:27.615Z,2023-01-23T09:17:28Z,3990579305,140,67.7,3990579307,141,91.1,3990579309,212,17.6,3991579833,21,,3990579311,213,0.9,3991579831,388,,3990579303,56,Left,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773221,690,1,2,84,46,jb4xejoxjfk5a0a50bo8hvst,1,62.8,94,2023-01-22T16:43:30.561Z,2023-01-23T09:17:27Z,3990579409,213,5.6,3990579405,141,84.5,3990579407,212,10.3,3990579401,56,Left,3990579403,140,70.4,3991579871,178,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773249,691,1,2,84,48,jb4xejoxjfk5a0a50bo8hvst,1,68.4,77.4,2023-01-22T16:43:32.551Z,2023-01-23T09:17:26Z,3990579543,141,65.7,3990579539,56,Center,3990580411,210,15,3991579947,178,,3990579545,212,10.2,3990579541,140,74.5,3990579547,213,5.4,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499966131,1643,43,2,84,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-01-22T16:43:33.568Z,2023-01-23T06:12:36Z,3991603767,399,455210,3991603839,144,83,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499966193,1644,83,2,84,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.7,32.3,2023-01-22T16:43:33.568Z,2023-01-23T09:17:25Z,3991603989,399,455210,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773279,692,43,2,84,50,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T16:43:34.962Z,2023-01-22T16:43:52Z,3990580071,233,838,3990579657,286,0,3990580515,144,3,3990579655,56,Center,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773251,838,43,2,84,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-01-22T16:43:34.962Z,2023-01-22T16:44:20Z,3990580045,285,0,3990582439,144,45,3990579551,56,Back,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773285,693,15,2,84,51,jb4xejoxjfk5a0a50bo8hvst,1,82.9,60.6,2023-01-22T16:43:36.135Z,2023-01-23T09:17:24Z,3990579687,18,,3990580439,29,,3990580437,78,,3990579689,56,Center,3990579783,20,,3990580455,147,52.1,3990580445,102,51.5,3990580441,55,691,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,3990580549,233,839,3990579685,22,,3990580453,146,,3990580447,103,6.3,96.8,3990580449,215,3991580007,178,,,,,,,,,,,,,,,,,,,,
2499773291,839,10,2,84,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.5,47.5,2023-01-22T16:43:37.133Z,2023-01-23T09:17:23Z,3990580507,177,,3990580567,233,693,3990580509,179,,3991064581,376,,3990579725,182,,3990579727,56,Back,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773295,840,52,2,84,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.5,47.1,2023-01-22T16:43:37.197Z,2023-01-23T09:17:22Z,3991064613,376,,3991580137,389,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773499,841,1,2,85,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,6.6,52.3,2023-01-22T16:43:50.029Z,2023-01-23T09:17:22Z,3991580167,178,,3990580795,56,Back,3990580799,140,32.7,3990581689,189,,3990580803,212,38.2,3990580801,141,91.4,3990580807,1,,3990580805,213,0.8,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,3990580793,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773537,842,1,2,85,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.9,84.5,2023-01-22T16:43:55.051Z,2023-01-23T09:17:21Z,3990581019,56,Left,3990581023,141,95.1,3991580249,178,,3990581025,212,9.6,3990581027,213,0.8,3990581021,140,55.0,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773539,843,61,2,85,11,6vyr13j6kbwdtxjwm1m4m8nu2,0,58.1,91.4,2023-01-22T16:43:56.107Z,2023-01-23T09:17:21Z,3990581031,56,Left,3991580971,178,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773545,694,61,2,85,12,jb4xejoxjfk5a0a50bo8hvst,0,42.7,11.5,2023-01-22T16:43:57.125Z,2023-01-23T09:17:20Z,3991581053,178,,3990581063,56,Back,,,,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773559,695,5,2,85,16,jb4xejoxjfk5a0a50bo8hvst,0,54.9,-1.6,2023-01-22T16:44:00.808Z,2023-01-23T05:22:30Z,3990581139,347,,3990581707,233,844,3990581137,56,Right,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773649,844,5,2,85,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.1,101.6,2023-01-22T16:44:00.808Z,2023-01-23T05:22:29Z,3990581671,347,,3990581703,233,695,3990581669,56,Back,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773717,845,1,2,85,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.9,100,2023-01-22T16:44:12.863Z,2023-01-23T09:17:20Z,3990582039,213,3.9,3990582037,212,6.8,3990582031,56,Back,3990582035,141,94.2,3990582033,140,47.3,3990582029,107,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773727,846,1,2,85,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.8,86.6,2023-01-22T16:44:13.763Z,2023-01-23T09:17:19Z,3990582099,56,Left,3990582103,141,96.2,3990582105,212,7.2,3990582101,140,51.6,3990582107,213,1.1,3991581321,178,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773733,847,1,2,85,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.9,93.4,2023-01-22T16:44:15.353Z,2023-01-23T09:17:18Z,3990582151,140,52.5,3990582157,213,5.0,3990582155,212,2.4,3990582153,141,90.0,3991581365,178,,3990582149,56,Left,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773741,848,1,2,85,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,53.6,84.8,2023-01-22T16:44:15.889Z,2023-01-23T09:17:18Z,3990582341,233,696,3990582345,286,,3990582197,213,1.1,3990582339,236,,3990582193,141,90.2,3990582189,56,Left,3990582191,140,55.4,3990582195,212,4.1,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,3991581459,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773767,696,74,2,85,31,jb4xejoxjfk5a0a50bo8hvst,1,46,15.8,2023-01-22T16:44:16.102Z,2023-01-23T09:17:17Z,3990582309,56,Back,3990582311,285,,3990582391,233,848,3991581513,178,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773779,697,5,2,85,33,jb4xejoxjfk5a0a50bo8hvst,0,43.5,-1.3,2023-01-22T16:44:17.607Z,2023-01-23T05:23:19Z,3990582389,347,,3990582773,233,849,3990582387,56,Back,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773853,849,5,2,85,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.5,101.3,2023-01-22T16:44:17.607Z,2023-01-23T05:23:19Z,3990582747,56,Left,3990582749,347,,3990582755,233,697,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773923,850,1,2,85,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,58.2,100,2023-01-22T16:44:23.546Z,2023-01-23T09:17:17Z,3990583139,1,,3990583135,212,25.0,3990583131,140,81.3,3990583137,213,6.0,3990583129,56,Left,3990583133,141,93.2,3990583127,107,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499773917,698,49,2,85,43,jb4xejoxjfk5a0a50bo8hvst,1,14.1,8.4,2023-01-22T16:44:27.603Z,2023-01-23T09:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774015,699,50,2,85,45,jb4xejoxjfk5a0a50bo8hvst,1,12.9,7.6,2023-01-22T16:44:29.461Z,2023-01-23T09:17:15Z,3990587251,233,851,3990583687,56,Back,3990587185,285,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774031,851,7,2,85,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,87.1,92.4,2023-01-22T16:44:29.796Z,2023-01-23T09:17:14Z,3991581853,178,,3991065471,385,,3990587217,233,699,3990583761,56,Left,3990583763,286,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774037,852,4,2,85,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.5,95.4,2023-01-22T16:44:30.234Z,2023-01-23T05:23:51Z,3990583861,233,700,3990583805,265,,3990583807,286,,3990583801,56,Left,3990583803,152,,3990583799,13,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774043,700,4,2,85,45,jb4xejoxjfk5a0a50bo8hvst,0,17.5,4.6,2023-01-22T16:44:30.235Z,2023-01-23T05:23:51Z,3990583827,13,,3990583881,233,852,3990583833,265,,3990583829,56,Back,3991581903,178,,3990583831,152,,3990583835,285,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774065,701,17,2,85,54,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T16:44:38.459Z,2023-01-23T05:23:54Z,3990583951,392,,3990583949,31,,3990583953,13,243,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774783,853,1,2,86,59,6vyr13j6kbwdtxjwm1m4m8nu2,0,85.5,97.8,2023-01-22T16:45:44.069Z,2023-01-23T09:45:12Z,3990587853,5,,3990587865,212,21.2,3990587859,56,Center,3990587861,140,90.2,3990587857,152,,3991582051,178,,3990587863,141,67.5,3991068029,72,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,3990587867,213,4.9,3991068027,224,,3990587851,2,,3990587855,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774813,702,12,2,87,1,jb4xejoxjfk5a0a50bo8hvst,1,9.3,39.8,2023-01-22T16:45:45.278Z,2023-01-23T09:17:13Z,3991582111,178,,3990588031,141,14.3,3990588035,213,5.6,3990588033,212,28.0,3990588029,140,30.2,3990588049,15,,3990588027,56,Back,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774839,703,1,2,87,2,jb4xejoxjfk5a0a50bo8hvst,0,21.9,17.3,2023-01-22T16:45:47.197Z,2023-01-23T09:17:13Z,3990588169,56,Back,3990588173,141,17.6,3990588175,212,14.0,3990588171,140,35.2,3991582247,178,,3990588177,213,0.0,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774871,854,1,2,87,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.4,73,2023-01-22T16:45:48.177Z,2023-01-23T09:17:12Z,3990589411,155,,3990588339,213,0.9,3990588337,212,6.6,3990588331,56,Left,3990588335,141,80.8,3990588333,140,71.1,3991582341,178,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774879,855,1,2,87,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,73.3,71.4,2023-01-22T16:45:49.445Z,2023-01-23T09:43:44Z,3990588363,140,77.3,3991582511,178,,3990588369,213,1.2,3990588361,56,Left,3990588367,212,11.2,3990588365,141,86.6,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774867,704,49,2,87,6,jb4xejoxjfk5a0a50bo8hvst,1,17.4,20.3,2023-01-22T16:45:51.170Z,2023-01-23T09:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774923,705,1,2,87,6,jb4xejoxjfk5a0a50bo8hvst,1,17.3,19.7,2023-01-22T16:45:51.258Z,2023-01-23T09:17:11Z,3990588589,140,28.5,3990588595,213,5.9,3990588587,56,Back,3990588591,141,13.1,3990588593,212,12.6,3991582681,178,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774937,706,1,2,87,8,jb4xejoxjfk5a0a50bo8hvst,0,26.2,16.1,2023-01-22T16:45:52.691Z,2023-01-23T09:17:10Z,3990591447,141,4.8,3990591499,236,,3990588663,56,Back,3990591445,140,29.8,3990591505,286,,3990591501,233,856,3991582803,178,,3990591455,213,5.2,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,3990591451,212,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774913,856,74,2,87,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,72.3,83.3,2023-01-22T16:45:52.846Z,2023-01-23T09:42:18Z,3990588551,56,Left,3990591529,233,706,3990590395,285,,3991582897,178,,,,,,,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774945,707,5,2,87,12,jb4xejoxjfk5a0a50bo8hvst,1,28.5,-1.5,2023-01-22T16:45:56.832Z,2023-01-23T05:25:50Z,3990588793,233,857,3990588699,56,Back,3990588701,347,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499774929,857,5,2,87,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,71.5,101.5,2023-01-22T16:45:56.832Z,2023-01-23T05:25:50Z,3990588617,347,,3990588821,233,707,3990588615,56,Left,,,,,,,,,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775025,708,18,2,87,18,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T16:46:03.171Z,2023-01-23T09:50:00Z,3990589075,59,15,3990589071,42,,3990589137,55,709,3990589073,44,Midfielder,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775029,709,19,2,87,18,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T16:46:03.172Z,2023-01-23T09:50:01Z,3990589121,293,5,3990589125,55,708,3990589117,59,35,3990589111,42,,3990589115,145,7,3990589123,44,Midfielder,3990589119,292,7,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775109,710,18,2,87,30,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T16:46:14.660Z,2023-01-23T09:51:19Z,3990589585,44,Defender,3990589649,55,711,3990589591,59,18,3990589583,42,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775117,711,19,2,87,30,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-01-22T16:46:14.661Z,2023-01-23T09:51:20Z,3990589611,293,1,3990589609,292,7,3990589615,55,710,3990589607,59,14,3990589601,42,,3990589605,145,3,3990589613,44,Midfielder,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775279,712,1,2,87,43,jb4xejoxjfk5a0a50bo8hvst,1,37.5,0,2023-01-22T16:46:27.713Z,2023-01-23T09:17:09Z,3990590405,140,21.1,3990590407,141,12.0,3990590401,107,,3990590409,212,19.6,3990590411,213,2.6,3990590403,56,Back,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775311,713,1,2,87,46,jb4xejoxjfk5a0a50bo8hvst,0,31.2,13.7,2023-01-22T16:46:30.996Z,2023-01-23T09:17:08Z,3990590545,155,,3990590553,212,38.0,3991583229,178,,3990590547,56,Right,3990590549,140,67.4,3990590551,141,14.0,3990590557,1,,3990590555,213,0.0,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775323,858,49,2,87,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.5,82,2023-01-22T16:46:33.305Z,2023-01-23T09:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775385,859,1,2,87,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.2,85.5,2023-01-22T16:46:34.715Z,2023-01-23T09:17:06Z,3990590917,212,31.9,3991583487,178,,3990590907,140,7.0,3990590905,56,Back,3990590921,213,3.8,3990590913,141,55.2,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775447,860,1,2,87,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,8,46.3,2023-01-22T16:46:39.007Z,2023-01-23T09:17:06Z,3990591203,56,Back,3991583539,178,,3990591213,1,,3990591209,212,37.1,3990591211,213,5.5,3990591205,140,31.9,3990591201,155,,3990591207,141,6.2,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499775475,861,1,2,87,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.3,1.5,2023-01-22T16:46:41.810Z,2023-01-23T09:17:05Z,3991583557,388,,3990591341,213,0.7,3990591333,56,Back,3990591335,140,45.8,3990591331,3,,3990591337,141,9.8,3990591339,212,8.9,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
