id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2495365627,22,50,1,1,23,2989v3kho9h5jaboe1nr7lx21,1,31.6,28,2023-01-06T19:51:00.856Z,2023-01-07T08:53:18Z,3967337769,233,19,3967828045,285,,3967337745,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365631,19,7,1,1,23,5z1b7fuvpqe6vnigvopomvecu,1,68.4,72,2023-01-06T19:51:01.005Z,2023-01-07T08:53:18Z,3967609021,384,,3967828025,286,,3967337761,56,Center,3967660131,178,,3967337765,233,22,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365633,20,49,1,1,25,5z1b7fuvpqe6vnigvopomvecu,1,66.8,68.2,2023-01-06T19:51:02.504Z,2023-01-07T08:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365643,21,1,1,1,26,5z1b7fuvpqe6vnigvopomvecu,1,66.6,63.3,2023-01-06T19:51:03.536Z,2023-01-07T08:53:16Z,3967337833,140,62.7,3967337835,141,54.3,3967337839,213,4.1,3967337831,56,Center,3967337837,212,7.4,3967660229,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365651,22,1,1,1,28,5z1b7fuvpqe6vnigvopomvecu,1,62.3,47.2,2023-01-06T19:51:05.469Z,2023-01-07T08:53:16Z,3967337873,56,Right,3967337881,213,4.5,3967660233,178,,3967337877,141,11.6,3967337875,140,57.8,3967337879,212,24.7,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365661,23,1,1,1,31,5z1b7fuvpqe6vnigvopomvecu,1,60.8,14.4,2023-01-06T19:51:08.774Z,2023-01-07T08:53:15Z,3967337939,212,23.2,3967337935,140,52.7,3967337937,141,46.1,3967337933,56,Center,3967660239,178,,3967337941,213,1.9,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365677,24,1,1,1,36,5z1b7fuvpqe6vnigvopomvecu,1,55.8,56.9,2023-01-06T19:51:13.317Z,2023-01-07T08:53:13Z,3967338029,213,0.9,3967338025,141,90.8,3967338027,212,30.2,3967338021,56,Left,3967660251,178,,3967338023,140,74.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365683,25,1,1,1,40,5z1b7fuvpqe6vnigvopomvecu,1,65.4,91.5,2023-01-06T19:51:17.204Z,2023-01-07T08:53:11Z,3967338053,140,56.1,3967660283,178,,3967338059,213,3.7,3967338055,141,81.8,3967338057,212,11.8,3967338051,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365689,26,1,1,1,41,5z1b7fuvpqe6vnigvopomvecu,1,51.8,87.4,2023-01-06T19:51:18.697Z,2023-01-07T08:53:11Z,3967338097,212,15.8,3967660301,178,,3967338091,56,Back,3967338099,213,4.5,3967338095,141,64.9,3967338093,140,48.0,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365695,27,1,1,1,44,5z1b7fuvpqe6vnigvopomvecu,1,48.5,55.6,2023-01-06T19:51:22.015Z,2023-01-07T08:53:10Z,3967338117,56,Center,3967338125,213,4.8,3967338119,140,50.6,3967338121,141,22.2,3967660317,178,,3967338123,212,22.8,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365703,28,1,1,1,47,5z1b7fuvpqe6vnigvopomvecu,1,55.4,24.3,2023-01-06T19:51:24.775Z,2023-01-07T08:53:09Z,3967660321,178,,3967338155,212,12.6,3967338149,56,Right,3967338157,213,5.0,3967338151,140,58.7,3967338153,141,6.5,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365711,29,1,1,1,50,5z1b7fuvpqe6vnigvopomvecu,1,58.2,4.2,2023-01-06T19:51:27.065Z,2023-01-07T08:53:08Z,3967338205,213,2.2,3967338201,141,20.6,3967660329,178,,3967338199,140,50.1,3967338197,56,Right,3967338203,212,14.0,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365719,30,1,1,1,51,5z1b7fuvpqe6vnigvopomvecu,1,49,15.9,2023-01-06T19:51:28.933Z,2023-01-07T08:53:07Z,3967338245,56,Back,3967338249,141,47.6,3967338247,140,38.3,3967338251,212,24.3,3967338253,213,2.1,3967660333,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365725,31,1,1,1,55,5z1b7fuvpqe6vnigvopomvecu,1,37.6,56.1,2023-01-06T19:51:32.405Z,2023-01-07T08:53:06Z,3967338283,141,77.5,3967338279,56,Back,3967660341,178,,3967338287,213,1.0,3967338281,140,46.3,3967338285,212,17.2,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365737,32,1,1,1,58,5z1b7fuvpqe6vnigvopomvecu,1,50,80.4,2023-01-06T19:51:35.193Z,2023-01-07T08:53:05Z,3967660347,178,,3967338341,140,70.0,3967338347,213,0.4,3967338345,212,22.9,3967338343,141,93.8,3967338339,56,Left,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365747,33,1,1,2,1,5z1b7fuvpqe6vnigvopomvecu,1,62.1,94.4,2023-01-06T19:51:38.210Z,2023-01-07T08:53:03Z,3967338367,140,57.6,3967338365,56,Center,3967338371,212,14.6,3967338369,141,74.1,3967660351,178,,3967338373,213,4.4,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495430553,847,83,1,2,3,2989v3kho9h5jaboe1nr7lx21,1,44.4,21.3,2023-01-06T19:51:40.526Z,2023-01-07T08:53:00Z,3967680629,399,235382,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365749,34,1,1,2,3,5z1b7fuvpqe6vnigvopomvecu,0,55.6,78.7,2023-01-06T19:51:40.537Z,2023-01-07T08:53:00Z,3967338385,140,42.9,3967660359,178,,3967338389,212,20.7,3967338387,141,100.0,3967338391,213,2.3,3967338383,56,Back,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365777,23,5,1,2,5,2989v3kho9h5jaboe1nr7lx21,1,55,-2,2023-01-06T19:51:42.903Z,2023-01-07T03:56:15Z,3967338533,233,35,3967338531,347,,3967338529,56,Right,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365753,35,5,1,2,5,5z1b7fuvpqe6vnigvopomvecu,0,45,102,2023-01-06T19:51:42.903Z,2023-01-07T03:56:14Z,3967338405,56,Back,3967338407,347,,3967338537,233,23,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365787,24,1,1,2,17,2989v3kho9h5jaboe1nr7lx21,1,59.3,0,2023-01-06T19:51:54.353Z,2023-01-07T08:52:59Z,3967338573,212,23.8,3967827759,1,,3967338571,141,6.8,3967338569,140,37.4,3967338565,107,,3967338575,213,2.9,3967338567,56,Back,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365801,25,1,1,2,20,2989v3kho9h5jaboe1nr7lx21,1,41,7.5,2023-01-06T19:51:57.229Z,2023-01-07T08:52:57Z,3967338635,196,,3967338639,140,31.8,3967338643,212,42.3,3967338637,56,Back,3967660375,178,,3967338645,213,1.8,3967338641,141,68.1,3967338647,1,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365805,26,1,1,2,23,2989v3kho9h5jaboe1nr7lx21,1,33.2,61.6,2023-01-06T19:52:00.708Z,2023-01-07T08:52:55Z,3967338661,212,12.3,3967338663,213,4.3,3967338657,140,28.6,3967660383,178,,3967338655,56,Back,3967338659,141,44.9,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365809,27,1,1,2,26,2989v3kho9h5jaboe1nr7lx21,1,28.8,41.5,2023-01-06T19:52:03.309Z,2023-01-07T08:52:53Z,3967338677,212,19.2,3967338671,56,Back,3967338679,213,5.0,3967338675,141,14.4,3967338673,140,34.0,3967660395,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365817,28,1,1,2,28,2989v3kho9h5jaboe1nr7lx21,1,29.7,16.4,2023-01-06T19:52:05.232Z,2023-01-07T08:52:51Z,3967338711,212,13.9,3967660399,178,,3967338709,141,36.1,3967338705,56,Back,3967338707,140,33.4,3967338713,213,1.3,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365829,29,1,1,2,31,2989v3kho9h5jaboe1nr7lx21,1,30.2,39.9,2023-01-06T19:52:08.214Z,2023-01-07T08:52:49Z,3967338765,141,87.5,3967338769,213,1.4,3967338761,56,Back,3967827671,1,,3967338767,212,33.1,3967338763,140,36.8,3967660415,178,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365837,30,1,1,2,34,2989v3kho9h5jaboe1nr7lx21,0,38.5,97,2023-01-06T19:52:11.607Z,2023-01-07T08:52:49Z,3967338837,140,93.2,3967660423,178,,3967338835,56,Left,3967338833,155,,3967338847,213,6.2,3967338841,141,91.4,3967338849,1,,3967338845,212,57.6,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365841,36,8,1,2,39,5z1b7fuvpqe6vnigvopomvecu,1,10,6.5,2023-01-06T19:52:16.092Z,2023-01-07T08:52:48Z,3967338857,15,,3967660431,178,,3967338851,56,Back,3967609103,383,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365845,37,49,1,2,40,5z1b7fuvpqe6vnigvopomvecu,1,3,2.9,2023-01-06T19:52:17.698Z,2023-01-07T08:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495430679,855,83,1,2,41,2989v3kho9h5jaboe1nr7lx21,1,97.8,98,2023-01-06T19:52:18.805Z,2023-01-07T08:52:45Z,3967681049,399,102911,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365871,38,1,1,2,41,5z1b7fuvpqe6vnigvopomvecu,0,2.2,2,2023-01-06T19:52:18.824Z,2023-01-07T08:52:44Z,3967338973,213,0.1,3967338967,140,19.6,3967338969,141,5.6,3967338971,212,18.4,3967338965,56,Back,3967660501,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365855,31,43,1,2,43,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T19:52:20.370Z,2023-01-07T00:33:29Z,3967338905,56,Left,3967609105,144,61,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365873,39,50,1,2,45,5z1b7fuvpqe6vnigvopomvecu,1,30.2,8.8,2023-01-06T19:52:22.340Z,2023-01-07T08:52:42Z,3967338977,56,Back,3967609155,285,,3967648375,233,32,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365865,32,7,1,2,45,2989v3kho9h5jaboe1nr7lx21,1,69.8,91.2,2023-01-06T19:52:22.952Z,2023-01-07T08:52:41Z,3967609169,384,,3967338953,56,Left,3967660539,178,,3967609149,286,,3967681287,21,,3967648371,233,39,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365875,33,49,1,2,46,2989v3kho9h5jaboe1nr7lx21,1,72.3,91.4,2023-01-06T19:52:23.779Z,2023-01-07T08:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365881,34,1,1,2,48,2989v3kho9h5jaboe1nr7lx21,1,76.6,86.5,2023-01-06T19:52:25.152Z,2023-01-07T08:52:38Z,3967339025,213,4.9,3967339017,56,Center,3967660569,178,,3967339019,140,78.4,3967339021,141,67.3,3967339023,212,13.2,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365885,35,1,1,2,49,2989v3kho9h5jaboe1nr7lx21,1,81.5,72.5,2023-01-06T19:52:26.390Z,2023-01-07T08:52:36Z,3967340909,210,15,3967340637,213,4.0,3967339033,56,Center,3967340631,140,71.7,3967340635,212,15.7,3967660591,178,,3967340633,141,55.0,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365893,40,43,1,2,50,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-01-06T19:52:27.609Z,2023-01-06T19:55:07Z,3967339087,56,Back,3967339101,233,35,3967339089,285,0,3967340577,144,7,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365891,36,15,1,2,51,2989v3kho9h5jaboe1nr7lx21,1,75.7,55.5,2023-01-06T19:52:28.374Z,2023-01-07T08:52:35Z,3967339341,215,,3967339347,146,98.3,3967339269,20,,3967340911,29,,3967339349,147,50.7,3967339353,233,41,3967339337,102,49.0,3967339335,79,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,3967339339,103,3967339075,22,,,21.5,3967339079,56,Center,3967339077,18,3967660599,178,3967339343,328,3967340913,55,35,,,,,,,,,,,,,,,,,,
2495365895,41,10,1,2,52,5z1b7fuvpqe6vnigvopomvecu,1,2.2,51.5,2023-01-06T19:52:29.426Z,2023-01-07T08:52:33Z,3967339141,176,,3967609211,377,,3967339277,233,36,3967339099,56,Back,3967339095,178,,3967339097,182,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365899,42,52,1,2,52,5z1b7fuvpqe6vnigvopomvecu,1,2.6,52.9,2023-01-06T19:52:29.900Z,2023-01-07T08:52:33Z,3967609221,377,,3967660657,178,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365933,43,1,1,3,7,5z1b7fuvpqe6vnigvopomvecu,1,7,50.4,2023-01-06T19:52:44.481Z,2023-01-07T08:52:32Z,3967339303,213,0.1,3967339293,123,,3967339295,56,Back,3967339299,141,53.7,3967339297,140,23.0,3967660667,178,,3967339301,212,16.9,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365937,44,1,1,3,9,5z1b7fuvpqe6vnigvopomvecu,1,21.1,53.8,2023-01-06T19:52:46.540Z,2023-01-07T08:52:30Z,3967339319,213,0.5,3967339315,141,73.8,3967339317,212,26.6,3967339311,56,Back,3967339313,140,42.9,3967660679,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365943,45,1,1,3,10,5z1b7fuvpqe6vnigvopomvecu,1,42,70.6,2023-01-06T19:52:48.009Z,2023-01-07T08:52:29Z,3967660691,178,,3967339363,140,33.5,3967339367,212,14.7,3967609231,156,,3967339361,56,Back,3967339369,213,2.2,3967339365,141,87.7,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365955,46,1,1,3,13,5z1b7fuvpqe6vnigvopomvecu,0,36.9,88.3,2023-01-06T19:52:50.817Z,2023-01-07T08:52:27Z,3967339423,141,83.5,3967660703,178,,3967339427,213,6.2,3967339419,56,Left,3967339421,140,91.4,3967339429,1,,3967339425,212,57.3,3967339417,155,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365953,38,12,1,3,18,2989v3kho9h5jaboe1nr7lx21,1,11.1,16,2023-01-06T19:52:55.188Z,2023-01-07T08:52:26Z,3967339407,140,21.1,3967339413,213,5.4,3967660727,178,,3967339409,141,0.0,3967339405,56,Back,3967609299,167,,3967339411,212,16.1,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495416615,757,59,1,3,18,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T19:52:55.204Z,2023-01-07T08:52:25Z,3967609281,56,Back,,,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365949,37,43,1,3,18,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T19:52:55.432Z,2023-01-07T00:36:09Z,3967609305,144,49,,,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365957,39,5,1,3,21,2989v3kho9h5jaboe1nr7lx21,0,22.7,-2,2023-01-06T19:52:58.704Z,2023-01-07T03:58:44Z,3967339433,56,Back,3967339503,233,47,3967339435,347,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495365979,47,5,1,3,21,5z1b7fuvpqe6vnigvopomvecu,1,77.3,102,2023-01-06T19:52:58.704Z,2023-01-07T03:58:43Z,3967339489,56,Left,3967339495,233,39,3967339491,347,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366003,48,1,1,3,35,5z1b7fuvpqe6vnigvopomvecu,1,80.3,100,2023-01-06T19:53:12.359Z,2023-01-07T08:52:24Z,3967339597,213,5.8,3967339583,56,Left,3967339585,140,95.9,3967339589,141,88.6,3967339581,107,,3967339593,212,18.7,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495435261,1845,67,1,3,37,5z1b7fuvpqe6vnigvopomvecu,1,92.8,89.5,2023-01-06T19:53:14.234Z,2023-01-07T08:52:23Z,3967702211,233,1138,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495435259,1138,67,1,3,37,2989v3kho9h5jaboe1nr7lx21,0,7.2,10.5,2023-01-06T19:53:14.235Z,2023-01-07T08:52:23Z,3967702215,233,1845,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366007,49,61,1,3,37,5z1b7fuvpqe6vnigvopomvecu,0,93.2,88.9,2023-01-06T19:53:14.282Z,2023-01-07T08:52:22Z,3967339609,56,Left,3967661263,178,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366001,40,5,1,3,38,2989v3kho9h5jaboe1nr7lx21,1,-1,12.3,2023-01-06T19:53:15.527Z,2023-01-07T04:00:37Z,3967339579,346,,3967339615,233,50,3967339577,56,Back,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366009,50,5,1,3,38,5z1b7fuvpqe6vnigvopomvecu,0,101,87.7,2023-01-06T19:53:15.527Z,2023-01-07T04:00:37Z,3967339611,56,Left,3967339613,346,,3967339619,233,40,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366033,41,1,1,3,49,2989v3kho9h5jaboe1nr7lx21,1,2.9,49,2023-01-06T19:53:26.763Z,2023-01-07T08:52:21Z,3967339713,56,Back,3967339711,124,,3967339725,237,,3967339717,141,72.9,3967339715,140,8.4,3967339719,212,17.2,3967339721,213,1.2,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366039,42,1,1,3,52,2989v3kho9h5jaboe1nr7lx21,1,9.8,72,2023-01-06T19:53:29.426Z,2023-01-07T08:52:19Z,3967339749,212,22.6,3967339745,140,11.4,3967339747,141,38.9,3967339751,213,4.8,3967661429,178,,3967339743,56,Back,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366045,43,1,1,3,58,2989v3kho9h5jaboe1nr7lx21,1,19.4,34.9,2023-01-06T19:53:35.876Z,2023-01-07T08:52:16Z,3967339763,56,Back,3967339771,213,1.4,3967339769,212,26.7,3967339765,140,22.9,3967339767,141,73.8,3967661463,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366051,44,1,1,4,2,2989v3kho9h5jaboe1nr7lx21,1,25.1,78.3,2023-01-06T19:53:39.503Z,2023-01-07T08:52:13Z,3967661489,178,,3967339803,141,85.3,3967339799,56,Back,3967339805,212,24.0,3967339801,140,47.5,3967339807,213,0.2,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366055,45,1,1,4,4,2989v3kho9h5jaboe1nr7lx21,0,47.6,87,2023-01-06T19:53:41.699Z,2023-01-07T08:52:12Z,3967339825,212,22.8,3967339827,213,0.5,3967339823,141,100.0,3967661513,178,,3967339819,56,Left,3967339821,140,67.0,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366057,46,5,1,4,7,2989v3kho9h5jaboe1nr7lx21,0,67.3,101.8,2023-01-06T19:53:44.166Z,2023-01-07T04:00:58Z,3967339831,347,,3967339829,56,Left,3967339881,233,51,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366065,51,5,1,4,7,5z1b7fuvpqe6vnigvopomvecu,1,32.7,-1.8,2023-01-06T19:53:44.166Z,2023-01-07T04:00:58Z,3967339865,56,Back,3967339869,233,46,3967339867,347,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366077,52,1,1,4,24,5z1b7fuvpqe6vnigvopomvecu,1,34.1,0,2023-01-06T19:54:01.542Z,2023-01-07T08:52:11Z,3967339945,212,21.2,3967339941,140,14.8,3967339947,213,2.8,3967339939,56,Back,3967339943,141,7.7,3967339937,107,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366079,53,1,1,4,27,5z1b7fuvpqe6vnigvopomvecu,0,18.5,2.7,2023-01-06T19:54:04.346Z,2023-01-07T08:52:09Z,3967661581,178,,3967339961,141,7.7,3967339965,213,1.0,3967339963,212,4.1,3967339957,56,Back,3967339993,286,,3967339987,236,,3967339955,155,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,3967339989,233,3967339959,140,20.7,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495366085,47,74,1,4,27,2989v3kho9h5jaboe1nr7lx21,1,80,95.8,2023-01-06T19:54:04.401Z,2023-01-07T08:52:08Z,3967339985,285,,3967339995,233,53,3967339983,56,Left,3967661601,178,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
