id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2474297245,608,1,2,61,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.2,56.7,2022-10-19T17:49:58.682Z,2022-10-20T06:27:54Z,3856232799,212,22.8,3856232793,56,Back,3856232801,213,1.4,3856232797,141,89.6,3856232795,140,34.3,3857255387,178,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297301,609,1,2,61,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.3,84.3,2022-10-19T17:50:01.151Z,2022-10-20T06:27:54Z,3856233129,141,93.0,3856233123,56,Back,3856233125,140,43.0,3857255441,178,,3856233137,213,0.4,3856233133,212,14.6,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297363,610,1,2,61,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.3,87,2022-10-19T17:50:06.260Z,2022-10-20T06:27:52Z,3856233407,212,13.5,3856233405,141,95.1,3856233409,213,0.4,3856233403,140,54.0,3856233399,56,Left,3857255491,178,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297401,611,1,2,61,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.4,96.4,2022-10-19T17:50:12.298Z,2022-10-20T06:27:49Z,3856233641,56,Back,3856233649,213,3.3,3856233643,140,34.4,3857255537,178,,3856233645,141,92.7,3856233647,212,22.2,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297431,612,1,2,61,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.2,89.6,2022-10-19T17:50:14.641Z,2022-10-20T06:27:49Z,3856233749,56,Back,3856233753,141,56.3,3856233755,212,24.0,3856233757,213,4.4,3857255607,178,,3856233751,140,29.7,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297477,613,1,2,61,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.4,46.2,2022-10-19T17:50:17.971Z,2022-10-20T06:27:48Z,3856233979,140,45.0,3856233977,56,Back,3856233981,141,8.3,3857255643,178,,3856233983,212,29.0,3856233985,213,5.2,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297495,614,1,2,61,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.8,6.3,2022-10-19T17:50:21.428Z,2022-10-20T06:27:47Z,3857255671,178,,3856234093,56,Right,3856234099,212,16.2,3856234097,141,4.0,3856234095,140,69.2,3856234101,213,6.2,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297515,615,1,2,61,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.2,3.2,2022-10-19T17:50:23.912Z,2022-10-20T06:27:47Z,3856234211,140,77.2,3857255729,178,,3856234213,141,18.5,3856234209,56,Right,3856234215,212,14.8,3856234217,213,0.8,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297517,616,61,2,61,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,73.4,12.9,2022-10-19T17:50:24.898Z,2022-10-20T06:27:46Z,3856234221,56,Right,3857255799,178,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297533,621,49,2,61,49,8y3iucyxguipljcmf87a11bk9,1,20.7,86.9,2022-10-19T17:50:25.922Z,2022-10-20T06:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297551,622,1,2,61,49,8y3iucyxguipljcmf87a11bk9,1,20.7,87,2022-10-19T17:50:25.971Z,2022-10-20T06:27:46Z,3856234373,140,21.8,3856234379,213,1.4,3857256063,178,,3856234371,56,Back,3856234377,212,7.4,3856234375,141,97.8,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297565,623,1,2,61,51,8y3iucyxguipljcmf87a11bk9,0,27.9,98.7,2022-10-19T17:50:27.391Z,2022-10-20T06:27:45Z,3856234443,56,Back,3856234449,212,7.4,3856234447,141,95.3,3856234445,140,34.6,3857256147,389,,3856234451,213,6.0,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297567,617,49,2,61,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.4,6.1,2022-10-19T17:50:28.317Z,2022-10-20T06:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297591,618,3,2,61,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,68.4,3.6,2022-10-19T17:50:31.124Z,2022-10-20T06:27:43Z,3856234563,286,,3857114281,464,,3856234629,233,624,3857256247,178,,3856234561,56,Right,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297601,624,45,2,61,54,8y3iucyxguipljcmf87a11bk9,0,31.6,96.4,2022-10-19T17:50:31.124Z,2022-10-20T06:27:43Z,3856234815,233,618,3856234607,285,,3856234605,56,Back,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297615,619,1,2,61,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.9,11.5,2022-10-19T17:50:32.373Z,2022-10-20T06:27:42Z,3856234691,140,60.4,3856234689,56,Right,3856234697,213,3.6,3856234695,212,8.6,3857256277,178,,3856234693,141,6.4,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297621,620,1,2,61,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.3,8.6,2022-10-19T17:50:33.912Z,2022-10-20T06:27:42Z,3857256351,178,,3856234715,140,54.5,3856234717,141,19.7,3856234713,56,Right,3856234719,212,9.7,3856234721,213,2.2,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297667,621,1,2,61,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.7,20,2022-10-19T17:50:35.394Z,2022-10-20T06:27:41Z,3857256427,178,,3856234991,56,Center,3856235001,213,1.6,3856234999,212,25.9,3856234995,140,54.2,3856234997,141,58.1,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297691,622,1,2,62,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.9,60.8,2022-10-19T17:50:38.112Z,2022-10-20T06:27:40Z,3856235147,212,17.6,3856235145,141,67.5,3856235149,213,0.3,3856235143,140,70.1,3856235141,56,Center,3857256485,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297697,623,3,2,62,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,79.2,61,2022-10-19T17:50:41.739Z,2022-10-20T06:27:39Z,3856235177,56,Center,3857114441,464,,3856235533,233,625,3857256565,178,,3856235179,286,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297755,625,7,2,62,5,8y3iucyxguipljcmf87a11bk9,0,20.8,39,2022-10-19T17:50:41.864Z,2022-10-20T06:27:38Z,3856235455,56,Back,3856235457,285,,3857256625,178,,3857114513,383,,3856235503,233,623,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474457247,917,61,2,62,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.2,59.8,2022-10-19T17:50:42.060Z,2022-10-20T06:27:38Z,3857114667,56,Center,3857256669,178,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297763,626,49,2,62,6,8y3iucyxguipljcmf87a11bk9,1,17.5,41.1,2022-10-19T17:50:43.097Z,2022-10-20T06:27:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297787,627,1,2,62,11,8y3iucyxguipljcmf87a11bk9,0,22.5,40.5,2022-10-19T17:50:47.624Z,2022-10-20T06:27:35Z,3857256803,178,,3856235641,213,0.3,3856235633,56,Center,3856235639,212,38.4,3856235643,1,,3856235637,141,59.0,3856235635,140,57.1,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297785,624,49,2,62,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.8,41.3,2022-10-19T17:50:51.369Z,2022-10-20T06:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297819,625,1,2,62,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.5,41.2,2022-10-19T17:50:51.412Z,2022-10-20T06:27:34Z,3856235797,141,46.3,3856235795,140,20.1,3856235793,56,Back,3857256925,178,,3856235799,212,21.7,3856235801,213,3.0,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297857,626,1,2,62,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.3,50.9,2022-10-19T17:50:55.791Z,2022-10-20T06:27:33Z,3856236007,1,,3856235997,56,Back,3856236005,213,1.0,3857256935,178,,3856235999,140,40.1,3856236003,212,36.2,3856236001,141,94.5,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297969,627,1,2,62,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.3,92.5,2022-10-19T17:50:59.539Z,2022-10-20T06:27:32Z,3857257045,178,,3856236571,141,96.3,3856236575,213,0.2,3856236567,56,Left,3856236573,212,12.5,3856236569,140,61.9,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474488359,1352,43,2,62,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:51:05.971Z,2022-10-20T02:35:53Z,3857286041,144,82,3857285983,178,0,,,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474488411,1268,83,2,62,32,8y3iucyxguipljcmf87a11bk9,1,2.4,13.1,2022-10-19T17:51:08.643Z,2022-10-20T06:27:29Z,3857286275,399,535818,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474297995,628,1,2,62,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,97.4,85.7,2022-10-19T17:51:10.923Z,2022-10-20T06:27:29Z,3856236721,213,3.0,3856236719,212,24.9,3856236713,56,Left,3857257069,178,,3856236715,140,74.0,3856236717,141,91.8,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298073,629,1,2,62,37,ecj1gmc7pqcjo4sc9hvghj5u3,0,77.2,87,2022-10-19T17:51:14.034Z,2022-10-20T06:27:28Z,3856237143,1,,3856237137,141,37.4,3856237135,140,92.7,3856237133,56,Center,3856237139,212,37.4,3856237131,155,,3856237141,213,5.2,3857115255,223,,a6cke0ad2pvuyahweuch772ay,V. Boniface,3857115257,20,,3856237129,2,,3857257107,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298063,628,4,2,62,39,8y3iucyxguipljcmf87a11bk9,1,5.7,57.9,2022-10-19T17:51:16.011Z,2022-10-20T06:27:27Z,3856237099,285,,3856237093,56,Back,3856237097,265,,3856237095,152,,3856237205,233,630,3856237091,13,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298077,630,4,2,62,39,ecj1gmc7pqcjo4sc9hvghj5u3,0,94.3,42.1,2022-10-19T17:51:16.012Z,2022-10-20T06:27:27Z,3856237165,13,,3856237171,265,,3856237167,56,Center,3856237217,233,628,3856237169,152,,3856237173,286,,3857257133,178,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298115,629,27,2,62,50,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:51:26.430Z,2022-10-20T02:09:11Z,3856237437,53,c517lc5fmsd9ugk638s2o9iad,3856237689,233,631,3856237435,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298149,631,27,2,62,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:51:26.430Z,2022-10-20T02:09:10Z,3856237679,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298253,630,28,2,63,1,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:51:38.101Z,2022-10-20T02:09:14Z,3856238311,233,632,3856238267,55,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298227,632,28,2,63,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:51:38.101Z,2022-10-20T02:09:15Z,3856238291,233,630,3856238141,55,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298545,631,1,2,63,42,8y3iucyxguipljcmf87a11bk9,0,9.3,49.2,2022-10-19T17:52:18.840Z,2022-10-20T06:27:27Z,3856239961,157,,3856239967,140,65.4,3856239965,56,Center,3856239959,5,,3857257297,178,,3856239963,152,,3856239969,141,34.5,3856239971,212,59.7,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,3856239975,1,,3856239973,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298539,633,44,2,63,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.6,63.3,2022-10-19T17:52:21.838Z,2022-10-20T06:27:26Z,3856239927,56,Back,3856240033,233,632,3856239929,285,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298551,632,44,2,63,45,8y3iucyxguipljcmf87a11bk9,0,60.4,36.7,2022-10-19T17:52:21.839Z,2022-10-20T06:27:26Z,3856239997,286,,3856239995,56,Center,3856240055,233,633,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298585,634,1,2,63,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.3,62.7,2022-10-19T17:52:21.923Z,2022-10-20T06:27:26Z,3856240191,3,,3857257355,388,,3856240199,212,14.9,3856240193,56,Back,3856240197,141,40.9,3856240195,140,38.3,3856240201,213,4.6,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298589,635,49,2,63,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.8,43.7,2022-10-19T17:52:23.997Z,2022-10-20T06:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298601,636,1,2,63,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.9,42.2,2022-10-19T17:52:25.352Z,2022-10-20T06:27:24Z,3856240281,140,36.2,3857257471,178,,3856240279,56,Back,3856240287,213,4.6,3856240285,212,21.5,3856240283,141,10.9,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298611,637,1,2,63,50,ecj1gmc7pqcjo4sc9hvghj5u3,0,37,15.7,2022-10-19T17:52:27.327Z,2022-10-20T06:27:24Z,3856240347,141,7.1,3856240345,140,65.3,3857257577,178,,3856240343,56,Right,3856240349,212,30.3,3856240341,155,,3856240351,213,6.1,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298665,633,1,2,63,52,8y3iucyxguipljcmf87a11bk9,1,38.1,92.2,2022-10-19T17:52:29.079Z,2022-10-20T06:27:23Z,3857257615,388,,3856240595,140,55.4,3856240597,141,90.5,3856240591,3,,3856240599,212,18.2,3856240593,56,Left,3856240601,213,6.2,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298671,634,49,2,63,54,8y3iucyxguipljcmf87a11bk9,1,51.6,96.8,2022-10-19T17:52:30.796Z,2022-10-20T06:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298683,635,1,2,63,55,8y3iucyxguipljcmf87a11bk9,1,46.1,99.1,2022-10-19T17:52:32.263Z,2022-10-20T06:27:22Z,3856240663,141,83.5,3856240659,56,Back,3856240667,213,4.2,3856240665,212,12.2,3857257727,178,,3856240661,140,40.4,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298691,636,1,2,63,57,8y3iucyxguipljcmf87a11bk9,0,42.7,89.8,2022-10-19T17:52:33.522Z,2022-10-20T06:27:22Z,3856240689,141,82.0,3856240691,212,7.1,3857257787,178,,3856240685,56,Back,3856240687,140,47.2,3856240693,213,5.4,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298677,638,8,2,63,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.8,11.8,2022-10-19T17:52:33.970Z,2022-10-20T06:27:21Z,3856240657,56,Right,3857116733,383,,3857257829,178,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298679,639,49,2,63,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.5,15.8,2022-10-19T17:52:34.758Z,2022-10-20T06:27:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298709,640,1,2,64,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,66,22.4,2022-10-19T17:52:36.600Z,2022-10-20T06:27:20Z,3856240817,212,23.4,3856240811,56,Right,3856240815,141,10.3,3857258023,178,,3856240813,140,86.9,3856240819,213,5.9,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298725,641,1,2,64,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,87.2,7.8,2022-10-19T17:52:39.066Z,2022-10-20T06:27:19Z,3857117389,224,,3857117391,20,,3856240901,212,28.5,3856240891,2,,3856240903,213,1.5,3856240899,141,49.6,3857258081,178,,3856240897,140,88.4,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,3856240895,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298803,637,12,2,64,4,8y3iucyxguipljcmf87a11bk9,1,8.2,51.2,2022-10-19T17:52:40.434Z,2022-10-20T06:27:19Z,3857258113,178,,3856241321,56,Back,3856241327,212,25.0,3856241325,141,81.2,3856241329,213,1.0,3856241323,140,21.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299401,641,1,2,64,6,8y3iucyxguipljcmf87a11bk9,0,22.4,75.6,2022-10-19T17:52:42.662Z,2022-10-20T06:27:19Z,3856244779,56,Back,3856244777,3,,3857258163,388,,3856244781,140,34.7,3856244783,141,91.7,3856244787,213,0.7,3856244785,212,16.9,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298759,642,43,2,64,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:52:44.036Z,2022-10-19T17:53:07Z,3856242451,144,61,3856241081,56,Right,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298791,643,1,2,64,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,68.9,6.7,2022-10-19T17:52:45.367Z,2022-10-20T06:27:18Z,3856241261,140,79.2,3856241259,56,Right,3856241267,213,6.1,3856241265,212,11.0,3857258245,178,,3856241263,141,4.1,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474496841,1581,67,2,64,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,77.8,6.6,2022-10-19T17:52:46.378Z,2022-10-20T06:27:18Z,3857329727,233,1399,,,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474496839,1399,67,2,64,10,8y3iucyxguipljcmf87a11bk9,0,22.2,93.4,2022-10-19T17:52:46.379Z,2022-10-20T06:27:17Z,3857329731,233,1581,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298793,644,1,2,64,10,ecj1gmc7pqcjo4sc9hvghj5u3,0,77.7,3.4,2022-10-19T17:52:46.390Z,2022-10-20T06:27:17Z,3856241515,236,,3856241517,233,638,3856241273,56,Right,3856241279,212,4.3,3856241275,140,80.3,3856241277,141,8.3,3856241521,286,,3857258315,178,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,3856241281,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298807,638,74,2,64,10,8y3iucyxguipljcmf87a11bk9,1,22.3,94.2,2022-10-19T17:52:46.526Z,2022-10-20T06:27:16Z,3856241337,285,,3856241335,56,Back,3856241385,233,644,3857258333,178,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298815,639,5,2,64,11,8y3iucyxguipljcmf87a11bk9,0,18.4,101.6,2022-10-19T17:52:47.599Z,2022-10-20T02:10:34Z,3856241381,347,,3856241379,56,Back,3856241541,233,645,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298837,645,5,2,64,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.6,-1.6,2022-10-19T17:52:47.599Z,2022-10-20T02:10:34Z,3856241487,56,Right,3856241491,347,,3856241523,233,639,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298937,646,1,2,64,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.4,0,2022-10-19T17:52:57.555Z,2022-10-20T06:27:16Z,3856242111,212,18.2,3856242113,213,2.7,3856242107,140,56.4,3856242105,56,Right,3856242109,141,8.8,3856242103,107,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474298967,647,1,2,64,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.2,12.9,2022-10-19T17:53:00.557Z,2022-10-20T06:27:15Z,3856242293,212,18.1,3857258463,178,,3856242295,213,1.3,3856242289,140,60.1,3856242287,56,Center,3856242291,141,38.8,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299011,648,1,2,64,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.9,39.8,2022-10-19T17:53:03.508Z,2022-10-20T06:27:15Z,3856242521,212,20.7,3856242519,141,69.9,3857258523,178,,3856242517,140,56.7,3856242515,56,Center,3856242523,213,1.7,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
