id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2461340833,483,1,2,58,24,2b57rbw94i9ohnbch52owvqtq,1,49.8,14.9,2022-09-17T17:32:43.587Z,2022-09-18T09:06:08Z,3787344223,141,95.0,3787344219,56,Left,3789364767,178,,3787344227,213,1.3,3787344221,140,61.6,3787344215,196,,3787344213,155,,3787344217,152,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,3787344229,1,3787344211,5,,3787344225,212,,,,,,,,,,,,,,,55.9,,,,,,,,,,,
2461340893,484,1,2,58,27,2b57rbw94i9ohnbch52owvqtq,0,68.9,98.7,2022-09-17T17:32:47.106Z,2022-09-18T09:06:08Z,3787344495,212,16.5,3787344491,141,91.1,3787344499,213,3.5,3787344483,56,Left,3789364945,388,,3787344487,140,54.0,3787344479,3,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341001,444,3,2,58,31,3ix9om1svhd6obl0mbk1otgop,0,46.1,13.1,2022-09-17T17:32:50.384Z,2022-09-18T09:06:07Z,3788006319,464,,3787344959,56,Back,3787344969,211,,3787344961,286,,3789365121,178,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341019,445,5,2,58,33,3ix9om1svhd6obl0mbk1otgop,0,62.6,-1.6,2022-09-17T17:32:52.661Z,2022-09-18T06:46:17Z,3787345051,347,,3787345065,233,485,3787345049,56,Right,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341009,485,5,2,58,33,2b57rbw94i9ohnbch52owvqtq,1,37.4,101.6,2022-09-17T17:32:52.661Z,2022-09-18T06:46:17Z,3787345061,233,445,3787344991,56,Back,3787344993,347,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341233,486,1,2,58,46,2b57rbw94i9ohnbch52owvqtq,0,29.8,100,2022-09-17T17:33:06.032Z,2022-09-18T09:06:07Z,3787346251,107,,3787346263,1,,3787346255,140,60.7,3787346253,56,Left,3787346261,213,6.1,3787346257,141,94.1,3787346259,212,32.9,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341273,446,1,2,58,49,3ix9om1svhd6obl0mbk1otgop,0,47.6,3.5,2022-09-17T17:33:08.950Z,2022-09-18T09:06:06Z,3787346455,213,0.4,3787346451,141,7.1,3789365931,388,,3787346449,140,53.7,3787346447,56,Right,3787346453,212,6.9,3787346445,3,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341323,487,1,2,58,50,2b57rbw94i9ohnbch52owvqtq,1,44.6,92.5,2022-09-17T17:33:10.009Z,2022-09-18T09:06:06Z,3787346745,212,15.9,3787346741,140,56.7,3787346737,3,,3787346739,56,Center,3787346743,141,78.5,3789366075,388,,3787346747,213,5.6,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341353,488,1,2,58,52,2b57rbw94i9ohnbch52owvqtq,1,52.8,81.4,2022-09-17T17:33:11.568Z,2022-09-18T09:06:05Z,3787346885,56,Center,3787346891,212,16.6,3789366957,178,,3787346883,155,,3787346893,213,6.0,3787346889,141,75.6,3787346887,140,68.2,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341387,489,1,2,58,53,2b57rbw94i9ohnbch52owvqtq,1,61.2,78.3,2022-09-17T17:33:12.987Z,2022-09-18T09:06:04Z,3787347123,212,12.8,3789367609,178,,3787347119,140,73.3,3787347117,56,Left,3787347121,141,80.8,3787347125,213,0.1,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341417,490,1,2,58,57,2b57rbw94i9ohnbch52owvqtq,1,82.2,71.2,2022-09-17T17:33:16.714Z,2022-09-18T09:06:03Z,3789367839,178,,3787347241,212,12.4,3787347235,56,Center,3787349341,210,15,3787347239,141,53.0,3787347237,140,83.1,3787349347,154,,3787347243,213,4.8,65js4yds9vyg0iyck8xh10frp,T. Ambrose,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341419,491,15,2,58,59,2b57rbw94i9ohnbch52owvqtq,1,88.5,53.4,2022-09-17T17:33:18.446Z,2022-09-18T09:06:01Z,3787349369,55,490,3787347251,17,,3787349355,80,,3787349357,29,,3787348515,20,,3787347253,56,Center,3789368209,178,,3787349381,103,7.0,3are60mt98ibeazgcyjvuy7tg,M. Berte,,3787349387,147,3787349377,102,46.5,3787349385,146,3787347249,22,3787349439,233,447,3787349363,154,,,51.8,,,,,95.4,,,,,,,,,,,
2461341463,447,10,2,58,59,3ix9om1svhd6obl0mbk1otgop,1,4.9,49.4,2022-09-17T17:33:18.818Z,2022-09-18T09:06:00Z,3787348701,233,491,3787348545,179,,3787348543,174,,3787347501,56,Back,3788009377,376,,3787347499,182,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341489,492,15,2,59,1,2b57rbw94i9ohnbch52owvqtq,1,94.9,36.5,2022-09-17T17:33:20.528Z,2022-09-18T09:06:00Z,3787347637,62,,3787351405,231,47.1,3787351393,146,99.1,3787351383,103,19,3787364433,101,,3787350083,20,,3787350093,82,,3787347639,56,Center,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,3787351401,230,3787347635,22,,3787351381,102,3789368647,178,3787351387,458,,3787351397,147,3787350151,233,97.2,,48.0,3787351385,328,51.2,448,,3787351389,100,,3787351379,78,,,,
2461341523,448,10,2,59,2,3ix9om1svhd6obl0mbk1otgop,1,2.2,49.3,2022-09-17T17:33:21.466Z,2022-09-18T09:05:59Z,3789369185,178,,3787350331,233,492,3787347775,94,,3787347777,56,Back,3787350275,14,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461343853,502,61,2,59,2,2b57rbw94i9ohnbch52owvqtq,1,97.3,44.9,2022-09-17T17:33:21.513Z,2022-09-18T09:05:59Z,3789369403,178,,3787360247,56,Center,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342429,451,5,2,59,2,3ix9om1svhd6obl0mbk1otgop,1,-1.6,62,2022-09-17T17:33:22.077Z,2022-09-18T06:48:15Z,3787352659,346,,3787352657,56,Back,3787357381,233,500,,,,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461343299,500,5,2,59,2,2b57rbw94i9ohnbch52owvqtq,0,101.6,38,2022-09-17T17:33:22.077Z,2022-09-18T06:48:14Z,3787357091,346,,3787357427,233,451,3787357089,56,Center,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341563,449,43,2,59,4,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:33:23.322Z,2022-09-17T20:10:35Z,3788012021,144,12,3787348047,167,0,3787347991,212,32.3,3787347983,56,Back,3787347989,141,100.0,3787347987,140,5.7,3787347993,213,1.5,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341659,493,43,2,59,5,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:33:24.620Z,2022-09-17T17:35:59Z,3787348499,347,0,3787348497,56,Right,3787363083,144,5,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461341569,450,43,2,59,6,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:33:26.059Z,2022-09-17T17:35:25Z,3787359331,144,5,3787348641,233,493,3787348033,347,0,3787348031,56,Back,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342375,494,18,2,59,38,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:33:57.533Z,2022-09-18T06:48:22Z,3787352313,59,9,3787352411,55,495,3787352309,42,,3787352311,44,Forward,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342383,495,19,2,59,38,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:33:57.534Z,2022-09-18T06:48:23Z,3787352359,145,11,3787352361,59,77,3787352365,293,1,3787352369,55,494,3787352367,44,Forward,3787352355,42,,3787352363,292,9,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342555,452,1,2,59,55,3ix9om1svhd6obl0mbk1otgop,0,5.1,56.8,2022-09-17T17:34:14.245Z,2022-09-18T09:05:58Z,3787353261,141,55.7,3787353265,213,6.3,3787353271,74,,3787353257,56,Center,3787353259,140,70.2,3787353263,212,68.4,3787353255,124,,3787353267,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342573,496,44,2,59,58,2b57rbw94i9ohnbch52owvqtq,1,31,35.7,2022-09-17T17:34:18.056Z,2022-09-18T09:25:53Z,3787353395,233,453,3787353355,285,,3787353351,56,Back,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342561,453,44,2,59,58,3ix9om1svhd6obl0mbk1otgop,0,69,64.3,2022-09-17T17:34:18.057Z,2022-09-18T09:05:57Z,3787353305,56,Center,3787353441,233,496,3787353307,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342593,497,1,2,59,58,2b57rbw94i9ohnbch52owvqtq,0,30.4,36,2022-09-17T17:34:18.097Z,2022-09-18T09:25:54Z,3789256351,388,,3787353471,3,,3787353481,212,7.1,3787353475,56,Back,3787353479,141,25.6,3787353477,140,29.9,3787353483,213,4.6,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342617,454,4,2,60,1,3ix9om1svhd6obl0mbk1otgop,1,74.8,73.2,2022-09-17T17:34:20.945Z,2022-09-18T09:05:56Z,3787355805,152,,3787356665,295,,3787353609,56,Center,3787355809,286,,3787356673,233,499,3787355803,13,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461343213,499,4,2,60,1,2b57rbw94i9ohnbch52owvqtq,0,25.2,26.8,2022-09-17T17:34:20.946Z,2022-09-18T09:05:55Z,3787356599,152,,3787356597,56,Back,3787356653,233,454,3787356593,13,,3789256767,178,,3787356595,295,,3787356601,285,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461342623,498,43,2,60,3,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:34:22.831Z,2022-09-17T17:43:11Z,3787406769,144,49,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461343447,455,1,2,60,49,3ix9om1svhd6obl0mbk1otgop,1,72.6,74.1,2022-09-17T17:35:09.043Z,2022-09-18T09:05:55Z,3787358047,155,,3787407317,5,,3787358051,56,Center,3787358057,212,29.2,3789256951,178,,3787376255,154,,3787358053,140,90.3,3787376253,210,13,2xba9p5cocj599cltnabjes45,D. Hotić,1,3787358055,141,3787407319,152,,3787358059,213,,,,,,,,,,41.0,,,,,5.4,,,,,,,,,,,
2461343473,457,13,2,60,51,3ix9om1svhd6obl0mbk1otgop,1,93.8,40.2,2022-09-17T17:35:10.703Z,2022-09-18T09:05:54Z,3787360265,24,,3789257455,388,,3787360271,328,,3787358231,56,Center,3787376295,55,455,3787376301,103,72.2,3787376299,102,46.1,3787358229,17,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,3787376289,74,3787376303,214,,3787376305,230,3787376291,29,3787376309,231,47.7,3787360267,15,3787376293,154,,,,,,98.5,,,,,,,,,,,
2461343485,458,5,2,60,52,3ix9om1svhd6obl0mbk1otgop,0,100.8,49.5,2022-09-17T17:35:11.625Z,2022-09-18T06:02:04Z,3787358345,233,501,3787358291,346,,3787358289,56,Center,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461343465,501,5,2,60,52,2b57rbw94i9ohnbch52owvqtq,1,-0.8,50.5,2022-09-17T17:35:11.625Z,2022-09-18T06:02:04Z,3787358181,346,,3787358179,56,Back,3787358331,233,458,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461343469,456,43,2,60,53,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:35:12.859Z,2022-09-17T17:37:47Z,3787374063,144,44,3787358205,286,0,3787358201,56,Center,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461344111,503,1,2,61,13,2b57rbw94i9ohnbch52owvqtq,0,5,39.4,2022-09-17T17:35:32.316Z,2022-09-18T09:05:53Z,3787361719,140,68.0,3787361717,56,Center,3787361727,1,,3787361723,212,66.3,3787361731,237,,3787361721,141,45.1,3787361725,213,0.1,3787361715,124,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461344311,459,44,2,61,16,3ix9om1svhd6obl0mbk1otgop,1,38.6,54.3,2022-09-17T17:35:35.744Z,2022-09-18T09:25:54Z,3787409655,233,558,3787362691,56,Back,3787362693,285,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461352711,558,44,2,61,16,2b57rbw94i9ohnbch52owvqtq,0,61.4,45.7,2022-09-17T17:35:35.745Z,2022-09-18T09:05:52Z,3787409543,286,,3787409541,56,Center,3787409687,233,459,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461344399,460,1,2,61,16,3ix9om1svhd6obl0mbk1otgop,0,37.5,53,2022-09-17T17:35:35.842Z,2022-09-18T09:25:54Z,3787363151,213,3.2,3787363147,141,52.8,3787363149,212,1.8,3789258911,388,,3787363143,56,Back,3787363145,140,35.8,3787363141,3,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345007,464,4,2,61,18,3ix9om1svhd6obl0mbk1otgop,1,40.9,57.6,2022-09-17T17:35:37.565Z,2022-09-18T09:05:51Z,3787366345,294,,3787366881,233,504,3787366343,13,,3787366349,152,,3787366347,56,Back,3787366351,286,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345017,504,4,2,61,18,2b57rbw94i9ohnbch52owvqtq,0,59.1,42.4,2022-09-17T17:35:37.566Z,2022-09-18T09:05:50Z,3789259247,178,,3787366403,56,Center,3787379937,294,,3787366409,285,,3787366401,13,,3787366405,152,,3787366903,233,464,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461344839,461,18,2,61,55,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:36:15.178Z,2022-09-18T06:02:51Z,3787365429,55,462,3787365379,42,,3787365381,44,Midfielder,3787365383,59,28,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461344843,462,19,2,61,55,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:36:15.179Z,2022-09-18T06:02:52Z,3787365417,55,461,3787365401,42,,3787557993,292,0,3787365413,59,14,3787557995,293,0,3787365415,44,Midfielder,3787365409,145,8,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461344921,463,40,2,62,8,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:36:27.747Z,2022-09-18T07:46:21Z,3787365857,319,,3787365845,30,"d5ecnjd6h89iepxrvrlfn97ft, enyx6hc9mfglu3w2robv9hd9m, a5ls0i1ztco0zee3la61zv4rt, 2jhi0lbbo65dsfv4ho9pmlgix, bmbn4q2uorkgosgaig6migpux, 8am2h5qc7296fima2r4wam63u, 2xba9p5cocj599cltnabjes45, 8jc7tw0nw37trgyli0oyz1soa, 1gzgkjei16r4lt2fvcedy1jvt, 8d0ffyx2qnnp0limf5aou92ei, 5wn1xudozb4s78x0m8ch7vn8q, 8dmbved65hvshm1jmfu5xi8ve, 52qemp1py9mm9unjvxaphv209, ez9zc94k1nj4qxjf2hrvj5dgq, 3l1v52usaf9mmi9dwowdwv3e, 22k00jtryfsbz0hl42dfar71m, 9hnyebqut9tmn4q0m0y9n3kd1",3787365855,194,8jc7tw0nw37trgyli0oyz1soa,3787365847,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3787365849,59,"1, 8, 18, 22, 5, 24, 10, 14, 9, 36, 23, 2, 4, 11, 17, 38, 89",3787365851,130,2,3787365853,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345197,465,1,2,62,11,3ix9om1svhd6obl0mbk1otgop,1,47.7,62.1,2022-09-17T17:36:31.124Z,2022-09-18T09:05:49Z,3787367469,1,,3787406185,5,,3787367465,212,57.1,3787367459,56,Center,3787367463,141,32.1,3787367467,213,5.9,3787406187,152,,3787367461,140,98.5,8am2h5qc7296fima2r4wam63u,J. Marcelin,,3787367457,157,3789259929,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345205,466,3,2,62,18,3ix9om1svhd6obl0mbk1otgop,0,98.8,2.3,2022-09-17T17:36:37.915Z,2022-09-18T09:05:48Z,3789260401,178,,3788189059,233,505,3788028897,465,,3787367515,286,,3787367513,56,Right,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345177,505,7,2,62,18,2b57rbw94i9ohnbch52owvqtq,1,1.2,97.7,2022-09-17T17:36:37.997Z,2022-09-18T09:05:48Z,3787367575,233,466,3789260653,178,,3787367353,56,Back,3787367351,167,,3788028453,385,,3787367355,285,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345271,467,5,2,62,19,3ix9om1svhd6obl0mbk1otgop,1,95.6,-1.8,2022-09-17T17:36:38.507Z,2022-09-18T06:03:25Z,3787368081,233,506,3787367949,347,,3787367947,56,Right,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345185,506,5,2,62,19,2b57rbw94i9ohnbch52owvqtq,0,4.4,101.8,2022-09-17T17:36:38.507Z,2022-09-18T06:03:26Z,3787367403,347,,3787367401,56,Back,3787368101,233,467,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345497,468,1,2,62,39,3ix9om1svhd6obl0mbk1otgop,0,96.7,0,2022-09-17T17:36:59.185Z,2022-09-18T09:05:47Z,3787369295,107,,3787369305,213,1.7,3787369301,141,38.0,3787369303,212,27.4,3787369307,1,,3787369299,140,93.2,3787369297,56,Center,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345519,507,12,2,62,42,2b57rbw94i9ohnbch52owvqtq,1,4.4,67.7,2022-09-17T17:37:01.275Z,2022-09-18T09:05:46Z,3787369415,213,6.2,3787369407,56,Back,3787369409,140,23.7,3787369411,141,65.8,3789261347,388,,3788030257,15,,3787369413,212,20.3,,,,243h2yiww7rrz20i0le43jtux,Z. Medley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345543,508,1,2,62,43,2b57rbw94i9ohnbch52owvqtq,1,19.5,70.1,2022-09-17T17:37:02.675Z,2022-09-18T09:05:46Z,3787369533,213,4.7,3787369529,141,63.6,3787369527,140,19.3,3788030681,156,,3789261777,21,,3789261775,388,,3787369531,212,4.4,3787369525,56,Back,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345553,509,1,2,62,44,2b57rbw94i9ohnbch52owvqtq,0,17.3,65.8,2022-09-17T17:37:03.636Z,2022-09-18T09:05:45Z,3787369595,155,,3787369603,212,9.7,3787369601,141,52.1,3787369605,213,5.0,3787369599,140,19.7,3787369597,56,Back,3789262005,178,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345657,469,1,2,62,48,3ix9om1svhd6obl0mbk1otgop,1,78.5,49.7,2022-09-17T17:37:07.696Z,2022-09-18T09:05:44Z,3787370183,140,76.5,3787370189,213,1.7,3787370187,212,15.9,3787370185,141,72.9,3787370181,56,Center,3789262235,178,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345703,470,1,2,62,51,3ix9om1svhd6obl0mbk1otgop,1,71,78.4,2022-09-17T17:37:10.517Z,2022-09-18T09:05:44Z,3787370483,212,22.3,3787370479,140,91.0,3787370477,56,Left,3787370485,213,0.3,3787370481,141,89.6,3789262473,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345721,471,1,2,62,53,3ix9om1svhd6obl0mbk1otgop,0,86.5,85.5,2022-09-17T17:37:12.325Z,2022-09-18T09:05:43Z,3787370595,140,84.4,3787370601,213,4.3,3787370589,56,Center,3789262681,178,,3787370597,141,77.6,3787370599,212,5.8,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461705103,847,67,2,62,53,2b57rbw94i9ohnbch52owvqtq,1,16.2,21.7,2022-09-17T17:37:12.985Z,2022-09-18T09:25:55Z,3789328647,233,810,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461705095,810,67,2,62,53,3ix9om1svhd6obl0mbk1otgop,0,83.8,78.3,2022-09-17T17:37:12.986Z,2022-09-18T09:05:42Z,3789328671,233,847,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345729,510,8,2,62,53,2b57rbw94i9ohnbch52owvqtq,1,14.3,24.1,2022-09-17T17:37:13.006Z,2022-09-18T09:25:55Z,3788033271,383,,3789262915,178,,3787370647,56,Back,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461463339,746,3,2,62,56,3ix9om1svhd6obl0mbk1otgop,0,84.4,74.3,2022-09-17T17:37:15.605Z,2022-09-18T09:05:41Z,3788039183,465,,3788039179,56,Center,3788039185,467,3s0tyude1pghox634ij87srft,3788039181,286,,3789263171,178,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345903,472,1,2,62,57,3ix9om1svhd6obl0mbk1otgop,1,84.7,78.7,2022-09-17T17:37:17.034Z,2022-09-18T09:05:40Z,3787371523,140,83.5,3787371527,141,93.3,3787371533,213,1.7,3787371521,56,Left,3789263229,178,,3787371531,212,10.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461705327,817,43,2,63,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:37:20.142Z,2022-09-18T06:32:17Z,3789329771,178,0,3789329965,144,82,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461345907,473,50,2,63,3,3ix9om1svhd6obl0mbk1otgop,1,88.1,99.2,2022-09-17T17:37:22.314Z,2022-09-18T09:05:38Z,3787371541,286,,3787371539,56,Left,3787371737,233,511,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
