id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/18/value
2495922289,669,7,2,69,53,89xivtxk59uzvhdsd6miao6tm,1,14.3,4,2023-01-08T14:01:03.266Z,2023-01-09T06:21:58Z,3971312231,178,,3970259435,285,,3970259433,56,Back,3970259431,167,,3970662909,385,,3970259461,233,602,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922311,603,5,2,69,54,1oyb7oym5nwzny8vxf03szd2h,1,87.8,101.7,2023-01-08T14:01:04.673Z,2023-01-08T23:45:17Z,3970259541,56,Left,3970259545,347,,3970259555,233,670,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922291,670,5,2,69,54,89xivtxk59uzvhdsd6miao6tm,0,12.2,-1.7,2023-01-08T14:01:04.673Z,2023-01-08T23:45:18Z,3970259563,233,603,3970259445,347,,3970259443,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922345,604,1,2,70,0,1oyb7oym5nwzny8vxf03szd2h,1,92.7,100,2023-01-08T14:01:10.125Z,2023-01-09T06:21:57Z,3970259685,107,,3970259687,56,Left,3970259689,140,90.2,3970259693,212,11.8,3970259691,141,84.5,3970259695,213,4.5,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922349,605,1,2,70,3,1oyb7oym5nwzny8vxf03szd2h,0,92.9,83.4,2023-01-08T14:01:12.763Z,2023-01-09T06:21:56Z,3970259717,212,4.9,3971312323,178,,3970259719,213,4.0,3970259713,140,89.9,3970259711,56,Center,3970259715,141,77.8,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922363,671,49,2,70,4,89xivtxk59uzvhdsd6miao6tm,1,7.6,26.2,2023-01-08T14:01:13.852Z,2023-01-09T06:21:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922377,606,45,2,70,5,1oyb7oym5nwzny8vxf03szd2h,0,95.5,79.4,2023-01-08T14:01:14.933Z,2023-01-09T06:21:55Z,3970259857,286,,3970259855,56,Left,3970259987,233,672,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922399,672,3,2,70,5,89xivtxk59uzvhdsd6miao6tm,1,4.5,20.6,2023-01-08T14:01:14.933Z,2023-01-09T06:21:54Z,3970668103,464,,3971312479,178,,3970259979,233,606,3970259971,56,Back,3970259973,285,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922411,673,1,2,70,8,89xivtxk59uzvhdsd6miao6tm,0,2.8,10.5,2023-01-08T14:01:18.293Z,2023-01-09T06:21:52Z,3970260015,212,20.6,3970260013,141,0.0,3970260005,56,Back,3970260017,213,5.9,3971312629,178,,3970260009,140,20.7,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922415,607,5,2,70,10,1oyb7oym5nwzny8vxf03szd2h,1,81.2,101.2,2023-01-08T14:01:19.948Z,2023-01-08T23:46:11Z,3970260029,347,,3970260065,233,674,3970260025,56,Left,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922413,674,5,2,70,10,89xivtxk59uzvhdsd6miao6tm,0,18.8,-1.2,2023-01-08T14:01:19.948Z,2023-01-08T23:46:12Z,3970260021,56,Back,3970260023,347,,3970260075,233,607,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922429,608,1,2,70,13,1oyb7oym5nwzny8vxf03szd2h,1,85.4,100,2023-01-08T14:01:22.986Z,2023-01-09T06:21:52Z,3970260093,140,90.1,3970260091,56,Left,3970260095,141,86.0,3970260099,213,5.2,3970260089,107,,3970260097,212,11.0,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922433,609,1,2,70,14,1oyb7oym5nwzny8vxf03szd2h,1,94.9,83.7,2023-01-08T14:01:24.329Z,2023-01-09T06:21:51Z,3971312687,178,,3970260127,140,85.7,3970260129,141,75.0,3970260123,3,,3970260133,213,3.7,3970260131,212,11.3,3970260125,56,Center,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922445,610,1,2,70,15,1oyb7oym5nwzny8vxf03szd2h,0,87.8,71.1,2023-01-08T14:01:25.609Z,2023-01-09T06:21:51Z,3970260189,140,88.3,3970260185,155,,3970260191,141,38.2,3970260193,212,22.4,3970260195,213,4.7,3971312719,178,,3970260187,56,Center,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922457,675,12,2,70,17,89xivtxk59uzvhdsd6miao6tm,1,10.9,52.5,2023-01-08T14:01:27.750Z,2023-01-09T06:21:51Z,3970260259,140,14.6,3970260261,141,54.0,3970260263,212,4.0,3970260265,213,0.3,3971312815,388,,3970260279,15,,3970260257,56,Back,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922469,676,12,2,70,19,89xivtxk59uzvhdsd6miao6tm,1,10.2,52.7,2023-01-08T14:01:29.654Z,2023-01-09T06:21:50Z,3970260353,15,,3970260343,141,61.7,3970260341,140,23.2,3970260345,212,15.0,3970260339,56,Back,3970260347,213,0.4,3971313039,388,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922495,677,1,2,70,20,89xivtxk59uzvhdsd6miao6tm,1,20,60.8,2023-01-08T14:01:30.646Z,2023-01-09T06:21:50Z,3970260447,140,34.2,3970260443,168,,3970260441,3,,3971313103,388,,3970260445,56,Back,3970260451,212,14.9,3970260453,213,6.3,3970260449,141,60.2,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996179,880,49,2,70,22,89xivtxk59uzvhdsd6miao6tm,1,29.6,58.6,2023-01-08T14:01:32.621Z,2023-01-09T06:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922509,679,50,2,70,23,89xivtxk59uzvhdsd6miao6tm,1,31.4,60.1,2023-01-08T14:01:33.672Z,2023-01-09T06:21:48Z,3970261399,233,614,3970260519,285,,3970260517,56,Back,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922693,614,7,2,70,24,1oyb7oym5nwzny8vxf03szd2h,1,68.6,39.9,2023-01-08T14:01:34.562Z,2023-01-09T06:21:47Z,3971313223,178,,3970261381,56,Center,3970668945,383,,3970261391,233,679,3970261395,286,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922501,611,49,2,70,25,1oyb7oym5nwzny8vxf03szd2h,1,69.4,43.6,2023-01-08T14:01:35.228Z,2023-01-09T06:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922505,678,43,2,70,26,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-01-08T14:01:36.152Z,2023-01-08T14:02:11Z,3970260499,213,4.1,3970260495,141,56.7,3970260493,140,34.8,3970260491,56,Back,3970261675,144,1,3970260497,212,3.2,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922523,612,1,2,70,26,1oyb7oym5nwzny8vxf03szd2h,0,72.6,49.4,2023-01-08T14:01:36.356Z,2023-01-09T06:21:45Z,3970260597,141,54.9,3971313287,178,,3970260593,56,Center,3970260595,140,78.4,3970260599,212,7.1,3970260601,213,0.6,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495996289,881,61,2,70,27,89xivtxk59uzvhdsd6miao6tm,1,20.9,47.2,2023-01-08T14:01:37.056Z,2023-01-09T06:21:45Z,3970669439,56,Back,3971313367,178,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922525,613,50,2,70,28,1oyb7oym5nwzny8vxf03szd2h,1,85.5,54.5,2023-01-08T14:01:37.835Z,2023-01-09T06:21:44Z,3970260611,286,,3970260607,56,Center,3970262185,233,680,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922555,680,7,2,70,28,89xivtxk59uzvhdsd6miao6tm,1,14.5,45.5,2023-01-08T14:01:38.363Z,2023-01-09T06:21:44Z,3971313413,178,,3970260741,56,Back,3970260743,285,,3970669695,14,,3970262203,233,613,3970669671,385,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922557,681,52,2,70,35,89xivtxk59uzvhdsd6miao6tm,1,7.6,29.3,2023-01-08T14:01:45.031Z,2023-01-09T06:21:42Z,3971313433,178,,3970669779,376,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922701,682,1,2,70,45,89xivtxk59uzvhdsd6miao6tm,1,11,44.1,2023-01-08T14:01:55.214Z,2023-01-09T06:21:41Z,3970261403,199,,3970261405,56,Right,3970261409,141,7.9,3970261407,140,59.1,3970261415,1,,3970261411,212,56.2,3970261413,213,5.8,3970261419,189,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922723,683,1,2,70,51,89xivtxk59uzvhdsd6miao6tm,0,94.1,16.6,2023-01-08T14:02:01.169Z,2023-01-09T06:21:39Z,3970261529,140,94.7,3970261575,233,615,3970261523,2,,3971313479,178,,3970671307,224,,3970261525,155,,3970671309,20,,3970261527,56,Center,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,3970261535,213,1.5,3970261531,141,52.7,3970261533,212,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922725,615,11,2,70,53,1oyb7oym5nwzny8vxf03szd2h,1,3.5,48.5,2023-01-08T14:02:03.510Z,2023-01-09T06:21:39Z,3970261579,233,683,3970261539,88,,3970671399,377,,3970261537,56,Back,3971313491,388,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922761,616,1,2,70,57,1oyb7oym5nwzny8vxf03szd2h,1,13.5,54.1,2023-01-08T14:02:06.847Z,2023-01-09T06:21:38Z,3970261713,140,26.1,3970261711,56,Back,3970261715,141,69.4,3970261719,213,0.7,3970261717,212,16.8,3971313513,178,,3970261709,123,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922773,617,1,2,70,59,1oyb7oym5nwzny8vxf03szd2h,1,24.8,66.5,2023-01-08T14:02:09.744Z,2023-01-09T06:21:37Z,3970261789,213,0.9,3971313551,178,,3970261781,56,Back,3970261783,140,35.3,3970261785,141,85.1,3970261787,212,16.8,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922789,618,1,2,71,3,1oyb7oym5nwzny8vxf03szd2h,0,38.8,83.2,2023-01-08T14:02:13.077Z,2023-01-09T06:21:35Z,3970261897,213,5.5,3970261889,56,Center,3971313567,178,,3970261899,1,,3970261887,155,,3970261893,141,33.9,3970261891,140,68.7,3970261895,212,45.9,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922825,684,1,2,71,5,89xivtxk59uzvhdsd6miao6tm,1,33.4,57.8,2023-01-08T14:02:15.244Z,2023-01-09T06:21:35Z,3970262063,212,15.8,3970262061,141,67.6,3970262059,140,47.0,3971313591,388,,3970262065,213,0.4,3970262057,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922827,685,49,2,71,6,89xivtxk59uzvhdsd6miao6tm,1,47.1,68,2023-01-08T14:02:16.631Z,2023-01-09T06:21:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922845,686,1,2,71,8,89xivtxk59uzvhdsd6miao6tm,0,46.1,66.3,2023-01-08T14:02:18.680Z,2023-01-09T06:21:33Z,3970262155,212,29.0,3970262153,141,36.9,3970262149,56,Center,3970262151,140,66.1,3971313621,178,,3970262157,213,5.5,3970262147,155,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922849,619,44,2,71,11,1oyb7oym5nwzny8vxf03szd2h,1,32.7,62.7,2023-01-08T14:02:20.776Z,2023-01-09T08:12:12Z,3970262181,233,687,3970262173,56,Back,3970262175,285,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922851,687,44,2,71,11,89xivtxk59uzvhdsd6miao6tm,0,67.3,37.3,2023-01-08T14:02:20.777Z,2023-01-09T08:12:13Z,3970262211,233,619,3970262179,286,,3970262177,56,Center,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922853,620,1,2,71,11,1oyb7oym5nwzny8vxf03szd2h,1,32.8,61.1,2023-01-08T14:02:20.842Z,2023-01-09T08:12:10Z,3970262189,3,,3970262197,212,3.7,3971313637,388,,3970262193,140,36.3,3970262191,56,Back,3970262195,141,60.6,3970262199,213,6.2,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922857,621,49,2,71,12,1oyb7oym5nwzny8vxf03szd2h,1,39.5,57.5,2023-01-08T14:02:22.253Z,2023-01-09T06:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922883,622,1,2,71,12,1oyb7oym5nwzny8vxf03szd2h,1,39.3,57.9,2023-01-08T14:02:22.346Z,2023-01-09T06:21:31Z,3970262355,212,16.4,3970262351,140,43.6,3970262349,56,Back,3970262353,141,81.1,3971313667,178,,3970262357,213,1.3,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922899,623,1,2,71,14,1oyb7oym5nwzny8vxf03szd2h,1,49.2,77.6,2023-01-08T14:02:24.542Z,2023-01-09T06:21:30Z,3970262443,141,67.6,3970262451,213,5.6,3970262447,212,10.6,3970262435,56,Center,3971313695,178,,3970262439,140,57.0,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922915,624,1,2,71,17,1oyb7oym5nwzny8vxf03szd2h,1,59.3,64.6,2023-01-08T14:02:27.403Z,2023-01-09T06:21:27Z,3970262565,213,5.3,3970262563,212,17.4,3970262561,141,43.1,3970262559,140,68.2,3971313719,178,,3970262557,56,Center,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922959,625,1,2,71,19,1oyb7oym5nwzny8vxf03szd2h,1,71.3,45.9,2023-01-08T14:02:28.799Z,2023-01-09T06:21:27Z,3970264089,210,15,3970262759,56,Right,3970262763,141,16.5,3970262761,140,69.5,3970262765,212,20.1,3971313723,178,,3970262767,213,4.6,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922963,626,15,2,71,23,1oyb7oym5nwzny8vxf03szd2h,1,82.9,33.5,2023-01-08T14:02:33.573Z,2023-01-09T06:08:30Z,3970263669,72,,3970264125,133,,3970264121,29,,3970262789,22,,3971313735,178,,3970264137,146,97.7,3970264139,147,49.1,3970264131,102,53.2,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,3970264133,103,13.3,3970264135,215,,3970264195,233,688,,3970264117,76,,3970262793,56,Center,3970262791,18,,,3970264127,55,,,,,,,,,,,,,,,625,
2495922997,688,10,2,71,24,89xivtxk59uzvhdsd6miao6tm,1,3.2,50.9,2023-01-08T14:02:34.318Z,2023-01-09T06:21:25Z,3970262949,56,Back,3970262943,173,,3970263545,179,,3970262947,182,,3970674157,377,,3970264221,233,626,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495922977,627,6,2,71,25,1oyb7oym5nwzny8vxf03szd2h,1,89.9,54.5,2023-01-08T14:02:35.723Z,2023-01-08T23:49:44Z,3970263113,233,689,3970262867,56,Center,3970262871,73,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923009,689,6,2,71,25,89xivtxk59uzvhdsd6miao6tm,0,10.1,45.5,2023-01-08T14:02:35.723Z,2023-01-08T23:49:43Z,3970263065,73,,3970263125,233,627,3970262979,56,Back,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923223,628,1,2,71,56,1oyb7oym5nwzny8vxf03szd2h,0,99.5,99.5,2023-01-08T14:03:06.425Z,2023-01-08T23:49:48Z,3970264157,223,,3970264167,213,4.5,3971313767,178,,3970264153,6,,3970264151,2,,3970264155,155,,3970674341,20,,3970264165,212,27.6,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,3970264159,56,Center,3970264163,141,59.7,3970264161,140,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923257,690,12,2,71,58,89xivtxk59uzvhdsd6miao6tm,1,4.9,45.7,2023-01-08T14:03:08.048Z,2023-01-09T06:21:24Z,3970264387,212,22.9,3970264391,15,,3971313795,388,,3970264385,141,78.7,3970264383,140,9.4,3970264381,56,Back,3970264389,213,1.4,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923271,691,49,2,72,2,89xivtxk59uzvhdsd6miao6tm,1,17.2,90,2023-01-08T14:03:12.320Z,2023-01-09T06:21:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923337,692,1,2,72,5,89xivtxk59uzvhdsd6miao6tm,1,34.6,96.6,2023-01-08T14:03:15.640Z,2023-01-09T06:21:22Z,3971313809,178,,3970264827,140,37.8,3970264829,141,73.6,3970264825,56,Back,3970264833,213,4.9,3970264831,212,16.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923345,693,1,2,72,12,89xivtxk59uzvhdsd6miao6tm,1,52.2,84.6,2023-01-08T14:03:22.461Z,2023-01-09T06:21:18Z,3970264889,141,94.5,3970264879,56,Left,3970264883,140,60.4,3970264893,212,10.9,3970264899,213,0.7,3971313843,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923361,694,1,2,72,13,89xivtxk59uzvhdsd6miao6tm,1,59.3,98.1,2023-01-08T14:03:23.427Z,2023-01-09T06:21:18Z,3970264969,213,3.8,3970264965,141,89.6,3970264961,56,Left,3970264963,140,52.6,3971313857,178,,3970264967,212,9.1,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923391,695,1,2,72,15,89xivtxk59uzvhdsd6miao6tm,1,55,95.4,2023-01-08T14:03:24.999Z,2023-01-09T06:21:17Z,3970265133,56,Back,3970265135,140,39.8,3970265139,212,26.5,3970265141,213,4.1,3970265137,141,64.3,3971313875,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923411,696,1,2,72,17,89xivtxk59uzvhdsd6miao6tm,1,42.6,72.9,2023-01-08T14:03:27.650Z,2023-01-09T06:21:16Z,3970265217,140,47.9,3971313893,178,,3970265223,213,5.1,3970265221,212,15.5,3970265215,56,Back,3970265219,141,51.6,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923447,697,1,2,72,19,89xivtxk59uzvhdsd6miao6tm,1,47.8,51.2,2023-01-08T14:03:29.727Z,2023-01-09T06:21:16Z,3971313905,178,,3970265419,56,Right,3970265427,213,5.0,3970265423,141,9.2,3970265421,140,56.8,3970265425,212,30.1,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923489,698,1,2,72,25,89xivtxk59uzvhdsd6miao6tm,1,64,10.8,2023-01-08T14:03:35.307Z,2023-01-09T06:21:15Z,3971313915,178,,3970265617,212,9.6,3970265619,213,2.0,3970265615,141,23.4,3970265613,140,59.8,3970265611,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923523,699,1,2,72,29,89xivtxk59uzvhdsd6miao6tm,1,70.3,20.7,2023-01-08T14:03:38.994Z,2023-01-09T06:21:12Z,3970265735,140,93.4,3970675867,4,,3970265733,56,Center,3970265745,213,0.2,3970265741,212,24.8,3970265737,141,28.2,3971313927,178,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923539,700,1,2,72,32,89xivtxk59uzvhdsd6miao6tm,1,93.8,30.5,2023-01-08T14:03:41.989Z,2023-01-09T06:21:12Z,3970675935,195,,3970265837,213,2.0,3971313931,178,,3970265829,56,Center,3970265833,141,44.6,3970265831,140,90.0,3970265835,212,10.4,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923559,701,1,2,72,34,89xivtxk59uzvhdsd6miao6tm,1,88.1,37,2023-01-08T14:03:44.135Z,2023-01-09T06:21:11Z,3971313947,178,,3970265969,140,81.3,3970266799,154,,3970266797,210,13,3970265967,56,Center,3970265973,212,11.5,3970265971,141,50.3,3970265975,213,2.2,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923561,702,13,2,72,35,89xivtxk59uzvhdsd6miao6tm,1,80.8,46.7,2023-01-08T14:03:45.547Z,2023-01-09T06:21:11Z,3970266819,230,98.4,3970266807,55,701,3970266821,231,48,3970266813,103,69.4,3970266811,102,53.4,3970265989,18,,3971313961,178,,3970265991,56,Center,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3970266269,20,,3970265987,22,,3970266803,29,,,3970266801,74,,3970266805,154,,3970266817,328,,,,,,,,,,,,,,,,,,,,
2495923555,629,5,2,72,37,1oyb7oym5nwzny8vxf03szd2h,1,-1.3,47.7,2023-01-08T14:03:47.534Z,2023-01-08T23:50:34Z,3970266105,233,703,3970265957,346,,3970265955,56,Back,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923581,703,5,2,72,37,89xivtxk59uzvhdsd6miao6tm,0,101.3,52.3,2023-01-08T14:03:47.534Z,2023-01-08T23:50:34Z,3970266109,233,629,3970266095,346,,3970266093,56,Center,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
