id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2518038471,616,4,2,80,26,bw9wm8pqfzcchumhiwdt2w15c,1,76.4,83.6,2023-03-10T21:24:43.911Z,2023-03-11T07:26:23Z,4086792283,13,,4086792287,56,Left,4086792291,286,,4086792285,294,,4086792289,152,,4086793237,233,814,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518038591,814,4,2,80,26,920raeoumft3q2wmvc296uceo,0,23.6,16.4,2023-03-10T21:24:43.912Z,2023-03-11T07:26:22Z,4086793243,233,616,4086792939,152,,4086792935,294,,4086792933,13,,4086792941,285,,4087240551,178,,4086792937,56,Back,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518038855,617,1,2,81,16,bw9wm8pqfzcchumhiwdt2w15c,0,78,87.1,2023-03-10T21:25:34.083Z,2023-03-11T07:26:27Z,4086794357,141,48.1,4086794345,2,,4086794363,1,,4086794349,155,,4086794353,56,Center,4086872121,223,,4086794361,213,5.4,4087240635,178,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,4086794359,212,4086794355,140,97.5,4086794351,152,33.5,4086872123,20,4086794347,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518038867,815,52,2,81,17,920raeoumft3q2wmvc296uceo,1,3.2,48.2,2023-03-10T21:25:35.552Z,2023-03-11T07:26:31Z,4086872223,377,,4087240655,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518038945,816,1,2,81,19,920raeoumft3q2wmvc296uceo,1,3.8,48.1,2023-03-10T21:25:37.392Z,2023-03-11T07:26:36Z,4086794859,213,0.9,4087240741,178,,4086794855,141,91.5,4086794851,56,Back,4086794853,140,27.7,4086794857,212,38.7,4086794861,1,,4086794849,123,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518038947,817,3,2,81,26,920raeoumft3q2wmvc296uceo,0,76.1,91.7,2023-03-10T21:25:44.319Z,2023-03-11T07:26:40Z,4086872445,465,,4087240849,178,,4086794891,211,,4086794877,286,,4086794875,56,Left,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518038975,618,52,2,81,30,bw9wm8pqfzcchumhiwdt2w15c,1,7.1,29.8,2023-03-10T21:25:48.314Z,2023-03-11T07:26:43Z,4087240909,178,,4086872475,376,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039101,619,1,2,81,43,bw9wm8pqfzcchumhiwdt2w15c,0,12.6,31.3,2023-03-10T21:26:01.114Z,2023-03-11T07:26:47Z,4086795597,141,91.8,4086795593,56,Left,4086795591,199,,4086795595,140,87.1,4086795599,212,88.4,4086795603,1,,4086795601,213,0.5,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039141,818,59,2,81,50,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T21:26:08.079Z,2023-03-11T07:26:55Z,4086795791,56,Back,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039145,819,61,2,81,50,920raeoumft3q2wmvc296uceo,0,8.6,8.3,2023-03-10T21:26:08.099Z,2023-03-11T07:27:02Z,4086795811,56,Back,4087241137,178,,4087241135,15,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039177,620,5,2,81,51,bw9wm8pqfzcchumhiwdt2w15c,1,85.4,101.4,2023-03-10T21:26:09.590Z,2023-03-11T07:27:06Z,4086796021,233,820,4086796013,56,Left,4086796015,347,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039155,820,5,2,81,51,920raeoumft3q2wmvc296uceo,0,14.6,-1.4,2023-03-10T21:26:09.590Z,2023-03-11T07:27:06Z,4086795889,56,Back,4086796039,233,620,4086795891,347,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039253,621,1,2,82,6,bw9wm8pqfzcchumhiwdt2w15c,1,81.1,100,2023-03-10T21:26:23.788Z,2023-03-11T07:27:12Z,4086796371,213,4.1,4086796363,56,Left,4086796367,141,90.6,4086796361,107,,4086796365,140,76.1,4086796369,212,9.3,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039255,622,1,2,82,7,bw9wm8pqfzcchumhiwdt2w15c,1,76,90.6,2023-03-10T21:26:24.687Z,2023-03-11T07:27:19Z,4086796387,141,97.5,4086796389,212,8.5,4087241349,178,,4086796383,56,Left,4086796391,213,0.6,4086796385,140,82.7,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039267,623,1,2,82,8,bw9wm8pqfzcchumhiwdt2w15c,1,82.7,97.5,2023-03-10T21:26:26.473Z,2023-03-11T07:27:24Z,4086796499,141,95.7,4086796495,56,Left,4087241397,178,,4086796501,212,6.0,4086796503,213,6.1,4086796497,140,88.3,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039271,624,1,2,82,9,bw9wm8pqfzcchumhiwdt2w15c,0,88.2,95.6,2023-03-10T21:26:27.228Z,2023-03-11T07:27:29Z,4086796511,141,95.7,4086796515,213,0.0,4086796513,212,2.6,4086796507,56,Left,4086873051,168,,4087241489,178,,4086796509,140,90.7,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039289,821,49,2,82,10,920raeoumft3q2wmvc296uceo,1,11.9,5.9,2023-03-10T21:26:28.248Z,2023-03-11T07:27:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518127849,1413,67,2,82,10,920raeoumft3q2wmvc296uceo,1,9.6,4,2023-03-10T21:26:28.255Z,2023-03-11T08:17:41Z,4087266005,233,1032,,,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518127847,1032,67,2,82,10,bw9wm8pqfzcchumhiwdt2w15c,0,90.4,96,2023-03-10T21:26:28.256Z,2023-03-11T08:02:45Z,4087266013,233,1413,,,,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039295,822,1,2,82,12,920raeoumft3q2wmvc296uceo,1,11.9,5.9,2023-03-10T21:26:29.715Z,2023-03-11T07:27:45Z,4086796677,213,0.8,4087241747,178,,4086796669,56,Back,4086796671,140,23.2,4086796675,212,17.1,4086796673,141,24.1,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039311,823,1,2,82,14,920raeoumft3q2wmvc296uceo,1,23.5,24.3,2023-03-10T21:26:32.294Z,2023-03-11T07:27:50Z,4086796771,141,39.1,4086796775,213,2.4,4086796773,212,14.9,4086796767,56,Back,4087241833,178,,4086796769,140,13.0,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039331,824,1,2,82,17,920raeoumft3q2wmvc296uceo,1,20,49.4,2023-03-10T21:26:35.349Z,2023-03-11T07:27:55Z,4086796853,212,9.8,4086796855,213,0.3,4086796851,141,53.0,4087241951,178,,4086796849,140,29.0,4086796847,56,Back,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039347,825,1,2,82,20,920raeoumft3q2wmvc296uceo,1,33.7,54.3,2023-03-10T21:26:37.794Z,2023-03-11T07:28:00Z,4087242015,178,,4086796935,213,0.8,4086796931,141,91.7,4086796933,212,34.9,4086796929,140,56.5,4086796937,1,,4086796927,56,Left,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039383,826,1,2,82,22,920raeoumft3q2wmvc296uceo,1,57.8,90.8,2023-03-10T21:26:40.143Z,2023-03-11T07:28:06Z,4086797127,56,Left,4086797129,140,73.1,4087242121,178,,4086797133,212,16.1,4086797135,213,0.0,4086797131,141,91.8,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039403,827,1,2,82,26,920raeoumft3q2wmvc296uceo,1,73.8,87.5,2023-03-10T21:26:44.207Z,2023-03-11T07:28:12Z,4086797259,1,,4087242209,178,,4086797255,212,39.3,4086797251,140,81.5,4086797253,141,30.9,4086797257,213,4.9,4086797249,56,Center,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039421,828,1,2,82,30,920raeoumft3q2wmvc296uceo,1,82.3,33.8,2023-03-10T21:26:47.683Z,2023-03-11T07:28:21Z,4086797735,154,,4086797733,210,13,4086797377,213,5.7,4087242321,178,,4086797369,56,Center,4086797373,141,27.9,4086797371,140,88.6,4086797375,212,7.7,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2518039423,829,13,2,82,31,920raeoumft3q2wmvc296uceo,1,88,30.1,2023-03-10T21:26:48.972Z,2023-03-11T07:28:22Z,4086797753,102,53.4,4086797385,63,,4086797763,231,45.8,4086797745,154,,4086797741,74,,4086797511,20,,4086797747,55,828,4086797383,22,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4086797755,103,4087242383,178,,4086797759,328,76.4,4086797761,230,4086797743,29,,4086797387,56,,,,,,,,97.3,Center,,,,,,,,,,,,,,,,,
2518039427,625,5,2,82,32,bw9wm8pqfzcchumhiwdt2w15c,1,-0.9,44.1,2023-03-10T21:26:50.305Z,2023-03-11T07:28:24Z,4086797409,56,Back,4086797445,233,830,4086797411,346,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039431,830,5,2,82,32,920raeoumft3q2wmvc296uceo,0,100.9,55.9,2023-03-10T21:26:50.305Z,2023-03-11T07:28:23Z,4086797449,233,625,4086797429,346,,4086797427,56,Center,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039639,626,1,2,82,54,bw9wm8pqfzcchumhiwdt2w15c,1,3.5,44.3,2023-03-10T21:27:12.131Z,2023-03-11T07:28:28Z,4086798689,213,6.1,4086798679,124,,4086798683,140,60.4,4086798695,74,,4086798691,1,,4086798681,56,Center,4086798685,141,30.9,4086798687,212,60.4,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039645,627,44,2,82,57,bw9wm8pqfzcchumhiwdt2w15c,1,61.6,33.5,2023-03-10T21:27:14.836Z,2023-03-11T07:56:50Z,4086798715,286,,4086798713,56,Center,4086798723,233,831,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039629,831,44,2,82,57,920raeoumft3q2wmvc296uceo,0,38.4,66.5,2023-03-10T21:27:14.837Z,2023-03-11T07:28:32Z,4086798729,233,627,4086798623,56,Back,4086798625,285,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039655,628,1,2,82,57,bw9wm8pqfzcchumhiwdt2w15c,1,60.4,31.9,2023-03-10T21:27:14.890Z,2023-03-11T07:56:51Z,4086798775,140,65.5,4086798781,213,1.1,4086798771,168,,4086798779,212,10.8,4087242583,388,,4086798767,3,,4086798773,56,Center,4086798777,141,45.7,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039663,629,50,2,83,0,bw9wm8pqfzcchumhiwdt2w15c,1,68.8,41.3,2023-03-10T21:27:18.498Z,2023-03-11T07:28:43Z,4086894081,233,957,4086798805,56,Center,4086874241,286,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518053607,957,7,2,83,0,920raeoumft3q2wmvc296uceo,1,31.2,58.7,2023-03-10T21:27:18.515Z,2023-03-11T07:28:49Z,4086874579,384,,4086874359,285,,4087242823,178,,4086874357,56,Back,4086894077,233,629,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039665,832,49,2,83,2,920raeoumft3q2wmvc296uceo,1,35.7,59.7,2023-03-10T21:27:20.025Z,2023-03-11T07:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039667,833,1,2,83,2,920raeoumft3q2wmvc296uceo,1,35.7,59.7,2023-03-10T21:27:20.036Z,2023-03-11T07:28:59Z,4087242993,178,,4086798837,141,52.7,4086798841,213,5.8,4086798839,212,10.2,4086798833,56,Back,4086798835,140,44.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039715,834,1,2,83,4,920raeoumft3q2wmvc296uceo,1,45.3,53.1,2023-03-10T21:27:21.948Z,2023-03-11T07:29:10Z,4086799939,210,15,4087243151,178,,4086799097,56,Left,4086799107,1,,4086799103,212,36.7,4086799099,140,68.4,4086799101,141,93.6,4086799105,213,0.8,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2518039721,835,15,2,83,10,920raeoumft3q2wmvc296uceo,1,87.6,67.3,2023-03-10T21:27:28.300Z,2023-03-11T07:29:10Z,4086799965,29,,4086799123,64,,4086799981,230,97.5,4086799815,82,,4086799811,20,,4086799979,147,63.5,4086799977,146,90.2,4087243241,178,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,4086799973,103,4086799971,102,49.3,4086799975,215,19,4086874995,23,4086799963,78,,4086799125,56,,,4086799967,55,4086799835,233,630,,Center,,834,4086799983,231,,,,,,,,,,,,,54.2
2518039711,630,10,2,83,10,bw9wm8pqfzcchumhiwdt2w15c,1,11.6,39.8,2023-03-10T21:27:28.361Z,2023-03-11T07:29:15Z,4086799857,233,835,4086799079,94,,4087243331,178,,4086799081,56,Back,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039747,631,43,2,83,13,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:43:44.482Z,2023-03-10T21:43:47Z,4086799223,56,Back,4086799297,144,61,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039755,632,50,2,83,14,bw9wm8pqfzcchumhiwdt2w15c,1,28.9,36.7,2023-03-10T21:27:32.195Z,2023-03-11T07:29:21Z,4086799357,233,836,4086799269,285,,4086799267,56,Back,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039763,836,7,2,83,14,920raeoumft3q2wmvc296uceo,1,71.1,63.3,2023-03-10T21:27:32.271Z,2023-03-11T07:29:24Z,4086875613,383,,4086799323,56,Center,4086799325,286,,4087243477,178,,4086799327,233,632,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039777,837,1,2,83,17,920raeoumft3q2wmvc296uceo,1,66.4,56.9,2023-03-10T21:27:34.820Z,2023-03-11T07:29:28Z,4086799387,141,23.0,4087243543,178,,4086799389,212,23.6,4086799391,213,4.5,4086799385,140,61.7,4086799383,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039789,838,1,2,83,21,920raeoumft3q2wmvc296uceo,0,67.3,20,2023-03-10T21:27:38.824Z,2023-03-11T07:29:32Z,4086799459,155,,4086799471,1,,4086799465,141,83.8,4086799461,56,Left,4086799469,213,1.0,4086875651,224,,4086799467,212,52.1,4086799463,140,94.8,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,4087243613,178,4086875653,20,,4086799457,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039805,633,56,2,83,28,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:27:46.561Z,2023-03-11T07:29:35Z,4086799567,56,Back,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039807,634,5,2,83,29,bw9wm8pqfzcchumhiwdt2w15c,1,6.9,-2,2023-03-10T21:27:47.243Z,2023-03-11T07:29:37Z,4086799853,233,839,4086799585,347,,4086799583,56,Back,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039845,839,5,2,83,29,920raeoumft3q2wmvc296uceo,0,93.1,102,2023-03-10T21:27:47.243Z,2023-03-11T07:29:37Z,4086799807,56,Left,4086799809,347,,4086799831,233,634,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039863,635,1,2,83,40,bw9wm8pqfzcchumhiwdt2w15c,0,5.7,0,2023-03-10T21:27:58.011Z,2023-03-11T07:29:57Z,4086799943,56,Back,4086800463,107,,4086799945,140,17.0,4086799949,212,15.0,4086799951,213,0.7,4086799947,141,11.4,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518054001,958,8,2,83,41,920raeoumft3q2wmvc296uceo,1,88.7,86.4,2023-03-10T21:27:59.383Z,2023-03-11T07:30:20Z,4086876089,56,Left,4086876279,383,,4087244421,388,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039879,840,49,2,83,42,920raeoumft3q2wmvc296uceo,1,89.6,86,2023-03-10T21:27:59.879Z,2023-03-11T07:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039909,841,1,2,83,42,920raeoumft3q2wmvc296uceo,1,89.6,86,2023-03-10T21:28:00.455Z,2023-03-11T07:30:50Z,4086800235,212,2.3,4086800231,140,87.9,4086800233,141,88.1,4086800229,56,Left,4087244827,388,,4086800237,213,2.5,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039869,636,43,2,83,43,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:44:13.820Z,2023-03-10T21:45:24Z,4086802405,144,61,4086800001,56,Back,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039921,842,1,2,83,45,920raeoumft3q2wmvc296uceo,0,87.3,91.7,2023-03-10T21:28:02.714Z,2023-03-11T07:30:54Z,4086800293,56,Center,4086800301,213,4.8,4086800291,155,,4086800295,140,90.2,4086800299,212,25.0,4086800289,2,,4086875933,223,,4086875935,20,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,4086800297,141,4087244869,178,,,,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039915,637,12,2,83,46,bw9wm8pqfzcchumhiwdt2w15c,1,10.8,38.4,2023-03-10T21:28:04.044Z,2023-03-11T07:30:59Z,4086800271,15,,4086800259,140,23.5,4086876571,167,,4087244947,178,,4086800257,56,Back,4086800263,212,30.3,4086800261,141,0.0,4086800265,213,5.2,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039929,638,5,2,83,50,bw9wm8pqfzcchumhiwdt2w15c,0,27.8,-1,2023-03-10T21:28:07.644Z,2023-03-11T07:31:02Z,4086800335,347,,4086800329,56,Back,4086800443,233,843,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039943,843,5,2,83,50,920raeoumft3q2wmvc296uceo,1,72.2,101,2023-03-10T21:28:07.644Z,2023-03-11T07:31:02Z,4086800427,233,638,4086800421,56,Left,4086800423,347,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039993,844,1,2,83,52,920raeoumft3q2wmvc296uceo,1,71.3,100,2023-03-10T21:28:10.434Z,2023-03-11T07:31:07Z,4086800679,107,,4086800689,213,4.1,4086800681,56,Left,4086800685,141,92.7,4086800683,140,67.7,4086800687,212,7.0,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518039997,845,4,2,83,54,920raeoumft3q2wmvc296uceo,1,69,89.9,2023-03-10T21:28:12.210Z,2023-03-11T07:31:11Z,4086800769,233,639,4086800697,13,,4086800699,56,Left,4086800701,152,,4086800705,286,,4086800703,265,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040005,639,4,2,83,54,bw9wm8pqfzcchumhiwdt2w15c,0,31,10.1,2023-03-10T21:28:12.211Z,2023-03-11T07:31:11Z,4087245131,178,,4086800755,13,,4086800759,152,,4086800773,233,845,4086800757,56,Back,4086800761,265,,4086800763,285,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040079,640,17,2,84,13,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:28:31.212Z,2023-03-11T07:31:20Z,4086801203,31,,4086801205,158,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040155,846,1,2,84,25,920raeoumft3q2wmvc296uceo,1,66.6,89.7,2023-03-10T21:28:43.098Z,2023-03-11T07:31:34Z,4086801607,212,7.5,4086801597,5,,4087245505,178,,4086801601,56,Left,4086801605,141,88.3,4086801599,152,,4086801603,140,73.7,4086801609,213,6.2,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4086801617,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040171,847,1,2,84,28,920raeoumft3q2wmvc296uceo,1,75.5,89,2023-03-10T21:28:46.424Z,2023-03-11T07:31:29Z,4086801699,212,8.8,4086801693,56,Left,4086801695,140,67.2,4086801701,213,3.0,4086801697,141,90.5,4087245441,178,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040191,848,1,2,84,30,920raeoumft3q2wmvc296uceo,0,71.2,82.6,2023-03-10T21:28:48.515Z,2023-03-11T07:31:41Z,4086801799,155,,4086877151,20,,4086801807,212,29.6,4086801797,2,,4086877149,223,,4087245637,178,,4086801803,140,87.4,4086801805,141,47.0,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4086801801,56,4086801809,213,5.3,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
