id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2538208209,27,1,1,2,3,8y3iucyxguipljcmf87a11bk9,0,44.8,31.9,2023-04-23T16:32:41.251Z,2023-04-24T10:34:49Z,4214577459,141,71.2,4214577463,213,0.8,4214577465,1,,4214577457,140,70.2,4216572243,178,,4214577453,155,,4214577455,56,Center,4214577461,212,37.8,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208225,30,1,1,2,5,2b57rbw94i9ohnbch52owvqtq,0,22.8,29.7,2023-04-23T16:32:43.454Z,2023-04-24T10:34:48Z,4214577565,140,34.9,4214577571,213,6.1,4214577563,56,Back,4216572287,388,,4214577567,141,26.4,4214577561,3,,4214577569,212,12.9,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466853,889,45,1,2,9,2b57rbw94i9ohnbch52owvqtq,0,20.7,47.4,2023-04-23T16:32:47.848Z,2023-04-24T10:15:14Z,4215996561,285,,4216415871,233,1057,4215996559,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538466851,1057,3,1,2,9,8y3iucyxguipljcmf87a11bk9,1,79.3,52.6,2023-04-23T16:32:47.848Z,2023-04-24T10:15:15Z,4215996711,465,,4215996555,56,Center,4216572517,178,,4215996557,286,,4216415863,233,889,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208299,28,3,1,2,10,8y3iucyxguipljcmf87a11bk9,1,81.3,48.3,2023-04-23T16:32:48.781Z,2023-04-24T10:34:45Z,4216572587,178,,4214577971,56,Center,4214577973,286,,4215996039,465,,4214577997,233,31,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208289,31,45,1,2,10,2b57rbw94i9ohnbch52owvqtq,0,18.7,51.7,2023-04-23T16:32:48.781Z,2023-04-24T10:34:45Z,4214578017,233,28,4214577937,285,,4214577935,56,Back,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208309,29,1,1,2,11,8y3iucyxguipljcmf87a11bk9,0,82.9,45.9,2023-04-23T16:32:49.374Z,2023-04-24T10:34:44Z,4214578041,141,38.5,4214578037,56,Center,4214578045,213,5.0,4216572635,178,,4214578039,140,84.5,4214578043,212,5.3,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208339,32,1,1,2,11,2b57rbw94i9ohnbch52owvqtq,1,15.9,55.7,2023-04-23T16:32:49.993Z,2023-04-24T10:34:44Z,4214578223,212,23.2,4214578217,56,Back,4214578219,140,34.0,4216572655,178,,4214578225,213,0.6,4214578221,141,75.3,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208345,33,49,1,2,13,2b57rbw94i9ohnbch52owvqtq,1,28.3,69.9,2023-04-23T16:32:51.544Z,2023-04-24T10:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208403,34,1,1,2,14,2b57rbw94i9ohnbch52owvqtq,1,28.1,75.9,2023-04-23T16:32:53.088Z,2023-04-24T10:34:42Z,4214578543,56,Back,4214578545,140,22.7,4216572729,178,,4214578549,212,15.2,4214578551,213,2.0,4214578547,141,96.6,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208479,35,1,1,2,17,2b57rbw94i9ohnbch52owvqtq,0,18.9,98,2023-04-23T16:32:55.886Z,2023-04-24T10:34:42Z,4214578923,140,56.6,4214578935,1,,4214578933,213,6.1,4214578919,155,,4214578925,141,86.9,4214578927,212,40.3,4216572765,178,,4214578921,56,Left,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208543,30,1,1,2,20,8y3iucyxguipljcmf87a11bk9,1,42.1,10.6,2023-04-23T16:32:58.743Z,2023-04-24T10:34:41Z,4214579249,140,47.8,4214579247,56,Back,4214579251,141,28.2,4214579253,212,13.4,4214579245,3,,4216572805,388,,4214579255,213,1.1,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208547,31,49,1,2,22,8y3iucyxguipljcmf87a11bk9,1,45.7,26.3,2023-04-23T16:33:00.798Z,2023-04-24T10:34:41Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208597,32,1,1,2,23,8y3iucyxguipljcmf87a11bk9,1,42,33,2023-04-23T16:33:01.878Z,2023-04-24T10:34:40Z,4214579537,56,Back,4214579543,141,54.2,4214579539,140,36.3,4214579551,213,2.0,4214579547,212,15.6,4216572905,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208623,33,1,1,2,26,8y3iucyxguipljcmf87a11bk9,1,34.4,59.1,2023-04-23T16:33:04.636Z,2023-04-24T10:34:39Z,4214579653,212,7.8,4214579655,213,5.5,4216572925,178,,4214579649,140,39.8,4214579651,141,51.2,4214579647,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208685,34,1,1,2,28,8y3iucyxguipljcmf87a11bk9,1,41.3,54.3,2023-04-23T16:33:06.774Z,2023-04-24T10:34:38Z,4214579949,141,71.8,4214579941,56,Back,4214579957,213,1.7,4216572957,178,,4214579953,212,12.1,4214579945,140,39.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208755,35,1,1,2,31,8y3iucyxguipljcmf87a11bk9,1,39.1,74.5,2023-04-23T16:33:09.245Z,2023-04-24T10:34:38Z,4216572977,178,,4214580327,140,31.0,4214580331,212,27.9,4214580329,141,35.5,4214580325,56,Back,4214580333,213,4.4,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208789,36,1,1,2,34,8y3iucyxguipljcmf87a11bk9,1,34.8,34.1,2023-04-23T16:33:12.723Z,2023-04-24T10:34:37Z,4214580485,213,6.2,4214580477,56,Center,4214580483,212,23.3,4214580479,140,56.9,4214580481,141,31.5,4216573005,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208825,37,1,1,2,37,8y3iucyxguipljcmf87a11bk9,1,56.6,39,2023-04-23T16:33:15.476Z,2023-04-24T10:34:36Z,4216573027,178,,4214580661,141,52.1,4214580663,212,11.9,4214580659,140,49.1,4214580657,56,Back,4214580665,213,2.3,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208887,38,1,1,2,39,8y3iucyxguipljcmf87a11bk9,1,50.8,50.5,2023-04-23T16:33:17.513Z,2023-04-24T10:34:35Z,4214581035,212,32.1,4216573049,178,,4214581025,56,Left,4214581033,141,95.9,4214581037,213,1.3,4214581029,140,59.0,4217102829,1,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538208959,39,1,1,2,43,8y3iucyxguipljcmf87a11bk9,1,60.2,92.7,2023-04-23T16:33:22.004Z,2023-04-24T10:34:33Z,4214581397,141,71.5,4216573087,178,,4214581401,213,4.1,4214581399,212,17.4,4214581395,140,51.0,4214581393,56,Center,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209031,40,1,1,2,47,8y3iucyxguipljcmf87a11bk9,0,51.3,69.1,2023-04-23T16:33:25.693Z,2023-04-24T10:34:32Z,4214581767,1,,4214581761,141,50.9,4214581755,155,,4214581763,212,47.7,4214581759,140,95.2,4216573099,178,,4214581765,213,6.0,4214581757,56,Center,18pgjfpl9s8qy32mblzygsyc5,S. Kums,4216000049,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209057,36,52,1,2,50,2b57rbw94i9ohnbch52owvqtq,1,4.6,46.6,2023-04-23T16:33:28.928Z,2023-04-24T10:34:32Z,4216000393,377,,4216573177,178,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209113,37,1,1,2,53,2b57rbw94i9ohnbch52owvqtq,1,11.3,40.2,2023-04-23T16:33:31.342Z,2023-04-24T10:34:31Z,4214582297,140,29.3,4214582291,123,,4214582303,213,5.8,4214582299,141,26.4,4214582295,56,Back,4216573221,178,,4214582301,212,21.1,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209197,38,1,1,2,56,2b57rbw94i9ohnbch52owvqtq,0,33.8,42.9,2023-04-23T16:33:34.590Z,2023-04-24T10:34:30Z,4214582705,1,,4214582699,141,8.5,4214582697,140,72.7,4214582703,213,5.8,4214582701,212,47.1,4214582695,56,Right,4216573257,178,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209209,41,49,1,3,2,8y3iucyxguipljcmf87a11bk9,1,25.9,88.5,2023-04-23T16:33:40.189Z,2023-04-24T10:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209307,42,1,1,3,3,8y3iucyxguipljcmf87a11bk9,1,27,90.6,2023-04-23T16:33:41.859Z,2023-04-24T10:34:29Z,4214583301,140,23.0,4214583307,213,4.5,4214583295,56,Back,4214583305,212,25.4,4216573359,178,,4214583303,141,53.7,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209381,43,1,1,3,6,8y3iucyxguipljcmf87a11bk9,1,25.7,54,2023-04-23T16:33:44.639Z,2023-04-24T10:34:28Z,4214583745,212,18.1,4214583743,141,28.0,4214583739,56,Back,4214583747,213,4.9,4214583741,140,29.2,4216573393,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209429,44,1,1,3,10,8y3iucyxguipljcmf87a11bk9,1,31,25.3,2023-04-23T16:33:48.179Z,2023-04-24T10:34:27Z,4214584031,56,Back,4214584039,141,4.4,4214584043,212,20.4,4216573419,178,,4214584035,140,44.9,4214584047,213,5.5,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209531,45,1,1,3,13,8y3iucyxguipljcmf87a11bk9,1,45.6,4.8,2023-04-23T16:33:51.410Z,2023-04-24T10:34:26Z,4214584623,56,Back,4214584625,140,32.6,4214584631,213,2.5,4214584629,212,16.8,4216573443,178,,4214584627,141,19.2,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209613,46,1,1,3,16,8y3iucyxguipljcmf87a11bk9,0,38.6,20.7,2023-04-23T16:33:54.641Z,2023-04-24T10:34:25Z,4214585083,56,Right,4214585093,1,,4214585085,140,100.0,4214585089,212,65.7,4214585087,141,16.4,4216573465,178,,4214585091,213,6.2,4214585081,155,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209601,39,5,1,3,21,2b57rbw94i9ohnbch52owvqtq,1,-1,88.9,2023-04-23T16:33:59.716Z,2023-04-24T04:37:19Z,4214584979,56,Back,4214585121,233,47,4214584981,346,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538209617,47,5,1,3,21,8y3iucyxguipljcmf87a11bk9,0,101,11.1,2023-04-23T16:33:59.716Z,2023-04-24T04:37:19Z,4214585109,56,Right,4214585167,233,39,4214585111,346,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210207,40,1,1,3,47,2b57rbw94i9ohnbch52owvqtq,0,5.6,40.3,2023-04-23T16:34:25.734Z,2023-04-24T10:34:25Z,4214588257,213,6.2,4214588251,140,64.1,4214588247,124,,4214588249,56,Center,4214588259,1,,4214588263,74,,4214588255,212,61.7,4214588253,141,31.6,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210221,48,44,1,3,50,8y3iucyxguipljcmf87a11bk9,1,40.1,69.4,2023-04-23T16:34:29.135Z,2023-04-24T10:34:24Z,4214588351,56,Back,4214588391,233,41,4214588355,285,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210211,41,44,1,3,50,2b57rbw94i9ohnbch52owvqtq,0,59.9,30.6,2023-04-23T16:34:29.136Z,2023-04-24T10:34:24Z,4214588289,286,,4214588287,56,Center,4214588427,233,48,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210257,49,1,1,3,51,8y3iucyxguipljcmf87a11bk9,0,39.4,68.1,2023-04-23T16:34:29.211Z,2023-04-24T10:34:23Z,4214588535,141,100.0,4214588533,140,57.2,4214588537,212,29.4,4214588529,3,,4214588531,56,Left,4216573659,388,,4214588539,213,0.9,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210433,42,5,1,3,54,2b57rbw94i9ohnbch52owvqtq,1,41.1,-1.2,2023-04-23T16:34:32.912Z,2023-04-24T04:37:38Z,4214589451,347,,4214589487,233,50,4214589449,56,Back,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210267,50,5,1,3,54,8y3iucyxguipljcmf87a11bk9,0,58.9,101.2,2023-04-23T16:34:32.912Z,2023-04-24T04:37:39Z,4214588603,347,,4214589503,233,42,4214588601,56,Left,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210511,43,1,1,4,1,2b57rbw94i9ohnbch52owvqtq,1,43.2,0,2023-04-23T16:34:39.841Z,2023-04-24T10:34:23Z,4214589795,212,10.5,4214589793,141,14.1,4214589787,107,,4214589797,213,1.4,4214589791,140,45.1,4214589789,56,Back,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210637,44,1,1,4,4,2b57rbw94i9ohnbch52owvqtq,1,43.5,19.5,2023-04-23T16:34:42.527Z,2023-04-24T10:34:22Z,4214590429,141,36.3,4217102139,1,,4214590431,212,38.4,4214590427,140,8.6,4214590433,213,2.8,4214590425,56,Back,4216573797,178,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210709,45,1,1,4,8,2b57rbw94i9ohnbch52owvqtq,0,12.2,37.7,2023-04-23T16:34:46.344Z,2023-04-24T10:34:21Z,4214590791,140,61.8,4216573865,178,,4214590797,212,52.1,4214590787,56,Center,4214590803,1,,4214590795,141,37.7,4214590801,213,0,4214590783,157,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210783,51,1,1,4,12,8y3iucyxguipljcmf87a11bk9,1,43.9,60.5,2023-04-23T16:34:50.574Z,2023-04-24T10:34:21Z,4214591209,140,46.0,4214591207,56,Back,4214591211,141,75.4,4214591213,212,10.4,4216573943,178,,4214591215,213,1.4,4214591205,3,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210793,52,49,1,4,12,8y3iucyxguipljcmf87a11bk9,1,46.4,64.1,2023-04-23T16:34:50.869Z,2023-04-24T10:34:20Z,,,,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210829,53,1,1,4,13,8y3iucyxguipljcmf87a11bk9,0,40.5,65.8,2023-04-23T16:34:52.125Z,2023-04-24T10:34:19Z,4214591459,157,,4214591463,140,60.8,4214591471,1,,4214591465,141,86.9,4214591469,213,0.6,4216574053,178,,4214591467,212,25.7,4214591461,56,Left,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210861,46,1,1,4,16,2b57rbw94i9ohnbch52owvqtq,0,45.3,15.2,2023-04-23T16:34:54.629Z,2023-04-24T10:34:19Z,4216574117,178,,4214591631,212,15.7,4214591621,140,60.1,4214591613,3,,4214591641,213,6.2,4214591617,56,Right,4214591625,141,12.2,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210931,54,43,1,4,19,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T16:34:57.779Z,2023-04-23T16:35:04Z,4214592099,141,93.3,4214592097,140,53.5,4214592107,213,0.4,4214592703,144,1,4214592103,212,12.9,4214592095,56,Left,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211131,56,4,1,4,19,8y3iucyxguipljcmf87a11bk9,1,47,92.2,2023-04-23T16:34:57.857Z,2023-04-24T10:34:18Z,4214593201,286,,4214593197,152,,4214593199,265,,4214593195,56,Back,4214593193,13,,4214593587,233,47,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210967,47,4,1,4,19,2b57rbw94i9ohnbch52owvqtq,0,53,7.8,2023-04-23T16:34:57.858Z,2023-04-24T10:34:17Z,4214592301,56,Right,4214592311,285,,4214592309,265,,4214593605,233,56,4214592305,152,,4216574149,178,,4214592297,13,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538210939,55,43,1,4,21,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T16:34:59.211Z,2023-04-23T16:35:02Z,4214592145,140,60.2,4214592143,56,Left,4214592147,141,82.4,4214592151,213,5.4,4214592149,212,12.4,4214592411,144,1,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211223,57,43,1,4,36,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T16:35:14.619Z,2023-04-23T16:35:18Z,4214593695,140,53.0,4214593701,213,0.0,4214593693,56,Left,4214593691,152,0,4214593721,189,0,4214593697,141,88.3,4214594045,144,1,4214593689,5,0,99tf4co0pm09ayca13ma3lql1,J. De Sart,4214593699,212,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211415,58,1,1,4,41,8y3iucyxguipljcmf87a11bk9,1,49.9,88.1,2023-04-23T16:35:19.918Z,2023-04-24T10:34:17Z,4214594761,212,35.1,4214594755,56,Back,4214594753,152,,4216574253,178,,4214594765,1,,4214594751,5,,4214594757,140,30.1,4214594763,213,4.1,99tf4co0pm09ayca13ma3lql1,J. De Sart,4214594759,141,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211431,59,1,1,4,44,8y3iucyxguipljcmf87a11bk9,1,32.7,52.9,2023-04-23T16:35:22.558Z,2023-04-24T10:34:17Z,4216574309,178,,4214594841,141,17.3,4214594839,140,36.5,4214594843,212,24.5,4214594837,56,Back,4214594845,213,4.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211481,60,1,1,4,47,8y3iucyxguipljcmf87a11bk9,1,40,20.5,2023-04-23T16:35:25.506Z,2023-04-24T10:34:16Z,4214595071,141,44.2,4216574343,178,,4214595069,140,28.0,4214595075,213,2.2,4214595073,212,20.5,4214595067,56,Back,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211635,61,1,1,4,49,8y3iucyxguipljcmf87a11bk9,1,34.3,35.4,2023-04-23T16:35:27.959Z,2023-04-24T10:34:15Z,4214595889,213,6.0,4214595881,56,Right,4214595891,1,,4214595887,212,61.0,4214595883,140,90.7,4214595879,155,,4214595885,141,14.0,4216574393,178,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211603,48,45,1,4,54,2b57rbw94i9ohnbch52owvqtq,0,5.8,83.5,2023-04-23T16:35:33.054Z,2023-04-24T10:34:14Z,4214595763,285,,4214597217,233,62,4214595761,56,Back,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211665,62,3,1,4,54,8y3iucyxguipljcmf87a11bk9,1,94.2,16.5,2023-04-23T16:35:33.054Z,2023-04-24T10:34:14Z,4214597151,233,48,4214596077,286,,4216007265,465,,4214596075,56,Right,4216574445,178,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211685,63,1,1,4,58,8y3iucyxguipljcmf87a11bk9,0,93.8,26.2,2023-04-23T16:35:36.607Z,2023-04-24T10:34:13Z,4214596133,56,Center,4214596157,233,49,4214596141,213,2.2,4214596135,140,92.7,4214596139,212,1.9,4214596155,236,,4214596137,141,28.5,4216574661,178,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,4214596161,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211677,49,74,1,4,58,2b57rbw94i9ohnbch52owvqtq,1,6.1,72.2,2023-04-23T16:35:36.650Z,2023-04-24T10:34:12Z,4214596111,56,Back,4214596193,233,63,4214596115,285,,4216574691,178,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211713,64,61,1,4,58,8y3iucyxguipljcmf87a11bk9,1,94.2,25.7,2023-04-23T16:35:36.795Z,2023-04-24T10:34:12Z,4216574783,178,,4214596261,56,Center,4216574781,21,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211791,51,4,1,5,1,2b57rbw94i9ohnbch52owvqtq,1,15.4,76.7,2023-04-23T16:35:39.466Z,2023-04-24T10:34:11Z,4214596695,294,,4214596877,233,65,4214596693,13,,4214596701,285,,4214596697,56,Back,4214596699,152,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211819,65,4,1,5,1,8y3iucyxguipljcmf87a11bk9,0,84.6,23.3,2023-04-23T16:35:39.467Z,2023-04-24T10:34:11Z,4214596827,152,,4214596897,233,51,4214596821,13,,4214596829,286,,4216574857,178,,4214596825,56,Center,4214596823,294,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538211727,50,43,1,5,1,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-23T16:35:39.504Z,2023-04-23T16:35:44Z,4214596929,144,49,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
