id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2469802897,759,1,2,79,46,9njsy633rh1tyri7l2jaju5o,1,19.7,76.3,2022-10-09T15:38:38.212Z,2022-10-10T08:10:10Z,3832386943,140,9.0,3832386947,212,19.4,3832386949,213,4.1,3832386945,141,53.0,3834489291,178,,3832386941,56,Back,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469802955,760,1,2,79,53,9njsy633rh1tyri7l2jaju5o,1,13.7,60.9,2022-10-09T15:38:44.793Z,2022-10-10T08:10:08Z,3832387281,155,,3834489353,178,,3832387293,1,,3832387285,140,60.2,3832387291,213,0.1,3832387289,212,49.4,3832387283,56,Center,3832387287,141,71.7,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469802959,761,4,2,79,56,9njsy633rh1tyri7l2jaju5o,1,58.4,74.6,2022-10-09T15:38:47.812Z,2022-10-10T08:10:08Z,3832387949,295,,3832387307,56,Center,3832387983,233,658,3832387947,13,,3832387955,286,,3832387953,152,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803067,658,4,2,79,56,8y3iucyxguipljcmf87a11bk9,0,41.6,25.4,2022-10-09T15:38:47.813Z,2022-10-10T08:10:08Z,3832387995,233,761,3832387813,13,,3832387817,56,Back,3832387819,152,,3834489531,178,,3832387815,295,,3832387821,285,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803173,762,1,2,80,6,9njsy633rh1tyri7l2jaju5o,0,60.1,74.3,2022-10-09T15:38:58.089Z,2022-10-10T08:10:07Z,3832388443,141,83.5,3832388447,212,21.3,3832388427,5,,3832388589,189,,3832388429,152,,3832388451,213,0.3,3834489757,178,,3832388439,140,79.5,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3832388433,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470185349,989,67,2,80,9,8y3iucyxguipljcmf87a11bk9,1,20.6,14.6,2022-10-09T15:39:00.640Z,2022-10-10T08:01:25Z,3834532103,233,1387,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470185345,1387,67,2,80,9,9njsy633rh1tyri7l2jaju5o,0,79.4,85.4,2022-10-09T15:39:00.641Z,2022-10-10T08:01:26Z,3834532107,233,989,,,,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803163,659,8,2,80,9,8y3iucyxguipljcmf87a11bk9,1,20.8,22.4,2022-10-09T15:39:00.717Z,2022-10-10T08:10:07Z,3832388387,56,Back,3834490017,178,,3834221967,385,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803291,763,1,2,80,15,9njsy633rh1tyri7l2jaju5o,1,83.6,96,2022-10-09T15:39:06.410Z,2022-10-10T08:10:06Z,3834490179,178,,3832389053,141,78.1,3832389057,213,4.0,3832389049,56,Center,3832389051,140,73.2,3832389055,212,16.4,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803339,764,1,2,80,16,9njsy633rh1tyri7l2jaju5o,1,75,82,2022-10-09T15:39:08.184Z,2022-10-10T08:10:04Z,3832389279,213,5.6,3832389273,141,74.7,3834490347,178,,3832389271,140,80.3,3832389269,56,Center,3832389275,212,7.5,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803415,765,1,2,80,20,9njsy633rh1tyri7l2jaju5o,1,85.4,92.1,2022-10-09T15:39:11.550Z,2022-10-10T08:10:02Z,3832389639,212,7.8,3832389641,213,3.0,3832389633,56,Left,3832389637,141,94.2,3832389635,140,78.1,3834490685,178,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803407,660,45,2,80,27,8y3iucyxguipljcmf87a11bk9,0,3.2,8.4,2022-10-09T15:39:18.450Z,2022-10-10T11:42:26Z,3832390409,233,766,3832389605,285,,3832389603,56,Back,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803545,766,3,2,80,27,9njsy633rh1tyri7l2jaju5o,1,96.8,91.6,2022-10-09T15:39:18.450Z,2022-10-10T11:42:26Z,3832390383,286,,3832390395,233,660,3832390381,56,Left,3834491123,178,,3834222267,464,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803563,767,1,2,80,29,9njsy633rh1tyri7l2jaju5o,0,95.2,93.7,2022-10-09T15:39:20.596Z,2022-10-10T08:10:01Z,3832390479,140,95.9,3832390561,286,,3832390477,56,Left,3832390483,212,8.2,3832390557,233,661,3832390485,213,4.8,3832390555,236,,3834222409,72,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,3832390473,2,,3834222407,224,,3832390481,141,3834491205,178,,3832390475,155,,,81.7,,,,,,,,,,,,,,,,,,,,,,,,,
2469803571,661,12,2,80,29,8y3iucyxguipljcmf87a11bk9,1,0.1,11,2022-10-09T15:39:20.651Z,2022-10-10T08:10:00Z,3832390501,185,,3832390505,56,Back,3832390583,233,767,3834491321,178,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803613,768,1,2,80,30,9njsy633rh1tyri7l2jaju5o,0,90.6,69.2,2022-10-09T15:39:21.986Z,2022-10-10T08:10:00Z,3832390789,56,Center,3832390791,140,95.3,3832390787,155,,3832390795,212,25.4,3834491397,178,,3832390793,141,32.5,3832390797,213,4.9,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803747,662,12,2,80,33,8y3iucyxguipljcmf87a11bk9,1,7.5,54.3,2022-10-09T15:39:24.991Z,2022-10-10T08:10:00Z,3832391417,56,Back,3832391425,213,0.6,3832391423,212,36.8,3832391421,141,83.3,3832391419,140,37.1,3834491535,178,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803755,769,1,2,80,37,9njsy633rh1tyri7l2jaju5o,1,64.4,13.3,2022-10-09T15:39:29.086Z,2022-10-10T08:09:59Z,3834491623,178,,3832391473,212,19.2,3832391471,141,23.4,3832391467,56,Back,3832391475,213,2.8,3832391469,140,47.3,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803873,770,1,2,80,40,9njsy633rh1tyri7l2jaju5o,1,45.8,30.3,2022-10-09T15:39:32.032Z,2022-10-10T08:09:59Z,3832392079,140,40.2,3832392077,56,Back,3834491705,178,,3832392083,212,24.0,3832392081,141,64.5,3832392085,213,1.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803981,771,1,2,80,46,9njsy633rh1tyri7l2jaju5o,1,40.5,61.6,2022-10-09T15:39:37.677Z,2022-10-10T08:09:57Z,3832392645,56,Left,3832392653,213,1.0,3832392649,141,90.9,3832392651,212,23.2,3834491773,178,,3832392647,140,51.9,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469803987,772,1,2,80,50,9njsy633rh1tyri7l2jaju5o,0,59.3,90.6,2022-10-09T15:39:41.886Z,2022-10-10T08:09:56Z,3832392685,140,61.7,3834491859,178,,3832392683,56,Left,3832392687,141,84.1,3832392689,212,5.1,3832392691,213,5.2,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469804063,773,4,2,80,50,9njsy633rh1tyri7l2jaju5o,1,62.5,87.7,2022-10-09T15:39:42.244Z,2022-10-10T08:09:55Z,3832393607,233,663,3832393081,152,,3832393077,10,,3832393083,286,,3832393079,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469804139,663,4,2,80,50,8y3iucyxguipljcmf87a11bk9,0,37.5,12.3,2022-10-09T15:39:42.245Z,2022-10-10T08:09:55Z,3832393525,285,,3834492033,178,,3832393629,233,773,3832393521,56,Back,3832393523,152,,3832393519,10,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469804519,774,1,2,81,18,9njsy633rh1tyri7l2jaju5o,0,63.5,78.7,2022-10-09T15:40:09.982Z,2022-10-10T08:09:55Z,3832395591,140,89.5,3832395589,56,Center,3834222993,1,,3832395583,5,,3832395587,152,,3832395595,212,34.8,3834222989,224,,3832395581,2,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3834222991,72,,3834492083,178,,3832395597,213,3832395593,141,47.0,3832395585,155,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,
2469804589,664,4,2,81,20,8y3iucyxguipljcmf87a11bk9,1,12.6,47.9,2022-10-09T15:40:11.376Z,2022-10-10T08:09:54Z,3832395939,294,,3832395945,285,,3832395937,13,,3832395941,56,Back,3832395943,152,,3832395961,233,775,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469804581,775,4,2,81,20,9njsy633rh1tyri7l2jaju5o,0,87.4,52.1,2022-10-09T15:40:11.377Z,2022-10-10T08:09:54Z,3832395897,13,,3832395903,152,,3832395899,294,,3832396033,233,664,3834492349,178,,3832395905,286,,3832395901,56,Center,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469804931,665,1,2,81,41,8y3iucyxguipljcmf87a11bk9,0,16.1,50.4,2022-10-09T15:40:33.244Z,2022-10-10T08:09:54Z,3832397739,5,,3832397753,213,0.3,3832397741,157,,3832397747,140,70.5,3832397755,1,,3832397749,141,73.2,3832397745,56,Center,3834492457,178,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,3832397743,152,,3832397751,212,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805015,776,1,2,81,45,9njsy633rh1tyri7l2jaju5o,0,30,28.2,2022-10-09T15:40:36.725Z,2022-10-10T08:09:53Z,3832398261,212,54.3,3832398249,157,,3832398265,1,,3832398251,56,Back,3832398257,141,100.0,3832398253,140,10.3,3834492581,178,,3832398263,213,2.0,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805249,666,5,2,81,51,8y3iucyxguipljcmf87a11bk9,1,91.1,-2,2022-10-09T15:40:42.678Z,2022-10-10T05:39:57Z,3832399483,56,Right,3832399487,347,,3832399517,233,777,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805029,777,5,2,81,51,9njsy633rh1tyri7l2jaju5o,0,8.9,102,2022-10-09T15:40:42.678Z,2022-10-10T05:39:58Z,3832398335,347,,3832398333,56,Back,3832399535,233,666,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805289,667,1,2,82,4,8y3iucyxguipljcmf87a11bk9,1,93,0,2022-10-09T15:40:55.429Z,2022-10-10T08:09:53Z,3832399717,141,15.2,3832399713,56,Right,3832399719,212,13.0,3832399715,140,87.5,3832399711,107,,3832399721,213,2.0,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805335,668,1,2,82,6,8y3iucyxguipljcmf87a11bk9,1,87.1,10.5,2022-10-09T15:40:57.514Z,2022-10-10T08:09:52Z,3832399943,56,Right,3832399947,141,3.5,3832399949,212,5.0,3832399951,213,5.0,3834494377,178,,3832399945,140,88.4,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805375,669,1,2,82,9,8y3iucyxguipljcmf87a11bk9,1,76.9,4.2,2022-10-09T15:41:00.397Z,2022-10-10T08:09:51Z,3832400141,213,2.6,3832400133,56,Right,3832400137,141,12.5,3834494527,178,,3832400139,212,11.0,3832400135,140,67.9,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805461,670,1,2,82,11,8y3iucyxguipljcmf87a11bk9,1,64.3,12.9,2022-10-09T15:41:02.362Z,2022-10-10T08:09:50Z,3832400591,212,13.2,3832400579,56,Right,3834494657,178,,3832400595,213,3.5,3832400587,141,5.8,3832400583,140,52.6,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805535,671,1,2,82,13,8y3iucyxguipljcmf87a11bk9,1,47.5,13.2,2022-10-09T15:41:04.861Z,2022-10-10T08:09:49Z,3832400969,141,43.0,3832400975,1,,3832400971,212,33.7,3832400967,140,21.9,3832400973,213,2.5,3834494745,178,,3832400965,56,Back,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805593,672,1,2,82,17,8y3iucyxguipljcmf87a11bk9,1,21.6,40.9,2022-10-09T15:41:08.991Z,2022-10-10T08:09:49Z,3832401285,155,,3832401297,212,47.8,3832401293,141,35.1,3834494811,178,,3832401287,56,Center,3832401289,140,67.0,3832401307,1,,3832401303,213,6.2,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805599,673,44,2,82,19,8y3iucyxguipljcmf87a11bk9,1,61.9,39.8,2022-10-09T15:41:11.335Z,2022-10-10T08:09:48Z,3832401331,56,Center,3832401347,233,778,3832401333,286,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805579,778,44,2,82,19,9njsy633rh1tyri7l2jaju5o,0,38.1,60.2,2022-10-09T15:41:11.336Z,2022-10-10T08:09:48Z,3832401217,56,Back,3832401389,233,673,3832401219,285,,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805623,674,1,2,82,20,8y3iucyxguipljcmf87a11bk9,0,61.4,38.8,2022-10-09T15:41:11.371Z,2022-10-10T08:09:48Z,3832401459,213,0.0,3832401457,212,18.4,3832401453,140,78.9,3832401451,56,Center,3832401449,168,,3834495167,388,,3832401447,3,,3832401455,141,40.1,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470129617,867,59,2,82,22,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-09T15:41:13.792Z,2022-10-10T08:09:47Z,3834223775,56,Back,,,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805659,779,1,2,82,22,9njsy633rh1tyri7l2jaju5o,0,20.4,57.1,2022-10-09T15:41:13.833Z,2022-10-10T08:09:47Z,3832401645,140,46.6,3832401653,1,,3832401641,157,,3832401643,56,Back,3832401647,141,89.4,3832401649,212,35.2,3832401651,213,0.7,3834495541,178,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805737,675,61,2,82,26,8y3iucyxguipljcmf87a11bk9,0,52.7,14,2022-10-09T15:41:17.347Z,2022-10-10T08:09:47Z,3834495971,178,,3832402111,56,Right,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469805765,676,5,2,82,28,8y3iucyxguipljcmf87a11bk9,0,59.3,-1.5,2022-10-09T15:41:20.146Z,2022-10-10T05:43:30Z,3832404087,233,780,3832402209,56,Right,3832402211,347,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806089,780,5,2,82,28,9njsy633rh1tyri7l2jaju5o,1,40.7,101.5,2022-10-09T15:41:20.146Z,2022-10-10T05:43:29Z,3832404047,233,676,3832404027,56,Back,3832404029,347,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806119,781,1,2,82,45,9njsy633rh1tyri7l2jaju5o,1,44.8,100,2022-10-09T15:41:36.377Z,2022-10-10T08:09:46Z,3832404185,141,92.3,3832404181,56,Left,3832404183,140,57.9,3832404187,212,15.2,3832404189,213,5.8,3832404179,107,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806161,782,1,2,82,45,9njsy633rh1tyri7l2jaju5o,1,52,92,2022-10-09T15:41:37.281Z,2022-10-10T08:09:46Z,3832404407,213,3.0,3832404403,141,93.6,3834224003,156,,3834496549,178,,3832404405,212,6.1,3832404399,56,Back,3832404401,140,46.3,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806197,783,1,2,82,48,9njsy633rh1tyri7l2jaju5o,0,50.1,89.4,2022-10-09T15:41:39.733Z,2022-10-10T08:09:45Z,3832404563,213,0.4,3832404559,141,95.6,3834496775,178,,3832404557,140,60.4,3832404555,56,Left,3832404561,212,11.6,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806213,677,8,2,82,49,8y3iucyxguipljcmf87a11bk9,1,43.7,8.2,2022-10-09T15:41:40.567Z,2022-10-10T08:09:45Z,3834496861,178,,3832404641,56,Back,3834224115,384,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806271,678,1,2,82,49,8y3iucyxguipljcmf87a11bk9,1,48.8,8.2,2022-10-09T15:41:41.024Z,2022-10-10T08:09:44Z,3832404941,213,0.2,3832404933,56,Right,3832404937,141,10.7,3832404939,212,10.4,3834500221,178,,3832404935,140,58.6,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806277,679,49,2,82,50,8y3iucyxguipljcmf87a11bk9,1,54.4,10.9,2022-10-09T15:41:41.749Z,2022-10-10T08:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806427,680,1,2,82,53,8y3iucyxguipljcmf87a11bk9,1,55.2,25.1,2022-10-09T15:41:44.598Z,2022-10-10T08:09:42Z,3832405741,213,2.1,3832405739,212,35.0,3834500487,178,,3832405735,141,70.3,3832405729,56,Back,3832405743,1,,3832405731,140,39.2,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806533,681,1,2,83,0,8y3iucyxguipljcmf87a11bk9,1,57.6,92.3,2022-10-09T15:41:51.875Z,2022-10-10T08:09:41Z,3832406261,56,Left,3834500617,178,,3832406265,141,81.2,3832406269,213,5.5,3832406263,140,65.5,3832406267,212,11.2,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806543,682,1,2,83,2,8y3iucyxguipljcmf87a11bk9,0,56.7,72.9,2022-10-09T15:41:53.408Z,2022-10-10T08:09:40Z,3834500751,178,,3832406315,212,20.2,3832406311,140,71.7,3832406309,56,Left,3832406313,141,91.4,3832406317,213,0.7,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806601,784,1,2,83,2,9njsy633rh1tyri7l2jaju5o,0,30.2,3.5,2022-10-09T15:41:54.040Z,2022-10-10T08:09:40Z,3832406657,213,0.5,3832406653,141,24.9,3834500841,178,,3832406649,56,Center,3832406651,140,54.9,3832406655,212,29.7,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470129791,868,3,2,83,3,9njsy633rh1tyri7l2jaju5o,0,50.8,23.2,2022-10-09T15:41:55.336Z,2022-10-10T08:09:40Z,3834224787,286,,3834224785,56,Center,3834224789,465,,3834501071,178,,3834224791,467,etos5xv3v2ptiktdk5yuhrjkl,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806611,785,4,2,83,4,9njsy633rh1tyri7l2jaju5o,1,50.1,24.2,2022-10-09T15:41:55.397Z,2022-10-10T08:09:39Z,3832406713,286,,3832406707,56,Center,3832406705,13,,3832407113,233,683,3832406709,152,,3832406711,265,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806683,683,4,2,83,4,8y3iucyxguipljcmf87a11bk9,0,49.9,75.8,2022-10-09T15:41:55.398Z,2022-10-10T08:09:39Z,3832407065,56,Back,3834501199,178,,3832407149,233,785,3832407067,152,,3832407063,13,,3832407071,285,,3832407069,265,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806899,786,1,2,83,29,9njsy633rh1tyri7l2jaju5o,1,54.3,12.8,2022-10-09T15:42:20.415Z,2022-10-10T08:09:39Z,3832408475,152,,3832408485,141,25.5,3832408481,140,54.5,3834501587,178,,3832408473,5,,3832408477,56,Center,3832408487,212,8.6,3832408489,213,1.5,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806911,787,1,2,83,31,9njsy633rh1tyri7l2jaju5o,1,52.9,20.2,2022-10-09T15:42:22.398Z,2022-10-10T08:09:37Z,3834501717,178,,3832408567,213,5.3,3832408559,56,Right,3832408563,141,13.1,3832408565,212,5.7,3832408561,140,55.7,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806935,788,1,2,83,31,9njsy633rh1tyri7l2jaju5o,1,54.6,6.9,2022-10-09T15:42:23.154Z,2022-10-10T08:09:37Z,3832408687,212,18.2,3832408683,140,45.6,3832408689,213,2.1,3832408685,141,29.7,3832408681,56,Back,3834501855,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806989,789,1,2,83,34,9njsy633rh1tyri7l2jaju5o,1,41.4,29.7,2022-10-09T15:42:25.414Z,2022-10-10T08:09:36Z,3832409011,212,27.7,3832409001,56,Back,3832409009,141,69.9,3834501947,178,,3832409005,140,45.8,3832409015,213,1.4,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469806999,790,1,2,83,38,9njsy633rh1tyri7l2jaju5o,1,47.1,73.3,2022-10-09T15:42:30.241Z,2022-10-10T08:09:35Z,3834502063,178,,3832409093,141,94.1,3832409097,213,1.2,3832409089,56,Left,3832409091,140,53.1,3832409095,212,15.5,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469807081,791,1,2,83,40,9njsy633rh1tyri7l2jaju5o,1,50.6,91,2022-10-09T15:42:32.049Z,2022-10-10T08:09:35Z,3832409601,140,42.6,3834502155,178,,3832409599,56,Back,3832409605,212,13.2,3832409603,141,76.0,3832409607,213,4.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
