id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/11/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2458267199,599,4,2,72,25,bw9wm8pqfzcchumhiwdt2w15c,0,9.6,65.1,2022-09-10T20:16:21.636Z,2022-09-11T12:50:22Z,3771030447,152,,3771033931,343,3,3771030451,285,,3772250237,178,,3771030443,13,,3771030449,265,,3771030441,9,,3771030485,233,680,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,3771030445,56,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,
2458265473,669,43,2,72,26,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:16:22.978Z,2022-09-10T20:18:31Z,3771029799,144,5,3771020671,233,598,3771020585,346,0,3771020583,56,Center,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458265437,598,43,2,72,28,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:16:25.404Z,2022-09-10T20:18:55Z,3771020385,346,0,3771020383,56,Back,3771031143,144,5,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266387,673,18,2,73,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:13.200Z,2022-09-11T04:23:26Z,3771026107,55,674,3771026033,59,7,3771026029,42,,3771026031,44,Forward,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266399,674,19,2,73,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:13.201Z,2022-09-11T04:23:27Z,3771026909,292,0,3771026083,59,15,3771026085,44,Forward,3771026081,145,11,3771026087,55,673,3771026911,293,0,3771026077,42,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266113,671,43,2,73,20,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:16.983Z,2022-09-10T20:17:31Z,3771024287,59,7,3771024285,44,Forward,3771024283,42,0,3771024363,55,672,3771025473,144,18,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266123,672,43,2,73,20,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:16.984Z,2022-09-10T20:17:31Z,3771024337,44,Forward,3771024339,55,671,3771024325,42,0,3771025483,144,19,3771024329,145,11,3771024331,59,45,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270107,634,18,2,73,29,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:17:25.652Z,2022-09-11T04:24:07Z,3771045523,44,Defender,3771045521,42,,3771045525,59,20,3771045571,55,635,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458270111,635,19,2,73,29,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:17:25.653Z,2022-09-11T04:24:08Z,3771045547,55,634,3771045539,59,15,3771045533,42,,3771045543,293,1,3771045541,292,3,3771045537,145,3,3771045545,44,Defender,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266497,675,18,2,73,40,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:36.859Z,2022-09-11T04:24:01Z,3771026607,42,,3771026713,55,676,3771026609,44,Midfielder,3771026611,59,8,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266511,676,19,2,73,40,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:36.860Z,2022-09-11T04:24:01Z,3771026691,55,675,3771026975,292,0,3771026687,59,45,3771026681,145,10,3771026977,293,0,3771026675,42,,3771026689,44,Forward,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266801,677,27,2,73,44,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:17:40.613Z,2022-09-11T04:24:35Z,3771028213,207,,3771028211,201,,3771028215,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266903,678,65,2,74,8,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:18:05.394Z,2022-09-11T04:24:37Z,3771028867,365,670,3771028863,331,,3771029185,336,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458266953,679,28,2,74,16,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:18:13.350Z,2022-09-11T04:25:39Z,3771029135,364,,3771029137,55,677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458267581,600,17,2,74,51,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:18:47.610Z,2022-09-11T04:42:18Z,3771032507,31,,3771032509,184,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458267761,681,16,2,75,38,920raeoumft3q2wmvc296uceo,1,88.5,50,2022-09-10T20:19:34.619Z,2022-09-11T04:00:25Z,3771033487,20,,3771034485,102,53.1,3771545637,396,48.0,3771033375,56,Center,3771034495,231,50.4,3771034489,390,232174,3771034497,280,PENALTY_WON,3771033377,214,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,3771033495,375,,3771034499,281,3771034487,103,3771034483,77,3771034501,282,3771033373,17,,3771034493,230,99.1,75:37.754,,14xb29tv90y8uataijmh03rah,25.3,749,3771034491,458,,3771033371,9,3771545631,395,1.0,3771033491,374,3771128989,353,763,3772220913,178,,2022-09-10 21:19:34.173,,,,,
2458284285,763,58,2,75,38,bw9wm8pqfzcchumhiwdt2w15c,0,0,0,2022-09-10T20:19:34.619Z,2022-09-11T12:50:22Z,3771127967,186,,3771127971,75,,3771127975,56,Back,3771127969,179,,3771127963,9,,3771129003,233,681,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268235,601,1,2,76,19,bw9wm8pqfzcchumhiwdt2w15c,1,49.9,50.5,2022-09-10T20:20:15.871Z,2022-09-11T04:00:29Z,3771035829,141,58.3,3771035835,279,G,3771035831,212,9.9,3771035833,213,2.6,3771035825,56,Back,3771035827,140,41.9,3772220957,178,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268295,602,1,2,76,21,bw9wm8pqfzcchumhiwdt2w15c,1,43.9,52.4,2022-09-10T20:20:17.887Z,2022-09-11T12:50:21Z,3771036119,56,Right,3771036129,1,,3771036123,141,10.1,3771036121,140,83.6,3771036125,212,50.6,3771036127,213,5.7,3772221001,178,,3771036117,155,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268299,603,61,2,76,23,bw9wm8pqfzcchumhiwdt2w15c,0,76.2,6.2,2022-09-10T20:20:20.399Z,2022-09-11T12:50:21Z,3772221187,21,,3771036151,56,Right,3772221189,178,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268313,682,49,2,76,25,920raeoumft3q2wmvc296uceo,1,17.6,91.2,2022-09-10T20:20:21.507Z,2022-09-11T12:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268381,683,1,2,76,27,920raeoumft3q2wmvc296uceo,1,1.8,93.7,2022-09-10T20:20:24.378Z,2022-09-11T12:50:19Z,3771036493,140,6.2,3771036499,213,5.0,3771036497,212,16.2,3772221395,178,,3771036491,56,Back,3771036495,141,70.8,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268409,684,1,2,76,30,920raeoumft3q2wmvc296uceo,1,2.7,77.3,2022-09-10T20:20:27.068Z,2022-09-11T12:50:18Z,3772221463,178,,3771036651,141,84.7,3771036655,213,0.2,3771036647,56,Back,3771036653,212,26.4,3771036649,140,27.4,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268413,685,1,2,76,31,920raeoumft3q2wmvc296uceo,1,21.4,83.2,2022-09-10T20:20:28.082Z,2022-09-11T12:50:18Z,3771036691,212,8.0,3771036693,213,1.2,3771036687,140,24.2,3771036685,56,Back,3771036689,141,94.2,3772221527,178,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268421,686,1,2,76,32,920raeoumft3q2wmvc296uceo,0,19.6,94.7,2022-09-10T20:20:29.030Z,2022-09-11T12:50:18Z,3771036731,141,85.7,3771036735,212,16.2,3771036723,56,Back,3771036737,213,5.9,3772221615,178,,3771036727,140,33.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268435,604,61,2,76,33,bw9wm8pqfzcchumhiwdt2w15c,0,71.5,9.7,2022-09-10T20:20:30.024Z,2022-09-11T12:50:17Z,3771036841,56,Right,3772221751,21,,3772221753,178,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268473,687,1,2,76,34,920raeoumft3q2wmvc296uceo,1,24.4,83.9,2022-09-10T20:20:30.776Z,2022-09-11T12:50:17Z,3771037069,141,68.5,3772221805,178,,3771037065,56,Back,3771037071,212,26.3,3771037067,140,47.4,3771037073,213,5.9,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268481,688,61,2,76,36,920raeoumft3q2wmvc296uceo,0,34.2,77.9,2022-09-10T20:20:32.469Z,2022-09-11T12:50:17Z,3771037107,56,Back,3772221943,178,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268461,605,49,2,76,37,bw9wm8pqfzcchumhiwdt2w15c,1,69.6,17.8,2022-09-10T20:20:34.240Z,2022-09-11T12:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268509,606,1,2,76,37,bw9wm8pqfzcchumhiwdt2w15c,1,69.6,18,2022-09-10T20:20:34.288Z,2022-09-11T12:50:16Z,3771037221,212,11.6,3771037215,56,Center,3771037219,141,29.8,3771037223,213,0.8,3772222061,178,,3771037217,140,77.6,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268527,607,1,2,76,40,bw9wm8pqfzcchumhiwdt2w15c,1,78,23.1,2022-09-10T20:20:37.185Z,2022-09-11T12:50:14Z,3771037327,213,5.8,3772222113,178,,3771037323,141,12.3,3771037319,56,Right,3771037321,140,92.9,3771037325,212,17.3,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268571,608,1,2,76,42,bw9wm8pqfzcchumhiwdt2w15c,1,90.2,8,2022-09-10T20:20:39.256Z,2022-09-11T12:50:14Z,3771037537,213,1.5,3771552099,20,,3771037525,2,,3771039615,154,,3771039613,210,15,3771037527,155,,3772222219,178,,3771552091,225,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,3771552095,386,1,3771037533,141,3771037535,212,3771037531,140,3771037529,56,,,,,,,,,45.4,25.5,Center,,,,,,,,,,,,,,,,,,91.8,,,,
2458268575,609,15,2,76,44,bw9wm8pqfzcchumhiwdt2w15c,1,90.1,52.8,2022-09-10T20:20:40.990Z,2022-09-11T12:50:14Z,3771039657,214,,3771039643,29,,3771039645,154,,3771039659,146,98.4,3771038583,15,,3771039661,147,49.8,3771038587,328,,3771046301,233,689,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,3771039649,55,,3771037559,22,3771039653,102,3771037563,56,3772222369,178,3771039639,76,,3771037561,17,,608,,,53.1,,3771039655,103,3.8,,,,,,,,,,,,,,,Center,,,,
2458268589,689,10,2,76,44,920raeoumft3q2wmvc296uceo,1,1.3,49.7,2022-09-10T20:20:41.396Z,2022-09-11T12:50:13Z,3771046217,179,,3771552259,376,,3771037637,56,Back,3771046313,233,609,3771037635,182,,3771037631,173,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268617,690,49,2,76,46,920raeoumft3q2wmvc296uceo,1,4.3,39.1,2022-09-10T20:20:43.119Z,2022-09-11T12:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268669,691,12,2,76,48,920raeoumft3q2wmvc296uceo,1,3,24.8,2022-09-10T20:20:44.468Z,2022-09-11T12:50:12Z,3771037991,212,56.6,3771037987,140,56.8,3771037993,213,6.2,3772222687,178,,3771037983,56,Right,3771037989,141,19.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268677,692,61,2,76,51,920raeoumft3q2wmvc296uceo,0,47.4,29,2022-09-10T20:20:47.549Z,2022-09-11T12:50:12Z,3772222793,178,,3771038025,56,Back,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458489745,1128,43,2,76,54,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:20:50.546Z,2022-09-11T04:40:57Z,3772277919,144,82,3772277845,178,0,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268721,610,49,2,76,54,bw9wm8pqfzcchumhiwdt2w15c,1,36.9,91.6,2022-09-10T20:20:50.747Z,2022-09-11T12:50:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268727,611,61,2,76,55,bw9wm8pqfzcchumhiwdt2w15c,0,32.1,96.6,2022-09-10T20:20:51.912Z,2022-09-11T12:50:10Z,3772223095,178,,3771038239,56,Back,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458268783,612,5,2,76,56,bw9wm8pqfzcchumhiwdt2w15c,0,34.3,100.9,2022-09-10T20:20:53.358Z,2022-09-11T04:02:41Z,3771038549,347,,3771043873,233,693,3771038547,56,Back,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269049,693,5,2,76,56,920raeoumft3q2wmvc296uceo,1,65.7,-0.9,2022-09-10T20:20:53.358Z,2022-09-11T04:02:41Z,3771039967,56,Right,3771039973,347,,3771043861,233,612,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269085,694,1,2,77,13,920raeoumft3q2wmvc296uceo,1,68.2,0,2022-09-10T20:21:09.805Z,2022-09-11T12:50:10Z,3771040189,56,Back,3771040197,213,2.8,3771040195,212,24.9,3771040207,189,,3771040191,140,46.3,3771040199,1,,3771040193,141,11.9,3771040187,107,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458284395,842,1,2,77,20,920raeoumft3q2wmvc296uceo,1,38.1,33.4,2022-09-10T20:21:16.561Z,2022-09-11T12:50:09Z,3771128609,56,Back,3771128617,213,0.0,3771128611,140,45.9,3772223449,178,,3771128615,212,8.2,3771128613,141,33.9,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458284449,843,1,2,77,21,920raeoumft3q2wmvc296uceo,1,46.1,35.9,2022-09-10T20:21:17.686Z,2022-09-11T12:50:09Z,3771129019,141,5.5,3771129023,213,4.5,3771129021,212,21.4,3771129015,56,Back,3771129017,140,40.9,3772223723,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269159,695,1,2,77,26,920raeoumft3q2wmvc296uceo,1,49.1,16.2,2022-09-10T20:21:23.237Z,2022-09-11T12:50:08Z,3771040535,140,36.5,3771040533,56,Back,3772223837,178,,3771040539,212,16.6,3771040537,141,30.9,3771040541,213,2.5,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269181,696,1,2,77,30,920raeoumft3q2wmvc296uceo,1,31.9,30.4,2022-09-10T20:21:27.288Z,2022-09-11T12:50:06Z,3771040633,141,46.6,3771040631,140,14.0,3772223917,178,,3771040635,212,21.8,3771040629,56,Back,3771040637,213,2.6,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269191,697,1,2,77,32,920raeoumft3q2wmvc296uceo,1,16.3,49.3,2022-09-10T20:21:29.222Z,2022-09-11T12:50:06Z,3771040661,56,Back,3771040663,140,27.3,3771040667,141,30.4,3771040675,213,5.4,3771040671,212,17.3,3772223993,178,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269257,698,1,2,77,38,920raeoumft3q2wmvc296uceo,1,26,10.5,2022-09-10T20:21:34.419Z,2022-09-11T12:50:05Z,3771041009,140,73.8,3771041017,1,,3771041005,155,,3771041015,213,0.4,3771041011,141,37.6,3771041007,56,Center,3771041013,212,53.5,3772224087,178,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269267,699,44,2,77,40,920raeoumft3q2wmvc296uceo,1,62.3,30.9,2022-09-10T20:21:37.064Z,2022-09-11T12:50:05Z,3771041079,286,,3771041077,56,Center,3771041141,233,613,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269275,613,44,2,77,40,bw9wm8pqfzcchumhiwdt2w15c,0,37.7,69.1,2022-09-10T20:21:37.065Z,2022-09-11T12:50:05Z,3771041153,233,699,3771041109,56,Back,3771041111,285,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269271,700,61,2,77,40,920raeoumft3q2wmvc296uceo,1,62,32,2022-09-10T20:21:37.193Z,2022-09-11T12:50:04Z,3771041095,56,Center,3772224455,388,,3772224453,15,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269315,614,1,2,77,41,bw9wm8pqfzcchumhiwdt2w15c,1,31.6,57.9,2022-09-10T20:21:38.301Z,2022-09-11T12:50:04Z,3771555987,155,,3771041297,212,8.6,3771041299,213,1.5,3771041293,140,32.3,3772224677,178,,3771041295,141,70.5,3771041291,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269367,615,1,2,77,43,bw9wm8pqfzcchumhiwdt2w15c,1,32,77.8,2022-09-10T20:21:39.720Z,2022-09-11T12:50:04Z,3771041555,212,14.2,3771041551,140,23.7,3771041553,141,61.4,3771041547,3,,3772224799,388,,3771041549,56,Back,3771041557,213,4.0,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269371,616,49,2,77,43,bw9wm8pqfzcchumhiwdt2w15c,1,29.9,71.6,2022-09-10T20:21:40.414Z,2022-09-11T12:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269391,617,1,2,77,45,bw9wm8pqfzcchumhiwdt2w15c,1,26,73.6,2022-09-10T20:21:41.683Z,2022-09-11T12:50:03Z,3771041657,56,Back,3771041663,212,28.8,3771041659,140,4.7,3771041665,213,3.8,3771041661,141,47.0,3772225011,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269403,618,1,2,77,48,bw9wm8pqfzcchumhiwdt2w15c,1,4,54.1,2022-09-10T20:21:44.456Z,2022-09-11T12:50:02Z,3771041735,213,5.5,3771041731,141,23.9,3771041729,140,23.5,3771041733,212,29.0,3771041727,56,Back,3772225129,178,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269447,620,1,2,77,54,bw9wm8pqfzcchumhiwdt2w15c,1,25.5,36,2022-09-10T20:21:51.002Z,2022-09-11T12:50:01Z,3771041953,56,Back,3771041959,212,20.5,3771041955,140,21.4,3771041961,213,1.8,3771041957,141,65.5,3772225175,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269417,619,43,2,77,54,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T20:21:51.364Z,2022-09-10T23:44:02Z,3771041779,56,Back,3771557743,144,3,3771041781,285,0,3771557255,465,0,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269521,701,43,2,77,54,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T20:21:51.364Z,2022-09-10T23:44:00Z,3771042403,286,0,3771042861,233,619,3771557643,144,45,3771042401,56,Center,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269479,621,1,2,77,57,bw9wm8pqfzcchumhiwdt2w15c,1,17.7,63.1,2022-09-10T20:21:53.775Z,2022-09-11T12:50:00Z,3771042225,213,4.0,3771042221,141,42.1,3771042223,212,19.4,3771042219,140,5.2,3771042217,56,Back,3772225213,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269543,622,1,2,78,2,bw9wm8pqfzcchumhiwdt2w15c,1,5.3,37.6,2022-09-10T20:21:59.135Z,2022-09-11T12:49:59Z,3772225281,178,,3771042471,140,15.1,3771042475,212,23.5,3771042473,141,68.7,3771042469,56,Back,3771042477,213,1.1,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458269611,623,1,2,78,5,bw9wm8pqfzcchumhiwdt2w15c,1,18.2,68.4,2022-09-10T20:22:02.412Z,2022-09-11T12:49:58Z,3771042799,140,40.4,3772225343,178,,3771042797,56,Back,3771042803,212,23.4,3771042805,213,6.2,3771042801,141,65.5,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
