id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/20/value
2472705117,751,67,1,2,48,3ix9om1svhd6obl0mbk1otgop,0,69.7,94.8,2022-10-15T16:17:57.177Z,2022-10-16T11:23:27Z,3847895243,233,816,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292489,26,8,1,2,48,9njsy633rh1tyri7l2jaju5o,1,32.7,5.8,2022-10-15T16:17:57.236Z,2022-10-16T11:23:27Z,3847664323,384,,3845653891,56,Back,3847869009,178,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292527,28,1,1,2,48,3ix9om1svhd6obl0mbk1otgop,0,57.9,99,2022-10-15T16:17:57.841Z,2022-10-16T11:23:27Z,3845654089,213,5.8,3845654079,3,,3845654083,140,65.5,3847869121,388,,3845654087,212,8.9,3845654081,56,Left,3845654085,141,93.2,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292533,27,1,1,2,49,9njsy633rh1tyri7l2jaju5o,0,32.9,7.6,2022-10-15T16:17:58.572Z,2022-10-16T11:23:26Z,3847664779,212,2.4,3845654125,56,Back,3847664777,141,11.0,3847664781,213,1.3,3847869667,178,,3847664775,140,33.5,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292569,29,50,1,2,51,3ix9om1svhd6obl0mbk1otgop,1,59.2,79.1,2022-10-15T16:18:00.599Z,2022-10-16T11:23:26Z,3845654291,286,,3845654289,56,Left,3845654567,233,28,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292601,28,7,1,2,52,9njsy633rh1tyri7l2jaju5o,0,40.8,20.9,2022-10-15T16:18:01.155Z,2022-10-16T11:23:26Z,3847869985,178,,3845654475,285,,3845654471,56,Back,3845654523,233,29,3847666095,383,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656599,733,61,1,2,52,3ix9om1svhd6obl0mbk1otgop,1,59.2,85.3,2022-10-15T16:18:01.304Z,2022-10-16T11:23:25Z,3847870069,178,,3847665967,56,Left,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292699,30,1,1,2,54,3ix9om1svhd6obl0mbk1otgop,1,53.5,92.8,2022-10-15T16:18:03.132Z,2022-10-16T11:23:25Z,3845655013,213,3.7,3845655015,1,,3845655005,56,Back,3845655011,212,37.5,3845655007,140,23.7,3847870197,178,,3845655009,141,62.3,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292707,31,1,1,3,1,3ix9om1svhd6obl0mbk1otgop,0,23,52.7,2022-10-15T16:18:10.092Z,2022-10-16T11:23:25Z,3847870227,178,,3845655059,213,5.9,3845655051,56,Center,3845655055,141,26.8,3845655057,212,52.2,3845655049,155,,3845655367,1,,3845655053,140,69.8,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292763,32,44,1,3,4,3ix9om1svhd6obl0mbk1otgop,1,62.7,32.9,2022-10-15T16:18:13.089Z,2022-10-16T11:23:24Z,3845655343,56,Center,3845655347,286,,3845655553,233,29,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292789,29,44,1,3,4,9njsy633rh1tyri7l2jaju5o,0,37.3,67.1,2022-10-15T16:18:13.090Z,2022-10-16T11:23:24Z,3845655541,233,32,3845655495,56,Back,3845655497,285,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472656731,734,1,1,3,4,3ix9om1svhd6obl0mbk1otgop,0,62.7,32.2,2022-10-15T16:18:13.133Z,2022-10-16T11:23:24Z,3847666623,213,0.1,3847666613,168,,3847870343,388,,3847666615,56,Center,3847666611,3,,3847666621,212,11.0,3847666617,140,73.1,3847666619,141,33.7,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292799,30,61,1,3,4,9njsy633rh1tyri7l2jaju5o,1,37.3,67.3,2022-10-15T16:18:13.140Z,2022-10-16T11:23:22Z,3845655571,56,Back,3847870395,178,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292813,33,1,1,3,5,3ix9om1svhd6obl0mbk1otgop,1,53.3,36.2,2022-10-15T16:18:14.833Z,2022-10-16T11:23:22Z,3845655665,213,0.8,3845655661,141,52.5,3845655659,140,62.6,3845655657,56,Center,3847870501,178,,3845655663,212,14.8,3845655653,3,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292823,34,1,1,3,7,3ix9om1svhd6obl0mbk1otgop,0,59.4,50.1,2022-10-15T16:18:15.913Z,2022-10-16T11:23:22Z,3847870525,388,,3845655743,212,7.8,3845655731,3,,3845655737,140,66.6,3845655733,56,Center,3845655745,213,6.0,3845655741,141,47.3,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292827,31,44,1,3,8,9njsy633rh1tyri7l2jaju5o,1,40.2,49.2,2022-10-15T16:18:17.281Z,2022-10-16T11:23:21Z,3845656001,233,35,3845655767,285,,3845655765,56,Back,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292855,35,44,1,3,8,3ix9om1svhd6obl0mbk1otgop,0,59.8,50.8,2022-10-15T16:18:17.282Z,2022-10-16T11:23:21Z,3845655891,286,,3845655889,56,Center,3845656029,233,31,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292857,32,1,1,3,8,9njsy633rh1tyri7l2jaju5o,1,39,49,2022-10-15T16:18:17.394Z,2022-10-16T11:23:21Z,3845655905,212,8.6,3845655901,140,45.7,3845655907,213,5.7,3845655903,141,41.6,3845655899,56,Back,3845655897,3,,3847870959,388,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292865,33,61,1,3,10,9njsy633rh1tyri7l2jaju5o,0,48.7,38.2,2022-10-15T16:18:19.074Z,2022-10-16T11:23:20Z,3845655931,56,Back,3847871021,178,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472333263,366,1,1,3,11,3ix9om1svhd6obl0mbk1otgop,1,52.4,51,2022-10-15T16:18:20.189Z,2022-10-16T11:23:20Z,3845863391,213,2.7,3845863383,56,Back,3847871089,178,,3845863389,212,14.8,3845863385,140,39.5,3845863387,141,59.7,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292951,36,1,1,3,13,3ix9om1svhd6obl0mbk1otgop,0,46.1,61.6,2022-10-15T16:18:21.976Z,2022-10-16T11:23:19Z,3845656309,56,Center,3845656319,213,6.1,3845656311,140,74.4,3845656315,212,30.1,3847871125,178,,3845656307,155,,3845656313,141,54.6,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292953,34,8,1,3,16,9njsy633rh1tyri7l2jaju5o,1,29.3,45.8,2022-10-15T16:18:24.957Z,2022-10-16T11:23:19Z,3845656323,56,Back,3847871183,178,,3847667321,384,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292969,35,49,1,3,16,9njsy633rh1tyri7l2jaju5o,1,30.7,45.2,2022-10-15T16:18:25.419Z,2022-10-16T11:23:18Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292981,36,1,1,3,16,9njsy633rh1tyri7l2jaju5o,0,30.1,46.1,2022-10-15T16:18:25.841Z,2022-10-16T11:23:18Z,3845656495,56,Back,3845656497,140,33.5,3845656501,212,22.5,3845656499,141,78.7,3845656493,155,,3847871295,178,,3845656503,213,1.4,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472292987,37,49,1,3,18,3ix9om1svhd6obl0mbk1otgop,1,65.4,35,2022-10-15T16:18:27.522Z,2022-10-16T11:23:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293125,38,1,1,3,21,3ix9om1svhd6obl0mbk1otgop,1,56.5,26.2,2022-10-15T16:18:30.265Z,2022-10-16T11:23:17Z,3845657241,212,21.6,3845657239,141,29.8,3845657237,140,36.1,3845657235,56,Back,3845657243,213,3.0,3847871441,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293247,39,1,1,3,24,3ix9om1svhd6obl0mbk1otgop,1,37.8,27.3,2022-10-15T16:18:33.144Z,2022-10-16T11:23:16Z,3845657999,56,Back,3845658003,140,19.3,3847871527,178,,3845658007,141,50.4,3845658011,212,25.0,3845658015,213,2.5,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293261,40,1,1,3,36,3ix9om1svhd6obl0mbk1otgop,0,19.4,49.5,2022-10-15T16:18:45.612Z,2022-10-16T11:23:15Z,3845658077,213,6.2,3845658071,140,69.2,3845658075,212,52.6,3845658063,155,,3845658073,141,40.6,3845658069,56,Center,3845658283,1,,3847871619,178,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293319,37,44,1,3,39,9njsy633rh1tyri7l2jaju5o,1,36.1,67.1,2022-10-15T16:18:48.683Z,2022-10-16T11:23:15Z,3845658359,233,41,3845658343,56,Back,3845658345,285,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293299,41,44,1,3,39,3ix9om1svhd6obl0mbk1otgop,0,63.9,32.9,2022-10-15T16:18:48.684Z,2022-10-16T11:23:14Z,3845658261,286,,3845658259,56,Center,3845658375,233,37,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293335,38,1,1,3,39,9njsy633rh1tyri7l2jaju5o,0,35.1,66.7,2022-10-15T16:18:48.700Z,2022-10-16T11:23:14Z,3845658415,141,78.7,3845658411,56,Center,3847871727,388,,3845658417,212,24.8,3845658409,3,,3845658419,213,0.3,3845658413,140,57.4,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293397,42,1,1,3,41,3ix9om1svhd6obl0mbk1otgop,1,47,19.7,2022-10-15T16:18:50.526Z,2022-10-16T11:23:14Z,3847871819,388,,3845658703,141,2.5,3845658699,56,Right,3845658707,213,5.7,3845658697,3,,3845658705,212,20.6,3845658701,140,63.2,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293403,43,61,1,3,45,3ix9om1svhd6obl0mbk1otgop,0,64.1,0.1,2022-10-15T16:18:54.380Z,2022-10-16T11:23:13Z,3847871865,178,,3845658733,56,Right,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293617,39,5,1,3,46,9njsy633rh1tyri7l2jaju5o,1,34,101.8,2022-10-15T16:18:55.057Z,2022-10-16T06:53:58Z,3845659821,56,Back,3845659823,347,,3845659833,233,44,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293411,44,5,1,3,46,3ix9om1svhd6obl0mbk1otgop,0,66,-1.8,2022-10-15T16:18:55.057Z,2022-10-16T06:53:58Z,3845659853,233,39,3845658763,56,Right,3845658765,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293637,40,1,1,3,54,9njsy633rh1tyri7l2jaju5o,0,31.7,100,2022-10-15T16:19:03.333Z,2022-10-16T11:33:47Z,3845659925,1,,3845659915,56,Back,3845659921,212,22.6,3845659917,140,34.6,3845659919,141,68.8,3845660135,189,,3845659923,213,4.8,3845659913,107,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293717,41,4,1,4,3,9njsy633rh1tyri7l2jaju5o,1,44.1,80.7,2022-10-15T16:19:12.420Z,2022-10-16T11:23:13Z,3845660477,189,,3845660323,286,,3845661309,233,45,3845660321,265,,3845660315,13,,3845660317,56,Back,3845660319,152,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472293845,45,4,1,4,3,3ix9om1svhd6obl0mbk1otgop,0,55.9,19.3,2022-10-15T16:19:12.421Z,2022-10-16T11:23:12Z,3845660941,56,Right,3845660945,152,,3845660947,265,,3845661329,233,41,3847872001,178,,3845660937,13,,3845660969,189,,3845660951,285,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294237,42,1,1,4,46,9njsy633rh1tyri7l2jaju5o,1,47.2,74.1,2022-10-15T16:19:55.346Z,2022-10-16T11:23:12Z,3845663017,212,55.3,3847872139,178,,3845663007,196,,3845663015,141,5.5,3845663005,155,,3845663011,56,Right,3845663019,213,5.3,3845663009,152,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3845663021,1,,3845663013,140,75.5,3845663003,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294283,43,1,1,4,49,9njsy633rh1tyri7l2jaju5o,0,71,0.2,2022-10-15T16:19:58.477Z,2022-10-16T11:23:12Z,3845663229,212,17.1,3845663227,141,21.5,3845663221,3,,3845663225,140,79.6,3845663231,213,1.0,3847872205,178,,3845663223,56,Center,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294277,46,44,1,4,51,3ix9om1svhd6obl0mbk1otgop,1,21.3,85.3,2022-10-15T16:20:00.020Z,2022-10-16T11:23:11Z,3845663315,233,44,3845663197,56,Back,3845663199,285,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294293,44,44,1,4,51,9njsy633rh1tyri7l2jaju5o,0,78.7,14.7,2022-10-15T16:20:00.021Z,2022-10-16T11:23:11Z,3845663267,286,,3845663265,56,Right,3845663339,233,46,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294363,47,1,1,4,51,3ix9om1svhd6obl0mbk1otgop,1,21,85.1,2022-10-15T16:20:00.214Z,2022-10-16T11:23:11Z,3845663649,213,0.4,3845663647,212,19.5,3845663645,141,95.0,3845663641,56,Back,3845663639,3,,3847872537,178,,3845663643,140,38.4,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294383,48,1,1,4,54,3ix9om1svhd6obl0mbk1otgop,0,38.9,99.2,2022-10-15T16:20:03.577Z,2022-10-16T11:23:10Z,3845663743,141,95.3,3845663745,212,3.3,3845663741,140,40.7,3845663747,213,5.3,3845663739,56,Back,3847872607,178,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294375,45,61,1,4,54,9njsy633rh1tyri7l2jaju5o,1,60.4,0.4,2022-10-15T16:20:03.653Z,2022-10-16T11:23:10Z,3847872697,178,,3845663705,56,Right,3847872695,21,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294403,46,5,1,4,55,9njsy633rh1tyri7l2jaju5o,0,59.6,-1.6,2022-10-15T16:20:04.365Z,2022-10-16T06:54:56Z,3845663833,347,,3845663831,56,Right,3845664535,233,49,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294531,49,5,1,4,55,3ix9om1svhd6obl0mbk1otgop,1,40.4,101.6,2022-10-15T16:20:04.365Z,2022-10-16T06:54:56Z,3845664479,56,Back,3845664481,347,,3845664501,233,46,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294547,50,1,1,5,9,3ix9om1svhd6obl0mbk1otgop,1,39.6,100,2022-10-15T16:20:18.154Z,2022-10-16T11:23:09Z,3845664571,212,10.2,3845664563,107,,3845664569,141,87.7,3845664573,213,5.1,3845664565,56,Back,3845664567,140,43.2,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294571,51,1,1,5,10,3ix9om1svhd6obl0mbk1otgop,1,44.8,94.8,2022-10-15T16:20:18.991Z,2022-10-16T11:23:09Z,3847670137,156,,3845664679,56,Back,3845664687,213,3.1,3845664685,212,12.1,3845664681,140,33.3,3847873019,178,,3847873021,21,,3845664683,141,96.0,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705641,760,67,1,5,11,3ix9om1svhd6obl0mbk1otgop,1,41.7,97.3,2022-10-15T16:20:20.009Z,2022-10-16T11:23:09Z,3847898397,233,823,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472705637,823,67,1,5,11,9njsy633rh1tyri7l2jaju5o,0,58.3,2.7,2022-10-15T16:20:20.010Z,2022-10-16T11:23:08Z,3847898407,233,760,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294581,52,1,1,5,11,3ix9om1svhd6obl0mbk1otgop,0,40.5,98.4,2022-10-15T16:20:20.030Z,2022-10-16T11:23:08Z,3845664727,212,3.6,3845664721,56,Back,3845664725,141,93.3,3845664729,213,4.5,3845664873,286,,3845664869,233,47,3845664867,236,,3847873105,178,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,3845664723,140,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294607,47,74,1,5,11,9njsy633rh1tyri7l2jaju5o,1,58.6,2.2,2022-10-15T16:20:20.107Z,2022-10-16T11:23:08Z,3847873141,178,,3845664887,233,52,3845664837,285,,3845664835,56,Right,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472657509,735,1,1,5,12,3ix9om1svhd6obl0mbk1otgop,1,48.4,93.7,2022-10-15T16:20:21.269Z,2022-10-16T11:23:07Z,3847670763,56,Back,3847670771,213,3.1,3847670767,141,94.2,3847670765,140,42.0,3847873249,178,,3847670769,212,6.7,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294623,53,50,1,5,13,3ix9om1svhd6obl0mbk1otgop,1,47.3,91,2022-10-15T16:20:22.342Z,2022-10-16T11:23:06Z,3845665091,233,48,3845664907,286,,3845664905,56,Back,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294643,48,7,1,5,13,9njsy633rh1tyri7l2jaju5o,1,52.7,9,2022-10-15T16:20:22.724Z,2022-10-16T11:23:06Z,3845665057,233,53,3847670887,383,,3845665027,285,,3845665025,56,Right,3847873347,178,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472657589,736,61,1,5,14,3ix9om1svhd6obl0mbk1otgop,1,47.5,92.9,2022-10-15T16:20:22.932Z,2022-10-16T11:23:06Z,3847873413,178,,3847671101,56,Back,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294649,49,49,1,5,14,9njsy633rh1tyri7l2jaju5o,1,50.6,11.1,2022-10-15T16:20:23.845Z,2022-10-16T11:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294685,51,4,1,5,15,9njsy633rh1tyri7l2jaju5o,1,51.4,12.4,2022-10-15T16:20:24.460Z,2022-10-16T11:23:05Z,3845665239,152,,3845665603,233,54,3845665237,56,Right,3845665235,13,,3845665243,286,,3845665241,265,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294739,54,4,1,5,15,3ix9om1svhd6obl0mbk1otgop,0,48.6,87.6,2022-10-15T16:20:24.461Z,2022-10-16T11:23:04Z,3845665535,285,,3845665531,265,,3845665523,13,,3845665635,233,51,3845665527,152,,3845665525,56,Back,3847874065,178,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294683,50,43,1,5,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T16:20:26.012Z,2022-10-15T16:20:30Z,3845665383,144,1,3845665229,213,6.0,3845665223,140,64.6,3845665225,141,12.5,3845665221,56,Right,3845665227,212,11.5,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294931,52,1,1,5,34,9njsy633rh1tyri7l2jaju5o,1,53.8,15.7,2022-10-15T16:20:43.036Z,2022-10-16T11:23:04Z,3845666503,141,26.8,3847874115,178,,3845666505,212,18.0,3845666501,140,38.2,3845666499,56,Back,3845666507,213,2.7,3847733667,189,,3845666495,5,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,3845666497,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294939,53,1,1,5,35,9njsy633rh1tyri7l2jaju5o,1,47.9,20.4,2022-10-15T16:20:44.235Z,2022-10-16T11:23:04Z,3845666557,213,1.9,3845666555,212,31.1,3845666551,140,37.3,3845666549,56,Back,3847733699,189,,3845666553,141,63.1,3847874145,178,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472294969,54,1,1,5,37,9njsy633rh1tyri7l2jaju5o,1,41,56.8,2022-10-15T16:20:46.711Z,2022-10-16T11:23:03Z,3845666723,56,Left,3845666731,213,1.1,3845666725,140,53.9,3845666727,141,94.8,3847874209,178,,3845666729,212,29.2,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472295017,55,1,1,5,41,9njsy633rh1tyri7l2jaju5o,1,50.7,92.1,2022-10-15T16:20:50.391Z,2022-10-16T11:23:03Z,3845667019,141,74.2,3845667017,140,51.3,3845667021,212,12.2,3845667015,56,Center,3847874241,178,,3845667023,213,4.8,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
