id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2531190559,910,3,1,2,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.2,78.5,2023-04-09T11:33:14Z,2023-04-10T06:44:09Z,4177231411,286,,4177231415,467,8hl43dvm1d57g011yacyoooa1,4177231409,56,Center,4178481477,178,,4177231413,464,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530972639,32,4,1,2,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.8,77.2,2023-04-09T11:33:14.295Z,2023-04-10T06:44:09Z,4176121995,233,24,4176120889,56,Center,4176120887,13,,4176120891,152,,4176120899,286,,4176120895,265,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530972765,24,4,1,2,27,2nhn3ikl1ciq34w3hcp883d6p,0,36.2,22.8,2023-04-09T11:33:14.296Z,2023-04-10T06:44:09Z,4178481691,178,,4176121485,56,Back,4176121489,265,,4176121483,13,,4176121491,285,,4176122001,233,32,4176121487,152,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973379,33,1,1,3,16,6vyr13j6kbwdtxjwm1m4m8nu2,0,64.6,67.7,2023-04-09T11:34:02.966Z,2023-04-10T07:08:43Z,4176124645,212,25.1,4176124635,155,,4177232235,72,,4176124637,152,,4176124633,5,,4178481821,178,,4176124643,141,53.0,4176124647,213,5.9,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,4177232233,224,,4176124631,2,,4176124641,140,86.5,4176124639,56,,,,Center,,,,,,,,,,,,,,,,,,,,
2530973475,25,12,1,3,17,2nhn3ikl1ciq34w3hcp883d6p,1,14.1,45.4,2023-04-09T11:34:04.181Z,2023-04-10T06:44:08Z,4176125097,141,68.5,4176125093,56,Back,4176125101,213,2.2,4176125095,140,3.0,4176125117,15,,4176125099,212,19.6,4178481935,388,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973553,26,4,1,3,19,2nhn3ikl1ciq34w3hcp883d6p,1,1.9,60.5,2023-04-09T11:34:06.042Z,2023-04-10T06:44:07Z,4176125435,294,,4176125439,152,,4176125441,285,,4176125491,233,34,4176125437,56,Back,4176125433,13,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973517,34,4,1,3,19,6vyr13j6kbwdtxjwm1m4m8nu2,0,98.1,39.5,2023-04-09T11:34:06.043Z,2023-04-10T06:44:07Z,4176125303,13,,4176125513,233,26,4176125307,56,Center,4176125311,286,,4178482377,178,,4176125305,294,,4176125309,152,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973745,27,1,1,3,30,2nhn3ikl1ciq34w3hcp883d6p,1,5.1,59.3,2023-04-09T11:34:17.097Z,2023-04-10T06:44:07Z,4176126447,152,,4178482905,178,,4176126453,141,95.0,4176126457,213,1.0,4176126445,5,,4176126451,140,19.1,4176126455,212,28.4,4176126449,56,Back,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531194595,759,1,1,3,33,2nhn3ikl1ciq34w3hcp883d6p,0,20.5,92.2,2023-04-09T11:34:19.693Z,2023-04-10T06:44:06Z,4177253857,213,0.2,4177253853,141,96.2,4177253851,140,33.7,4177253855,212,14.1,4177253849,56,Back,4178482991,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973769,28,43,1,3,34,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-09T11:34:21.106Z,2023-04-09T16:37:23Z,4177248363,144,1,4176126559,212,7.2,4176126553,56,Back,4176126557,141,83.5,4176126561,213,3.8,4176126555,140,24.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973747,35,49,1,3,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,66.3,0.1,2023-04-09T11:34:22.958Z,2023-04-10T06:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973793,36,1,1,3,36,6vyr13j6kbwdtxjwm1m4m8nu2,0,66.4,0.1,2023-04-09T11:34:23.024Z,2023-04-10T06:44:06Z,4176126705,140,77.5,4176126699,56,Right,4176126711,213,0.5,4176126707,141,9.3,4176126709,212,13.2,4178483495,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973773,29,61,1,3,37,2nhn3ikl1ciq34w3hcp883d6p,0,26.6,93.9,2023-04-09T11:34:23.657Z,2023-04-10T06:44:05Z,4176126587,56,Back,4178483751,178,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973811,37,1,1,3,42,6vyr13j6kbwdtxjwm1m4m8nu2,0,98.2,28,2023-04-09T11:34:28.554Z,2023-04-10T06:44:04Z,4176126789,56,Center,4176126793,141,40.4,4176126797,213,2.0,4178483983,178,,4176126795,212,9.4,4176126791,140,94.3,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973887,30,61,1,3,42,2nhn3ikl1ciq34w3hcp883d6p,1,2.8,61.9,2023-04-09T11:34:28.846Z,2023-04-10T06:44:04Z,4176127119,56,Back,4178484159,178,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973907,31,6,1,3,42,2nhn3ikl1ciq34w3hcp883d6p,0,2.2,67.2,2023-04-09T11:34:29.292Z,2023-04-09T23:52:56Z,4176127285,73,,4176127345,233,38,4176127209,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530973853,38,6,1,3,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,97.8,32.8,2023-04-09T11:34:29.292Z,2023-04-09T23:52:56Z,4176127335,233,31,4176127007,75,,4176127005,56,Center,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974529,39,1,1,4,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,0.5,2023-04-09T11:35:05.105Z,2023-04-10T06:44:02Z,4177254541,20,,4176130349,1,,4176130331,2,,4176130339,56,Center,4176130341,140,79.3,4176130337,224,,4176130333,6,,4176130343,141,68.2,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,4178484325,178,,4176130347,213,2.0,4176134369,154,,4176130345,212,4176130335,155,,50.7,1,4176134367,210,15,,,,,,,,,,,,,,,,
2530974531,40,15,1,4,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.2,68.5,2023-04-09T11:35:09.636Z,2023-04-10T06:44:03Z,4176130359,56,Center,4176134443,231,53.8,4176134401,78,,4176134411,55,39,4176130357,64,,4178484527,178,,4176134421,103,19,4176134437,146,92.4,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,4176134425,215,,4176133915,72,,4176133923,233,32,4176134403,29,4176134419,102,51.1,,,4176134441,230,97.6,4176134439,147,59.4,4176133919,82,4176133913,25,4176134405,154,,,,,,,
2530974581,32,10,1,4,23,2nhn3ikl1ciq34w3hcp883d6p,1,9.4,41.6,2023-04-09T11:35:10.021Z,2023-04-10T06:44:02Z,4176130603,94,,4178484605,178,,4176130605,56,Back,4176133949,233,40,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974643,33,61,1,4,23,2nhn3ikl1ciq34w3hcp883d6p,1,13.8,44.1,2023-04-09T11:35:10.453Z,2023-04-10T06:44:02Z,4178484777,178,,4176130939,56,Back,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974605,41,1,1,4,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,80.7,56,2023-04-09T11:35:11.950Z,2023-04-10T06:44:01Z,4176130711,141,52.1,4176130709,140,87.1,4176130715,213,5.9,4176130707,56,Center,4178484977,178,,4176130713,212,7.2,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974647,34,49,1,4,25,2nhn3ikl1ciq34w3hcp883d6p,1,14.5,49.1,2023-04-09T11:35:12.441Z,2023-04-10T06:44:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974659,35,1,1,4,27,2nhn3ikl1ciq34w3hcp883d6p,0,17.1,51.5,2023-04-09T11:35:13.561Z,2023-04-10T06:44:00Z,4178485227,178,,4176131009,212,17.9,4176131011,213,0.9,4176131005,140,27.7,4176131003,56,Back,4176131007,141,72.1,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974637,42,8,1,4,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.5,33,2023-04-09T11:35:14.782Z,2023-04-10T06:43:59Z,4177259781,383,,4176130933,56,Center,4178485299,178,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974653,43,49,1,4,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.7,28.7,2023-04-09T11:35:15.823Z,2023-04-10T06:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974723,44,1,1,4,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.3,28.4,2023-04-09T11:35:16.875Z,2023-04-10T06:43:58Z,4176131319,213,6.1,4176131311,56,Center,4178485545,178,,4176131315,141,24.9,4176131313,140,92.9,4176131317,212,11.4,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974757,45,1,1,4,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,89.5,21.2,2023-04-09T11:35:18.356Z,2023-04-10T06:26:08Z,4176131479,141,33.0,4176131481,212,8.4,4178485619,178,,4176131475,56,Center,4176131473,155,,4176131477,140,92.0,4176131483,213,1.3,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196155,760,61,1,4,32,2nhn3ikl1ciq34w3hcp883d6p,1,7.4,68.9,2023-04-09T11:35:18.619Z,2023-04-10T06:43:58Z,4177262063,56,Back,4178485857,388,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974805,36,12,1,4,33,2nhn3ikl1ciq34w3hcp883d6p,1,3.8,41,2023-04-09T11:35:20.098Z,2023-04-10T06:43:58Z,4176131705,140,0.0,4176131711,141,23.1,4176131715,213,4.3,4176131701,56,Back,4178486089,178,,4176131713,212,13.2,4176131763,167,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974811,37,6,1,4,34,2nhn3ikl1ciq34w3hcp883d6p,0,2.4,30.2,2023-04-09T11:35:21.012Z,2023-04-09T23:54:12Z,4176131819,233,46,4176131739,73,,4176131737,56,Back,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530974777,46,6,1,4,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,97.6,69.8,2023-04-09T11:35:21.012Z,2023-04-09T23:54:13Z,4176131777,233,37,4176131593,56,Center,4176131595,73,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975439,47,1,1,5,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,99.5,2023-04-09T11:35:56.927Z,2023-04-09T23:54:17Z,4177265035,386,,4176135065,212,46.2,4176135055,155,,4177263819,72,,4176135067,213,4.3,4176135063,141,37.4,4178486209,178,,4176135053,6,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,4176135059,56,Center,4176135051,2,,4176135069,1,,4176135061,140,4177265033,225,,81.7,,,,,,,,,,,,,,,,,,,,
2530975443,48,61,1,5,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.6,37.8,2023-04-09T11:35:59.194Z,2023-04-10T06:43:57Z,4178487119,178,,4176135081,56,Center,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2530975457,49,13,1,5,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.6,42,2023-04-09T11:36:01.029Z,2023-04-10T06:43:57Z,4176135695,25,,4176135173,18,,4176136299,230,96.6,4176136283,29,,4176136291,103,29.2,4176136289,102,86.9,4176136297,391,,4176136293,215,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,4176136281,73,,4176136301,231,48.8,4176136295,328,,4178487219,178,4176135175,56,Center,,,4176135697,20,,4176136285,55,48,,,,,,,,,,,,,
2530975511,38,5,1,5,18,2nhn3ikl1ciq34w3hcp883d6p,1,-1.1,16.7,2023-04-09T11:36:04.785Z,2023-04-09T23:55:22Z,4176135491,233,50,4176135481,346,,4176135479,56,Back,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975501,50,5,1,5,18,6vyr13j6kbwdtxjwm1m4m8nu2,0,101.1,83.3,2023-04-09T11:36:04.785Z,2023-04-09T23:55:22Z,4176135503,233,38,4176135439,56,Left,4176135441,346,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975801,39,1,1,5,32,2nhn3ikl1ciq34w3hcp883d6p,1,4.5,48.2,2023-04-09T11:36:18.696Z,2023-04-10T06:43:57Z,4176136887,74,,4176136883,1,,4176136877,141,54.2,4176136873,56,Center,4176136881,213,0.1,4176136879,212,55.9,4176136871,124,,4176136875,140,57.6,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975811,40,1,1,5,35,2nhn3ikl1ciq34w3hcp883d6p,0,51.1,63,2023-04-09T11:36:21.530Z,2023-04-10T06:43:56Z,4176136915,56,Center,4176136923,213,5.2,4176136919,141,40.7,4176136917,140,59.0,4176136913,3,,4176136921,212,17.3,4178487975,178,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975803,51,49,1,5,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.5,53.1,2023-04-09T11:36:23.507Z,2023-04-10T06:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975835,52,1,1,5,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.4,53.1,2023-04-09T11:36:24.662Z,2023-04-10T06:43:55Z,4178488221,178,,4176137031,212,3.6,4176137027,140,46.8,4176137029,141,53.9,4176137033,213,0.2,4176137025,56,Back,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975859,53,1,1,5,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.5,54.6,2023-04-09T11:36:25.388Z,2023-04-10T06:43:55Z,4176137169,56,Back,4176137173,141,63.7,4178488343,178,,4176137175,212,7.5,4176137171,140,41.5,4176137179,213,2.2,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975927,54,1,1,5,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.6,66.2,2023-04-09T11:36:27.550Z,2023-04-10T06:43:54Z,4176137505,140,54.9,4176137503,56,Left,4176137511,213,0.8,4176137507,141,88.9,4176137509,212,22.3,4178488423,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530975995,55,1,1,5,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.3,82.6,2023-04-09T11:36:31.837Z,2023-04-10T06:43:53Z,4176137845,213,0.6,4176137841,141,92.3,4176137839,140,64.3,4176137837,56,Left,4176137843,212,12.4,4178488489,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531431663,837,83,1,5,48,2nhn3ikl1ciq34w3hcp883d6p,1,34.7,10.3,2023-04-09T11:36:35.345Z,2023-04-10T06:43:51Z,4178550267,399,477558,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976011,56,1,1,5,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.2,87.8,2023-04-09T11:36:35.844Z,2023-04-10T06:43:51Z,4178488621,178,,4176137937,212,11.6,4176137933,140,53.2,4176137939,213,3.0,4176137931,56,Left,4176137935,141,89.9,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976113,57,1,1,5,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.4,88.7,2023-04-09T11:36:37.794Z,2023-04-10T06:43:50Z,4176138457,212,22.6,4176138453,140,39.7,4178488681,178,,4176138455,141,63.1,4176138451,56,Back,4176138459,213,4.0,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976201,58,1,1,5,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.1,68.2,2023-04-09T11:36:44.237Z,2023-04-10T06:43:49Z,4176138877,140,39.8,4176138883,213,1.8,4176138879,141,86.0,4178488807,178,,4176138881,212,12.3,4176138875,56,Back,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976247,59,1,1,6,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.1,91,2023-04-09T11:36:47.808Z,2023-04-10T06:43:48Z,4176139105,141,54.0,4176139111,1,,4176139109,213,4.0,4176139101,56,Back,4176139107,212,33.8,4176139103,140,14.6,4178488865,178,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976317,60,1,1,6,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,14.8,53.2,2023-04-09T11:36:50.690Z,2023-04-10T06:43:47Z,4176139445,141,27.0,4176139441,56,Back,4178488993,178,,4176139449,213,5.1,4176139447,212,19.6,4176139443,140,22.6,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976371,61,1,1,6,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.6,22.9,2023-04-09T11:36:53.994Z,2023-04-10T06:43:46Z,4176139733,56,Back,4176139737,141,7.0,4178489085,178,,4176139735,140,28.5,4176139739,212,13.6,4176139741,213,5.4,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976399,62,1,1,6,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,31.9,1.6,2023-04-09T11:36:57.417Z,2023-04-10T06:43:46Z,4176139909,140,40.1,4176139915,213,1.0,4176139911,141,20.3,4176139913,212,15.4,4176139907,56,Back,4178489187,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432167,839,67,1,6,12,2nhn3ikl1ciq34w3hcp883d6p,1,56.6,82.4,2023-04-09T11:36:58.559Z,2023-04-10T06:43:45Z,4178552695,233,1106,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531432159,1106,67,1,6,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.4,17.6,2023-04-09T11:36:58.560Z,2023-04-10T06:43:45Z,4178552733,233,839,,,,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976431,41,8,1,6,12,2nhn3ikl1ciq34w3hcp883d6p,1,55.4,83.5,2023-04-09T11:36:58.589Z,2023-04-10T06:43:45Z,4176140085,56,Left,4178489447,389,,4177287349,384,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976477,42,49,1,6,13,2nhn3ikl1ciq34w3hcp883d6p,1,60.6,82.7,2023-04-09T11:37:00.428Z,2023-04-10T06:43:44Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976547,43,1,1,6,13,2nhn3ikl1ciq34w3hcp883d6p,1,60.7,82.5,2023-04-09T11:37:00.505Z,2023-04-10T06:43:44Z,4178489681,178,,4176140589,56,Left,4176140593,141,93.6,4176140597,213,0.6,4176140595,212,13.0,4176140591,140,70.8,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976565,44,3,1,6,16,2nhn3ikl1ciq34w3hcp883d6p,1,76.1,97.6,2023-04-09T11:37:02.972Z,2023-04-10T06:43:43Z,4178490035,178,,4176142397,233,63,4177289981,465,,4176140669,286,,4176140665,56,Left,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976461,63,45,1,6,16,6vyr13j6kbwdtxjwm1m4m8nu2,0,23.9,2.4,2023-04-09T11:37:02.972Z,2023-04-10T06:43:44Z,4176140177,56,Back,4176140179,285,,4176142425,233,44,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976617,45,1,1,6,20,2nhn3ikl1ciq34w3hcp883d6p,1,97.7,84.9,2023-04-09T11:37:06.840Z,2023-04-10T06:43:42Z,4176146423,154,,4177290275,72,,4176140887,140,87.6,4176140891,212,25.7,4178490215,178,,4176146421,210,15,4176140889,141,50.4,4176140893,213,4.3,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,4176140881,155,,4176140877,2,,4177290271,225,,4176140885,56,4177290273,387,,Center,1,,,,,,,,,,,,,,,,,,,
2530976619,46,15,1,6,21,2nhn3ikl1ciq34w3hcp883d6p,1,92.3,49.3,2023-04-09T11:37:08.424Z,2023-04-10T06:43:42Z,4176140903,56,Center,4176146435,29,,4176146437,154,,4176146441,55,45,4176145769,15,,4176146459,146,98.6,4176140901,17,,4178490273,388,,2j8y06wuinnx87eetadj55zo5,N. Chadli,4176145785,233,65,4176145773,328,,4177291447,78,,4176140899,22,4176146447,102,49.7,,,4176146463,147,52,4176146449,103,19.6,4176146451,214,,,,,,,,,,,
2530976609,65,10,1,6,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,0.6,50.2,2023-04-09T11:37:09.026Z,2023-04-10T06:43:41Z,4176140837,182,,4176140833,176,,4177291653,377,,4176145819,233,46,4176140835,178,,4176140839,56,Back,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976601,64,52,1,6,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,0.6,50.4,2023-04-09T11:37:09.064Z,2023-04-10T06:43:41Z,4178490433,178,,4177291789,377,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530976681,66,1,1,6,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,14.9,54.2,2023-04-09T11:37:12.836Z,2023-04-10T06:43:40Z,4176141203,212,52.6,4176141207,213,0.2,4176141195,56,Center,4176141199,141,70.9,4176141193,199,,4176141197,140,63.8,4176141209,1,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
