id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2438563063,704,12,2,73,48,2989v3kho9h5jaboe1nr7lx21,1,7.5,48,2022-07-23T20:19:41.887Z,2022-07-24T11:55:41Z,3666126895,141,23.7,3666126893,140,16.9,3666126899,213,5.3,3666126897,212,19.2,3667230717,388,,3666126891,56,Back,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438563087,705,12,2,73,52,2989v3kho9h5jaboe1nr7lx21,1,16.9,29.4,2022-07-23T20:19:45.054Z,2022-07-24T11:35:23Z,3666127019,141,21.3,3666127017,140,33.6,3667230855,388,,3667230857,21,,3666127021,212,18.4,3666127015,56,Back,3666127023,213,6.0,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550833,689,1,2,73,53,ecj1gmc7pqcjo4sc9hvghj5u3,0,72.7,73,2022-07-23T20:19:46.625Z,2022-07-24T11:55:40Z,3666061245,56,Center,3666061243,155,,3666061253,213,5.7,3667231205,178,,3666061251,212,12.6,3666061249,141,62.3,3666061247,140,82.5,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550839,690,44,2,73,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,82.6,62.2,2022-07-23T20:19:48.302Z,2022-07-24T11:55:40Z,3666061275,56,Center,3666061277,286,,3666127887,233,706,,,,,,,,,,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438563267,706,44,2,73,55,2989v3kho9h5jaboe1nr7lx21,0,17.4,37.8,2022-07-23T20:19:48.303Z,2022-07-24T11:55:40Z,3666127873,285,,3666127871,56,Back,3666127893,233,690,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438563247,884,61,2,73,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.8,63,2022-07-23T20:19:48.420Z,2022-07-24T11:55:39Z,3667231413,388,,3667231411,15,,3666127771,56,Center,,,,,,,,,,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550883,545,12,2,73,56,2989v3kho9h5jaboe1nr7lx21,1,18.2,35.1,2022-07-23T20:19:49.500Z,2022-07-24T11:55:39Z,3666061525,213,0.2,3666061523,212,26.2,3667231681,178,,3666061521,141,41.2,3666061517,56,Back,3666061519,140,42.8,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550917,691,1,2,73,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.2,64.9,2022-07-23T20:19:51.436Z,2022-07-24T11:55:38Z,3666061719,212,44.4,3666061717,141,91.4,3666061711,3,,3666061721,213,0.4,3666061723,1,,3666061715,140,95.8,3666061713,56,Left,3667231789,178,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550921,692,1,2,74,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,96.7,97.1,2022-07-23T20:19:57.835Z,2022-07-24T11:55:38Z,3666061741,140,92.0,3666061739,56,Left,3666061747,213,3.7,3666061745,212,5.9,3667232001,178,,3666061743,141,92.3,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550941,546,1,2,74,6,2989v3kho9h5jaboe1nr7lx21,0,9,2.5,2022-07-23T20:19:59.440Z,2022-07-24T11:55:37Z,3666061867,1,,3666061861,141,6.5,3666061855,157,,3666061859,140,14.9,3666061857,56,Back,3666061865,213,0.4,3666061863,212,6.8,3667232095,178,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550935,693,61,2,74,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,89.3,96.6,2022-07-23T20:19:59.515Z,2022-07-24T11:55:37Z,3667232099,178,,3666061809,56,Left,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550969,694,1,2,74,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.6,95.4,2022-07-23T20:20:01.528Z,2022-07-24T11:55:35Z,3667232243,178,,3666062019,212,11.8,3666062017,141,96.0,3666062021,213,0.0,3666062013,56,Left,3666062015,140,91.8,,,,,,,2fbq6ac2mma2tyjc2kqrpfms4,A. Dony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550981,695,1,2,74,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,85.8,98.9,2022-07-23T20:20:03.042Z,2022-07-24T11:55:34Z,3666062089,141,96.0,3666062087,140,86.9,3666062093,213,5.2,3666062091,212,2.3,3667232461,178,,3666062085,56,Left,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438550991,696,1,2,74,11,ecj1gmc7pqcjo4sc9hvghj5u3,0,81.7,95,2022-07-23T20:20:04.840Z,2022-07-24T11:55:33Z,3666062149,2,,3666284707,224,,3666284709,72,,3666062157,141,33.1,3666062159,212,42.6,3666062163,213,4.9,3666062151,155,,3667232713,178,,2fbq6ac2mma2tyjc2kqrpfms4,A. Dony,3666062167,1,3666062153,56,Center,,3666062155,140,,,,,,,,,,,,,,88.2,,,,,,,,,,,,,,
2438551005,547,12,2,74,13,2989v3kho9h5jaboe1nr7lx21,1,11.7,60.9,2022-07-23T20:20:06.645Z,2022-07-24T11:55:33Z,3666062221,212,22.0,3666062217,140,23.4,3666062229,15,,3666062219,141,87.8,3666062215,56,Back,3666062223,213,1.0,3667232819,388,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551031,697,50,2,74,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.6,6.4,2022-07-23T20:20:11.350Z,2022-07-24T11:55:32Z,3666062369,56,Right,3666062545,233,548,3666062371,286,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551049,548,7,2,74,18,2989v3kho9h5jaboe1nr7lx21,0,15.4,93.6,2022-07-23T20:20:11.954Z,2022-07-24T11:55:32Z,3667233231,178,,3666284965,383,,3666062519,233,697,3666062469,285,,3666062467,56,Back,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551055,549,49,2,74,20,2989v3kho9h5jaboe1nr7lx21,1,20.6,98.3,2022-07-23T20:20:13.591Z,2022-07-24T11:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551115,550,1,2,74,21,2989v3kho9h5jaboe1nr7lx21,1,25.9,98.1,2022-07-23T20:20:14.428Z,2022-07-24T11:55:31Z,3666062785,213,5.3,3666062783,212,12.0,3666062777,56,Back,3666062779,140,32.4,3667233563,178,,3666062781,141,83.6,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551129,551,1,2,74,22,2989v3kho9h5jaboe1nr7lx21,1,32.1,85.2,2022-07-23T20:20:15.429Z,2022-07-24T11:55:30Z,3666062835,213,2.4,3666062833,212,12.1,3666062831,141,96.8,3666062827,56,Back,3666062829,140,23.3,3667233877,178,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551147,552,1,2,74,23,2989v3kho9h5jaboe1nr7lx21,1,22.5,91.9,2022-07-23T20:20:16.990Z,2022-07-24T11:55:29Z,3666062911,212,4.7,3666062907,140,22.7,3666062909,141,85.0,3666062905,56,Back,3666062913,213,4.8,3667234095,178,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551157,553,1,2,74,28,2989v3kho9h5jaboe1nr7lx21,0,24.4,63.7,2022-07-23T20:20:21.292Z,2022-07-24T11:55:28Z,3666062969,140,26.3,3666062967,56,Back,3666062971,141,90.9,3667234227,178,,3666062975,213,1.5,3666062973,212,18.6,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438770919,1327,67,2,74,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.9,11.1,2022-07-23T20:20:22.684Z,2022-07-24T11:55:28Z,3667283129,233,979,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438770917,979,67,2,74,29,2989v3kho9h5jaboe1nr7lx21,0,27.1,88.9,2022-07-23T20:20:22.685Z,2022-07-24T11:55:27Z,3667283135,233,1327,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551145,698,8,2,74,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.3,12,2022-07-23T20:20:22.771Z,2022-07-24T11:55:27Z,3666062899,56,Right,3666286277,383,,3667234441,178,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551187,554,1,2,74,32,2989v3kho9h5jaboe1nr7lx21,0,14.4,82.3,2022-07-23T20:20:25.397Z,2022-07-24T11:55:26Z,3667234623,178,,3666063173,1,,3666063163,56,Back,3666063165,140,41.6,3666063171,213,0.3,3666063161,157,,3666063167,141,96.9,3666063169,212,30.2,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551211,699,44,2,74,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.6,3.9,2022-07-23T20:20:28.349Z,2022-07-24T11:55:26Z,3666063277,56,Right,3666063279,286,,3666063309,233,555,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551199,555,44,2,74,35,2989v3kho9h5jaboe1nr7lx21,0,40.4,96.1,2022-07-23T20:20:28.350Z,2022-07-24T11:55:26Z,3666063223,56,Back,3666063225,285,,3666063321,233,699,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551227,700,1,2,74,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.3,2.1,2022-07-23T20:20:28.388Z,2022-07-24T11:55:25Z,3667234767,388,,3666063399,140,64.2,3666063413,213,1.4,3666063391,3,,3666063405,141,42.1,3666063409,212,27.5,3666063395,56,Center,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551241,701,1,2,74,38,ecj1gmc7pqcjo4sc9hvghj5u3,0,66,30.7,2022-07-23T20:20:31.817Z,2022-07-24T11:55:25Z,3667235357,178,,3666063457,141,55.5,3666063459,212,20.3,3666063453,56,Center,3666063455,140,76.7,3666063461,213,1.0,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438592135,758,49,2,74,40,2989v3kho9h5jaboe1nr7lx21,1,27.5,48.5,2022-07-23T20:20:33.829Z,2022-07-24T11:55:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551269,556,1,2,74,40,2989v3kho9h5jaboe1nr7lx21,0,27.5,48.5,2022-07-23T20:20:33.836Z,2022-07-24T11:55:24Z,3666063583,140,33.6,3666063585,141,57.2,3666063581,56,Back,3666287207,155,,3666063589,213,0.7,3667235603,178,,3666063587,212,8.7,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551261,702,49,2,74,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.7,55.6,2022-07-23T20:20:37.470Z,2022-07-24T11:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551285,703,1,2,74,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.7,56.4,2022-07-23T20:20:37.591Z,2022-07-24T11:55:23Z,3666063669,56,Left,3667235869,178,,3666063677,213,1.4,3666063671,140,70.0,3666063673,141,87.4,3666063675,212,21.4,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551289,704,61,2,74,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.3,84.8,2022-07-23T20:20:39.971Z,2022-07-24T11:55:22Z,3666063697,56,Left,3666063779,238,,3667236061,178,,,,,,,,,,,,,,,,,2fbq6ac2mma2tyjc2kqrpfms4,A. Dony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551517,557,5,2,74,47,2989v3kho9h5jaboe1nr7lx21,1,28.8,-1.5,2022-07-23T20:20:40.991Z,2022-07-24T08:00:05Z,3666065007,56,Back,3666065009,347,,3666065035,233,705,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551295,705,5,2,74,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,71.2,101.5,2022-07-23T20:20:40.991Z,2022-07-24T08:00:05Z,3666065071,233,557,3666063725,347,,3666063723,56,Left,,,,,,,,,,,,,,,,2fbq6ac2mma2tyjc2kqrpfms4,A. Dony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551519,558,27,2,75,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T20:20:53.940Z,2022-07-24T15:13:45Z,3666065017,233,706,3666065015,53,bk9fq3chnhmw3u36qz5vf1vjd,3666065013,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551471,706,27,2,75,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-23T20:20:53.940Z,2022-07-24T15:13:46Z,3666065053,233,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551879,559,28,2,75,32,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T20:21:25.442Z,2022-07-24T15:14:01Z,3666066881,55,558,3666067491,233,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438551875,707,28,2,75,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-23T20:21:25.442Z,2022-07-24T15:14:01Z,3666067499,233,559,3666066869,55,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552151,560,1,2,75,33,2989v3kho9h5jaboe1nr7lx21,0,32.1,0,2022-07-23T20:21:26.717Z,2022-07-24T15:14:04Z,3666068347,56,Right,3666068349,140,56.6,3666068351,141,8.5,3666288433,1,,3666288459,238,,3666068353,212,26.6,3666068355,213,0.3,3666068345,107,,e5oet393vired282yco4i7gfd,D. Hashioka,3666068491,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438592463,942,43,2,76,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-07-23T20:21:55.339Z,2022-07-23T23:01:03Z,3666291005,144,61,3666288889,56,Back,3666288905,189,0,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438592621,761,43,2,76,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T20:21:56.189Z,2022-07-23T23:01:04Z,3666289681,212,15.3,3666289677,140,76.9,3666289679,141,6.6,3666291025,144,1,3666289683,213,5.4,3666289675,56,Right,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438592649,762,43,2,76,4,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T20:21:57.690Z,2022-07-23T23:01:06Z,3666289761,212,14.0,3666289755,56,Center,3666289763,213,2.1,3666291053,144,1,3666289759,141,23.4,3666289757,140,71.9,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593207,945,61,2,76,21,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.6,90.8,2022-07-23T20:22:14.191Z,2022-07-24T11:55:22Z,3666292567,189,,3666292565,56,Left,3667172837,178,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593223,765,1,2,76,23,2989v3kho9h5jaboe1nr7lx21,1,33,15.1,2022-07-23T20:22:16.691Z,2022-07-24T11:55:21Z,3666292715,56,Back,3666292713,189,,3666292723,213,0.4,3666292719,141,20.8,3666292717,140,41.2,3666292721,212,9.4,3667172861,178,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593321,766,1,2,76,25,2989v3kho9h5jaboe1nr7lx21,1,40.8,19.3,2022-07-23T20:22:18.892Z,2022-07-24T11:55:20Z,3666293303,56,Back,3666293305,140,40.0,3666293311,213,4.6,3666293309,212,8.1,3667172891,178,,3666293307,141,7.5,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552159,561,1,2,76,27,2989v3kho9h5jaboe1nr7lx21,1,44.1,6.8,2022-07-23T20:22:20.318Z,2022-07-24T11:55:20Z,3666068395,213,0.9,3666068393,212,14.0,3666068387,56,Center,3666068389,140,52.1,3666068391,141,23.3,3667172927,178,,3666068859,189,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438593337,768,61,2,76,28,2989v3kho9h5jaboe1nr7lx21,0,52.6,22.3,2022-07-23T20:22:21.691Z,2022-07-24T11:55:19Z,3666293393,56,Center,3667172969,178,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552119,708,49,2,76,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.3,75.7,2022-07-23T20:22:22.190Z,2022-07-24T11:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552127,709,1,2,76,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.8,86.4,2022-07-23T20:22:23.971Z,2022-07-24T11:55:17Z,3666068237,213,5.0,3666068231,140,43.2,3666068229,56,Back,3667173035,178,,3666068235,212,10.6,3666068233,141,71.2,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552139,710,1,2,76,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.9,75,2022-07-23T20:22:25.441Z,2022-07-24T11:55:17Z,3666068291,140,30.2,3666068297,213,4.0,3666068289,56,Back,3666068293,141,54.5,3666068295,212,17.9,3667173053,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552167,711,1,2,76,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,29,64,2022-07-23T20:22:27.556Z,2022-07-24T11:55:16Z,3666068415,212,29.6,3666068413,141,21.6,3666068411,140,35.4,3666068409,56,Back,3667173063,178,,3666068417,213,4.9,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552227,712,1,2,76,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.3,31,2022-07-23T20:22:30.263Z,2022-07-24T11:55:15Z,3666068711,140,35.6,3666068709,56,Back,3666068717,213,1.5,3666068715,212,15.3,3666068713,141,53.4,3667173091,178,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552251,713,1,2,76,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.2,83.4,2022-07-23T20:22:37.970Z,2022-07-24T11:55:13Z,3666068807,213,1.7,3666068799,56,Left,3667173115,178,,3666068801,140,52.6,3666068803,141,90.5,3666068805,212,4.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552283,714,1,2,76,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.5,94.8,2022-07-23T20:22:38.784Z,2022-07-24T11:55:13Z,3667173137,178,,3666068981,141,59.0,3666068977,56,Back,3666068985,213,4.4,3666068983,212,25.3,3666068979,140,44.8,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552289,715,1,2,76,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.1,57.2,2022-07-23T20:22:43.203Z,2022-07-24T11:55:12Z,3666069051,213,0.2,3666069049,212,13.3,3666069047,141,61.8,3666069043,56,Center,3666069045,140,61.4,3667173149,178,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552309,716,1,2,76,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.8,63,2022-07-23T20:22:44.994Z,2022-07-24T11:55:11Z,3666069181,56,Center,3666069185,141,55.7,3666069183,140,78.3,3667173173,178,,3666069187,212,20.0,3666069189,213,6.0,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552329,717,1,2,76,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.8,61.3,2022-07-23T20:22:45.807Z,2022-07-24T11:55:10Z,3667173225,178,,3666069273,212,15.2,3666069275,213,5.0,3666069267,56,Center,3666069269,140,75.3,3666069271,141,40.1,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438773191,1055,83,2,76,56,2989v3kho9h5jaboe1nr7lx21,1,25.5,65.1,2022-07-23T20:22:49.136Z,2022-07-24T11:55:09Z,3667294653,399,217846,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552339,718,1,2,76,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.7,34.8,2022-07-23T20:22:49.192Z,2022-07-24T11:55:08Z,3667173275,178,,3666069319,213,1.3,3666069317,212,4.1,3666069311,56,Center,3666069313,140,75.8,3666069315,141,40.6,,,,,,,7lfocbri1eyj151wuqodpnnpx,D. Eckert Ayensa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552355,719,1,2,76,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,81.6,36.6,2022-07-23T20:22:51.595Z,2022-07-24T11:55:07Z,3666069433,140,91.0,3666069435,141,16.8,3666069439,213,5.3,3666069437,212,16.7,3666069431,56,Right,3667173311,178,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552363,720,1,2,77,0,ecj1gmc7pqcjo4sc9hvghj5u3,0,89.1,20,2022-07-23T20:22:53.368Z,2022-07-24T11:35:10Z,3666069481,155,,3666069479,2,,3666294067,20,,3666069489,212,13.8,3666294065,224,,3666069487,141,39.2,3667173325,178,,3666069485,140,93.4,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,3666069483,56,3666069491,213,1.2,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552379,562,12,2,77,0,2989v3kho9h5jaboe1nr7lx21,1,7.7,63.6,2022-07-23T20:22:53.855Z,2022-07-24T11:55:06Z,3667173377,21,,3666069565,212,33.0,3666069563,141,86.1,3666069559,56,Back,3666069561,140,35.5,3666069567,213,0.5,3667173375,388,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438552385,563,43,2,77,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-23T20:22:56.173Z,2022-07-23T20:23:13Z,3666069595,2,0,3666069603,141,67.8,3666069605,212,0,3666069607,213,0,3666069599,56,Back,3666070145,144,1,3666069601,140,9.2,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
