id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466593687,683,1,2,84,52,3ix9om1svhd6obl0mbk1otgop,0,84.2,21.2,2022-10-02T15:43:07.413Z,2022-10-03T07:47:27Z,3815237173,212,24.0,3815237165,155,,3815237175,213,1.3,3815883071,72,,3815249773,343,2,3815237171,141,55.2,3815237163,2,,3815237167,56,Center,2xba9p5cocj599cltnabjes45,D. Hotić,3816863921,178,,3815237169,140,90.4,3815883069,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596389,700,4,2,84,53,3ix9om1svhd6obl0mbk1otgop,1,90.7,53.8,2022-10-02T15:43:08.904Z,2022-10-03T08:04:56Z,3815252549,286,,3815252547,152,,3815256103,348,2xba9p5cocj599cltnabjes45,3815252543,294,,3815252927,343,3,3815252931,233,872,3815252539,9,,3815252541,13,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,3815252545,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596337,872,4,2,84,53,8y3iucyxguipljcmf87a11bk9,0,9.3,46.2,2022-10-02T15:43:08.905Z,2022-10-03T08:04:56Z,3815252241,56,Back,3815252245,152,,3815252237,294,,3815253021,343,3,3815252957,233,700,3816864077,178,,3815252231,9,,3815252235,13,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3815252249,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593665,862,43,2,85,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:15.648Z,2022-10-02T15:46:05Z,3815255451,144,44,3815237045,56,Back,3815237047,285,0,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593693,684,43,2,85,0,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:15.649Z,2022-10-02T15:45:46Z,3815237217,56,Center,3815237219,286,0,3815253369,144,44,3815237281,233,862,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593675,863,43,2,85,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:16Z,2022-10-02T15:46:03Z,3815255303,144,12,3815237149,15,0,3815237107,56,Back,3815237115,213,5.3,3815237109,140,17.2,3815237113,212,15.1,3815237111,141,23.1,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593803,685,43,2,85,4,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:19.942Z,2022-10-02T15:45:48Z,3815240101,154,0,3815237839,212,32.4,3815237843,1,0,3815237841,213,5.0,3815237837,141,38.9,3815240097,210,15,3815253567,144,1,3815237831,155,0,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,3815237833,56,Center,3815237835,140,93.6,3815237829,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593809,686,43,2,85,8,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:23.654Z,2022-10-02T15:45:50Z,3815239361,15,0,3815240121,29,0,3815240139,230,99.3,3815240137,147,43.9,3815237873,17,0,3815240119,80,0,3815237875,56,Center,3815239367,82,0,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,3815240131,103,19,3815240129,102,47.1,3815240125,55,685,3815239365,328,3815240141,231,3815240133,100,3815240123,154,3815237871,22,3815240221,233,3815240135,146,3815253775,144,15,,0,48.9,0,,864,0,0,,,,97.5,,,
2466593807,864,43,2,85,8,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:23.754Z,2022-10-02T15:46:02Z,3815237863,56,Back,3815237861,94,0,3815255155,144,10,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593915,865,43,2,85,10,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:25.296Z,2022-10-02T15:46:00Z,3815238475,56,Back,3815238477,140,41.1,3815254999,144,12,3815238483,213,0.2,3815238479,141,65.8,3815238481,212,34.2,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593887,687,43,2,85,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:29.390Z,2022-10-02T15:45:52Z,3815253983,144,8,3815238303,56,Center,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593943,866,43,2,85,15,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:30.544Z,2022-10-02T15:45:59Z,3815238599,56,Center,3815254877,144,1,3815238607,213,0.5,3815238605,212,14.0,3815238603,141,76.7,3815238601,140,52.1,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466593921,688,43,2,85,15,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:30.694Z,2022-10-02T15:43:35Z,3815238945,144,49,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594047,689,43,2,85,17,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:33.133Z,2022-10-02T15:45:53Z,3815254133,144,1,3815239199,141,33.9,3815239195,56,Back,3815239197,140,24.2,3815239201,212,22.0,3815239203,213,2.8,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594087,690,43,2,85,23,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:38.207Z,2022-10-02T15:45:55Z,3815239451,1,0,3815239427,56,Center,3815239431,140,64.3,3815239435,141,70.2,3815239423,157,0,3815239439,212,46.8,3815254391,144,1,3815239445,213,0.6,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594105,867,43,2,85,25,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:40.461Z,2022-10-02T15:45:57Z,3815239543,56,Back,3815239545,285,0,3815254689,144,44,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594107,691,43,2,85,25,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:40.462Z,2022-10-02T15:45:56Z,3815254513,144,44,3815239691,233,867,3815239553,286,0,3815239551,56,Center,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594119,868,43,2,85,25,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:41.065Z,2022-10-02T15:45:56Z,3815239627,213,5.4,3815239611,3,0,3815254507,144,1,3815239615,56,Back,3815239625,212,18.6,3815239621,140,42.9,3815239623,141,7.3,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594153,869,43,2,85,29,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:44.225Z,2022-10-02T15:45:55Z,3815254341,144,49,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594193,870,43,2,85,30,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:45.441Z,2022-10-02T15:45:53Z,3815240151,140,70.6,3815240153,141,33.4,3815240155,212,33.9,3815240147,155,0,3815240149,56,Center,3815254183,144,1,3815240159,1,0,3815240157,213,0.6,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594241,692,43,2,85,32,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:47.446Z,2022-10-02T15:45:58Z,3815240369,212,23.9,3815254733,144,1,3815240367,141,94.5,3815240371,213,0.8,3815240365,140,44.3,3815240363,56,Back,3815240361,3,0,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594247,693,43,2,85,34,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:49.743Z,2022-10-02T15:45:59Z,3815254839,144,49,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594305,695,43,2,85,35,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:51.037Z,2022-10-02T15:46:00Z,3815254993,144,61,3815240727,56,Back,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594527,871,43,2,85,36,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:43:52.104Z,2022-10-02T15:45:52Z,3815242017,56,Right,3815253917,233,696,3815242021,347,0,3815254063,144,5,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594295,694,43,2,85,37,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:52.814Z,2022-10-02T15:43:59Z,3815240663,56,Back,3815241257,144,3,3815240667,286,0,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466594317,696,43,2,85,38,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:54.038Z,2022-10-02T15:46:02Z,3815240793,56,Back,3815240795,347,0,3815255105,144,5,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595241,697,27,2,85,44,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:43:59.811Z,2022-10-03T04:47:52Z,3815245813,364,,3815245811,207,,3815245809,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466595621,698,65,2,86,26,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:44:41.326Z,2022-10-03T04:47:54Z,3815248043,331,,3815248045,365,683,3815250719,336,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466596039,699,28,2,86,56,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:45:11.224Z,2022-10-03T04:48:01Z,3815250701,55,697,3815250699,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466597347,701,16,2,88,9,3ix9om1svhd6obl0mbk1otgop,1,88.5,50,2022-10-02T15:46:24.248Z,2022-10-03T04:48:13Z,3815258037,9,,3815258039,17,,3815259385,81,,3815258387,375,88:08.505,3815259395,230,99.1,3815258043,214,,3815258375,72,,3815259393,458,,2xba9p5cocj599cltnabjes45,D. Hotić,3815259401,281,7weuixp1j81ga9pjhouf2h2hh,3815258041,56,Center,3815258379,374,2022-10-02 16:46:23.660,3815889813,395,3815259391,390,3815259403,282,3815259499,353,3816865201,178,3815259397,231,3815889815,396,3815259399,280,PENALTY_WON,,0.6,166973,2584,,50.4,873,,3815259387,102,47.1,51.4,3815259389,103,24.7
2466597429,873,58,2,88,9,8y3iucyxguipljcmf87a11bk9,0,0,0,2022-10-02T15:46:24.248Z,2022-10-03T08:04:55Z,3815258469,73,,3815258467,179,,3815258457,9,,3815258665,233,701,3815258463,186,,3815258471,56,Back,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598761,885,18,2,88,43,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:46:58.983Z,2022-10-03T10:28:53Z,3815265663,42,,3815265665,44,Midfielder,3815265777,55,886,3815265667,59,24,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598767,886,19,2,88,43,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:46:58.984Z,2022-10-03T10:28:54Z,3815265709,55,885,3815265695,42,,3815265707,44,Midfielder,3815265705,293,4,3815265701,59,19,3815265703,292,7,3815265699,145,8,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598569,879,18,2,88,44,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:46:59.470Z,2022-10-03T10:28:44Z,3815264589,59,7,3815264587,44,Midfielder,3815264585,42,,3815264653,55,880,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598575,880,19,2,88,44,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:46:59.471Z,2022-10-03T10:28:44Z,3815264619,42,,3815264627,292,6,3815264631,44,Midfielder,3815264633,55,879,3815264629,293,3,3815264623,145,9,3815264625,59,6,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598273,874,1,2,89,0,8y3iucyxguipljcmf87a11bk9,1,49.9,49.9,2022-10-02T15:47:15.719Z,2022-10-03T04:48:52Z,3815263077,56,Back,3815263085,213,3.3,3815263083,212,9.0,3815263079,140,41.4,3815263081,141,47.8,3815263087,279,G,3816865525,178,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598347,875,1,2,89,3,8y3iucyxguipljcmf87a11bk9,1,42.3,49.5,2022-10-02T15:47:18.233Z,2022-10-03T08:04:54Z,3816865635,178,,3815263435,141,77.0,3815263431,140,35.3,3815263425,56,Back,3815263439,212,20.1,3815263441,213,1.9,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598355,876,1,2,89,6,8y3iucyxguipljcmf87a11bk9,0,39.9,73.2,2022-10-02T15:47:21.942Z,2022-10-03T08:04:53Z,3815263529,233,702,3815263479,212,4.5,3815263527,236,,3815263477,141,70.6,3815263473,56,Back,3816865759,178,,3815263533,286,,3815263481,213,3.5,ettrapmxg36vw2egivejegzc9,J. Okumu,3815263475,140,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598365,702,74,2,89,6,3ix9om1svhd6obl0mbk1otgop,1,59.9,27.6,2022-10-02T15:47:22.087Z,2022-10-03T08:04:53Z,3815263505,56,Center,3815263549,233,876,3816865805,178,,3815263507,285,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598411,877,1,2,89,8,8y3iucyxguipljcmf87a11bk9,0,33.7,53.6,2022-10-02T15:47:23.568Z,2022-10-03T08:04:53Z,3815263745,157,,3816865865,178,,3815263757,1,,3815263747,56,Center,3815263749,140,69.9,3815263755,213,0.2,3815263753,212,39.2,3815263751,141,67.5,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598445,703,1,2,89,11,3ix9om1svhd6obl0mbk1otgop,1,32.4,33.9,2022-10-02T15:47:26.249Z,2022-10-03T08:04:52Z,3816865961,178,,3815263961,212,22.4,3815263963,213,0.0,3815263953,3,,3815263955,56,Center,3815263957,140,53.7,3815263959,141,34.9,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598463,704,1,2,89,13,3ix9om1svhd6obl0mbk1otgop,1,52.3,37.1,2022-10-02T15:47:28.778Z,2022-10-03T08:04:52Z,3815264045,3,,3815892529,168,,3815264047,56,Center,3815264049,140,63.4,3816866043,388,,3815264053,212,13.5,3815264051,141,47.0,3815264055,213,0.5,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598465,705,61,2,89,14,3ix9om1svhd6obl0mbk1otgop,0,59.2,42.8,2022-10-02T15:47:29.779Z,2022-10-03T08:04:52Z,3815264063,56,Center,3816866311,21,,3816866313,178,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598567,878,1,2,89,16,8y3iucyxguipljcmf87a11bk9,1,34.3,41.8,2022-10-02T15:47:31.846Z,2022-10-03T08:04:51Z,3815264573,56,Back,3815264575,140,10.4,3815264579,212,25.1,3815264581,213,3.1,3815264577,141,43.1,3816866421,178,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598611,881,1,2,89,19,8y3iucyxguipljcmf87a11bk9,1,16,45.5,2022-10-02T15:47:35.113Z,2022-10-03T08:04:50Z,3815264835,140,28.0,3815264833,56,Back,3815264839,212,21.4,3815264837,141,20.1,3815264841,213,5.3,3816866541,178,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598635,882,1,2,89,25,8y3iucyxguipljcmf87a11bk9,1,28.5,12.4,2022-10-02T15:47:40.296Z,2022-10-03T08:04:49Z,3816866891,178,,3815264947,213,5.7,3815264943,141,5.3,3815264941,140,36.2,3815264945,212,9.4,3815264939,56,Back,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598665,883,1,2,89,26,8y3iucyxguipljcmf87a11bk9,1,37.2,2.5,2022-10-02T15:47:41.336Z,2022-10-03T08:04:49Z,3816866983,178,,3815265097,213,2.5,3815265089,56,Back,3815265093,141,19.1,3815265091,140,24.0,3815265095,212,17.9,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598757,884,1,2,89,30,8y3iucyxguipljcmf87a11bk9,1,21.5,14.4,2022-10-02T15:47:45.674Z,2022-10-03T08:04:47Z,3815265649,213,2.2,3815265641,141,43.9,3815265645,212,25.7,3816867051,178,,3815265637,56,Back,3815265639,140,6.2,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598813,887,1,2,89,33,8y3iucyxguipljcmf87a11bk9,1,10.3,46.8,2022-10-02T15:47:48.884Z,2022-10-03T08:04:46Z,3815265933,212,26.7,3815265931,141,70.5,3816867103,178,,3815265929,140,30.6,3815265935,213,0.6,3815265927,56,Back,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598853,888,1,2,89,37,8y3iucyxguipljcmf87a11bk9,0,33.9,71,2022-10-02T15:47:53.089Z,2022-10-03T08:04:45Z,3816867201,178,,3815266145,56,Left,3815266143,155,,3815266155,1,,3815266153,213,0.4,3815266151,212,57.3,3815266149,141,100.0,3815266147,140,84.6,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598925,706,5,2,89,42,3ix9om1svhd6obl0mbk1otgop,1,14.4,-2,2022-10-02T15:47:57.649Z,2022-10-03T04:51:57Z,3815266557,347,,3815266555,56,Back,3815266563,233,889,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466598861,889,5,2,89,42,8y3iucyxguipljcmf87a11bk9,0,85.6,102,2022-10-02T15:47:57.649Z,2022-10-03T04:51:57Z,3815266187,347,,3815266185,56,Left,3815266607,233,706,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599217,890,70,2,90,10,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:48:26.092Z,2022-10-02T15:49:36Z,3815268213,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599375,707,18,2,90,17,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:48:33.021Z,2022-10-03T04:52:07Z,3815269185,55,708,3815269135,59,4,3815269131,42,,3815269133,44,Defender,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599379,708,19,2,90,17,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:48:33.022Z,2022-10-03T04:52:08Z,3815269151,42,,3815269155,145,4,3815269401,292,0,3815269403,293,0,3815269161,55,707,3815269157,59,66,3815269159,44,Midfielder,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599571,709,1,2,90,26,3ix9om1svhd6obl0mbk1otgop,1,22.2,0,2022-10-02T15:48:41.962Z,2022-10-03T08:04:45Z,3815270187,213,0.3,3815270175,56,Back,3815270171,107,,3815270179,140,38.8,3815270181,141,7.0,3815270185,212,18.5,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599579,710,44,2,90,28,3ix9om1svhd6obl0mbk1otgop,1,39,7.5,2022-10-02T15:48:43.193Z,2022-10-03T08:04:44Z,3815270209,56,Back,3815270299,233,891,3815270211,285,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599585,891,44,2,90,28,8y3iucyxguipljcmf87a11bk9,0,61,92.5,2022-10-02T15:48:43.194Z,2022-10-03T08:04:44Z,3815270245,56,Left,3815270247,286,,3815270307,233,710,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599583,711,1,2,90,28,3ix9om1svhd6obl0mbk1otgop,0,39.3,7.2,2022-10-02T15:48:43.275Z,2022-10-03T08:04:44Z,3815270223,168,,3815270235,141,6.6,3815270229,56,Back,3815270239,213,6.0,3815270237,212,1.4,3815270219,3,,3815270233,140,40.6,3816867839,388,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466712085,984,61,2,90,28,8y3iucyxguipljcmf87a11bk9,1,60.8,93,2022-10-02T15:48:43.283Z,2022-10-03T08:04:43Z,3816867967,388,,3816867965,15,,3815896539,56,Left,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599609,892,49,2,90,29,8y3iucyxguipljcmf87a11bk9,1,51.3,89.7,2022-10-02T15:48:44.761Z,2022-10-03T08:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599689,893,1,2,90,30,8y3iucyxguipljcmf87a11bk9,1,48.9,84.7,2022-10-02T15:48:46.046Z,2022-10-03T08:04:42Z,3815270801,213,4.9,3815270805,1,,3816868109,178,,3815270797,212,40.6,3815270789,56,Center,3815270791,140,54.5,3815270795,141,25.6,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599725,894,1,2,90,36,8y3iucyxguipljcmf87a11bk9,1,61,16.8,2022-10-02T15:48:51.649Z,2022-10-03T08:04:41Z,3815270977,140,62.0,3815270981,212,13.0,3815270979,141,35.8,3815270983,213,1.5,3816868187,178,,3815270975,56,Center,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466599839,895,1,2,90,39,8y3iucyxguipljcmf87a11bk9,1,62.9,34.4,2022-10-02T15:48:54.745Z,2022-10-03T08:04:41Z,3815271779,1,,3815271773,212,52.4,3815271755,155,,3815271767,140,94.5,3816868243,178,,3815271759,196,,3815271763,56,Left,3815271771,141,94.1,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,3815271775,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
