id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/16/value
2495693593,241,5,1,29,19,3ix9om1svhd6obl0mbk1otgop,0,97.2,-1.5,2023-01-07T17:46:56.881Z,2023-01-08T07:04:18Z,3969072269,56,Right,3969073151,233,266,3969072271,347,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693765,266,5,1,29,19,2nhn3ikl1ciq34w3hcp883d6p,1,2.8,101.5,2023-01-07T17:46:56.881Z,2023-01-08T07:04:18Z,3969073133,233,241,3969073121,347,,3969073119,56,Back,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693791,267,1,1,29,35,2nhn3ikl1ciq34w3hcp883d6p,0,3.7,100,2023-01-07T17:47:13.133Z,2023-01-08T10:38:23Z,3969073249,212,17.4,3969073245,140,19.9,3969073239,107,,3969073243,56,Back,3969073247,141,95.9,3969073251,213,6.1,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693787,242,8,1,29,36,3ix9om1svhd6obl0mbk1otgop,1,85.3,2.2,2023-01-07T17:47:14.514Z,2023-01-08T10:38:23Z,3969073225,56,Right,3969748759,385,,3969883761,178,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693817,268,1,1,29,38,2nhn3ikl1ciq34w3hcp883d6p,0,9.3,98.8,2023-01-07T17:47:15.896Z,2023-01-08T10:38:22Z,3969073387,213,5.8,3969073383,141,95.6,3969073385,212,4.5,3969781527,233,243,3969073381,140,13.0,3969073379,56,Back,3969748817,236,,3969748813,1,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3969748819,286,3969748811,157,,3969883783,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693813,243,74,1,29,38,3ix9om1svhd6obl0mbk1otgop,1,90.8,0.5,2023-01-07T17:47:15.916Z,2023-01-08T10:38:22Z,3969883799,178,,3969073353,285,,3969073431,233,268,3969073351,56,Right,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693831,244,5,1,29,38,3ix9om1svhd6obl0mbk1otgop,0,89.3,-1.6,2023-01-07T17:47:16.133Z,2023-01-08T07:04:37Z,3969073817,233,269,3969073473,56,Right,3969073475,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693893,269,5,1,29,38,2nhn3ikl1ciq34w3hcp883d6p,1,10.7,101.6,2023-01-07T17:47:16.133Z,2023-01-08T07:04:36Z,3969073713,347,,3969073711,56,Back,3969073797,233,244,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495693997,270,1,1,29,50,2nhn3ikl1ciq34w3hcp883d6p,0,11.8,100,2023-01-07T17:47:27.647Z,2023-01-08T10:38:21Z,3969074181,141,96.2,3969074175,107,,3969074179,140,29.3,3969074177,56,Back,3969074183,212,18.7,3969074185,213,6.1,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694031,245,1,1,29,51,3ix9om1svhd6obl0mbk1otgop,1,70.2,7.3,2023-01-07T17:47:29.356Z,2023-01-08T10:38:21Z,3969883865,178,,3969074269,56,Right,3969074275,212,9.1,3969074277,213,0.6,3969074273,141,15.3,3969074267,3,,3969074271,140,77.2,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694037,246,49,1,29,52,3ix9om1svhd6obl0mbk1otgop,1,78.2,19,2023-01-07T17:47:30.568Z,2023-01-08T10:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694057,247,1,1,29,53,3ix9om1svhd6obl0mbk1otgop,1,75.8,15.6,2023-01-07T17:47:31.461Z,2023-01-08T10:38:19Z,3969074387,56,Right,3969074389,140,74.6,3969074391,141,7.7,3969883911,178,,3969074395,213,4.5,3969074393,212,5.5,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694059,248,1,1,29,54,3ix9om1svhd6obl0mbk1otgop,0,73.1,8,2023-01-07T17:47:32.053Z,2023-01-08T10:38:19Z,3969074401,56,Right,3969074405,141,18.6,3969074409,213,0.6,3969074403,140,82.5,3969883921,178,,3969074407,212,12.2,3969074399,155,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694071,271,8,1,29,55,2nhn3ikl1ciq34w3hcp883d6p,1,17.2,81.9,2023-01-07T17:47:32.698Z,2023-01-08T10:38:19Z,3969883947,178,,3969074479,56,Back,3969748823,384,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694085,272,49,1,29,56,2nhn3ikl1ciq34w3hcp883d6p,1,22.2,81.6,2023-01-07T17:47:33.850Z,2023-01-08T10:38:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694099,273,1,1,29,56,2nhn3ikl1ciq34w3hcp883d6p,1,22.2,81.6,2023-01-07T17:47:33.864Z,2023-01-08T10:38:18Z,3969074587,212,10.2,3969074583,140,14.9,3969074589,213,2.4,3969074585,141,91.4,3969884027,178,,3969074581,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694127,274,1,1,29,57,2nhn3ikl1ciq34w3hcp883d6p,1,18.5,85.8,2023-01-07T17:47:34.744Z,2023-01-08T10:38:17Z,3969074723,56,Back,3969074727,141,85.9,3969074729,212,4.3,3969074725,140,22.6,3969884075,178,,3969074731,213,0.0,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694153,275,1,1,30,0,2nhn3ikl1ciq34w3hcp883d6p,1,23.3,93.2,2023-01-07T17:47:37.771Z,2023-01-08T10:38:16Z,3969074917,213,3.3,3969074913,212,12.1,3969868067,178,,3969074905,56,Back,3969074909,141,89.7,3969074907,140,12.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694225,276,1,1,30,1,2nhn3ikl1ciq34w3hcp883d6p,1,14.9,93.2,2023-01-07T17:47:39.275Z,2023-01-08T10:38:15Z,3969075279,155,,3969075281,56,Back,3969075285,141,32.4,3969075289,213,4.9,3969075291,1,,3969075283,140,21.6,3969868151,178,,3969075287,212,41.9,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694331,277,1,1,30,10,2nhn3ikl1ciq34w3hcp883d6p,1,43.7,14.1,2023-01-07T17:47:48.382Z,2023-01-08T10:38:13Z,3969075839,141,26.2,3969075843,213,2.2,3969075837,140,37.5,3969868167,178,,3969075841,212,10.5,3969075831,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694363,278,1,1,30,14,2nhn3ikl1ciq34w3hcp883d6p,1,33.1,31.1,2023-01-07T17:47:52.524Z,2023-01-08T10:38:12Z,3969075931,212,19.2,3969868181,178,,3969075925,56,Back,3969075933,213,1.7,3969075929,141,59.1,3969075927,140,30.4,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694509,279,1,1,30,17,2nhn3ikl1ciq34w3hcp883d6p,1,25,58.8,2023-01-07T17:47:54.698Z,2023-01-08T10:38:11Z,3969076511,213,3.8,3969076509,212,12.7,3969076505,140,15.2,3969076507,141,47.8,3969076503,56,Back,3969868217,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694549,280,1,1,30,26,2nhn3ikl1ciq34w3hcp883d6p,0,16.5,41.3,2023-01-07T17:48:04.307Z,2023-01-08T10:38:07Z,3969076607,56,Center,3969076611,141,35.2,3969076609,140,54.7,3969076605,155,,3969076615,213,6.2,3969868253,178,,3969076613,212,40.3,3969076617,1,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694571,249,1,1,30,30,3ix9om1svhd6obl0mbk1otgop,1,46.8,59.9,2023-01-07T17:48:08.530Z,2023-01-08T10:38:06Z,3969076741,141,63.7,3969868605,178,,3969076737,56,Back,3969076743,212,2.8,3969076745,213,1.2,3969076735,3,,3969076739,140,47.7,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694575,250,49,1,30,31,3ix9om1svhd6obl0mbk1otgop,1,48.7,60,2023-01-07T17:48:09.112Z,2023-01-08T10:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694583,251,1,1,30,32,3ix9om1svhd6obl0mbk1otgop,0,47.5,62.7,2023-01-07T17:48:10.331Z,2023-01-08T10:38:05Z,3969076803,155,,3969076807,140,55.7,3969076809,141,73.0,3969076805,56,Center,3969076811,212,11.1,3969868687,178,,3969076813,213,0.7,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694631,281,1,1,30,33,2nhn3ikl1ciq34w3hcp883d6p,1,45.8,28.5,2023-01-07T17:48:11.592Z,2023-01-08T10:38:04Z,3969077071,212,15.5,3969077041,56,Back,3969868725,388,,3969077073,213,4.5,3969077039,3,,3969077043,140,42.1,3969077069,141,6.4,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694635,282,49,1,30,37,2nhn3ikl1ciq34w3hcp883d6p,1,38.1,5.2,2023-01-07T17:48:14.981Z,2023-01-08T10:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694695,283,1,1,30,40,2nhn3ikl1ciq34w3hcp883d6p,1,22.5,10.7,2023-01-07T17:48:17.681Z,2023-01-08T10:38:02Z,3969868845,178,,3969077431,213,2.5,3969077427,141,32.5,3969077423,56,Back,3969077429,212,23.4,3969077425,140,5.3,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694753,284,1,1,30,43,2nhn3ikl1ciq34w3hcp883d6p,0,8.1,33.6,2023-01-07T17:48:21.617Z,2023-01-08T10:38:02Z,3969868849,178,,3969077761,155,,3969077771,212,46.1,3969077763,196,,3969077773,213,1.2,3969077767,140,25.4,3969077765,56,Back,3969077769,141,95.9,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,3969077775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694767,252,44,1,30,46,3ix9om1svhd6obl0mbk1otgop,1,70.8,8.1,2023-01-07T17:48:24.545Z,2023-01-08T10:38:01Z,3969077843,286,,3969077841,56,Right,3969077871,233,285,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694759,285,44,1,30,46,2nhn3ikl1ciq34w3hcp883d6p,0,29.2,91.9,2023-01-07T17:48:24.546Z,2023-01-08T10:38:01Z,3969077811,56,Back,3969077935,233,252,3969077813,285,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694779,253,1,1,30,46,3ix9om1svhd6obl0mbk1otgop,1,71.7,8.9,2023-01-07T17:48:24.619Z,2023-01-08T10:38:00Z,3969868913,388,,3969077913,213,1.1,3969077903,3,,3969077907,140,76.5,3969077909,141,23.5,3969077905,56,Center,3969077911,212,11.1,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694793,254,49,1,30,48,3ix9om1svhd6obl0mbk1otgop,1,75.2,13.7,2023-01-07T17:48:26.538Z,2023-01-08T10:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694837,255,1,1,30,48,3ix9om1svhd6obl0mbk1otgop,1,75.1,13.7,2023-01-07T17:48:26.579Z,2023-01-08T10:37:59Z,3969748859,3,,3969078201,212,6.4,3969078195,140,80.1,3969078197,141,8.3,3969078193,56,Right,3969078203,213,5.7,3969868951,388,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495846147,912,83,1,30,52,2nhn3ikl1ciq34w3hcp883d6p,1,17.1,97.9,2023-01-07T17:48:29.783Z,2023-01-08T10:37:58Z,3969876995,399,496256,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694841,256,61,1,30,52,3ix9om1svhd6obl0mbk1otgop,0,83.2,1.9,2023-01-07T17:48:30.179Z,2023-01-08T10:37:57Z,3969868993,178,,3969078211,56,Right,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694839,287,49,1,30,56,2nhn3ikl1ciq34w3hcp883d6p,1,5.9,98.1,2023-01-07T17:48:34.137Z,2023-01-08T10:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694863,288,1,1,30,56,2nhn3ikl1ciq34w3hcp883d6p,0,6.2,98.1,2023-01-07T17:48:34.222Z,2023-01-08T10:37:57Z,3969078331,155,,3969078341,213,6.2,3969869065,178,,3969078333,56,Back,3969078337,141,95.3,3969078339,212,26.6,3969078335,140,31.5,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694873,257,49,1,30,58,3ix9om1svhd6obl0mbk1otgop,1,66.5,9.2,2023-01-07T17:48:36.058Z,2023-01-08T10:37:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694877,258,1,1,30,58,3ix9om1svhd6obl0mbk1otgop,0,66.6,6.6,2023-01-07T17:48:36.564Z,2023-01-08T10:37:55Z,3969078421,140,71.1,3969078419,56,Right,3969078423,141,14.6,3969078427,213,0.9,3969869147,178,,3969078425,212,7.2,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694781,286,43,1,30,59,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:48:37.003Z,2023-01-07T17:49:35Z,3969080637,144,61,3969077917,56,Back,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694883,289,49,1,31,0,2nhn3ikl1ciq34w3hcp883d6p,1,26.1,87.2,2023-01-07T17:48:38.110Z,2023-01-08T10:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694885,290,1,1,31,0,2nhn3ikl1ciq34w3hcp883d6p,0,26.1,87.2,2023-01-07T17:48:38.129Z,2023-01-08T10:37:54Z,3969078451,212,12.9,3969078447,140,38.3,3969869169,178,,3969078449,141,89.9,3969078453,213,0.1,3969078445,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694897,259,1,1,31,1,3ix9om1svhd6obl0mbk1otgop,1,57.7,15.3,2023-01-07T17:48:39.338Z,2023-01-08T10:37:54Z,3969078521,140,64.0,3969869173,178,,3969078519,56,Center,3969078523,141,25.2,3969078527,213,0.8,3969078525,212,9.4,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694903,260,49,1,31,2,3ix9om1svhd6obl0mbk1otgop,1,62.7,21.8,2023-01-07T17:48:40.075Z,2023-01-08T10:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694915,261,1,1,31,2,3ix9om1svhd6obl0mbk1otgop,1,62.7,21.9,2023-01-07T17:48:40.128Z,2023-01-08T10:37:53Z,3969078601,212,21.6,3969078597,140,43.6,3969078599,141,33.7,3969078595,56,Back,3969869393,178,,3969078603,213,2.8,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694939,262,1,1,31,4,3ix9om1svhd6obl0mbk1otgop,1,45.2,33.5,2023-01-07T17:48:42.605Z,2023-01-08T10:37:52Z,3969078739,56,Back,3969869461,178,,3969078745,141,61.2,3969078749,213,1.4,3969078747,212,19.3,3969078743,140,49.2,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694947,263,1,1,31,7,3ix9om1svhd6obl0mbk1otgop,1,48.9,61.1,2023-01-07T17:48:44.671Z,2023-01-08T10:37:51Z,3969078785,56,Back,3969078797,212,11.0,3969078789,140,45.4,3969869489,178,,3969078793,141,45.8,3969078799,213,4.4,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694973,264,1,1,31,9,3ix9om1svhd6obl0mbk1otgop,1,43.2,48.6,2023-01-07T17:48:47.588Z,2023-01-08T10:37:50Z,3969078947,140,46.9,3969078943,56,Back,3969869513,178,,3969078959,213,1.3,3969078955,212,13.5,3969078951,141,67.6,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694991,265,1,1,31,12,3ix9om1svhd6obl0mbk1otgop,1,48.4,69.8,2023-01-07T17:48:50.005Z,2023-01-08T10:37:49Z,3969079061,56,Center,3969869539,178,,3969079069,213,6.2,3969079065,141,67.9,3969079063,140,65.4,3969079067,212,17.9,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495694997,266,1,1,31,13,3ix9om1svhd6obl0mbk1otgop,0,65.4,69.4,2023-01-07T17:48:51Z,2023-01-08T10:37:48Z,3969079115,213,5.5,3969869571,178,,3969079113,212,11.7,3969079107,56,Center,3969079251,168,,3969079111,141,57.0,3969079109,140,73.1,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695003,291,49,1,31,14,2nhn3ikl1ciq34w3hcp883d6p,1,27.9,41.2,2023-01-07T17:48:52.294Z,2023-01-08T10:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695007,292,1,1,31,14,2nhn3ikl1ciq34w3hcp883d6p,1,28.1,41.5,2023-01-07T17:48:52.366Z,2023-01-08T10:37:47Z,3969079169,141,51.3,3969869613,178,,3969079163,56,Back,3969079167,140,32.3,3969079173,213,1.0,3969079171,212,8.0,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695041,293,1,1,31,16,2nhn3ikl1ciq34w3hcp883d6p,1,32.8,54.6,2023-01-07T17:48:54.027Z,2023-01-08T10:37:46Z,3969079347,140,22.4,3969869649,178,,3969079351,212,16.5,3969079345,56,Back,3969079349,141,72.7,3969079353,213,2.3,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695075,294,1,1,31,19,2nhn3ikl1ciq34w3hcp883d6p,1,25,76.3,2023-01-07T17:48:57.520Z,2023-01-08T10:37:45Z,3969079541,212,26.6,3969079537,140,7.6,3969079543,213,4.0,3969869689,178,,3969079535,56,Back,3969079539,141,47.9,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695107,295,1,1,31,25,2nhn3ikl1ciq34w3hcp883d6p,1,10.2,40.4,2023-01-07T17:49:03.169Z,2023-01-08T10:37:43Z,3969079701,140,57.9,3969869729,178,,3969079705,212,61.4,3969079709,1,,3969079699,56,Left,3969079703,141,92.6,3969079697,155,,3969079707,213,0.6,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695121,296,1,1,31,29,2nhn3ikl1ciq34w3hcp883d6p,0,54.7,93.2,2023-01-07T17:49:06.680Z,2023-01-08T10:37:43Z,3969079799,56,Left,3969079801,140,63.0,3969869759,178,,3969079805,212,9.2,3969079803,141,88.9,3969079807,213,6.0,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695125,267,49,1,31,29,3ix9om1svhd6obl0mbk1otgop,1,40.7,7.8,2023-01-07T17:49:07.491Z,2023-01-08T10:37:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695167,268,1,1,31,30,3ix9om1svhd6obl0mbk1otgop,1,39.9,7.7,2023-01-07T17:49:08.312Z,2023-01-08T10:37:41Z,3969080087,56,Back,3969080091,141,24.3,3969869819,178,,3969080089,140,48.4,3969080095,213,0.9,3969080093,212,14.4,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695211,269,1,1,31,35,3ix9om1svhd6obl0mbk1otgop,1,51.6,12.6,2023-01-07T17:49:12.860Z,2023-01-08T10:37:40Z,3969080331,140,61.8,3969080337,213,5.8,3969869853,178,,3969080329,56,Right,3969080333,141,5.0,3969080335,212,11.9,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695245,270,1,1,31,39,3ix9om1svhd6obl0mbk1otgop,1,50.8,4.3,2023-01-07T17:49:17.043Z,2023-01-08T10:37:38Z,3969080511,141,7.4,3969080503,56,Back,3969080507,140,32.6,3969869869,178,,3969080519,213,3.0,3969080515,212,19.2,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495695265,271,1,1,31,42,3ix9om1svhd6obl0mbk1otgop,1,34,13.1,2023-01-07T17:49:20.139Z,2023-01-08T10:37:36Z,3969080633,213,2.2,3969080629,141,44.2,3969080625,56,Back,3969080627,140,20.4,3969869901,178,,3969080631,212,25.5,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
