id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2496079815,30,1,1,2,9,1uk609mhtsfhokhaewjapb26,1,68.8,34.9,2023-01-08T20:04:43.862Z,2023-01-09T09:51:52Z,3971128923,140,78.5,3971414065,178,,3971128927,212,16.5,3971128929,213,5.4,3971128925,141,15.8,3971128921,56,Right,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079831,31,1,1,2,12,1uk609mhtsfhokhaewjapb26,0,88.3,15.9,2023-01-08T20:04:47.264Z,2023-01-09T09:51:51Z,3971129027,141,42.3,3971129029,212,18.4,3971129023,56,Center,3971301243,224,,3971414115,178,,3971129025,140,92.3,3971301245,20,,3971129017,2,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,3971129031,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496139513,833,67,1,2,13,bw9wm8pqfzcchumhiwdt2w15c,1,6.2,59.3,2023-01-08T20:04:48.113Z,2023-01-09T09:51:50Z,3971436107,233,821,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496139511,821,67,1,2,13,1uk609mhtsfhokhaewjapb26,0,93.8,40.7,2023-01-08T20:04:48.114Z,2023-01-09T09:51:50Z,3971436131,233,833,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079825,25,8,1,2,13,bw9wm8pqfzcchumhiwdt2w15c,1,6.1,58.6,2023-01-08T20:04:48.119Z,2023-02-02T10:03:36Z,3971414205,178,,3971128983,56,Back,3971301327,385,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079837,26,6,1,2,15,bw9wm8pqfzcchumhiwdt2w15c,0,7.8,60.2,2023-01-08T20:04:49.916Z,2023-01-09T04:29:24Z,3971129097,233,32,3971129049,73,,3971129047,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079841,32,6,1,2,15,1uk609mhtsfhokhaewjapb26,1,92.2,39.8,2023-01-08T20:04:49.916Z,2023-01-09T04:29:23Z,3971129087,233,26,3971129085,75,,3971129083,56,Center,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079963,33,1,1,2,43,1uk609mhtsfhokhaewjapb26,1,99.5,0.5,2023-01-08T20:05:17.968Z,2023-01-09T04:29:28Z,3971129863,212,26.2,3971414317,178,,3971129857,56,Center,3971129859,140,79.5,3971129865,213,2.5,3971129855,6,,3971129861,141,23.6,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079967,34,1,1,2,48,1uk609mhtsfhokhaewjapb26,1,79.8,36.9,2023-01-08T20:05:22.300Z,2023-01-09T09:51:48Z,3971129893,56,Center,3971414369,178,,3971129897,141,52.4,3971129899,212,10.6,3971129901,213,1.7,3971129895,140,78.8,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079969,35,61,1,2,49,1uk609mhtsfhokhaewjapb26,0,81,48.5,2023-01-08T20:05:23.511Z,2023-01-09T09:51:47Z,3971414479,178,,3971129907,56,Center,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079965,27,4,1,2,49,bw9wm8pqfzcchumhiwdt2w15c,1,19.5,51.5,2023-01-08T20:05:23.690Z,2023-01-09T09:51:47Z,3971129993,233,36,3971129881,56,Back,3971129879,13,,3971129885,265,,3971129883,152,,3971129887,285,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079983,36,4,1,2,49,1uk609mhtsfhokhaewjapb26,0,80.5,48.5,2023-01-08T20:05:23.691Z,2023-01-09T09:51:46Z,3971129967,56,Center,3971129969,152,,3971129973,286,,3971129971,265,,3971129965,13,,3971129997,233,27,3971414583,178,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080045,28,1,1,3,11,bw9wm8pqfzcchumhiwdt2w15c,1,27.8,47.3,2023-01-08T20:05:46.229Z,2023-01-09T09:51:46Z,3971130339,140,10.1,3971130337,56,Back,3971414649,178,,3971130343,212,18.6,3971130333,5,,3971130341,141,49.1,3971130335,152,,3971130345,213,3.1,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080051,29,1,1,3,17,bw9wm8pqfzcchumhiwdt2w15c,0,15.8,50.2,2023-01-08T20:05:52.034Z,2023-01-09T09:51:44Z,3971130383,141,61.8,3971130389,1,,3971130387,213,0.2,3971414695,178,,3971130377,155,,3971130385,212,42.5,3971130379,56,Center,3971130381,140,55.6,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080053,37,44,1,3,20,1uk609mhtsfhokhaewjapb26,1,43.9,40.3,2023-01-08T20:05:54.504Z,2023-01-09T09:51:43Z,3971130393,56,Back,3971130401,233,30,3971130395,285,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080055,30,44,1,3,20,bw9wm8pqfzcchumhiwdt2w15c,0,56.1,59.7,2023-01-08T20:05:54.505Z,2023-01-09T09:51:43Z,3971130397,56,Center,3971130399,286,,3971130447,233,37,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080057,38,1,1,3,20,1uk609mhtsfhokhaewjapb26,1,43.4,38.9,2023-01-08T20:05:54.622Z,2023-01-09T09:51:42Z,3971414753,388,,3971130413,140,39.0,3971130419,213,1.9,3971130417,212,14.9,3971130415,141,59.8,3971130409,3,,3971130411,56,Back,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080067,39,49,1,3,21,1uk609mhtsfhokhaewjapb26,1,40,52.5,2023-01-08T20:05:56.034Z,2023-01-09T09:51:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080083,40,1,1,3,21,1uk609mhtsfhokhaewjapb26,1,39.6,52.7,2023-01-08T20:05:56.126Z,2023-01-09T09:51:41Z,3971130593,213,2.8,3971130589,141,67.5,3971130587,140,14.5,3971414855,388,,3971130591,212,28.2,3971130585,56,Back,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080121,41,1,1,3,27,1uk609mhtsfhokhaewjapb26,0,11.8,84.1,2023-01-08T20:06:01.691Z,2023-01-09T09:51:41Z,3971130811,141,100.0,3971130815,213,0.3,3971130809,140,53.2,3971130807,56,Left,3971414889,178,,3971130817,1,,3971130805,155,,3971130813,212,44.9,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080131,31,5,1,3,32,bw9wm8pqfzcchumhiwdt2w15c,1,44.9,-0.4,2023-01-08T20:06:06.626Z,2023-01-09T04:30:30Z,3971130885,347,,3971130889,233,42,3971130883,56,Back,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080123,42,5,1,3,32,1uk609mhtsfhokhaewjapb26,0,55.1,100.4,2023-01-08T20:06:06.626Z,2023-01-09T04:30:30Z,3971130897,233,31,3971130829,56,Left,3971130831,347,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080153,32,1,1,3,33,bw9wm8pqfzcchumhiwdt2w15c,1,41.7,0,2023-01-08T20:06:07.277Z,2023-01-09T09:51:40Z,3971131011,141,24.3,3971131015,213,2.5,3971131007,56,Back,3971131009,140,20.0,3971131017,1,,3971131013,212,28.6,3971131005,107,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080177,33,1,1,3,39,bw9wm8pqfzcchumhiwdt2w15c,1,18.4,32.4,2023-01-08T20:06:13.524Z,2023-01-09T09:51:39Z,3971131127,213,1.7,3971415019,178,,3971131123,141,67.8,3971131121,140,15.9,3971131125,212,24.2,3971131119,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080205,34,1,1,3,42,bw9wm8pqfzcchumhiwdt2w15c,1,16.1,64.9,2023-01-08T20:06:16.851Z,2023-01-09T09:51:38Z,3971131287,141,53.0,3971131289,212,10.5,3971131283,56,Back,3971131285,140,9.8,3971131291,213,4.0,3971415041,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080241,35,1,1,3,45,bw9wm8pqfzcchumhiwdt2w15c,1,12.7,46.9,2023-01-08T20:06:20.215Z,2023-01-09T09:51:37Z,3971415057,178,,3971131471,212,31.1,3971131473,213,0.3,3971131463,56,Back,3971131467,140,41.2,3971131469,141,59.3,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080259,36,1,1,3,52,bw9wm8pqfzcchumhiwdt2w15c,1,36,90.1,2023-01-08T20:06:26.581Z,2023-01-09T09:51:33Z,3971131573,141,96.9,3971131577,213,2.7,3971131569,56,Back,3971415079,178,,3971131571,140,27.0,3971131575,212,10.5,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080263,37,1,1,3,55,bw9wm8pqfzcchumhiwdt2w15c,1,29.5,78.3,2023-01-08T20:06:29.706Z,2023-01-09T09:51:31Z,3971131605,56,Back,3971131613,213,5.4,3971415125,178,,3971131611,212,23.0,3971131609,141,51.6,3971131607,140,43.0,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080267,38,61,1,3,57,bw9wm8pqfzcchumhiwdt2w15c,0,41,54.2,2023-01-08T20:06:31.441Z,2023-01-09T09:51:31Z,3971131629,56,Back,3971415181,178,,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080269,43,49,1,3,58,1uk609mhtsfhokhaewjapb26,1,58.5,48.1,2023-01-08T20:06:32.491Z,2023-01-09T09:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080305,44,1,1,4,0,1uk609mhtsfhokhaewjapb26,1,52.8,62.6,2023-01-08T20:06:35.037Z,2023-01-09T09:51:29Z,3971131823,56,Back,3971131831,213,2.9,3971131827,141,68.1,3971131829,212,14.7,3971131825,140,39.3,3971415301,178,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080319,45,1,1,4,4,1uk609mhtsfhokhaewjapb26,1,39.8,45.2,2023-01-08T20:06:39.102Z,2023-01-09T09:51:27Z,3971131905,140,40.6,3971131911,213,4.8,3971131903,56,Back,3971415355,178,,3971131907,141,15.6,3971131909,212,20.1,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080337,46,1,1,4,7,1uk609mhtsfhokhaewjapb26,0,38.1,16.1,2023-01-08T20:06:41.815Z,2023-01-09T09:51:26Z,3971131991,213,0.0,3971415413,178,,3971131981,155,,3971131985,140,96.1,3971131983,56,Right,3971131993,1,,3971131989,212,60.9,3971131987,141,19.4,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080329,39,49,1,4,13,bw9wm8pqfzcchumhiwdt2w15c,1,4.1,79.7,2023-01-08T20:06:47.395Z,2023-01-09T09:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080367,40,1,1,4,14,bw9wm8pqfzcchumhiwdt2w15c,1,5.8,74.8,2023-01-08T20:06:48.649Z,2023-01-09T09:51:25Z,3971132141,213,6.0,3971132135,140,29.1,3971132139,212,25.8,3971132137,141,62.6,3971415853,178,,3971132133,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080397,41,1,1,4,17,bw9wm8pqfzcchumhiwdt2w15c,1,25.4,64.1,2023-01-08T20:06:51.446Z,2023-01-09T09:51:24Z,3971132259,212,11.1,3971132257,141,74.5,3971415891,178,,3971132253,56,Back,3971132261,213,0.7,3971132255,140,33.5,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080429,42,1,1,4,21,bw9wm8pqfzcchumhiwdt2w15c,1,22.8,98.9,2023-01-08T20:06:55.944Z,2023-01-09T09:51:22Z,3971132415,213,3.7,3971132411,141,82.3,3971132407,56,Back,3971132409,140,5.1,3971415971,178,,3971132413,212,21.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080433,43,1,1,4,26,bw9wm8pqfzcchumhiwdt2w15c,0,1.8,93.1,2023-01-08T20:07:00.590Z,2023-02-02T10:08:16Z,3971132451,1,,3971132433,56,Back,3971132449,213,0,3971132437,140,3.8,3971416031,178,,3971132441,141,93.1,3971132429,157,,3971132445,212,2.1,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080435,47,61,1,4,27,1uk609mhtsfhokhaewjapb26,1,96,5.8,2023-01-08T20:07:01.411Z,2023-02-02T10:08:20Z,3971132453,56,Right,3971416709,178,,,,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080471,44,1,1,4,28,bw9wm8pqfzcchumhiwdt2w15c,1,28.8,88.7,2023-01-08T20:07:02.915Z,2023-02-02T10:09:31Z,3971132655,213,5.1,3971132651,141,67.9,3971132647,56,Back,3971132649,140,34.8,3971132653,212,15.5,3971416811,178,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080473,45,1,1,4,31,bw9wm8pqfzcchumhiwdt2w15c,0,28.2,57.7,2023-01-08T20:07:05.661Z,2023-02-02T10:09:34Z,3971132659,56,Back,3971132667,213,5.5,3971132663,141,56.3,3971132665,212,1.4,3971416911,178,,3971132661,140,29.2,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496091573,394,61,1,4,31,1uk609mhtsfhokhaewjapb26,1,72.3,43.7,2023-01-08T20:07:05.712Z,2023-02-02T10:09:36Z,3971416931,178,,3971192733,56,Center,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080469,48,1,1,4,32,1uk609mhtsfhokhaewjapb26,0,63.1,56.5,2023-01-08T20:07:07.221Z,2023-02-02T10:10:56Z,3971132639,56,Center,3971192885,141,70.9,3971192887,212,13.2,3971192889,213,0.8,3971417355,388,,3971192883,140,71.5,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496140179,864,67,1,4,34,bw9wm8pqfzcchumhiwdt2w15c,1,31.5,28.3,2023-01-08T20:07:08.803Z,2023-01-09T09:51:16Z,3971438981,233,831,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496140175,831,67,1,4,34,1uk609mhtsfhokhaewjapb26,0,68.5,71.7,2023-01-08T20:07:08.804Z,2023-01-09T09:51:15Z,3971438989,233,864,,,,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080483,46,1,1,4,34,bw9wm8pqfzcchumhiwdt2w15c,0,32.2,31.6,2023-01-08T20:07:08.806Z,2023-02-02T10:11:16Z,3971192923,157,,3971132717,140,40.7,3971132719,141,60.0,3971132715,56,Back,3971132723,213,1.1,3971192925,1,,3971132721,212,21.3,3971417441,178,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080489,49,49,1,4,36,1uk609mhtsfhokhaewjapb26,1,56.7,48.1,2023-01-08T20:07:10.651Z,2023-02-02T10:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080493,50,1,1,4,36,1uk609mhtsfhokhaewjapb26,0,56.6,48.2,2023-01-08T20:07:10.685Z,2023-01-09T09:51:14Z,3971132769,212,8.1,3971132771,213,0.1,3971132767,141,49.9,3971132765,140,64.2,3971417509,178,,3971132763,56,Center,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080501,47,49,1,4,38,bw9wm8pqfzcchumhiwdt2w15c,1,38.1,48.3,2023-01-08T20:07:12.642Z,2023-01-09T09:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080521,48,1,1,4,38,bw9wm8pqfzcchumhiwdt2w15c,1,38.4,47.2,2023-01-08T20:07:13.100Z,2023-01-09T09:51:13Z,3971132921,213,3.8,3971132913,56,Back,3971132919,212,4.2,3971132917,141,43.4,3971417915,178,,3971132915,140,35.2,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080527,49,4,1,4,40,bw9wm8pqfzcchumhiwdt2w15c,1,35.6,39.3,2023-01-08T20:07:14.548Z,2023-01-09T09:51:11Z,3971132955,233,51,3971132951,152,,3971132947,294,,3971132949,56,Back,3971132945,13,,3971565955,286,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080515,51,4,1,4,40,1uk609mhtsfhokhaewjapb26,0,64.4,60.7,2023-01-08T20:07:14.549Z,2023-01-09T09:51:11Z,3971565945,285,,3971132885,13,,3971132893,152,,3971133031,294,,3971132887,56,Center,3971417939,178,,3971132963,233,49,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080553,50,1,1,4,49,bw9wm8pqfzcchumhiwdt2w15c,1,36.1,40.5,2023-01-08T20:07:23.338Z,2023-01-09T09:51:10Z,3971133113,140,36.7,3971133117,212,13.9,3971133119,213,1.5,3971133107,5,,3971418075,178,,3971133109,152,,3971133115,141,60.9,3971133111,56,Back,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080587,51,1,1,4,50,bw9wm8pqfzcchumhiwdt2w15c,1,36.9,57.5,2023-01-08T20:07:24.920Z,2023-01-09T09:51:09Z,3971133317,213,1.0,3971133311,140,47.1,3971133315,212,20.3,3971133309,56,Back,3971418101,178,,3971133313,141,82.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080597,52,1,1,4,57,bw9wm8pqfzcchumhiwdt2w15c,1,37.2,79.5,2023-01-08T20:07:31.468Z,2023-01-09T09:51:07Z,3971133427,56,Back,3971133435,213,4.0,3971133429,140,25.3,3971418173,178,,3971133431,141,59.9,3971133433,212,18.3,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080613,53,1,1,4,59,bw9wm8pqfzcchumhiwdt2w15c,1,25,62.2,2023-01-08T20:07:33.716Z,2023-01-09T09:51:07Z,3971133523,212,22.7,3971133521,141,95.6,3971133525,213,1.5,3971418229,178,,3971133517,56,Back,3971133519,140,26.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080615,54,61,1,5,0,bw9wm8pqfzcchumhiwdt2w15c,0,24.2,94,2023-01-08T20:07:35.091Z,2023-01-09T09:51:06Z,3971133529,56,Back,3971418289,178,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080629,52,5,1,5,2,1uk609mhtsfhokhaewjapb26,1,80,-1,2023-01-08T20:07:36.757Z,2023-01-09T04:37:08Z,3971133579,56,Right,3971133585,233,55,3971133581,347,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080621,55,5,1,5,2,bw9wm8pqfzcchumhiwdt2w15c,0,20,101,2023-01-08T20:07:36.757Z,2023-01-09T04:37:08Z,3971133589,233,52,3971133541,347,,3971133539,56,Back,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080673,53,1,1,5,8,1uk609mhtsfhokhaewjapb26,1,83.2,0,2023-01-08T20:07:42.362Z,2023-01-09T09:51:06Z,3971133793,56,Right,3971133797,141,16.8,3971133799,212,16.6,3971133795,140,93.9,3971133801,213,0.8,3971133791,107,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080675,54,61,1,5,13,1uk609mhtsfhokhaewjapb26,0,95.5,0.3,2023-01-08T20:07:47.763Z,2023-01-09T09:51:03Z,3971133805,56,Right,3971418459,178,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080681,55,5,1,5,14,1uk609mhtsfhokhaewjapb26,0,91.7,-0.9,2023-01-08T20:07:48.737Z,2023-01-09T04:37:24Z,3971134021,233,56,3971133829,56,Right,3971133831,347,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080731,56,5,1,5,14,bw9wm8pqfzcchumhiwdt2w15c,1,8.3,100.9,2023-01-08T20:07:48.737Z,2023-01-09T04:37:24Z,3971134015,347,,3971134017,233,55,3971134011,56,Back,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080761,57,1,1,5,18,bw9wm8pqfzcchumhiwdt2w15c,1,14.1,100,2023-01-08T20:07:52.981Z,2023-01-09T09:51:03Z,3971134139,213,5.4,3971134137,212,21.0,3971134133,140,26.1,3971134131,56,Back,3971134135,141,76.9,3971134129,107,,3971194011,189,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
