id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454257291,137,1,1,12,7,8y3iucyxguipljcmf87a11bk9,1,27.4,30.9,2022-09-01T18:42:15.972Z,2022-09-02T09:45:56Z,3749695591,140,39.4,3750021481,178,,3749695593,141,17.4,3749695589,56,Back,3749695597,213,5.7,3749695595,212,15.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257303,138,1,1,12,15,8y3iucyxguipljcmf87a11bk9,0,43.1,19.7,2022-09-01T18:42:23.722Z,2022-09-02T09:45:54Z,3749695673,213,6.2,3750021505,178,,3749695669,141,13.5,3749695671,212,46.8,3749695663,155,,3749695675,1,,3749695667,140,87.5,3749695665,56,Right,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257301,115,49,1,12,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.8,90.2,2022-09-01T18:42:29.004Z,2022-09-02T09:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257319,116,1,1,12,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.5,89.9,2022-09-01T18:42:29.108Z,2022-09-02T09:45:53Z,3750021619,178,,3749695755,212,17.3,3749695757,213,4.1,3749695749,56,Back,3749695751,140,3.4,3749695753,141,68.7,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257331,117,1,1,12,22,6vyr13j6kbwdtxjwm1m4m8nu2,0,1.4,66.7,2022-09-01T18:42:31.213Z,2022-09-02T09:45:53Z,3750021657,178,,3749695841,1,,3749695837,212,42.3,3749695835,141,92.1,3749695829,155,,3749695831,56,Back,3749695833,140,38.2,3749695839,213,0.4,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257337,139,44,1,12,26,8y3iucyxguipljcmf87a11bk9,1,63.6,11.2,2022-09-01T18:42:34.823Z,2022-09-02T09:45:52Z,3749695893,233,118,3749695867,286,,3749695865,56,Right,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257335,118,44,1,12,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,36.4,88.8,2022-09-01T18:42:34.824Z,2022-09-02T09:45:52Z,3749695901,233,139,3749695853,56,Back,3749695855,285,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257343,140,61,1,12,26,8y3iucyxguipljcmf87a11bk9,1,63.9,13.5,2022-09-01T18:42:34.873Z,2022-09-02T09:45:52Z,3750021755,15,,3750021757,388,,3749695887,56,Right,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257353,119,61,1,12,29,6vyr13j6kbwdtxjwm1m4m8nu2,0,39,83.7,2022-09-01T18:42:37.357Z,2022-09-02T09:45:51Z,3750021857,178,,3749695921,56,Back,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257357,141,1,1,12,30,8y3iucyxguipljcmf87a11bk9,0,59.6,20.8,2022-09-01T18:42:38.610Z,2022-09-02T09:45:51Z,3750021931,388,,3749695927,140,64.2,3749695925,56,Center,3749695933,213,0.3,3749695931,212,5.0,3749695923,3,,3749695929,141,22.8,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320723,1144,43,1,12,31,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T18:42:39.412Z,2022-09-02T07:42:59Z,3750112885,144,67,3750044125,233,1228,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320719,1228,43,1,12,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T18:42:39.413Z,2022-09-02T07:42:58Z,3750044133,233,1144,3750112883,144,67,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454293533,856,1,1,12,31,8y3iucyxguipljcmf87a11bk9,0,63.3,25.2,2022-09-01T18:42:39.427Z,2022-09-02T09:45:51Z,3749886955,141,19.0,3749886957,212,6.0,3750021973,178,,3749886959,213,3.9,3749886953,140,59.2,3749886951,56,Right,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320685,1221,43,1,12,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T18:42:39.432Z,2022-09-02T05:18:46Z,3750044043,144,67,3750044019,233,1139,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454320683,1139,43,1,12,31,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T18:42:39.433Z,2022-09-02T05:18:45Z,3750044023,233,1221,3750044033,144,67,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257363,120,61,1,12,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,37.5,72.9,2022-09-01T18:42:39.448Z,2022-09-02T09:45:50Z,3750022023,21,,3749695955,56,Back,3750022025,388,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257369,142,1,1,12,31,8y3iucyxguipljcmf87a11bk9,0,60.1,28.5,2022-09-01T18:42:40.121Z,2022-09-02T09:45:50Z,3749695991,56,Right,3749695999,213,4.9,3749695993,140,64.7,3750022081,178,,3749886865,1,,3749886863,157,,3749695997,212,21.3,3749695995,141,0.0,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257411,121,5,1,12,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.2,101.4,2022-09-01T18:42:42.647Z,2022-09-02T04:40:53Z,3749696267,347,,3749696265,56,Back,3749696269,233,143,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257371,143,5,1,12,34,8y3iucyxguipljcmf87a11bk9,0,64.8,-1.4,2022-09-01T18:42:42.647Z,2022-09-02T04:40:54Z,3749696003,347,,3749696273,233,121,3749696001,56,Right,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257417,122,1,1,12,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.2,100,2022-09-01T18:42:52.318Z,2022-09-02T09:45:49Z,3749696315,213,4.4,3749696317,1,,3749696309,140,19.4,3749696305,107,,3749696307,56,Back,3749696311,141,62.4,3749696313,212,27.4,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257445,123,1,1,12,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,16.1,55.8,2022-09-01T18:42:57.790Z,2022-09-02T09:45:49Z,3749696453,212,29.9,3749696451,141,96.6,3749696449,140,26.8,3749696447,56,Back,3749696445,157,,3750022187,178,,3749696457,1,,3749696455,213,1.2,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257453,124,1,1,12,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.3,91.5,2022-09-01T18:43:03.627Z,2022-09-02T09:45:48Z,3750022257,178,,3749696507,212,19.0,3749696505,141,86.5,3749696503,140,46.1,3749696509,213,6.1,3749696501,56,Back,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257455,125,1,1,12,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.1,85.5,2022-09-01T18:43:04.437Z,2022-09-02T09:45:48Z,3749696513,56,Back,3749696535,156,,3749696519,212,6.1,3749696521,213,1.8,3750022313,178,,3749696515,140,39.6,3749696517,141,94.1,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257461,126,1,1,12,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.5,94.8,2022-09-01T18:43:05.743Z,2022-09-02T09:45:47Z,3750024807,178,,3749696545,141,82.7,3749696547,212,11.2,3749696543,140,46.8,3749696549,213,5.5,3749696541,56,Back,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257475,127,1,1,12,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,47,82,2022-09-01T18:43:06.806Z,2022-09-02T09:45:47Z,3749696605,56,Back,3749696613,212,9.0,3750024859,178,,3749696611,141,78.4,3749696615,213,3.4,3749696609,140,38.8,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257479,128,1,1,13,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.7,72.2,2022-09-01T18:43:08.990Z,2022-09-02T09:45:46Z,3750024945,178,,3749696651,140,52.3,3749696653,141,13.2,3749696659,1,,3749696649,56,Right,3749696647,196,,3749696645,155,,3749696657,213,4.9,5don85s7097g5df42m429b8ix,F. Amuzu,3749696655,212,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257497,129,1,1,13,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.9,18.5,2022-09-01T18:43:11.936Z,2022-09-02T09:45:46Z,3749696753,56,Center,3749696759,212,4.1,3750024989,178,,3749696757,141,24.3,3749696755,140,51.9,3749696761,213,1.3,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257509,130,1,1,13,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.7,23.7,2022-09-01T18:43:16.762Z,2022-09-02T09:45:43Z,3749696833,213,5.2,3749696831,212,14.5,3749696829,141,4.4,3750025033,178,,3749696827,140,69.6,3749696825,56,Right,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257513,131,1,1,13,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,68,6.8,2022-09-01T18:43:19.681Z,2022-09-02T09:45:42Z,3749696865,213,1.3,3749696859,140,70.1,3750025075,178,,3749696863,212,10.0,3749696857,56,Center,3749696861,141,21.2,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257521,132,1,1,13,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.8,17.5,2022-09-01T18:43:20.429Z,2022-09-02T09:45:42Z,3749696901,140,60.1,3749696903,141,19.7,3749887157,156,,3750025109,178,,3749696907,213,3.0,3749696905,212,12.4,3749696899,56,Right,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257525,133,1,1,13,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.2,19.4,2022-09-01T18:43:22.346Z,2022-09-02T09:45:41Z,3749696913,140,53.8,3749696919,213,3.8,3749696911,56,Right,3750025377,178,,3749696917,212,11.5,3749696915,141,8.6,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257537,134,1,1,13,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.7,11.7,2022-09-01T18:43:24.676Z,2022-09-02T09:45:41Z,3749696993,140,30.2,3749696999,213,2.5,3749696991,56,Back,3750025405,178,,3749696997,212,29.1,3749696995,141,38.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257553,135,1,1,13,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,26,41.1,2022-09-01T18:43:28.085Z,2022-09-02T09:45:40Z,3749697093,212,25.3,3750025449,178,,3749697091,141,8.2,3749697089,140,37.3,3749697087,56,Back,3749697095,213,5.2,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257571,136,1,1,13,23,6vyr13j6kbwdtxjwm1m4m8nu2,0,40.6,4.7,2022-09-01T18:43:31.781Z,2022-09-02T09:45:39Z,3749697199,213,0.1,3749697193,140,100.0,3750025483,178,,3749697191,56,Right,3749697189,155,,3749697197,212,63.0,3749697195,141,11.1,3749697201,1,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257575,137,5,1,13,28,6vyr13j6kbwdtxjwm1m4m8nu2,0,100.6,10,2022-09-01T18:43:37.135Z,2022-09-02T04:47:49Z,3749697207,56,Right,3749697209,346,,3749697285,233,144,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257579,144,5,1,13,28,8y3iucyxguipljcmf87a11bk9,1,-0.6,90,2022-09-01T18:43:37.135Z,2022-09-02T04:47:48Z,3749697269,233,137,3749697235,56,Back,3749697237,346,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257667,145,1,1,13,48,8y3iucyxguipljcmf87a11bk9,1,5.2,56.2,2022-09-01T18:43:57.104Z,2022-09-02T09:45:39Z,3749697757,237,,3749697745,56,Back,3749697747,140,8.3,3749697743,124,,3749697749,141,39.8,3749697753,213,5.0,3749697751,212,11.6,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257673,146,1,1,13,50,8y3iucyxguipljcmf87a11bk9,1,7.7,40.9,2022-09-01T18:43:58.987Z,2022-09-02T09:45:38Z,3749697797,213,6.3,3749697795,212,29.0,3749697789,56,Back,3750025589,178,,3749697793,141,40.3,3749697791,140,35.3,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257675,147,1,1,13,52,8y3iucyxguipljcmf87a11bk9,0,34.6,45.8,2022-09-01T18:44:00.804Z,2022-09-02T09:45:38Z,3749697817,141,38.6,3749697815,140,38.8,3749697821,213,5.4,3749697811,168,,3749697819,212,6.6,3749697813,56,Back,3750025641,178,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257679,138,61,1,13,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.2,54.4,2022-09-01T18:44:01.039Z,2022-09-02T09:45:37Z,3749697837,56,Center,3750025691,178,,3750025689,21,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257689,148,1,1,13,53,8y3iucyxguipljcmf87a11bk9,1,31.7,47.3,2022-09-01T18:44:01.943Z,2022-09-02T09:45:37Z,3749697889,140,47.1,3749697891,141,46.1,3749697893,212,16.2,3749697895,213,6.2,3749697887,56,Back,3750025733,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454321227,1175,43,1,13,55,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T18:44:03.615Z,2022-09-02T07:43:46Z,3750045751,233,1283,3750113101,144,67,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454321223,1283,43,1,13,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T18:44:03.616Z,2022-09-02T07:43:46Z,3750113095,144,67,3750045759,233,1175,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454337701,1547,67,1,13,55,8y3iucyxguipljcmf87a11bk9,1,48.1,51.5,2022-09-01T18:44:03.683Z,2022-09-02T09:45:37Z,3750113089,233,1731,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454337699,1731,67,1,13,55,6vyr13j6kbwdtxjwm1m4m8nu2,0,51.9,48.5,2022-09-01T18:44:03.684Z,2022-09-02T09:45:36Z,3750113093,233,1547,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257709,149,1,1,13,55,8y3iucyxguipljcmf87a11bk9,0,47.1,51.7,2022-09-01T18:44:03.701Z,2022-09-02T09:45:36Z,3749698011,212,31.9,3750025907,178,,3749698013,213,5.6,3749698005,56,Center,3749698007,140,70.8,3749698009,141,22.4,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257707,139,49,1,13,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.9,69.4,2022-09-01T18:44:07.327Z,2022-09-02T09:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257713,140,1,1,13,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.5,69,2022-09-01T18:44:07.462Z,2022-09-02T09:45:35Z,3750026031,178,,3749698027,56,Back,3749698033,212,11.7,3749698031,141,53.9,3749698035,213,5.2,3749698029,140,36.8,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257723,141,1,1,14,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.2,63.3,2022-09-01T18:44:09.005Z,2022-09-02T09:45:34Z,3749698071,213,6.2,3749698063,56,Back,3749698069,212,11.6,3750026063,178,,3749698065,140,43.2,3749698067,141,62.4,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257759,142,1,1,14,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.9,63.6,2022-09-01T18:44:12.037Z,2022-09-02T09:45:33Z,3749698279,213,3.9,3749698273,140,21.1,3749698271,56,Back,3750026121,178,,3749698277,212,26.0,3749698275,141,37.1,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257775,143,1,1,14,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.5,23.2,2022-09-01T18:44:20.082Z,2022-09-02T09:45:31Z,3749698365,56,Left,3749698375,1,,3749698363,196,,3749698373,213,1.0,3750026187,178,,3749698367,140,54.3,3749698371,212,58.6,3749698369,141,98.0,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,3749698361,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257781,144,1,1,14,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.4,97.5,2022-09-01T18:44:23.700Z,2022-09-02T09:45:31Z,3749698417,141,93.2,3749698415,140,60.7,3749698421,213,6.0,3750026237,388,,3749698419,212,11.2,3749698413,56,Left,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257783,145,1,1,14,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.2,90.5,2022-09-01T18:44:24.669Z,2022-09-02T09:45:31Z,3749698429,141,82.9,3750026309,178,,3749698433,213,4.1,3749698431,212,6.4,3749698447,156,,3749698425,56,Left,3749698427,140,54.6,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257805,146,1,1,14,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.6,65.2,2022-09-01T18:44:29.146Z,2022-09-02T09:45:29Z,3749698569,141,69.0,3749698571,212,12.9,3749698573,213,0.2,3749698565,56,Center,3749698567,140,85.6,3750026401,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257807,147,61,1,14,21,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.9,64.5,2022-09-01T18:44:30.317Z,2022-09-02T09:45:28Z,3749698577,56,Center,3750026489,178,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257819,150,12,1,14,24,8y3iucyxguipljcmf87a11bk9,1,2,34,2022-09-01T18:44:33.067Z,2022-09-02T09:45:28Z,3749699289,213,3.6,3749699283,140,0.0,3749699281,167,,3750026573,389,,3749699285,141,31.0,3749699287,212,4.4,3749698639,56,Back,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257815,148,6,1,14,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,100,69.5,2022-09-01T18:44:33.256Z,2022-09-02T04:49:46Z,3749698619,56,Center,3749700517,233,151,3749698621,73,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257881,151,6,1,14,24,8y3iucyxguipljcmf87a11bk9,0,0,30.5,2022-09-01T18:44:33.256Z,2022-09-02T04:49:46Z,3749699073,56,Back,3749700525,233,148,3749699077,73,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257913,149,1,1,15,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,99.5,2022-09-01T18:45:10.067Z,2022-09-02T09:27:09Z,3749699363,56,Center,3749699357,6,,3749703187,210,14,3749703189,154,,3749699365,140,93.2,3749699359,155,,3749699371,213,4.5,3749699369,212,28.1,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,3749699355,2,,1,3749699361,223,3750007677,178,,3749887861,20,3749699367,141,,,,,,,,,,,,,,,,,59.4,,,,,,,,,,
2454257917,150,14,1,15,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,94.3,60,2022-09-01T18:45:11.133Z,2022-09-02T09:27:10Z,3749703217,103,3.8,3749701675,25,,3749703209,154,,3749703225,231,51.8,3749703223,230,99.0,3750007731,178,,3749703207,29,,3749703219,108,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,3749703211,55,149,,3749703215,102,3749701677,72,,3749699393,56,3749703221,328,3749703205,73,55.2,Center,,3749701679,61,,,,,,,,,,,,,,,,,,,,
2454259049,194,61,1,15,3,8y3iucyxguipljcmf87a11bk9,1,3.1,42.2,2022-09-01T18:45:11.970Z,2022-09-02T09:45:28Z,3750007917,178,,3749705953,56,Back,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257925,152,61,1,15,3,8y3iucyxguipljcmf87a11bk9,1,5.3,39.3,2022-09-01T18:45:12.248Z,2022-09-02T09:45:27Z,3750008041,178,,3749699423,56,Back,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454257941,153,12,1,15,4,8y3iucyxguipljcmf87a11bk9,1,3,41.7,2022-09-01T18:45:12.813Z,2022-09-02T09:45:27Z,3749699511,212,43.2,3749699509,141,30.6,3749699513,213,6.1,3749699507,140,43.5,3749699505,56,Back,3750008071,178,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
