id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2527466861,469,45,2,60,23,bw9wm8pqfzcchumhiwdt2w15c,0,70.2,82.4,2023-04-02T12:50:45.247Z,2023-04-03T05:52:31Z,4157513115,286,,4157512663,56,Left,4157513111,233,523,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527466945,523,3,2,60,23,89xivtxk59uzvhdsd6miao6tm,1,29.8,17.6,2023-04-02T12:50:45.247Z,2023-04-03T05:52:30Z,4160392651,178,,4159891103,464,,4157513089,56,Back,4157513097,233,469,4157513091,285,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527466981,524,1,2,60,27,89xivtxk59uzvhdsd6miao6tm,1,45.5,5.5,2023-04-02T12:50:49.649Z,2023-04-03T05:52:34Z,4160392727,178,,4157513259,212,27.5,4157513255,140,71.5,4157513253,56,Right,4157513261,213,0.1,4157513257,141,9.8,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527467169,526,4,2,60,29,89xivtxk59uzvhdsd6miao6tm,1,71,7.6,2023-04-02T12:50:51.443Z,2023-04-03T05:52:39Z,4157514147,152,,4157789735,294,,4157514145,56,Right,4157514151,286,,4157514143,13,,4157771109,233,471,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527467075,471,4,2,60,29,bw9wm8pqfzcchumhiwdt2w15c,0,29,92.4,2023-04-02T12:50:51.444Z,2023-04-03T05:52:39Z,4157513701,152,,4157513699,56,Back,4157771135,233,526,4160392839,178,,4157513703,285,,4157513697,294,,4157513695,13,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527466987,525,43,2,60,29,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T12:50:51.848Z,2023-04-02T12:50:59Z,4157513285,56,Right,4157513933,144,61,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527466991,470,43,2,60,30,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T12:50:52.169Z,2023-04-02T12:51:08Z,4157514895,144,49,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527467213,472,17,2,60,39,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T12:51:01.052Z,2023-04-03T05:52:48Z,4157514421,31,,4157514425,13,243,4159892447,393,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527467437,473,27,2,60,50,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T12:51:12.041Z,2023-04-03T05:52:49Z,4157515837,233,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527467483,527,27,2,60,50,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T12:51:12.041Z,2023-04-03T05:52:49Z,4157515717,53,1b6ab1mqzvhk547p0bdzbccfd,4157515715,41,Injury,4157515769,233,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527468777,474,28,2,61,47,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T12:52:09.951Z,2023-04-03T05:52:51Z,4157913245,233,528,4157522183,55,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527468501,528,28,2,61,47,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T12:52:09.951Z,2023-04-03T05:52:52Z,4157520721,55,527,4157913205,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527468879,529,1,2,62,10,89xivtxk59uzvhdsd6miao6tm,0,65.3,6.2,2023-04-02T12:52:32.853Z,2023-04-03T05:52:56Z,4160393307,178,,4157522673,1,,4159893535,20,,4159893533,224,,4157522645,2,,4157522663,141,51.2,4157522659,140,88.5,4157522667,212,39.1,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4157522647,5,,4157522655,56,Center,4157522653,152,,4157522669,213,4157522649,155,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,
2527468895,475,12,2,62,12,bw9wm8pqfzcchumhiwdt2w15c,1,13,41.5,2023-04-02T12:52:34.815Z,2023-04-03T05:53:28Z,4157522739,141,35.7,4157522769,15,,4157522741,212,14.3,4160394037,388,,4157522743,213,6.0,4157522737,140,26.1,4157522731,56,Back,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527468935,476,49,2,62,14,bw9wm8pqfzcchumhiwdt2w15c,1,23,38.6,2023-04-02T12:52:37.014Z,2023-04-03T05:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527468941,477,50,2,62,15,bw9wm8pqfzcchumhiwdt2w15c,1,25.6,44.2,2023-04-02T12:52:37.694Z,2023-04-03T05:53:43Z,4157522975,56,Back,4157524805,233,530,4157522977,285,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527468955,530,7,2,62,15,89xivtxk59uzvhdsd6miao6tm,1,74.4,55.8,2023-04-02T12:52:37.772Z,2023-04-03T05:54:09Z,4157524781,233,477,4160394537,178,,4157523053,286,,4159894749,384,,4157523051,56,Center,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469005,531,49,2,62,17,89xivtxk59uzvhdsd6miao6tm,1,69.1,56,2023-04-02T12:52:39.555Z,2023-04-03T05:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469041,532,2,2,62,17,89xivtxk59uzvhdsd6miao6tm,1,69.1,56,2023-04-02T12:52:39.581Z,2023-04-03T05:53:59Z,4160394753,178,,4157523421,1,,4157523427,141,16.4,4157523419,7,1b6ab1mqzvhk547p0bdzbccfd,4157523425,140,86.9,4157523423,56,Right,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469063,478,55,2,62,17,bw9wm8pqfzcchumhiwdt2w15c,1,19.7,51.1,2023-04-02T12:52:39.582Z,2023-04-03T05:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469255,479,1,2,62,30,bw9wm8pqfzcchumhiwdt2w15c,1,14.8,76.7,2023-04-02T12:52:52.167Z,2023-04-03T05:54:15Z,4157524449,1,,4157524429,241,,4157524433,56,Back,4157524447,213,4.7,4157524423,5,,4157524443,141,27.9,4157524445,212,33.2,4157524437,140,14.8,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,4160395051,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469279,480,1,2,62,35,bw9wm8pqfzcchumhiwdt2w15c,1,18.7,27.6,2023-04-02T12:52:57.243Z,2023-04-03T05:54:21Z,4157524573,141,21.6,4160395217,178,,4157524577,212,13.3,4157524571,140,30.8,4157524569,56,Back,4157524579,213,6.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469295,481,1,2,62,36,bw9wm8pqfzcchumhiwdt2w15c,1,30.8,21.6,2023-04-02T12:52:58.069Z,2023-04-03T05:54:25Z,4160395287,178,,4157524667,56,Back,4157524675,212,16.0,4157524673,141,5.2,4157524677,213,3.9,4157524671,140,19.9,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469305,482,1,2,62,38,bw9wm8pqfzcchumhiwdt2w15c,0,19.9,5.2,2023-04-02T12:53:00.085Z,2023-04-03T05:54:32Z,4157524729,213,0.4,4157524719,56,Back,4157524727,212,21.2,4160395381,178,,4157524723,140,38.3,4157524725,141,18.0,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469349,533,49,2,62,39,89xivtxk59uzvhdsd6miao6tm,1,57.8,76.7,2023-04-02T12:53:01.675Z,2023-04-03T05:54:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469371,534,1,2,62,41,89xivtxk59uzvhdsd6miao6tm,0,57.8,76.1,2023-04-02T12:53:03.069Z,2023-04-03T05:54:43Z,4157525007,212,19.7,4157525001,56,Left,4157525005,141,91.1,4160395531,178,,4157525003,140,73.9,4157525009,213,0.5,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021033,1000,67,2,62,42,bw9wm8pqfzcchumhiwdt2w15c,1,17.6,17.5,2023-04-02T12:53:04.288Z,2023-04-03T06:29:46Z,4160431013,233,1324,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021029,1324,67,2,62,42,89xivtxk59uzvhdsd6miao6tm,0,82.4,82.5,2023-04-02T12:53:04.289Z,2023-04-03T06:29:46Z,4160431021,233,1000,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469405,483,8,2,62,42,bw9wm8pqfzcchumhiwdt2w15c,1,20.4,11.1,2023-04-02T12:53:04.319Z,2023-04-03T05:54:46Z,4159896231,384,,4157525181,56,Back,4160395613,178,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469473,535,61,2,62,42,89xivtxk59uzvhdsd6miao6tm,1,66.6,89,2023-04-02T12:53:04.814Z,2023-04-03T05:55:21Z,4160395779,178,,4157525489,56,Left,4160396827,21,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469501,536,1,2,62,48,89xivtxk59uzvhdsd6miao6tm,0,94,91.2,2023-04-02T12:53:10.844Z,2023-04-03T05:55:33Z,4157525655,141,62.6,4160396185,21,,4157525653,140,100.0,4160396183,178,,4157525657,212,20.8,4157525661,213,5.1,4157525651,56,Center,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469523,484,5,2,62,50,bw9wm8pqfzcchumhiwdt2w15c,1,-1.2,38.4,2023-04-02T12:53:12.912Z,2023-04-03T05:55:37Z,4157525789,346,,4157525787,56,Back,4157525817,233,537,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469509,537,5,2,62,50,89xivtxk59uzvhdsd6miao6tm,0,101.2,61.6,2023-04-02T12:53:12.912Z,2023-04-03T05:55:37Z,4157525691,56,Center,4157525831,233,484,4157525693,346,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469827,485,1,2,63,9,bw9wm8pqfzcchumhiwdt2w15c,0,3.4,44.3,2023-04-02T12:53:31.791Z,2023-04-03T05:55:42Z,4157527303,213,0.2,4157527291,124,,4157527305,1,,4157527297,140,47.1,4157527295,56,Back,4157527301,212,46.6,4157527293,155,,4157527307,74,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,4157527299,141,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469833,538,49,2,63,12,89xivtxk59uzvhdsd6miao6tm,1,56.3,40.9,2023-04-02T12:53:34.476Z,2023-04-03T05:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469889,539,1,2,63,13,89xivtxk59uzvhdsd6miao6tm,0,56.1,40.3,2023-04-02T12:53:35.723Z,2023-04-03T05:56:04Z,4157527577,56,Center,4157527575,155,,4160397739,178,,4157527585,213,6.2,4157527583,212,26.9,4157527579,140,81.6,4157527581,141,37.0,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021291,1021,67,2,63,16,bw9wm8pqfzcchumhiwdt2w15c,1,16.9,65,2023-04-02T12:53:38.604Z,2023-04-03T06:30:44Z,4160432039,233,1361,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021287,1361,67,2,63,16,89xivtxk59uzvhdsd6miao6tm,0,83.1,35,2023-04-02T12:53:38.605Z,2023-04-03T06:30:44Z,4160432049,233,1021,,,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469931,486,12,2,63,16,bw9wm8pqfzcchumhiwdt2w15c,1,13.4,67,2023-04-02T12:53:38.676Z,2023-04-03T05:56:42Z,4157527767,56,Back,4157527773,212,22.2,4157527775,213,5.7,4160398557,388,,4157527771,141,49.3,4157527769,140,31.2,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469909,540,61,2,63,18,89xivtxk59uzvhdsd6miao6tm,1,72.3,39.7,2023-04-02T12:53:40.072Z,2023-04-03T05:56:48Z,4160398767,178,,4157527675,56,Center,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469953,541,1,2,63,19,89xivtxk59uzvhdsd6miao6tm,1,66.4,42.1,2023-04-02T12:53:41.219Z,2023-04-03T05:56:53Z,4157527919,140,70.3,4160398877,178,,4157527921,141,77.5,4157527923,212,24.4,4157527925,213,1.4,4157527917,56,Center,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469979,542,1,2,63,20,89xivtxk59uzvhdsd6miao6tm,1,71.1,79.7,2023-04-02T12:53:42.796Z,2023-04-03T05:56:59Z,4160399123,178,,4157528029,213,5.7,4157528023,140,78.5,4157528025,141,71.7,4157528021,56,Center,4157528027,212,9.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469989,543,1,2,63,21,89xivtxk59uzvhdsd6miao6tm,0,78.5,71.7,2023-04-02T12:53:43.990Z,2023-04-03T05:57:06Z,4157528081,141,58.2,4160399257,178,,4157528083,212,9.4,4157528085,213,4.5,4157528079,140,76.4,4157528077,56,Center,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021513,1032,67,2,63,22,bw9wm8pqfzcchumhiwdt2w15c,1,19,40.6,2023-04-02T12:53:44.714Z,2023-04-03T06:31:35Z,4160432905,233,1396,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021511,1396,67,2,63,22,89xivtxk59uzvhdsd6miao6tm,0,81,59.4,2023-04-02T12:53:44.715Z,2023-04-03T06:31:36Z,4160432913,233,1032,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469965,487,8,2,63,22,bw9wm8pqfzcchumhiwdt2w15c,1,21.5,43.6,2023-04-02T12:53:44.734Z,2023-04-03T05:57:11Z,4159897579,384,,4157527975,56,Back,4160399347,178,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527469991,488,49,2,63,23,bw9wm8pqfzcchumhiwdt2w15c,1,25.7,43.7,2023-04-02T12:53:45.085Z,2023-04-03T06:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470031,489,1,2,63,25,bw9wm8pqfzcchumhiwdt2w15c,1,20.7,45.8,2023-04-02T12:53:47.861Z,2023-04-03T05:58:04Z,4157528341,141,5.6,4160400431,178,,4157528343,212,30.8,4157528339,140,34.2,4157528337,56,Back,4157528345,213,5.2,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470067,490,1,2,63,28,bw9wm8pqfzcchumhiwdt2w15c,1,34.2,5.6,2023-04-02T12:53:50.822Z,2023-04-03T05:58:11Z,4157528491,140,24.6,4157528497,213,2.8,4157528495,212,10.8,4157528489,56,Back,4157528493,141,11.3,4160400543,178,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470081,491,1,2,63,29,bw9wm8pqfzcchumhiwdt2w15c,0,24.6,11.3,2023-04-02T12:53:51.838Z,2023-04-03T05:58:16Z,4160400627,178,,4157528559,213,0.3,4157528549,155,,4157528551,56,Back,4157528557,212,27.2,4157528555,141,21.6,4157528553,140,49.6,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021927,1429,67,2,63,31,89xivtxk59uzvhdsd6miao6tm,1,54.1,73.2,2023-04-02T12:53:53.294Z,2023-04-03T06:33:20Z,4160434709,233,1074,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528021925,1074,67,2,63,31,bw9wm8pqfzcchumhiwdt2w15c,0,45.9,26.8,2023-04-02T12:53:53.295Z,2023-04-03T06:33:20Z,4160434725,233,1429,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470097,544,8,2,63,31,89xivtxk59uzvhdsd6miao6tm,1,41.8,81.2,2023-04-02T12:53:53.307Z,2023-04-03T05:58:53Z,4157528635,56,Back,4160400703,178,,4159898847,383,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470127,492,61,2,63,31,bw9wm8pqfzcchumhiwdt2w15c,1,44.4,10,2023-04-02T12:53:53.324Z,2023-04-03T05:58:51Z,4160400779,178,,4157528787,56,Back,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470153,493,5,2,63,32,bw9wm8pqfzcchumhiwdt2w15c,0,48.6,-1.4,2023-04-02T12:53:55.022Z,2023-04-03T05:58:58Z,4157528921,347,,4159899109,361,,4157528919,56,Back,4157529485,233,545,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470263,545,5,2,63,32,89xivtxk59uzvhdsd6miao6tm,1,51.4,101.4,2023-04-02T12:53:55.022Z,2023-04-03T05:58:57Z,4159899097,361,,4157529431,56,Left,4157529463,233,493,4157529435,347,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470313,546,1,2,63,45,89xivtxk59uzvhdsd6miao6tm,1,50.6,100,2023-04-02T12:54:07.355Z,2023-04-03T06:01:29Z,4157529685,140,34.9,4157529683,56,Back,4157529687,141,89.7,4157529681,107,,4157529691,213,3.6,4157529689,212,18.5,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470405,547,1,2,63,49,89xivtxk59uzvhdsd6miao6tm,1,33.8,85.1,2023-04-02T12:54:11.196Z,2023-04-03T06:01:33Z,4157530181,141,29.5,4157530187,1,,4160404123,178,,4157530185,213,4.7,4157530183,212,37.8,4157530179,140,32.6,4157530177,56,Back,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470449,548,1,2,63,55,89xivtxk59uzvhdsd6miao6tm,0,69.4,30.1,2023-04-02T12:54:17.894Z,2023-04-03T06:01:41Z,4157530379,56,Right,4160404253,178,,4157530385,212,18.3,4157530383,141,6.5,4157530387,213,5.2,4157530381,140,77.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470487,549,1,2,63,58,89xivtxk59uzvhdsd6miao6tm,0,83.8,8.8,2023-04-02T12:54:20.955Z,2023-04-03T06:01:45Z,4157530531,56,Center,4157530533,140,88.2,4157530535,141,42.8,4157530527,2,,4159899709,224,,4157530529,155,,4160404297,178,,4157530537,212,23.6,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,4159899711,20,,4157530539,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470493,495,44,2,64,0,bw9wm8pqfzcchumhiwdt2w15c,1,10.7,57.2,2023-04-02T12:54:22.309Z,2023-04-03T06:01:48Z,4157530597,285,,4157530633,233,550,4157530595,56,Back,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470489,550,44,2,64,0,89xivtxk59uzvhdsd6miao6tm,0,89.3,42.8,2023-04-02T12:54:22.310Z,2023-04-03T06:01:49Z,4157530669,233,495,4157530553,286,,4157530551,56,Center,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470479,494,12,2,64,0,bw9wm8pqfzcchumhiwdt2w15c,1,10.7,57.5,2023-04-02T12:54:22.326Z,2023-04-03T06:01:51Z,4157530519,212,13.2,4157530521,213,6.2,4157530513,140,23.2,4157530515,141,55.7,4157530511,56,Back,4160404393,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527470591,551,1,2,64,1,89xivtxk59uzvhdsd6miao6tm,0,76.8,48,2023-04-02T12:54:23.579Z,2023-04-03T06:02:01Z,4157531109,140,89.6,4157531105,3,,4160404521,388,,4157531111,141,42.5,4157531113,212,14.0,4157531115,213,6.0,4157531107,56,Center,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527917859,727,44,2,64,3,bw9wm8pqfzcchumhiwdt2w15c,1,10.6,51,2023-04-02T12:54:25.202Z,2023-04-03T06:02:06Z,4160056459,233,865,4159900801,56,Back,4159900803,285,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527917861,865,44,2,64,3,89xivtxk59uzvhdsd6miao6tm,0,89.4,49,2023-04-02T12:54:25.203Z,2023-04-03T06:02:06Z,4160056467,233,727,4159900809,286,,4159900807,56,Center,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527471891,504,61,2,64,3,bw9wm8pqfzcchumhiwdt2w15c,1,8.2,48.8,2023-04-02T12:54:25.365Z,2023-04-03T06:02:14Z,4160404689,15,,4157537779,56,Back,4160404691,388,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
