id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2522469779,39,1,1,3,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.6,42.2,2023-03-19T15:05:10.289Z,2023-03-20T12:41:13Z,4112356617,178,,4110189129,56,Back,4110189135,140,34.5,4110189155,213,5.2,4110189141,141,18.0,4110189149,212,18.4,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469895,40,1,1,3,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.1,19.3,2023-03-19T15:05:13.346Z,2023-03-20T12:41:12Z,4112356683,178,,4110189745,141,52.5,4110189743,140,25.4,4110189747,212,23.6,4110189749,213,1.9,4110189741,56,Back,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522469959,41,1,1,3,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.5,64.8,2023-03-19T15:05:19.349Z,2023-03-20T12:41:10Z,4110190087,56,Back,4110190091,141,93.2,4110190089,140,46.6,4112356755,178,,4110190095,213,1.1,4110190093,212,22.0,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470001,42,1,1,3,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.9,98.7,2023-03-19T15:05:21.907Z,2023-03-20T12:41:09Z,4110190301,141,86.5,4110190297,56,Back,4112356853,178,,4110190299,140,39.9,4110190305,213,3.9,4110190303,212,12.6,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470065,43,1,1,3,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.8,92.6,2023-03-19T15:05:24.057Z,2023-03-20T12:41:08Z,4112858147,1,,4110190621,140,15.4,4110190627,213,3.8,4110190623,141,64.0,4110190625,212,33.0,4112356935,178,,4110190619,56,Back,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470105,44,1,1,3,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.4,65.6,2023-03-19T15:05:27.445Z,2023-03-20T12:41:08Z,4110190783,140,27.0,4110190785,141,65.2,4110190781,56,Back,4112356991,178,,4110190789,213,6.3,4110190787,212,12.2,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470203,45,1,1,3,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.4,63.9,2023-03-19T15:05:29.457Z,2023-03-20T12:41:07Z,4110191301,140,28.9,4110191299,56,Back,4110191307,213,4.9,4110191303,141,29.4,4112357043,178,,4110191305,212,23.7,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470277,46,1,1,3,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.5,31.1,2023-03-19T15:05:35.559Z,2023-03-20T12:41:05Z,4110191661,56,Back,4110191667,212,11.6,4110191671,213,1.0,4112357093,178,,4110191665,141,45.2,4110191663,140,47.7,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470321,47,1,1,3,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.1,53.8,2023-03-19T15:05:39.711Z,2023-03-20T12:41:03Z,4110191965,212,11.4,4110191963,141,62.9,4112357151,178,,4110191959,56,Center,4110191967,213,0.6,4110191961,140,54.2,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470337,48,1,1,3,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.2,61.2,2023-03-19T15:05:41.513Z,2023-03-20T12:41:02Z,4110192063,140,39.0,4110192065,141,53.1,4112357231,178,,4110192069,213,3.6,4110192061,56,Back,4110192067,212,12.0,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470395,49,1,1,3,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.2,51.8,2023-03-19T15:05:43.114Z,2023-03-20T12:41:01Z,4110192363,140,45.1,4110192361,56,Back,4110192369,213,5.2,4110192365,141,35.7,4112357347,178,,4110192367,212,12.1,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470475,50,1,1,3,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.7,30.8,2023-03-19T15:05:45.749Z,2023-03-20T12:41:01Z,4110192785,213,5.2,4110192783,212,12.9,4110192777,56,Right,4110192779,140,53.4,4112357383,178,,4110192781,141,14.0,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470491,51,1,1,3,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,57.7,6.2,2023-03-19T15:05:50.024Z,2023-03-20T12:40:59Z,4110192867,141,28.6,4112357511,178,,4110192861,56,Center,4110192869,212,21.0,4110192865,140,71.4,4110192871,213,0.8,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470505,16,61,1,3,53,bw9wm8pqfzcchumhiwdt2w15c,1,19.3,73.3,2023-03-19T15:05:51.359Z,2023-03-20T12:40:59Z,4110192955,56,Back,4112357581,178,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470543,17,49,1,3,55,bw9wm8pqfzcchumhiwdt2w15c,1,22.6,83.5,2023-03-19T15:05:53.227Z,2023-03-20T12:40:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470575,18,3,1,3,55,bw9wm8pqfzcchumhiwdt2w15c,1,23.1,82.3,2023-03-19T15:05:53.700Z,2023-03-20T12:40:57Z,4111950959,464,,4110193333,285,,4110193373,233,52,4112357949,178,,4110193331,56,Back,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470539,52,45,1,3,55,6vyr13j6kbwdtxjwm1m4m8nu2,0,76.9,17.7,2023-03-19T15:05:53.700Z,2023-03-20T12:40:57Z,4110193395,233,18,4110193103,56,Right,4110193105,286,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470709,19,1,1,3,57,bw9wm8pqfzcchumhiwdt2w15c,1,25.4,94.3,2023-03-19T15:05:55.521Z,2023-03-20T12:40:57Z,4112358093,178,,4110194033,212,15.8,4110194035,213,0.1,4110194027,56,Back,4110194029,140,40.4,4110194031,141,96.0,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470765,20,2,1,4,2,bw9wm8pqfzcchumhiwdt2w15c,1,52.8,96.1,2023-03-19T15:06:00.649Z,2023-03-20T12:40:55Z,4110194285,56,Left,4110194295,1,,4110194287,140,95.2,4112358229,178,,4110195451,7,cinzr4hnryu433l6z40j5x49h,4110194289,141,80.3,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470845,56,55,1,4,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.7,16.5,2023-03-19T15:06:00.650Z,2023-03-20T12:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470777,53,43,1,4,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:06:05.216Z,2023-03-19T15:06:13Z,4110195009,144,59,4110194347,56,Back,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470783,54,43,1,4,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:06:05.919Z,2023-03-19T15:06:11Z,4110194363,212,14.9,4110194365,213,5.2,4110194359,140,12.5,4110194831,144,12,4110194361,141,0.0,4110194357,56,Back,4110194401,167,0,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522470785,55,43,1,4,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:06:06.681Z,2023-03-19T15:06:08Z,4110194369,347,0,4110194507,144,5,4110194367,56,Back,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471283,57,1,1,4,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.2,19.1,2023-03-19T15:06:31.455Z,2023-03-20T12:40:54Z,4110196979,56,Back,4110196981,140,7.0,4110196977,241,,4112358309,178,,4110196987,213,2.4,4110196983,141,41.9,4110196975,5,,4110196985,212,22.3,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471365,58,1,1,4,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.8,47.2,2023-03-19T15:06:33.894Z,2023-03-20T12:40:53Z,4110197397,213,1.0,4112358397,178,,4110197391,140,14.2,4110197389,56,Back,4110197395,212,12.5,4110197393,141,62.7,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471403,59,1,1,4,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,18.7,72.4,2023-03-19T15:06:38.223Z,2023-03-20T12:40:53Z,4110197595,141,92.0,4110197593,140,26.4,4110197591,56,Back,4110197599,213,1.0,4112358447,178,,4110197597,212,15.6,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471479,21,45,1,4,42,bw9wm8pqfzcchumhiwdt2w15c,0,71.7,5.4,2023-03-19T15:06:40.983Z,2023-03-20T12:40:52Z,4110199079,233,60,4110198037,286,,4110198035,56,Right,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471431,60,3,1,4,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.3,94.6,2023-03-19T15:06:40.983Z,2023-03-20T12:40:51Z,4110197737,285,,4112358511,178,,4111952131,464,,4110199051,233,21,4110197735,56,Back,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471457,61,1,1,4,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,24.1,93.6,2023-03-19T15:06:42.021Z,2023-03-20T12:40:51Z,4112358607,178,,4110197893,213,3.6,4110197885,56,Back,4110197887,140,8.8,4110197891,212,17.7,4110197889,141,82.6,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471501,62,1,1,4,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.3,84.3,2023-03-19T15:06:44.077Z,2023-03-20T12:40:50Z,4110198161,141,71.8,4110198157,56,Back,4110198167,1,,4110198159,140,48.2,4110198163,212,43.8,4110198165,213,6.1,4110198155,155,,4112358681,178,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471505,63,44,1,4,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.6,71.2,2023-03-19T15:06:46.602Z,2023-03-20T12:40:50Z,4112857977,285,,4110198671,233,22,4110198177,56,Back,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471557,22,44,1,4,48,bw9wm8pqfzcchumhiwdt2w15c,0,50.4,28.8,2023-03-19T15:06:46.603Z,2023-03-20T12:40:49Z,4112857971,286,,4110198435,56,Center,4110198701,233,63,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471563,64,1,1,4,48,6vyr13j6kbwdtxjwm1m4m8nu2,0,49.2,74.4,2023-03-19T15:06:46.738Z,2023-03-20T12:40:49Z,4110198483,212,19.7,4110198485,213,1.3,4110198475,3,,4110198481,141,100.0,4110198479,140,54.9,4112358835,388,,4110198477,56,Left,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471633,23,5,1,4,50,bw9wm8pqfzcchumhiwdt2w15c,1,44.2,-2,2023-03-19T15:06:48.994Z,2023-03-20T06:54:53Z,4110198947,56,Back,4110199029,233,65,4110198949,347,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471565,65,5,1,4,50,6vyr13j6kbwdtxjwm1m4m8nu2,0,55.8,102,2023-03-19T15:06:48.994Z,2023-03-20T06:54:53Z,4110199041,233,23,4110198489,56,Left,4110198491,347,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471889,24,1,1,4,59,bw9wm8pqfzcchumhiwdt2w15c,1,20.3,0,2023-03-19T15:06:57.619Z,2023-03-20T12:40:48Z,4110200293,141,28.1,4110200295,212,23.0,4110200301,1,,4110200287,107,,4110200297,213,2.1,4110200289,56,Back,4110200291,140,9.4,4110205839,189,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471915,25,1,1,5,3,bw9wm8pqfzcchumhiwdt2w15c,1,15.2,26.2,2023-03-19T15:07:02.054Z,2023-03-20T12:40:48Z,4110200427,212,39.5,4110200431,1,,4110200429,213,1.6,4110200421,56,Back,4112359015,178,,4110200423,140,13.1,4110200425,141,84.2,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471959,26,61,1,5,5,bw9wm8pqfzcchumhiwdt2w15c,1,16.4,66.7,2023-03-19T15:07:03.557Z,2023-03-20T12:40:47Z,4110200681,56,Back,4112359131,178,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471989,27,1,1,5,8,bw9wm8pqfzcchumhiwdt2w15c,1,20.7,96.4,2023-03-19T15:07:07.076Z,2023-03-20T12:40:46Z,4110200797,141,94.8,4110200799,212,8.7,4112359241,178,,4110200801,213,6.2,4110200793,56,Back,4110200795,140,28.9,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472011,28,1,1,5,10,bw9wm8pqfzcchumhiwdt2w15c,0,31.4,93.2,2023-03-19T15:07:09.149Z,2023-03-20T12:40:45Z,4110200919,140,27.8,4110200925,213,2.8,4110200917,56,Back,4110200921,141,95.1,4112359347,178,,4110200923,212,4.0,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472071,29,4,1,5,11,bw9wm8pqfzcchumhiwdt2w15c,1,31.9,94,2023-03-19T15:07:09.291Z,2023-03-20T12:40:45Z,4110201251,233,68,4110201203,56,Back,4110201205,152,,4110201201,10,,4110201207,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472065,68,4,1,5,11,6vyr13j6kbwdtxjwm1m4m8nu2,0,68.1,6,2023-03-19T15:07:09.292Z,2023-03-20T12:40:44Z,4110201175,56,Right,4112360151,178,,4110201173,10,,4110201177,152,,4110201291,286,,4110201287,233,29,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471977,66,43,1,5,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:07:10.402Z,2023-03-19T15:07:20Z,4110200761,285,0,4110201787,144,7,4110200759,56,Right,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522471983,67,43,1,5,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:07:10.839Z,2023-03-19T15:07:16Z,4110201427,144,49,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522475133,46,1,1,5,15,bw9wm8pqfzcchumhiwdt2w15c,1,27.2,89.1,2023-03-19T15:07:13.340Z,2023-03-20T12:40:44Z,4110216847,213,0.3,4110216841,140,39.2,4110217085,152,,4110217083,5,,4110216845,212,13.4,4112360489,178,,4110216839,56,Back,4110216843,141,95.7,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472159,30,1,1,5,16,bw9wm8pqfzcchumhiwdt2w15c,1,36.2,95,2023-03-19T15:07:15.021Z,2023-03-20T12:40:43Z,4112360577,178,,4110201691,141,95.7,4110201689,140,43.9,4110201695,213,0.1,4110201693,212,8.1,4110201685,56,Back,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472195,31,1,1,5,19,bw9wm8pqfzcchumhiwdt2w15c,1,44.2,99.2,2023-03-19T15:07:17.920Z,2023-03-20T12:40:42Z,4112360687,178,,4110201843,213,3.5,4110201839,141,84.5,4110201837,140,22.1,4110201841,212,25.3,4110201835,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472263,32,1,1,5,21,bw9wm8pqfzcchumhiwdt2w15c,1,29.9,92.7,2023-03-19T15:07:19.711Z,2023-03-20T12:40:41Z,4110202189,140,30.4,4110202191,141,71.2,4112360735,178,,4110202193,212,14.6,4110202185,56,Back,4110202195,213,4.7,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472423,33,1,1,5,23,bw9wm8pqfzcchumhiwdt2w15c,1,33.1,72.4,2023-03-19T15:07:22.079Z,2023-03-20T12:40:40Z,4110203029,196,,4112360895,178,,4110203031,56,Back,4110203027,155,,4110203033,140,39.9,4110203035,141,4.7,4110203047,1,,4110203043,213,4.9,73z9v9oz73hlmnswrzp860yj9,C. De Norre,4110203037,212,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472449,34,1,1,5,30,bw9wm8pqfzcchumhiwdt2w15c,1,61.1,8.5,2023-03-19T15:07:28.487Z,2023-03-20T12:40:38Z,4110203197,56,Center,4110203201,141,21.2,4110203205,213,0.8,4110203199,140,69.0,4112360997,178,,4110203203,212,12.0,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472587,35,1,1,5,31,bw9wm8pqfzcchumhiwdt2w15c,1,71.4,23.4,2023-03-19T15:07:29.461Z,2023-03-20T12:40:38Z,4110203955,212,11.9,4110203953,141,7.0,4110203949,56,Right,4112361087,178,,4110203951,140,67.5,4110203957,213,4.4,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472601,36,1,1,5,40,bw9wm8pqfzcchumhiwdt2w15c,1,91.3,12,2023-03-19T15:07:38.271Z,2023-03-20T12:40:34Z,4110204013,56,Right,4110204015,140,85.1,4112361171,178,,4110204021,213,3.7,4110204019,212,7.6,4110204017,141,6.2,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472647,37,1,1,5,40,bw9wm8pqfzcchumhiwdt2w15c,1,87,4.3,2023-03-19T15:07:38.804Z,2023-03-20T12:40:33Z,4110204243,141,6.4,4110204239,56,Right,4110204245,212,7.2,4112361233,178,,4110204247,213,0.2,4110204241,140,93.7,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472653,38,61,1,5,40,bw9wm8pqfzcchumhiwdt2w15c,0,89.5,6.1,2023-03-19T15:07:39.185Z,2023-03-20T12:40:33Z,4112361371,178,,4110204281,56,Right,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472669,39,5,1,5,43,bw9wm8pqfzcchumhiwdt2w15c,0,100.8,4,2023-03-19T15:07:41.768Z,2023-03-20T06:56:37Z,4110204413,346,,4110204411,56,Right,4110204509,233,69,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522472683,69,5,1,5,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.8,96,2023-03-19T15:07:41.768Z,2023-03-20T06:56:37Z,4110204471,346,,4110204469,56,Back,4110204483,233,39,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473035,70,1,1,5,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.7,62.3,2023-03-19T15:07:56.003Z,2023-03-20T13:03:30Z,4110206333,124,,4110206341,212,12.4,4110206335,56,Back,4110206347,237,,4110206343,213,4.6,4110206339,141,44.3,4110206337,140,3.0,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473421,71,1,1,6,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,18.1,46.7,2023-03-19T15:08:08.482Z,2023-03-20T12:40:29Z,4112361537,178,,4110208283,141,93.9,4110208285,212,56.1,4110208287,213,0.6,4110208277,155,,4110208289,1,,4110208281,140,61.9,4110208279,56,Left,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473427,72,1,1,6,17,6vyr13j6kbwdtxjwm1m4m8nu2,0,74.1,76.7,2023-03-19T15:08:15.630Z,2023-03-20T12:40:26Z,4110208323,56,Center,4110208325,140,75.6,4110208327,141,75.4,4112361629,178,,4110208331,213,5.8,4110208329,212,1.8,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473437,40,61,1,6,17,bw9wm8pqfzcchumhiwdt2w15c,1,22.6,30.8,2023-03-19T15:08:16.027Z,2023-03-20T12:40:26Z,4112361765,389,,4110208369,56,Back,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522473471,73,15,1,6,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,92,66.3,2023-03-19T15:08:18.492Z,2023-03-20T12:40:25Z,4110208539,56,Center,4110209749,146,93.6,4110208537,64,,4110209747,458,,4110209489,82,,4110208535,22,,4110209751,147,62.3,4110209743,103,19,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,4110209739,76,,4110209495,233,4110209485,20,,4110209741,102,4110209753,230,41,52.0,96.8,4110209755,231,54.3,4112361915,178,4110210505,214,,,,,,,,,,,,,,,,,,
2522473511,41,10,1,6,20,bw9wm8pqfzcchumhiwdt2w15c,1,6.9,41.1,2023-03-19T15:08:18.682Z,2023-03-20T12:40:25Z,4110209553,233,73,4112362059,21,,4110208739,56,Back,4110208737,94,,4112362057,178,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
