id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,assist
2452499253,580,1,2,69,5,1uk609mhtsfhokhaewjapb26,0,19.4,39.8,2022-08-28T15:31:56.112Z,2022-08-29T09:49:15Z,3740287695,241,,3740287701,141,21.0,3740287693,157,,3740287707,1,,3740287697,56,Right,3740287705,213,6.1,3740287699,140,72.5,3741951053,178,,2unnytu55d7lvws7h3r86yhud,M. Ilić,3740287703,212,3740287691,5,,,,,,,,,57.2,,,,,,,,,,,,,,,,,,,
2452499307,599,1,2,69,8,5z1b7fuvpqe6vnigvopomvecu,0,31.9,80.7,2022-08-28T15:31:59.529Z,2022-08-29T09:49:15Z,3740287959,212,29.0,3741951413,388,,3740287961,213,6.1,3740287951,3,,3740287955,140,59.1,3740287953,56,Center,3740287957,141,73.5,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499297,581,44,2,69,10,1uk609mhtsfhokhaewjapb26,1,47.8,26,2022-08-28T15:32:01.849Z,2022-08-29T10:22:14Z,3740287907,56,Back,3740287909,285,,3740288079,233,600,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499317,600,44,2,69,10,5z1b7fuvpqe6vnigvopomvecu,0,52.2,74,2022-08-28T15:32:01.850Z,2022-08-29T09:49:14Z,3740288011,56,Center,3740288013,286,,3740288095,233,581,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499315,582,1,2,69,10,1uk609mhtsfhokhaewjapb26,0,47.9,24.1,2022-08-28T15:32:01.871Z,2022-08-29T10:22:14Z,3740288003,213,6.0,3740287985,3,,3740287999,212,17.9,3741952095,388,,3740287997,141,16.7,3740287993,140,64.3,3740287989,56,Right,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499353,583,45,2,69,13,1uk609mhtsfhokhaewjapb26,0,54.8,8,2022-08-28T15:32:04.281Z,2022-08-29T09:49:13Z,3740288183,285,,3740288333,233,601,3740288181,56,Right,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499375,601,3,2,69,13,5z1b7fuvpqe6vnigvopomvecu,1,45.2,92,2022-08-28T15:32:04.281Z,2022-08-29T09:49:13Z,3741952859,178,,3741366575,465,,3740288269,286,,3740288307,233,583,3740288267,56,Back,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499379,602,49,2,69,14,5z1b7fuvpqe6vnigvopomvecu,1,42.3,98.8,2022-08-28T15:32:05.801Z,2022-08-29T09:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499507,603,1,2,69,14,5z1b7fuvpqe6vnigvopomvecu,1,42,98.7,2022-08-28T15:32:05.858Z,2022-08-29T09:49:12Z,3740288885,212,13.3,3740288887,213,3.5,3740288883,141,91.4,3741953559,178,,3740288879,56,Back,3740288881,140,30.2,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452927371,1303,83,2,69,18,1uk609mhtsfhokhaewjapb26,1,70.1,9.7,2022-08-28T15:32:09.268Z,2022-08-29T09:36:36Z,3742580751,399,247417,,,,,,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499511,604,4,2,69,20,5z1b7fuvpqe6vnigvopomvecu,1,21.8,92.9,2022-08-28T15:32:11.618Z,2022-08-29T09:49:10Z,3740288913,56,Back,3740288951,233,584,3740288923,285,,3740288911,294,,3740288909,13,,3740288919,152,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499491,584,4,2,69,20,1uk609mhtsfhokhaewjapb26,0,78.2,7.1,2022-08-28T15:32:11.619Z,2022-08-29T09:49:10Z,3740288815,152,,3740288817,286,,3740288813,56,Right,3741954081,178,,3740288809,13,,3740288811,294,,3740288991,233,604,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499935,605,1,2,69,54,5z1b7fuvpqe6vnigvopomvecu,1,19.3,89.7,2022-08-28T15:32:45.050Z,2022-08-29T09:49:10Z,3740291329,140,37.4,3740291321,152,,3741954463,178,,3740291319,5,,3740291337,213,5.9,3740291333,141,79.4,3740291335,212,20.3,3740291327,56,Back,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499959,606,1,2,69,55,5z1b7fuvpqe6vnigvopomvecu,1,29.2,77.7,2022-08-28T15:32:46.354Z,2022-08-29T09:49:09Z,3741954697,178,,3740291481,213,2.5,3740291479,212,12.0,3740291473,56,Back,3740291477,141,88.7,3740291475,140,20.3,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452499989,607,1,2,69,57,5z1b7fuvpqe6vnigvopomvecu,1,18.7,84.2,2022-08-28T15:32:48.611Z,2022-08-29T09:49:09Z,3740291627,212,24.5,3740291621,140,13.6,3741955117,178,,3740291629,213,4.5,3740291617,56,Back,3740291625,141,49.1,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500011,608,1,2,70,1,5z1b7fuvpqe6vnigvopomvecu,1,16.3,46.2,2022-08-28T15:32:52.068Z,2022-08-29T09:49:08Z,3740291741,140,26.0,3740291747,213,1.2,3740291743,141,81.7,3740291739,56,Back,3741955497,178,,3740291745,212,26.2,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500047,609,1,2,70,3,5z1b7fuvpqe6vnigvopomvecu,1,23.4,77.7,2022-08-28T15:32:54.638Z,2022-08-29T09:49:07Z,3741955765,178,,3740291947,212,18.1,3740291943,141,95.1,3740291939,140,36.4,3740291935,56,Back,3740291949,213,0.7,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500111,610,1,2,70,5,5z1b7fuvpqe6vnigvopomvecu,1,33.2,92.3,2022-08-28T15:32:56.656Z,2022-08-29T09:49:06Z,3740292269,141,73.8,3741956181,178,,3740292271,212,29.1,3740292267,140,58.2,3740292273,213,5.8,3740292265,56,Center,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500211,613,4,2,70,8,5z1b7fuvpqe6vnigvopomvecu,1,51.5,69.8,2022-08-28T15:32:59.489Z,2022-08-29T09:49:05Z,3740292725,265,,3740292727,286,,3740292723,152,,3740292745,233,586,3740292721,56,Center,3740292719,13,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500155,586,4,2,70,8,1uk609mhtsfhokhaewjapb26,0,48.5,30.2,2022-08-28T15:32:59.490Z,2022-08-29T09:49:05Z,3740292435,56,Back,3740292441,285,,3740292773,233,613,3740292433,13,,3740292437,152,,3740292439,265,,3741957107,178,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500101,585,43,2,70,9,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:32:59.990Z,2022-08-28T15:33:04Z,3740292247,141,28.8,3740292251,213,3.6,3740292243,56,Back,3740292367,286,0,3740292547,144,1,3740292361,236,0,3740292245,140,46.2,3740292249,212,1.4,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500117,611,43,2,70,9,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T15:33:00.890Z,2022-08-28T15:33:20Z,3740292289,56,Center,3740293809,144,61,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500121,612,43,2,70,10,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T15:33:01.402Z,2022-08-28T15:33:03Z,3740292371,233,585,3740292305,56,Center,3740292307,285,0,3740292527,144,74,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500637,587,40,2,70,44,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:33:35.709Z,2022-08-29T05:58:17Z,3740294851,194,6vh5n14h1knmx7yut84q2f2l1,3740294841,30,"2unnytu55d7lvws7h3r86yhud, 93weoj4q60xtxdntko7hobg4q, 6vh5n14h1knmx7yut84q2f2l1, ezb815xw3yx3r3ey51zovop91, 54y1k9ysgdtdvv9ss72ruxiad, 6fdwd71dx2qu7uzzs3ozm9x7u, esrwjtmubaz21j01ndpollrrp, 280b4j6oidfonglcbr2vlj59m, 8yy638bmdymhzkbrvho3qezft, 9n5wjnjloy0c2euwhsu9u1y39, 8b95khn8h8qz3y4u4coajs5at, 6yegi163rq5fsloppfubi3sh5, 4ku7qityj6ozes655l78qyqj9, 5n522jpifzyf9qu0z41kuf7my, 6t7ezta9mftdtk20pgxa30r85",3740294849,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3740294847,130,13,3740294843,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3740294845,59,"31, 9, 30, 66, 24, 4, 26, 32, 22, 20, 10, 1, 21, 44, 77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500687,614,1,2,70,46,5z1b7fuvpqe6vnigvopomvecu,1,52.2,71.1,2022-08-28T15:33:37.017Z,2022-08-29T09:49:05Z,3740295155,56,Center,3740295153,152,,3740295157,140,67.0,3740295163,213,6.1,3740295159,141,67.9,3741957815,178,,3740295151,5,,3740295161,212,15.7,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500705,615,1,2,70,46,5z1b7fuvpqe6vnigvopomvecu,1,58.3,70.6,2022-08-28T15:33:37.722Z,2022-08-29T09:49:04Z,3740295289,56,Center,3740295293,141,75.6,3740295297,213,2.5,3740295295,212,6.0,3740295291,140,53.6,3741958741,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500711,616,1,2,70,48,5z1b7fuvpqe6vnigvopomvecu,0,48.9,75.6,2022-08-28T15:33:39.527Z,2022-08-29T09:49:03Z,3740295329,155,,3740295331,56,Left,3740295339,213,0.4,3740295337,212,33.8,3740295333,140,78.3,3742709457,1,,3741958969,178,,3740295335,141,95.7,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500749,588,1,2,70,50,1uk609mhtsfhokhaewjapb26,0,29.4,11.4,2022-08-28T15:33:41.261Z,2022-08-29T09:49:03Z,3740295509,213,6.3,3740295501,56,Back,3740295505,141,10.9,3740295499,3,,3741959651,178,,3740295503,140,41.5,3740295507,212,12.7,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500763,617,8,2,70,53,5z1b7fuvpqe6vnigvopomvecu,1,51.1,87.8,2022-08-28T15:33:44.222Z,2022-08-29T09:49:03Z,3740295569,56,Left,3741370711,384,,3741960045,178,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500775,589,49,2,70,55,1uk609mhtsfhokhaewjapb26,1,35.9,12.1,2022-08-28T15:33:45.975Z,2022-08-29T09:49:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452862347,1182,43,2,70,55,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:33:46.019Z,2022-08-29T01:11:30Z,3742290569,178,0,3742290639,144,82,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500839,590,1,2,70,55,1uk609mhtsfhokhaewjapb26,1,35.9,12.4,2022-08-28T15:33:46.021Z,2022-08-29T09:49:02Z,3740295981,212,9.6,3741960895,178,,3740295985,213,1.4,3740295975,140,37.4,3740295977,141,26.4,3740295973,56,Back,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500845,591,61,2,70,56,1uk609mhtsfhokhaewjapb26,0,36.7,26.3,2022-08-28T15:33:47.012Z,2022-08-29T09:49:02Z,3740296009,56,Back,3741961269,178,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452862387,1183,43,2,70,56,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:33:47.091Z,2022-08-29T08:15:06Z,3742290855,178,0,3742581879,144,82,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500851,618,49,2,70,56,5z1b7fuvpqe6vnigvopomvecu,1,64.7,69.2,2022-08-28T15:33:47.820Z,2022-08-29T09:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452927815,1611,67,2,70,56,5z1b7fuvpqe6vnigvopomvecu,1,64.5,68.6,2022-08-28T15:33:47.835Z,2022-08-29T10:22:14Z,3742582131,233,1305,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452927813,1305,67,2,70,56,1uk609mhtsfhokhaewjapb26,0,35.5,31.4,2022-08-28T15:33:47.836Z,2022-08-29T09:49:01Z,3742582135,233,1611,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452862409,1408,43,2,70,57,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T15:33:48.699Z,2022-08-29T01:11:40Z,3742290921,178,0,3742290999,144,82,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500913,619,1,2,70,59,5z1b7fuvpqe6vnigvopomvecu,1,58.4,51.9,2022-08-28T15:33:50.681Z,2022-08-29T09:48:59Z,3740296335,141,27.4,3740296333,140,61.1,3740296337,212,16.9,3741962097,178,,3740296339,213,4.9,3740296331,56,Center,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500963,620,1,2,71,5,5z1b7fuvpqe6vnigvopomvecu,0,73.1,6.8,2022-08-28T15:33:56.246Z,2022-08-29T09:48:58Z,3740296609,212,33.8,3740296611,213,0.5,3742709291,1,,3740296605,140,100.0,3741962701,178,,3740296603,56,Center,3740296607,141,30.7,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500965,592,5,2,71,8,1uk609mhtsfhokhaewjapb26,1,-1.2,68.4,2022-08-28T15:33:59.208Z,2022-08-28T22:15:58Z,3740296711,233,621,3740296617,346,,3740296615,56,Back,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452500969,621,5,2,71,8,5z1b7fuvpqe6vnigvopomvecu,0,101.2,31.6,2022-08-28T15:33:59.208Z,2022-08-28T22:15:57Z,3740296729,233,592,3740296661,56,Center,3740296663,346,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501169,593,1,2,71,22,1uk609mhtsfhokhaewjapb26,1,3.9,52.3,2022-08-28T15:34:13.966Z,2022-08-29T09:48:57Z,3740297679,237,,3740297669,140,29.5,3740297671,141,53.3,3740297675,213,0.0,3740297667,56,Back,3740297665,124,,3740297673,212,26.9,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501233,594,1,2,71,25,1uk609mhtsfhokhaewjapb26,1,24.4,56.6,2022-08-28T15:34:16.470Z,2022-08-29T09:48:56Z,3740298047,141,73.9,3741963779,178,,3740298043,56,Back,3740298045,140,7.3,3740298051,213,2.6,3740298049,212,21.5,,,,,,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501273,595,1,2,71,28,1uk609mhtsfhokhaewjapb26,0,6.4,81,2022-08-28T15:34:19.612Z,2022-08-29T09:48:56Z,3740298317,140,62.7,3740298313,155,,3740298325,212,59.2,3740298323,141,77.0,3740298315,56,Center,3740298327,213,6.2,3740298329,1,,3741964143,178,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501337,622,1,2,71,31,5z1b7fuvpqe6vnigvopomvecu,1,46,21.4,2022-08-28T15:34:22.728Z,2022-08-29T09:48:55Z,3740298615,3,,3740298627,212,21.8,3740298623,140,46.8,3740298625,141,53.4,3741964427,388,,3740298619,56,Back,3740298629,213,1.5,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501343,623,49,2,71,34,5z1b7fuvpqe6vnigvopomvecu,1,48.2,47.6,2022-08-28T15:34:25.688Z,2022-08-29T09:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501385,624,1,2,71,34,5z1b7fuvpqe6vnigvopomvecu,1,48.4,48.3,2022-08-28T15:34:25.737Z,2022-08-29T09:48:55Z,3740298835,141,63.0,3740298833,140,63.8,3740298837,212,19.0,3740298839,213,0.6,3740298831,56,Center,3741965117,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501437,625,1,2,71,37,5z1b7fuvpqe6vnigvopomvecu,1,63.5,58.8,2022-08-28T15:34:28.569Z,2022-08-29T09:48:53Z,3740299049,141,34.0,3741965415,178,,3740299051,212,22.3,3740299045,56,Center,3740299053,213,5.4,3740299047,140,77.4,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501525,626,1,2,71,40,5z1b7fuvpqe6vnigvopomvecu,1,76.1,38.5,2022-08-28T15:34:31.823Z,2022-08-29T09:48:52Z,3740299421,141,22.5,3740299419,140,81.8,3740299423,212,12.4,3741965913,178,,3740299417,56,Center,3740299425,213,5.2,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501537,627,1,2,71,44,5z1b7fuvpqe6vnigvopomvecu,0,82.8,20.1,2022-08-28T15:34:35.769Z,2022-08-29T09:48:51Z,3740299479,141,54.8,3740299481,212,25.3,3740299477,140,91.6,3741374711,224,,3741966375,178,,3741375453,20,,3740299475,56,Center,3741374253,2,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3740299483,213,3740299473,155,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,
2452501559,596,12,2,71,45,1uk609mhtsfhokhaewjapb26,1,8.5,57.9,2022-08-28T15:34:36.659Z,2022-08-29T09:48:51Z,3740299583,56,Back,3740299587,141,53.4,3740299757,167,,3740299585,140,0.0,3740299591,213,3.4,3741966839,388,,3740299593,15,,3740299589,212,10.9,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501585,597,6,2,71,47,1uk609mhtsfhokhaewjapb26,0,0,58.8,2022-08-28T15:34:38.087Z,2022-08-28T22:17:44Z,3740299889,233,628,3740299741,73,,3740299739,56,Back,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452501611,628,6,2,71,47,5z1b7fuvpqe6vnigvopomvecu,1,100,41.2,2022-08-28T15:34:38.087Z,2022-08-28T22:17:44Z,3740299835,56,Center,3740299839,75,,3740299857,233,597,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502147,629,1,2,72,25,5z1b7fuvpqe6vnigvopomvecu,0,99.5,0.5,2022-08-28T15:35:16.184Z,2022-08-28T22:17:58Z,3740302881,140,95.2,3740302871,2,,3740302879,56,Center,3740302889,1,,3740302887,213,1.7,3740302877,223,,3741967965,178,,3740302883,141,56.3,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3740302873,6,3741376533,72,3740302885,212,38.2,3740302875,155,3740302909,233,,,,,,,,,,,,,,,,,,,,598,
2452502149,598,11,2,72,27,1uk609mhtsfhokhaewjapb26,1,3.5,46.8,2022-08-28T15:35:18.355Z,2022-08-29T09:48:50Z,3740302939,233,629,3740302895,88,,3740302893,56,Back,3741376943,378,,3741968387,388,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502259,599,1,2,72,33,1uk609mhtsfhokhaewjapb26,0,15.5,36,2022-08-28T15:35:24.277Z,2022-08-29T09:48:50Z,3740303503,213,6.0,3740303499,141,14.0,3740303505,1,,3740303495,56,Right,3740303501,212,52.1,3740303493,199,,3740303497,140,63.0,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502277,630,1,2,72,36,5z1b7fuvpqe6vnigvopomvecu,1,33.7,83.9,2022-08-28T15:35:27.800Z,2022-08-29T09:48:49Z,3740303601,213,0.1,3740303595,140,44.0,3741969289,178,,3740303597,141,85.3,3740303593,56,Back,3740303599,212,10.9,3740303591,3,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502281,631,49,2,72,38,5z1b7fuvpqe6vnigvopomvecu,1,45.2,80.7,2022-08-28T15:35:29.090Z,2022-08-29T09:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502311,632,3,2,72,39,5z1b7fuvpqe6vnigvopomvecu,0,49,91.7,2022-08-28T15:35:30.701Z,2022-08-29T09:36:31Z,3741377769,465,,3740303733,56,Back,3741970805,178,,3740303761,233,600,3740303735,286,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502301,600,7,2,72,40,1uk609mhtsfhokhaewjapb26,0,51,8.3,2022-08-28T15:35:31.075Z,2022-08-29T09:36:31Z,3741378979,384,,3740303687,56,Right,3741971187,178,,3740303757,233,632,3740303689,285,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502345,633,1,2,72,45,5z1b7fuvpqe6vnigvopomvecu,0,72.5,74.6,2022-08-28T15:35:36.008Z,2022-08-29T09:48:47Z,3740303959,141,51.8,3740303961,212,20.4,3740303955,56,Center,3741971921,178,,3740303953,155,,3740303957,140,85.1,3740303963,213,5.4,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502367,601,8,2,72,45,1uk609mhtsfhokhaewjapb26,1,17.8,48.3,2022-08-28T15:35:36.923Z,2022-08-29T09:48:47Z,3740304107,15,,3741972455,388,,3740304075,56,Back,3741379159,385,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502389,634,61,2,72,47,5z1b7fuvpqe6vnigvopomvecu,0,95.2,33,2022-08-28T15:35:38.915Z,2022-08-29T09:48:46Z,3740304187,56,Center,3741973219,178,,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502403,602,1,2,72,48,1uk609mhtsfhokhaewjapb26,1,4.4,63.3,2022-08-28T15:35:39.380Z,2022-08-29T09:48:46Z,3740304261,56,Back,3740304269,213,4.9,3741973893,178,,3740304257,3,,3740304267,212,3.0,3740304263,140,4.9,3740304265,141,59.0,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452502407,603,52,2,72,49,1uk609mhtsfhokhaewjapb26,1,3.7,64,2022-08-28T15:35:40.125Z,2022-08-29T09:48:46Z,3741974169,178,,3741380425,377,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
