id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/12/value,qualifier/19/value
2526859595,30,1,1,2,6,5z1b7fuvpqe6vnigvopomvecu,0,27.4,27.7,2023-04-01T18:49:28.211Z,2023-04-02T07:58:25Z,4154276915,157,,4154276921,141,0.0,4154276927,213,5.2,4156338703,178,,4154276917,56,Back,4154276923,212,23.0,4154276919,140,37.8,4154276931,1,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859661,21,5,1,2,10,2b57rbw94i9ohnbch52owvqtq,1,58.6,102,2023-04-01T18:49:32.642Z,2023-04-02T07:58:27Z,4154277335,233,31,4154277301,56,Left,4154277303,347,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859599,31,5,1,2,10,5z1b7fuvpqe6vnigvopomvecu,0,41.4,-2,2023-04-01T18:49:32.642Z,2023-04-02T07:58:27Z,4154276949,347,,4154276945,56,Back,4154277345,233,21,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859681,22,1,1,2,15,2b57rbw94i9ohnbch52owvqtq,0,54.9,100,2023-04-01T18:49:36.880Z,2023-04-02T07:58:32Z,4154277393,140,77.2,4154277395,141,93.9,4154277397,212,24.1,4154277389,107,,4154277391,56,Left,4154277401,1,,4154277399,213,6.1,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859737,33,49,1,2,16,5z1b7fuvpqe6vnigvopomvecu,1,22.4,9.5,2023-04-01T18:49:38.328Z,2023-04-02T07:58:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859727,32,1,1,2,16,5z1b7fuvpqe6vnigvopomvecu,1,21.3,8.9,2023-04-01T18:49:38.360Z,2023-04-02T07:58:39Z,4154277675,56,Back,4154277683,213,0.4,4154277673,155,,4156339325,178,,4154277677,140,42.9,4154277681,212,25.1,4154277679,141,24.7,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859879,35,4,1,2,20,5z1b7fuvpqe6vnigvopomvecu,1,39.8,25.8,2023-04-01T18:49:42.041Z,2023-04-02T07:58:44Z,4154278465,152,,4154278463,56,Back,4154278467,265,,4154278519,233,24,4154278461,13,,4154278469,286,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859825,24,4,1,2,20,2b57rbw94i9ohnbch52owvqtq,0,60.2,74.2,2023-04-01T18:49:42.042Z,2023-04-02T07:58:44Z,4154278193,285,,4154278543,233,35,4154278185,13,,4154278191,265,,4154278189,152,,4156339487,178,,4154278187,56,Center,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859763,34,43,1,2,20,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T18:49:42.642Z,2023-04-01T18:49:50Z,4154278351,144,50,4154277853,56,Back,4154277855,286,0,4154278235,233,23,,,,,,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526859823,23,43,1,2,20,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T18:49:42.643Z,2023-04-01T18:50:51Z,4154283205,144,7,4154278177,56,Center,4154278179,285,0,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526860203,26,27,1,2,53,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T18:50:15.507Z,2023-04-02T07:58:52Z,4154280827,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526860251,36,27,1,2,53,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T18:50:15.507Z,2023-04-02T07:58:52Z,4154280769,41,Injury,4154280771,53,2bz8ey1mxuv6uo8duu7if6k4q,4154280835,233,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861031,27,28,1,3,58,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T18:51:20.598Z,2023-04-02T07:58:53Z,4154285467,233,37,4154285417,55,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861027,37,28,1,3,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T18:51:20.598Z,2023-04-02T07:58:54Z,4154285489,233,27,4154285391,55,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861153,38,1,1,4,1,5z1b7fuvpqe6vnigvopomvecu,1,42.1,28.9,2023-04-01T18:51:22.984Z,2023-04-02T07:58:58Z,4154286085,56,Back,4154286083,152,,4156339941,178,,4154286093,213,2.4,4154286081,5,,4154286087,140,23.6,4154286089,141,56.3,4154286091,212,26.9,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861217,39,1,1,4,3,5z1b7fuvpqe6vnigvopomvecu,1,23.6,56.3,2023-04-01T18:51:24.938Z,2023-04-02T07:59:04Z,4156340131,178,,4154286429,56,Back,4154286435,212,18.8,4154286433,141,36.6,4154286431,140,11.0,4154286437,213,3.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861243,40,1,1,4,6,5z1b7fuvpqe6vnigvopomvecu,0,11.6,35.7,2023-04-01T18:51:28.464Z,2023-04-02T07:59:07Z,4154286569,213,6.0,4154286559,155,,4154286561,56,Right,4154286567,212,57.8,4156340225,178,,4154286571,1,,4154286563,140,63.8,4154286565,141,8.5,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861249,28,49,1,4,10,2b57rbw94i9ohnbch52owvqtq,1,30,93.9,2023-04-01T18:51:31.882Z,2023-04-02T07:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861267,29,1,1,4,10,2b57rbw94i9ohnbch52owvqtq,0,30,93.9,2023-04-01T18:51:31.916Z,2023-04-02T07:59:13Z,4154286659,141,87.4,4154286661,212,30.0,4154286657,140,58.3,4156153839,157,,4156153841,1,,4154286663,213,6.1,4156340455,178,,4154286655,56,Left,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861327,41,1,1,4,11,5z1b7fuvpqe6vnigvopomvecu,0,33.9,22.4,2023-04-01T18:51:33.588Z,2023-04-02T07:59:17Z,4154286947,140,64.8,4156340569,178,,4154286949,141,19.5,4154286953,213,6.2,4154286955,1,,4154286943,157,,4154286945,56,Right,4154286951,212,32.5,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861369,30,1,1,4,15,2b57rbw94i9ohnbch52owvqtq,1,29.4,90,2023-04-01T18:51:36.953Z,2023-04-02T07:59:25Z,4154287203,3,,4154287213,213,6.1,4154287205,56,Left,4154287211,212,26.4,4154287207,140,54.2,4154287209,141,83.9,4156340813,388,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861375,31,1,1,4,16,2b57rbw94i9ohnbch52owvqtq,0,54.2,83.9,2023-04-01T18:51:38.523Z,2023-04-02T07:59:29Z,4154287223,3,,4154287225,168,,4154287239,213,5.8,4154287227,56,Center,4156340953,388,,4154287235,212,16.1,4154287233,141,72.0,4154287229,140,67.5,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861387,42,49,1,4,18,5z1b7fuvpqe6vnigvopomvecu,1,34.5,31.6,2023-04-01T18:51:40.089Z,2023-04-02T07:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861435,43,1,1,4,19,5z1b7fuvpqe6vnigvopomvecu,1,34.5,32.5,2023-04-01T18:51:41.105Z,2023-04-02T07:59:34Z,4156341095,178,,4154287569,141,51.8,4154287573,213,2.0,4154287567,140,29.1,4154287571,212,14.3,4154287565,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861477,44,1,1,4,22,5z1b7fuvpqe6vnigvopomvecu,1,36,65.4,2023-04-01T18:51:44.189Z,2023-04-02T07:59:37Z,4154287823,141,89.4,4154287825,212,24.3,4154287817,56,Left,4154287821,140,53.2,4154287827,213,0.7,4156341165,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861483,32,43,1,4,25,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T18:51:47.798Z,2023-04-02T05:20:02Z,4156154373,144,45,4154287857,56,Back,4154287859,285,0,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861517,45,43,1,4,25,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T18:51:47.798Z,2023-04-02T05:20:00Z,4154288059,286,0,4156154361,144,3,4154288073,233,32,4154288057,56,Left,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861533,46,1,1,4,27,5z1b7fuvpqe6vnigvopomvecu,0,61.9,95.1,2023-04-01T18:51:49.286Z,2023-04-02T07:59:41Z,4156341277,178,,4154288137,140,72.7,4154288143,212,27.3,4154288145,213,5.1,4154288133,155,,4154288135,56,Center,4154288141,141,58.5,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861565,33,1,1,4,29,2b57rbw94i9ohnbch52owvqtq,0,25.1,27.9,2023-04-01T18:51:51.257Z,2023-04-02T07:59:45Z,4156341387,178,,4154288337,212,24.5,4154288331,56,Back,4154288339,213,5.3,4154288335,141,0.0,4154288333,140,38.2,4154288329,157,,4154288341,1,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861567,34,5,1,4,32,2b57rbw94i9ohnbch52owvqtq,0,35.6,-1.6,2023-04-01T18:51:53.864Z,2023-04-02T07:59:46Z,4154288859,233,47,4154288345,347,,4154288343,56,Back,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861647,47,5,1,4,32,5z1b7fuvpqe6vnigvopomvecu,1,64.4,101.6,2023-04-01T18:51:53.864Z,2023-04-02T07:59:46Z,4154288839,233,34,4154288811,56,Left,4154288813,347,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861685,48,1,1,4,38,5z1b7fuvpqe6vnigvopomvecu,1,67,100,2023-04-01T18:52:00.592Z,2023-04-02T07:59:50Z,4154289019,140,72.0,4154289017,56,Center,4154289025,213,5.0,4154289023,212,18.8,4154289015,107,,4154289021,141,74.8,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861745,49,1,1,4,40,5z1b7fuvpqe6vnigvopomvecu,1,71.6,76.4,2023-04-01T18:52:01.911Z,2023-04-02T07:59:54Z,4154289287,212,20.7,4154289281,56,Left,4154289279,155,,4154289289,213,0.6,4156341709,178,,4154289285,141,93.2,4154289283,140,88.0,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861753,35,45,1,4,44,2b57rbw94i9ohnbch52owvqtq,0,7,10.2,2023-04-01T18:52:05.890Z,2023-04-02T07:59:58Z,4154289459,233,50,4154289341,285,,4154289339,56,Back,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861765,50,3,1,4,44,5z1b7fuvpqe6vnigvopomvecu,1,93,89.8,2023-04-01T18:52:05.890Z,2023-04-02T07:59:58Z,4154289393,56,Left,4156341813,178,,4156154909,465,,4154289443,233,35,4154289397,286,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861779,51,1,1,4,45,5z1b7fuvpqe6vnigvopomvecu,1,94.2,84.2,2023-04-01T18:52:07.627Z,2023-04-02T08:00:16Z,4154289495,212,8.5,4154289493,141,72.6,4156342487,178,,4154289497,213,4.3,4154289489,56,Center,4154289491,140,91.2,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861859,52,1,1,4,46,5z1b7fuvpqe6vnigvopomvecu,1,91.2,72.6,2023-04-01T18:52:08.274Z,2023-04-02T08:00:21Z,4154289939,56,Left,4156342679,178,,4154289945,212,15.8,4154289941,140,77.7,4154289943,141,83.0,4154289947,213,2.7,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861883,53,1,1,4,51,5z1b7fuvpqe6vnigvopomvecu,1,84.2,71.4,2023-04-01T18:52:13.197Z,2023-04-02T08:00:30Z,4156342787,178,,4154290091,140,92.6,4154290097,213,5.9,4154290089,56,Center,4154292299,154,,4154290095,212,9.5,4154290093,141,66.1,4154292297,210,15,93hp5gm29ke90ugdimd9xf949,A. Dønnum,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526861885,54,15,1,4,53,5z1b7fuvpqe6vnigvopomvecu,1,95.3,66,2023-04-01T18:52:15.181Z,2023-04-02T08:00:30Z,4154292347,55,53,4154295381,65,,4154292369,231,53.1,4154291575,82,,4154295383,80,,4154290103,22,,4154291571,72,,4154290107,56,Center,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,4154292359,100,4154292343,154,4154292353,102,47.0,4154292365,147,47.8,4154292339,29,4156342973,178,4154292367,230,99.4,4154292355,103,19,4154291619,233,36,4154292363,146,99.8,4154292357,328,4154292361,101,,,,,,,,,,,,
2526861887,36,10,1,4,53,2b57rbw94i9ohnbch52owvqtq,1,1.2,52.5,2023-04-01T18:52:15.815Z,2023-04-02T08:00:34Z,4154290121,56,Back,4154291949,14,,4154290119,94,,4154291625,233,54,4156343087,178,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862001,55,1,1,5,1,5z1b7fuvpqe6vnigvopomvecu,1,95.7,6.1,2023-04-01T18:52:23.213Z,2023-04-02T08:01:06Z,4154290873,56,Right,4154290875,140,73.7,4154290879,212,23.3,4154290881,213,3.0,4156344319,178,,4154290877,141,10.1,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862025,56,1,1,5,4,5z1b7fuvpqe6vnigvopomvecu,0,73.9,8.5,2023-04-01T18:52:26.443Z,2023-04-02T08:01:07Z,4154291061,213,1.2,4154291059,212,68.1,4154291057,141,100.0,4156156245,20,,4154291063,1,,4154291055,140,98.5,4156344335,178,,4156156243,224,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,4154291051,155,4154291049,2,4154291053,56,Left,4154291243,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862153,37,5,1,5,10,2b57rbw94i9ohnbch52owvqtq,1,4,-1.1,2023-04-01T18:52:32.505Z,2023-04-02T08:01:11Z,4154291941,56,Back,4154291943,347,,4154291981,233,57,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862029,57,5,1,5,10,5z1b7fuvpqe6vnigvopomvecu,0,96,101.1,2023-04-01T18:52:32.505Z,2023-04-02T08:01:11Z,4154291087,347,,4154292021,233,37,4154291085,56,Left,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862221,38,1,1,5,25,2b57rbw94i9ohnbch52owvqtq,0,6.6,0,2023-04-01T18:52:47.098Z,2023-04-02T08:01:19Z,4154292379,212,30.5,4154292377,141,13.1,4154292381,213,0.3,4154292371,107,,4154292383,1,,4154294955,189,,4154292375,140,34.2,4154292373,56,Back,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862239,58,44,1,5,31,5z1b7fuvpqe6vnigvopomvecu,1,72.8,83.8,2023-04-01T18:52:53.615Z,2023-04-02T09:07:01Z,4154292539,233,39,4154292501,286,,4154292499,56,Left,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862241,39,44,1,5,31,2b57rbw94i9ohnbch52owvqtq,0,27.2,16.2,2023-04-01T18:52:53.616Z,2023-04-02T08:01:23Z,4154292511,285,,4154292543,233,58,4154292509,56,Back,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862255,59,1,1,5,31,5z1b7fuvpqe6vnigvopomvecu,1,72.1,80.3,2023-04-01T18:52:53.681Z,2023-04-02T09:07:01Z,4154292603,141,77.9,4154292593,3,,4156345151,388,,4154292601,140,77.5,4154292605,212,5.9,4154292607,213,6.0,4154292597,56,Center,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862259,60,49,1,5,32,5z1b7fuvpqe6vnigvopomvecu,1,77.6,80,2023-04-01T18:52:54.543Z,2023-04-02T08:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862281,61,1,1,5,33,5z1b7fuvpqe6vnigvopomvecu,0,77.6,80,2023-04-01T18:52:55.031Z,2023-04-02T08:01:34Z,4156345469,178,,4154292729,56,Center,4154292735,212,10.4,4154292733,141,65.2,4154292731,140,80.0,4154292737,213,5.0,4154292727,155,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862273,40,1,1,5,34,2b57rbw94i9ohnbch52owvqtq,0,22.2,33.7,2023-04-01T18:52:56.192Z,2023-04-02T08:01:50Z,4154292673,3,,4154292675,56,Back,4154292683,213,6.0,4154292677,140,34.6,4154292681,212,13.5,4154292679,141,28.6,4156346061,178,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862343,62,1,1,5,35,5z1b7fuvpqe6vnigvopomvecu,0,67.3,74.8,2023-04-01T18:52:57.734Z,2023-04-02T08:01:53Z,4154293047,141,67.8,4154293041,3,,4154293049,212,12.0,4154293045,140,77.8,4154293043,56,Center,4156346201,388,,4154293051,213,5.9,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527203065,817,49,1,5,37,2b57rbw94i9ohnbch52owvqtq,1,26.3,31.4,2023-04-01T18:52:59.450Z,2023-04-02T08:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862313,41,1,1,5,37,2b57rbw94i9ohnbch52owvqtq,0,22.2,28.5,2023-04-01T18:52:59.538Z,2023-04-02T08:01:58Z,4156346449,178,,4154292883,213,0.3,4154292873,140,30.5,4154292881,212,9.2,4154292877,141,33.0,4154292869,56,Back,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527203145,1030,49,1,5,38,5z1b7fuvpqe6vnigvopomvecu,1,72.7,74.9,2023-04-01T18:53:00Z,2023-04-02T08:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862375,63,1,1,5,39,5z1b7fuvpqe6vnigvopomvecu,1,69.6,66.3,2023-04-01T18:53:00.931Z,2023-04-02T08:02:04Z,4154293195,141,72.3,4154293193,140,74.7,4154293191,56,Center,4154293197,212,6.7,4156346655,178,,4154293199,213,0.7,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527247925,917,43,1,5,40,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T18:53:02.805Z,2023-04-02T08:39:46Z,4156410797,144,83,4156407773,399,162344,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862389,64,1,1,5,40,5z1b7fuvpqe6vnigvopomvecu,0,74.7,72.9,2023-04-01T18:53:02.832Z,2023-04-02T08:02:09Z,4154293291,213,5.2,4154293289,212,8.3,4154293287,141,62.4,4156346851,178,,4154293283,56,Center,4154293285,140,78.7,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862403,42,12,1,5,41,2b57rbw94i9ohnbch52owvqtq,1,18.9,36.3,2023-04-01T18:53:03.235Z,2023-04-02T08:02:13Z,4156158055,213,6.0,4156158053,212,9.4,4156158049,140,27.5,4156347021,178,,4156158051,141,32.4,4154293363,56,Back,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862483,66,1,1,5,44,5z1b7fuvpqe6vnigvopomvecu,1,71.5,74.1,2023-04-01T18:53:05.974Z,2023-04-02T08:02:20Z,4154293815,213,0.8,4154293813,212,17.7,4156347249,178,,4154293811,141,93.2,4154293807,56,Left,4154293809,140,82.9,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862417,43,43,1,5,44,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T18:53:06.577Z,2023-04-02T05:23:10Z,4156158187,144,45,4154293439,285,0,4154293437,56,Back,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862429,65,43,1,5,44,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T18:53:06.577Z,2023-04-02T05:23:08Z,4154293527,286,0,4154293525,56,Center,4156158143,144,3,4154293537,233,43,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862491,67,1,1,5,48,5z1b7fuvpqe6vnigvopomvecu,0,92.3,92.7,2023-04-01T18:53:09.858Z,2023-04-02T08:02:22Z,4156347319,178,,4154293867,2,,4154293873,140,96.1,4154293875,141,62.4,4154293879,213,4.9,4156158441,72,,4154293877,212,21.0,4154293871,56,Center,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,4156158383,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526862511,44,12,1,5,48,2b57rbw94i9ohnbch52owvqtq,1,4.4,29.2,2023-04-01T18:53:10.808Z,2023-04-02T08:02:28Z,4154293991,213,4.3,4154293989,212,12.7,4154293987,141,12.2,4156347539,389,,4154294047,167,,4154293985,140,0.0,4154293983,56,Back,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
