id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2443605417,684,1,2,76,7,7zibyotq1x1hq6pmgibhr0e6s,1,67.5,90.7,2022-08-07T20:32:18.632Z,2022-08-08T10:24:56Z,3693012925,56,Left,3693012931,212,11.0,3693012927,140,59.8,3693012929,141,79.7,3693012933,213,3.9,3693817431,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443761989,1218,43,2,76,7,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-07T20:32:18.687Z,2022-08-08T06:41:17Z,3693852811,144,82,3693852781,178,0,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605439,685,1,2,76,8,7zibyotq1x1hq6pmgibhr0e6s,0,62,85.6,2022-08-07T20:32:19.448Z,2022-08-08T10:24:56Z,3693013027,213,0.1,3693013023,141,88.1,3693817479,178,,3693013017,155,,3693013025,212,23.6,3693013021,140,84.4,3693013019,56,Left,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780435,1321,67,2,76,10,bw9wm8pqfzcchumhiwdt2w15c,1,17.3,10.8,2022-08-07T20:32:21.331Z,2022-08-08T10:24:55Z,3693938129,233,1596,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443780433,1596,67,2,76,10,7zibyotq1x1hq6pmgibhr0e6s,0,82.7,89.2,2022-08-07T20:32:21.332Z,2022-08-08T10:24:55Z,3693938137,233,1321,,,,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605435,606,8,2,76,10,bw9wm8pqfzcchumhiwdt2w15c,1,18.1,13.8,2022-08-07T20:32:21.404Z,2022-08-08T10:24:55Z,3693817521,388,,3693013015,56,Back,3693704477,385,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605471,607,5,2,76,13,bw9wm8pqfzcchumhiwdt2w15c,0,23,-1.6,2022-08-07T20:32:24.926Z,2022-08-08T05:33:38Z,3693013413,233,686,3693013247,56,Back,3693013249,347,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605487,686,5,2,76,13,7zibyotq1x1hq6pmgibhr0e6s,1,77,101.6,2022-08-07T20:32:24.926Z,2022-08-08T05:33:37Z,3693013393,233,607,3693013331,56,Left,3693013333,347,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605549,687,1,2,76,17,7zibyotq1x1hq6pmgibhr0e6s,1,83.5,100,2022-08-07T20:32:28.605Z,2022-08-08T10:24:54Z,3693013583,141,78.7,3693013589,213,4.4,3693013579,56,Center,3693013581,140,79.4,3693013585,212,16.4,3693013577,107,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605605,688,1,2,76,19,7zibyotq1x1hq6pmgibhr0e6s,1,81,82.8,2022-08-07T20:32:31.157Z,2022-08-08T10:24:54Z,3693013869,56,Left,3693013875,212,10.6,3693013871,140,75.9,3693013873,141,96.3,3693817657,178,,3693013877,213,2.1,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605663,689,1,2,76,24,7zibyotq1x1hq6pmgibhr0e6s,1,76.6,99,2022-08-07T20:32:35.806Z,2022-08-08T10:24:52Z,3693014227,212,6.9,3693014229,213,5.9,3693817737,178,,3693014223,140,82.7,3693014225,141,95.1,3693014221,56,Left,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605685,690,1,2,76,26,7zibyotq1x1hq6pmgibhr0e6s,1,82.4,98,2022-08-07T20:32:37.479Z,2022-08-08T10:24:51Z,3693014355,212,10.0,3693014357,213,4.7,3693014351,140,82.2,3693014349,56,Left,3693817835,178,,3693014353,141,83.3,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605717,691,1,2,76,29,7zibyotq1x1hq6pmgibhr0e6s,0,82.3,77.5,2022-08-07T20:32:40.833Z,2022-08-08T10:24:50Z,3693817865,178,,3693014521,56,Center,3693014525,141,30.0,3693014519,155,,3693014531,1,,3693014523,140,91.3,3693014527,212,33.7,3693014529,213,5.0,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605747,609,49,2,76,31,bw9wm8pqfzcchumhiwdt2w15c,1,12.1,60.3,2022-08-07T20:32:42.626Z,2022-08-08T10:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605741,608,44,2,76,31,bw9wm8pqfzcchumhiwdt2w15c,1,11.5,61.7,2022-08-07T20:32:42.727Z,2022-08-08T10:24:49Z,3693014665,56,Back,3693014667,285,,3693014679,233,692,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605729,692,44,2,76,31,7zibyotq1x1hq6pmgibhr0e6s,0,88.5,38.3,2022-08-07T20:32:42.728Z,2022-08-08T10:24:49Z,3693014597,286,,3693014595,56,Center,3693014687,233,608,,,,,,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605783,610,1,2,76,34,bw9wm8pqfzcchumhiwdt2w15c,0,10.9,84.2,2022-08-07T20:32:45.784Z,2022-08-08T10:24:48Z,3693014917,213,5.9,3693014919,1,,3693014913,141,62.1,3693014911,140,43.6,3693014915,212,37.5,3693014907,157,,3693817997,178,,3693014909,56,Back,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605787,693,49,2,76,37,7zibyotq1x1hq6pmgibhr0e6s,1,63.5,39.6,2022-08-07T20:32:48.759Z,2022-08-08T10:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605895,694,1,2,76,43,7zibyotq1x1hq6pmgibhr0e6s,1,73.7,65.8,2022-08-07T20:32:54.958Z,2022-08-08T10:24:45Z,3693818111,178,,3693015575,140,80.5,3693015579,212,14.2,3693015581,213,1.0,3693015577,141,83.8,3693015573,56,Left,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605907,695,3,2,76,48,7zibyotq1x1hq6pmgibhr0e6s,0,94.2,74.7,2022-08-07T20:32:59.467Z,2022-08-08T10:24:44Z,3693818233,178,,3693015757,233,611,3693705181,464,,3693015655,56,Center,3693015657,286,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605917,611,7,2,76,48,bw9wm8pqfzcchumhiwdt2w15c,1,5.8,25.3,2022-08-07T20:32:59.535Z,2022-08-08T10:24:44Z,3693015723,233,695,3693818275,389,,3693015709,167,,3693015711,56,Back,3693705217,385,,3693015713,285,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605929,612,6,2,76,49,bw9wm8pqfzcchumhiwdt2w15c,0,7,26.1,2022-08-07T20:33:00.444Z,2022-08-08T05:35:05Z,3693015829,233,696,3693015761,56,Back,3693015763,73,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443605933,696,6,2,76,49,7zibyotq1x1hq6pmgibhr0e6s,1,93,73.9,2022-08-07T20:33:00.444Z,2022-08-08T05:35:05Z,3693015799,233,612,3693015785,56,Center,3693015787,73,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606381,697,1,2,77,26,7zibyotq1x1hq6pmgibhr0e6s,1,99.5,99.5,2022-08-07T20:33:37.901Z,2022-08-08T05:35:20Z,3693018215,6,,3693018219,223,,3693018221,56,Center,3693018217,155,,3693818455,178,,3693018213,2,,3693705403,20,,3693018237,213,4.7,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3693018239,1,,3693018229,141,31.9,3693018223,140,98.3,3693018235,212,,,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,
2443606407,698,1,2,77,28,7zibyotq1x1hq6pmgibhr0e6s,1,97.6,32.2,2022-08-07T20:33:40.122Z,2022-08-08T10:24:43Z,3693018373,140,91.9,3693018377,212,14.5,3693018379,213,2.0,3693027451,210,13,3693818533,388,,3693027453,154,,3693018375,141,51.6,3693018371,56,Center,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606413,699,13,2,77,30,7zibyotq1x1hq6pmgibhr0e6s,1,96.3,51.8,2022-08-07T20:33:41.276Z,2022-08-08T10:24:43Z,3693027473,29,,3693027491,146,96.5,3693027493,147,56.0,3693027467,25,,3693027471,73,,3693027487,328,,3693027477,55,698,3693018401,56,Center,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,3693027481,102,62.7,3694015373,16,,3693027475,154,,3693027495,230,3693818593,178,,97.8,3693027469,15,,3693027483,103,3693027497,231,47.5,3693027489,153,22.2,,,,,,,,,,,,,,
2443606439,613,12,2,77,31,bw9wm8pqfzcchumhiwdt2w15c,1,2.4,43.7,2022-08-07T20:33:42.492Z,2022-08-08T10:24:42Z,3693818689,178,,3693018511,56,Back,3693018517,212,34.9,3693018515,141,56.3,3693018519,213,0.2,3693018513,140,34.6,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606445,700,1,2,77,35,7zibyotq1x1hq6pmgibhr0e6s,1,69,51.9,2022-08-07T20:33:46.299Z,2022-08-08T10:24:42Z,3693818785,178,,3693018553,141,43.0,3693018547,3,,3693018557,213,5.8,3693018549,56,Center,3693018551,140,81.2,3693018555,212,14.2,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443732297,857,61,2,77,36,7zibyotq1x1hq6pmgibhr0e6s,0,80.9,50.9,2022-08-07T20:33:47.218Z,2022-08-08T10:24:42Z,3693706003,56,Center,3693818879,178,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606467,614,1,2,77,36,bw9wm8pqfzcchumhiwdt2w15c,0,17.1,56.5,2022-08-07T20:33:48.085Z,2022-08-08T10:24:41Z,3693018687,213,0.3,3693018689,1,,3693018683,141,68.4,3693818947,178,,3693018679,56,Back,3693018681,140,43.5,3693018685,212,28.9,3693018677,157,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606513,701,1,2,77,39,7zibyotq1x1hq6pmgibhr0e6s,1,61.8,38.9,2022-08-07T20:33:50.361Z,2022-08-08T10:24:41Z,3693018941,213,4.5,3693018931,3,,3693018935,140,56.4,3693018937,141,7.4,3693819025,388,,3693018939,212,22.2,3693018933,56,Right,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606583,703,1,2,77,43,7zibyotq1x1hq6pmgibhr0e6s,1,47,8.4,2022-08-07T20:33:55.085Z,2022-08-08T10:24:40Z,3693019283,213,2.8,3693019275,56,Back,3693819061,178,,3693019277,140,19.6,3693019279,141,24.7,3693019281,212,30.8,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606523,702,43,2,77,44,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-07T20:33:55.767Z,2022-08-08T02:41:25Z,3693706361,144,49,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606589,704,1,2,77,46,7zibyotq1x1hq6pmgibhr0e6s,0,19.4,23.4,2022-08-07T20:33:57.573Z,2022-08-08T10:24:39Z,3693019333,1,,3693019323,56,Center,3693019329,212,51.4,3693019327,141,29.5,3693019331,213,0.1,3693819115,178,,3693019321,157,,3693019325,140,68.2,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606619,615,44,2,77,50,bw9wm8pqfzcchumhiwdt2w15c,1,38,82.9,2022-08-07T20:34:01.606Z,2022-08-08T10:24:39Z,3693019493,285,,3693019541,233,705,3693019491,56,Back,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606625,705,44,2,77,50,7zibyotq1x1hq6pmgibhr0e6s,0,62,17.1,2022-08-07T20:34:01.607Z,2022-08-08T10:24:39Z,3693019511,56,Right,3693019559,233,615,3693019513,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606627,616,61,2,77,50,bw9wm8pqfzcchumhiwdt2w15c,1,37,82.2,2022-08-07T20:34:01.683Z,2022-08-08T10:24:38Z,3693019527,56,Back,3693819765,388,,3693819763,15,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606645,617,1,2,77,52,bw9wm8pqfzcchumhiwdt2w15c,0,32,73.9,2022-08-07T20:34:03.334Z,2022-08-08T10:24:38Z,3693019629,141,90.8,3693019627,140,38.2,3693819801,178,,3693019633,213,1.1,3693019623,3,,3693019631,212,13.2,3693019625,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606809,706,1,2,78,2,7zibyotq1x1hq6pmgibhr0e6s,1,81.6,4.1,2022-08-07T20:34:14.030Z,2022-08-08T10:24:35Z,3693020541,56,Right,3693020545,141,14.7,3693819829,178,,3693020547,212,9.2,3693020549,213,2.2,3693020543,140,76.1,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606885,707,1,2,78,4,7zibyotq1x1hq6pmgibhr0e6s,1,75.1,11.2,2022-08-07T20:34:16.020Z,2022-08-08T10:24:34Z,3693020963,56,Center,3693020971,213,2.0,3693020967,141,48.5,3693020969,212,28.0,3693028085,210,15,3693819895,178,,3693020965,140,63.9,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2443606891,708,15,2,78,9,7zibyotq1x1hq6pmgibhr0e6s,1,69,53.8,2022-08-07T20:34:20.325Z,2022-08-08T10:24:33Z,3693028113,29,,3693028131,147,49.8,3693028119,102,51.2,3693021005,22,,3693819923,178,,3693028133,230,96,3693028111,78,,3693028127,82,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,3693021009,18,,3693707511,72,,3693021011,56,Center,3693028169,233,3693028121,103,,618,3693028115,55,707,3693028135,231,3693028123,215,,3693028129,146,50.8,,,,,,,82.3,19,,,,,,
2443606899,618,10,2,78,9,bw9wm8pqfzcchumhiwdt2w15c,1,17.9,48.3,2022-08-07T20:34:20.889Z,2022-08-08T10:24:32Z,3693028175,233,708,3693021091,94,,3693819977,178,,3693021093,56,Back,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607017,709,1,2,78,13,7zibyotq1x1hq6pmgibhr0e6s,1,55.7,58.7,2022-08-07T20:34:25.133Z,2022-08-08T10:24:32Z,3693021641,213,4.0,3693021637,141,41.9,3693021635,140,47.2,3693820113,178,,3693021639,212,14.5,3693021633,56,Back,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607045,710,1,2,78,16,7zibyotq1x1hq6pmgibhr0e6s,1,44.9,39.1,2022-08-07T20:34:27.581Z,2022-08-08T10:24:31Z,3693021753,213,4.9,3693021747,140,48.3,3693021749,141,15.6,3693820163,178,,3693021751,212,16.4,3693021745,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607071,711,1,2,78,18,7zibyotq1x1hq6pmgibhr0e6s,1,48.8,20.1,2022-08-07T20:34:30.204Z,2022-08-08T10:24:30Z,3693021879,56,Center,3693021881,140,54.5,3693820199,178,,3693021885,212,11.2,3693021887,213,1.0,3693021883,141,34.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607077,712,1,2,78,19,7zibyotq1x1hq6pmgibhr0e6s,1,53.1,32.8,2022-08-07T20:34:31.038Z,2022-08-08T10:24:30Z,3693021921,213,4.2,3693021919,212,16.1,3693021917,141,11.7,3693021915,140,46.2,3693820243,178,,3693021913,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607109,713,1,2,78,20,7zibyotq1x1hq6pmgibhr0e6s,1,48.8,18.7,2022-08-07T20:34:32.087Z,2022-08-08T10:24:29Z,3693022073,212,6.1,3693820279,178,,3693022075,213,2.5,3693022071,141,23.7,3693022067,56,Back,3693022069,140,44.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607157,714,1,2,78,24,7zibyotq1x1hq6pmgibhr0e6s,1,48.9,22.6,2022-08-07T20:34:35.639Z,2022-08-08T10:24:28Z,3693022297,212,28.5,3693022289,155,,3693022299,213,0.4,3693022293,140,73.5,3693820293,178,,3693022295,141,40.4,3693022291,56,Center,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443763615,1314,67,2,78,26,7zibyotq1x1hq6pmgibhr0e6s,1,74,42.9,2022-08-07T20:34:37.526Z,2022-08-08T10:24:28Z,3693859997,233,1091,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443763613,1091,67,2,78,26,bw9wm8pqfzcchumhiwdt2w15c,0,26,57.1,2022-08-07T20:34:37.527Z,2022-08-08T10:24:28Z,3693860007,233,1314,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607173,715,1,2,78,27,7zibyotq1x1hq6pmgibhr0e6s,1,71.9,43.7,2022-08-07T20:34:38.894Z,2022-08-08T10:24:27Z,3693022409,141,53.9,3693022407,140,65.7,3693820409,178,,3693022411,212,9.5,3693022405,56,Center,3693022413,213,2.3,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607275,716,1,2,78,28,7zibyotq1x1hq6pmgibhr0e6s,1,67,56.2,2022-08-07T20:34:39.713Z,2022-08-08T10:24:26Z,3693022991,140,78.6,3693022995,212,17.4,3693820437,178,,3693022999,213,0.8,3693022989,56,Center,3693029311,210,14,3693022993,141,74.4,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607281,717,14,2,78,32,7zibyotq1x1hq6pmgibhr0e6s,1,82.8,64.2,2022-08-07T20:34:43.556Z,2022-08-08T10:24:25Z,3693029335,230,96.5,3693708667,120,,3693023025,18,,3693029327,102,44.7,3693029337,231,52.5,3693029329,103,26.6,3693023023,22,,3693029323,55,716,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3693023027,56,Center,3693029321,29,,3693029319,75,,3693029331,215,3693029317,20,,,3693820509,178,,,,,,,,,,,,,,,,,,,,,,,
2443607331,718,1,2,78,37,7zibyotq1x1hq6pmgibhr0e6s,1,86,1.8,2022-08-07T20:34:48.660Z,2022-08-08T10:24:24Z,3693023297,212,15.5,3693023299,213,2.9,3693820543,178,,3693023293,140,71.5,3693023295,141,6.2,3693023291,56,Right,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607343,719,1,2,78,39,7zibyotq1x1hq6pmgibhr0e6s,1,69.9,3.4,2022-08-07T20:34:50.431Z,2022-08-08T10:24:24Z,3693023391,213,1.1,3693023385,140,77.3,3693820605,178,,3693023383,56,Center,3693023389,212,15.8,3693023387,141,23.6,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607391,720,1,2,78,40,7zibyotq1x1hq6pmgibhr0e6s,1,76.2,19.5,2022-08-07T20:34:51.718Z,2022-08-08T10:24:24Z,3693023649,212,8.6,3693820631,178,,3693023653,213,4.6,3693023643,140,74.9,3693023641,56,Right,3693023645,141,7.0,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607425,721,1,2,78,43,7zibyotq1x1hq6pmgibhr0e6s,0,79.2,7.5,2022-08-07T20:34:54.998Z,2022-08-08T10:24:22Z,3693023811,212,16.5,3693023807,140,85.0,3693023809,141,30.1,3693023813,213,1.2,3693820673,178,,3693023805,56,Center,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607443,619,49,2,78,44,bw9wm8pqfzcchumhiwdt2w15c,1,15.9,73.8,2022-08-07T20:34:55.923Z,2022-08-08T10:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607467,620,1,2,78,45,bw9wm8pqfzcchumhiwdt2w15c,0,18.5,76.6,2022-08-07T20:34:56.963Z,2022-08-08T10:24:21Z,3693024001,140,35.0,3693024005,212,18.1,3693024007,213,6.0,3693820759,178,,3693023999,56,Back,3693024003,141,68.8,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607501,722,49,2,78,48,7zibyotq1x1hq6pmgibhr0e6s,1,60.4,24.3,2022-08-07T20:34:59.227Z,2022-08-08T10:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607535,723,1,2,78,51,7zibyotq1x1hq6pmgibhr0e6s,1,62.9,22.9,2022-08-07T20:35:02.449Z,2022-08-08T10:24:20Z,3693024339,212,13.0,3693024337,141,5.8,3693024333,56,Right,3693024341,213,5.2,3693024335,140,68.5,3693820913,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607603,724,1,2,78,52,7zibyotq1x1hq6pmgibhr0e6s,1,64.4,2.7,2022-08-07T20:35:03.606Z,2022-08-08T10:24:19Z,3693024751,56,Right,3693024755,141,7.9,3693820949,178,,3693024757,212,7.2,3693024759,213,2.6,3693024753,140,58.4,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443607633,725,1,2,78,54,7zibyotq1x1hq6pmgibhr0e6s,1,56.2,5.8,2022-08-07T20:35:05.926Z,2022-08-08T10:24:19Z,3693024891,140,26.8,3693024911,1,,3693024907,213,2.4,3693024903,212,43.1,3693024889,56,Back,3693024899,141,50.0,3693821013,178,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
