id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,assist
2508780685,224,1,1,22,42,b7jmo07lqav0wfe2mtlzyspak,0,10,89.8,2023-02-17T20:09:28.427Z,2023-02-18T10:07:18Z,4037852051,1,,4037852039,157,,4037852043,140,23.1,4037852045,141,100.0,4038499569,178,,4037852041,56,Back,4037852047,212,16.0,4037852049,213,0.5,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780707,183,5,1,22,43,89xivtxk59uzvhdsd6miao6tm,1,80.1,-1.8,2023-02-17T20:09:29.694Z,2023-02-18T04:31:09Z,4037852135,56,Right,4037852137,347,,4037852165,233,225,,,,,,,,,,,,,,,,boehs62sf23wlas5wb4l5s2y,T. Arokodare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780689,225,5,1,22,43,b7jmo07lqav0wfe2mtlzyspak,0,19.9,101.8,2023-02-17T20:09:29.694Z,2023-02-18T04:31:10Z,4037852059,56,Back,4037852171,233,183,4037852061,347,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780815,184,1,1,22,52,89xivtxk59uzvhdsd6miao6tm,1,70.6,0,2023-02-17T20:09:37.743Z,2023-02-18T10:07:17Z,4037852741,107,,4037852749,212,6.8,4037852747,141,5.5,4037852751,213,2.3,4037852999,189,,4037852743,56,Right,4037852745,140,66.1,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780825,185,1,1,22,53,89xivtxk59uzvhdsd6miao6tm,1,65.3,0.3,2023-02-17T20:09:38.755Z,2023-02-18T10:07:17Z,4038499635,178,,4037852801,56,Center,4037852811,212,22.8,4037852809,141,27.6,4037852813,213,2.2,4037852805,140,52.7,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780845,186,1,1,22,55,89xivtxk59uzvhdsd6miao6tm,1,54.7,26,2023-02-17T20:09:41.394Z,2023-02-18T10:07:16Z,4037852981,212,10.9,4037852975,56,Right,4037852983,213,4.6,4037852977,140,53.1,4037852979,141,10.1,4038499665,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780893,187,1,1,22,58,89xivtxk59uzvhdsd6miao6tm,1,51.9,17.9,2023-02-17T20:09:44.454Z,2023-02-18T10:07:15Z,4037853261,213,1.5,4037853257,141,45.2,4037853259,212,18.6,4037853255,140,52.6,4037853253,56,Center,4038499685,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508780933,188,1,1,23,2,89xivtxk59uzvhdsd6miao6tm,1,51.4,49,2023-02-17T20:09:48.091Z,2023-02-18T10:07:14Z,4037853435,56,Right,4037853441,212,32.2,4038886129,1,,4038499733,178,,4037853437,140,59.9,4037853439,141,3.5,4037853443,213,5.0,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781007,189,1,1,23,5,89xivtxk59uzvhdsd6miao6tm,1,63.2,7.3,2023-02-17T20:09:50.938Z,2023-02-18T10:07:13Z,4038499809,178,,4037853941,212,12.3,4037853935,56,Right,4037853943,213,6.1,4037853937,140,74.7,4037853939,141,3.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781019,190,1,1,23,10,89xivtxk59uzvhdsd6miao6tm,0,71.8,14.6,2023-02-17T20:09:55.774Z,2023-02-18T10:07:11Z,4037854021,1,,4037854015,141,37.6,4037854013,140,100.0,4037854011,56,Center,4037854017,212,34.3,4037854019,213,0.5,4038499845,178,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781027,191,5,1,23,12,89xivtxk59uzvhdsd6miao6tm,0,101.1,36.5,2023-02-17T20:09:58.044Z,2023-02-18T04:31:30Z,4037854087,233,226,4037854049,346,,4037854047,56,Center,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781023,226,5,1,23,12,b7jmo07lqav0wfe2mtlzyspak,1,-1.1,63.5,2023-02-17T20:09:58.044Z,2023-02-18T04:31:31Z,4037854031,346,,4037854077,233,191,4037854029,56,Back,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781643,227,1,1,23,47,b7jmo07lqav0wfe2mtlzyspak,1,4.3,53,2023-02-17T20:10:33.542Z,2023-02-18T10:07:10Z,4037857235,1,,4037857219,124,,4037857241,74,,4037857225,141,84.2,4037857223,140,55.0,4037857221,56,Left,4037857227,212,57.3,4037857231,213,0.4,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781653,228,44,1,23,50,b7jmo07lqav0wfe2mtlzyspak,1,53.2,75.3,2023-02-17T20:10:36.638Z,2023-02-18T10:07:10Z,4037857281,286,,4037857299,233,192,4037857279,56,Center,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781647,192,44,1,23,50,89xivtxk59uzvhdsd6miao6tm,0,46.8,24.7,2023-02-17T20:10:36.639Z,2023-02-18T10:07:10Z,4037857251,56,Back,4037857355,233,228,4037857253,285,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781695,229,1,1,23,50,b7jmo07lqav0wfe2mtlzyspak,1,51.3,76.1,2023-02-17T20:10:36.726Z,2023-02-18T10:07:09Z,4037857497,212,17.5,4037857479,3,,4037857485,168,,4037857495,141,83.5,4037857499,213,0.3,4037857493,140,67.3,4038499955,388,,4037857489,56,Left,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781703,230,44,1,23,51,b7jmo07lqav0wfe2mtlzyspak,1,62.4,75.9,2023-02-17T20:10:37.714Z,2023-02-18T10:07:09Z,4037857521,56,Center,4037857547,233,193,4037857523,286,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781683,193,44,1,23,51,89xivtxk59uzvhdsd6miao6tm,0,37.6,24.1,2023-02-17T20:10:37.715Z,2023-02-18T10:07:08Z,4037857409,56,Back,4037857579,233,230,4037857411,285,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781719,231,1,1,23,52,b7jmo07lqav0wfe2mtlzyspak,0,61.3,76.3,2023-02-17T20:10:37.795Z,2023-02-18T10:07:08Z,4037857609,140,74.1,4038500233,388,,4037857611,141,74.7,4037857603,3,,4037857615,213,6.2,4037857607,56,Center,4037857605,168,,4037857613,212,13.5,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781711,194,49,1,23,54,89xivtxk59uzvhdsd6miao6tm,1,33.8,20,2023-02-17T20:10:39.977Z,2023-02-18T10:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781765,195,1,1,23,54,89xivtxk59uzvhdsd6miao6tm,1,33.8,20.2,2023-02-17T20:10:39.996Z,2023-02-18T10:07:07Z,4037857839,141,44.3,4037857837,140,7.0,4037857843,213,2.6,4037857841,212,32.6,4038500393,178,,4037857835,56,Back,4038886049,1,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781803,196,1,1,23,58,89xivtxk59uzvhdsd6miao6tm,1,10.7,40.9,2023-02-17T20:10:43.858Z,2023-02-18T10:07:06Z,4037858073,213,1.1,4037858065,56,Back,4038500445,178,,4037858069,141,65.8,4037858067,140,18.5,4037858071,212,18.8,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781827,197,1,1,24,1,89xivtxk59uzvhdsd6miao6tm,0,22.2,77.4,2023-02-17T20:10:47.137Z,2023-02-18T10:07:05Z,4037858213,213,0.4,4037858207,141,89.0,4037858209,212,18.4,4038500501,178,,4037858205,140,38.0,4037858203,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781833,232,8,1,24,1,b7jmo07lqav0wfe2mtlzyspak,1,66.6,13.2,2023-02-17T20:10:47.719Z,2023-02-18T10:07:05Z,4038438859,383,,4038500525,178,,4037858231,56,Right,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781835,233,49,1,24,4,b7jmo07lqav0wfe2mtlzyspak,1,72.8,0.1,2023-02-17T20:10:49.823Z,2023-02-18T10:07:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781911,234,1,1,24,8,b7jmo07lqav0wfe2mtlzyspak,0,89.5,25.9,2023-02-17T20:10:54.017Z,2023-02-18T10:07:02Z,4037858737,141,40.3,4037858739,212,9.9,4037858741,213,1.7,4037858733,56,Center,4037858735,140,88.4,4038500597,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781915,198,8,1,24,9,89xivtxk59uzvhdsd6miao6tm,1,14,55.5,2023-02-17T20:10:54.882Z,2023-02-18T10:07:01Z,4037858759,56,Back,4038500629,178,,4038439239,384,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781933,199,49,1,24,9,89xivtxk59uzvhdsd6miao6tm,1,5.1,66.2,2023-02-17T20:10:55.617Z,2023-02-18T10:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781987,200,12,1,24,9,89xivtxk59uzvhdsd6miao6tm,1,5,65.9,2023-02-17T20:10:55.674Z,2023-02-18T10:07:00Z,4037859133,213,5.7,4037859125,56,Back,4037859131,212,38.8,4038500711,178,,4037859127,140,36.0,4037859129,141,34.9,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508781981,235,1,1,24,14,b7jmo07lqav0wfe2mtlzyspak,0,63.4,58,2023-02-17T20:10:59.854Z,2023-02-18T10:07:00Z,4037859091,140,54.1,4038500745,388,,4037859097,213,3.3,4037859087,3,,4037859089,56,Center,4037859095,212,9.8,4037859093,141,56.4,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782017,201,1,1,24,14,89xivtxk59uzvhdsd6miao6tm,1,40.7,42.4,2023-02-17T20:11:00.177Z,2023-02-18T10:07:00Z,4037859281,56,Back,4037859287,212,10.2,4037859289,213,1.1,4037859283,140,44.8,4037859285,141,56.0,4038500779,178,,4037859279,3,,,,,boehs62sf23wlas5wb4l5s2y,T. Arokodare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782025,202,3,1,24,16,89xivtxk59uzvhdsd6miao6tm,0,43.5,53.2,2023-02-17T20:11:02.016Z,2023-02-18T09:49:50Z,4037859303,56,Back,4037859655,286,,4038500803,178,,4038458693,233,236,4038439749,465,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782049,236,7,1,24,16,b7jmo07lqav0wfe2mtlzyspak,1,56.5,46.8,2023-02-17T20:11:02.409Z,2023-02-18T09:49:50Z,4037859391,285,,4038439739,384,,4037859389,56,Center,4038500837,178,,4038458689,233,202,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782063,237,49,1,24,19,b7jmo07lqav0wfe2mtlzyspak,1,50.9,24.6,2023-02-17T20:11:04.842Z,2023-02-18T10:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782125,238,1,1,24,21,b7jmo07lqav0wfe2mtlzyspak,1,68.4,15.7,2023-02-17T20:11:07.677Z,2023-02-18T10:06:58Z,4037859823,213,5.4,4037859819,141,6.4,4037859817,140,73.0,4038500887,178,,4037859821,212,8.0,4037859815,56,Right,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782157,239,1,1,24,24,b7jmo07lqav0wfe2mtlzyspak,1,78.1,4.3,2023-02-17T20:11:09.776Z,2023-02-18T10:06:57Z,4038500923,178,,4037859991,141,11.1,4037859989,140,72.1,4037859987,56,Right,4037859995,213,2.5,4037859993,212,7.8,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782163,240,1,1,24,24,b7jmo07lqav0wfe2mtlzyspak,1,77.1,13.2,2023-02-17T20:11:10.527Z,2023-02-18T10:06:56Z,4037860047,213,4.1,4037860041,140,74.5,4038500943,178,,4037860045,212,4.6,4037860043,141,7.7,4037860039,56,Right,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782215,241,1,1,24,25,b7jmo07lqav0wfe2mtlzyspak,1,78.1,4.9,2023-02-17T20:11:11.107Z,2023-02-18T10:06:56Z,4037860343,140,69.6,4037860345,141,11.4,4037860349,213,2.7,4037860347,212,10.0,4038500967,178,,4037860341,56,Right,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782235,242,1,1,24,28,b7jmo07lqav0wfe2mtlzyspak,0,71.6,23.9,2023-02-17T20:11:14.647Z,2023-02-18T10:06:54Z,4037860439,56,Center,4037860445,212,4.7,4037860443,141,30.3,4038501001,178,,4037860441,140,73.4,4037860447,213,1.2,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782261,203,8,1,24,29,89xivtxk59uzvhdsd6miao6tm,1,23.1,68.4,2023-02-17T20:11:15.471Z,2023-02-18T10:06:53Z,4038501061,178,,4038440145,384,,4037860575,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782279,204,49,1,24,30,89xivtxk59uzvhdsd6miao6tm,1,24.5,69.5,2023-02-17T20:11:15.797Z,2023-02-18T10:06:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782341,205,1,1,24,33,89xivtxk59uzvhdsd6miao6tm,1,23.4,81.6,2023-02-17T20:11:19.416Z,2023-02-18T10:06:51Z,4037860965,212,9.0,4037860963,141,93.2,4038501133,178,,4037860961,140,19.3,4037860959,56,Back,4037860967,213,2.1,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782369,206,1,1,24,34,89xivtxk59uzvhdsd6miao6tm,1,18.1,91.8,2023-02-17T20:11:20.673Z,2023-02-18T10:06:50Z,4037861153,140,27.8,4037861155,141,92.9,4037861151,56,Back,4038501161,178,,4037861159,213,0.1,4037861157,212,10.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782395,207,1,1,24,36,89xivtxk59uzvhdsd6miao6tm,0,26.7,95.4,2023-02-17T20:11:22.407Z,2023-02-18T10:06:49Z,4037861287,141,91.8,4037861415,233,243,4037861285,140,27.7,4037861291,213,5.1,4038501289,178,,4037861289,212,2.7,4037861413,236,,4037861283,56,Back,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4037861419,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782415,243,74,1,24,36,b7jmo07lqav0wfe2mtlzyspak,1,72.5,4.9,2023-02-17T20:11:22.602Z,2023-02-18T10:06:49Z,4037861423,233,207,4038501311,178,,4037861383,285,,4037861381,56,Right,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782425,244,49,1,24,37,b7jmo07lqav0wfe2mtlzyspak,1,74.2,4.6,2023-02-17T20:11:23.616Z,2023-02-18T10:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782443,245,1,1,24,40,b7jmo07lqav0wfe2mtlzyspak,1,86.8,11.4,2023-02-17T20:11:26.209Z,2023-02-18T10:06:47Z,4037861523,212,21.3,4038440229,20,,4037863147,210,13,4037861511,2,,4037861525,213,1.2,4037861517,140,93.3,4038501365,178,,4037863149,154,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,4038440227,224,,1,4037861515,56,4037861521,141,41.0,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2508782531,246,13,1,24,41,b7jmo07lqav0wfe2mtlzyspak,1,92.4,45.7,2023-02-17T20:11:27.185Z,2023-02-18T10:06:47Z,4037863171,328,,4038501471,178,,4037861971,56,Center,4037863169,214,,4037863157,29,,4037863327,17,,4037863155,75,,4037863175,231,47.2,3nr55odndzunwlb658bsnlwx5,J. Ngoy,4037863161,55,245,,4037863167,103,4037861967,22,,4037862551,20,4037863159,154,,4037863173,230,4037863165,102,15.3,,97.7,39.8,,,,,,,,,,,,,,,
2508782505,208,5,1,24,41,89xivtxk59uzvhdsd6miao6tm,1,-0.7,58,2023-02-17T20:11:27.466Z,2023-02-18T04:34:49Z,4037862137,233,247,4037861819,346,,4037861815,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782549,247,5,1,24,41,b7jmo07lqav0wfe2mtlzyspak,0,100.7,42,2023-02-17T20:11:27.466Z,2023-02-18T04:34:49Z,4037862165,233,208,4037862083,56,Center,4037862085,346,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782815,209,1,1,25,5,89xivtxk59uzvhdsd6miao6tm,1,3.7,49.2,2023-02-17T20:11:51.450Z,2023-02-18T10:06:46Z,4037863557,212,10.4,4037863559,213,4.9,4037863551,56,Back,4037863565,237,,4037863553,140,5.1,4037863549,124,,4037863555,141,34.0,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782855,210,1,1,25,7,89xivtxk59uzvhdsd6miao6tm,1,6.8,34.8,2023-02-17T20:11:53.529Z,2023-02-18T10:06:45Z,4038501731,178,,4037863791,140,9.6,4037863797,213,4.9,4037863789,56,Back,4037863793,141,4.3,4037863795,212,20.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782903,211,1,1,25,10,89xivtxk59uzvhdsd6miao6tm,0,13.8,5,2023-02-17T20:11:56.109Z,2023-02-18T10:06:44Z,4037864071,56,Back,4037864069,155,,4038501755,178,,4037864079,213,0,4037864077,212,34.6,4037864081,1,,4037864075,141,5.0,4037864073,140,46.8,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782913,248,44,1,25,12,b7jmo07lqav0wfe2mtlzyspak,1,52.2,98.6,2023-02-17T20:11:58.666Z,2023-02-18T10:06:43Z,4037864127,286,,4037864221,233,212,4037864125,56,Left,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782909,212,44,1,25,12,89xivtxk59uzvhdsd6miao6tm,0,47.8,1.4,2023-02-17T20:11:58.667Z,2023-02-18T10:06:43Z,4037864261,233,248,4037864115,285,,4037864113,56,Back,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782923,249,8,1,25,13,b7jmo07lqav0wfe2mtlzyspak,1,51.9,98.8,2023-02-17T20:11:58.738Z,2023-02-18T10:06:43Z,4037864173,56,Left,4037864199,15,,4038440519,385,,4038501961,388,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782947,213,5,1,25,13,89xivtxk59uzvhdsd6miao6tm,1,46.4,-1.1,2023-02-17T20:11:59.448Z,2023-02-18T04:35:27Z,4037864303,233,250,4037864295,347,,4037864293,56,Back,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508782943,250,5,1,25,13,b7jmo07lqav0wfe2mtlzyspak,0,53.6,101.1,2023-02-17T20:11:59.448Z,2023-02-18T04:35:28Z,4037864315,233,213,4037864275,347,,4037864273,56,Left,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783033,214,1,1,25,21,89xivtxk59uzvhdsd6miao6tm,1,46.8,0,2023-02-17T20:12:07.722Z,2023-02-18T10:06:42Z,4037864783,212,11.8,4037864777,140,45.0,4037864767,107,,4037864779,141,15.8,4037864773,56,Back,4037864787,213,1.7,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783093,215,1,1,25,23,89xivtxk59uzvhdsd6miao6tm,1,46.3,11.5,2023-02-17T20:12:09.720Z,2023-02-18T10:06:41Z,4037865093,141,49.0,4037865095,212,28.2,4037865089,56,Back,4038502051,178,,4037865097,213,2.0,4037865091,140,34.9,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783217,216,1,1,25,27,89xivtxk59uzvhdsd6miao6tm,1,40.3,58,2023-02-17T20:12:13.347Z,2023-02-18T10:06:40Z,4038502081,178,,4037865683,141,86.2,4037865685,212,22.8,4037865679,56,Left,4037865681,140,52.1,4037865687,213,1.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783291,217,1,1,25,33,89xivtxk59uzvhdsd6miao6tm,1,69.5,86.5,2023-02-17T20:12:18.860Z,2023-02-18T10:06:39Z,4037866025,212,7.3,4037866023,141,92.9,4037866019,56,Left,4037866027,213,0.6,4038502169,178,,4037866021,140,75.1,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904891,1023,83,1,25,35,b7jmo07lqav0wfe2mtlzyspak,1,25.8,4.1,2023-02-17T20:12:21.283Z,2023-02-18T10:06:38Z,4038536685,399,437748,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783381,218,1,1,25,38,89xivtxk59uzvhdsd6miao6tm,1,63.6,99.1,2023-02-17T20:12:23.777Z,2023-02-18T10:06:36Z,4038502199,178,,4037866473,56,Back,4037866475,140,46.5,4037866481,213,4.0,4037866479,212,27.7,4037866477,141,68.1,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508783417,219,1,1,25,41,89xivtxk59uzvhdsd6miao6tm,1,48.4,74.7,2023-02-17T20:12:26.973Z,2023-02-18T10:06:35Z,4038502293,178,,4037866643,213,1.0,4037866639,141,87.7,4037866637,140,54.2,4037866635,56,Left,4037866641,212,10.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
