id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist
2445483971,20,1,1,2,39,920raeoumft3q2wmvc296uceo,1,8,55.2,2022-08-13T16:17:47.510Z,2022-08-14T10:08:41Z,3705561183,178,,3703010061,140,22.7,3703010065,212,17.5,3703010067,213,0.5,3703010057,123,,3703010059,56,Back,3703010063,141,67.3,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445483979,21,1,1,2,43,920raeoumft3q2wmvc296uceo,1,24,66.1,2022-08-13T16:17:51.020Z,2022-08-14T10:08:40Z,3703010101,212,9.1,3703010099,141,52.7,3703010097,140,24.1,3705561451,178,,3703010095,56,Back,3703010103,213,4.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484007,22,1,1,2,43,920raeoumft3q2wmvc296uceo,1,25.4,56.4,2022-08-13T16:17:51.746Z,2022-08-14T10:08:40Z,3703010153,140,21.8,3703010159,213,2.1,3703010157,212,7.1,3703010155,141,65.2,3705561643,178,,3703010151,56,Back,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484027,23,1,1,2,45,920raeoumft3q2wmvc296uceo,1,22.8,64.5,2022-08-13T16:17:53.332Z,2022-08-14T10:08:39Z,3703010275,212,31.2,3705561761,178,,3703010271,140,21.7,3703010273,141,18.6,3703010277,213,4.7,3703010269,56,Back,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484051,24,1,1,2,48,920raeoumft3q2wmvc296uceo,1,24,25.9,2022-08-13T16:17:56.864Z,2022-08-14T10:08:39Z,3703010413,141,34.5,3705562289,178,,3703010417,213,2.1,3703010415,212,6.7,3703010411,140,20.9,3703010405,56,Back,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484097,25,1,1,2,52,920raeoumft3q2wmvc296uceo,1,22.8,46,2022-08-13T16:18:00.202Z,2022-08-14T10:08:38Z,3703010641,212,22.1,3703010635,56,Back,3703010639,141,78.4,3703010637,140,24.3,3705562445,178,,3703010643,213,1.5,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484131,26,1,1,2,57,920raeoumft3q2wmvc296uceo,0,47.5,88.3,2022-08-13T16:18:05.047Z,2022-08-14T10:08:37Z,3703010721,140,83.0,3703010725,212,37.4,3703010719,56,Left,3703010717,155,,3705562525,178,,3703010729,1,,3703010727,213,6.2,3703010723,141,83.6,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484155,38,49,1,2,58,jb4xejoxjfk5a0a50bo8hvst,1,26.4,18.8,2022-08-13T16:18:06.677Z,2022-08-14T10:08:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484169,39,61,1,3,1,jb4xejoxjfk5a0a50bo8hvst,0,20.9,0.4,2022-08-13T16:18:09.400Z,2022-08-14T10:08:36Z,3703010941,56,Back,3705563057,178,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484235,27,5,1,3,1,920raeoumft3q2wmvc296uceo,1,84.9,101.2,2022-08-13T16:18:09.899Z,2022-08-14T06:17:05Z,3703011169,233,40,3703011163,56,Left,3703011165,347,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484201,40,5,1,3,1,jb4xejoxjfk5a0a50bo8hvst,0,15.1,-1.2,2022-08-13T16:18:09.899Z,2022-08-14T06:17:06Z,3703011177,233,27,3703011053,347,,3703011051,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484245,28,1,1,3,6,920raeoumft3q2wmvc296uceo,0,80.8,100,2022-08-13T16:18:14.188Z,2022-08-14T10:08:35Z,3703011233,107,,3703011235,56,Left,3703011243,213,5.5,3703011241,212,16.3,3703011239,141,84.2,3703011237,140,91.6,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484307,41,12,1,3,7,jb4xejoxjfk5a0a50bo8hvst,1,7.1,19.7,2022-08-13T16:18:15.919Z,2022-08-14T10:08:35Z,3703011535,212,2.8,3703011529,56,Back,3705564445,178,,3703011531,140,8.2,3703011533,141,15.9,3703011537,213,5.1,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484285,29,61,1,3,8,920raeoumft3q2wmvc296uceo,1,95.3,81.8,2022-08-13T16:18:16.067Z,2022-08-14T10:08:35Z,3705564905,21,,3705564907,388,,3703011407,56,Left,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484299,30,5,1,3,8,920raeoumft3q2wmvc296uceo,0,100.8,78.8,2022-08-13T16:18:16.673Z,2022-08-14T06:18:16Z,3703011575,233,42,3703011487,346,,3703011485,56,Center,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484309,42,5,1,3,8,jb4xejoxjfk5a0a50bo8hvst,1,-0.8,21.2,2022-08-13T16:18:16.673Z,2022-08-14T06:18:16Z,3703011549,233,30,3703011547,346,,3703011545,56,Back,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484451,43,1,1,3,22,jb4xejoxjfk5a0a50bo8hvst,1,5.7,51.7,2022-08-13T16:18:30.810Z,2022-08-14T09:42:46Z,3703012309,212,12.6,3703012307,141,39.1,3703012303,56,Back,3703012315,237,,3703012301,124,,3703012311,213,5.5,3703012305,140,14.5,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484511,44,1,1,3,29,jb4xejoxjfk5a0a50bo8hvst,1,9.8,31.6,2022-08-13T16:18:37.687Z,2022-08-14T10:08:33Z,3705565561,178,,3703012561,213,2.0,3703012559,212,16.7,3703012557,141,53.4,3703012555,140,2.5,3703012553,56,Back,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484531,45,1,1,3,37,jb4xejoxjfk5a0a50bo8hvst,0,12,55.5,2022-08-13T16:18:45.883Z,2022-08-14T10:08:30Z,3705565745,178,,3703012681,212,52.8,3703012679,141,82.3,3703012677,140,59.2,3703012673,155,,3703012685,1,,3703012675,56,Left,3703012683,213,0.4,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484547,31,1,1,3,40,920raeoumft3q2wmvc296uceo,0,40.6,18.5,2022-08-13T16:18:48.781Z,2022-08-14T10:08:29Z,3703012783,56,Right,3703012785,140,61.7,3703012791,213,5.7,3705566203,178,,3703012787,141,0.0,3703012789,212,26.2,3703012781,3,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484551,32,5,1,3,42,920raeoumft3q2wmvc296uceo,0,63.7,-2,2022-08-13T16:18:50.388Z,2022-08-14T06:18:51Z,3703013161,233,46,3703012803,56,Right,3703012805,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484613,46,5,1,3,42,jb4xejoxjfk5a0a50bo8hvst,1,36.3,102,2022-08-13T16:18:50.388Z,2022-08-14T06:18:51Z,3703013147,56,Back,3703013149,347,,3703013155,233,32,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484643,47,1,1,3,51,jb4xejoxjfk5a0a50bo8hvst,1,45.9,100,2022-08-13T16:18:59.070Z,2022-08-14T10:08:29Z,3703013249,107,,3703013257,212,28.2,3705875085,1,,3703013259,213,3.6,3703013253,140,21.7,3703013251,56,Back,3703013255,141,83.9,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484713,48,1,1,3,54,jb4xejoxjfk5a0a50bo8hvst,1,27.8,83.1,2022-08-13T16:19:02.837Z,2022-08-14T10:08:28Z,3703013421,196,,3703013433,1,,3703013425,140,23.2,3703013427,141,13.7,3703013429,212,47.4,3703013431,213,4.6,3705566931,178,,3703013423,56,Back,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484729,49,1,1,3,57,jb4xejoxjfk5a0a50bo8hvst,0,28.8,26.3,2022-08-13T16:19:05.760Z,2022-08-14T10:08:27Z,3705567207,178,,3703013515,140,36.1,3703013513,56,Back,3703013521,213,5.1,3703013519,212,19.6,3703013517,141,0.0,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484745,33,5,1,3,58,920raeoumft3q2wmvc296uceo,1,62.7,100.8,2022-08-13T16:19:06.947Z,2022-08-14T06:19:20Z,3703013587,347,,3703013617,233,50,3703013585,56,Left,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484735,50,5,1,3,58,jb4xejoxjfk5a0a50bo8hvst,0,37.3,-0.8,2022-08-13T16:19:06.947Z,2022-08-14T06:19:20Z,3703013641,233,33,3703013547,56,Back,3703013549,347,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484835,35,1,1,4,2,920raeoumft3q2wmvc296uceo,1,51.9,100,2022-08-13T16:19:10.660Z,2022-08-14T10:08:27Z,3703014013,213,5.3,3703014009,141,90.2,3703014007,140,57.5,3703013995,107,,3703014005,56,Left,3703014011,212,9.9,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484767,34,43,1,4,2,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:19:10.907Z,2022-08-13T16:19:17Z,3703013671,107,0,3703013815,144,1,3703013675,140,48.5,3703013681,213,3.9,3703013677,141,83.2,3703013679,212,17.3,3703013673,56,Back,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445968093,1283,43,1,4,3,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:19:11.621Z,2022-08-14T07:12:21Z,3705647417,178,0,3705647585,144,82,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484843,36,61,1,4,9,920raeoumft3q2wmvc296uceo,0,55.6,94.3,2022-08-13T16:19:17.224Z,2022-08-14T10:08:27Z,3705569499,178,,3703014045,56,Left,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484875,52,1,1,4,10,jb4xejoxjfk5a0a50bo8hvst,1,49.9,4.8,2022-08-13T16:19:18.786Z,2022-08-14T10:08:26Z,3703014189,140,65.6,3703014187,56,Right,3703014195,213,0.5,3705573997,178,,3703014191,141,19.5,3703014193,212,19.3,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484891,55,49,1,4,12,jb4xejoxjfk5a0a50bo8hvst,1,56.5,11.3,2022-08-13T16:19:19.987Z,2022-08-14T10:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484853,37,45,1,4,12,920raeoumft3q2wmvc296uceo,0,43.8,87.1,2022-08-13T16:19:20.749Z,2022-08-14T10:08:25Z,3703014089,285,,3703014087,56,Back,3703014291,233,53,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484881,53,3,1,4,12,jb4xejoxjfk5a0a50bo8hvst,1,56.2,12.9,2022-08-13T16:19:20.749Z,2022-08-14T10:08:24Z,3703014275,233,37,3705570881,178,,3703014263,286,,3703014261,56,Right,3704366003,464,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484861,38,45,1,4,13,920raeoumft3q2wmvc296uceo,0,44.3,85.5,2022-08-13T16:19:21.386Z,2022-08-14T10:08:24Z,3703014121,285,,3703014327,233,54,3703014119,56,Back,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484889,54,3,1,4,13,jb4xejoxjfk5a0a50bo8hvst,1,55.7,14.5,2022-08-13T16:19:21.386Z,2022-08-14T10:08:24Z,3703014303,286,,3705571621,178,,3704368599,464,,3703014321,233,38,3703014301,56,Right,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484903,56,1,1,4,15,jb4xejoxjfk5a0a50bo8hvst,1,48.2,20.9,2022-08-13T16:19:23.283Z,2022-08-14T10:08:23Z,3703014353,212,22.7,3703014343,56,Back,3703014349,141,12.6,3703014357,213,3.4,3703014345,140,27.3,3705574251,178,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484915,57,1,1,4,16,jb4xejoxjfk5a0a50bo8hvst,1,39.2,17,2022-08-13T16:19:24.221Z,2022-08-14T10:08:23Z,3703014411,140,28.0,3703014415,212,26.8,3703014417,213,2.0,3705574383,178,,3703014413,141,52.4,3703014409,56,Back,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484963,58,1,1,4,20,jb4xejoxjfk5a0a50bo8hvst,1,30.3,43.3,2022-08-13T16:19:28.062Z,2022-08-14T10:08:22Z,3703014645,141,83.0,3703014641,56,Back,3703014643,140,38.6,3705574521,178,,3703014647,212,28.4,3703014649,213,1.3,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484987,59,1,1,4,21,jb4xejoxjfk5a0a50bo8hvst,1,35.2,78.5,2022-08-13T16:19:29.765Z,2022-08-14T10:08:22Z,3705574713,178,,3703014733,213,4.7,3703014725,56,Back,3703014727,140,35.3,3703014729,141,50.0,3703014731,212,19.4,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445484997,60,1,1,4,26,jb4xejoxjfk5a0a50bo8hvst,1,35.7,36,2022-08-13T16:19:34.158Z,2022-08-14T10:08:21Z,3703014773,141,9.2,3705574907,178,,3703014777,213,5.6,3703014769,56,Right,3703014775,212,28.8,3703014771,140,57.0,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485017,61,1,1,4,27,jb4xejoxjfk5a0a50bo8hvst,1,51.3,4.1,2022-08-13T16:19:35.765Z,2022-08-14T10:08:21Z,3703014871,140,37.6,3703014875,212,16.2,3705575037,178,,3703014869,56,Back,3703014877,213,2.7,3703014873,141,15.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485025,62,1,1,4,31,jb4xejoxjfk5a0a50bo8hvst,0,44.5,12.1,2022-08-13T16:19:39.267Z,2022-08-14T10:08:20Z,3703014911,155,,3703014923,1,,3703014915,140,87.5,3705575149,178,,3703014917,141,36.0,3703014919,212,48.0,3703014921,213,0.3,3703014913,56,Center,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485029,39,12,1,4,33,920raeoumft3q2wmvc296uceo,1,20.5,67.2,2022-08-13T16:19:41.487Z,2022-08-14T10:08:20Z,3703014941,141,85.0,3705575625,178,,3703014945,213,1.9,3703014959,15,,3703014937,56,Back,3703014939,140,16.6,3703014943,212,12.8,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485053,40,49,1,4,36,920raeoumft3q2wmvc296uceo,1,23,91.5,2022-08-13T16:19:44.360Z,2022-08-14T10:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485059,41,1,1,4,36,920raeoumft3q2wmvc296uceo,1,22.9,91.6,2022-08-13T16:19:44.391Z,2022-08-14T10:08:19Z,3703015115,140,31.6,3703015111,155,,3705575941,178,,3703015121,213,6.1,3703015113,56,Back,3703015119,212,9.3,3703015117,141,89.1,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485063,42,1,1,4,38,920raeoumft3q2wmvc296uceo,0,35.4,87.6,2022-08-13T16:19:46.370Z,2022-08-14T10:08:19Z,3703015151,56,Back,3703015157,212,8.3,3703015159,213,4.7,3703015155,141,75.4,3703015153,140,35.0,3705576087,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485085,63,1,1,4,40,jb4xejoxjfk5a0a50bo8hvst,1,61.7,29.7,2022-08-13T16:19:48.120Z,2022-08-14T10:08:18Z,3703015277,56,Back,3703015279,140,38.6,3703015285,212,25.0,3703015287,213,2.9,3705576461,178,,3703015283,141,38.8,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485087,64,49,1,4,41,jb4xejoxjfk5a0a50bo8hvst,1,51.5,32.5,2022-08-13T16:19:49.831Z,2022-08-14T10:08:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485137,65,1,1,4,43,jb4xejoxjfk5a0a50bo8hvst,1,47.5,35.7,2022-08-13T16:19:50.986Z,2022-08-14T10:08:17Z,3703015411,140,19.8,3703015415,212,30.7,3703015417,213,2.8,3703015409,56,Back,3703015413,141,50.0,3705576901,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485147,66,1,1,4,47,jb4xejoxjfk5a0a50bo8hvst,0,22.7,52.7,2022-08-13T16:19:55.550Z,2022-08-14T10:08:17Z,3705579421,178,,3703015457,56,Center,3703015459,140,64.6,3703015467,1,,3703015461,141,55.7,3703015463,212,44.0,3703015465,213,0.0,3703015455,155,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485163,43,1,1,4,50,920raeoumft3q2wmvc296uceo,0,40,35.1,2022-08-13T16:19:58.193Z,2022-08-14T10:08:16Z,3703015545,141,34.9,3703015541,56,Center,3703015543,140,58.5,3705579687,178,,3703015539,3,,3703015547,212,19.4,3703015549,213,6.3,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485231,67,1,1,4,57,jb4xejoxjfk5a0a50bo8hvst,1,46.1,27.5,2022-08-13T16:20:05.812Z,2022-08-14T10:08:14Z,3703015775,212,15.3,3703015771,140,40.0,3705579885,178,,3703015773,141,47.9,3703015777,213,2.0,3703015769,56,Back,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485245,68,1,1,4,59,jb4xejoxjfk5a0a50bo8hvst,1,41,44.1,2022-08-13T16:20:07.905Z,2022-08-14T10:08:13Z,3703015871,212,22.8,3703015865,56,Back,3703015869,141,77.3,3703015867,140,44.0,3703015873,213,1.4,3705581945,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485255,69,1,1,5,2,jb4xejoxjfk5a0a50bo8hvst,1,41.9,74,2022-08-13T16:20:10.592Z,2022-08-14T10:08:13Z,3703015941,140,54.4,3705582043,178,,3703015945,212,18.9,3703015947,213,0.8,3703015939,56,Left,3703015943,141,94.1,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485261,70,1,1,5,5,jb4xejoxjfk5a0a50bo8hvst,1,54.4,85.8,2022-08-13T16:20:13.292Z,2022-08-14T10:08:12Z,3703015959,141,86.9,3703015957,140,37.2,3703015961,212,18.1,3705582261,178,,3703015963,213,3.1,3703015955,56,Back,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485293,71,1,1,5,7,jb4xejoxjfk5a0a50bo8hvst,1,37,76.3,2022-08-13T16:20:15.424Z,2022-08-14T10:08:12Z,3703016171,141,51.5,3705582485,178,,3703016175,213,4.5,3703016167,56,Back,3703016169,140,33.7,3703016173,212,17.2,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485309,72,1,1,5,14,jb4xejoxjfk5a0a50bo8hvst,1,41.9,47.7,2022-08-13T16:20:22.327Z,2022-08-14T10:08:10Z,3705582685,178,,3703016273,140,45.6,3703016277,141,8.8,3703016279,212,26.7,3703016281,213,4.9,3703016269,56,Back,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485327,44,45,1,5,17,920raeoumft3q2wmvc296uceo,0,49.2,89.9,2022-08-13T16:20:25.235Z,2022-08-14T10:08:09Z,3703016331,285,,3703016329,56,Back,3703016353,233,73,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485323,73,3,1,5,17,jb4xejoxjfk5a0a50bo8hvst,1,50.8,10.1,2022-08-13T16:20:25.235Z,2022-08-14T10:08:09Z,3703016327,286,,3703016335,233,44,3705583009,178,,3703016325,56,Right,3704376405,465,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485325,74,42,1,5,17,jb4xejoxjfk5a0a50bo8hvst,1,52.1,9.1,2022-08-13T16:20:25.486Z,2022-08-14T10:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485357,75,1,1,5,19,jb4xejoxjfk5a0a50bo8hvst,1,58.1,9.2,2022-08-13T16:20:27.147Z,2022-08-14T10:08:08Z,3703016421,212,18.4,3705583705,178,,3703016419,141,25.2,3703016417,140,72.2,3703016415,56,Center,3703016423,213,0.6,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485365,76,1,1,5,19,jb4xejoxjfk5a0a50bo8hvst,1,68.6,13.3,2022-08-13T16:20:27.779Z,2022-08-14T10:08:08Z,3703016481,140,84.0,3703016479,56,Right,3705584005,178,,3703016485,212,16.7,3703016487,213,6.0,3703016483,141,7.3,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485369,77,1,1,5,22,jb4xejoxjfk5a0a50bo8hvst,0,77.2,0.7,2022-08-13T16:20:30.241Z,2022-08-14T10:08:07Z,3703016503,212,19.5,3704376857,20,,3703016493,2,,3704376855,224,,3703016495,155,,3703016505,213,0.8,3705584239,178,,3703016499,140,90.0,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,3703016497,56,Center,3703016501,141,21.5,,,,,,,,,,,,,,,,,,,,,,,,,
2445485367,45,61,1,5,22,920raeoumft3q2wmvc296uceo,1,16.5,80.3,2022-08-13T16:20:30.779Z,2022-08-14T10:08:07Z,3705584921,178,,3703016491,56,Back,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485371,46,49,1,5,24,920raeoumft3q2wmvc296uceo,1,17.6,81.6,2022-08-13T16:20:32.199Z,2022-08-14T10:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445485375,47,1,1,5,24,920raeoumft3q2wmvc296uceo,1,17.6,81.4,2022-08-13T16:20:32.240Z,2022-08-14T10:08:06Z,3703016531,141,46.6,3703016529,140,35.9,3703016527,56,Back,3705585259,178,,3703016535,213,5.4,3703016533,212,30.5,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
