id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2538305031,649,74,2,82,23,bw9wm8pqfzcchumhiwdt2w15c,1,26.2,26.8,2023-04-23T18:11:19.858Z,2023-04-24T11:35:08Z,4215108841,56,Back,4215108845,285,,4215108971,233,734,4216766385,178,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305109,650,44,2,82,27,bw9wm8pqfzcchumhiwdt2w15c,1,30.6,62.7,2023-04-23T18:11:23.657Z,2023-04-24T11:35:08Z,4215109225,56,Back,4215109275,233,735,4215109227,285,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305097,735,44,2,82,27,5z1b7fuvpqe6vnigvopomvecu,0,69.4,37.3,2023-04-23T18:11:23.658Z,2023-04-24T11:35:07Z,4215109175,286,,4215109325,233,650,4215109173,56,Center,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305143,651,1,2,82,27,bw9wm8pqfzcchumhiwdt2w15c,1,29.7,59.5,2023-04-23T18:11:23.734Z,2023-04-24T11:35:07Z,4216766723,388,,4215109413,140,34.1,4215109409,56,Back,4215109419,212,16.2,4215109417,141,82.3,4215109407,3,,4215109421,213,1.3,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305147,652,49,2,82,28,bw9wm8pqfzcchumhiwdt2w15c,1,34.6,69.4,2023-04-23T18:11:24.917Z,2023-04-24T11:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538636417,1327,67,2,82,29,bw9wm8pqfzcchumhiwdt2w15c,1,35.7,74.8,2023-04-23T18:11:25.688Z,2023-04-24T11:35:06Z,4216879607,233,1517,,,,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538636409,1517,67,2,82,29,5z1b7fuvpqe6vnigvopomvecu,0,64.3,25.2,2023-04-23T18:11:25.689Z,2023-04-24T11:35:06Z,4216879615,233,1327,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305275,653,43,2,82,34,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-23T18:11:30.639Z,2023-04-24T04:27:58Z,4216569175,144,3,4215110097,286,0,4215110095,56,Back,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305233,736,43,2,82,34,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T18:11:30.639Z,2023-04-24T04:27:56Z,4215109887,56,Right,4216569165,144,45,4215109889,285,0,4215110157,233,653,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305303,654,1,2,82,37,bw9wm8pqfzcchumhiwdt2w15c,1,49.4,90.7,2023-04-23T18:11:34.449Z,2023-04-24T11:35:03Z,4215110235,212,18.1,4215110229,56,Back,4215110231,140,36.3,4216767071,178,,4215110233,141,73.3,4215110237,213,3.9,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305407,655,1,2,82,39,bw9wm8pqfzcchumhiwdt2w15c,1,39.8,77.7,2023-04-23T18:11:36.406Z,2023-04-24T11:35:03Z,4215110855,140,30.5,4215110861,212,32.7,4215110863,213,4.4,4216767197,178,,4215110849,56,Back,4217245177,1,,4215110859,141,31.8,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305659,656,1,2,82,42,bw9wm8pqfzcchumhiwdt2w15c,1,32.8,42.5,2023-04-23T18:11:39.047Z,2023-04-24T11:35:02Z,4215112205,140,54.0,4216767511,178,,4215112211,213,5.7,4215112209,212,27.0,4215112203,56,Right,4215112207,141,20.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305665,657,50,2,82,58,bw9wm8pqfzcchumhiwdt2w15c,1,98.3,0.4,2023-04-23T18:11:55.330Z,2023-04-24T11:34:56Z,4215112627,233,737,4215112233,56,Right,4215112237,286,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305699,737,7,2,82,58,5z1b7fuvpqe6vnigvopomvecu,1,1.7,99.6,2023-04-23T18:11:55.498Z,2023-04-24T11:34:56Z,4215112407,56,Back,4215112409,285,,4216768109,178,,4216569331,385,,4215112461,233,657,4215112405,167,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305721,658,5,2,83,0,bw9wm8pqfzcchumhiwdt2w15c,1,92.6,-1.6,2023-04-23T18:11:57.456Z,2023-04-24T07:55:15Z,4215112521,347,,4215112519,56,Right,4215112577,233,738,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305703,738,5,2,83,0,5z1b7fuvpqe6vnigvopomvecu,0,7.4,101.6,2023-04-23T18:11:57.456Z,2023-04-24T07:55:15Z,4215112429,347,,4215112427,56,Back,4215112619,233,658,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305835,659,1,2,83,3,bw9wm8pqfzcchumhiwdt2w15c,1,97.4,0,2023-04-23T18:12:00.412Z,2023-04-24T11:34:56Z,4215113225,213,2.7,4215113213,107,,4215113219,141,11.4,4215113217,140,79.6,4215113215,56,Right,4215113223,212,20.8,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305851,660,1,2,83,7,bw9wm8pqfzcchumhiwdt2w15c,1,81.9,10.2,2023-04-23T18:12:04.174Z,2023-04-24T11:34:55Z,4215113291,140,84.6,4215113297,213,5.3,4215113293,141,4.4,4215113289,56,Right,4215113295,212,4.9,4216769023,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305875,661,1,2,83,9,bw9wm8pqfzcchumhiwdt2w15c,1,85.2,2.1,2023-04-23T18:12:05.955Z,2023-04-24T11:34:54Z,4215113431,212,9.0,4215113425,56,Right,4215113433,213,1.1,4215113429,141,14.0,4215113427,140,88.9,4216769175,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305913,662,1,2,83,10,bw9wm8pqfzcchumhiwdt2w15c,1,85.8,10,2023-04-23T18:12:06.693Z,2023-04-24T11:34:54Z,4215113615,212,11.4,4216769485,178,,4215113611,140,96.4,4215113609,56,Right,4215113613,141,13.7,4215113617,213,0.2,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305935,663,1,2,83,12,bw9wm8pqfzcchumhiwdt2w15c,0,97,9,2023-04-23T18:12:09.204Z,2023-04-24T11:34:54Z,4215113743,213,1.9,4215113731,2,,4215113737,140,86.9,4215113741,212,33.9,4215113739,141,56.4,4216569397,224,,4215113735,56,Center,4216569399,20,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,4217179607,1,,,4216769803,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305953,739,8,2,83,13,5z1b7fuvpqe6vnigvopomvecu,1,9.7,58.9,2023-04-23T18:12:10.197Z,2023-04-24T11:34:53Z,4216770003,389,,4216569443,385,,4215113849,56,Back,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306051,664,1,2,83,17,bw9wm8pqfzcchumhiwdt2w15c,1,63.6,64.1,2023-04-23T18:12:14.484Z,2023-04-24T11:34:53Z,4215114373,213,0.9,4215114359,56,Left,4215114369,212,30.4,4215114363,140,82.7,4215114367,141,97.7,4216770241,178,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306057,665,1,2,83,20,bw9wm8pqfzcchumhiwdt2w15c,0,75.8,98,2023-04-23T18:12:17.270Z,2023-04-24T11:34:53Z,4215114565,233,740,4215114411,141,95.6,4215114563,236,,4215114415,213,6.1,4216770391,178,,4215114413,212,9.9,4215114409,140,85.1,4215114407,56,Left,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,4215114569,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306081,740,74,2,83,20,5z1b7fuvpqe6vnigvopomvecu,1,23.7,3,2023-04-23T18:12:17.398Z,2023-04-24T11:34:52Z,4215114535,56,Back,4216770479,178,,4215114585,233,665,4215114537,285,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306105,666,5,2,83,21,bw9wm8pqfzcchumhiwdt2w15c,1,81.7,101.4,2023-04-23T18:12:18.357Z,2023-04-24T07:56:16Z,4215114635,347,,4215114633,56,Left,4215114651,233,741,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306097,741,5,2,83,21,5z1b7fuvpqe6vnigvopomvecu,0,18.3,-1.4,2023-04-23T18:12:18.357Z,2023-04-24T07:56:16Z,4215114613,347,,4215114689,233,666,4215114611,56,Back,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306143,667,1,2,83,24,bw9wm8pqfzcchumhiwdt2w15c,0,78.6,100,2023-04-23T18:12:20.990Z,2023-04-24T11:34:52Z,4215114791,56,Center,4215114797,141,70.2,4215114785,107,,4215114803,213,5.1,4217244807,1,,4215114795,140,86.5,4215114801,212,22.5,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306149,742,49,2,83,25,5z1b7fuvpqe6vnigvopomvecu,1,16.1,28.5,2023-04-23T18:12:22.492Z,2023-04-24T11:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306171,743,50,2,83,27,5z1b7fuvpqe6vnigvopomvecu,1,23,10.4,2023-04-23T18:12:24.585Z,2023-04-24T11:34:51Z,4215115175,233,668,4215114943,285,,4215114941,56,Back,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306189,668,7,2,83,28,bw9wm8pqfzcchumhiwdt2w15c,1,77,89.6,2023-04-23T18:12:24.640Z,2023-04-24T11:34:50Z,4215115115,286,,4216771761,178,,4215115141,233,743,4216569651,383,,4215115113,56,Left,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306193,669,49,2,83,30,bw9wm8pqfzcchumhiwdt2w15c,1,70.2,79.8,2023-04-23T18:12:26.686Z,2023-04-24T11:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306229,670,1,2,83,30,bw9wm8pqfzcchumhiwdt2w15c,1,70.1,79.6,2023-04-23T18:12:26.731Z,2023-04-24T11:34:50Z,4215115365,141,12.6,4215115377,1,,4215115357,56,Right,4216772227,178,,4215115373,213,4.6,4215115353,155,,4215115361,140,64.1,4215115355,196,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,4215115369,212,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306289,671,1,2,83,33,bw9wm8pqfzcchumhiwdt2w15c,1,66.1,22.6,2023-04-23T18:12:29.837Z,2023-04-24T11:34:49Z,4215115733,212,7.9,4216772515,178,,4215115731,141,17.6,4215115735,213,3.6,4215115727,56,Right,4215115729,140,59.3,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306321,672,1,2,83,37,bw9wm8pqfzcchumhiwdt2w15c,1,61.9,10,2023-04-23T18:12:33.948Z,2023-04-24T11:34:48Z,4216772759,178,,4215115955,212,16.3,4215115949,56,Right,4215115957,213,0.4,4215115953,141,20.4,4215115951,140,75.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306333,673,1,2,83,38,bw9wm8pqfzcchumhiwdt2w15c,0,75.2,15.5,2023-04-23T18:12:34.817Z,2023-04-24T11:34:48Z,4215116023,140,81.7,4215116035,213,6.3,4215116027,141,15.2,4215116021,56,Right,4215116031,212,6.8,4216773301,178,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306355,744,49,2,83,38,5z1b7fuvpqe6vnigvopomvecu,1,23.3,88.1,2023-04-23T18:12:34.989Z,2023-04-24T11:34:47Z,,,,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306407,745,1,2,83,40,5z1b7fuvpqe6vnigvopomvecu,1,20.2,82.8,2023-04-23T18:12:36.703Z,2023-04-24T11:34:47Z,4215116445,56,Back,4216773603,178,,4215116451,212,18.1,4215116453,213,6.2,4215116447,140,37.4,4215116449,141,81.2,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306423,746,1,2,83,41,5z1b7fuvpqe6vnigvopomvecu,1,39.9,75.3,2023-04-23T18:12:38.038Z,2023-04-24T11:34:46Z,4215116545,212,13.5,4215116549,213,2.7,4216773773,178,,4215116541,141,83.9,4215116539,140,28.3,4215116537,56,Back,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306443,747,1,2,83,43,5z1b7fuvpqe6vnigvopomvecu,1,29.3,74.5,2023-04-23T18:12:39.858Z,2023-04-24T11:34:45Z,4215116633,212,14.8,4215116631,141,95.7,4216773993,178,,4215116629,140,32.4,4215116627,56,Back,4215116635,213,1.3,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306513,748,1,2,83,45,5z1b7fuvpqe6vnigvopomvecu,1,31.6,94.5,2023-04-23T18:12:41.775Z,2023-04-24T11:34:44Z,4215117083,141,98.0,4215117087,213,0.3,4215117081,140,38.6,4215117079,56,Back,4215117085,212,7.7,4216774235,178,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306547,749,1,2,83,48,5z1b7fuvpqe6vnigvopomvecu,0,30.7,95.5,2023-04-23T18:12:45.389Z,2023-04-24T11:34:43Z,4215117241,212,27.1,4215117233,56,Back,4215117237,141,55.7,4215117247,213,4.7,4216774699,178,,4215117235,140,31.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306575,674,49,2,83,51,bw9wm8pqfzcchumhiwdt2w15c,1,69.3,53.4,2023-04-23T18:12:47.762Z,2023-04-24T11:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306585,675,3,2,83,51,bw9wm8pqfzcchumhiwdt2w15c,0,71.5,52.8,2023-04-23T18:12:47.945Z,2023-04-24T11:34:43Z,4215117433,56,Center,4216569885,464,,4215117435,286,,4215117509,233,750,4216775161,178,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306591,750,7,2,83,51,5z1b7fuvpqe6vnigvopomvecu,0,28.5,47.2,2023-04-23T18:12:48.280Z,2023-04-24T11:34:42Z,4215117453,56,Back,4215117487,233,675,4216569929,385,,4216775245,178,,4215117455,285,,,,,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306869,676,1,2,83,55,bw9wm8pqfzcchumhiwdt2w15c,1,70,72.7,2023-04-23T18:12:52.349Z,2023-04-24T11:34:41Z,4216775661,178,,4215118945,141,90.3,4215118943,140,81.5,4215118949,213,0.8,4215118947,212,17.0,4215118941,56,Left,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306881,677,1,2,84,2,bw9wm8pqfzcchumhiwdt2w15c,1,77.2,98.4,2023-04-23T18:12:59.474Z,2023-04-24T11:34:39Z,4216776917,178,,4215119007,141,95.3,4215119003,56,Left,4215119009,212,3.7,4215119011,213,3.7,4215119005,140,74.3,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306901,678,1,2,84,4,bw9wm8pqfzcchumhiwdt2w15c,1,70.4,98.3,2023-04-23T18:13:01.166Z,2023-04-24T11:34:38Z,4215119131,212,14.0,4215119133,213,6.2,4215119125,56,Left,4215119127,140,83.7,4215119129,141,96.6,4216777191,178,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306947,679,1,2,84,7,bw9wm8pqfzcchumhiwdt2w15c,1,72.7,98.8,2023-04-23T18:13:04.068Z,2023-04-24T11:34:36Z,4215119415,140,80.0,4215119421,213,5.3,4216777369,178,,4215119417,141,83.5,4215119413,56,Left,4215119419,212,12.9,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538639939,1384,67,2,84,8,bw9wm8pqfzcchumhiwdt2w15c,1,77.4,85.9,2023-04-23T18:13:05.333Z,2023-04-24T11:34:36Z,4216893051,233,1569,,,,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538639933,1569,67,2,84,8,5z1b7fuvpqe6vnigvopomvecu,0,22.6,14.1,2023-04-23T18:13:05.334Z,2023-04-24T11:34:35Z,4216893061,233,1384,,,,,,,,,,,,,,,,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307045,680,4,2,84,11,bw9wm8pqfzcchumhiwdt2w15c,1,71.6,81.5,2023-04-23T18:13:08.141Z,2023-04-24T11:34:34Z,4215119915,152,,4215119911,295,,4215119917,286,,4215119909,13,,4215119913,56,Left,4215120025,233,751,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307059,751,4,2,84,11,5z1b7fuvpqe6vnigvopomvecu,0,28.4,18.5,2023-04-23T18:13:08.142Z,2023-04-24T11:34:34Z,4215119977,13,,4215119979,295,,4215120039,233,680,4215119985,285,,4216777577,178,,4215119983,152,,4215119981,56,Back,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307799,681,1,2,84,56,bw9wm8pqfzcchumhiwdt2w15c,1,72.5,86.5,2023-04-23T18:13:52.758Z,2023-04-24T11:34:33Z,4215124069,56,Center,4215124067,152,,4215124075,141,70.0,4215124077,212,19.9,4215124079,213,3.7,4216777681,178,,4215124071,140,56.8,4215124065,5,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307831,682,1,2,84,59,bw9wm8pqfzcchumhiwdt2w15c,1,55.2,68.1,2023-04-23T18:13:56.086Z,2023-04-24T11:34:32Z,4215124223,212,23.9,4215124221,141,95.9,4216777899,178,,4215124219,140,69.2,4215124217,56,Left,4215124225,213,0.9,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307911,683,1,2,85,1,bw9wm8pqfzcchumhiwdt2w15c,1,70,94.9,2023-04-23T18:13:58.338Z,2023-04-24T11:34:32Z,4215124635,212,7.5,4215124629,56,Left,4215124633,141,94.8,4215124637,213,6.3,4216778235,178,,4215124631,140,77.1,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307955,684,1,2,85,8,bw9wm8pqfzcchumhiwdt2w15c,1,67.2,92.4,2023-04-23T18:14:04.869Z,2023-04-24T11:34:29Z,4215124923,213,3.4,4215124915,56,Left,4215124921,212,18.3,4216778711,178,,4215124919,141,86.3,4215124917,140,50.2,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308001,685,1,2,85,10,bw9wm8pqfzcchumhiwdt2w15c,1,48.6,83.3,2023-04-23T18:14:07.387Z,2023-04-24T11:34:29Z,4215125135,56,Center,4216778923,178,,4215125143,213,5.9,4215125139,141,76.6,4215125141,212,12.4,4215125137,140,59.6,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308047,686,1,2,85,11,bw9wm8pqfzcchumhiwdt2w15c,1,58.2,73.9,2023-04-23T18:14:08.577Z,2023-04-24T11:34:28Z,4215125401,141,95.1,4216779083,178,,4215125403,212,14.5,4215125405,213,1.7,4215125399,140,57.0,4215125397,56,Left,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308197,687,1,2,85,15,bw9wm8pqfzcchumhiwdt2w15c,1,55.5,98.1,2023-04-23T18:14:11.719Z,2023-04-24T11:34:27Z,4215126221,213,6.2,4215126215,140,80.0,4215136349,210,15,4216779307,178,,4215126217,141,95.6,4215126219,212,25.8,4215126213,56,Left,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308207,688,15,2,85,22,bw9wm8pqfzcchumhiwdt2w15c,1,85,68,2023-04-23T18:14:19.108Z,2023-04-24T11:34:23Z,4215136415,231,53.3,4215136399,55,687,4215136397,29,,4215126277,64,,4215135541,20,,4215136413,230,96.9,4215136409,146,89.7,4215136407,215,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,4215136405,103,19,,4215135563,233,752,4215126283,56,Center,4216780113,178,,4215135545,82,,4215126273,22,4215136395,78,,4215136411,147,4215136403,102,,,,,,,,65.7,51.5,,,,,,
2538308231,752,10,2,85,22,5z1b7fuvpqe6vnigvopomvecu,1,12.2,36.2,2023-04-23T18:14:19.249Z,2023-04-24T11:34:23Z,4215135621,233,688,4215126437,56,Back,4215126433,94,,4216780213,178,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308329,754,3,2,85,25,5z1b7fuvpqe6vnigvopomvecu,0,27.5,49.9,2023-04-23T18:14:22.091Z,2023-04-24T13:27:01Z,4216570381,464,,4215126883,56,Back,4216781731,178,,4215193321,233,689,4215126885,285,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308385,689,7,2,85,25,bw9wm8pqfzcchumhiwdt2w15c,1,72.5,50.1,2023-04-23T18:14:22.121Z,2023-04-24T13:27:01Z,4215127231,233,754,4216570437,385,,4216781909,178,,4215127187,56,Center,4215127189,286,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
