id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,assist
2533881313,225,1,1,23,17,3ix9om1svhd6obl0mbk1otgop,0,62.6,10,2023-04-15T16:40:08.292Z,2023-04-16T12:40:56Z,4194206957,388,,4191602235,141,11.6,4191602229,3,,4191602231,56,Right,4191602239,212,1.9,4191602233,140,64.1,4191602241,213,0.6,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881329,211,49,1,23,19,2989v3kho9h5jaboe1nr7lx21,1,37.7,91.9,2023-04-15T16:40:10.217Z,2023-04-16T12:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881357,212,1,1,23,19,2989v3kho9h5jaboe1nr7lx21,1,38,92.3,2023-04-15T16:40:10.289Z,2023-04-16T12:40:55Z,4194207051,178,,4191602419,212,10.2,4191602413,56,Back,4191602417,141,86.2,4191602415,140,46.9,4191602421,213,5.9,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881413,214,4,1,23,21,2989v3kho9h5jaboe1nr7lx21,1,48.2,90.8,2023-04-15T16:40:11.683Z,2023-04-16T12:40:54Z,4191602695,56,Back,4191602691,13,,4191602699,286,,4191602693,295,,4191602697,152,,4191602917,233,226,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881447,226,4,1,23,21,3ix9om1svhd6obl0mbk1otgop,0,51.8,9.2,2023-04-15T16:40:11.684Z,2023-04-16T12:40:54Z,4194207157,178,,4191602855,295,,4191602861,152,,4191602927,233,214,4191602859,56,Right,4191602853,13,,4191602865,285,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881369,213,43,1,23,21,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-15T16:40:12.362Z,2023-04-15T16:40:25Z,4191602483,286,0,4191603535,144,50,4191602479,56,Back,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881647,215,1,1,23,35,2989v3kho9h5jaboe1nr7lx21,1,44,92.9,2023-04-15T16:40:26.220Z,2023-04-16T12:40:53Z,4191603927,140,53.0,4194207239,178,,4191603929,141,89.3,4191603923,152,,4191603921,5,,4191603931,212,9.8,4191603933,213,6.0,4191603925,56,Left,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881723,216,1,1,23,37,2989v3kho9h5jaboe1nr7lx21,1,50.2,95,2023-04-15T16:40:27.901Z,2023-04-16T12:40:53Z,4191604245,141,66.7,4194207267,178,,4191604251,213,3.7,4191604239,56,Back,4191604241,140,22.2,4194992083,1,,4191604247,212,35.1,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881775,217,1,1,23,40,2989v3kho9h5jaboe1nr7lx21,1,20.6,74.6,2023-04-15T16:40:31.403Z,2023-04-16T12:40:52Z,4191604519,140,13.4,4191604517,56,Back,4191604525,213,4.4,4194207349,178,,4191604521,141,34.6,4191604523,212,28.2,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881829,218,1,1,23,44,2989v3kho9h5jaboe1nr7lx21,1,14.4,32.4,2023-04-15T16:40:34.901Z,2023-04-16T12:40:51Z,4191604821,213,5.9,4191604823,1,,4191604815,140,55.5,4191604819,212,45.9,4191604813,56,Right,4194207461,178,,4191604817,141,9.2,4191604811,155,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881839,219,1,1,23,47,2989v3kho9h5jaboe1nr7lx21,1,51.5,4.2,2023-04-15T16:40:38.101Z,2023-04-16T12:40:51Z,4191604917,141,10.3,4191604919,212,11.1,4191604913,56,Back,4194207599,178,,4191604921,213,2.8,4191604915,140,41.7,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881845,220,61,1,23,48,2989v3kho9h5jaboe1nr7lx21,0,44.9,7.6,2023-04-15T16:40:38.843Z,2023-04-16T12:40:51Z,4191604943,56,Back,4194207783,178,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881879,229,61,1,23,49,3ix9om1svhd6obl0mbk1otgop,0,61.5,93.5,2023-04-15T16:40:39.980Z,2023-04-16T12:40:50Z,4191605071,56,Left,4194207875,178,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881887,221,1,1,23,50,2989v3kho9h5jaboe1nr7lx21,1,37,6.3,2023-04-15T16:40:40.432Z,2023-04-16T12:40:50Z,4191605163,140,45.9,4191605169,213,0.1,4191605167,212,9.4,4194207957,178,,4191605161,56,Back,4191605165,141,7.7,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881855,227,43,1,23,50,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T16:40:40.650Z,2023-04-15T16:40:53Z,4191606081,144,49,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881871,228,43,1,23,51,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T16:40:41.467Z,2023-04-15T16:40:55Z,4191606185,144,8,4191605051,56,Left,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881911,223,1,1,23,51,2989v3kho9h5jaboe1nr7lx21,0,44.5,0.9,2023-04-15T16:40:42.118Z,2023-04-16T12:40:49Z,4194208105,178,,4191605315,212,15.4,4191605313,141,23.4,4191605309,56,Back,4191605317,213,1.7,4191605311,140,43.3,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881891,222,43,1,23,53,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-15T16:40:43.602Z,2023-04-15T16:41:00Z,4191606591,144,49,,,,,,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882153,234,49,1,23,53,3ix9om1svhd6obl0mbk1otgop,1,53.8,87.8,2023-04-15T16:40:43.759Z,2023-04-16T12:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881937,231,1,1,23,53,3ix9om1svhd6obl0mbk1otgop,0,53.9,87,2023-04-15T16:40:43.972Z,2023-04-16T12:40:48Z,4191605457,141,70.9,4191605459,212,20.8,4191605453,56,Center,4194208271,178,,4191732671,155,,4191605455,140,70.7,4191605461,213,5.7,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881929,230,43,1,23,53,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T16:40:44.354Z,2023-04-15T17:11:07Z,4191731445,144,1,4191605405,212,6.6,4191605399,56,Left,4191605401,140,56.2,4191605403,141,80.2,4191605407,213,4.7,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533881999,224,1,1,23,55,2989v3kho9h5jaboe1nr7lx21,1,27.4,29.2,2023-04-15T16:40:45.444Z,2023-04-16T12:40:48Z,4194208391,178,,4191608479,155,,4191605815,212,22.9,4191605807,56,Back,4191605817,213,0.4,4191605813,141,41.0,4191605811,140,47.8,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882003,225,49,1,23,57,2989v3kho9h5jaboe1nr7lx21,1,48.4,34.6,2023-04-15T16:40:47.881Z,2023-04-16T12:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882031,226,1,1,23,58,2989v3kho9h5jaboe1nr7lx21,1,44.1,37.8,2023-04-15T16:40:49.146Z,2023-04-16T12:40:47Z,4191606015,56,Back,4191606023,213,4.6,4191606021,212,19.0,4191606019,141,10.0,4194208889,178,,4191606017,140,42.6,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882087,227,1,1,24,1,2989v3kho9h5jaboe1nr7lx21,0,42.1,10.7,2023-04-15T16:40:51.490Z,2023-04-16T12:40:46Z,4191606369,212,48.7,4191606363,56,Right,4191606367,141,5.5,4191606365,140,88.4,4191606371,213,6.2,4194208969,178,,4191606373,1,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882109,232,61,1,24,6,3ix9om1svhd6obl0mbk1otgop,0,13.5,94.3,2023-04-15T16:40:56.715Z,2023-04-16T12:40:45Z,4194209103,178,,4191606545,56,Back,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882305,228,5,1,24,6,2989v3kho9h5jaboe1nr7lx21,1,81.2,-1.4,2023-04-15T16:40:57.401Z,2023-04-16T08:29:47Z,4191607707,56,Right,4191607713,233,233,4191607709,347,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882123,233,5,1,24,6,3ix9om1svhd6obl0mbk1otgop,0,18.8,101.4,2023-04-15T16:40:57.401Z,2023-04-16T08:29:47Z,4191607747,233,228,4191606619,56,Back,4191606621,347,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882333,229,1,1,24,17,2989v3kho9h5jaboe1nr7lx21,1,91.4,0,2023-04-15T16:41:08.356Z,2023-04-16T12:40:45Z,4191607821,107,,4191607827,141,27.4,4191607829,212,20.7,4191607823,56,Center,4191607825,140,97.3,4191607831,213,1.3,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882571,231,61,1,24,19,2989v3kho9h5jaboe1nr7lx21,0,97.2,29.2,2023-04-15T16:41:10.295Z,2023-04-16T08:30:09Z,4194209923,178,,4194209921,15,,4191609019,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882343,230,5,1,24,20,2989v3kho9h5jaboe1nr7lx21,0,100.8,27.2,2023-04-15T16:41:11.349Z,2023-04-16T08:30:19Z,4191607887,346,,4191607955,233,235,4191607885,56,Center,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882331,235,5,1,24,20,3ix9om1svhd6obl0mbk1otgop,1,-0.8,72.8,2023-04-15T16:41:11.349Z,2023-04-16T08:30:20Z,4191607931,233,230,4191607817,56,Back,4191607819,346,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882837,236,1,1,24,47,3ix9om1svhd6obl0mbk1otgop,0,5.3,43.3,2023-04-15T16:41:38.016Z,2023-04-16T12:40:45Z,4191610405,74,,4191610391,56,Center,4191610399,212,71.6,4191610397,141,35.5,4191610389,124,,4191610395,140,73.3,4191610401,213,6.2,4191610403,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882895,232,1,1,24,53,2989v3kho9h5jaboe1nr7lx21,1,26.6,60.6,2023-04-15T16:41:43.665Z,2023-04-16T12:40:44Z,4191610661,56,Back,4191610667,212,17.5,4191610669,213,1.7,4191610663,140,23.8,4194210307,178,,4191610665,141,85.9,4191610659,3,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882897,233,49,1,24,54,2989v3kho9h5jaboe1nr7lx21,1,27.4,82.1,2023-04-15T16:41:45.028Z,2023-04-16T12:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882957,234,1,1,24,57,2989v3kho9h5jaboe1nr7lx21,0,19.5,95.2,2023-04-15T16:41:47.881Z,2023-04-16T12:40:43Z,4194210463,178,,4191610979,141,82.1,4191610977,140,57.6,4191610985,1,,4191610983,213,6.1,4191610975,56,Left,4191610981,212,41.0,4192964423,157,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882977,237,1,1,24,59,3ix9om1svhd6obl0mbk1otgop,1,45.2,14.5,2023-04-15T16:41:50.028Z,2023-04-16T12:40:43Z,4191611081,56,Center,4194210723,178,,4191611083,140,55.0,4191611087,212,12.9,4191611085,141,25.9,4191611079,3,,4191611091,213,0.6,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882985,238,49,1,25,0,3ix9om1svhd6obl0mbk1otgop,1,53.1,22.5,2023-04-15T16:41:51.227Z,2023-04-16T12:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533882997,239,1,1,25,0,3ix9om1svhd6obl0mbk1otgop,0,53,22.5,2023-04-15T16:41:51.292Z,2023-04-16T12:40:42Z,4191611161,140,70.8,4191611163,141,20.0,4191611169,213,6.2,4191611167,212,18.8,4194210941,178,,4191611157,155,,4191611159,56,Right,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883017,235,49,1,25,2,2989v3kho9h5jaboe1nr7lx21,1,31.4,81.2,2023-04-15T16:41:52.962Z,2023-04-16T12:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883107,236,1,1,25,2,2989v3kho9h5jaboe1nr7lx21,0,31.4,81.2,2023-04-15T16:41:52.980Z,2023-04-16T12:40:41Z,4191611685,56,Left,4194211513,178,,4191611701,213,0.4,4191611699,212,40.3,4191611679,155,,4194990979,1,,4191611691,140,67.4,4191611695,141,100.0,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883113,237,5,1,25,6,2989v3kho9h5jaboe1nr7lx21,0,70,101.4,2023-04-15T16:41:56.979Z,2023-04-16T08:31:29Z,4191611729,347,,4191611791,233,240,4191611725,56,Left,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883093,240,5,1,25,6,3ix9om1svhd6obl0mbk1otgop,1,30,-1.4,2023-04-15T16:41:56.979Z,2023-04-16T08:31:30Z,4191611601,347,,4191611599,56,Back,4191611783,233,237,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883267,241,1,1,25,20,3ix9om1svhd6obl0mbk1otgop,0,45.8,0,2023-04-15T16:42:10.838Z,2023-04-16T12:40:41Z,4191612855,212,21.2,4191612847,107,,4191612929,189,,4191612849,56,Right,4191612853,141,13.7,4191612857,213,0.5,4191612851,140,63.5,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883287,238,49,1,25,21,2989v3kho9h5jaboe1nr7lx21,1,39.3,78.1,2023-04-15T16:42:12.322Z,2023-04-16T12:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883315,239,1,1,25,21,2989v3kho9h5jaboe1nr7lx21,0,39.3,77.8,2023-04-15T16:42:12.424Z,2023-04-16T12:40:40Z,4191613165,212,29.3,4194211783,178,,4191613157,157,,4191613159,56,Left,4191613161,140,67.1,4191613163,141,82.0,4191613169,1,,4191613167,213,0.1,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883347,242,1,1,25,25,3ix9om1svhd6obl0mbk1otgop,1,37.1,14.2,2023-04-15T16:42:15.493Z,2023-04-16T12:40:40Z,4191613297,212,9.7,4191613293,140,45.3,4191613299,213,5.8,4191613287,3,,4191613289,56,Back,4194211881,388,,4191613295,141,7.6,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883355,243,49,1,25,25,3ix9om1svhd6obl0mbk1otgop,1,42.8,9.2,2023-04-15T16:42:16.261Z,2023-04-16T12:40:39Z,,,,,,,,,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883375,244,3,1,25,26,3ix9om1svhd6obl0mbk1otgop,0,43.1,10.3,2023-04-15T16:42:17.040Z,2023-04-16T12:40:39Z,4191613433,286,,4191613409,56,Back,4194212107,178,,4192966929,464,,4191617551,233,240,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883369,240,7,1,25,26,2989v3kho9h5jaboe1nr7lx21,1,56.9,89.7,2023-04-15T16:42:17.246Z,2023-04-16T12:40:38Z,4192967303,385,,4191617507,233,244,4191613391,56,Left,4191613393,285,,4194212177,178,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883393,241,49,1,25,28,2989v3kho9h5jaboe1nr7lx21,1,51.6,99.1,2023-04-15T16:42:19.405Z,2023-04-16T12:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883457,242,1,1,25,28,2989v3kho9h5jaboe1nr7lx21,0,51.6,99.1,2023-04-15T16:42:19.418Z,2023-04-16T12:40:38Z,4191613831,1,,4191613825,141,71.8,4191613819,155,,4191613823,140,90.6,4191613829,213,5.9,4194212367,178,,4191613827,212,45.0,4191613821,56,Center,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883451,245,52,1,25,32,3ix9om1svhd6obl0mbk1otgop,1,6.5,28.3,2023-04-15T16:42:22.778Z,2023-04-16T12:40:37Z,4194212449,178,,4192968343,377,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883611,246,1,1,25,36,3ix9om1svhd6obl0mbk1otgop,1,15.8,40.8,2023-04-15T16:42:27.386Z,2023-04-16T12:40:37Z,4191614523,123,,4191614529,141,38.8,4191614527,140,28.5,4191614525,56,Back,4191614533,213,6.2,4191614531,212,13.4,4194212603,178,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883625,247,1,1,25,38,3ix9om1svhd6obl0mbk1otgop,1,33.3,42.2,2023-04-15T16:42:28.916Z,2023-04-16T12:40:36Z,4191614603,140,23.0,4191614609,213,2.2,4191614607,212,18.3,4191614601,56,Back,4194212717,178,,4191614605,141,63.9,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883691,248,1,1,25,39,3ix9om1svhd6obl0mbk1otgop,1,24.6,59.9,2023-04-15T16:42:30.333Z,2023-04-16T12:40:36Z,4191614955,213,1.1,4194212811,178,,4191614951,141,89.9,4191614949,140,34.8,4191614947,56,Back,4191614953,212,23.0,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883699,249,1,1,25,43,3ix9om1svhd6obl0mbk1otgop,0,35.8,80.4,2023-04-15T16:42:33.976Z,2023-04-16T12:40:35Z,4191614985,213,3.2,4191614981,141,80.0,4194212953,178,,4191614979,140,25.6,4191614977,56,Back,4191614983,212,10.7,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883705,243,49,1,25,43,2989v3kho9h5jaboe1nr7lx21,1,68.7,24.2,2023-04-15T16:42:34.274Z,2023-04-16T12:40:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883759,244,1,1,25,46,2989v3kho9h5jaboe1nr7lx21,1,78.4,17.4,2023-04-15T16:42:36.617Z,2023-04-16T12:40:34Z,4191615333,213,1.3,4192969465,20,,4191615321,2,,4192969463,224,,4191615335,1,,4191615327,140,89.0,4191615329,141,67.8,4191615325,56,Center,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,4194213271,178,,4191615331,212,36.0,4191615323,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883765,245,61,1,25,47,2989v3kho9h5jaboe1nr7lx21,0,88,62.1,2023-04-15T16:42:38.406Z,2023-04-16T12:40:34Z,4191615351,56,Center,4194213405,178,,,,,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883777,246,5,1,25,49,2989v3kho9h5jaboe1nr7lx21,0,101.2,76.2,2023-04-15T16:42:40.189Z,2023-04-16T08:32:54Z,4191615451,233,250,4191615413,346,,4191615411,56,Center,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533883769,250,5,1,25,49,3ix9om1svhd6obl0mbk1otgop,1,-1.2,23.8,2023-04-15T16:42:40.189Z,2023-04-16T08:32:55Z,4191615377,346,,4191615433,233,246,4191615375,56,Back,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533884263,251,1,1,26,19,3ix9om1svhd6obl0mbk1otgop,0,4.9,44.8,2023-04-15T16:43:10.221Z,2023-04-16T12:40:34Z,4191618159,56,Center,4191618157,124,,4191618165,212,77.0,4191618171,74,,4191618167,213,6.2,4191618169,1,,4191618163,141,30.0,4191618161,140,77.6,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533884297,247,1,1,26,25,2989v3kho9h5jaboe1nr7lx21,1,23.1,77.6,2023-04-15T16:43:15.814Z,2023-04-16T12:40:33Z,4191618355,212,11.6,4194213673,388,,4191618351,140,25.2,4191618347,3,,4191618349,56,Back,4191618353,141,94.4,4191618357,213,1.4,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533884299,248,49,1,26,27,2989v3kho9h5jaboe1nr7lx21,1,20.3,95.7,2023-04-15T16:43:17.567Z,2023-04-16T12:40:32Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
