id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498490513,645,43,2,70,34,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-01-18T18:58:42.028Z,2023-01-18T18:58:58Z,3983809667,252,0,3983809659,17,0,3983809661,56,Center,3983809657,22,0,3983809843,144,39,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490523,619,43,2,70,37,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-18T18:58:45.330Z,2023-01-18T18:59:03Z,3983809901,144,5,3983809717,346,0,3983809715,56,Back,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490675,621,1,2,71,10,7zibyotq1x1hq6pmgibhr0e6s,0,11.8,49.9,2023-01-18T18:59:18.164Z,2023-01-19T09:21:59Z,3984290535,178,,3984191575,157,,3983810297,1,,3983810289,140,66.3,3983810287,56,Center,3983810293,212,57.5,3983810281,5,,3983810295,213,6.2,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3983810285,152,,3983810291,141,,,,,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490677,647,1,2,71,14,2b57rbw94i9ohnbch52owvqtq,0,35.6,53.5,2023-01-18T18:59:22.207Z,2023-01-19T09:21:58Z,3983810303,140,53.9,3983810305,141,48.2,3984290569,178,,3983810301,56,Center,3983810309,213,6.1,3983810307,212,19.6,3983810299,3,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490683,622,1,2,71,16,7zibyotq1x1hq6pmgibhr0e6s,0,47.2,50.9,2023-01-18T18:59:23.933Z,2023-01-19T09:21:58Z,3984290599,388,,3983810357,141,62.1,3983810359,212,15.7,3983810351,3,,3983810361,213,0.5,3983810355,140,60.3,3983810353,56,Center,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490691,648,1,2,71,19,2b57rbw94i9ohnbch52owvqtq,1,41.3,37.9,2023-01-18T18:59:27.503Z,2023-01-19T09:21:57Z,3983810393,56,Center,3983810401,213,0.4,3983810395,140,54.7,3983810397,141,47.8,3984290617,178,,3983810399,212,15.6,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490693,649,49,2,71,20,2b57rbw94i9ohnbch52owvqtq,1,56.2,43.6,2023-01-18T18:59:28.664Z,2023-01-19T09:21:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490723,650,1,2,71,21,2b57rbw94i9ohnbch52owvqtq,1,56.1,44,2023-01-18T18:59:29.395Z,2023-01-19T09:21:56Z,3984290645,178,,3983810525,213,2.1,3983810523,212,5.6,3983810521,141,51.2,3983810517,56,Center,3983810519,140,53.6,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490725,651,50,2,71,23,2b57rbw94i9ohnbch52owvqtq,1,57.7,51.4,2023-01-18T18:59:30.891Z,2023-01-19T09:21:55Z,3983810529,56,Center,3983810549,233,623,3983810531,286,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490719,623,7,2,71,23,7zibyotq1x1hq6pmgibhr0e6s,0,42.3,48.6,2023-01-18T18:59:31.026Z,2023-01-19T09:21:54Z,3984290693,178,,3983810513,285,,3983810541,233,651,3983810511,56,Back,3984191797,384,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490735,652,1,2,71,26,2b57rbw94i9ohnbch52owvqtq,1,49.2,42.3,2023-01-18T18:59:33.958Z,2023-01-19T09:21:52Z,3983810573,141,39.4,3983810575,212,12.3,3983810569,56,Back,3983810571,140,37.6,3983810577,213,3.3,3984290809,178,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490737,653,1,2,71,26,2b57rbw94i9ohnbch52owvqtq,1,42.9,37.5,2023-01-18T18:59:34.665Z,2023-01-19T09:21:52Z,3983810599,56,Back,3984290841,178,,3983810607,213,1.8,3983810601,140,38.9,3983810603,141,67.8,3983810605,212,21.0,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490739,654,1,2,71,28,2b57rbw94i9ohnbch52owvqtq,1,41.8,58.4,2023-01-18T18:59:36.653Z,2023-01-19T09:21:51Z,3983810615,141,62.9,3983810613,140,56.8,3984290865,178,,3983810611,56,Center,3983810619,213,0.2,3983810617,212,16.0,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498562141,884,1,2,71,29,2b57rbw94i9ohnbch52owvqtq,0,58.4,58.2,2023-01-18T18:59:37.632Z,2023-01-19T09:21:51Z,3984192317,168,,3984192327,213,5.8,3984192319,56,Center,3984290901,178,,3984192323,141,46.4,3984192325,212,16.3,3984192321,140,71.9,,,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490743,624,49,2,71,31,7zibyotq1x1hq6pmgibhr0e6s,1,30.9,51.8,2023-01-18T18:59:39.371Z,2023-01-19T09:21:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490751,625,1,2,71,32,7zibyotq1x1hq6pmgibhr0e6s,1,28.7,46.2,2023-01-18T18:59:40.365Z,2023-01-19T09:21:49Z,3983810661,56,Back,3983810663,140,8.0,3983810665,141,40.3,3983810667,212,22.1,3984290953,178,,3983810669,213,3.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490769,626,1,2,71,34,7zibyotq1x1hq6pmgibhr0e6s,0,9.3,49.1,2023-01-18T18:59:41.828Z,2023-01-19T09:21:49Z,3983810721,157,,3984290979,178,,3983810731,213,5.9,3983810727,141,28.2,3983810733,1,,3983810725,140,39.9,3983810729,212,35.1,3983810723,56,Back,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490781,655,1,2,71,37,2b57rbw94i9ohnbch52owvqtq,0,64.6,77.9,2023-01-18T18:59:45.584Z,2023-01-19T09:21:48Z,3983810763,3,,3983810765,56,Center,3983810773,213,5.0,3983810771,212,17.8,3983810769,141,53.1,3983810767,140,70.1,3984291013,178,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490783,627,1,2,71,38,7zibyotq1x1hq6pmgibhr0e6s,0,32.5,46.4,2023-01-18T18:59:46.414Z,2023-01-19T09:21:48Z,3983810793,213,5.8,3983810785,56,Center,3983810791,212,28.1,3984291025,178,,3983810789,141,28.6,3983810787,140,56.6,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490801,656,1,2,71,41,2b57rbw94i9ohnbch52owvqtq,0,41.4,69.9,2023-01-18T18:59:48.789Z,2023-01-19T09:21:47Z,3984291041,178,,3983810895,56,Center,3983810893,157,,3983810905,1,,3983810903,213,5.9,3983810897,140,65.3,3983810899,141,53.7,3983810901,212,27.4,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490805,628,1,2,71,44,7zibyotq1x1hq6pmgibhr0e6s,0,36.4,40.3,2023-01-18T18:59:52.548Z,2023-01-19T09:21:47Z,3983810939,213,0.2,3984291085,178,,3983810937,212,12.5,3983810933,140,48.0,3983810935,141,44.2,3983810929,3,,3983810931,56,Back,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490809,657,49,2,71,45,2b57rbw94i9ohnbch52owvqtq,1,54.8,54.4,2023-01-18T18:59:53.389Z,2023-01-19T09:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498582903,1091,83,2,71,47,7zibyotq1x1hq6pmgibhr0e6s,1,44.2,40.5,2023-01-18T18:59:55.212Z,2023-01-19T09:21:46Z,3984298251,399,492983,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490823,658,1,2,71,49,2b57rbw94i9ohnbch52owvqtq,1,56.2,70.1,2023-01-18T18:59:56.690Z,2023-01-19T09:21:45Z,3983811003,213,1.2,3983810999,141,83.9,3983811001,212,10.2,3983810997,140,60.1,3983810995,56,Left,3984291115,178,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490835,659,1,2,71,51,2b57rbw94i9ohnbch52owvqtq,1,66.4,79.4,2023-01-18T18:59:59.430Z,2023-01-19T09:21:44Z,3983811047,213,0.3,3983811039,56,Left,3983811041,140,71.3,3984291133,178,,3983811045,212,5.4,3983811043,141,81.8,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490837,660,1,2,71,52,2b57rbw94i9ohnbch52owvqtq,1,71.7,84.9,2023-01-18T19:00:00.278Z,2023-01-19T09:21:43Z,3983811071,213,3.2,3983811069,212,12.5,3983811067,141,83.2,3984291153,178,,3983811063,56,Left,3983811065,140,59.8,,,,,,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490861,661,1,2,71,56,2b57rbw94i9ohnbch52owvqtq,1,72.6,89.6,2023-01-18T19:00:04.116Z,2023-01-19T09:21:41Z,3984291197,178,,3983811203,56,Left,3983811211,213,2.1,3983811205,140,70.6,3983811207,141,95.1,3983811209,212,4.3,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490885,629,45,2,72,1,7zibyotq1x1hq6pmgibhr0e6s,0,12.7,14.2,2023-01-18T19:00:08.936Z,2023-01-19T09:21:38Z,3983811297,285,,3983811295,56,Back,3983811349,233,662,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490871,662,3,2,72,1,2b57rbw94i9ohnbch52owvqtq,1,87.3,85.8,2023-01-18T19:00:08.936Z,2023-01-19T09:21:38Z,3983811329,233,629,3984192777,465,,3984291355,178,,3983811247,56,Left,3983811249,286,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490899,630,45,2,72,1,7zibyotq1x1hq6pmgibhr0e6s,0,12.1,18.2,2023-01-18T19:00:09.408Z,2023-01-19T09:05:54Z,3983811363,285,,3983811361,56,Back,3983811373,233,663,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490875,663,3,2,72,1,2b57rbw94i9ohnbch52owvqtq,1,87.9,81.8,2023-01-18T19:00:09.408Z,2023-01-19T09:05:54Z,3983811255,286,,3983811253,56,Left,3984192803,465,,3984291389,178,,3983811365,233,630,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490879,664,1,2,72,2,2b57rbw94i9ohnbch52owvqtq,0,91.9,74.3,2023-01-18T19:00:10.497Z,2023-01-19T09:21:37Z,3983811279,56,Center,3983811285,212,15.9,3983811283,141,51.9,3983811281,140,96.1,3984192839,386,,3984192841,72,,3984291405,178,,3984192837,225,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,3983811287,213,5.0,3983811275,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490937,632,12,2,72,3,7zibyotq1x1hq6pmgibhr0e6s,1,5.8,38.1,2023-01-18T19:00:10.941Z,2023-01-19T09:21:37Z,3983811543,212,6.2,3983811545,213,4.4,3984291417,178,,3983811541,141,29.3,3983811539,140,4.1,3983811537,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490909,631,49,2,72,3,7zibyotq1x1hq6pmgibhr0e6s,1,4.6,28.4,2023-01-18T19:00:11.420Z,2023-01-19T09:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498562281,840,1,2,72,4,7zibyotq1x1hq6pmgibhr0e6s,0,4.7,30.8,2023-01-18T19:00:12.599Z,2023-01-19T09:21:36Z,3984193161,56,Back,3984193165,141,58.8,3984193163,140,46.6,3984193159,157,,3984193169,213,0.4,3984193171,1,,3984193167,212,47.9,3984291463,178,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490917,665,1,2,72,8,2b57rbw94i9ohnbch52owvqtq,1,56.5,43.3,2023-01-18T19:00:16.482Z,2023-01-19T09:21:35Z,3983811459,213,2.1,3983811457,212,11.1,3984291539,388,,3983811451,56,Center,3983811455,141,57.0,3983811453,140,50.7,3983811449,3,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490931,666,1,2,72,10,2b57rbw94i9ohnbch52owvqtq,0,51.1,49.9,2023-01-18T19:00:18.276Z,2023-01-19T09:21:35Z,3983811511,140,74.4,3983811513,141,53.3,3983811515,212,24.6,3984291561,178,,3983811509,56,Center,3983811507,157,,3983811517,213,0.1,3983811519,1,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490943,633,1,2,72,13,7zibyotq1x1hq6pmgibhr0e6s,0,26.2,45.5,2023-01-18T19:00:20.708Z,2023-01-19T09:21:34Z,3983811581,141,30.4,3983811579,140,33.7,3983811585,213,5.4,3984291619,388,,3983811577,56,Back,3983811583,212,12.9,3983811575,3,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490961,667,50,2,72,14,2b57rbw94i9ohnbch52owvqtq,1,65.7,68.1,2023-01-18T19:00:22.504Z,2023-01-19T09:21:34Z,3983811687,56,Center,3984193389,286,,3984256629,233,841,,,,,,,,,,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498562337,841,7,2,72,15,7zibyotq1x1hq6pmgibhr0e6s,1,34.3,31.9,2023-01-18T19:00:23.185Z,2023-01-19T09:21:33Z,3984291657,178,,3984193413,383,,3984256625,233,667,3984193409,56,Back,3984193411,285,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490969,634,49,2,72,16,7zibyotq1x1hq6pmgibhr0e6s,1,36.2,40.6,2023-01-18T19:00:24.226Z,2023-01-19T09:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490995,635,1,2,72,17,7zibyotq1x1hq6pmgibhr0e6s,1,38.3,41.2,2023-01-18T19:00:24.938Z,2023-01-19T09:21:32Z,3983811841,213,0.0,3983811839,212,25.7,3983811837,141,41.6,3983811833,56,Center,3983811835,140,62.8,3984291727,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490999,636,50,2,72,18,7zibyotq1x1hq6pmgibhr0e6s,1,65.6,50.4,2023-01-18T19:00:26.189Z,2023-01-19T09:05:44Z,3983811867,233,668,3983811859,56,Center,3983811861,286,,,,,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490991,668,7,2,72,19,2b57rbw94i9ohnbch52owvqtq,1,34.4,49.6,2023-01-18T19:00:27.441Z,2023-01-19T09:05:44Z,3983811825,56,Back,3984193543,383,,3984291801,178,,3983811863,233,636,3983811827,285,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498490993,669,49,2,72,21,2b57rbw94i9ohnbch52owvqtq,1,27.4,67.1,2023-01-18T19:00:29.660Z,2023-01-19T09:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491023,670,1,2,72,23,2b57rbw94i9ohnbch52owvqtq,1,29.7,77.6,2023-01-18T19:00:30.984Z,2023-01-19T09:21:30Z,3983811987,213,5.3,3983811981,140,37.8,3983811983,141,57.9,3984291869,178,,3983811985,212,15.9,3983811979,56,Back,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491033,671,1,2,72,26,2b57rbw94i9ohnbch52owvqtq,1,44.9,71.5,2023-01-18T19:00:34.175Z,2023-01-19T09:21:29Z,3984291893,178,,3983812025,140,59.3,3983812023,56,Center,3983812027,141,61.2,3983812029,212,16.7,3983812031,213,5.8,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491041,672,1,2,72,27,2b57rbw94i9ohnbch52owvqtq,1,57.1,63.8,2023-01-18T19:00:35.519Z,2023-01-19T09:21:28Z,3984291937,178,,3983812079,213,2.0,3983812071,140,53.9,3983812069,56,Center,3983812075,212,9.0,3983812073,141,76.0,,,,,,,b81lneik0objvk15uf6m4cewa,P. Dwomoh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491053,673,1,2,72,29,2b57rbw94i9ohnbch52owvqtq,1,54.1,72.1,2023-01-18T19:00:36.788Z,2023-01-19T09:21:28Z,3983812133,56,Center,3983812135,140,70.9,3984291957,178,,3983812139,212,19.8,3983812141,213,5.8,3983812137,141,58.8,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491061,674,1,2,72,31,2b57rbw94i9ohnbch52owvqtq,1,66.9,60.4,2023-01-18T19:00:39.061Z,2023-01-19T09:21:26Z,3983812181,213,4.5,3983812179,212,13.3,3983812177,141,41.3,3984291977,178,,3983812175,140,64.4,3983812173,56,Center,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491069,675,1,2,72,33,2b57rbw94i9ohnbch52owvqtq,1,64.3,48,2023-01-18T19:00:40.864Z,2023-01-19T09:21:26Z,3983812229,212,19.2,3983812227,141,27.0,3983812231,213,5.4,3983812225,140,76.5,3983812223,56,Center,3984291989,178,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491081,676,1,2,72,35,2b57rbw94i9ohnbch52owvqtq,1,75.7,23,2023-01-18T19:00:42.792Z,2023-02-01T15:10:28Z,3983812271,140,90.3,3983812269,56,Center,3983812275,212,16.7,3983812273,141,32.8,3983813909,154,,3983813907,210,13,3984292009,178,,3983812277,213,0.4,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491085,677,13,2,72,37,2b57rbw94i9ohnbch52owvqtq,1,90,33.5,2023-01-18T19:00:44.864Z,2023-02-01T15:10:28Z,3983813945,328,,3983813937,55,676,3983813941,102,39.8,3983812301,63,,3984292051,178,,3983813459,20,,3983813933,29,,3983813943,103,45.8,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,3983812299,22,,3983813949,231,3983813947,230,3983812303,56,38.6,,Center,3984193619,81,,,94.4,3983813935,154,,,,,,,,,,,,,,,,,,,,,
2498491087,637,5,2,72,38,7zibyotq1x1hq6pmgibhr0e6s,1,-0.6,59.4,2023-01-18T19:00:45.910Z,2023-01-19T05:21:23Z,3983812311,56,Back,3983812313,346,,3983812319,233,678,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491089,678,5,2,72,38,2b57rbw94i9ohnbch52owvqtq,0,100.6,40.6,2023-01-18T19:00:45.910Z,2023-01-19T05:21:23Z,3983812317,346,,3983812325,233,637,3983812315,56,Center,,,,,,,,,,,,,,,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491295,638,1,2,73,16,7zibyotq1x1hq6pmgibhr0e6s,0,3.6,47.3,2023-01-18T19:01:24.499Z,2023-01-19T09:21:23Z,3983813319,56,Center,3983813329,1,,3983813317,124,,3983813327,213,6.1,3983813331,74,,3983813323,141,34.3,3983813325,212,57.7,3983813321,140,57.9,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491319,679,1,2,73,20,2b57rbw94i9ohnbch52owvqtq,0,43,57.7,2023-01-18T19:01:28.223Z,2023-01-19T09:21:23Z,3983813441,3,,3983813443,56,Center,3983813445,140,65.2,3983813451,213,5.9,3984292115,388,,3983813449,212,25.3,3983813447,141,43.4,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491333,639,1,2,73,22,7zibyotq1x1hq6pmgibhr0e6s,1,34.2,49.8,2023-01-18T19:01:30.284Z,2023-01-19T09:21:22Z,3983813487,3,,3984292135,388,,3983813489,56,Back,3983813497,213,3.9,3983813491,140,22.1,3983813495,212,17.6,3983813493,141,31.8,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491349,640,1,2,73,25,7zibyotq1x1hq6pmgibhr0e6s,1,21.8,36.5,2023-01-18T19:01:32.736Z,2023-01-19T09:21:22Z,3983813567,56,Back,3983813569,140,8.5,3983813571,141,41.9,3983813573,212,14.4,3984292155,178,,3983813575,213,2.9,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491363,641,1,2,73,26,7zibyotq1x1hq6pmgibhr0e6s,1,8,43.2,2023-01-18T19:01:34.129Z,2023-01-19T09:21:21Z,3984292175,178,,3983813645,213,5.4,3983813643,212,30.2,3983813641,141,9.1,3983813637,140,26.5,3983813633,56,Back,3983813629,155,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491367,642,1,2,73,28,7zibyotq1x1hq6pmgibhr0e6s,0,25.6,16.2,2023-01-18T19:01:36.106Z,2023-01-19T09:21:21Z,3983813655,3,,3983813661,141,7.1,3984292191,388,,3983813665,213,5.8,3983813663,212,13.7,3983813657,56,Back,3983813659,140,37.2,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491385,680,49,2,73,29,2b57rbw94i9ohnbch52owvqtq,1,64.5,90.5,2023-01-18T19:01:37.438Z,2023-01-19T09:21:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498491399,681,3,2,73,31,2b57rbw94i9ohnbch52owvqtq,0,73.6,96.3,2023-01-18T19:01:39.048Z,2023-01-19T09:21:20Z,3983813777,211,,3984292251,178,,3983813773,286,,3984193809,465,,3983813771,56,Left,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
