id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/17/value
2506426785,552,7,2,58,41,2nhn3ikl1ciq34w3hcp883d6p,1,36.5,5.6,2023-02-11T16:18:36.456Z,2023-02-12T08:08:13Z,4025397835,56,Back,4025397929,233,578,4026891997,384,,4025397837,285,,4027354761,178,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426797,553,43,2,58,44,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T16:18:39.520Z,2023-02-11T16:19:08Z,4025403261,144,61,4025397893,56,Back,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426827,554,49,2,58,45,2nhn3ikl1ciq34w3hcp883d6p,1,21,28.9,2023-02-11T16:18:40.135Z,2023-02-12T08:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426879,555,1,2,58,45,2nhn3ikl1ciq34w3hcp883d6p,1,21,28.9,2023-02-11T16:18:40.152Z,2023-02-12T08:08:12Z,4025398321,141,28.9,4025398317,56,Back,4025398325,213,0,4027354919,178,,4025398323,212,13.0,4025398319,140,33.4,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426915,556,1,2,58,46,2nhn3ikl1ciq34w3hcp883d6p,1,27.6,28.9,2023-02-11T16:18:41.428Z,2023-02-12T08:08:11Z,4025398511,141,11.3,4025398507,56,Back,4025398513,212,12.3,4027354943,178,,4025398509,140,30.1,4025398515,213,4.9,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427003,557,1,2,58,49,2nhn3ikl1ciq34w3hcp883d6p,1,31.4,5.2,2023-02-11T16:18:44.177Z,2023-02-12T08:08:09Z,4025398955,56,Back,4025398961,140,12.7,4025398969,213,2.8,4025398963,141,14.6,4025398965,212,20.6,4027354987,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427261,558,1,2,58,51,2nhn3ikl1ciq34w3hcp883d6p,1,15.2,15.6,2023-02-11T16:18:46.136Z,2023-02-12T08:08:08Z,4025400313,56,Back,4025400321,213,2.2,4025400315,140,2.7,4027355065,178,,4025400319,212,22.0,4025400317,141,41.6,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427423,559,1,2,58,57,2nhn3ikl1ciq34w3hcp883d6p,0,5.7,39.7,2023-02-11T16:18:52.594Z,2023-02-12T08:08:06Z,4025401195,56,Right,4027355135,178,,4025401201,212,79.7,4025401197,140,79.4,4025401205,1,,4025401199,141,11.4,4025401203,213,6.0,4025401191,155,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427479,579,49,2,59,3,8y3iucyxguipljcmf87a11bk9,1,24.5,94.8,2023-02-11T16:18:58.536Z,2023-02-12T08:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427773,580,1,2,59,10,8y3iucyxguipljcmf87a11bk9,1,29.7,53.2,2023-02-11T16:19:05.554Z,2023-02-12T08:08:04Z,4025403037,140,33.7,4027355397,178,,4025403041,212,14.3,4025403039,141,33.1,4025403035,56,Back,4025403043,213,5.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427863,581,1,2,59,12,8y3iucyxguipljcmf87a11bk9,1,33.2,31.6,2023-02-11T16:19:07.083Z,2023-02-12T08:08:03Z,4025403469,212,10.1,4025403475,213,1.9,4025403451,56,Back,4027355469,178,,4025403463,141,45.8,4025403457,140,30.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506428091,582,1,2,59,15,8y3iucyxguipljcmf87a11bk9,1,31.5,43,2023-02-11T16:19:10.193Z,2023-02-12T08:08:02Z,4025404615,56,Right,4025404609,155,,4025404627,213,5.5,4027355551,178,,4025404621,141,5.2,4025404625,212,37.2,4025404631,1,,4025404619,140,57.1,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506706625,932,44,2,59,17,8y3iucyxguipljcmf87a11bk9,1,59.3,9.2,2023-02-11T16:19:12.569Z,2023-02-12T08:57:21Z,4026960039,233,854,4026894021,56,Right,4026894023,286,,,,,,,,,,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506706631,854,44,2,59,17,2nhn3ikl1ciq34w3hcp883d6p,0,40.7,90.8,2023-02-11T16:19:12.570Z,2023-02-12T08:08:02Z,4026894043,285,,4026960043,233,932,4026894041,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506428115,583,1,2,59,17,8y3iucyxguipljcmf87a11bk9,0,59,10.9,2023-02-11T16:19:12.635Z,2023-02-12T08:57:21Z,4025404733,3,,4025404743,141,0.0,4025404745,212,13.3,4027355671,388,,4025404739,140,68.5,4025404737,56,Right,4025404747,213,5.6,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506428239,560,5,2,59,20,2nhn3ikl1ciq34w3hcp883d6p,1,30.6,101.7,2023-02-11T16:19:15.056Z,2023-02-12T03:08:34Z,4025405341,347,,4025405339,56,Back,4025405387,233,584,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506428123,584,5,2,59,20,8y3iucyxguipljcmf87a11bk9,0,69.4,-1.7,2023-02-11T16:19:15.056Z,2023-02-12T03:08:35Z,4025404783,56,Right,4025405467,233,560,4025404785,347,,,,,,,,,,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429051,561,1,2,59,45,2nhn3ikl1ciq34w3hcp883d6p,1,33.9,100,2023-02-11T16:19:40.696Z,2023-02-12T08:08:01Z,4025409725,107,,4025409731,141,90.8,4025409727,56,Back,4025409735,213,5.3,4025409729,140,38.6,4025409733,212,8.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429089,562,1,2,59,47,2nhn3ikl1ciq34w3hcp883d6p,1,41.8,85.1,2023-02-11T16:19:41.973Z,2023-02-12T08:08:00Z,4027355829,178,,4025409951,56,Back,4025409959,213,1.7,4025409957,212,5.8,4027355831,21,,4025409953,140,41.3,4025409955,141,93.6,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429103,563,1,2,59,48,2nhn3ikl1ciq34w3hcp883d6p,1,44.7,92.5,2023-02-11T16:19:43.231Z,2023-02-12T08:08:00Z,4025410091,140,44.1,4025410099,213,2.2,4027355865,178,,4025410089,56,Back,4025410095,212,1.1,4025410093,141,93.9,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429139,564,1,2,59,49,2nhn3ikl1ciq34w3hcp883d6p,1,51.2,91.5,2023-02-11T16:19:44.365Z,2023-02-12T08:07:59Z,4027355939,178,,4025410253,56,Back,4025410261,213,3.1,4025410255,140,41.6,4025410259,212,10.1,4025410257,141,92.4,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429189,565,1,2,59,50,2nhn3ikl1ciq34w3hcp883d6p,1,48.1,94.5,2023-02-11T16:19:45.097Z,2023-02-12T08:07:58Z,4025410489,212,2.7,4025410487,141,92.4,4025410483,56,Left,4025410485,140,50.3,4025410491,213,5.7,4027356037,178,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429217,566,1,2,59,51,2nhn3ikl1ciq34w3hcp883d6p,0,51.4,90.2,2023-02-11T16:19:46.065Z,2023-02-12T08:07:57Z,4025410653,140,53.9,4025410865,286,,4025410859,236,,4025410861,233,585,4027356123,178,,4025410655,141,97.4,4025410659,213,1.1,4025410651,56,Left,2j8y06wuinnx87eetadj55zo5,N. Chadli,4025410657,212,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429239,585,74,2,59,51,8y3iucyxguipljcmf87a11bk9,1,48,7.8,2023-02-11T16:19:46.158Z,2023-02-12T08:07:57Z,4025410747,285,,4025410745,56,Back,4025410923,233,566,4027356193,178,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430011,567,5,2,59,53,2nhn3ikl1ciq34w3hcp883d6p,1,51,101.3,2023-02-11T16:19:48.683Z,2023-02-12T03:09:08Z,4025414633,56,Left,4025414695,233,586,4025414639,347,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506429299,586,5,2,59,53,8y3iucyxguipljcmf87a11bk9,0,49,-1.3,2023-02-11T16:19:48.683Z,2023-02-12T03:09:09Z,4025411067,56,Back,4025411069,347,,4025414795,233,567,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430065,568,1,2,60,1,2nhn3ikl1ciq34w3hcp883d6p,0,53.1,100,2023-02-11T16:19:56.730Z,2023-02-12T08:07:56Z,4025414927,213,5.5,4025415059,189,,4025414915,140,61.5,4025414909,107,,4025414919,141,87.8,4025414923,212,13.1,4025414911,56,Left,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430117,587,49,2,60,11,8y3iucyxguipljcmf87a11bk9,1,44.5,52.6,2023-02-11T16:20:06.358Z,2023-02-12T08:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430257,588,1,2,60,14,8y3iucyxguipljcmf87a11bk9,1,39.9,52.6,2023-02-11T16:20:09.381Z,2023-02-12T08:07:54Z,4025415959,141,81.1,4025415961,212,20.0,4025415957,140,44.7,4025415955,56,Back,4025415963,213,1.3,4027344103,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430317,589,1,2,60,17,8y3iucyxguipljcmf87a11bk9,1,45.8,76,2023-02-11T16:20:12.103Z,2023-02-12T08:07:53Z,4025416245,141,93.3,4025416243,140,55.0,4025416247,212,15.2,4027344145,178,,4025416241,56,Left,4025416249,213,0.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430369,590,1,2,60,19,8y3iucyxguipljcmf87a11bk9,1,52.4,94.3,2023-02-11T16:20:14.176Z,2023-02-12T08:07:52Z,4025416531,140,41.9,4025416537,213,4.0,4025416533,141,77.0,4025416529,56,Back,4025416535,212,16.1,4027344253,178,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430445,591,1,2,60,21,8y3iucyxguipljcmf87a11bk9,1,40.5,81.9,2023-02-11T16:20:16.372Z,2023-02-12T08:07:51Z,4025416903,56,Back,4025416911,212,17.1,4027344307,178,,4025416909,141,58.4,4025416913,213,5.1,4025416907,140,46.4,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430541,592,1,2,60,22,8y3iucyxguipljcmf87a11bk9,1,47.3,63.7,2023-02-11T16:20:17.729Z,2023-02-12T08:07:51Z,4025417451,213,3.6,4025417445,140,33.4,4025417443,56,Back,4027344343,178,,4025417447,141,52.7,4025417449,212,16.4,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430645,593,1,2,60,26,8y3iucyxguipljcmf87a11bk9,1,38.5,49.1,2023-02-11T16:20:21.442Z,2023-02-12T08:07:50Z,4025418051,140,45.3,4025418053,141,19.8,4025418057,213,5.1,4025418049,56,Back,4025418055,212,21.2,4027344383,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430871,594,1,2,60,31,8y3iucyxguipljcmf87a11bk9,1,47.1,30.5,2023-02-11T16:20:26.287Z,2023-02-12T08:07:48Z,4025419257,213,0.9,4027344449,178,,4025419251,140,78.4,4025419259,1,,4025419245,155,,4025419249,56,Left,4025419255,212,52.1,4025419247,196,,ettrapmxg36vw2egivejegzc9,J. Okumu,4025419253,141,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430887,595,3,2,60,36,8y3iucyxguipljcmf87a11bk9,0,73.6,80.8,2023-02-11T16:20:31.512Z,2023-02-12T08:07:46Z,4026897091,464,,4025419413,211,,4025419351,56,Left,4027344637,178,,4025419355,286,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430881,569,43,2,60,37,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T16:20:31.809Z,2023-02-11T16:20:50Z,4025419321,56,Back,4025419323,285,0,4025422891,144,45,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430955,571,49,2,60,37,2nhn3ikl1ciq34w3hcp883d6p,1,25.4,26.6,2023-02-11T16:20:32.504Z,2023-02-12T08:07:46Z,,,,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506430939,570,43,2,60,38,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T16:20:33.057Z,2023-02-11T16:20:52Z,4025419609,56,Back,4025419611,285,0,4025423103,144,7,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431173,572,1,2,60,41,2nhn3ikl1ciq34w3hcp883d6p,0,23,35.8,2023-02-11T16:20:36.040Z,2023-02-12T08:07:44Z,4025420879,141,94.2,4025420855,155,,4025420877,140,48.2,4025420867,196,,4025420887,213,1.0,4027345057,178,,4025420873,56,Back,4025420883,212,47.7,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,4025420891,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431183,596,49,2,60,46,8y3iucyxguipljcmf87a11bk9,1,50.3,14.7,2023-02-11T16:20:40.929Z,2023-02-12T08:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431331,597,1,2,60,46,8y3iucyxguipljcmf87a11bk9,1,50.3,14.7,2023-02-11T16:20:40.960Z,2023-02-12T08:07:43Z,4025421677,212,17.8,4025421667,56,Right,4025421669,140,66.5,4025421679,213,6.0,4027345471,178,,4025421673,141,6.8,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431361,598,1,2,60,50,8y3iucyxguipljcmf87a11bk9,1,64.9,8.2,2023-02-11T16:20:45.474Z,2023-02-12T08:07:41Z,4025421853,56,Right,4025421861,213,2.0,4025421855,140,61.3,4025421859,212,8.4,4025421857,141,19.2,4027345595,178,,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431409,599,1,2,60,51,8y3iucyxguipljcmf87a11bk9,1,59.9,20.1,2023-02-11T16:20:46.399Z,2023-02-12T08:07:40Z,4025422145,141,7.4,4025422143,140,55.7,4025422147,212,9.7,4027345689,178,,4025422141,56,Right,4025422149,213,4.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431507,600,1,2,60,52,8y3iucyxguipljcmf87a11bk9,1,52,15.6,2023-02-11T16:20:47.358Z,2023-02-12T08:07:40Z,4027345779,178,,4025422663,141,36.7,4025422659,56,Back,4025422665,212,15.8,4025422661,140,45.7,4025422667,213,2.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431599,601,1,2,60,55,8y3iucyxguipljcmf87a11bk9,1,47.7,39.9,2023-02-11T16:20:50.152Z,2023-02-12T08:07:39Z,4025423143,212,22.5,4025423145,213,1.6,4025423135,56,Back,4027345879,178,,4025423139,140,48.0,4025423141,141,73.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431663,602,1,2,60,58,8y3iucyxguipljcmf87a11bk9,1,48.5,76.2,2023-02-11T16:20:53.414Z,2023-02-12T08:07:38Z,4025423453,141,95.3,4025423447,56,Left,4025423455,212,17.7,4025423451,140,59.9,4027345975,178,,4025423457,213,0.8,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431713,603,1,2,61,0,8y3iucyxguipljcmf87a11bk9,1,58.1,97.7,2023-02-11T16:20:54.977Z,2023-02-12T08:07:38Z,4025423689,141,64.9,4027346071,178,,4025423687,140,59.6,4025423693,213,4.8,4025423691,212,22.4,4025423685,56,Center,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431833,604,1,2,61,1,8y3iucyxguipljcmf87a11bk9,1,56,74.5,2023-02-11T16:20:56.310Z,2023-02-12T08:07:37Z,4025424341,141,77.8,4025424339,140,58.1,4025424337,56,Center,4025424343,212,3.1,4025424345,213,0.8,4027346149,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506707293,933,3,2,61,2,8y3iucyxguipljcmf87a11bk9,0,54.3,82.1,2023-02-11T16:20:57.409Z,2023-02-12T08:07:37Z,4026898053,464,,4026898051,286,,4026898055,467,8hl43dvm1d57g011yacyoooa1,4027346255,178,,4026898049,56,Left,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431855,605,4,2,61,2,8y3iucyxguipljcmf87a11bk9,1,54.3,80.7,2023-02-11T16:20:57.596Z,2023-02-12T08:07:36Z,4025424423,56,Left,4025424425,152,,4025424429,286,,4025424421,13,,4025424577,233,573,4025424427,265,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506431825,573,4,2,61,2,2nhn3ikl1ciq34w3hcp883d6p,0,45.7,19.3,2023-02-11T16:20:57.597Z,2023-02-12T08:07:36Z,4025424287,265,,4027346541,178,,4025424281,13,,4025424289,285,,4025424285,152,,4025424647,233,605,4025424283,56,Back,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433707,606,1,2,61,50,8y3iucyxguipljcmf87a11bk9,1,53,84.8,2023-02-11T16:21:45.721Z,2023-02-12T08:07:35Z,4025434131,213,4.1,4025434113,152,,4025434123,141,57.5,4025434119,140,40.8,4025434127,212,22.6,4025434115,56,Back,4025434109,5,,4027346645,178,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433789,607,1,2,61,54,8y3iucyxguipljcmf87a11bk9,1,41.3,60.4,2023-02-11T16:21:48.938Z,2023-02-12T08:07:35Z,4027346749,178,,4025434527,140,48.2,4025434529,141,19.8,4025434533,213,5.0,4025434525,56,Back,4025434531,212,28.5,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433899,608,1,2,61,57,8y3iucyxguipljcmf87a11bk9,1,51.2,27.1,2023-02-11T16:21:51.968Z,2023-02-12T08:07:34Z,4025435089,141,5.5,4025435087,140,67.0,4027346825,178,,4025435093,213,5.6,4025435091,212,22.2,4025435085,56,Right,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506433959,609,1,2,61,59,8y3iucyxguipljcmf87a11bk9,1,62.8,15.6,2023-02-11T16:21:54.484Z,2023-02-12T08:07:32Z,4025435465,213,3.2,4025435459,140,54.0,4025435463,212,9.3,4025435457,56,Right,4027346931,178,,4025435461,141,14.9,,,,,,,7dnxkce4kn8qchaavv6e4tm21,J. Hauge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434217,610,1,2,62,2,8y3iucyxguipljcmf87a11bk9,1,51.9,23.2,2023-02-11T16:21:57.331Z,2023-02-12T08:07:31Z,4025436925,56,Left,4025436927,140,60.6,4025436921,155,,4027346967,178,,4025436929,141,81.8,4025436933,213,1.3,4025436931,212,40.9,4025436923,196,,ettrapmxg36vw2egivejegzc9,J. Okumu,4025436935,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434353,611,1,2,62,10,8y3iucyxguipljcmf87a11bk9,1,64.9,96.1,2023-02-11T16:22:05.134Z,2023-02-12T08:07:29Z,4025437783,141,78.7,4025437775,56,Back,4025437785,212,22.7,4025437789,213,3.7,4027347041,178,,4025437779,140,46.4,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434489,612,1,2,62,14,8y3iucyxguipljcmf87a11bk9,1,47.1,66.7,2023-02-11T16:22:09.083Z,2023-02-12T08:07:27Z,4025438479,56,Back,4025438481,140,48.2,4025438483,141,31.3,4025438487,213,4.8,4025438485,212,24.1,4027347083,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434551,613,1,2,62,17,8y3iucyxguipljcmf87a11bk9,1,50.4,36.1,2023-02-11T16:22:11.824Z,2023-02-12T08:07:26Z,4025438829,140,70.0,4025438833,212,20.6,4025438827,56,Center,4025438835,213,6.3,4025438831,141,36.0,4027347129,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506794709,1080,67,2,62,18,8y3iucyxguipljcmf87a11bk9,1,70.7,36.1,2023-02-11T16:22:12.911Z,2023-02-12T08:57:21Z,4027373331,233,940,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506794705,940,67,2,62,18,2nhn3ikl1ciq34w3hcp883d6p,0,29.3,63.9,2023-02-11T16:22:12.912Z,2023-02-12T08:07:25Z,4027373339,233,1080,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434593,614,1,2,62,18,8y3iucyxguipljcmf87a11bk9,1,69.6,39.9,2023-02-11T16:22:12.950Z,2023-02-12T08:57:22Z,4025439039,141,32.8,4025439041,212,8.8,4027347247,178,,4025439037,140,62.6,4025439043,213,3.7,4025439065,156,,4025439035,56,Center,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506434739,615,1,2,62,20,8y3iucyxguipljcmf87a11bk9,1,68.2,47.1,2023-02-11T16:22:15.368Z,2023-02-12T08:07:23Z,4025444479,154,,4025439833,140,87.8,4025444477,210,15,4025439835,141,28.9,4025439831,56,Center,4025439839,213,5.7,4027347291,178,,4025439837,212,24.0,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
