id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2527792991,738,1,2,74,12,ecj1gmc7pqcjo4sc9hvghj5u3,0,95.1,7.1,2023-04-02T18:47:20.596Z,2023-04-02T18:47:25Z,4159219081,155,,4159219119,236,,4159219125,286,,4159219079,2,,4159219083,56,Right,4159219085,140,95.1,4159219087,141,10.0,4159219089,212,2.0,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,4159219091,213,1.6,4159219121,233,618,,,,,,,,,,,,,,,,,,,,,,,
2527792917,618,12,2,74,12,2989v3kho9h5jaboe1nr7lx21,1,7.1,85.6,2023-04-02T18:47:20.696Z,2023-04-02T18:47:25Z,4159219131,233,738,4159218733,56,Back,4159218731,185,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527792939,619,6,2,74,13,2989v3kho9h5jaboe1nr7lx21,0,0,90.3,2023-04-02T18:47:21.632Z,2023-04-02T18:47:28Z,4159218821,56,Back,4159219275,233,739,4159218869,73,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793017,739,6,2,74,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,9.7,2023-04-02T18:47:21.632Z,2023-04-02T19:21:38Z,4159219253,75,,4159219267,233,619,4159219251,56,Right,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793199,740,1,2,74,29,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.5,0.5,2023-04-02T18:47:38.120Z,2023-04-02T18:47:41Z,4159220141,213,1.7,4159220133,56,Center,4159220125,2,,4159220139,212,28.3,4159220127,6,,4159220129,155,,4159220137,141,41.9,4159220131,223,,6xam5bquregefbepxd9rwfdh,T. Teuma,4159220135,140,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793203,620,44,2,74,30,2989v3kho9h5jaboe1nr7lx21,1,4.8,58.8,2023-04-02T18:47:38.836Z,2023-04-02T18:48:00Z,4159220159,56,Back,4159220161,285,,4159221223,233,742,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793339,742,44,2,74,30,ecj1gmc7pqcjo4sc9hvghj5u3,0,95.2,41.2,2023-04-02T18:47:38.837Z,2023-04-02T18:48:00Z,4159221231,233,620,4159220839,56,Center,4159220841,286,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793213,621,12,2,74,33,2989v3kho9h5jaboe1nr7lx21,1,5,56.1,2023-04-02T18:47:41.464Z,2023-04-02T18:47:44Z,4159220211,140,0.0,4159220215,212,12.4,4159220259,167,,4159220217,213,2.2,4159220293,15,,4159220209,56,Back,4159220213,141,71.1,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793217,622,6,2,74,34,2989v3kho9h5jaboe1nr7lx21,0,0,65.5,2023-04-02T18:47:42.498Z,2023-04-02T18:47:45Z,4159220367,233,741,4159220227,73,,4159220225,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793239,741,6,2,74,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,34.5,2023-04-02T18:47:42.498Z,2023-04-02T19:21:38Z,4159220345,233,622,4159220317,56,Center,4159220319,75,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793459,743,1,2,74,54,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.8,0.5,2023-04-02T18:48:03.006Z,2023-04-02T18:48:07Z,4159221459,155,,4159221467,141,40.9,4159221461,223,,4159221465,140,97.5,4159221463,56,Center,4159221455,2,,4159221469,212,27.6,4159221471,213,1.7,6xam5bquregefbepxd9rwfdh,T. Teuma,4159221457,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793443,623,44,2,74,55,2989v3kho9h5jaboe1nr7lx21,1,2.6,57.6,2023-04-02T18:48:03.983Z,2023-04-02T18:48:07Z,4159221555,233,744,4159221389,56,Back,4159221391,285,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793469,744,44,2,74,55,ecj1gmc7pqcjo4sc9hvghj5u3,0,97.4,42.4,2023-04-02T18:48:03.984Z,2023-04-02T18:48:07Z,4159221515,56,Center,4159221601,233,623,4159221517,286,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793451,624,12,2,74,55,2989v3kho9h5jaboe1nr7lx21,1,2.8,56.3,2023-04-02T18:48:04.224Z,2023-04-02T18:48:06Z,4159221453,167,,4159221535,15,,4159221415,140,0.0,4159221421,213,2.2,4159221417,141,66.3,4159221419,212,8.2,4159221413,56,Back,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793457,625,6,2,74,56,2989v3kho9h5jaboe1nr7lx21,0,0,63.6,2023-04-02T18:48:04.946Z,2023-04-02T18:48:10Z,4159221445,56,Back,4159221447,73,,4159221765,233,745,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793507,745,6,2,74,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,36.4,2023-04-02T18:48:04.946Z,2023-04-02T19:21:38Z,4159221741,233,625,4159221729,75,,4159221727,56,Center,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793627,746,1,2,75,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.5,0.5,2023-04-02T18:48:21.621Z,2023-04-02T18:48:32Z,4159222427,140,96.8,4159222415,2,,4159222439,213,1.7,4159222417,6,,4159222425,56,Center,4159222421,223,,4159222435,212,32.8,4159222419,155,,6xam5bquregefbepxd9rwfdh,T. Teuma,4159222431,141,48.5,4159222443,1,,,,,,,,,,,,,,,,,,,,,,,,
2527793623,626,12,2,75,13,2989v3kho9h5jaboe1nr7lx21,1,0.6,56.3,2023-04-02T18:48:21.696Z,2023-04-02T18:48:24Z,4159222375,213,1.8,4159222369,140,0.0,4159222371,141,63.0,4159222393,167,,4159222495,15,,4159222373,212,4.7,4159222367,56,Back,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793625,627,6,2,75,14,2989v3kho9h5jaboe1nr7lx21,0,0,59.2,2023-04-02T18:48:22.322Z,2023-04-02T18:48:26Z,4159222383,73,,4159222381,56,Back,4159222621,233,747,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793653,747,6,2,75,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,40.8,2023-04-02T18:48:22.322Z,2023-04-02T19:21:39Z,4159222569,75,,4159222589,233,627,4159222567,56,Center,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793739,748,1,2,75,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,99.5,0.5,2023-04-02T18:48:32.415Z,2023-04-02T18:48:35Z,4159223087,140,97.2,4159223093,213,1.7,4159223077,2,,4159223085,56,Center,4159223081,155,,4159223083,223,,4159223091,212,27.6,4159223079,6,,6xam5bquregefbepxd9rwfdh,T. Teuma,4159223089,141,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793745,749,44,2,75,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,96.8,44.6,2023-04-02T18:48:34.951Z,2023-04-02T18:49:29Z,4159223113,56,Center,4159226389,233,635,4159223115,286,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794289,635,44,2,75,26,2989v3kho9h5jaboe1nr7lx21,0,3.2,55.4,2023-04-02T18:48:34.952Z,2023-04-02T18:49:29Z,4159226423,233,749,4159226019,56,Back,4159226021,285,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793761,750,1,2,75,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,97.2,41,2023-04-02T18:48:35.653Z,2023-04-02T18:50:50Z,4159223191,56,Center,4159223195,141,52.2,4159223189,3,,4159223197,212,9.7,4159223199,213,2.2,4159223193,140,91.5,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793777,628,12,2,75,29,2989v3kho9h5jaboe1nr7lx21,1,12.6,51,2023-04-02T18:48:37.639Z,2023-04-02T18:49:29Z,4159223259,213,5.5,4159223251,56,Back,4159223255,141,32.2,4159223273,15,,4159223257,212,17.4,4159223253,140,23.9,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793839,751,15,2,75,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,78.3,67,2023-04-02T18:48:42.429Z,2023-04-02T18:50:50Z,4159225135,146,97.6,4159225123,133,,4159230399,458,,4159225137,147,52.7,4159224805,20,,4159223563,18,,4159225119,78,,4159225131,103,12.0,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,4159223565,56,Center,4159224803,25,,,4159225129,102,4159225203,233,629,4159225133,215,,,,,,51.4,,,,,,,,,
2527793861,629,10,2,75,34,2989v3kho9h5jaboe1nr7lx21,1,1.5,49.3,2023-04-02T18:48:42.529Z,2023-04-02T18:49:04Z,4159223677,56,Back,4159223675,182,,4159224895,174,,4159224937,233,751,4159224897,179,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793891,630,12,2,75,35,2989v3kho9h5jaboe1nr7lx21,1,3.2,46.1,2023-04-02T18:48:44.216Z,2023-04-02T18:49:19Z,4159223855,167,,4159223817,213,4.7,4159223809,56,Back,4159223813,141,0.0,4159223811,140,4.1,4159223815,212,32.7,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793893,631,5,2,75,36,2989v3kho9h5jaboe1nr7lx21,0,2.9,-1.6,2023-04-02T18:48:44.780Z,2023-04-02T19:23:25Z,4159223825,347,,4159224013,233,752,4159223823,56,Back,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793919,752,5,2,75,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,97.1,101.6,2023-04-02T18:48:44.780Z,2023-04-02T18:48:48Z,4159223975,56,Left,4159223977,347,,4159224003,233,631,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793931,753,1,2,75,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,98.2,100,2023-04-02T18:48:48.276Z,2023-04-02T18:48:50Z,4159224095,141,88.1,4159224091,56,Left,4159224097,212,15.7,4159224089,107,,4159224099,213,3.7,4159224093,140,85.9,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793953,754,1,2,75,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,85.8,89.4,2023-04-02T18:48:49.972Z,2023-04-02T18:48:51Z,4159224211,140,74.4,4159224215,212,12.0,4159224217,213,3.1,4159224209,56,Left,4159224213,141,90.6,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793985,755,1,2,75,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.5,90.6,2023-04-02T18:48:51.109Z,2023-04-02T18:48:53Z,4159224383,213,0.1,4159224379,141,93.9,4159224377,140,94.8,4159224381,212,20.4,4159224375,56,Left,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527793995,756,1,2,75,45,ecj1gmc7pqcjo4sc9hvghj5u3,0,94.9,93.8,2023-04-02T18:48:53.724Z,2023-04-02T18:48:55Z,4159224417,141,86.9,4159224421,213,4.5,4159224415,140,94.1,4159224495,233,632,4159224411,155,,4159224409,2,,4159224413,56,Left,4159224493,236,,a6cke0ad2pvuyahweuch772ay,V. Boniface,4159224499,286,,4159224419,212,4.8,,,,,,,,,,,,,,,,,,,,,,,
2527794003,632,12,2,75,45,2989v3kho9h5jaboe1nr7lx21,1,4.5,11.6,2023-04-02T18:48:53.824Z,2023-04-02T18:48:55Z,4159224453,56,Back,4159224451,185,,4159224517,233,756,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794017,633,6,2,75,47,2989v3kho9h5jaboe1nr7lx21,0,0,13.6,2023-04-02T18:48:55.764Z,2023-04-02T19:21:39Z,4159224523,56,Back,4159224527,73,,4159224555,233,757,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794027,757,6,2,75,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,86.4,2023-04-02T18:48:55.764Z,2023-04-02T18:48:57Z,4159224549,233,633,4159224545,56,Left,4159224547,73,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794197,758,1,2,76,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.5,99.5,2023-04-02T18:49:10.973Z,2023-04-02T18:49:13Z,4159225535,140,100.0,4159225531,223,,4159225543,1,,4159225537,141,52.4,4159225529,155,,4159225527,6,,4159225539,212,32.0,4159225533,56,Center,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,4159225541,213,4.7,4159225525,2,,,,,,,,,,,,,,,,,,,,,,,,
2527794189,634,5,2,76,5,2989v3kho9h5jaboe1nr7lx21,1,-0.6,47.1,2023-04-02T18:49:13.616Z,2023-04-02T18:49:14Z,4159225479,346,,4159225603,233,759,4159225477,56,Back,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794205,759,5,2,76,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.6,52.9,2023-04-02T18:49:13.616Z,2023-04-02T19:21:45Z,4159225615,233,634,4159225569,56,Center,4159225571,346,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794469,636,1,2,76,33,2989v3kho9h5jaboe1nr7lx21,0,3.5,46,2023-04-02T18:49:41.505Z,2023-04-02T18:49:43Z,4159227145,212,60.7,4159227141,140,60.3,4159227139,56,Center,4159227147,213,6.1,4159227149,1,,4159227151,74,,4159227137,124,,4159227143,141,29.2,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794495,760,1,2,76,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,35,66.1,2023-04-02T18:49:44.708Z,2023-04-02T18:49:46Z,4159227263,213,0.0,4159227255,56,Back,4159227257,140,41.9,4159227259,141,66.4,4159227261,212,7.2,4159227253,3,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794507,761,1,2,76,37,ecj1gmc7pqcjo4sc9hvghj5u3,0,41.9,66.4,2023-04-02T18:49:45.996Z,2023-04-02T18:49:47Z,4159227307,56,Back,4159227311,141,67.3,4159227315,213,0.2,4159227305,3,,4159227313,212,3.9,4159227309,140,45.6,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794531,637,1,2,76,40,2989v3kho9h5jaboe1nr7lx21,0,53.8,34.6,2023-04-02T18:49:48.400Z,2023-04-02T18:49:49Z,4159227449,1,,4159227437,157,,4159227443,141,24.1,4159227445,212,19.5,4159227441,140,71.1,4159227439,56,Center,4159227447,213,5.9,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794527,762,49,2,76,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.4,82.9,2023-04-02T18:49:49.024Z,2023-04-02T18:49:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794557,763,1,2,76,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.1,90.5,2023-04-02T18:49:52.579Z,2023-04-02T18:49:54Z,4159227555,141,82.6,4159227559,213,5.5,4159227551,56,Back,4159227557,212,7.4,4159227553,140,40.0,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794569,764,1,2,76,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,40,82.6,2023-04-02T18:49:53.980Z,2023-04-02T18:49:55Z,4159227613,56,Back,4159227617,141,90.0,4159227621,213,2.3,4159227615,140,35.8,4159227619,212,6.7,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794629,765,1,2,76,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.8,90,2023-04-02T18:49:54.987Z,2023-04-02T18:50:00Z,4159227865,1,,4159227857,140,4.7,4159227861,212,35.9,4159227863,213,3.6,4159227855,56,Back,4159227859,141,68.2,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794665,766,1,2,76,51,ecj1gmc7pqcjo4sc9hvghj5u3,0,5.9,68.4,2023-04-02T18:49:59.925Z,2023-04-02T18:50:05Z,4159228013,213,0.2,4159228009,141,76.1,4159228003,157,,4159228017,1,,4159228005,56,Back,4159228011,212,34.2,4159228007,140,38.1,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794661,638,44,2,76,55,2989v3kho9h5jaboe1nr7lx21,1,60,26.4,2023-04-02T18:50:04.008Z,2023-04-02T18:50:05Z,4159228049,233,767,4159227999,56,Center,4159228001,286,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794669,767,44,2,76,55,ecj1gmc7pqcjo4sc9hvghj5u3,0,40,73.6,2023-04-02T18:50:04.009Z,2023-04-02T18:50:05Z,4159228023,56,Back,4159228065,233,638,4159228025,285,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794677,639,1,2,76,55,2989v3kho9h5jaboe1nr7lx21,0,58,28.8,2023-04-02T18:50:04.199Z,2023-04-02T18:50:05Z,4159228075,56,Center,4159228083,213,0.2,4159228079,141,31.9,4159228077,140,70.3,4159228073,3,,4159228081,212,13.1,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794725,768,1,2,76,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.3,74.1,2023-04-02T18:50:06.092Z,2023-04-02T18:50:10Z,4159228299,212,14.8,4159228293,56,Back,4159228301,213,1.4,4159228295,140,34.2,4159228297,141,95.7,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794729,769,50,2,77,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,34,94.6,2023-04-02T18:50:10.237Z,2023-04-02T18:50:12Z,4159228309,56,Back,4159228353,233,640,4159228311,286,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794733,640,7,2,77,1,2989v3kho9h5jaboe1nr7lx21,1,66,5.4,2023-04-02T18:50:10.238Z,2023-04-02T18:50:12Z,4159228333,56,Right,4159228345,233,769,4159228335,285,,4159228331,167,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794735,641,5,2,77,2,2989v3kho9h5jaboe1nr7lx21,0,66.4,-1.8,2023-04-02T18:50:10.676Z,2023-04-02T19:21:45Z,4159228591,233,770,4159228339,347,,4159228337,56,Right,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794771,770,5,2,77,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.6,101.8,2023-04-02T18:50:10.676Z,2023-04-02T18:50:16Z,4159228533,347,,4159228531,56,Back,4159228583,233,641,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794793,771,1,2,77,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.2,100,2023-04-02T18:50:15.884Z,2023-04-02T18:50:17Z,4159228657,213,5.6,4159228649,56,Back,4159228651,140,45.9,4159228655,212,17.7,4159228653,141,84.8,4159228647,107,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794797,772,1,2,77,9,ecj1gmc7pqcjo4sc9hvghj5u3,0,45.9,84.8,2023-04-02T18:50:17.531Z,2023-04-02T18:50:18Z,4159228711,156,,4159228687,56,Back,4159228693,212,4.5,4159228695,213,2.6,4159228691,141,88.1,4159228689,140,42.2,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794819,642,1,2,77,10,2989v3kho9h5jaboe1nr7lx21,0,56.2,6.1,2023-04-02T18:50:19.071Z,2023-04-02T18:50:34Z,4159228811,56,Right,4159228821,212,6.2,4159228825,213,5.2,4159228817,141,0.0,4159228813,140,59.0,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794823,643,5,2,77,11,2989v3kho9h5jaboe1nr7lx21,0,61.8,-2,2023-04-02T18:50:20.003Z,2023-04-02T19:21:45Z,4159229009,233,773,4159228839,56,Right,4159228841,347,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794849,773,5,2,77,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.2,102,2023-04-02T18:50:20.003Z,2023-04-02T18:50:25Z,4159228985,233,643,4159228963,56,Back,4159228965,347,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794865,774,1,2,77,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,100,2023-04-02T18:50:25.339Z,2023-04-02T18:50:27Z,4159229087,107,,4159229093,141,87.1,4159229095,212,12.4,4159229091,140,28.6,4159229097,213,4.1,4159229089,56,Back,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794875,775,1,2,77,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.7,87.2,2023-04-02T18:50:27.251Z,2023-04-02T18:50:28Z,4159229153,141,95.3,4159229157,213,0.7,4159229151,140,35.0,4159229149,56,Back,4159229155,212,8.6,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794903,776,1,2,77,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,95.3,2023-04-02T18:50:28.683Z,2023-04-02T18:50:31Z,4159229295,141,87.2,4159229299,213,5.9,4159229291,56,Back,4159229297,212,15.0,4159229293,140,48.7,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794907,777,1,2,77,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,48.7,87.2,2023-04-02T18:50:31.428Z,2023-04-02T18:50:32Z,4159229309,56,Back,4159229313,141,72.4,4159229317,213,4.3,4159229311,140,44.0,4159229315,212,11.2,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527794905,644,8,2,77,23,2989v3kho9h5jaboe1nr7lx21,1,54.1,20.1,2023-04-02T18:50:31.439Z,2023-04-02T18:50:31Z,4159229303,56,Right,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527795009,645,43,2,77,33,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-02T18:50:41.279Z,2023-04-02T18:50:44Z,4159230043,144,42,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527795047,646,43,2,77,33,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-02T18:50:41.784Z,2023-04-02T18:51:00Z,4159229953,152,0,4159229957,286,0,4159229951,56,Center,4159229949,13,0,4159230857,144,4,4159229955,265,0,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
