id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475739673,638,1,2,75,27,2989v3kho9h5jaboe1nr7lx21,1,20.1,94.9,2022-10-22T17:50:50.250Z,2022-10-23T07:17:05Z,3863850143,141,90.8,3863850147,213,6.1,3863850145,212,19.1,3863850141,140,38.1,3863850139,56,Back,3865215267,178,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475739671,667,43,2,75,28,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:50:51.215Z,2022-10-23T07:17:01Z,3865215315,178,0,3863850135,56,Right,3865488865,144,61,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475739743,639,1,2,75,29,2989v3kho9h5jaboe1nr7lx21,1,39.3,93.5,2022-10-22T17:50:52.213Z,2022-10-23T06:54:22Z,3863850543,56,Back,3863850553,212,11.5,3863850547,140,46.6,3863850555,213,5.4,3863850551,141,80.9,3865215909,178,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475739749,640,4,2,75,31,2989v3kho9h5jaboe1nr7lx21,1,49.6,92.1,2022-10-22T17:50:54.146Z,2022-10-23T06:54:21Z,3863850577,152,,3863850581,265,,3863850573,13,,3863850575,56,Back,3863850583,286,,3863850747,233,668,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475739775,668,4,2,75,31,bw9wm8pqfzcchumhiwdt2w15c,0,50.4,7.9,2022-10-22T17:50:54.147Z,2022-10-23T06:54:21Z,3865215935,178,,3863850697,13,,3863850703,265,,3863850765,233,640,3863850705,285,,3863850701,152,,3863850699,56,Right,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475739801,669,17,2,75,36,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:50:59.169Z,2022-10-23T03:34:19Z,3863850863,31,,3863850865,392,,3863850867,13,243,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740217,670,18,2,76,13,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:51:35.617Z,2022-10-23T03:34:42Z,3863853177,44,Midfielder,3863853179,59,4,3863853175,42,,3863853213,55,671,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740223,671,19,2,76,13,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:51:35.618Z,2022-10-23T03:34:42Z,3863853197,59,27,3863853203,44,Midfielder,3863853201,293,3,3863853205,55,670,3863853199,292,7,3863853195,145,4,3863853191,42,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740385,672,18,2,76,19,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:51:42.228Z,2022-10-23T03:34:47Z,3863854085,55,673,3863854023,42,,3863854027,59,9,3863854025,44,Forward,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740391,673,19,2,76,19,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:51:42.229Z,2022-10-23T03:34:48Z,3863854057,293,3,3863854053,59,43,3863854047,42,,3863854055,292,10,3863854051,145,9,3863854059,44,Forward,3863854061,55,672,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740449,641,1,2,76,31,2989v3kho9h5jaboe1nr7lx21,0,46.8,95.7,2022-10-22T17:51:53.853Z,2022-10-23T06:54:20Z,3863854347,141,91.4,3863854337,5,,3865216469,178,,3863854353,1,,3863854343,56,Left,3863854349,212,39.2,3863854339,155,,3863854345,140,84.0,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3863854341,152,,3863854351,213,,,,,,,,,,,,,,,6.2,,,,,,,,,,,
2475740487,674,1,2,76,33,bw9wm8pqfzcchumhiwdt2w15c,1,17.4,16.7,2022-10-22T17:51:56.066Z,2022-10-23T06:54:20Z,3863854619,213,5.2,3863854615,141,9.7,3863854611,56,Back,3865216599,388,,3863854617,212,5.5,3863854613,140,20.0,3863854609,3,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740495,675,49,2,76,34,bw9wm8pqfzcchumhiwdt2w15c,1,24,9,2022-10-22T17:51:57.131Z,2022-10-23T06:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740517,676,1,2,76,36,bw9wm8pqfzcchumhiwdt2w15c,1,20.2,12.9,2022-10-22T17:51:58.735Z,2022-10-23T06:54:18Z,3863854695,56,Back,3863854699,141,14.6,3863854701,212,8.8,3863854703,213,3.0,3863854697,140,11.9,3865216901,178,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740529,677,1,2,76,37,bw9wm8pqfzcchumhiwdt2w15c,0,15.4,12.1,2022-10-22T17:52:00.345Z,2022-10-23T06:54:18Z,3863854751,141,18.0,3863854755,213,0.1,3864420603,157,,3865216973,178,,3863854749,140,41.9,3864420605,1,,3863854753,212,28.1,3863854747,56,Back,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740551,642,1,2,76,40,2989v3kho9h5jaboe1nr7lx21,0,58.1,82.2,2022-10-22T17:52:02.530Z,2022-10-23T06:54:17Z,3863854875,212,11.8,3863854871,140,69.2,3865218023,178,,3863854869,56,Left,3863854877,213,0.2,3863854867,3,,3863854873,141,85.3,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740559,678,8,2,76,40,bw9wm8pqfzcchumhiwdt2w15c,1,34.2,10.3,2022-10-22T17:52:03.409Z,2022-10-23T06:54:17Z,3864420959,384,,3863854937,15,,3865218051,388,,3863854925,56,Back,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740589,679,49,2,76,42,bw9wm8pqfzcchumhiwdt2w15c,1,38.3,38.6,2022-10-22T17:52:04.928Z,2022-10-23T06:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740637,680,1,2,76,42,bw9wm8pqfzcchumhiwdt2w15c,1,37.8,38.1,2022-10-22T17:52:05.020Z,2022-10-23T06:54:16Z,3863855281,140,30.4,3863855285,212,10.4,3863855279,56,Back,3863855287,213,3.9,3865218149,178,,3863855283,141,27.9,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740649,681,1,2,76,44,bw9wm8pqfzcchumhiwdt2w15c,1,35.9,22.8,2022-10-22T17:52:06.467Z,2022-10-23T06:54:16Z,3863855339,213,1.0,3863855331,56,Back,3863855335,141,28.5,3865218203,178,,3863855337,212,4.7,3863855333,140,38.5,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740655,682,50,2,76,46,bw9wm8pqfzcchumhiwdt2w15c,1,46.1,29.8,2022-10-22T17:52:08.530Z,2022-10-23T06:54:15Z,3863855367,56,Back,3863860337,286,,3863860359,233,643,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740799,643,7,2,76,46,2989v3kho9h5jaboe1nr7lx21,0,53.9,70.2,2022-10-22T17:52:09.196Z,2022-10-23T06:54:15Z,3865218341,178,,3863856145,285,,3863860347,233,682,3864422551,383,,3863856143,56,Center,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740673,683,1,2,76,49,bw9wm8pqfzcchumhiwdt2w15c,0,37.3,26.5,2022-10-22T17:52:11.748Z,2022-10-23T06:54:14Z,3863855449,140,53.1,3863855451,141,17.8,3863855455,213,5.9,3865218823,178,,3863855453,212,17.6,3863855447,56,Right,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740823,644,8,2,76,49,2989v3kho9h5jaboe1nr7lx21,1,48.2,82.5,2022-10-22T17:52:11.877Z,2022-10-23T06:54:14Z,3863856279,56,Back,3865218905,178,,3864422739,383,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740853,645,5,2,76,52,2989v3kho9h5jaboe1nr7lx21,0,47.6,101.5,2022-10-22T17:52:14.759Z,2022-10-23T03:38:00Z,3863857533,233,684,3863856381,347,,3863856379,56,Back,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740895,684,5,2,76,52,bw9wm8pqfzcchumhiwdt2w15c,1,52.4,-1.5,2022-10-22T17:52:14.759Z,2022-10-23T03:37:59Z,3863856597,347,,3863856595,56,Right,3863857525,233,645,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740909,685,1,2,77,7,bw9wm8pqfzcchumhiwdt2w15c,1,49.9,0,2022-10-22T17:52:30.175Z,2022-10-23T06:54:13Z,3863856643,212,20.4,3863856637,56,Back,3863856639,140,41.7,3863856645,213,2.0,3863856635,107,,3863856641,141,26.1,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740967,686,1,2,77,8,bw9wm8pqfzcchumhiwdt2w15c,1,43.4,17.2,2022-10-22T17:52:30.779Z,2022-10-23T06:54:13Z,3863856947,140,40.5,3863856953,213,1.6,3865219035,178,,3863856945,56,Back,3863856949,141,83.9,3863856951,212,45.5,3863856955,1,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475740991,687,1,2,77,16,bw9wm8pqfzcchumhiwdt2w15c,1,50.7,85.2,2022-10-22T17:52:38.681Z,2022-10-23T06:54:12Z,3863857095,141,65.1,3863857091,56,Back,3863857097,212,16.6,3863857101,213,4.1,3865219125,178,,3863857093,140,41.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741011,688,1,2,77,19,bw9wm8pqfzcchumhiwdt2w15c,1,41.2,50.3,2022-10-22T17:52:41.599Z,2022-10-23T06:54:11Z,3863857213,213,5.4,3863857209,141,20.3,3863857205,56,Right,3863857211,212,25.4,3865219161,178,,3863857207,140,55.6,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741023,689,1,2,77,21,bw9wm8pqfzcchumhiwdt2w15c,1,60.5,17.8,2022-10-22T17:52:44.305Z,2022-10-23T06:54:10Z,3863857299,213,1.8,3863857291,56,Center,3863857295,141,35.2,3863857293,140,57.8,3865219245,178,,3863857297,212,12.2,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741049,690,1,2,77,22,bw9wm8pqfzcchumhiwdt2w15c,1,61.1,30,2022-10-22T17:52:45.389Z,2022-10-23T06:54:10Z,3863857453,56,Right,3863857457,141,10.9,3865219315,178,,3863857461,213,4.2,3863857459,212,15.1,3863857455,140,53.7,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741067,691,1,2,77,26,bw9wm8pqfzcchumhiwdt2w15c,1,56.9,15.2,2022-10-22T17:52:48.762Z,2022-10-23T06:54:09Z,3863857607,56,Center,3863857611,141,29.8,3863857615,213,2.0,3863857613,212,11.0,3863857609,140,52.5,3865219391,178,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741091,692,1,2,77,28,bw9wm8pqfzcchumhiwdt2w15c,1,52.5,29.2,2022-10-22T17:52:51.263Z,2022-10-23T06:54:08Z,3863857741,212,16.7,3863857735,56,Right,3863857739,141,6.4,3863857743,213,5.1,3865219457,178,,3863857737,140,58.3,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741127,693,1,2,77,31,bw9wm8pqfzcchumhiwdt2w15c,1,61.5,6.8,2022-10-22T17:52:54.391Z,2022-10-23T06:54:07Z,3863857975,56,Right,3863857979,141,5.3,3863857983,213,6.1,3863857977,140,66.6,3865219517,178,,3863857981,212,5.5,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741139,694,1,2,77,35,bw9wm8pqfzcchumhiwdt2w15c,0,78.7,5.9,2022-10-22T17:52:58.108Z,2022-10-23T06:54:06Z,3863858047,213,1.4,3863858043,141,14.1,3865219701,178,,3863858039,56,Right,3863858041,140,79.6,3863858045,212,5.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741159,646,49,2,77,36,2989v3kho9h5jaboe1nr7lx21,1,14.3,93.1,2022-10-22T17:52:58.988Z,2022-10-23T06:54:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741187,647,1,2,77,37,2989v3kho9h5jaboe1nr7lx21,1,16.4,84.7,2022-10-22T17:53:00.383Z,2022-10-23T06:54:04Z,3863858313,141,74.1,3863858309,56,Back,3865219773,178,,3863858317,213,3.8,3863858311,140,7.4,3863858315,212,11.9,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741203,648,1,2,77,38,2989v3kho9h5jaboe1nr7lx21,0,11,82.8,2022-10-22T17:53:00.979Z,2022-10-23T06:54:04Z,3863858413,155,,3863858417,140,27.5,3863858423,213,0.0,3863858421,212,17.3,3863858419,141,83.5,3863858415,56,Back,3865219799,178,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741207,695,49,2,77,39,bw9wm8pqfzcchumhiwdt2w15c,1,68.6,18.4,2022-10-22T17:53:02.282Z,2022-10-23T06:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741219,696,1,2,77,42,bw9wm8pqfzcchumhiwdt2w15c,0,70.5,10,2022-10-22T17:53:04.711Z,2022-10-23T06:54:02Z,3864425879,236,,3864425561,212,8.8,3863858479,56,Right,3864425559,141,10.4,3865219887,178,,3864453723,233,649,3864425881,286,,3864425557,140,62.1,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,3864425563,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741249,649,74,2,77,42,2989v3kho9h5jaboe1nr7lx21,1,29,91.2,2022-10-22T17:53:04.735Z,2022-10-23T06:54:02Z,3864453775,233,696,3863858703,56,Back,3865220219,178,,3863858705,285,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741265,650,5,2,77,43,2989v3kho9h5jaboe1nr7lx21,0,31.4,102,2022-10-22T17:53:06.357Z,2022-10-23T03:40:05Z,3863858813,233,697,3863858753,347,,3863858751,56,Back,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741257,697,5,2,77,43,bw9wm8pqfzcchumhiwdt2w15c,1,68.6,-2,2022-10-22T17:53:06.357Z,2022-10-23T03:40:05Z,3863858729,347,,3863858727,56,Right,3863858795,233,650,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741343,698,1,2,77,47,bw9wm8pqfzcchumhiwdt2w15c,1,67.4,0,2022-10-22T17:53:09.615Z,2022-10-23T06:54:01Z,3863859151,212,13.0,3863859149,141,17.1,3863859145,56,Right,3863859143,107,,3863859147,140,68.0,3863859153,213,1.5,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475844589,876,3,2,77,48,bw9wm8pqfzcchumhiwdt2w15c,0,70.9,15.1,2022-10-22T17:53:11.280Z,2022-10-23T06:54:01Z,3864427795,56,Right,3864427801,467,a375qgbjxnpucpz3hprf2fkr9,3864427799,464,,3864427797,286,,3865220009,178,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741347,699,43,2,77,49,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:53:12.391Z,2022-10-22T17:53:18Z,3863859179,140,78.1,3863859183,212,11.6,3863859181,141,41.3,3863859185,213,0.4,3863859177,56,Center,3863859505,144,1,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741385,700,4,2,77,51,bw9wm8pqfzcchumhiwdt2w15c,1,69.5,34.3,2022-10-22T17:53:13.800Z,2022-10-23T06:54:00Z,3863859351,13,,3863859355,152,,3863859359,286,,3863859521,233,651,3863859357,265,,3863859353,56,Center,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741419,651,4,2,77,51,2989v3kho9h5jaboe1nr7lx21,0,30.5,65.7,2022-10-22T17:53:13.801Z,2022-10-23T06:53:59Z,3863859497,265,,3863859493,56,Back,3863859491,13,,3863859495,152,,3863859499,285,,3865220655,178,,3863859529,233,700,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741845,701,1,2,78,40,bw9wm8pqfzcchumhiwdt2w15c,1,69.7,33,2022-10-22T17:54:02.599Z,2022-10-23T06:53:59Z,3865220733,178,,3863861911,212,26.4,3863861897,5,,3863861903,56,Center,3863861913,213,6.2,3863861909,141,28.5,3863861905,140,94.7,3863861901,152,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,3863861899,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741855,702,1,2,78,41,bw9wm8pqfzcchumhiwdt2w15c,0,92.2,34.2,2022-10-22T17:54:04.303Z,2022-10-23T06:53:59Z,3863861949,56,Center,3865220785,388,,3863861959,213,1.2,3863861955,212,9.5,3863861951,140,95.6,3863861953,141,47.2,3863861947,3,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741897,652,8,2,78,42,2989v3kho9h5jaboe1nr7lx21,1,7.2,52.3,2022-10-22T17:54:05.015Z,2022-10-23T06:53:58Z,3865220909,388,,3863862163,56,Back,3864432789,385,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741947,653,61,2,78,43,2989v3kho9h5jaboe1nr7lx21,1,3.4,59.4,2022-10-22T17:54:05.474Z,2022-10-23T06:53:58Z,3865220971,178,,3863862403,56,Back,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475994461,1042,43,2,78,44,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-10-22T17:54:06.536Z,2022-10-23T06:00:57Z,3865263825,233,948,3865372821,144,67,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475994457,948,43,2,78,44,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-22T17:54:06.537Z,2022-10-23T06:00:58Z,3865263835,233,1042,3865372825,144,67,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475741905,703,15,2,78,44,bw9wm8pqfzcchumhiwdt2w15c,1,90.6,32.9,2022-10-22T17:54:06.544Z,2022-10-23T06:53:57Z,3865221037,178,,3863876319,328,,3863876329,230,99.5,3863876331,231,47.7,3863876317,103,19,3863876327,147,47.3,3863876313,78,,3863876659,63,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,3863963979,133,,3863869767,20,,3863876321,458,3863869765,24,3863966439,233,3863862213,56,3863876315,102,,,762,,49.6,3863876325,146,99.6,,,,Center,,,
2475761551,762,10,2,78,44,2989v3kho9h5jaboe1nr7lx21,1,1.2,54.4,2022-10-22T17:54:06.967Z,2022-10-23T06:53:57Z,3863966363,178,,3863966367,56,Back,3864433699,376,,3863966457,233,703,3863966361,173,,3863966365,183,,,,,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742503,661,4,2,78,45,2989v3kho9h5jaboe1nr7lx21,1,2.9,49.3,2022-10-22T17:54:08.090Z,2022-10-23T06:53:57Z,3863865593,56,Back,3863869127,233,704,3863881729,294,,3863865599,285,,3863865595,152,,3863865591,13,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742267,704,4,2,78,45,bw9wm8pqfzcchumhiwdt2w15c,0,97.1,50.7,2022-10-22T17:54:08.091Z,2022-10-23T06:53:56Z,3863864217,56,Center,3863869329,294,,3863864223,286,,3863864215,13,,3863864219,152,,3865221291,178,,3863869367,233,661,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742153,654,43,2,79,9,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-22T17:54:31.787Z,2022-10-22T17:54:45Z,3863863629,22,0,3863863633,28,0,3863864165,144,38,3863863631,16,0,3863863635,56,Center,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742289,655,1,2,79,23,2989v3kho9h5jaboe1nr7lx21,1,12.4,52.3,2022-10-22T17:54:45.622Z,2022-10-23T06:53:56Z,3863864329,141,67.0,3863864335,1,,3863864327,140,66.8,3863937893,5,,3865221343,178,,3863864323,157,,3863864325,56,Center,3863864331,212,58.0,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,3863937895,152,,3863864333,213,,,,,,,,,,,,,,,0.2,,,,,,,,,,,
2475742291,656,44,2,79,26,2989v3kho9h5jaboe1nr7lx21,1,65.1,69.9,2022-10-22T17:54:49.084Z,2022-10-23T06:53:56Z,3863864343,286,,3863864341,56,Center,3863864369,233,705,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742283,705,44,2,79,26,bw9wm8pqfzcchumhiwdt2w15c,0,34.9,30.1,2022-10-22T17:54:49.085Z,2022-10-23T06:53:55Z,3863864301,285,,3863864387,233,656,3863864299,56,Back,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742303,657,1,2,79,26,2989v3kho9h5jaboe1nr7lx21,0,65,67.8,2022-10-22T17:54:49.170Z,2022-10-23T06:53:55Z,3863864403,3,,3863864411,141,64.0,3863864415,213,6.1,3863864407,56,Center,3865221469,388,,3863864405,168,,3863864409,140,75.6,3863864413,212,11.4,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742309,706,1,2,79,27,bw9wm8pqfzcchumhiwdt2w15c,0,27.6,34.4,2022-10-22T17:54:49.852Z,2022-10-23T06:53:55Z,3863864463,3,,3863864467,140,34.7,3865221571,178,,3863864475,212,8.8,3863864465,56,Back,3863864479,213,5.7,3863864469,141,27.4,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475742405,658,1,2,79,29,2989v3kho9h5jaboe1nr7lx21,1,67.3,75.9,2022-10-22T17:54:52.159Z,2022-10-23T06:53:54Z,3863865011,56,Left,3863865015,141,94.2,3863865019,213,1.7,3865221667,178,,3863865013,140,65.7,3863865017,212,12.6,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475994747,1057,83,2,79,36,bw9wm8pqfzcchumhiwdt2w15c,1,3.5,7.1,2022-10-22T17:54:59.377Z,2022-10-23T06:53:52Z,3865264935,399,502457,,,,,,,,,,,,,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
