id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2514752807,503,1,2,65,18,2b57rbw94i9ohnbch52owvqtq,0,16,35.5,2023-03-03T21:09:58.818Z,2023-03-04T11:49:19Z,4069385927,56,Center,4069385929,140,65.9,4069385935,213,0.0,4069385925,199,,4069385937,1,,4069385931,141,36.7,4069385933,212,52.4,4069703403,189,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752793,687,44,2,65,21,1oyb7oym5nwzny8vxf03szd2h,1,34.3,66,2023-03-03T21:10:02.462Z,2023-03-04T11:49:18Z,4069385879,56,Back,4069385881,285,,4069386027,233,504,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752821,504,44,2,65,21,2b57rbw94i9ohnbch52owvqtq,0,65.7,34,2023-03-03T21:10:02.463Z,2023-03-04T11:49:17Z,4069386007,286,,4069386005,56,Center,4069386031,233,687,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752813,688,1,2,65,21,1oyb7oym5nwzny8vxf03szd2h,0,33.3,63.9,2023-03-03T21:10:02.517Z,2023-03-04T11:49:17Z,4069385963,141,72.7,4069808443,388,,4069385957,3,,4069385959,56,Back,4069385961,140,46.8,4069385967,213,0.4,4069385965,212,15.4,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752893,505,1,2,65,26,2b57rbw94i9ohnbch52owvqtq,1,58.6,1,2023-03-03T21:10:06.892Z,2023-03-04T11:49:16Z,4069386333,141,10.6,4069808479,178,,4069386331,140,76.4,4069386339,213,0.3,4069386337,212,19.8,4069386327,56,Right,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752897,506,3,2,65,27,2b57rbw94i9ohnbch52owvqtq,0,77.5,7.1,2023-03-03T21:10:08.613Z,2023-03-04T11:49:16Z,4069386359,56,Right,4069808501,178,,4069386439,233,689,4069703791,465,,4069386361,286,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752887,689,7,2,65,28,1oyb7oym5nwzny8vxf03szd2h,1,22.5,92.9,2023-03-03T21:10:08.798Z,2023-03-04T11:49:15Z,4069703821,383,,4069808539,178,,4069386307,285,,4069386305,56,Back,4069386409,233,506,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752895,690,1,2,65,29,1oyb7oym5nwzny8vxf03szd2h,0,17.1,96.7,2023-03-03T21:10:10.135Z,2023-03-04T11:49:15Z,4069386351,140,24.1,4069386357,213,5.9,4069386355,212,8.1,4069386353,141,91.8,4069808587,178,,4069386349,56,Back,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752949,507,1,2,65,30,2b57rbw94i9ohnbch52owvqtq,1,76,4.5,2023-03-03T21:10:11.610Z,2023-03-04T11:49:14Z,4069386651,212,11.9,4069386647,140,74.4,4069386649,141,21.8,4069808647,178,,4069386645,56,Center,4069386653,213,1.7,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514838197,1291,83,2,65,33,1oyb7oym5nwzny8vxf03szd2h,1,21.9,80.3,2023-03-03T21:10:14.353Z,2023-03-04T11:49:13Z,4069836905,399,171173,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752957,508,61,2,65,34,2b57rbw94i9ohnbch52owvqtq,0,79.4,20,2023-03-03T21:10:14.895Z,2023-03-04T11:49:12Z,4069386677,56,Right,4069808765,178,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514752953,691,49,2,65,34,1oyb7oym5nwzny8vxf03szd2h,1,18.9,82.2,2023-03-03T21:10:15.606Z,2023-03-04T11:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753013,692,1,2,65,36,1oyb7oym5nwzny8vxf03szd2h,1,18.7,84.3,2023-03-03T21:10:17.047Z,2023-03-04T11:49:11Z,4069808865,178,,4069387025,141,81.2,4069387029,213,3.7,4069387021,56,Back,4069387027,212,4.1,4069387023,140,15.3,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514838343,820,83,2,65,38,2b57rbw94i9ohnbch52owvqtq,1,82.7,19.5,2023-03-03T21:10:18.697Z,2023-03-04T11:49:10Z,4069837653,399,577640,,,,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514813199,1018,50,2,65,39,1oyb7oym5nwzny8vxf03szd2h,1,19.8,82.1,2023-03-03T21:10:19.818Z,2023-03-04T11:49:09Z,4069758395,233,704,4069705393,56,Back,4069705395,285,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514813183,704,7,2,65,39,2b57rbw94i9ohnbch52owvqtq,0,80.2,17.9,2023-03-03T21:10:19.961Z,2023-03-04T11:49:09Z,4069758391,233,1018,4069706317,385,,4069705311,286,,4069809199,178,,4069705309,56,Right,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753067,694,4,2,65,40,1oyb7oym5nwzny8vxf03szd2h,1,19.3,80.8,2023-03-03T21:10:20.745Z,2023-03-04T11:49:08Z,4069387253,152,,4069387315,233,509,4069387251,56,Back,4069387257,285,,4069387781,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753071,509,4,2,65,40,2b57rbw94i9ohnbch52owvqtq,0,80.7,19.2,2023-03-03T21:10:20.746Z,2023-03-04T11:49:08Z,4069387277,56,Right,4069387279,152,,4069387283,286,,4069387865,10,,4069387331,233,694,4069809303,178,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514813205,1019,43,2,65,40,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T21:10:20.845Z,2023-03-04T01:44:53Z,4069705421,285,0,4069705477,144,50,4069705419,56,Back,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753015,693,43,2,65,40,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T21:10:20.863Z,2023-03-03T21:10:30Z,4069387035,285,0,4069387505,144,50,4069387033,56,Back,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753493,510,18,2,66,24,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:11:05.268Z,2023-03-04T04:14:48Z,4069389309,42,,4069389311,44,Defender,4069389337,55,511,4069389313,59,7,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753495,511,19,2,66,24,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:11:05.269Z,2023-03-04T04:14:49Z,4069389323,145,3,4069389333,55,510,4069389329,293,1,4069389327,292,7,4069389331,44,Midfielder,4069389319,42,,4069389325,59,34,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753497,695,1,2,66,26,1oyb7oym5nwzny8vxf03szd2h,1,24.6,80,2023-03-03T21:11:07.370Z,2023-03-04T11:49:08Z,4069809737,178,,4069389351,213,0.9,4069389347,141,95.0,4069389341,152,,4069389349,212,13.3,4069389345,140,32.8,4069389431,189,,4069389339,5,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,4069389343,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753517,696,1,2,66,28,1oyb7oym5nwzny8vxf03szd2h,1,36.8,98.8,2023-03-03T21:11:08.967Z,2023-03-04T11:49:07Z,4069389999,189,,4069389423,141,80.2,4069809753,178,,4069389425,212,15.9,4069389419,56,Back,4069389421,140,27.7,4069389427,213,4.1,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753539,697,1,2,66,30,1oyb7oym5nwzny8vxf03szd2h,1,30.6,79.5,2023-03-03T21:11:11.120Z,2023-03-04T11:49:06Z,4069389533,140,25.0,4069809871,178,,4069389535,141,44.6,4069389531,56,Back,4069389539,213,4.5,4069389537,212,24.4,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753561,698,1,2,66,33,1oyb7oym5nwzny8vxf03szd2h,1,25.3,52.4,2023-03-03T21:11:14.140Z,2023-03-04T11:49:05Z,4069389639,56,Back,4069389643,141,23.4,4069809927,178,,4069389641,140,35.9,4069389647,213,5.2,4069389645,212,22.6,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753563,699,50,2,66,36,1oyb7oym5nwzny8vxf03szd2h,1,39,14.9,2023-03-03T21:11:17.202Z,2023-03-04T11:49:04Z,4069390817,233,512,4069389653,286,,4069389651,56,Back,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753631,512,7,2,66,36,2b57rbw94i9ohnbch52owvqtq,1,61,85.1,2023-03-03T21:11:17.215Z,2023-03-04T11:49:04Z,4069390037,56,Left,4069390039,285,,4069390809,233,699,4069709117,383,,4069810079,178,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753633,513,49,2,66,38,2b57rbw94i9ohnbch52owvqtq,1,60.3,84.5,2023-03-03T21:11:18.710Z,2023-03-04T11:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753665,514,1,2,66,38,2b57rbw94i9ohnbch52owvqtq,1,60.3,84.3,2023-03-03T21:11:18.735Z,2023-03-04T11:49:03Z,4069390195,212,11.8,4069810693,178,,4069390189,56,Left,4069390197,213,0.1,4069390191,140,71.4,4069390193,141,86.5,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753679,515,61,2,66,42,2b57rbw94i9ohnbch52owvqtq,1,69.6,98.8,2023-03-03T21:11:22.967Z,2023-03-04T11:49:02Z,4069810741,178,,4069390267,56,Left,,,,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753689,516,61,2,66,42,2b57rbw94i9ohnbch52owvqtq,0,69.2,99.9,2023-03-03T21:11:23.216Z,2023-03-04T11:49:01Z,4069810845,178,,4069390327,56,Left,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753697,517,5,2,66,43,2b57rbw94i9ohnbch52owvqtq,0,72.4,101.8,2023-03-03T21:11:24.389Z,2023-03-04T04:16:02Z,4069390435,233,700,4069390349,56,Left,4069390351,347,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753711,700,5,2,66,43,1oyb7oym5nwzny8vxf03szd2h,1,27.6,-1.8,2023-03-03T21:11:24.389Z,2023-03-04T04:16:02Z,4069390407,347,,4069390429,233,517,4069390405,56,Back,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753725,701,1,2,66,49,1oyb7oym5nwzny8vxf03szd2h,1,20.4,0,2023-03-03T21:11:30.520Z,2023-03-04T11:49:01Z,4069390783,189,,4069390467,107,,4069390469,56,Back,4069390473,141,13.5,4069390475,212,13.8,4069390471,140,11.9,4069390477,213,2.3,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753729,702,1,2,66,50,1oyb7oym5nwzny8vxf03szd2h,1,10.6,13.9,2023-03-03T21:11:31.426Z,2023-03-04T11:49:00Z,4069390493,56,Back,4069390497,141,24.1,4069811061,178,,4069390499,212,18.3,4069390501,213,0.4,4069390495,140,26.7,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753743,703,1,2,66,52,1oyb7oym5nwzny8vxf03szd2h,1,17.9,24,2023-03-03T21:11:33.110Z,2023-03-04T11:49:00Z,4069390567,140,36.7,4069390571,141,30.1,4069811099,178,,4069390563,56,Back,4069390577,213,0.2,4069390575,212,20.2,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753775,704,1,2,66,53,1oyb7oym5nwzny8vxf03szd2h,1,29.8,26.8,2023-03-03T21:11:34.171Z,2023-03-04T11:48:59Z,4069390763,212,23.8,4069390759,140,20.6,4069390757,56,Back,4069811183,178,,4069390761,141,58.8,4069390765,213,2.0,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753843,705,1,2,67,1,1oyb7oym5nwzny8vxf03szd2h,1,45.9,70.3,2023-03-03T21:11:41.756Z,2023-03-04T11:48:57Z,4069811247,178,,4069391093,212,20.0,4069391087,56,Left,4069391089,140,58.0,4069391091,141,93.0,4069391095,213,0.9,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753861,706,1,2,67,2,1oyb7oym5nwzny8vxf03szd2h,1,56.9,94.7,2023-03-03T21:11:43.541Z,2023-03-04T11:48:57Z,4069391183,56,Left,4069391191,213,0.0,4069811323,178,,4069391189,212,15.2,4069391187,141,94.8,4069391185,140,71.4,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753873,707,1,2,67,4,1oyb7oym5nwzny8vxf03szd2h,0,65.4,98.5,2023-03-03T21:11:44.711Z,2023-03-04T11:48:56Z,4069391329,236,,4069391247,56,Left,4069391249,140,74.1,4069391251,141,92.7,4069391255,213,5.9,4069811429,178,,4069391253,212,10.0,4069391331,233,518,7ew7g18qo649t8ld44omgib55,N. Lang,4069391335,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753887,518,74,2,67,4,2b57rbw94i9ohnbch52owvqtq,1,34,2.4,2023-03-03T21:11:44.772Z,2023-03-04T11:48:56Z,4069391317,285,,4069391353,233,707,4069811505,178,,4069391315,56,Back,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753897,519,5,2,67,4,2b57rbw94i9ohnbch52owvqtq,0,27.4,-1.8,2023-03-03T21:11:45.133Z,2023-03-04T04:16:34Z,4069391371,347,,4069391369,56,Back,4069391561,233,708,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753935,708,5,2,67,4,1oyb7oym5nwzny8vxf03szd2h,1,72.6,101.8,2023-03-03T21:11:45.133Z,2023-03-04T04:16:34Z,4069391557,233,519,4069391553,347,,4069391551,56,Left,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753977,709,1,2,67,11,1oyb7oym5nwzny8vxf03szd2h,1,63.1,100,2023-03-03T21:11:52.012Z,2023-03-04T11:48:56Z,4069391775,1,,4069391771,212,21.9,4069391763,107,,4069391765,56,Back,4069391767,140,44.4,4069391773,213,3.6,4069391769,141,87.5,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514753985,710,1,2,67,15,1oyb7oym5nwzny8vxf03szd2h,1,45.8,73.4,2023-03-03T21:11:56.301Z,2023-03-04T11:48:55Z,4069391853,212,11.3,4069391845,140,54.0,4069391849,141,62.6,4069813245,178,,4069391855,213,5.6,4069391843,56,Center,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754029,711,1,2,67,16,1oyb7oym5nwzny8vxf03szd2h,1,53.2,66.1,2023-03-03T21:11:57.213Z,2023-03-04T11:48:54Z,4069392037,56,Back,4069392043,212,10.9,4069392039,140,42.8,4069813327,178,,4069392041,141,66.3,4069392045,213,3.1,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514838933,835,83,2,67,18,2b57rbw94i9ohnbch52owvqtq,1,55.6,29.9,2023-03-03T21:11:59.081Z,2023-03-04T11:48:53Z,4069840619,399,577640,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754091,712,1,2,67,22,1oyb7oym5nwzny8vxf03szd2h,1,45.7,79.8,2023-03-03T21:12:03.249Z,2023-03-04T11:48:52Z,4069392377,212,26.1,4069392379,213,4.4,4069392371,56,Back,4069813445,178,,4069392375,141,43.1,4069392373,140,38.3,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754109,713,1,2,67,26,1oyb7oym5nwzny8vxf03szd2h,1,41.2,35.2,2023-03-03T21:12:07.412Z,2023-03-04T11:48:51Z,4069392467,141,4.0,4069392461,56,Right,4069392469,212,29.4,4069392465,140,60.6,4069813485,178,,4069392471,213,5.5,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754111,714,61,2,67,29,1oyb7oym5nwzny8vxf03szd2h,0,61.6,6,2023-03-03T21:12:10.281Z,2023-03-04T11:48:49Z,4069392477,56,Right,4069813601,178,,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754125,520,49,2,67,31,2b57rbw94i9ohnbch52owvqtq,1,46.1,82.8,2023-03-03T21:12:11.840Z,2023-03-04T11:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754135,521,1,2,67,31,2b57rbw94i9ohnbch52owvqtq,1,46.1,83,2023-03-03T21:12:11.928Z,2023-03-04T11:48:48Z,4069392563,56,Back,4069392571,213,3.8,4069813647,178,,4069392567,141,76.9,4069392569,212,6.9,4069392565,140,40.9,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754151,522,1,2,67,33,2b57rbw94i9ohnbch52owvqtq,1,43.8,75.8,2023-03-03T21:12:13.953Z,2023-03-04T11:48:47Z,4069813751,178,,4069392633,141,54.5,4069392637,213,5.3,4069392631,140,53.9,4069392635,212,18.0,4069392629,56,Center,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754173,523,1,2,67,34,2b57rbw94i9ohnbch52owvqtq,1,50,50,2023-03-03T21:12:15.176Z,2023-03-04T11:48:47Z,4069813841,178,,4069392737,141,51.9,4069392739,212,4.9,4069392735,140,45.5,4069392733,56,Back,4069392741,213,2.9,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754175,524,1,2,67,35,2b57rbw94i9ohnbch52owvqtq,0,44.5,57.2,2023-03-03T21:12:16.134Z,2023-03-04T11:48:47Z,4069392759,56,Center,4069392775,213,0.4,4069392757,155,,4069392763,140,72.0,4069392771,212,31.6,4069392767,141,75.9,4069813925,178,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754163,715,49,2,67,37,1oyb7oym5nwzny8vxf03szd2h,1,31,28.2,2023-03-03T21:12:18.268Z,2023-03-04T11:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754169,716,1,2,67,37,1oyb7oym5nwzny8vxf03szd2h,0,31,28.2,2023-03-03T21:12:18.290Z,2023-03-04T11:48:46Z,4069392723,141,24.6,4069813993,178,,4069392727,213,6.1,4069392721,140,45.0,4069392725,212,14.9,4069392719,56,Back,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754195,525,8,2,67,38,2b57rbw94i9ohnbch52owvqtq,1,58.9,69.6,2023-03-03T21:12:19.312Z,2023-03-04T11:48:45Z,4069710943,385,,4069814031,389,,4069392855,56,Center,,,,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754221,717,1,2,67,41,1oyb7oym5nwzny8vxf03szd2h,1,50.7,18.3,2023-03-03T21:12:22.269Z,2023-03-04T11:48:44Z,4069814095,178,,4069392969,56,Center,4069392973,141,55.1,4069392975,212,30.2,4069392979,213,1.0,4069392971,140,66.8,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754261,718,1,2,67,45,1oyb7oym5nwzny8vxf03szd2h,1,68.8,59.8,2023-03-03T21:12:25.707Z,2023-03-04T11:48:43Z,4069393161,212,25.4,4069814157,178,,4069393163,213,0.8,4069393155,56,Left,4069393159,141,86.9,4069393157,140,85.5,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754277,719,1,2,67,49,1oyb7oym5nwzny8vxf03szd2h,1,89.7,75.4,2023-03-03T21:12:29.893Z,2023-03-04T11:48:41Z,4069393957,154,,4069393955,210,15,4069393251,212,14.2,4069393247,140,78.2,4069393249,141,64.3,4069814229,178,,4069393253,213,3.7,4069393245,56,Center,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754281,720,15,2,67,50,1oyb7oym5nwzny8vxf03szd2h,1,81,63.1,2023-03-03T21:12:30.901Z,2023-03-04T11:48:40Z,4069393985,103,5.1,4069393591,72,,4069393277,56,Center,4069393983,102,52.1,4069393973,76,,4069393997,147,53.4,4069393979,55,719,4069393971,121,,16o074zua15qkk7x0me7gi1w4,B. Meijer,4069393975,29,4069393625,233,527,,4069814277,178,,,4069393273,22,4069393987,215,,4069393275,18,,4069393995,146,4069393991,328,,98.1,,4069393977,154,,,,,,,,,,,
2514754335,527,10,2,67,50,2b57rbw94i9ohnbch52owvqtq,1,1.9,47.7,2023-03-03T21:12:31.593Z,2023-03-04T11:48:39Z,4069393499,177,,4069393507,56,Back,4069711351,376,,4069393505,182,,4069711349,180,,4069393655,233,720,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754329,526,52,2,67,50,2b57rbw94i9ohnbch52owvqtq,1,1.8,47.7,2023-03-03T21:12:31.657Z,2023-03-04T11:48:39Z,4069711363,376,,4069814393,178,,,,,,,,,,,,,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754597,529,1,2,68,7,2b57rbw94i9ohnbch52owvqtq,1,14.9,41.9,2023-03-03T21:12:48.248Z,2023-03-04T11:48:38Z,4069712159,189,,4069394887,141,10.4,4069394903,1,,4069394881,56,Right,4069394897,213,5.9,4069394879,199,,4069394883,140,65.7,4069394893,212,57.5,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
