id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475743393,744,1,2,85,17,9njsy633rh1tyri7l2jaju5o,1,41.8,61.8,2022-10-22T17:56:46.421Z,2022-10-23T06:10:39Z,3863870493,56,Back,3863870499,212,25.3,3863870501,213,4.8,3863870495,140,43.0,3863870497,141,24.6,3865234997,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743427,745,1,2,85,20,9njsy633rh1tyri7l2jaju5o,1,42.5,29,2022-10-22T17:56:49.283Z,2022-10-23T06:10:39Z,3863870657,141,7.7,3863870661,213,5.5,3865235075,178,,3863870655,140,56.2,3863870653,56,Right,3863870659,212,20.4,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743467,746,1,2,85,24,9njsy633rh1tyri7l2jaju5o,1,59.5,2.8,2022-10-22T17:56:53.404Z,2022-10-23T06:10:38Z,3863870875,213,1.9,3863870869,140,55.9,3863870873,212,12.9,3863870871,141,20.9,3863870867,56,Right,3865235245,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743479,747,1,2,85,27,9njsy633rh1tyri7l2jaju5o,1,60.6,19.4,2022-10-22T17:56:56.427Z,2022-10-23T06:10:36Z,3863870955,140,77.4,3863870963,213,6.0,3863870959,141,12.9,3863870951,56,Right,3863870961,212,18.2,3865235265,178,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743487,748,1,2,85,31,9njsy633rh1tyri7l2jaju5o,0,76.9,10.7,2022-10-22T17:56:59.717Z,2022-10-23T06:10:35Z,3863871001,140,90.0,3863870995,2,,3864796259,20,,3863870999,56,Center,3864796255,224,,3863870997,155,,3863871003,141,43.0,3863871009,213,1.0,ditnpqgspoih5ich7c5vn44fe,G. Magnée,3863871005,212,3865235485,178,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743539,709,1,2,85,32,b7jmo07lqav0wfe2mtlzyspak,1,9.7,56.3,2022-10-22T17:57:00.862Z,2022-10-23T06:10:35Z,3863871363,212,22.6,3863871359,140,5.7,3865235605,388,,3863871365,213,1.8,3864798979,3,,3863871357,56,Back,3863871361,141,89.0,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743545,710,1,2,85,35,b7jmo07lqav0wfe2mtlzyspak,0,4.5,98.8,2022-10-22T17:57:04.500Z,2022-10-23T06:10:35Z,3863871395,56,Back,3863871405,1,,3863871399,141,100.0,3863871393,157,,3863871403,213,0.1,3863871401,212,24.5,3865237097,178,,3863871397,140,27.7,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743547,711,5,2,85,37,b7jmo07lqav0wfe2mtlzyspak,0,31.9,102,2022-10-22T17:57:05.860Z,2022-10-23T03:57:35Z,3863871415,347,,3863871575,233,749,3863871413,56,Back,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743565,749,5,2,85,37,9njsy633rh1tyri7l2jaju5o,1,68.1,-2,2022-10-22T17:57:05.860Z,2022-10-23T03:57:34Z,3863871539,347,,3863871555,233,711,3863871535,56,Right,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743629,750,1,2,85,41,9njsy633rh1tyri7l2jaju5o,1,78.3,0,2022-10-22T17:57:10.145Z,2022-10-23T06:10:34Z,3863871903,212,19.7,3863871897,56,Right,3863871905,213,2.9,3863871899,140,60.0,3863871895,107,,3863871901,141,5.8,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743673,751,1,2,85,45,9njsy633rh1tyri7l2jaju5o,1,70,12.5,2022-10-22T17:57:13.807Z,2022-10-23T06:10:33Z,3865237405,178,,3863872127,140,64.2,3863872131,212,37.5,3863872129,141,66.9,3863872133,213,1.7,3863872125,56,Center,3865389681,1,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743705,752,1,2,85,51,9njsy633rh1tyri7l2jaju5o,1,67.4,64.6,2022-10-22T17:57:19.682Z,2022-10-23T06:10:32Z,3863872315,212,39.2,3863872319,1,,3863872313,141,7.0,3863872307,155,,3863872311,140,69.7,3863872309,56,Right,3863872317,213,4.8,3865237551,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743723,753,1,2,85,54,9njsy633rh1tyri7l2jaju5o,1,65.9,11.4,2022-10-22T17:57:23.021Z,2022-10-23T06:10:31Z,3863872435,140,66.4,3863872433,56,Right,3863872441,213,1.5,3863872439,212,6.3,3863872437,141,20.6,3865237649,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743729,754,1,2,85,56,9njsy633rh1tyri7l2jaju5o,0,67.1,21.1,2022-10-22T17:57:25.287Z,2022-10-23T06:10:30Z,3863872477,141,22.8,3863872481,213,0.1,3863872475,140,74.6,3865237747,178,,3863872473,56,Center,3863872479,212,8.0,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743747,712,61,2,85,56,b7jmo07lqav0wfe2mtlzyspak,1,28.4,77.5,2022-10-22T17:57:25.572Z,2022-10-23T06:10:30Z,3863872555,56,Back,3865237843,178,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743791,755,1,2,86,0,9njsy633rh1tyri7l2jaju5o,1,76.3,1.1,2022-10-22T17:57:28.837Z,2022-10-23T06:10:29Z,3865237925,178,,3863872859,213,2.2,3863872853,141,17.3,3863872851,140,68.9,3863872849,56,Right,3863872857,212,13.5,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743819,756,1,2,86,3,9njsy633rh1tyri7l2jaju5o,1,68.8,21.1,2022-10-22T17:57:31.610Z,2022-10-23T06:10:27Z,3863873005,140,93.0,3863873011,213,1.0,3865237943,178,,3863873003,56,Center,3863873009,212,44.8,3863873001,155,,3863873013,1,,3863873007,141,75.3,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743831,757,1,2,86,6,9njsy633rh1tyri7l2jaju5o,0,96.6,72.7,2022-10-22T17:57:35.208Z,2022-10-23T06:10:27Z,3863873085,141,33.9,3865238141,178,,3863873083,140,94.0,3863873089,213,4.6,3863873081,56,Center,3863873079,155,,3863873087,212,26.5,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743861,713,12,2,86,8,b7jmo07lqav0wfe2mtlzyspak,1,5.6,64.6,2022-10-22T17:57:37.509Z,2022-10-23T06:10:26Z,3863873217,141,93.5,3863873249,15,,3863873221,213,1.4,3863873213,56,Back,3863873219,212,19.9,3865238153,388,,3863873215,140,8.3,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743911,758,1,2,86,13,9njsy633rh1tyri7l2jaju5o,0,93.2,9.4,2022-10-22T17:57:41.817Z,2022-10-23T06:10:26Z,3863873467,56,Center,3864800207,224,,3863873475,213,1.9,3863873473,212,30.4,3863873471,141,51.8,3863873465,155,,3863873463,2,,3865238433,178,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,3864800209,20,3863873469,140,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743951,714,12,2,86,15,b7jmo07lqav0wfe2mtlzyspak,1,13,47.4,2022-10-22T17:57:43.825Z,2022-10-23T06:10:25Z,3863873695,15,,3863873689,141,58.2,3865238551,388,,3863873685,56,Back,3863873693,213,0.4,3863873691,212,19.3,3863873687,140,30.0,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743973,759,1,2,86,17,9njsy633rh1tyri7l2jaju5o,1,68.6,43.4,2022-10-22T17:57:46.505Z,2022-10-23T06:10:25Z,3863873805,213,4.9,3863873799,140,72.1,3863873803,212,17.7,3865238663,178,,3863873801,141,18.0,3863873797,56,Right,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475743991,760,1,2,86,21,9njsy633rh1tyri7l2jaju5o,1,71.4,25.7,2022-10-22T17:57:49.684Z,2022-10-23T06:10:23Z,3863873911,141,11.7,3863873909,140,90.2,3865238789,178,,3863873915,213,5.8,3863873913,212,21.9,3863873907,56,Right,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744015,761,1,2,86,23,9njsy633rh1tyri7l2jaju5o,0,88.6,11.6,2022-10-22T17:57:51.821Z,2022-10-23T06:10:23Z,3863874041,56,Center,3863874047,212,40.0,3863874037,2,,3863874051,1,,3864800427,386,,3865238911,178,,3863874039,155,,3864800429,20,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,3864800425,225,3863874045,141,67.0,,3863874049,213,1.2,3863874043,140,100.0,,,,,,,,,,,,,,,,,,,,,,,
2475744031,715,5,2,86,26,b7jmo07lqav0wfe2mtlzyspak,1,-1,33.4,2022-10-22T17:57:54.945Z,2022-10-23T03:59:03Z,3863874131,233,762,3863874113,56,Back,3863874115,346,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744019,762,5,2,86,26,9njsy633rh1tyri7l2jaju5o,0,101,66.6,2022-10-22T17:57:54.945Z,2022-10-23T03:59:03Z,3863874069,56,Center,3863874071,346,,3863874145,233,715,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744315,763,18,2,86,56,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T17:58:24.636Z,2022-10-23T03:59:06Z,3863875733,55,764,3863875715,59,15,3863875713,44,Midfielder,3863875711,42,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744317,764,19,2,86,56,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T17:58:24.637Z,2022-10-23T03:59:07Z,3863875723,145,2,3863876217,292,0,3863875729,55,763,3863875725,59,7,3863875719,42,,3863875727,44,Midfielder,3863876219,293,0,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744501,716,1,2,87,19,b7jmo07lqav0wfe2mtlzyspak,0,5.2,59.5,2022-10-22T17:58:48.423Z,2022-10-23T06:10:22Z,3863876679,74,,3863876669,140,60.4,3863876673,212,58.4,3863876675,213,0.1,3863876665,124,,3863876667,56,Center,3863876677,1,,3863876671,141,70.5,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744505,765,1,2,87,23,9njsy633rh1tyri7l2jaju5o,0,43.5,30.3,2022-10-22T17:58:52.085Z,2022-10-23T06:10:22Z,3863876709,213,4.8,3863876703,140,44.5,3863876699,3,,3863876705,141,0.0,3863876707,212,21.9,3865239189,388,,3863876701,56,Back,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744847,717,5,2,87,25,b7jmo07lqav0wfe2mtlzyspak,1,54.4,101.6,2022-10-22T17:58:54.602Z,2022-10-23T03:59:17Z,3863878513,233,766,3863878471,56,Left,3863878473,347,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744509,766,5,2,87,25,9njsy633rh1tyri7l2jaju5o,0,45.6,-1.6,2022-10-22T17:58:54.602Z,2022-10-23T03:59:17Z,3863876715,56,Back,3863876717,347,,3863878521,233,717,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744853,718,27,2,87,49,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T17:59:18.231Z,2022-10-23T03:59:25Z,3863878489,41,Injury,3863878491,53,3nr55odndzunwlb658bsnlwx5,3863878493,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744829,767,27,2,87,49,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T17:59:18.231Z,2022-10-23T03:59:26Z,3863878511,233,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475744945,768,43,2,88,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T17:59:52.880Z,2022-10-22T18:00:04Z,3863879039,55,767,3863879537,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745197,719,28,2,88,57,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T18:00:26.355Z,2022-10-23T03:59:33Z,3863880541,233,770,3863880529,55,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745179,770,28,2,88,57,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T18:00:26.355Z,2022-10-23T03:59:34Z,3863880413,55,767,3863880545,233,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745559,720,1,2,89,31,b7jmo07lqav0wfe2mtlzyspak,0,56.8,100,2022-10-22T18:00:59.975Z,2022-10-23T06:10:22Z,3863882411,1,,3863882405,141,91.7,3863882399,107,,3863882409,213,6.0,3863882403,140,80.7,3863882401,56,Left,3863882407,212,26.0,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475913627,875,1,2,89,34,9njsy633rh1tyri7l2jaju5o,1,23.1,8.4,2022-10-22T18:01:02.897Z,2022-10-23T06:10:21Z,3865239785,388,,3864803593,213,5.9,3864803585,56,Back,3864803583,3,,3864803589,141,5.8,3864803587,140,27.9,3864803591,212,5.3,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745551,771,49,2,89,35,9njsy633rh1tyri7l2jaju5o,1,22.2,8.1,2022-10-22T18:01:03.947Z,2022-10-23T06:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745569,721,43,2,89,35,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T18:01:04.248Z,2022-10-22T22:33:42Z,3864803689,144,61,3863882439,56,Left,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745607,772,1,2,89,37,9njsy633rh1tyri7l2jaju5o,0,27.3,10.7,2022-10-22T18:01:05.768Z,2022-10-23T06:10:20Z,3865239943,178,,3863882623,212,63.8,3863882615,155,,3863882625,213,0.1,3863882619,140,88.0,3863882627,1,,3863882617,56,Right,3863882621,141,16.2,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745651,722,12,2,89,41,b7jmo07lqav0wfe2mtlzyspak,1,18.1,83.9,2022-10-22T18:01:10.117Z,2022-10-23T06:10:20Z,3863882775,141,100.0,3865240081,178,,3863882779,213,1.8,3863882773,140,15.0,3863882815,167,,3863882771,56,Back,3863882777,212,12.1,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745657,723,5,2,89,43,b7jmo07lqav0wfe2mtlzyspak,0,12.5,101.4,2022-10-22T18:01:11.736Z,2022-10-23T04:00:12Z,3863882797,56,Back,3863883279,233,773,3863882799,347,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745759,773,5,2,89,43,9njsy633rh1tyri7l2jaju5o,1,87.5,-1.4,2022-10-22T18:01:11.736Z,2022-10-23T04:00:11Z,3863883255,233,723,3863883251,347,,3863883249,56,Right,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745779,774,1,2,89,47,9njsy633rh1tyri7l2jaju5o,1,85.6,0,2022-10-22T18:01:16.408Z,2022-10-23T06:26:04Z,3863883367,140,77.1,3863883371,212,12.0,3863883363,107,,3863883369,141,10.1,3863883373,213,2.4,3863883365,56,Right,,,,,,,a67xx4g0dvxgvnqn86taup9ii,S. Soumano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745791,775,1,2,89,50,9njsy633rh1tyri7l2jaju5o,1,72.5,3.4,2022-10-22T18:01:18.660Z,2022-10-23T19:21:47Z,3863883435,56,Right,3863883441,212,7.5,3863883439,141,12.4,3863883443,213,2.2,3865240361,178,,3863883437,140,68.4,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476029583,1519,1,2,89,51,9njsy633rh1tyri7l2jaju5o,1,70.5,14.3,2022-10-22T18:01:20.478Z,2022-10-23T19:21:58Z,3865418051,56,Center,3865418057,212,21.4,3865418055,141,45.2,3865418127,178,,3865418053,140,66.5,3865418059,213,1.8,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745807,776,1,2,89,54,9njsy633rh1tyri7l2jaju5o,1,69.3,50.8,2022-10-22T18:01:23.506Z,2022-10-23T06:10:18Z,3865240367,178,,3863883541,141,65.4,3863883539,140,69.1,3863883537,56,Center,3863883545,213,1.6,3863883543,212,9.9,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745869,777,1,2,89,57,9njsy633rh1tyri7l2jaju5o,1,74.5,70.3,2022-10-22T18:01:26.074Z,2022-10-23T06:10:17Z,3865242253,178,,3863883793,212,12.7,3863883791,141,86.5,3863883795,213,1.0,3863883789,140,80.6,3863883787,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745905,778,1,2,90,2,9njsy633rh1tyri7l2jaju5o,1,79.7,75.9,2022-10-22T18:01:31.326Z,2022-10-23T06:10:15Z,3863884001,1,,3865242349,178,,3863883997,212,35.5,3863883991,56,Center,3863883999,213,4.2,3863883993,140,61.9,3863883995,141,31.6,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745929,779,1,2,90,5,9njsy633rh1tyri7l2jaju5o,1,63.2,50.4,2022-10-22T18:01:33.933Z,2022-10-23T06:10:14Z,3863884137,140,64.8,3863884143,213,1.3,3863884139,141,58.8,3863884141,212,6.0,3863884135,56,Center,3865242413,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746005,780,1,2,90,7,9njsy633rh1tyri7l2jaju5o,1,69.4,73.1,2022-10-22T18:01:36.583Z,2022-10-23T06:10:12Z,3863884399,141,91.1,3863884403,213,0.9,3863884395,56,Left,3863884397,140,78.0,3865242471,178,,3863884401,212,15.2,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475745953,724,70,2,90,8,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T18:01:37.395Z,2022-10-22T18:01:38Z,3863884225,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746013,781,1,2,90,11,9njsy633rh1tyri7l2jaju5o,1,80.9,85.5,2022-10-22T18:01:40.098Z,2022-10-23T06:10:09Z,3863884429,212,11.5,3865242607,178,,3863884423,56,Center,3863884425,140,79.5,3863884427,141,68.8,3863884431,213,4.6,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746019,782,1,2,90,12,9njsy633rh1tyri7l2jaju5o,0,81.2,70.2,2022-10-22T18:01:41.022Z,2022-10-23T06:10:09Z,3863884519,236,,3863884525,286,,3863884451,141,70.2,3863884447,56,Center,3863884449,140,85.3,3865242685,178,,3863884521,233,725,3863884453,212,4.3,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,3863884455,213,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746025,725,74,2,90,12,b7jmo07lqav0wfe2mtlzyspak,1,16,28.7,2022-10-22T18:01:41.258Z,2022-10-23T06:10:09Z,3865242731,178,,3863884483,285,,3863884533,233,782,3863884481,56,Back,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746043,726,43,2,90,15,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T18:01:43.688Z,2022-10-22T22:37:21Z,3863885021,56,Back,3864808973,144,61,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746073,784,61,2,90,16,9njsy633rh1tyri7l2jaju5o,0,83,86.9,2022-10-22T18:01:44.666Z,2022-10-23T06:10:08Z,3863884689,56,Left,3865242985,178,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746059,783,43,2,90,16,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-22T18:01:45.505Z,2022-10-22T22:37:24Z,3864809043,144,49,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746101,727,12,2,90,17,b7jmo07lqav0wfe2mtlzyspak,1,11.6,8.6,2022-10-22T18:01:45.986Z,2022-10-23T06:10:07Z,3864809505,141,0.0,3863884825,56,Back,3864809509,213,4.3,3863884823,167,,3864809503,140,8.4,3865243039,389,,3864809507,212,7.6,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746105,728,5,2,90,19,b7jmo07lqav0wfe2mtlzyspak,0,11.2,-1.6,2022-10-22T18:01:47.732Z,2022-10-23T04:02:41Z,3863884843,347,,3863884965,233,785,3863884841,56,Back,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746119,785,5,2,90,19,9njsy633rh1tyri7l2jaju5o,1,88.8,101.6,2022-10-22T18:01:47.732Z,2022-10-23T04:02:40Z,3863884949,233,728,3863884929,347,,3863884927,56,Left,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746173,786,1,2,90,21,9njsy633rh1tyri7l2jaju5o,1,93.4,100,2022-10-22T18:01:50.350Z,2022-10-23T06:10:07Z,3863885257,213,3.5,3865389033,1,,3863885249,141,91.8,3863885245,56,Left,3863885253,212,22.1,3863885247,140,73.4,3863885241,107,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746203,787,1,2,90,25,9njsy633rh1tyri7l2jaju5o,1,75.7,87.6,2022-10-22T18:01:54.387Z,2022-10-23T06:10:06Z,3863885417,213,4.1,3863885409,56,Center,3863885411,140,66.7,3863885413,141,69.1,3865243455,178,,3863885415,212,15.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475746237,788,1,2,90,28,9njsy633rh1tyri7l2jaju5o,1,67.5,71.1,2022-10-22T18:01:56.974Z,2022-10-23T06:10:05Z,3863885609,212,27.0,3863885603,56,Center,3865243667,178,,3863885611,213,4.6,3863885605,140,63.8,3863885607,141,31.8,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
