id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass
2452400159,610,1,2,71,12,8y3iucyxguipljcmf87a11bk9,1,66.3,14.2,2022-08-28T13:03:32.952Z,2022-08-29T06:55:30Z,3742032685,178,,3739762495,56,Right,3739762505,213,5.6,3739762503,212,9.7,3739762497,140,73.4,3739762499,141,5.0,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400187,611,1,2,71,14,8y3iucyxguipljcmf87a11bk9,1,71.8,2,2022-08-28T13:03:34.713Z,2022-08-29T06:55:29Z,3739762615,56,Right,3742032939,178,,3739762623,213,0.3,3739762621,212,10.5,3739762617,140,81.3,3739762619,141,7.0,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452886597,1507,67,2,71,15,8y3iucyxguipljcmf87a11bk9,1,80.5,5.2,2022-08-28T13:03:35.681Z,2022-08-29T06:55:29Z,3742410873,233,1334,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452886595,1334,67,2,71,15,7zibyotq1x1hq6pmgibhr0e6s,0,19.5,94.8,2022-08-28T13:03:35.682Z,2022-08-29T06:55:28Z,3742410877,233,1507,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400209,612,1,2,71,15,8y3iucyxguipljcmf87a11bk9,1,80.9,3.6,2022-08-28T13:03:35.703Z,2022-08-29T06:55:28Z,3742033219,178,,3739762729,56,Right,3739762737,213,1.7,3739762763,156,,3739762733,141,10.9,3739762731,140,80.1,3739762735,212,5.0,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400251,613,50,2,71,16,8y3iucyxguipljcmf87a11bk9,1,82.1,15.2,2022-08-28T13:03:37.023Z,2022-08-29T09:35:11Z,3739763159,233,644,3739762939,56,Right,3739762941,286,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400283,644,7,2,71,16,7zibyotq1x1hq6pmgibhr0e6s,0,17.9,84.8,2022-08-28T13:03:37.471Z,2022-08-29T09:35:11Z,3742034533,178,,3739763137,233,613,3741207307,385,,3739763097,56,Back,3739763099,285,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400351,646,4,2,71,18,7zibyotq1x1hq6pmgibhr0e6s,1,11.4,79,2022-08-28T13:03:39.180Z,2022-08-29T06:08:20Z,3739763411,152,,3739763409,56,Back,3739765113,10,,3739763445,233,615,3739763415,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400341,615,4,2,71,18,8y3iucyxguipljcmf87a11bk9,0,88.6,21,2022-08-28T13:03:39.181Z,2022-08-29T06:08:20Z,3739763377,152,,3742038295,178,,3739763481,233,646,3739763375,56,Right,3739763381,286,,3739765147,10,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400267,614,43,2,71,22,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T13:03:42.719Z,2022-08-28T13:04:08Z,3739763035,56,Right,3739764801,144,61,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400293,645,43,2,71,23,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T13:03:43.583Z,2022-08-28T13:04:08Z,3739763135,56,Back,3739764885,144,61,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400949,647,1,2,72,0,7zibyotq1x1hq6pmgibhr0e6s,1,18.5,77.6,2022-08-28T13:04:21.085Z,2022-08-29T06:55:28Z,3739766411,157,,3739766425,213,5.7,3739766409,5,,3742038783,178,,3739766421,141,37.1,3739766423,212,52.2,3739766415,152,,3739766417,56,Center,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3739766419,140,3739766427,1,,,,,,,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400959,648,44,2,72,3,7zibyotq1x1hq6pmgibhr0e6s,1,68.5,57.4,2022-08-28T13:04:23.682Z,2022-08-29T06:55:27Z,3739766477,56,Center,3739766479,286,,3739766481,233,616,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400943,616,44,2,72,3,8y3iucyxguipljcmf87a11bk9,0,31.5,42.6,2022-08-28T13:04:23.683Z,2022-08-29T06:55:27Z,3739766489,233,648,3739766387,285,,3739766385,56,Back,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400995,649,1,2,72,3,7zibyotq1x1hq6pmgibhr0e6s,1,67.8,57,2022-08-28T13:04:23.719Z,2022-08-29T08:34:28Z,3739766637,140,63.1,3739766639,141,46.4,3739766633,168,,3739766631,3,,3739766635,56,Center,3739766643,213,4.1,3739766641,212,8.7,3742043195,388,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452424769,834,3,2,72,4,7zibyotq1x1hq6pmgibhr0e6s,0,73.1,62.9,2022-08-28T13:04:24.771Z,2022-08-29T06:55:27Z,3741382593,465,,3742044409,178,,3739889509,286,,3739889535,233,617,3739889507,56,Center,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400961,617,7,2,72,4,8y3iucyxguipljcmf87a11bk9,0,26.9,37.1,2022-08-28T13:04:24.895Z,2022-08-29T06:55:26Z,3739766487,285,,3739889527,233,834,3741384863,385,,3739766485,56,Back,3742045453,178,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452931765,1580,43,2,72,5,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T13:04:25.956Z,2022-08-29T08:40:39Z,3742592209,144,82,3742592055,178,0,3742592171,189,0,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452698035,844,61,2,72,5,7zibyotq1x1hq6pmgibhr0e6s,0,70,60.5,2022-08-28T13:04:26.184Z,2022-08-29T06:55:26Z,3741384371,56,Center,3742045751,178,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401001,650,1,2,72,7,7zibyotq1x1hq6pmgibhr0e6s,0,73.4,58.6,2022-08-28T13:04:27.605Z,2022-08-29T08:28:33Z,3739766661,213,3.7,3739766667,233,617,3739766657,141,47.8,3742047629,178,,3739766653,56,Center,3739766659,212,13.0,3739766655,140,63.2,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400985,618,49,2,72,7,8y3iucyxguipljcmf87a11bk9,1,31.4,36.6,2022-08-28T13:04:28.312Z,2022-08-29T08:28:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401005,619,1,2,72,7,8y3iucyxguipljcmf87a11bk9,0,31.6,37.4,2022-08-28T13:04:28.325Z,2022-08-29T06:55:25Z,3739766827,286,,3739766683,212,3.6,3739766681,141,33.3,3739766677,56,Back,3739766685,213,5.4,3739766679,140,33.7,3742049175,178,,3739766821,236,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,3739766823,233,,,,,,,,,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401015,651,74,2,72,7,7zibyotq1x1hq6pmgibhr0e6s,1,63.7,60.4,2022-08-28T13:04:28.333Z,2022-08-29T08:30:58Z,3742074267,178,,3739766837,233,619,3739766729,56,Center,3739766731,285,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401067,620,50,2,72,11,8y3iucyxguipljcmf87a11bk9,1,63.4,70.3,2022-08-28T13:04:31.921Z,2022-08-29T06:55:24Z,3739767411,233,652,3739767021,286,,3739767019,56,Center,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401133,652,7,2,72,11,7zibyotq1x1hq6pmgibhr0e6s,1,36.6,29.7,2022-08-28T13:04:32.244Z,2022-08-29T06:55:24Z,3741386295,384,,3739767373,56,Back,3739767399,233,620,3742057505,178,,3739767375,285,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401143,653,1,2,72,12,7zibyotq1x1hq6pmgibhr0e6s,0,39.7,29.5,2022-08-28T13:04:33.036Z,2022-08-29T06:55:23Z,3739767423,213,3.9,3739767421,212,24.3,3739767419,141,6.1,3739767417,140,22.2,3742058005,178,,3739767415,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401205,621,1,2,72,19,8y3iucyxguipljcmf87a11bk9,0,89.2,82.5,2022-08-28T13:04:39.565Z,2022-08-29T06:55:21Z,3739767765,286,,3739767761,233,654,3742058245,178,,3741387139,72,,3739767719,140,88.5,3739767717,56,Left,3739767759,236,,3739767715,155,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3741387135,386,3739767721,141,81.7,3739767723,212,3741387131,225,,,0.9,3739767725,213,3.8,3739767713,2,,,,,,,,,,,,,,,,,,,,,,,,
2452401211,654,12,2,72,19,7zibyotq1x1hq6pmgibhr0e6s,1,10.3,20.7,2022-08-28T13:04:39.656Z,2022-08-29T06:55:21Z,3739767737,56,Back,3739767771,233,621,3742058523,178,,3739767735,185,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401273,622,6,2,72,21,8y3iucyxguipljcmf87a11bk9,1,100,83.6,2022-08-28T13:04:41.966Z,2022-08-28T22:56:22Z,3739768083,73,,3739768081,56,Left,3739768085,233,655,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401251,655,6,2,72,21,7zibyotq1x1hq6pmgibhr0e6s,0,0,16.4,2022-08-28T13:04:41.966Z,2022-08-28T22:56:23Z,3739768117,233,622,3739767971,56,Back,3739768035,73,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401585,623,1,2,72,40,8y3iucyxguipljcmf87a11bk9,1,99.5,99.5,2022-08-28T13:05:00.697Z,2022-08-28T22:56:45Z,3739769667,212,18.0,3739769669,213,3.3,3739769661,56,Left,3739769663,140,82.7,3739769659,6,,3742059517,178,,3739769665,141,94.5,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401587,624,1,2,72,43,8y3iucyxguipljcmf87a11bk9,0,83,86.9,2022-08-28T13:05:03.718Z,2022-08-29T06:55:20Z,3739769683,212,3.3,3739769681,141,88.9,3739769911,286,,3742059861,178,,3739769907,233,656,3739769679,140,80.1,3739769685,213,2.7,3739769677,56,Left,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3739769675,155,3741388473,223,,3739769905,236,3741388475,20,,,,3739769673,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401617,656,12,2,72,43,7zibyotq1x1hq6pmgibhr0e6s,1,15.6,14.3,2022-08-28T13:05:03.806Z,2022-08-29T06:55:20Z,3739769925,233,624,3739769821,56,Back,3739769819,185,,3742060279,178,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401683,625,1,2,72,46,8y3iucyxguipljcmf87a11bk9,1,68.9,63.3,2022-08-28T13:05:07.406Z,2022-08-29T06:55:19Z,3739770183,140,75.7,3739770189,213,1.2,3739770181,56,Left,3742060655,178,,3739770187,212,21.4,3739770185,141,93.0,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401701,626,1,2,72,49,8y3iucyxguipljcmf87a11bk9,1,78.3,91.1,2022-08-28T13:05:10.037Z,2022-08-29T06:55:18Z,3739770295,213,4.6,3742060945,178,,3739770289,140,76.7,3739770291,141,75.3,3739770293,212,10.9,3739770287,56,Center,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401763,627,1,2,72,51,8y3iucyxguipljcmf87a11bk9,1,79.2,75.4,2022-08-28T13:05:11.737Z,2022-08-29T06:55:17Z,3739770549,56,Center,3739770557,212,11.9,3739770553,140,89.4,3739770559,213,5.8,3739770555,141,67.8,3742061213,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401771,628,1,2,72,52,8y3iucyxguipljcmf87a11bk9,0,92,66.6,2022-08-28T13:05:13.366Z,2022-08-29T06:55:17Z,3739770573,140,90.1,3739770579,213,4.4,3739770571,56,Center,3739770577,212,6.3,3739770575,141,57.8,3742061479,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401795,657,12,2,72,53,7zibyotq1x1hq6pmgibhr0e6s,1,6.1,54.5,2022-08-28T13:05:13.977Z,2022-08-29T06:55:17Z,3739770701,56,Back,3739770703,140,24.7,3739770709,213,5.2,3739770769,167,,3739770707,212,43.1,3742061731,178,,3739770705,141,0.0,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401881,629,5,2,72,56,8y3iucyxguipljcmf87a11bk9,1,69.6,101.6,2022-08-28T13:05:17.339Z,2022-08-28T22:57:58Z,3739771115,233,658,3739771041,347,,3739771039,56,Left,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401799,658,5,2,72,56,7zibyotq1x1hq6pmgibhr0e6s,0,30.4,-1.6,2022-08-28T13:05:17.339Z,2022-08-28T22:57:59Z,3739770715,56,Back,3739770717,347,,3739771133,233,629,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402039,630,1,2,73,5,8y3iucyxguipljcmf87a11bk9,1,65.6,100,2022-08-28T13:05:25.767Z,2022-08-29T06:55:16Z,3739771755,107,,3739771765,212,12.1,3739771761,141,90.6,3739771769,213,5.6,3739771757,56,Left,3739771759,140,74.4,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402119,631,1,2,73,7,8y3iucyxguipljcmf87a11bk9,1,77.4,91.3,2022-08-28T13:05:28.057Z,2022-08-29T06:55:16Z,3739772115,141,74.4,3739772121,213,4.3,3742063299,178,,3739772111,56,Center,3739772113,140,72.3,3739772119,212,12.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402175,632,1,2,73,12,8y3iucyxguipljcmf87a11bk9,1,88.6,83.2,2022-08-28T13:05:33.129Z,2022-08-29T06:55:15Z,3742064019,178,,3739772391,140,87.9,3739772399,213,1.8,3739772397,212,3.3,3739772387,56,Left,3739772395,141,88.0,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402211,633,1,2,73,15,8y3iucyxguipljcmf87a11bk9,0,82.9,85,2022-08-28T13:05:35.639Z,2022-08-29T06:55:15Z,3739772561,140,91.3,3739772569,213,5.2,3739772563,141,58.2,3741390835,20,,3739772559,56,Center,3739772557,155,,3742064517,178,,3739772555,2,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3739772565,212,3741390833,223,,,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402271,659,12,2,73,16,7zibyotq1x1hq6pmgibhr0e6s,1,9.6,43.5,2022-08-28T13:05:36.700Z,2022-08-29T06:55:15Z,3739772831,140,25.2,3739772833,141,3.4,3739772829,56,Back,3739772837,213,5.3,3739772835,212,31.8,3742064857,178,,3739772857,15,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402299,660,49,2,73,20,7zibyotq1x1hq6pmgibhr0e6s,1,31.2,1.1,2022-08-28T13:05:40.980Z,2022-08-29T06:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402325,661,3,2,73,20,7zibyotq1x1hq6pmgibhr0e6s,0,31.7,0.7,2022-08-28T13:05:41.248Z,2022-08-29T06:55:14Z,3741392639,211,,3742065175,178,,3739773089,285,,3739773087,56,Back,3741392643,465,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402335,635,5,2,73,21,8y3iucyxguipljcmf87a11bk9,1,67.8,101.8,2022-08-28T13:05:41.929Z,2022-08-28T22:59:30Z,3739773145,347,,3739773399,233,663,3739773143,56,Left,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402371,663,5,2,73,21,7zibyotq1x1hq6pmgibhr0e6s,0,32.2,-1.8,2022-08-28T13:05:41.929Z,2022-08-28T22:59:29Z,3739773303,347,,3739773301,56,Back,3739773437,233,635,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402329,634,43,2,73,22,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T13:05:42.536Z,2022-08-28T19:35:03Z,3739773115,167,0,3739773171,233,661,3741392905,144,7,3739773175,286,0,3739773117,56,Left,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402347,662,43,2,73,23,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T13:05:44.343Z,2022-08-28T19:35:05Z,3741393009,144,61,3739773207,56,Back,,,,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402559,636,1,2,73,25,8y3iucyxguipljcmf87a11bk9,1,63.3,100,2022-08-28T13:05:46.171Z,2022-08-29T08:21:24Z,3739774185,213,3.4,3739774177,56,Back,3739774179,140,46.0,3739774175,107,,3739774183,212,18.9,3739774181,141,94.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452931573,1579,1,2,73,27,8y3iucyxguipljcmf87a11bk9,1,52.4,94.8,2022-08-28T13:05:48.460Z,2022-08-29T08:39:59Z,3742591417,212,6.5,3742591411,56,Left,3742591419,213,5.3,3742591413,140,56.0,3742591439,178,,3742591415,141,87.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402583,637,1,2,73,33,8y3iucyxguipljcmf87a11bk9,1,62.3,89.1,2022-08-28T13:05:54.221Z,2022-08-29T08:39:15Z,3742066155,178,,3739774277,140,60.8,3739774279,141,64.9,3739774275,56,Center,3739774283,213,4.6,3739774281,212,16.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402623,638,1,2,73,36,8y3iucyxguipljcmf87a11bk9,1,60.3,67.1,2022-08-28T13:05:56.732Z,2022-08-29T06:55:13Z,3739774519,141,31.9,3739774517,140,73.7,3742066333,178,,3739774515,56,Center,3739774523,213,5.2,3739774521,212,27.8,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402671,639,1,2,73,37,8y3iucyxguipljcmf87a11bk9,1,75.8,37.8,2022-08-28T13:05:58.310Z,2022-08-29T06:55:13Z,3739774745,140,63.2,3741394507,156,,3742066881,178,,3739774751,213,4.0,3739774747,141,14.4,3739774743,56,Right,3739774749,212,20.7,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402691,640,1,2,73,41,8y3iucyxguipljcmf87a11bk9,1,66.9,9.4,2022-08-28T13:06:02.481Z,2022-08-29T06:55:13Z,3742067083,178,,3739774867,141,6.8,3739774863,56,Right,3739774869,212,8.5,3739774865,140,74.8,3739774871,213,6.1,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402733,641,1,2,73,43,8y3iucyxguipljcmf87a11bk9,1,72,0.1,2022-08-28T13:06:03.600Z,2022-08-29T06:55:13Z,3739775115,213,1.1,3742067227,178,,3739775109,140,76.3,3739775107,56,Right,3739775111,141,12.3,3739775113,212,9.4,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402741,642,50,2,73,44,8y3iucyxguipljcmf87a11bk9,1,73.6,10.1,2022-08-28T13:06:05.302Z,2022-08-29T06:55:12Z,3739775447,233,664,3739775147,56,Right,3739775149,286,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402781,664,7,2,73,44,7zibyotq1x1hq6pmgibhr0e6s,1,26.4,89.9,2022-08-28T13:06:05.351Z,2022-08-29T06:55:12Z,3739775423,233,642,3739775361,285,,3742067765,178,,3741395229,384,,3739775359,56,Back,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452887067,1337,43,2,73,44,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T13:06:05.449Z,2022-08-29T02:33:20Z,3742413323,178,0,3742413415,144,82,,,,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402791,665,49,2,73,47,7zibyotq1x1hq6pmgibhr0e6s,1,40,74.7,2022-08-28T13:06:07.861Z,2022-08-29T06:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402835,666,1,2,73,47,7zibyotq1x1hq6pmgibhr0e6s,1,40,74.9,2022-08-28T13:06:07.911Z,2022-08-29T06:55:12Z,3739775661,212,10.1,3739775663,213,2.4,3739775647,56,Back,3742068811,178,,3739775657,141,85.4,3739775651,140,33.2,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402857,667,1,2,73,51,7zibyotq1x1hq6pmgibhr0e6s,1,48.5,83.2,2022-08-28T13:06:12.490Z,2022-08-29T06:55:11Z,3742069051,178,,3739775755,141,69.3,3739775751,56,Center,3739775759,213,5.2,3739775753,140,53.4,3739775757,212,10.8,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
