id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2509724181,1080,67,1,22,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,28.7,25.4,2023-02-18T20:09:42.041Z,2023-02-19T12:25:32Z,4042838901,233,890,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509498841,176,3,1,22,25,5z1b7fuvpqe6vnigvopomvecu,0,78.4,59.3,2023-02-18T20:09:43.970Z,2023-02-19T12:25:31Z,4041623115,286,,4042292741,465,,4041623111,56,Center,4042821697,178,,4041623149,211,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509724257,1083,67,1,22,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.9,50.7,2023-02-18T20:09:45.382Z,2023-02-19T12:25:30Z,4042839419,233,894,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509724253,894,67,1,22,26,5z1b7fuvpqe6vnigvopomvecu,0,80.1,49.3,2023-02-18T20:09:45.383Z,2023-02-19T12:25:30Z,4042839435,233,1083,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509498887,225,12,1,22,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.6,49.6,2023-02-18T20:09:45.421Z,2023-02-19T12:25:29Z,4041623371,212,6.8,4041623373,213,0.7,4041623369,141,56.0,4042821871,389,,4041623367,140,22.6,4041623365,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509498891,226,49,1,22,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.7,53,2023-02-18T20:09:46.547Z,2023-02-19T12:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509498915,227,1,1,22,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.4,63.1,2023-02-18T20:09:47.736Z,2023-02-19T12:25:28Z,4042822037,178,,4041623513,141,53.7,4041623511,140,23.8,4041623517,213,5.3,4041623509,56,Back,4041623515,212,7.9,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509498917,228,4,1,22,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,22.5,61.5,2023-02-18T20:09:49.331Z,2023-02-19T12:25:27Z,4041623811,233,177,4041623521,13,,4041623523,56,Back,4041623527,265,,4041623529,285,,4041623525,152,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509498957,177,4,1,22,30,5z1b7fuvpqe6vnigvopomvecu,0,77.5,38.5,2023-02-18T20:09:49.332Z,2023-02-19T12:25:26Z,4042822137,389,,4041623745,152,,4041623741,13,,4041623743,56,Center,4041623747,265,,4041623861,233,228,4041623749,286,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509499521,178,17,1,23,22,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T20:10:41.523Z,2023-02-19T08:07:30Z,4041626797,31,,4041626799,392,,4041626801,13,243,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509499857,229,1,1,23,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,24.5,57.8,2023-02-18T20:11:06.079Z,2023-02-19T12:25:26Z,4041628649,141,21.6,4042822295,178,,4041628647,140,68.4,4041628651,212,52.3,4041628643,152,,4041628641,155,,4041628653,213,5.8,4041628639,5,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,4041628645,56,4041628655,1,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2509499865,179,8,1,23,49,5z1b7fuvpqe6vnigvopomvecu,1,37,80.4,2023-02-18T20:11:08.240Z,2023-02-19T12:25:26Z,4041628717,56,Back,4042822405,178,,4042294845,383,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509499871,180,49,1,23,50,5z1b7fuvpqe6vnigvopomvecu,1,37.6,89.4,2023-02-18T20:11:09.474Z,2023-02-19T12:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509499999,181,1,1,23,54,5z1b7fuvpqe6vnigvopomvecu,1,62.5,91.5,2023-02-18T20:11:13.570Z,2023-02-19T12:25:23Z,4041629439,212,17.4,4041629437,141,67.9,4041629433,56,Center,4041629441,213,5.1,4041629435,140,68.9,4042822555,178,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500005,182,3,1,23,58,5z1b7fuvpqe6vnigvopomvecu,0,83.6,51.8,2023-02-18T20:11:17.314Z,2023-02-19T12:25:22Z,4041629463,286,,4042822759,178,,4042295137,465,,4041629461,56,Center,4041629505,233,230,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509499997,230,7,1,23,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,16.4,48.2,2023-02-18T20:11:17.733Z,2023-02-19T12:25:21Z,4041629419,56,Back,4042822803,178,,4042295619,385,,4041629421,285,,4041629501,233,182,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500015,183,61,1,23,59,5z1b7fuvpqe6vnigvopomvecu,1,82.6,52.6,2023-02-18T20:11:18.029Z,2023-02-19T12:25:21Z,4042822865,178,,4041629523,56,Center,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500207,231,12,1,23,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.1,58.2,2023-02-18T20:11:18.387Z,2023-02-19T12:25:20Z,4041630575,212,21.2,4041630579,213,5.6,4041630569,56,Back,4042822979,178,,4041630573,141,38.3,4041630571,140,27.6,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500055,184,1,1,24,2,5z1b7fuvpqe6vnigvopomvecu,1,73.6,59.1,2023-02-18T20:11:20.603Z,2023-02-19T12:25:20Z,4041629707,141,67.9,4041629703,56,Center,4041629711,212,7.2,4041629715,213,1.0,4042823065,178,,4041629705,140,77.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500157,185,1,1,24,3,5z1b7fuvpqe6vnigvopomvecu,1,80.6,69,2023-02-18T20:11:21.742Z,2023-02-19T12:25:19Z,4042823159,178,,4041630317,213,0.6,4041630309,56,Center,4041630313,141,76.1,4041630311,140,86.7,4041630315,212,8.0,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500221,186,1,1,24,13,5z1b7fuvpqe6vnigvopomvecu,1,76.6,86.9,2023-02-18T20:11:32.563Z,2023-02-19T12:37:12Z,4041630637,213,5.5,4041634227,210,16,4041634229,154,,4041630629,56,Center,4042823243,178,,4041630633,141,75.1,4041630631,140,84.8,4041634231,22,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,4041630635,212,,,,,,,,,,,,,11.8,,,,,,,,,,,,,1,,,,,,,,,
2509500983,188,3,1,24,15,5z1b7fuvpqe6vnigvopomvecu,1,83.5,67.7,2023-02-18T20:11:34.535Z,2023-02-19T12:25:13Z,4041634897,56,Center,4041634947,233,232,4041634899,286,,4042823287,178,,4042296591,465,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500211,232,45,1,24,15,ecj1gmc7pqcjo4sc9hvghj5u3,0,16.5,32.3,2023-02-18T20:11:34.535Z,2023-02-19T12:25:14Z,4041630593,285,,4041630591,56,Back,4041634969,233,188,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500223,187,16,1,24,18,5z1b7fuvpqe6vnigvopomvecu,1,88.4,63.2,2023-02-18T20:11:36.783Z,2023-02-19T12:37:13Z,4041634283,154,,4041631937,374,2023-02-18 20:11:35.850,4043202979,64,,4041634309,138,,4042823523,178,,4041634299,103,31.0,4041630655,56,Center,4042296951,395,4.7,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,4041634311,275,4041634275,77,,4041631941,375,4041634279,29,,4041634295,102,4041634307,231,,24:17.252,52.9,4041631931,72,,54.6,4042296953,396,41.5,4041634305,230,95.3,,4041634289,55,4041634303,214,,4041630651,22,,186
2509500975,233,1,1,25,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,50.1,50.3,2023-02-18T20:12:32.870Z,2023-02-19T11:15:36Z,4041634851,141,24.6,4041634853,212,25.9,4041634857,279,G,4041634849,140,31.9,4042823553,178,,4041634847,56,Back,4041634855,213,3.9,4041635173,189,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509500993,234,1,1,25,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.2,46.8,2023-02-18T20:12:38.966Z,2023-02-19T12:25:12Z,4041634977,140,44.3,4041634979,141,25.6,4041634983,213,5.6,4041634981,212,23.9,4042823613,178,,4041634975,56,Back,4041635209,189,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501019,235,1,1,25,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.4,24.5,2023-02-18T20:12:42.892Z,2023-02-19T12:25:11Z,4041635125,212,26.7,4042823701,178,,4041635123,141,5.2,4041635121,140,67.5,4041635127,213,5.8,4041635119,56,Right,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501069,236,1,1,25,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,70.7,2.1,2023-02-18T20:12:47.071Z,2023-02-19T12:25:10Z,4042823851,178,,4041635435,212,30.4,4041635429,56,Center,4041635427,155,,4041635431,140,81.9,4041635433,141,43.4,4041635437,213,1.2,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501077,189,12,1,25,29,5z1b7fuvpqe6vnigvopomvecu,1,17.1,60.9,2023-02-18T20:12:48.534Z,2023-02-19T12:25:09Z,4041635471,140,32.3,4041635473,141,66.4,4041635481,15,,4041635469,56,Back,4041635477,213,0.2,4042823909,178,,4041635475,212,16.4,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501153,190,1,1,25,32,5z1b7fuvpqe6vnigvopomvecu,1,31.3,80.8,2023-02-18T20:12:51.488Z,2023-02-19T12:25:08Z,4041635885,213,3.9,4042824017,178,,4041635883,212,5.3,4041635881,141,75.7,4041635877,56,Back,4041635879,140,27.5,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501155,191,49,1,25,33,5z1b7fuvpqe6vnigvopomvecu,1,29.3,88.6,2023-02-18T20:12:52.008Z,2023-02-19T12:25:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501169,192,1,1,25,33,5z1b7fuvpqe6vnigvopomvecu,1,29.3,88.5,2023-02-18T20:12:52.079Z,2023-02-19T12:25:07Z,4041635957,213,3.6,4041635949,56,Back,4041635953,141,81.4,4041635951,140,19.4,4041635955,212,11.5,4042824243,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501245,193,1,1,25,34,5z1b7fuvpqe6vnigvopomvecu,0,23.6,89.8,2023-02-18T20:12:53.303Z,2023-02-19T12:25:07Z,4041636355,140,56.6,4041636359,212,34.7,4042824323,178,,4041636361,213,0.0,4041636357,141,91.3,4041636363,1,,4041636353,56,Left,4041636351,155,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501269,237,12,1,25,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.3,1.6,2023-02-18T20:12:58.452Z,2023-02-19T12:25:07Z,4041636445,56,Back,4042824373,178,,4041636687,15,,4041636483,167,,4041636449,141,0.0,4041636447,140,39.1,4041636451,212,5.7,4041636453,213,3.5,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501249,194,5,1,25,40,5z1b7fuvpqe6vnigvopomvecu,1,61.6,101.5,2023-02-18T20:12:59.443Z,2023-02-19T08:11:12Z,4041636369,56,Left,4041636637,233,238,4041636371,347,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501271,238,5,1,25,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,38.4,-1.5,2023-02-18T20:12:59.443Z,2023-02-19T08:11:12Z,4041636645,233,194,4041636459,56,Back,4041636461,347,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501673,195,1,1,26,8,5z1b7fuvpqe6vnigvopomvecu,0,54.3,100,2023-02-18T20:13:26.736Z,2023-02-19T12:25:06Z,4041638457,140,77.5,4041638463,213,0.0,4041638459,141,100.0,4041638461,212,24.4,4041638453,107,,4041638465,1,,4041638455,56,Left,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501695,196,5,1,26,13,5z1b7fuvpqe6vnigvopomvecu,0,81.9,101.4,2023-02-18T20:13:31.655Z,2023-02-19T08:11:21Z,4041639385,233,239,4041638583,56,Left,4041638585,347,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501829,239,5,1,26,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.1,-1.4,2023-02-18T20:13:31.655Z,2023-02-19T08:11:21Z,4041639343,56,Back,4041639345,347,,4041639375,233,196,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501881,240,1,1,26,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.5,0,2023-02-18T20:13:42.329Z,2023-02-19T12:25:06Z,4041639585,107,,4041639595,213,1.2,4041639589,140,30.4,4041639591,141,13.1,4041639593,212,10.4,4041639587,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501909,241,1,1,26,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.3,11.4,2023-02-18T20:13:43.261Z,2023-02-19T12:25:05Z,4041639763,140,16.9,4041639761,56,Back,4042824561,178,,4041639769,213,3.0,4041639767,212,11.1,4041639765,141,14.4,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509501991,242,1,1,26,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.4,13.8,2023-02-18T20:13:46.347Z,2023-02-19T12:25:04Z,4042824727,178,,4041640225,212,28.6,4041640219,56,Back,4041640227,213,2.1,4041640221,140,4.9,4041640223,141,50.3,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502055,243,1,1,26,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,13.3,50.9,2023-02-18T20:13:52.313Z,2023-02-19T12:25:02Z,4042824753,178,,4041640495,141,33.0,4041640497,212,15.5,4041640499,213,5.4,4041640491,56,Back,4041640493,140,22.5,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502087,244,1,1,26,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.6,29.3,2023-02-18T20:13:56.246Z,2023-02-19T12:25:01Z,4041640665,141,35.4,4042824831,178,,4041640667,212,11.6,4041640669,213,0.4,4041640661,56,Back,4041640663,140,38.9,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502133,245,1,1,26,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.8,36.4,2023-02-18T20:13:57.341Z,2023-02-19T12:25:00Z,4041640865,140,40.8,4041640875,213,4.9,4041640869,141,7.4,4042824859,178,,4041640871,212,20.0,4041640861,56,Back,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502151,246,1,1,26,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.6,4.2,2023-02-18T20:14:00.254Z,2023-02-19T12:24:59Z,4041640979,212,2.5,4041640991,286,,4041640977,141,3.7,4041640981,213,6.1,4041640985,236,,4041640987,233,197,4042824909,178,,4041640973,56,Back,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,4041640971,155,4041640975,140,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502149,197,74,1,26,41,5z1b7fuvpqe6vnigvopomvecu,1,54.9,95.5,2023-02-18T20:14:00.298Z,2023-02-19T12:24:59Z,4042824993,178,,4041640961,285,,4041640959,56,Left,4041641027,233,246,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502159,198,5,1,26,43,5z1b7fuvpqe6vnigvopomvecu,0,52.2,102,2023-02-18T20:14:02.139Z,2023-02-19T08:12:22Z,4041641019,347,,4041641017,56,Left,4041641531,233,247,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502253,247,5,1,26,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.8,-2,2023-02-18T20:14:02.139Z,2023-02-19T08:12:22Z,4041641511,233,198,4041641503,56,Back,4041641505,347,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502295,248,1,1,26,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.1,0,2023-02-18T20:14:12.349Z,2023-02-19T12:24:58Z,4041641711,107,,4041641721,140,27.2,4041641729,213,2.8,4041641727,212,27.7,4041641731,1,,4041641725,141,11.4,4041641715,56,Back,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502387,249,1,1,26,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,31.6,13.2,2023-02-18T20:14:15.588Z,2023-02-19T12:24:57Z,4041642233,141,47.2,4042825109,178,,4041642231,140,15.9,4041642237,213,2.2,4041642235,212,28.4,4041642227,56,Back,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502425,250,1,1,27,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.1,56.5,2023-02-18T20:14:23.219Z,2023-02-19T12:24:55Z,4041642475,213,4.9,4042825153,178,,4041642473,212,13.9,4041642471,141,36.4,4041642467,56,Back,4041642469,140,30.5,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502541,251,1,1,27,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.3,28.5,2023-02-18T20:14:28.295Z,2023-02-19T12:24:54Z,4041643137,141,66.9,4041643133,140,25.7,4042825211,178,,4041643129,56,Back,4041643141,212,28.0,4041643143,213,1.9,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502543,252,1,1,27,14,ecj1gmc7pqcjo4sc9hvghj5u3,0,29.7,56.7,2023-02-18T20:14:33.293Z,2023-02-19T12:24:52Z,4041643155,141,24.4,4041643645,155,,4042825273,178,,4041643153,140,42.6,4041643151,56,Back,4041643159,213,5.3,4041643157,212,25.8,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502565,199,8,1,27,15,5z1b7fuvpqe6vnigvopomvecu,1,57.8,67.5,2023-02-18T20:14:34.143Z,2023-02-19T12:24:52Z,4041643247,56,Center,4042301793,385,,4042825325,178,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502583,200,5,1,27,16,5z1b7fuvpqe6vnigvopomvecu,0,50.6,101.8,2023-02-18T20:14:35.371Z,2023-02-19T08:12:56Z,4041643377,233,253,4041643313,56,Left,4041643315,347,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502581,253,5,1,27,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.4,-1.8,2023-02-18T20:14:35.371Z,2023-02-19T08:12:57Z,4041643349,233,200,4041643305,347,,4041643301,56,Back,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502715,254,1,1,27,25,ecj1gmc7pqcjo4sc9hvghj5u3,0,54.2,0,2023-02-18T20:14:44.005Z,2023-02-19T12:24:51Z,4041643967,141,13.5,4041643969,212,11.4,4041643961,107,,4041643971,213,1.1,4041643963,56,Right,4041643965,140,59.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502729,201,8,1,27,26,5z1b7fuvpqe6vnigvopomvecu,1,40.5,89.5,2023-02-18T20:14:44.915Z,2023-02-19T12:24:51Z,4042825479,178,,4041644017,56,Back,4042303177,385,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502745,255,44,1,27,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,58.6,8.1,2023-02-18T20:14:46.771Z,2023-02-19T12:24:50Z,4041644141,233,202,4041644071,56,Right,4041644073,286,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502751,202,44,1,27,28,5z1b7fuvpqe6vnigvopomvecu,0,41.4,91.9,2023-02-18T20:14:46.772Z,2023-02-19T12:24:50Z,4041644101,285,,4041644151,233,255,4041644099,56,Back,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502753,256,1,1,27,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.1,7.5,2023-02-18T20:14:46.830Z,2023-02-19T12:24:49Z,4041644105,56,Right,4042825567,388,,4041644113,213,1.1,4041644103,3,,4041644111,212,2.9,4041644107,140,59.3,4041644109,141,11.3,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509626411,864,49,1,27,29,5z1b7fuvpqe6vnigvopomvecu,1,43.2,93.7,2023-02-18T20:14:48.032Z,2023-02-19T12:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509502789,204,1,1,27,29,5z1b7fuvpqe6vnigvopomvecu,0,43.1,93.8,2023-02-18T20:14:48.123Z,2023-02-19T12:24:48Z,4041644265,213,5.6,4041644255,157,,4041644263,212,27.3,4041644257,56,Center,4042825641,178,,4041644261,141,69.4,4041644259,140,63.8,4041644267,1,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
