id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2461862825,422,5,1,41,27,89xivtxk59uzvhdsd6miao6tm,1,19.3,-1.7,2022-09-18T12:12:43.516Z,2022-09-19T04:47:50Z,3790112807,233,395,3790110709,347,,3790110707,56,Back,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461862919,423,1,1,41,41,89xivtxk59uzvhdsd6miao6tm,1,28.2,0,2022-09-18T12:12:57.443Z,2022-09-19T07:24:42Z,3790111211,107,,3790111215,140,26.4,3790111219,212,6.3,3790111217,141,7.4,3790111213,56,Back,3790111221,213,1.9,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863029,424,1,1,41,44,89xivtxk59uzvhdsd6miao6tm,1,38.4,8.9,2022-09-18T12:12:59.757Z,2022-09-19T07:24:42Z,3790111819,141,92.0,3790111815,56,Back,3790111813,196,,3790111821,212,56.9,3790111811,155,,3790111817,140,32.3,3790111825,1,,3790111823,213,1.7,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,3793209463,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863033,425,50,1,41,54,89xivtxk59uzvhdsd6miao6tm,1,70.1,76.9,2022-09-18T12:13:10.059Z,2022-09-19T07:05:07Z,3790112015,233,396,3790111839,56,Center,3790111843,286,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863049,396,7,1,41,55,8y3iucyxguipljcmf87a11bk9,1,29.9,23.1,2022-09-18T12:13:11.232Z,2022-09-19T07:05:07Z,3790111943,56,Back,3790111991,233,425,3790111945,285,,3791572315,385,,3793209623,389,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863059,397,49,1,41,56,8y3iucyxguipljcmf87a11bk9,1,24.2,36.3,2022-09-18T12:13:12.504Z,2022-09-19T07:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863071,398,1,1,41,56,8y3iucyxguipljcmf87a11bk9,1,24.3,36.6,2022-09-18T12:13:12.569Z,2022-09-19T07:24:39Z,3790112047,56,Back,3790112053,212,8.0,3790112057,213,0.5,3790112051,141,41.9,3790112049,140,31.1,3793209729,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863091,399,1,1,41,57,8y3iucyxguipljcmf87a11bk9,1,28.2,43.2,2022-09-18T12:13:13.303Z,2022-09-19T07:24:38Z,3790112139,56,Back,3793209761,178,,3790112155,213,4.8,3790112151,212,10.9,3790112147,141,27.3,3790112143,140,29.6,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863107,400,1,1,41,58,8y3iucyxguipljcmf87a11bk9,1,29,32.6,2022-09-18T12:13:13.986Z,2022-09-19T07:24:38Z,3793209805,178,,3790112257,212,16.0,3790112253,141,31.0,3790112247,56,Back,3790112249,140,44.2,3790112259,213,6.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863199,401,1,1,42,0,8y3iucyxguipljcmf87a11bk9,1,41.1,37.4,2022-09-18T12:13:15.697Z,2022-09-19T07:24:38Z,3790112725,56,Back,3790112733,213,1.3,3790112729,141,56.6,3790112731,212,13.6,3790112727,140,44.6,3793209843,178,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863261,402,1,1,42,5,8y3iucyxguipljcmf87a11bk9,1,56.7,71,2022-09-18T12:13:20.649Z,2022-09-19T07:24:36Z,3790113123,140,60.4,3790113127,212,15.0,3790113121,56,Left,3790113129,213,1.3,3790113125,141,92.3,3793209907,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863307,403,1,1,42,10,8y3iucyxguipljcmf87a11bk9,1,67.3,95.6,2022-09-18T12:13:25.601Z,2022-09-19T07:24:35Z,3790113371,212,11.6,3790113373,213,4.1,3790113367,140,61.1,3790113365,56,Left,3790113369,141,81.4,3793209953,178,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863331,404,1,1,42,12,8y3iucyxguipljcmf87a11bk9,1,60.7,76.5,2022-09-18T12:13:28.521Z,2022-09-19T07:24:34Z,3790113493,140,60.5,3790113499,212,10.0,3790113491,56,Center,3790113495,141,61.8,3790113501,213,4.7,3793209989,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863401,405,1,1,42,15,8y3iucyxguipljcmf87a11bk9,1,61.9,66.4,2022-09-18T12:13:31.073Z,2022-09-19T07:24:33Z,3790113939,56,Center,3793210037,178,,3790113947,213,2.1,3790113943,141,75.3,3790113941,140,58.7,3790113945,212,6.9,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863413,406,1,1,42,19,8y3iucyxguipljcmf87a11bk9,0,60.7,71.5,2022-09-18T12:13:35.137Z,2022-09-19T07:24:32Z,3790114009,56,Center,3790114015,212,11.6,3790114011,140,70.3,3790114013,141,63.0,3793210077,178,,3790114017,213,5.8,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462439205,1383,43,1,42,20,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T12:13:36.134Z,2022-09-19T05:32:32Z,3793248365,144,67,3793247919,233,1304,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462439203,1304,43,1,42,20,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-18T12:13:36.135Z,2022-09-19T05:32:31Z,3793247923,233,1383,3793248355,144,67,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462439363,1391,67,1,42,20,89xivtxk59uzvhdsd6miao6tm,1,28.7,34.2,2022-09-18T12:13:36.137Z,2022-09-19T07:24:32Z,3793248563,233,1317,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462439361,1317,67,1,42,20,8y3iucyxguipljcmf87a11bk9,0,71.3,65.8,2022-09-18T12:13:36.138Z,2022-09-19T07:24:31Z,3793248573,233,1391,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863427,426,8,1,42,20,89xivtxk59uzvhdsd6miao6tm,1,28.7,32.7,2022-09-18T12:13:36.165Z,2022-09-19T07:24:31Z,3793210129,178,,3791573873,383,,3790114071,56,Back,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462138449,882,3,1,42,21,89xivtxk59uzvhdsd6miao6tm,0,31,38.8,2022-09-18T12:13:37.578Z,2022-09-19T07:24:31Z,3793210199,178,,3793350791,285,,3791575607,56,Back,3791575613,467,18pgjfpl9s8qy32mblzygsyc5,3791575611,464,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863449,427,49,1,42,23,89xivtxk59uzvhdsd6miao6tm,1,27.7,35.9,2022-09-18T12:13:38.623Z,2022-09-19T07:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863555,428,1,1,42,26,89xivtxk59uzvhdsd6miao6tm,1,25.5,28.5,2022-09-18T12:13:42.126Z,2022-09-19T07:24:28Z,3793210301,178,,3790114851,212,22.1,3790114849,141,58.4,3790114845,56,Back,3790114847,140,33.8,3790114853,213,1.2,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863673,429,1,1,42,31,89xivtxk59uzvhdsd6miao6tm,1,47.8,54.8,2022-09-18T12:13:47.396Z,2022-09-19T07:24:26Z,3790115587,141,91.8,3790115583,56,Left,3793210359,178,,3790115585,140,55.8,3790115589,212,26.5,3790115591,213,1.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863749,430,1,1,42,39,89xivtxk59uzvhdsd6miao6tm,1,71.3,85.3,2022-09-18T12:13:54.762Z,2022-09-19T07:24:23Z,3790116011,213,4.5,3793210383,178,,3790116009,212,15.2,3790116001,56,Center,3790116005,140,68.2,3790116007,141,63.4,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863771,431,1,1,42,42,89xivtxk59uzvhdsd6miao6tm,0,68.6,63,2022-09-18T12:13:58.502Z,2022-09-19T07:24:22Z,3790116095,212,20.0,3790116097,213,5.0,3793210435,178,,3790116093,141,35.1,3790116085,56,Center,3790116089,140,74.6,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863781,407,49,1,42,44,8y3iucyxguipljcmf87a11bk9,1,23.7,70.2,2022-09-18T12:14:00.290Z,2022-09-19T07:24:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863871,408,1,1,42,48,8y3iucyxguipljcmf87a11bk9,0,28.7,78.8,2022-09-18T12:14:03.611Z,2022-09-19T07:24:20Z,3793211123,178,,3790116659,1,,3790116655,212,34.7,3790116651,140,54.2,3790116649,56,Center,3790116653,141,46.3,3790116657,213,5.6,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863907,432,49,1,42,50,89xivtxk59uzvhdsd6miao6tm,1,51.2,52.4,2022-09-18T12:14:06.063Z,2022-09-19T07:24:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461863965,433,1,1,42,52,89xivtxk59uzvhdsd6miao6tm,1,63.4,43.4,2022-09-18T12:14:08.295Z,2022-09-19T07:24:19Z,3790117123,56,Center,3790117135,141,28.5,3790117127,140,65.4,3790117141,212,10.3,3790117143,213,4.9,3793211271,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864015,434,1,1,42,54,89xivtxk59uzvhdsd6miao6tm,1,64.5,25.8,2022-09-18T12:14:10.058Z,2022-09-19T07:24:18Z,3793211315,178,,3790117401,212,14.4,3790117403,213,5.3,3790117399,141,7.7,3790117395,56,Right,3790117397,140,71.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864033,435,1,1,42,57,89xivtxk59uzvhdsd6miao6tm,1,72.6,9.6,2022-09-18T12:14:13.316Z,2022-09-19T07:24:17Z,3790117491,141,32.7,3790117495,213,1.9,3790117493,212,16.4,3790117487,56,Center,3793211377,178,,3790117489,140,68.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864143,436,1,1,42,58,89xivtxk59uzvhdsd6miao6tm,1,68.8,25.4,2022-09-18T12:14:14.311Z,2022-09-19T07:24:17Z,3790118123,140,60.4,3790118127,212,12.0,3790118121,56,Right,3793211435,178,,3790118125,141,13.4,3790118129,213,3.9,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864181,437,1,1,43,5,89xivtxk59uzvhdsd6miao6tm,1,77.3,9.9,2022-09-18T12:14:20.670Z,2022-09-19T07:24:15Z,3790118337,140,86.4,3790118339,141,5.0,3790118335,56,Right,3790118341,212,10.1,3793211487,178,,3790118343,213,5.9,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864235,438,1,1,43,6,89xivtxk59uzvhdsd6miao6tm,1,81.8,3.2,2022-09-18T12:14:22.029Z,2022-09-19T07:24:14Z,3793211543,178,,3790118653,141,14.3,3790118647,56,Right,3790118655,212,17.8,3790118651,140,97.2,3790118659,213,0.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864257,439,1,1,43,9,89xivtxk59uzvhdsd6miao6tm,0,97.6,14.8,2022-09-18T12:14:24.758Z,2022-09-19T07:24:14Z,3791593729,224,,3791593731,20,,3790118771,213,1.9,3790118759,155,,3790118757,2,,3790118769,212,8.0,3790118761,56,Center,3793211587,178,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,3790118763,140,94.8,3790118767,141,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864273,409,61,1,43,9,8y3iucyxguipljcmf87a11bk9,1,1.6,79.2,2022-09-18T12:14:25.068Z,2022-09-19T07:24:14Z,3793211649,21,,3790118845,56,Back,3793211651,388,,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864293,410,49,1,43,11,8y3iucyxguipljcmf87a11bk9,1,13.7,88,2022-09-18T12:14:26.781Z,2022-09-19T07:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864299,411,1,1,43,11,8y3iucyxguipljcmf87a11bk9,0,13.6,88,2022-09-18T12:14:26.849Z,2022-09-19T07:24:13Z,3790118977,157,,3790118979,56,Back,3790118981,140,26.1,3790118989,1,,3790118985,212,14.2,3790118987,213,5.9,3793211761,178,,3790118983,141,80.0,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864323,440,1,1,43,12,89xivtxk59uzvhdsd6miao6tm,0,75.4,24,2022-09-18T12:14:28.581Z,2022-09-19T07:24:13Z,3790119115,213,5.1,3790119111,141,13.4,3793212051,178,,3790119113,212,7.7,3790119107,56,Right,3790119105,3,,3790119109,140,78.0,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864371,412,1,1,43,14,8y3iucyxguipljcmf87a11bk9,1,21.3,83.9,2022-09-18T12:14:29.759Z,2022-09-19T07:24:12Z,3793212123,178,,3790119379,212,12.8,3790119375,140,33.0,3790119377,141,89.0,3790119381,213,0.3,3790119373,56,Back,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864411,413,1,1,43,18,8y3iucyxguipljcmf87a11bk9,1,47.7,90,2022-09-18T12:14:34.176Z,2022-09-19T07:24:11Z,3793212175,178,,3790119639,56,Center,3790119647,213,5.2,3790119643,141,76.0,3790119645,212,11.0,3790119641,140,52.9,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864421,414,1,1,43,20,8y3iucyxguipljcmf87a11bk9,0,59.9,73.2,2022-09-18T12:14:36.545Z,2022-09-19T07:24:10Z,3790119711,213,5.2,3790119705,140,70.0,3790119709,212,22.8,3793212213,178,,3790119703,56,Center,3790119707,141,43.6,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864451,441,49,1,43,21,89xivtxk59uzvhdsd6miao6tm,1,28.7,44.2,2022-09-18T12:14:37.451Z,2022-09-19T07:24:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864553,442,1,1,43,24,89xivtxk59uzvhdsd6miao6tm,1,32,54,2022-09-18T12:14:40.118Z,2022-09-19T07:24:09Z,3793212339,178,,3790120449,212,4.6,3790120445,140,35.8,3790120451,213,5.8,3790120443,56,Back,3790120447,141,50.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864685,443,1,1,43,28,89xivtxk59uzvhdsd6miao6tm,1,44.2,49,2022-09-18T12:14:43.644Z,2022-09-19T07:24:07Z,3790121175,141,92.3,3790121179,212,32.7,3790121171,56,Left,3790121173,140,57.8,3790121183,1,,3790121181,213,1.1,3793212375,178,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864723,444,1,1,43,34,89xivtxk59uzvhdsd6miao6tm,1,72.2,80.9,2022-09-18T12:14:50.508Z,2022-09-19T07:24:05Z,3790121353,56,Center,3790121357,141,60.8,3790121359,212,13.7,3790121355,140,73.1,3790121361,213,4.8,3793212435,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864763,445,1,1,43,35,89xivtxk59uzvhdsd6miao6tm,0,77.1,63.9,2022-09-18T12:14:51.510Z,2022-09-19T07:24:05Z,3790121581,212,23.1,3791599421,156,,3790121583,213,4.1,3790121577,140,64.5,3790121575,56,Center,3793212503,178,,3790121579,141,36.1,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864797,415,49,1,43,37,8y3iucyxguipljcmf87a11bk9,1,31.6,54.6,2022-09-18T12:14:53.442Z,2022-09-19T07:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462441061,1387,43,1,43,37,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-18T12:14:53.508Z,2022-09-19T06:19:34Z,3793285401,144,67,3793256261,233,1511,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462441059,1511,43,1,43,37,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T12:14:53.509Z,2022-09-19T06:19:34Z,3793256277,233,1387,3793285411,144,67,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864815,416,1,1,43,37,8y3iucyxguipljcmf87a11bk9,0,31.2,54.4,2022-09-18T12:14:53.541Z,2022-09-19T07:24:04Z,3790121867,213,1.3,3790121863,141,73.6,3790121865,212,13.7,3790121861,140,35.3,3790121859,56,Back,3793212647,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864955,417,1,1,43,41,8y3iucyxguipljcmf87a11bk9,1,22.4,69.7,2022-09-18T12:14:56.887Z,2022-09-19T07:24:03Z,3790122579,56,Back,3790122587,213,0.4,3793212715,178,,3790122583,141,82.0,3790122585,212,23.4,3790122581,140,43.2,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864811,446,43,1,43,41,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T12:14:57.280Z,2022-09-18T12:30:06Z,3790190789,144,61,3790121839,56,Center,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461864965,418,4,1,43,48,8y3iucyxguipljcmf87a11bk9,1,53.3,62.3,2022-09-18T12:15:03.906Z,2022-09-19T07:24:01Z,3790123383,233,447,3790123351,265,,3790122623,56,Center,3790123349,152,,3790123347,13,,3790123353,286,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865063,447,4,1,43,48,89xivtxk59uzvhdsd6miao6tm,0,46.7,37.7,2022-09-18T12:15:03.907Z,2022-09-19T07:24:01Z,3793212809,178,,3790123199,56,Back,3790123195,13,,3790123201,152,,3790123209,285,,3790123205,265,,3790123395,233,418,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461866527,458,17,1,44,2,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T12:15:18.508Z,2022-09-19T04:52:47Z,3790131563,31,,3790131567,13,243,3790131565,392,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865503,419,1,1,44,18,8y3iucyxguipljcmf87a11bk9,1,55,59.5,2022-09-18T12:15:34.559Z,2022-09-19T07:24:00Z,3790125635,213,4.3,3790125623,5,,3790125631,141,20.1,3790125627,56,Back,3793212995,178,,3790125629,140,43.2,3790125633,212,29.5,3790125625,152,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865585,420,1,1,44,20,8y3iucyxguipljcmf87a11bk9,1,45.4,27.2,2022-09-18T12:15:36.065Z,2022-09-19T07:24:00Z,3793213053,178,,3790126139,212,17.3,3790126135,140,38.6,3790126137,141,50.4,3790126133,56,Back,3790126141,213,2.0,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865619,421,1,1,44,24,8y3iucyxguipljcmf87a11bk9,0,41.3,40.7,2022-09-18T12:15:40.594Z,2022-09-19T07:23:59Z,3790126401,140,67.5,3790126405,212,27.6,3790126407,213,6.2,3790126403,141,37.3,3793213061,178,,3790126399,56,Center,3790126397,155,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865641,448,43,1,44,28,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T12:15:43.919Z,2022-09-18T17:06:47Z,3790126537,140,30.9,3790126533,3,0,3790126539,141,62.6,3790126535,56,Back,3791605383,144,1,3790126541,212,5.8,3790126543,213,0,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865739,449,1,1,44,28,89xivtxk59uzvhdsd6miao6tm,1,28.6,61.6,2022-09-18T12:15:44.056Z,2022-09-19T07:23:58Z,3793213145,178,,3790127139,212,6.2,3790127135,140,34.4,3790127137,141,60.2,3790127133,56,Back,3790127141,213,6.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865771,450,1,1,44,31,89xivtxk59uzvhdsd6miao6tm,1,35,74.9,2022-09-18T12:15:47.184Z,2022-09-19T07:23:57Z,3790127281,213,5.1,3790127273,56,Back,3790127277,141,50.1,3793213175,178,,3790127279,212,18.6,3790127275,140,42.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865779,451,49,1,44,32,89xivtxk59uzvhdsd6miao6tm,1,39.2,58.9,2022-09-18T12:15:48.115Z,2022-09-19T07:23:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865791,452,1,1,44,34,89xivtxk59uzvhdsd6miao6tm,1,40.9,53.1,2022-09-18T12:15:49.695Z,2022-09-19T07:23:56Z,3790127371,213,5.3,3790127373,1,,3790127367,141,7.9,3790127363,56,Right,3790127365,140,60.5,3790127369,212,37.0,3793213261,178,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461865829,453,1,1,44,35,89xivtxk59uzvhdsd6miao6tm,1,57.6,13.8,2022-09-18T12:15:51.313Z,2022-09-19T07:23:55Z,3793213327,178,,3790127553,141,20.9,3790127547,56,Right,3790127557,212,9.4,3790127559,213,0.5,3790127551,140,65.3,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
