id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2527752995,433,1,2,50,50,1oyb7oym5nwzny8vxf03szd2h,1,53.4,7,2023-04-02T17:38:57.855Z,2023-04-02T17:39:00Z,4159005843,141,13.4,4159005841,140,37.6,4159005847,213,2.9,4159005845,212,17.2,4159005839,56,Back,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753019,434,1,2,50,53,1oyb7oym5nwzny8vxf03szd2h,1,37,14.9,2023-04-02T17:39:00.591Z,2023-04-02T17:39:02Z,4159005947,56,Back,4159005955,213,2.2,4159005949,140,29.2,4159005953,212,13.1,4159005951,141,30.0,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753099,435,1,2,50,55,1oyb7oym5nwzny8vxf03szd2h,1,29.4,29.7,2023-04-02T17:39:02.094Z,2023-04-02T17:39:07Z,4159006339,212,13.6,4159006333,56,Back,4159006341,213,5.4,4159006337,141,14.7,4159006335,140,38.0,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753189,436,1,2,51,0,1oyb7oym5nwzny8vxf03szd2h,0,41.7,11.1,2023-04-02T17:39:07.072Z,2023-04-02T17:39:12Z,4159006779,212,57.3,4159006783,1,,4159006781,213,0.2,4159006773,56,Center,4159006771,155,,4159006777,141,27.0,4159006775,140,95.3,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753191,464,52,2,51,6,b7jmo07lqav0wfe2mtlzyspak,1,4.4,71.2,2023-04-02T17:39:13.199Z,2023-04-02T23:38:15Z,4159913457,376,,,,,,,,,,,,,,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753345,465,1,2,51,10,b7jmo07lqav0wfe2mtlzyspak,1,7.7,58.2,2023-04-02T17:39:17.846Z,2023-04-02T23:38:24Z,4159007557,141,39.2,4159913801,189,,4159007561,213,5.0,4159007559,212,13.3,4159007551,123,,4159007553,56,Back,4159007555,140,10.8,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753397,466,1,2,51,13,b7jmo07lqav0wfe2mtlzyspak,1,14.7,37.3,2023-04-02T17:39:20.918Z,2023-04-02T17:39:24Z,4159007821,213,0.3,4159007819,212,16.6,4159007813,56,Back,4159007815,140,29.9,4159007817,141,44.2,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753417,467,1,2,51,17,b7jmo07lqav0wfe2mtlzyspak,1,28.1,35.8,2023-04-02T17:39:24.086Z,2023-04-02T17:39:25Z,4159007933,212,16.1,4159007931,141,26.5,4159007935,213,3.5,4159007929,140,14.0,4159007927,56,Back,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753481,468,1,2,51,18,b7jmo07lqav0wfe2mtlzyspak,1,14,26.5,2023-04-02T17:39:25.550Z,2023-04-02T17:39:28Z,4159008165,212,24.3,4159008167,213,5.7,4159008159,56,Back,4159008161,140,33.9,4159008163,141,8.2,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753485,469,1,2,51,21,b7jmo07lqav0wfe2mtlzyspak,0,33.2,6.5,2023-04-02T17:39:28.606Z,2023-04-02T17:39:32Z,4159008175,56,Back,4159008181,212,2.9,4159008183,213,0.1,4159008177,140,36.0,4159008513,286,,4159008507,236,,4159008509,233,437,4159008179,141,6.8,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753541,437,74,2,51,21,1oyb7oym5nwzny8vxf03szd2h,1,67.6,98,2023-04-02T17:39:28.607Z,2023-04-02T17:40:43Z,4159008519,233,469,4159008423,56,Left,4159008427,285,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753715,473,61,2,51,22,b7jmo07lqav0wfe2mtlzyspak,1,38,5.2,2023-04-02T17:39:29.202Z,2023-04-02T17:39:44Z,4159009211,56,Back,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753689,439,61,2,51,23,1oyb7oym5nwzny8vxf03szd2h,1,66.8,98.4,2023-04-02T17:39:30.792Z,2023-04-02T17:39:49Z,4159009051,56,Left,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753567,438,5,2,51,24,1oyb7oym5nwzny8vxf03szd2h,0,65.7,102,2023-04-02T17:39:31.054Z,2023-04-02T17:40:37Z,4159008531,347,,4159008529,56,Left,4159008843,233,470,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753635,470,5,2,51,24,b7jmo07lqav0wfe2mtlzyspak,1,34.3,-2,2023-04-02T17:39:31.054Z,2023-04-02T17:39:36Z,4159008811,347,,4159008823,233,438,4159008809,56,Back,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753651,471,1,2,51,28,b7jmo07lqav0wfe2mtlzyspak,1,37.3,0,2023-04-02T17:39:35.998Z,2023-04-02T17:39:38Z,4159008897,141,7.1,4159008901,213,2.0,4159008899,212,6.7,4159008895,140,34.6,4159008891,107,,4159008893,56,Back,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753681,472,1,2,51,31,b7jmo07lqav0wfe2mtlzyspak,0,38.9,8.2,2023-04-02T17:39:38.094Z,2023-04-02T17:39:39Z,4159009031,212,25.4,4159009033,213,6.2,4159009029,141,6.8,4159009027,140,63.1,4159009025,56,Right,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753727,440,49,2,51,35,1oyb7oym5nwzny8vxf03szd2h,1,33.6,88.4,2023-04-02T17:39:42.070Z,2023-04-02T17:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753827,441,1,2,51,35,1oyb7oym5nwzny8vxf03szd2h,1,33.6,88.4,2023-04-02T17:39:42.302Z,2023-04-02T17:39:49Z,4159009789,213,3.8,4159009787,212,29.5,4159009785,141,62.9,4159009783,140,10.9,4159009781,56,Back,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753941,442,1,2,51,44,1oyb7oym5nwzny8vxf03szd2h,1,12.9,52.8,2023-04-02T17:39:51.464Z,2023-04-02T17:39:54Z,4159010301,1,,4159010299,213,0.8,4159010297,212,38.9,4159010289,155,,4159010295,141,92.4,4159010293,140,39.6,4159010291,56,Back,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527753981,443,1,2,51,47,1oyb7oym5nwzny8vxf03szd2h,1,39.6,92.4,2023-04-02T17:39:54.399Z,2023-04-02T17:39:57Z,4159010471,3,,4159010473,56,Back,4159010475,140,41.2,4159010477,141,66.4,4159010479,212,17.8,4159010481,213,4.8,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754011,444,1,2,51,50,1oyb7oym5nwzny8vxf03szd2h,1,41.2,66.4,2023-04-02T17:39:57.506Z,2023-04-02T17:39:58Z,4159010603,212,6.4,4159010599,140,43.2,4159010601,141,75.3,4159010605,213,1.2,4159010595,3,,4159010597,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754099,445,1,2,51,51,1oyb7oym5nwzny8vxf03szd2h,1,43.7,73.9,2023-04-02T17:39:58.718Z,2023-04-02T17:40:03Z,4159011015,213,3.7,4159011011,141,58.4,4159011007,56,Back,4159011013,212,19.2,4159011009,140,28.4,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754123,446,1,2,51,55,1oyb7oym5nwzny8vxf03szd2h,1,26.6,55.7,2023-04-02T17:40:02.926Z,2023-04-02T17:40:04Z,4159011133,213,4.9,4159011131,212,15.4,4159011129,141,33.4,4159011125,56,Back,4159011127,140,28.9,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754233,447,1,2,51,57,1oyb7oym5nwzny8vxf03szd2h,1,27.6,33,2023-04-02T17:40:04.375Z,2023-04-02T17:40:11Z,4159011671,213,5.9,4159011673,1,,4159011667,141,8.6,4159011669,212,42.8,4159011661,155,,4159011663,56,Right,4159011665,140,65.2,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754253,448,1,2,52,4,1oyb7oym5nwzny8vxf03szd2h,1,72.7,7.1,2023-04-02T17:40:11.374Z,2023-04-02T17:40:12Z,4159011781,141,25.3,4159011785,212,12.4,4159011773,56,Center,4159011789,213,1.5,4159011777,140,73.8,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754275,449,1,2,52,5,1oyb7oym5nwzny8vxf03szd2h,1,73.4,24.3,2023-04-02T17:40:12.702Z,2023-04-02T17:40:14Z,4159011893,56,Center,4159011895,140,81.3,4159011899,212,8.3,4159011901,213,0.1,4159011897,141,25.2,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754299,450,1,2,52,7,1oyb7oym5nwzny8vxf03szd2h,1,81.3,25.2,2023-04-02T17:40:14.807Z,2023-04-02T17:40:16Z,4159012025,213,2.1,4159012023,212,13.0,4159012019,140,74.9,4159012021,141,41.6,4159012017,56,Center,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754339,451,1,2,52,9,1oyb7oym5nwzny8vxf03szd2h,1,75.1,46.3,2023-04-02T17:40:16.198Z,2023-04-02T17:40:18Z,4159012187,212,12.5,4159012185,141,64.0,4159012183,140,78.2,4159012181,56,Center,4159012189,213,1.3,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754377,452,1,2,52,11,1oyb7oym5nwzny8vxf03szd2h,1,77.7,61.5,2023-04-02T17:40:18.678Z,2023-04-02T17:40:21Z,4159012379,213,4.9,4159012371,56,Center,4159012373,140,79.6,4159012375,141,48.2,4159012377,212,9.3,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754387,453,50,2,52,14,1oyb7oym5nwzny8vxf03szd2h,1,80.8,52.3,2023-04-02T17:40:21.183Z,2023-04-02T17:40:22Z,4159012417,56,Center,4159012485,233,474,4159012419,286,,,,,,,,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754391,474,7,2,52,14,b7jmo07lqav0wfe2mtlzyspak,0,19.2,47.7,2023-04-02T17:40:21.184Z,2023-04-02T23:40:49Z,4159012453,233,453,4159012427,285,,4159012425,56,Back,4159917949,385,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754455,454,15,2,52,18,1oyb7oym5nwzny8vxf03szd2h,1,76.1,43.1,2023-04-02T17:40:25.934Z,2023-04-02T23:40:57Z,4159013179,233,475,4159013689,103,19,4159013697,147,44.0,4159013143,82,,4159012751,18,,4159013701,231,48.6,4159012753,56,Center,4159013685,78,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,4159013699,230,,4159013687,102,4159013691,215,,4159013693,458,,4159013695,146,4159013139,20,98.6,49.2,79.8,4159012749,22,,,,,,,,,,,,,,,,,,,,
2527754463,475,10,2,52,19,b7jmo07lqav0wfe2mtlzyspak,1,23.8,59.3,2023-04-02T17:40:26.034Z,2023-04-02T17:40:31Z,4159013211,233,454,4159012791,94,,4159012793,56,Back,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754517,455,5,2,52,20,1oyb7oym5nwzny8vxf03szd2h,1,85.8,-1.8,2023-04-02T17:40:27.967Z,2023-04-02T17:40:31Z,4159013087,56,Right,4159013297,233,476,4159013089,347,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754493,476,5,2,52,20,b7jmo07lqav0wfe2mtlzyspak,0,14.2,101.8,2023-04-02T17:40:27.967Z,2023-04-02T17:40:37Z,4159013333,233,455,4159012961,347,,4159012959,56,Back,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754867,456,1,2,52,41,1oyb7oym5nwzny8vxf03szd2h,1,89,0,2023-04-02T17:40:48.190Z,2023-04-02T17:40:50Z,4159014883,141,11.4,4159014881,140,84.5,4159014887,213,2.0,4159014879,56,Right,4159014885,212,10.3,4159014877,107,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754891,457,1,2,52,41,1oyb7oym5nwzny8vxf03szd2h,1,84.8,7.1,2023-04-02T17:40:49.022Z,2023-04-02T23:41:27Z,4159014955,213,5.4,4159014949,140,87.2,4159014953,212,3.8,4159014951,141,2.9,4159918645,156,,4159014947,56,Right,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754899,458,1,2,52,42,1oyb7oym5nwzny8vxf03szd2h,0,87.2,2.5,2023-04-02T17:40:49.941Z,2023-04-02T17:49:29Z,4159015021,236,,4159015023,233,477,4159015001,141,5.9,4159015003,212,4.1,4159014999,140,90.4,4159015005,213,0.6,4159014997,56,Right,4159015027,286,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754885,477,74,2,52,42,b7jmo07lqav0wfe2mtlzyspak,1,12.7,93.9,2023-04-02T17:40:49.942Z,2023-04-02T18:22:34Z,4159014927,56,Back,4159015049,233,458,4159014929,285,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754927,459,1,2,52,46,1oyb7oym5nwzny8vxf03szd2h,1,87.6,4.1,2023-04-02T17:40:53.342Z,2023-04-02T17:40:54Z,4159015185,140,80.5,4159015183,56,Right,4159015191,212,10.0,4159015189,141,14.0,4159015193,213,2.4,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754953,460,1,2,52,47,1oyb7oym5nwzny8vxf03szd2h,1,81.8,11.9,2023-04-02T17:40:54.470Z,2023-04-02T17:40:55Z,4159015305,56,Right,4159015311,212,5.5,4159015307,140,79.6,4159015313,213,4.3,4159015309,141,4.6,,,,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754963,461,1,2,52,47,1oyb7oym5nwzny8vxf03szd2h,0,79.5,3.8,2023-04-02T17:40:54.814Z,2023-04-02T17:49:23Z,4159015361,140,87.3,4159015359,56,Right,4159015363,141,0.0,4159015365,212,9.1,4159015367,213,5.8,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754971,462,5,2,52,48,1oyb7oym5nwzny8vxf03szd2h,0,84.4,-1.8,2023-04-02T17:40:55.398Z,2023-04-02T18:21:18Z,4159015491,233,478,4159015393,56,Right,4159015395,347,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527754957,478,5,2,52,48,b7jmo07lqav0wfe2mtlzyspak,1,15.6,101.8,2023-04-02T17:40:55.398Z,2023-04-02T17:40:56Z,4159015339,347,,4159015337,56,Back,4159015457,233,462,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755101,479,1,2,52,56,b7jmo07lqav0wfe2mtlzyspak,0,19.8,100,2023-04-02T17:41:03.566Z,2023-04-02T17:41:05Z,4159016025,213,6.0,4159016021,141,94.4,4159016019,140,37.7,4159016023,212,19.5,4159016015,107,,4159016017,56,Back,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755137,463,1,2,52,58,1oyb7oym5nwzny8vxf03szd2h,0,59.5,7.6,2023-04-02T17:41:05.822Z,2023-04-02T17:41:07Z,4159016181,3,,4159016183,56,Right,4159016185,140,84.9,4159016187,141,0.0,4159016189,212,27.4,4159016191,213,6.0,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755143,464,5,2,53,0,1oyb7oym5nwzny8vxf03szd2h,0,79.8,-2,2023-04-02T17:41:07.572Z,2023-04-02T17:41:20Z,4159017031,233,480,4159016205,56,Right,4159016207,347,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755301,480,5,2,53,0,b7jmo07lqav0wfe2mtlzyspak,1,20.2,102,2023-04-02T17:41:07.572Z,2023-04-02T18:21:18Z,4159017005,347,,4159017003,56,Back,4159017019,233,464,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755315,481,1,2,53,12,b7jmo07lqav0wfe2mtlzyspak,1,26.7,100,2023-04-02T17:41:19.726Z,2023-04-02T17:41:21Z,4159017077,213,5.0,4159017067,107,,4159017075,212,8.6,4159017073,141,89.6,4159017071,140,28.7,4159017069,56,Back,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755325,482,1,2,53,13,b7jmo07lqav0wfe2mtlzyspak,1,28.7,89.6,2023-04-02T17:41:20.926Z,2023-04-02T17:41:22Z,4159017125,213,2.1,4159017119,141,95.3,4159017123,212,4.5,4159017115,140,26.6,4159017113,56,Back,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755365,483,1,2,53,14,b7jmo07lqav0wfe2mtlzyspak,1,26.6,95.3,2023-04-02T17:41:22.006Z,2023-04-02T17:41:24Z,4159017349,213,4.8,4159017343,140,27.0,4159017341,56,Back,4159017347,212,5.1,4159017345,141,87.8,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755441,484,1,2,53,16,b7jmo07lqav0wfe2mtlzyspak,1,27.4,84.5,2023-04-02T17:41:23.966Z,2023-04-02T17:41:30Z,4159017747,213,4.9,4159017737,196,,4159017739,56,Back,4159017749,1,,4159017743,141,20.3,4159017741,140,35.4,4159017735,155,,4159017745,212,44.5,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755509,485,1,2,53,23,b7jmo07lqav0wfe2mtlzyspak,1,65.8,8.5,2023-04-02T17:41:30.286Z,2023-04-02T17:41:34Z,4159018081,141,2.2,4159018085,212,6.7,4159018077,56,Right,4159018089,213,5.6,4159018079,140,70.7,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755523,486,1,2,53,27,b7jmo07lqav0wfe2mtlzyspak,1,73.9,8.8,2023-04-02T17:41:34.670Z,2023-04-02T17:41:36Z,4159018177,213,5.6,4159018175,212,5.8,4159018171,140,78.1,4159018173,141,3.2,4159018169,56,Right,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755555,487,1,2,53,29,b7jmo07lqav0wfe2mtlzyspak,1,78.1,3.2,2023-04-02T17:41:36.166Z,2023-04-02T17:41:39Z,4159018369,140,65.2,4159018367,56,Right,4159018375,213,2.7,4159018373,212,14.8,4159018371,141,12.0,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755591,488,1,2,53,31,b7jmo07lqav0wfe2mtlzyspak,1,63.3,14.3,2023-04-02T17:41:38.974Z,2023-04-02T17:41:42Z,4159018581,141,53.9,4159018583,212,29.0,4159018585,213,2.0,4159018579,140,53.0,4159018577,56,Center,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755603,489,1,2,53,34,b7jmo07lqav0wfe2mtlzyspak,1,53.4,59.1,2023-04-02T17:41:41.902Z,2023-04-02T17:41:43Z,4159018657,140,58.4,4159018655,56,Left,4159018663,213,1.3,4159018661,212,17.4,4159018659,141,83.5,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755655,490,1,2,53,36,b7jmo07lqav0wfe2mtlzyspak,1,58.5,83.6,2023-04-02T17:41:43.477Z,2023-04-02T17:41:48Z,4159018981,213,6.2,4159018979,212,13.9,4159018975,140,71.6,4159018977,141,81.1,4159018973,56,Left,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755697,491,1,2,53,41,b7jmo07lqav0wfe2mtlzyspak,1,60.2,89.1,2023-04-02T17:41:48.718Z,2023-04-02T17:41:52Z,4159019203,141,95.4,4159019199,56,Left,4159019201,140,61.0,4159019207,213,1.4,4159019205,212,4.4,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755751,492,1,2,53,45,b7jmo07lqav0wfe2mtlzyspak,1,53.5,95.6,2023-04-02T17:41:52.110Z,2023-04-02T17:41:57Z,4159019511,141,88.7,4159019513,212,25.6,4159019507,56,Back,4159019515,213,3.3,4159019509,140,29.5,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755795,493,1,2,53,50,b7jmo07lqav0wfe2mtlzyspak,1,27,75.7,2023-04-02T17:41:57.222Z,2023-04-02T17:42:01Z,4159019753,140,15.9,4159019751,56,Back,4159019755,141,48.8,4159019759,213,4.1,4159019757,212,21.7,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755827,494,1,2,53,54,b7jmo07lqav0wfe2mtlzyspak,1,17.8,47,2023-04-02T17:42:01.502Z,2023-04-02T17:42:04Z,4159019909,213,4.9,4159019907,212,12.7,4159019899,140,20.0,4159019903,141,28.6,4159019897,56,Back,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755855,495,1,2,53,57,b7jmo07lqav0wfe2mtlzyspak,0,21.2,27.7,2023-04-02T17:42:05.007Z,2023-04-02T17:42:05Z,4159020061,213,6.0,4159020059,212,18.4,4159020057,141,20.4,4159020055,140,38.1,4159020053,56,Back,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
