id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501604161,576,10,2,54,17,bw9wm8pqfzcchumhiwdt2w15c,1,2.3,42.7,2023-01-28T18:28:42.029Z,2023-01-29T07:16:20Z,4001082127,180,,4000083437,56,Back,4000083671,233,424,4001082131,377,,4000083431,177,,4000083435,182,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604159,575,52,2,54,18,bw9wm8pqfzcchumhiwdt2w15c,1,2.4,42.5,2023-01-28T18:28:42.956Z,2023-01-29T07:16:20Z,4001322613,178,,4001082267,377,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604313,577,1,2,54,21,bw9wm8pqfzcchumhiwdt2w15c,1,16.4,45.5,2023-01-28T18:28:46.233Z,2023-01-29T07:16:20Z,4000084279,140,31.7,4000084287,213,6.3,4000084283,141,45.2,4000084285,212,16.1,4000084269,123,,4001322727,178,,4000084273,56,Back,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604317,578,1,2,54,30,bw9wm8pqfzcchumhiwdt2w15c,1,40.2,57.9,2023-01-28T18:28:55.860Z,2023-01-29T07:16:19Z,4000084309,213,0.3,4000084405,189,,4000084301,56,Center,4000084311,1,,4000084307,212,35.0,4001322791,178,,4000084299,155,,4000084303,140,72.2,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,4000084305,141,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604363,579,4,2,54,31,bw9wm8pqfzcchumhiwdt2w15c,1,66.6,78.5,2023-01-28T18:28:56.111Z,2023-01-29T07:16:19Z,4000084603,265,,4000084605,286,,4000085047,233,425,4000084595,13,,4000084791,189,,4000084597,56,Center,4000084599,152,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604433,425,4,2,54,31,2989v3kho9h5jaboe1nr7lx21,0,33.4,21.5,2023-01-28T18:28:56.112Z,2023-01-29T07:16:18Z,4000085051,233,579,4000085007,265,,4001082865,189,,4000085009,285,,4000085005,152,,4000085001,13,,4000085003,56,Back,4001322941,178,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604535,580,1,2,54,48,bw9wm8pqfzcchumhiwdt2w15c,1,68.1,81.3,2023-01-28T18:29:12.997Z,2023-01-29T07:16:18Z,4000085539,212,9.4,4000085529,155,,4001323087,178,,4000085531,152,,4000085537,141,70.1,4000085541,213,5.3,4000085527,5,,4000085535,140,73.4,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4000085533,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604541,581,61,2,54,48,bw9wm8pqfzcchumhiwdt2w15c,1,73.1,66.8,2023-01-28T18:29:13.415Z,2023-01-29T07:16:18Z,4001323371,178,,4001323369,21,,4000085551,56,Center,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604573,426,61,2,54,50,2989v3kho9h5jaboe1nr7lx21,1,26.4,34.5,2023-01-28T18:29:15.130Z,2023-01-29T07:16:17Z,4001323551,21,,4001323553,388,,4000085725,56,Back,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605723,438,1,2,54,51,2989v3kho9h5jaboe1nr7lx21,0,19.9,34.2,2023-01-28T18:29:16.509Z,2023-01-29T07:16:17Z,4000092249,141,34.2,4000092571,236,,4001323739,178,,4000092257,213,0.0,4000092247,140,24.6,4000092251,212,4.9,4000092259,1,,4000092575,233,582,e5oet393vired282yco4i7gfd,D. Hashioka,4000092245,56,Back,4000092585,286,,4000092243,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604571,582,74,2,54,51,bw9wm8pqfzcchumhiwdt2w15c,1,79.1,62.8,2023-01-28T18:29:16.554Z,2023-01-29T07:16:16Z,4000085721,285,,4001324073,178,,4001324071,21,,4000092607,233,438,4000085719,56,Center,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604641,583,1,2,54,54,bw9wm8pqfzcchumhiwdt2w15c,0,92.7,72.4,2023-01-28T18:29:19.354Z,2023-01-29T07:16:15Z,4000086099,140,94.3,4000086097,56,Center,4000086105,213,4.8,4000086101,141,44.0,4000086103,212,19.4,4001324131,178,,4000086095,155,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604687,427,11,2,54,56,2989v3kho9h5jaboe1nr7lx21,1,2.4,52.2,2023-01-28T18:29:21.421Z,2023-01-29T07:16:15Z,4000086331,56,Back,4000086333,88,,4001324327,388,,4001084951,378,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604845,428,1,2,55,10,2989v3kho9h5jaboe1nr7lx21,1,16.6,62.2,2023-01-28T18:29:35.695Z,2023-01-29T07:16:15Z,4000087379,212,54.6,4000087377,141,65.1,4000087373,56,Center,4000087371,199,,4000087375,140,68.6,4000087383,1,,4000087381,213,0.0,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501787881,728,1,2,55,14,2989v3kho9h5jaboe1nr7lx21,0,59.8,67,2023-01-28T18:29:39.310Z,2023-01-29T07:16:14Z,4001086411,140,65.9,4001086407,168,,4001086413,141,68.0,4001324709,178,,4001086415,212,6.4,4001086409,56,Center,4001086405,3,,4001086417,213,0.1,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604857,584,61,2,55,14,bw9wm8pqfzcchumhiwdt2w15c,1,39.3,33.6,2023-01-28T18:29:39.342Z,2023-01-29T07:16:14Z,4000087447,56,Back,4001325001,21,,4001325003,178,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604879,585,1,2,55,15,bw9wm8pqfzcchumhiwdt2w15c,0,40.1,40.7,2023-01-28T18:29:40.459Z,2023-01-29T07:16:13Z,4000099015,1,,4000099009,141,15.1,4000099007,140,57.8,4000099013,213,5.5,4000099011,212,25.5,4000087555,56,Right,4001325157,178,,4000099005,157,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604895,429,49,2,55,17,2989v3kho9h5jaboe1nr7lx21,1,50.8,80.9,2023-01-28T18:29:42.289Z,2023-01-29T07:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501604929,430,1,2,55,19,2989v3kho9h5jaboe1nr7lx21,1,45,79.8,2023-01-28T18:29:44.523Z,2023-01-29T07:16:12Z,4000087859,213,3.9,4000087857,212,15.5,4001325489,178,,4000087851,56,Back,4000087853,140,34.6,4000087855,141,63.7,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605003,431,1,2,55,20,2989v3kho9h5jaboe1nr7lx21,1,38.1,69.4,2023-01-28T18:29:45.542Z,2023-01-29T07:16:11Z,4000088255,155,,4000088265,213,0.1,4000088261,141,72.9,4000088263,212,31.4,4000088257,56,Center,4001325549,178,,4000088259,140,67.9,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640131,715,44,2,55,21,2989v3kho9h5jaboe1nr7lx21,1,58.2,81,2023-01-28T18:29:46.536Z,2023-01-29T07:16:11Z,4000278427,233,586,4000278423,56,Left,4000278425,286,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605005,586,44,2,55,21,bw9wm8pqfzcchumhiwdt2w15c,0,41.8,19,2023-01-28T18:29:46.537Z,2023-01-29T07:16:10Z,4000088279,285,,4000278473,233,715,4000088277,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640213,716,1,2,55,21,2989v3kho9h5jaboe1nr7lx21,1,57.1,81.4,2023-01-28T18:29:46.643Z,2023-01-29T07:16:10Z,4000278883,3,,4000278901,213,5.4,4000278897,212,9.7,4001325705,388,,4000278891,140,62.7,4000278895,141,70.0,4000278889,56,Center,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501640901,717,1,2,55,23,2989v3kho9h5jaboe1nr7lx21,1,57.6,71.1,2023-01-28T18:29:48.581Z,2023-01-29T07:16:09Z,4000282515,213,1.3,4001325797,178,,4000282509,140,60.8,4000282513,212,12.2,4000282511,141,88.4,4000282507,56,Left,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501641197,718,1,2,55,24,2989v3kho9h5jaboe1nr7lx21,1,56.1,81.4,2023-01-28T18:29:49.843Z,2023-01-29T07:16:08Z,4000283915,141,70.8,4000283913,140,55.0,4000283911,56,Center,4000283917,212,7.3,4000283919,213,4.6,4001325847,178,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605025,432,43,2,55,27,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-28T18:29:52.320Z,2023-01-28T19:17:17Z,4000088375,213,2.9,4000088369,140,59.6,4000088367,56,Center,4000088373,212,11.3,4000088371,141,61.2,4000285239,144,1,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605081,433,1,2,55,29,2989v3kho9h5jaboe1nr7lx21,1,62.5,40.9,2023-01-28T18:29:54.528Z,2023-01-29T07:16:07Z,4000088699,212,19.8,4000088697,141,13.8,4000088701,213,5.1,4001325871,178,,4000088693,56,Right,4000088695,140,69.5,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605185,434,1,2,55,34,2989v3kho9h5jaboe1nr7lx21,0,84.2,15.6,2023-01-28T18:29:58.999Z,2023-01-29T07:16:06Z,4000089293,155,,4000089295,56,Left,4000089297,140,95.9,4001090989,20,,4001091029,345,,4000089291,2,,4001325987,178,,4000089307,1,,e5oet393vired282yco4i7gfd,D. Hashioka,4000089303,212,59.4,4000089299,141,100.0,4000089305,213,4001090987,224,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,
2501605189,435,5,2,55,35,2989v3kho9h5jaboe1nr7lx21,0,94.6,101.3,2023-01-28T18:30:00.419Z,2023-01-29T04:54:43Z,4000089347,233,587,4000089315,347,,4000089313,56,Left,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605187,587,5,2,55,35,bw9wm8pqfzcchumhiwdt2w15c,1,5.4,-1.3,2023-01-28T18:30:00.419Z,2023-01-29T04:54:44Z,4000089311,347,,4000089309,56,Back,4000089317,233,435,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605277,436,27,2,55,45,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-28T18:30:10.255Z,2023-01-29T04:54:53Z,4000089757,53,9mmwn9yt1olhyr54j45e28xcl,4000089843,233,588,4000089755,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605209,588,27,2,55,45,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-28T18:30:10.255Z,2023-01-29T04:54:53Z,4000089809,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605711,437,28,2,56,27,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-28T18:30:51.992Z,2023-01-29T04:55:08Z,4000092241,233,589,4000092179,55,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605717,589,28,2,56,27,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-28T18:30:51.992Z,2023-01-29T04:55:08Z,4000092219,233,437,4000092199,55,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501605963,590,1,2,56,32,bw9wm8pqfzcchumhiwdt2w15c,1,13.4,0,2023-01-28T18:30:56.988Z,2023-01-29T07:16:05Z,4000093537,141,24.3,4000093539,212,18.3,4000093543,213,1.8,4001091507,189,,4000093535,140,9.9,4000093531,107,,4000093533,56,Back,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606001,591,1,2,56,36,bw9wm8pqfzcchumhiwdt2w15c,1,13.7,29.7,2023-01-28T18:31:01.394Z,2023-01-29T07:16:05Z,4000093799,56,Back,4001326561,178,,4000093805,212,16.9,4000093801,140,16.3,4000093803,141,54.3,4000093807,213,1.4,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606031,592,1,2,56,40,bw9wm8pqfzcchumhiwdt2w15c,1,25.5,57.4,2023-01-28T18:31:05.045Z,2023-01-29T07:16:03Z,4001326623,178,,4000093961,213,5.4,4000093955,140,33.4,4000093953,56,Back,4000093957,141,42.8,4000093959,212,12.9,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606081,593,1,2,56,43,bw9wm8pqfzcchumhiwdt2w15c,1,40.4,36.8,2023-01-28T18:31:08.099Z,2023-01-29T07:16:01Z,4000094215,140,56.3,4000094213,56,Right,4000094221,213,5.6,4001326723,178,,4000094217,141,17.7,4000094219,212,21.2,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606095,594,1,2,56,44,bw9wm8pqfzcchumhiwdt2w15c,1,54.3,13.2,2023-01-28T18:31:09.889Z,2023-01-29T07:16:01Z,4000094309,140,46.0,4000094315,213,3.7,4000094313,212,10.1,4000094311,141,5.6,4000094307,56,Back,4001326811,178,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606127,595,1,2,56,46,bw9wm8pqfzcchumhiwdt2w15c,1,49.1,2.6,2023-01-28T18:31:11.433Z,2023-01-29T07:16:00Z,4001326907,178,,4000094495,141,28.8,4000094493,140,37.7,4000094491,56,Back,4000094497,212,21.5,4000094499,213,2.2,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606169,596,1,2,56,49,bw9wm8pqfzcchumhiwdt2w15c,0,36.2,30.7,2023-01-28T18:31:14.422Z,2023-01-29T07:15:59Z,4001326991,178,,4000094711,141,100.0,4000094721,1,,4000094697,196,,4000094699,56,Back,4000094705,140,40.6,4000094719,213,1.5,4000094717,212,48.4,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606319,439,5,2,56,52,2989v3kho9h5jaboe1nr7lx21,1,60.1,-1.4,2023-01-28T18:31:17.003Z,2023-01-29T04:55:51Z,4000095461,56,Right,4000095463,347,,4000095481,233,597,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606177,597,5,2,56,52,bw9wm8pqfzcchumhiwdt2w15c,0,39.9,101.4,2023-01-28T18:31:17.003Z,2023-01-29T04:55:51Z,4000095485,233,439,4000094733,347,,4000094731,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606341,440,1,2,57,5,2989v3kho9h5jaboe1nr7lx21,1,64.2,0,2023-01-28T18:31:29.993Z,2023-01-29T07:15:59Z,4000095567,141,20.6,4000095571,213,1.1,4000095569,212,16.8,4000095565,140,71.5,4000095563,56,Right,4000095561,107,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606351,441,1,2,57,6,2989v3kho9h5jaboe1nr7lx21,1,70.2,9.4,2023-01-28T18:31:31.043Z,2023-01-29T07:15:58Z,4000095623,213,3.5,4000095621,212,6.5,4000095615,56,Right,4000095619,141,6.2,4000095617,140,64.4,4001327273,178,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606399,442,1,2,57,8,2989v3kho9h5jaboe1nr7lx21,1,61.8,3.3,2023-01-28T18:31:32.961Z,2023-01-29T07:15:57Z,4000095921,56,Right,4000095925,140,69.0,4000095931,141,4.9,4000095933,212,7.6,4000095939,213,0.1,4001327385,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606411,443,1,2,57,8,2989v3kho9h5jaboe1nr7lx21,0,67.1,2,2023-01-28T18:31:33.518Z,2023-01-29T07:15:57Z,4000096005,56,Right,4000096003,155,,4000096011,212,10.3,4000096013,213,1.3,4000096007,140,69.8,4001327811,178,,4000096009,141,16.5,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606415,598,1,2,57,9,bw9wm8pqfzcchumhiwdt2w15c,0,33.2,86.7,2023-01-28T18:31:34.673Z,2023-01-29T07:15:56Z,4000096033,56,Back,4000096047,213,1.5,4000096041,141,100.0,4000096043,212,10.4,4000096029,3,,4000096037,140,34.1,4001327975,388,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606483,444,5,2,57,11,2989v3kho9h5jaboe1nr7lx21,1,66.8,-1.6,2023-01-28T18:31:36.375Z,2023-01-29T04:56:57Z,4000096385,347,,4000096415,233,599,4000096383,56,Right,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606423,599,5,2,57,11,bw9wm8pqfzcchumhiwdt2w15c,0,33.2,101.6,2023-01-28T18:31:36.375Z,2023-01-29T04:56:57Z,4000096071,347,,4000096069,56,Back,4000096425,233,444,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606521,445,1,2,57,16,2989v3kho9h5jaboe1nr7lx21,1,66.7,0,2023-01-28T18:31:41.785Z,2023-01-29T07:15:56Z,4000096595,212,9.8,4000096593,141,11.1,4000096589,140,70.6,4000096581,107,,4000096585,56,Right,4000096599,213,1.1,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606533,446,1,2,57,17,2989v3kho9h5jaboe1nr7lx21,1,72,8.3,2023-01-28T18:31:42.743Z,2023-01-29T07:15:56Z,4000096677,213,3.5,4000096669,56,Right,4000096675,212,10.0,4001328415,388,,4000096673,141,3.2,4000096671,140,63.1,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606571,447,1,2,57,19,2989v3kho9h5jaboe1nr7lx21,1,64.9,2.6,2023-01-28T18:31:44.384Z,2023-01-29T07:15:54Z,4000096865,212,12.1,4001328523,178,,4000096863,141,4.1,4000096861,140,76.4,4000096857,155,,4000096859,56,Right,4000096867,213,0.1,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606585,448,3,2,57,21,2989v3kho9h5jaboe1nr7lx21,0,74,3.4,2023-01-28T18:31:46.057Z,2023-01-29T07:15:54Z,4001329025,178,,4000096943,211,,4000096927,56,Right,4000096929,286,,4001092971,465,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606629,601,56,2,57,22,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-28T18:31:47.669Z,2023-01-29T07:15:54Z,4000097133,56,Back,,,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606605,449,5,2,57,23,2989v3kho9h5jaboe1nr7lx21,0,78.6,-2,2023-01-28T18:31:48.370Z,2023-01-29T04:58:06Z,4000097139,233,600,4000097015,347,,4000097013,56,Right,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606627,600,5,2,57,23,bw9wm8pqfzcchumhiwdt2w15c,1,21.4,102,2023-01-28T18:31:48.370Z,2023-01-29T04:58:05Z,4000097129,347,,4000097135,233,449,4000097127,56,Back,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606853,602,1,2,57,38,bw9wm8pqfzcchumhiwdt2w15c,0,24.1,100,2023-01-28T18:32:03.524Z,2023-01-29T07:15:53Z,4000098307,212,14.9,4000098309,213,5.9,4000098305,141,93.6,4000098299,107,,4000098303,140,37.2,4000098301,56,Back,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501837257,1085,67,2,57,40,2989v3kho9h5jaboe1nr7lx21,1,57.6,10.4,2023-01-28T18:32:05.147Z,2023-01-29T07:15:53Z,4001369511,233,1924,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501837255,1924,67,2,57,40,bw9wm8pqfzcchumhiwdt2w15c,0,42.4,89.6,2023-01-28T18:32:05.148Z,2023-01-29T07:15:52Z,4001369527,233,1085,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606873,450,8,2,57,40,2989v3kho9h5jaboe1nr7lx21,1,57.2,8.7,2023-01-28T18:32:05.151Z,2023-01-29T07:15:52Z,4001093611,384,,4000098425,56,Right,4001330869,178,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606885,603,61,2,57,40,bw9wm8pqfzcchumhiwdt2w15c,0,37.6,90.6,2023-01-28T18:32:05.519Z,2023-01-29T07:15:52Z,4000098487,56,Back,4001330963,178,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606933,451,5,2,57,41,2989v3kho9h5jaboe1nr7lx21,1,63,-1,2023-01-28T18:32:06.337Z,2023-01-29T04:59:47Z,4000098755,233,604,4000098751,56,Right,4000098753,347,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606893,604,5,2,57,41,bw9wm8pqfzcchumhiwdt2w15c,0,37,101,2023-01-28T18:32:06.337Z,2023-01-29T04:59:47Z,4000098523,347,,4000098521,56,Back,4000098759,233,451,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501606957,452,1,2,57,48,2989v3kho9h5jaboe1nr7lx21,1,57.8,0,2023-01-28T18:32:13.288Z,2023-01-29T07:15:51Z,4000098933,141,6.2,4000098931,140,68.5,4000098935,212,12.4,4000098937,213,0.4,4000098929,56,Right,4000098927,107,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
