id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/value,qualifier/17/value
2438424741,832,1,2,84,49,9njsy633rh1tyri7l2jaju5o,1,65,9.5,2022-07-23T15:41:24.838Z,2022-07-24T11:53:34Z,3665378763,140,59.4,3665378765,141,19.8,3665378767,212,9.1,3665378769,213,2.3,3667189537,178,,3665378761,56,Right,,,,,,,1s48glvpagsxfh15j8ilh0fai,T. Magee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424815,728,45,2,84,52,920raeoumft3q2wmvc296uceo,0,34.8,88.9,2022-07-23T15:41:27.471Z,2022-07-24T11:53:32Z,3665379227,233,833,3665379127,56,Back,3665379129,285,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424749,833,3,2,84,52,9njsy633rh1tyri7l2jaju5o,1,65.2,11.1,2022-07-23T15:41:27.471Z,2022-07-24T11:53:32Z,3665379223,233,728,3666245315,464,,3667189685,178,,3665378789,286,,3665378787,56,Right,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438584913,935,3,2,84,53,9njsy633rh1tyri7l2jaju5o,0,68.4,7.8,2022-07-23T15:41:28.231Z,2022-07-24T11:53:31Z,3666246817,467,14xb29tv90y8uataijmh03rah,3666246811,56,Right,3667189813,178,,3666246813,286,,3666246815,464,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424751,834,4,2,84,54,9njsy633rh1tyri7l2jaju5o,1,70.5,8.2,2022-07-23T15:41:28.910Z,2022-07-24T11:53:31Z,3665378797,265,,3665378799,286,,3665378889,233,727,3665378793,56,Right,3665378795,152,,3665378791,13,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424767,727,4,2,84,54,920raeoumft3q2wmvc296uceo,0,29.5,91.8,2022-07-23T15:41:28.911Z,2022-07-24T11:53:31Z,3665378883,152,,3665378879,13,,3665378885,265,,3665378887,285,,3665378911,233,834,3667190049,178,,3665378881,56,Back,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424987,835,1,2,85,34,9njsy633rh1tyri7l2jaju5o,1,67.8,12.4,2022-07-23T15:42:09.541Z,2022-07-24T11:53:30Z,3665380019,5,,3665380033,213,1.0,3666248385,223,,3665380035,1,,3665381187,210,15,3665380029,141,58.2,3667190243,178,,3665380025,56,Center,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,1,3665380023,152,3666248387,72,,3665380021,155,,3665380017,2,,3665381189,154,3665380031,212,3665380027,140,87.9,,,,,,,,,,,,,37.6,,,
2438425101,837,44,2,85,36,9njsy633rh1tyri7l2jaju5o,1,90,58.2,2022-07-23T15:42:11.512Z,2022-07-24T11:53:29Z,3665380683,286,,3665380681,56,Center,3665402763,233,796,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438429363,796,44,2,85,36,920raeoumft3q2wmvc296uceo,0,10,41.8,2022-07-23T15:42:11.513Z,2022-07-24T11:53:29Z,3665402759,56,Back,3665402761,285,,3665402767,233,837,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424989,836,15,2,85,36,9njsy633rh1tyri7l2jaju5o,1,89.6,57.6,2022-07-23T15:42:11.552Z,2022-07-24T11:53:29Z,3667190339,388,,3665381195,154,,3665380075,328,,3665380545,102,53.5,3665380045,56,Center,3665380557,233,729,3665380547,103,8.9,3665381193,29,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,3665380551,146,3665380553,147,51,3665380543,76,,3665380043,17,,3665381197,55,3665380071,15,3665380069,24,,,,,,,,,,,,97.8,835,,,,
2438424977,729,10,2,85,37,920raeoumft3q2wmvc296uceo,1,0.1,47.7,2022-07-23T15:42:12.379Z,2022-07-24T11:53:28Z,3665380147,180,,3665379981,56,Back,3665380145,176,,3666249119,376,,3665379979,182,,3665380165,233,836,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438424983,730,52,2,85,38,920raeoumft3q2wmvc296uceo,1,0.9,45.8,2022-07-23T15:42:13.300Z,2022-07-24T11:53:28Z,3667190541,178,,3666249179,376,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425113,731,1,2,85,53,920raeoumft3q2wmvc296uceo,0,13.3,47.3,2022-07-23T15:42:28.629Z,2022-07-24T11:53:27Z,3665380745,1,,3665380743,213,0.4,3665380735,56,Left,3665380741,212,86.6,3665380733,199,,3665380737,140,90.7,3665380739,141,91.1,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425129,838,59,2,86,2,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:42:37.100Z,2022-07-24T11:53:27Z,3665380825,56,Back,,,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425133,839,12,2,86,2,9njsy633rh1tyri7l2jaju5o,1,12.8,16.1,2022-07-23T15:42:37.131Z,2022-07-24T11:53:27Z,3665380841,56,Back,3667191253,178,,3665380849,213,4.8,3665380847,212,12.0,3665380843,140,13.3,3665380855,167,,3665380845,141,0.0,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425373,732,5,2,86,3,920raeoumft3q2wmvc296uceo,1,86.8,101.8,2022-07-23T15:42:38.070Z,2022-07-24T07:19:21Z,3665382097,347,,3665382093,56,Left,3665382183,233,840,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425135,840,5,2,86,3,9njsy633rh1tyri7l2jaju5o,0,13.2,-1.8,2022-07-23T15:42:38.070Z,2022-07-24T07:19:22Z,3665380853,347,,3665382187,233,732,3665380851,56,Back,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425341,841,18,2,86,25,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:42:59.971Z,2022-07-24T13:33:44Z,3665381923,44,Forward,3665381925,59,10,3665381949,55,842,3665381921,42,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425343,842,19,2,86,25,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:42:59.972Z,2022-07-24T13:33:45Z,3665381935,145,3,3665381941,293,1,3665381945,55,841,3665381927,42,,3665381937,59,3,3665381939,292,5,3665381943,44,Midfielder,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425377,733,18,2,86,44,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:43:19.572Z,2022-07-24T07:24:57Z,3665382115,42,,3665382167,55,734,3665382119,59,3,3665382117,44,Defender,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425381,734,19,2,86,44,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:43:19.573Z,2022-07-24T07:24:58Z,3665382153,44,Defender,3665382143,59,2,3665382157,55,733,3665382147,292,4,3665382149,293,5,3665382137,42,,3665382141,145,6,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425445,735,1,2,86,49,920raeoumft3q2wmvc296uceo,1,83.1,100,2022-07-23T15:43:24.393Z,2022-07-24T11:53:26Z,3665382503,56,Left,3665382505,140,82.2,3665382509,212,7.5,3665382507,141,90.0,3665382511,213,4.6,3665382501,107,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425453,736,1,2,86,51,920raeoumft3q2wmvc296uceo,1,83.3,93.9,2022-07-23T15:43:25.913Z,2022-07-24T12:11:30Z,3665382551,213,3.1,3667200645,178,,3665382549,212,23.5,3665382547,141,96.0,3665382545,140,61.0,3665382543,56,Left,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425461,737,1,2,86,56,920raeoumft3q2wmvc296uceo,0,62.1,95.5,2022-07-23T15:43:31.280Z,2022-07-24T11:53:24Z,3665382581,140,35.6,3667200877,178,,3665382587,213,3.4,3665382579,56,Back,3665382583,141,84.2,3665382585,212,28.9,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425463,844,8,2,86,56,9njsy633rh1tyri7l2jaju5o,1,45,6.6,2022-07-23T15:43:31.738Z,2022-07-24T11:53:24Z,3665382589,56,Back,3667201059,178,,3666249513,383,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425449,843,49,2,86,58,9njsy633rh1tyri7l2jaju5o,1,50,8.8,2022-07-23T15:43:33.070Z,2022-07-24T11:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425519,845,15,2,87,4,9njsy633rh1tyri7l2jaju5o,1,78.3,50,2022-07-23T15:43:39.500Z,2022-07-24T11:53:21Z,3665383119,233,738,3665383115,147,49.9,3665383107,103,13.3,3665383113,146,96.8,3667201491,178,,3665382867,56,Center,3665383103,80,,3665383105,102,46.6,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,3665383109,215,3665383111,458,,3665382865,18,,3665383005,72,,3665383341,133,3665382863,22,,,,,,,,,,,,,,,,,,,
2438425537,738,10,2,87,5,920raeoumft3q2wmvc296uceo,1,3.8,51,2022-07-23T15:43:40.624Z,2022-07-24T11:53:21Z,3665383155,233,845,3666249751,376,,3665382947,182,,3665382949,56,Back,3665383087,176,,3665383089,179,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425545,739,52,2,87,7,920raeoumft3q2wmvc296uceo,1,4,51.5,2022-07-23T15:43:42.591Z,2022-07-24T11:53:20Z,3666249805,376,,3667201833,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425653,740,80,2,87,21,920raeoumft3q2wmvc296uceo,0,14.2,56.6,2022-07-23T15:43:56.451Z,2022-07-24T11:53:20Z,3667202249,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425669,741,1,2,87,24,920raeoumft3q2wmvc296uceo,1,17.6,55.8,2022-07-23T15:43:59.610Z,2022-07-24T11:53:20Z,3667203245,178,,3665383491,157,,3665383501,212,57.9,3665383505,1,,3665383495,56,Center,3665383493,198,,3665383503,213,0.2,3665383499,141,73.5,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,3665383497,140,,,,,,,,,,,,,,,,,,,,,,,,,,,71.5,,,,,
2438425671,742,44,2,87,28,920raeoumft3q2wmvc296uceo,1,70.7,71.2,2022-07-23T15:44:03.250Z,2022-07-24T11:53:19Z,3665383511,286,,3665383513,233,846,3665383509,56,Center,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425667,846,44,2,87,28,9njsy633rh1tyri7l2jaju5o,0,29.3,28.8,2022-07-23T15:44:03.251Z,2022-07-24T11:53:19Z,3665383519,233,742,3665383487,285,,3665383485,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425687,743,1,2,87,28,920raeoumft3q2wmvc296uceo,0,70.8,69.8,2022-07-23T15:44:03.309Z,2022-07-24T11:53:19Z,3665383639,56,Left,3665383637,168,,3665383641,140,97.1,3665383635,3,,3665383643,141,79.4,3665383645,212,28.4,3667203633,388,,3665383647,213,0.2,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425695,847,52,2,87,36,9njsy633rh1tyri7l2jaju5o,1,11.7,30.8,2022-07-23T15:44:10.873Z,2022-07-24T11:53:17Z,3667203897,178,,3666250049,376,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425745,848,1,2,87,37,9njsy633rh1tyri7l2jaju5o,1,15,40.3,2022-07-23T15:44:12.430Z,2022-07-24T11:53:17Z,3665383965,140,30.9,3665383971,213,0.5,3665383963,56,Back,3667204135,178,,3665383967,141,53.1,3665383969,212,18.8,3665383961,123,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425827,849,1,2,87,41,9njsy633rh1tyri7l2jaju5o,1,33.5,49.8,2022-07-23T15:44:16.409Z,2022-07-24T11:53:16Z,3665384355,140,34.9,3665384363,212,13.7,3665384365,213,4.8,3667204395,178,,3665384359,141,29.7,3665384351,56,Back,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425835,850,1,2,87,46,9njsy633rh1tyri7l2jaju5o,1,50.1,14.2,2022-07-23T15:44:21.640Z,2022-07-24T11:53:14Z,3665384419,56,Right,3665384421,140,55.6,3667204659,178,,3665384427,213,5.5,3665384425,212,7.8,3665384423,141,6.5,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425845,851,1,2,87,49,9njsy633rh1tyri7l2jaju5o,0,58.3,2.6,2022-07-23T15:44:23.951Z,2022-07-24T11:53:13Z,3667204835,178,,3665384451,212,6.9,3665384453,213,0.8,3665384445,56,Right,3665384447,140,62.8,3665384449,141,9.9,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425849,744,8,2,87,50,920raeoumft3q2wmvc296uceo,1,27.1,94.9,2022-07-23T15:44:25.009Z,2022-07-24T11:53:13Z,3665384473,56,Back,3666250657,383,,3667205091,178,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425853,745,49,2,87,51,920raeoumft3q2wmvc296uceo,1,27.7,97.6,2022-07-23T15:44:26.550Z,2022-07-24T11:53:13Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425855,746,1,2,87,51,920raeoumft3q2wmvc296uceo,0,27.8,97.5,2022-07-23T15:44:26.629Z,2022-07-24T11:53:12Z,3665384515,141,93.5,3665384513,140,24.0,3665384517,212,4.8,3665384519,213,3.7,3667205395,178,,3665384511,56,Back,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425857,852,61,2,87,52,9njsy633rh1tyri7l2jaju5o,1,70.1,5.4,2022-07-23T15:44:26.910Z,2022-07-24T11:53:12Z,3665384521,56,Right,3667205597,178,,,,,,,,,,,,,,,,,,,,1s48glvpagsxfh15j8ilh0fai,T. Magee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425939,747,5,2,87,53,920raeoumft3q2wmvc296uceo,1,27.6,101.4,2022-07-23T15:44:28.015Z,2022-07-24T07:32:31Z,3665385035,56,Back,3665385039,233,853,3665385037,347,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425863,853,5,2,87,53,9njsy633rh1tyri7l2jaju5o,0,72.4,-1.4,2022-07-23T15:44:28.015Z,2022-07-24T07:32:31Z,3665385047,233,747,3665384545,56,Right,3665384547,347,,,,,,,,,,,,,,,,,1s48glvpagsxfh15j8ilh0fai,T. Magee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425941,748,1,2,88,8,920raeoumft3q2wmvc296uceo,0,34.8,100,2022-07-23T15:44:42.961Z,2022-07-24T11:53:12Z,3665385055,107,,3665385059,140,45.8,3665385057,56,Back,3665385061,141,95.9,3665385065,213,6.0,3665385063,212,12.0,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425945,854,8,2,88,9,9njsy633rh1tyri7l2jaju5o,1,52.5,4.3,2022-07-23T15:44:44Z,2022-07-24T11:53:11Z,3666251051,383,,3665385079,56,Right,3667206041,178,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425951,855,49,2,88,9,9njsy633rh1tyri7l2jaju5o,1,51.9,3.2,2022-07-23T15:44:44.210Z,2022-07-24T11:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425963,856,1,2,88,9,9njsy633rh1tyri7l2jaju5o,1,51,1.1,2022-07-23T15:44:44.808Z,2022-07-24T11:53:10Z,3665385181,212,13.8,3665385175,56,Right,3667206443,178,,3665385183,213,0.4,3665385177,140,63.1,3665385179,141,9.2,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425981,857,1,2,88,11,9njsy633rh1tyri7l2jaju5o,1,59.9,8.8,2022-07-23T15:44:46.379Z,2022-07-24T11:53:10Z,3665385275,56,Center,3665385281,212,9.5,3665385283,213,1.5,3665385277,140,60.5,3665385279,141,22.7,3667206665,388,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438425985,858,1,2,88,12,9njsy633rh1tyri7l2jaju5o,0,55.6,13.1,2022-07-23T15:44:47.001Z,2022-07-24T11:53:10Z,3665385307,212,11.4,3665385309,213,0.5,3665385305,141,20.9,3667206867,388,,3665385303,140,65.2,3665385299,3,,3665385301,56,Right,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426001,749,49,2,88,14,920raeoumft3q2wmvc296uceo,1,37.9,84.4,2022-07-23T15:44:48.921Z,2022-07-24T11:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426031,750,1,2,88,14,920raeoumft3q2wmvc296uceo,1,37.8,84.4,2022-07-23T15:44:48.970Z,2022-07-24T11:53:09Z,3665385477,1,,3665385475,213,4.3,3665385465,56,Back,3665385471,212,41.1,3667208753,178,,3665385467,140,22.4,3665385469,141,28.9,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426055,751,1,2,88,17,920raeoumft3q2wmvc296uceo,0,28.5,52.4,2022-07-23T15:44:51.959Z,2022-07-24T11:53:09Z,3665385591,56,Center,3667211993,178,,3665385589,155,,3665385597,212,41.9,3665385599,213,6.0,3665385601,1,,3665385595,141,34.6,3665385593,140,66.7,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426047,859,49,2,88,20,9njsy633rh1tyri7l2jaju5o,1,25,51.7,2022-07-23T15:44:55.611Z,2022-07-24T11:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426063,860,1,2,88,20,9njsy633rh1tyri7l2jaju5o,1,25,51.7,2022-07-23T15:44:55.638Z,2022-07-24T11:53:08Z,3665385647,213,1.1,3667212487,178,,3665385643,141,86.0,3665385645,212,26.2,3665385641,140,36.3,3665385639,56,Back,3665385637,155,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426069,861,1,2,88,23,9njsy633rh1tyri7l2jaju5o,0,36.7,77,2022-07-23T15:44:58.523Z,2022-07-24T11:53:08Z,3665385681,56,Back,3665385689,213,5.0,3665385687,212,12.2,3665385685,141,60.0,3667212697,178,,3665385683,140,40.5,3665385679,3,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426197,752,2,2,88,28,920raeoumft3q2wmvc296uceo,1,58.5,42.5,2022-07-23T15:45:02.882Z,2022-07-24T11:53:07Z,3665386389,56,Center,3665386387,7,39bcswfqnpa07b4afevezejo4,3665386391,140,73.6,3667212921,388,,3665386393,141,22.5,3665386395,3,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426125,862,55,2,88,28,9njsy633rh1tyri7l2jaju5o,1,31.2,66.3,2022-07-23T15:45:02.883Z,2022-07-24T11:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426165,863,1,2,88,38,9njsy633rh1tyri7l2jaju5o,1,30.3,71.9,2022-07-23T15:45:13.481Z,2022-07-24T11:53:06Z,3667213161,178,,3665386211,213,3.8,3665386199,140,22.5,3665386197,56,Back,3665386209,212,10.4,3665386195,241,,3665386193,5,,3665386203,141,62.4,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426193,864,1,2,88,40,9njsy633rh1tyri7l2jaju5o,1,22.2,62.7,2022-07-23T15:45:15.611Z,2022-07-24T11:53:06Z,3665386373,213,5.0,3667213401,178,,3665386369,141,42.7,3665386367,140,26.7,3665386365,56,Back,3665386371,212,14.4,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426215,865,1,2,88,45,9njsy633rh1tyri7l2jaju5o,1,29.2,41.4,2022-07-23T15:45:20.341Z,2022-07-24T11:53:04Z,3665386451,140,44.4,3665386585,1,,3665386457,213,1.1,3665386449,56,Back,3665386455,212,38.9,3665386453,141,93.6,3667213635,178,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426223,866,1,2,88,48,9njsy633rh1tyri7l2jaju5o,1,38.7,80.5,2022-07-23T15:45:23.689Z,2022-07-24T11:53:04Z,3665386503,212,12.0,3665386507,213,1.0,3665386499,140,45.1,3665386497,56,Back,3667214019,178,,3665386501,141,95.1,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426227,867,1,2,88,51,9njsy633rh1tyri7l2jaju5o,0,49.3,99.9,2022-07-23T15:45:26.168Z,2022-07-24T11:53:03Z,3665386519,140,52.9,3665386517,56,Left,3665386521,141,96.0,3667214411,178,,3665386551,233,753,3665386555,286,,3665386523,212,4.6,3665386525,213,5.7,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,3665386549,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438426233,753,74,2,88,51,920raeoumft3q2wmvc296uceo,1,48.2,3.1,2022-07-23T15:45:26.333Z,2022-07-24T11:53:03Z,3667214549,178,,3665386557,233,867,3665386547,285,,3665386545,56,Back,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438428909,794,5,2,88,52,920raeoumft3q2wmvc296uceo,0,55,-1.8,2022-07-23T15:45:26.966Z,2022-07-24T07:40:38Z,3665400131,233,922,3665400123,56,Right,3665400125,347,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438428829,922,5,2,88,52,9njsy633rh1tyri7l2jaju5o,1,45,101.8,2022-07-23T15:45:26.966Z,2022-07-24T07:40:38Z,3665399711,347,,3665400127,233,794,3665399709,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
