id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2474361221,319,1,1,27,9,1oyb7oym5nwzny8vxf03szd2h,1,29.9,16,2022-10-19T19:12:28.503Z,2022-10-20T09:20:30Z,3856583285,213,1.0,3856583277,141,56.4,3856583271,155,,3856583273,56,Back,3856583281,212,33.3,3857325161,178,,3857611705,1,,3856583275,140,47.8,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361239,320,1,1,27,11,1oyb7oym5nwzny8vxf03szd2h,1,43.4,49.2,2022-10-19T19:12:30.560Z,2022-10-20T09:20:30Z,3856583347,56,Back,3856583355,213,2.7,3856583349,140,36.5,3857325235,178,,3856583351,141,53.9,3856583353,212,7.9,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361279,321,1,1,27,14,1oyb7oym5nwzny8vxf03szd2h,1,34,49.6,2022-10-19T19:12:33.029Z,2022-10-20T09:20:29Z,3857325297,178,,3856583589,56,Back,3856583597,213,5.5,3856583591,140,39.3,3856583593,141,42.1,3856583595,212,7.5,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361319,322,1,1,27,18,1oyb7oym5nwzny8vxf03szd2h,1,42.3,34.5,2022-10-19T19:12:36.926Z,2022-10-20T09:20:28Z,3856583817,140,48.6,3857325373,178,,3856583819,141,12.6,3856583823,213,5.1,3856583821,212,16.3,3856583815,56,Back,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361371,323,1,1,27,20,1oyb7oym5nwzny8vxf03szd2h,1,51.7,7.8,2022-10-19T19:12:39.079Z,2022-10-20T09:20:27Z,3856584183,141,23.6,3856584181,140,37.5,3856584193,213,2.5,3856584187,212,18.4,3857325413,178,,3856584179,56,Back,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361435,324,1,1,27,24,1oyb7oym5nwzny8vxf03szd2h,0,50.8,16.9,2022-10-19T19:12:43.039Z,2022-10-20T09:20:26Z,3856584539,212,34.0,3856584543,1,,3856584541,213,0.5,3856584537,141,40.4,3856584531,155,,3856584533,56,Center,3857325465,178,,3856584535,140,79.4,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474500991,848,67,1,27,26,2989v3kho9h5jaboe1nr7lx21,1,24.1,66.1,2022-10-19T19:12:45.079Z,2022-10-20T09:20:25Z,3857352061,233,1591,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474500989,1591,67,1,27,26,1oyb7oym5nwzny8vxf03szd2h,0,75.9,33.9,2022-10-19T19:12:45.080Z,2022-10-20T09:20:25Z,3857352069,233,848,,,,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361451,172,8,1,27,26,2989v3kho9h5jaboe1nr7lx21,1,24.5,69.9,2022-10-19T19:12:45.112Z,2022-10-20T09:20:25Z,3856584593,56,Back,3857047427,385,,3857325513,178,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361487,325,1,1,27,28,1oyb7oym5nwzny8vxf03szd2h,0,90.4,34.4,2022-10-19T19:12:47.661Z,2022-10-20T09:20:24Z,3856584885,233,173,3856584801,212,5.3,3856584803,213,1.6,3856584795,56,Center,3857325589,178,,3856584883,236,,3856584799,141,42.2,3856584889,286,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,3856584797,140,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361499,173,74,1,27,29,2989v3kho9h5jaboe1nr7lx21,1,8.5,61.6,2022-10-19T19:12:47.919Z,2022-10-20T09:20:23Z,3856584891,233,325,3856584845,285,,3856584841,56,Back,3857325649,389,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361543,326,1,1,27,30,1oyb7oym5nwzny8vxf03szd2h,1,95.8,34.2,2022-10-19T19:12:49.332Z,2022-10-20T09:48:01Z,3857325735,178,,3856585085,141,40.0,3856588957,210,15,3856585089,213,2.9,3856588959,154,,3856585087,212,14.2,3856585083,140,82.8,3856585081,56,Center,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361553,327,15,1,27,31,1oyb7oym5nwzny8vxf03szd2h,1,85.4,40.3,2022-10-19T19:12:50.373Z,2022-10-20T09:48:02Z,3856588979,102,52.9,3856588987,147,46.0,3856588073,233,174,3856588981,103,19,3856588983,328,,3856588975,55,326,3856588985,146,92.8,3856588025,20,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,3856588973,154,3856588971,29,,,3856588029,82,3856588989,230,94.8,3857047591,214,,,,3856585159,56,3856588991,231,3856585155,17,,3856588969,76,,3856585151,22,,3857325825,178,,39.5,Center,,,,,,,,
2474361539,174,10,1,27,31,2989v3kho9h5jaboe1nr7lx21,1,7,56.5,2022-10-19T19:12:50.626Z,2022-10-20T09:20:22Z,3856588077,233,327,3856585053,56,Back,3856585051,94,,3857325885,178,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474501053,851,43,1,27,33,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T19:12:52.161Z,2022-10-20T04:40:33Z,3857352435,144,82,3857352383,178,0,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361571,175,49,1,27,33,2989v3kho9h5jaboe1nr7lx21,1,24.2,58,2022-10-19T19:12:52.446Z,2022-10-20T09:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361685,176,1,1,27,35,2989v3kho9h5jaboe1nr7lx21,1,28.6,56,2022-10-19T19:12:53.914Z,2022-10-20T09:20:20Z,3856585835,140,77.9,3856585841,213,5.8,3856585843,1,,3856585837,141,20.6,3857326141,178,,3856585833,56,Right,3856585831,155,,3856585839,212,57.1,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361737,177,1,1,27,43,2989v3kho9h5jaboe1nr7lx21,1,84.9,20,2022-10-19T19:13:01.784Z,2022-10-20T08:58:24Z,3857326179,178,,3856586135,56,Center,3856586143,213,2.0,3856586137,140,80.2,3856586141,212,11.8,3856586139,141,35.7,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361741,178,61,1,27,44,2989v3kho9h5jaboe1nr7lx21,0,80.4,38.6,2022-10-19T19:13:03.489Z,2022-10-20T09:20:19Z,3857326225,178,,3856586151,56,Center,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361771,328,61,1,27,46,1oyb7oym5nwzny8vxf03szd2h,1,5.5,68.8,2022-10-19T19:13:05.743Z,2022-10-20T09:20:19Z,3856586277,56,Back,3857326351,178,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474527525,2012,67,1,27,47,1oyb7oym5nwzny8vxf03szd2h,1,5.9,67.5,2022-10-19T19:13:06.074Z,2022-10-20T09:20:18Z,3857478337,233,1030,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474527523,1030,67,1,27,47,2989v3kho9h5jaboe1nr7lx21,0,94.1,32.5,2022-10-19T19:13:06.075Z,2022-10-20T09:20:18Z,3857478345,233,2012,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361875,329,1,1,27,47,1oyb7oym5nwzny8vxf03szd2h,0,5.5,66.2,2022-10-19T19:13:06.081Z,2022-10-20T09:20:18Z,3856590885,236,,3856586815,56,Back,3857326529,178,,3856586819,141,68.8,3856590889,233,179,3856586821,212,2.6,3856586825,213,0.8,3856586817,140,7.3,l6y4o9t2b0jxaxo85oztok45,B. Mechele,3856590901,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361791,179,74,1,27,47,2989v3kho9h5jaboe1nr7lx21,1,94.8,32.1,2022-10-19T19:13:06.233Z,2022-10-20T09:20:17Z,3856586379,285,,3857326665,178,,3856590923,233,329,3856586377,56,Center,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361829,180,5,1,27,49,2989v3kho9h5jaboe1nr7lx21,0,101.4,33.5,2022-10-19T19:13:08.072Z,2022-10-20T04:03:48Z,3856586573,346,,3856586571,56,Center,3856586919,233,330,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474361883,330,5,1,27,49,1oyb7oym5nwzny8vxf03szd2h,1,-1.4,66.5,2022-10-19T19:13:08.072Z,2022-10-20T04:03:48Z,3856586859,346,,3856586857,56,Back,3856586885,233,180,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362281,331,1,1,27,59,1oyb7oym5nwzny8vxf03szd2h,1,4.9,52.5,2022-10-19T19:13:18.205Z,2022-10-20T09:20:17Z,3856589341,74,,3856589323,124,,3856589327,56,Back,3856589335,213,5.7,3856589325,155,,3856589337,1,,3856589331,141,14.0,3856589333,212,46.8,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,3856589329,140,,,,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362289,332,1,1,28,13,1oyb7oym5nwzny8vxf03szd2h,1,40.1,4.1,2022-10-19T19:13:32.058Z,2022-10-20T09:20:16Z,3856589395,141,19.5,3857326863,178,,3856589393,140,27.7,3856589391,56,Back,3856589397,212,16.7,3856589399,213,2.5,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362305,333,1,1,28,18,1oyb7oym5nwzny8vxf03szd2h,0,32.4,13.6,2022-10-19T19:13:37.136Z,2022-10-20T09:20:15Z,3856589485,212,12.5,3856589479,56,Back,3857326973,178,,3856589487,213,0.4,3856589483,141,20.6,3856589481,140,43.4,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362299,181,8,1,28,19,2989v3kho9h5jaboe1nr7lx21,1,49.5,89.8,2022-10-19T19:13:37.983Z,2022-10-20T09:20:15Z,3857327039,21,,3856589451,56,Back,3857050575,384,,3857327041,178,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362341,182,49,1,28,21,2989v3kho9h5jaboe1nr7lx21,1,54.9,70.9,2022-10-19T19:13:40.143Z,2022-10-20T09:20:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362393,183,1,1,28,21,2989v3kho9h5jaboe1nr7lx21,1,54.9,70.9,2022-10-19T19:13:40.161Z,2022-10-20T09:20:14Z,3857327185,178,,3856589913,213,5.5,3856589911,212,15.3,3856589909,141,55.4,3856589907,140,65.5,3856589905,56,Center,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362429,184,1,1,28,25,2989v3kho9h5jaboe1nr7lx21,1,54.7,61.8,2022-10-19T19:13:43.939Z,2022-10-20T09:20:13Z,3856590099,140,40.8,3856590103,212,17.8,3857327287,178,,3856590101,141,76.7,3856590097,56,Back,3856590105,213,2.5,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362503,185,1,1,28,26,2989v3kho9h5jaboe1nr7lx21,1,45.4,77.7,2022-10-19T19:13:45.202Z,2022-10-20T09:20:12Z,3856590465,141,97.8,3857327321,178,,3856590467,212,31.6,3856590463,140,72.5,3856590461,56,Left,3856590469,213,0.4,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362543,186,1,1,28,30,2989v3kho9h5jaboe1nr7lx21,1,71.6,95.7,2022-10-19T19:13:49.513Z,2022-10-20T09:20:11Z,3857327417,178,,3856590657,140,74.9,3856590659,141,73.3,3856590655,56,Center,3856590663,213,4.9,3856590661,212,15.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362627,187,1,1,28,31,2989v3kho9h5jaboe1nr7lx21,1,74.2,80.8,2022-10-19T19:13:50.514Z,2022-10-20T09:20:11Z,3856591109,141,91.2,3856591111,212,19.0,3856591113,213,0.4,3857327503,178,,3856591107,140,91.0,3856591105,56,Left,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362661,188,1,1,28,34,2989v3kho9h5jaboe1nr7lx21,0,95.4,86.6,2022-10-19T19:13:53.525Z,2022-10-20T09:20:11Z,3856591303,213,4.7,3856591299,141,49.7,3856591301,212,25.1,3857051071,72,,3856591291,2,,3856591293,155,,3856591297,140,95.0,3857051069,224,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,3857327535,178,3856591295,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362817,334,12,1,28,35,1oyb7oym5nwzny8vxf03szd2h,1,2.4,49.9,2022-10-19T19:13:54.655Z,2022-10-20T09:20:10Z,3856592177,213,0.9,3857327617,388,,3856592173,141,77.6,3856592171,140,16.4,3857327619,21,,3856592175,212,23.9,3856592169,56,Back,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362787,189,1,1,28,40,2989v3kho9h5jaboe1nr7lx21,1,86.7,20,2022-10-19T19:13:58.870Z,2022-10-20T08:58:03Z,3856591985,213,2.9,3856591983,212,18.1,3856591981,141,27.6,3856591979,140,70.2,3856591977,56,Center,3857327721,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362807,190,1,1,28,43,2989v3kho9h5jaboe1nr7lx21,0,70.4,19.6,2022-10-19T19:14:02.183Z,2022-10-20T09:20:09Z,3857051409,20,,3857051259,224,,3857327775,178,,3856592095,155,,3856592105,213,0.1,3856592099,140,75.4,3856592101,141,20.0,3856592103,212,5.3,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3856592093,2,3856592097,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362827,335,61,1,28,43,1oyb7oym5nwzny8vxf03szd2h,1,26.1,80,2022-10-19T19:14:02.275Z,2022-10-20T09:20:09Z,3857327841,178,,3856592227,56,Back,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474445179,1010,61,1,28,43,1oyb7oym5nwzny8vxf03szd2h,1,28.6,76.8,2022-10-19T19:14:02.451Z,2022-10-20T09:20:09Z,3857051769,56,Back,3857327959,178,,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362921,191,1,1,28,48,2989v3kho9h5jaboe1nr7lx21,1,68.5,67.4,2022-10-19T19:14:07.026Z,2022-10-20T09:20:07Z,3857328015,178,,3856592705,141,93.8,3856592707,212,23.5,3856592701,56,Left,3856592703,140,83.0,3856592709,213,0.9,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474362971,192,1,1,28,51,2989v3kho9h5jaboe1nr7lx21,1,78.8,92.4,2022-10-19T19:14:09.825Z,2022-10-20T09:20:07Z,3856593005,212,5.6,3856592999,56,Left,3857328077,178,,3856593007,213,3.6,3856593001,140,74.0,3856593003,141,88.9,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363005,193,1,1,28,55,2989v3kho9h5jaboe1nr7lx21,1,77.4,89.2,2022-10-19T19:14:14.113Z,2022-10-20T09:20:05Z,3856593225,213,5.4,3856593217,56,Center,3857328123,178,,3856593219,140,85.5,3856593223,212,14.1,3856593221,141,72.6,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363053,194,1,1,28,56,2989v3kho9h5jaboe1nr7lx21,1,84.2,74.6,2022-10-19T19:14:15.297Z,2022-10-20T09:20:04Z,3856593557,213,0.3,3856593545,56,Left,3856593553,212,11.2,3856593547,140,94.5,3857328139,178,,3856593549,141,79.0,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363071,195,1,1,28,57,2989v3kho9h5jaboe1nr7lx21,0,89.1,79.9,2022-10-19T19:14:16.193Z,2022-10-20T09:20:04Z,3857328193,178,,3857052277,225,,3856593655,212,42.0,3856593761,1,,3856593651,140,95.1,3856593653,141,18.8,3856593645,2,,3857052281,72,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3856593657,213,3856593649,56,Right,4.9,3857052279,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474501715,1691,43,1,28,59,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T19:14:18.611Z,2022-10-20T04:43:58Z,3857355293,144,82,3857355193,178,0,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363097,336,12,1,29,0,1oyb7oym5nwzny8vxf03szd2h,1,4.8,78.5,2022-10-19T19:14:18.944Z,2022-10-20T09:20:03Z,3856593809,56,Back,3856593811,140,24.8,3856593813,141,100.0,3856593817,213,0.6,3857328243,178,,3856593853,167,,3856593815,212,25.9,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363361,196,5,1,29,2,2989v3kho9h5jaboe1nr7lx21,1,77.4,-1.2,2022-10-19T19:14:21.174Z,2022-10-20T04:06:13Z,3856595179,233,337,3856595161,347,,3856595159,56,Right,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363099,337,5,1,29,2,1oyb7oym5nwzny8vxf03szd2h,0,22.6,101.2,2022-10-19T19:14:21.174Z,2022-10-20T04:06:13Z,3856595197,233,196,3856593823,347,,3856593821,56,Back,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363389,197,1,1,29,16,2989v3kho9h5jaboe1nr7lx21,0,84.3,0,2022-10-19T19:14:35.174Z,2022-10-20T09:20:03Z,3856595309,107,,3856595315,141,9.8,3856595313,140,86.4,3856595311,56,Right,3856595317,212,8.3,3856595321,213,1.3,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474501819,1719,67,1,29,17,1oyb7oym5nwzny8vxf03szd2h,1,12.6,84.2,2022-10-19T19:14:36.472Z,2022-10-20T09:20:03Z,3857355635,233,912,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474501817,912,67,1,29,17,2989v3kho9h5jaboe1nr7lx21,0,87.4,15.8,2022-10-19T19:14:36.473Z,2022-10-20T09:20:02Z,3857355645,233,1719,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363407,338,8,1,29,17,1oyb7oym5nwzny8vxf03szd2h,1,14.9,84.3,2022-10-19T19:14:36.480Z,2022-10-20T09:20:02Z,3856595383,56,Back,3857053009,383,,3857328375,178,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363441,198,1,1,29,19,2989v3kho9h5jaboe1nr7lx21,1,87.8,5.6,2022-10-19T19:14:37.920Z,2022-10-20T09:20:02Z,3856595555,56,Right,3856595561,141,4.7,3856595563,212,11.7,3857328451,178,,3856595565,213,3.2,3856595557,140,76.7,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363461,199,1,1,29,21,2989v3kho9h5jaboe1nr7lx21,0,79.6,9,2022-10-19T19:14:40.036Z,2022-10-20T09:20:01Z,3857328513,178,,3857053123,223,,3856595669,56,Center,3856595675,212,30.6,3856595679,213,1.1,3856595665,2,,3856595671,140,92.8,3856595673,141,49.1,e5oet393vired282yco4i7gfd,D. Hashioka,3857053125,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363511,339,12,1,29,22,1oyb7oym5nwzny8vxf03szd2h,1,10.5,50.8,2022-10-19T19:14:41.441Z,2022-10-20T09:20:01Z,3856595925,213,0.8,3856595917,56,Back,3856595921,141,79.7,3856595923,212,26.4,3857328577,178,,3856595919,140,27.3,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363521,340,1,1,29,24,1oyb7oym5nwzny8vxf03szd2h,0,24.3,83.6,2022-10-19T19:14:43.065Z,2022-10-20T09:20:00Z,3856595969,56,Back,3857053313,3,,3856595975,212,13.7,3856595973,141,79.4,3856595971,140,37.1,3857328643,388,,3856595977,213,6.1,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363609,200,1,1,29,25,2989v3kho9h5jaboe1nr7lx21,0,61.6,19.2,2022-10-19T19:14:44.765Z,2022-10-20T09:20:00Z,3856596403,56,Right,3856596401,155,,3857328707,178,,3856596407,141,8.2,3856596409,212,42.2,3856596413,1,,3856596411,213,6.1,3856596405,140,100.0,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363623,201,5,1,29,30,2989v3kho9h5jaboe1nr7lx21,0,101.3,10.1,2022-10-19T19:14:49.775Z,2022-10-20T04:06:58Z,3856596565,233,341,3856596481,56,Right,3856596483,346,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474363619,341,5,1,29,30,1oyb7oym5nwzny8vxf03szd2h,1,-1.3,89.9,2022-10-19T19:14:49.775Z,2022-10-20T04:06:58Z,3856596463,346,,3856596461,56,Back,3856596523,233,201,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474364085,342,1,1,29,40,1oyb7oym5nwzny8vxf03szd2h,1,4.5,53.2,2022-10-19T19:14:59.106Z,2022-10-20T09:20:00Z,3856599015,141,92.1,3856599025,237,,3856599017,212,51.5,3856599013,140,46.6,3856599011,56,Back,3856599009,124,,3856599019,213,0.5,3856599021,1,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
