id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510054639,145,1,1,11,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.6,39.8,2023-02-19T17:42:32.124Z,2023-02-20T10:58:16Z,4044532107,212,14.9,4045796677,178,,4044532105,141,61.7,4044532103,140,73.3,4044532109,213,1.6,4044532101,56,Center,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054657,146,1,1,11,17,6vyr13j6kbwdtxjwm1m4m8nu2,0,78,54.4,2023-02-19T17:42:33.190Z,2023-02-20T10:58:16Z,4044532197,141,39.4,4044532195,140,89.5,4044532193,56,Center,4044532201,213,5.6,4045796713,178,,4044532199,212,15.8,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054685,113,52,1,11,20,1uk609mhtsfhokhaewjapb26,1,7.3,64.7,2023-02-19T17:42:36.017Z,2023-02-20T10:58:15Z,4045206605,376,,4045796799,178,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054867,114,1,1,11,34,1uk609mhtsfhokhaewjapb26,1,9.6,32.1,2023-02-19T17:42:49.983Z,2023-02-20T10:58:15Z,4044533451,141,28.3,4044533447,56,Center,4044533445,199,,4044533449,140,65.0,4044533453,212,58.2,4044533455,213,6.2,4044533457,1,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054871,115,44,1,11,37,1uk609mhtsfhokhaewjapb26,1,57.1,17.8,2023-02-19T17:42:53.109Z,2023-02-20T10:58:15Z,4044533629,233,147,4044533471,286,,4044533469,56,Right,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054891,147,44,1,11,37,6vyr13j6kbwdtxjwm1m4m8nu2,0,42.9,82.2,2023-02-19T17:42:53.110Z,2023-02-20T10:58:14Z,4044533597,56,Back,4044533601,285,,4044533633,233,115,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054907,116,1,1,11,37,1uk609mhtsfhokhaewjapb26,0,56.5,18.7,2023-02-19T17:42:53.186Z,2023-02-20T10:58:14Z,4044533677,213,0.8,4044533675,212,19.0,4044533667,3,,4045796967,388,,4044533673,141,39.4,4044533669,56,Center,4044533671,140,68.7,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054905,148,49,1,11,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.9,71.3,2023-02-19T17:42:54.681Z,2023-02-20T10:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054959,149,1,1,11,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.1,69.2,2023-02-19T17:42:57.456Z,2023-02-20T10:58:11Z,4044533961,212,26.2,4044533955,56,Back,4044533957,140,30.5,4044533959,141,33.7,4044533963,213,4.3,4045797091,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055059,150,1,1,11,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.5,37.2,2023-02-19T17:43:01.524Z,2023-02-20T10:58:10Z,4044534511,56,Back,4044534519,213,2.6,4044534513,140,16.8,4045797125,178,,4044534515,141,51.6,4044534517,212,20.1,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055113,151,1,1,11,52,6vyr13j6kbwdtxjwm1m4m8nu2,0,18.2,47.1,2023-02-19T17:43:08.043Z,2023-02-20T10:58:08Z,4044534855,212,69.2,4044534857,213,0.1,4044534849,56,Center,4044534853,141,56.7,4044534847,155,,4044534851,140,83.8,4045797165,178,,4044534859,1,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055129,117,52,1,11,58,1uk609mhtsfhokhaewjapb26,1,13.8,41.3,2023-02-19T17:43:14.026Z,2023-02-20T10:58:07Z,4045208373,376,,4045797219,178,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055251,118,1,1,11,58,1uk609mhtsfhokhaewjapb26,1,14.2,41.6,2023-02-19T17:43:14.502Z,2023-02-20T10:58:07Z,4045797279,178,,4044535613,141,54.3,4044535615,212,12.7,4044535609,56,Back,4044535617,213,0.7,4044535611,140,23.1,4044535607,123,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055289,119,1,1,12,4,1uk609mhtsfhokhaewjapb26,0,24.6,53.5,2023-02-19T17:43:20.179Z,2023-02-20T10:58:06Z,4044535859,213,5.7,4044535845,155,,4044535849,56,Right,4045797429,178,,4044535853,140,74.1,4044535861,1,,4044535855,141,0.0,4044535857,212,64.1,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055293,120,5,1,12,10,1uk609mhtsfhokhaewjapb26,0,73.7,-1.8,2023-02-19T17:43:26.617Z,2023-02-20T06:25:57Z,4044535865,347,,4044536229,233,152,4044535863,56,Right,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055353,152,5,1,12,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.3,101.8,2023-02-19T17:43:26.617Z,2023-02-20T06:25:57Z,4044536205,347,,4044536203,56,Back,4044536221,233,120,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055365,153,1,1,12,16,6vyr13j6kbwdtxjwm1m4m8nu2,0,18.6,100,2023-02-19T17:43:32.720Z,2023-02-20T10:58:05Z,4044536301,213,5.7,4044536293,56,Back,4044536295,140,44.9,4044536297,141,75.4,4044536291,107,,4044536299,212,33.0,4044536303,1,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055391,121,49,1,12,19,1uk609mhtsfhokhaewjapb26,1,54.2,23.7,2023-02-19T17:43:35.638Z,2023-02-20T10:58:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055435,122,1,1,12,19,1uk609mhtsfhokhaewjapb26,0,54.4,23.6,2023-02-19T17:43:35.674Z,2023-02-20T10:58:04Z,4044536697,140,73.5,4044536695,56,Center,4044536703,213,0.2,4045797703,178,,4044536699,141,28.9,4044536701,212,20.4,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055403,154,3,1,12,22,6vyr13j6kbwdtxjwm1m4m8nu2,0,25.4,67.8,2023-02-19T17:43:38.507Z,2023-02-20T10:31:43Z,4044536505,56,Back,4045797807,178,,4044536507,285,,4044536909,233,123,4045210695,464,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055473,123,7,1,12,22,1uk609mhtsfhokhaewjapb26,0,74.6,32.2,2023-02-19T17:43:38.684Z,2023-02-20T10:31:44Z,4044536891,56,Center,4045210851,383,,4044536893,286,,4045797867,178,,4044536895,233,154,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055483,124,1,1,12,24,1uk609mhtsfhokhaewjapb26,0,68.5,22.6,2023-02-19T17:43:40.196Z,2023-02-20T10:58:03Z,4044536935,141,20.6,4044536937,212,2.5,4044536933,140,66.5,4044537011,286,,4044536949,195,,4044537005,236,,4045797933,178,,4044537007,233,155,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,4044536931,56,Right,,4044536939,213,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055433,155,74,1,12,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,28.4,73.7,2023-02-19T17:43:40.204Z,2023-02-20T10:58:03Z,4044536687,285,,4045798017,178,,4044537049,233,124,4044536683,56,Back,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055457,156,49,1,12,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,42,82.3,2023-02-19T17:43:42.083Z,2023-02-20T10:58:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055499,157,1,1,12,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,42,82.3,2023-02-19T17:43:42.110Z,2023-02-20T10:58:02Z,4044537021,141,86.6,4044537017,56,Back,4045798089,178,,4044537025,213,2.7,4044537019,140,36.1,4044537023,212,6.9,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055509,158,1,1,12,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,33.4,82.5,2023-02-19T17:43:42.768Z,2023-02-20T10:58:01Z,4044537079,56,Left,4044537097,1,,4044537085,141,100.0,4044537093,213,0.4,4045798191,178,,4044537081,140,65.5,4044537089,212,36.0,4044537077,155,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055783,125,5,1,12,31,1uk609mhtsfhokhaewjapb26,1,36.4,-1.5,2023-02-19T17:43:47.539Z,2023-02-20T06:26:53Z,4044538575,233,159,4044538553,56,Back,4044538555,347,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055515,159,5,1,12,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.6,101.5,2023-02-19T17:43:47.539Z,2023-02-20T06:26:53Z,4044537117,56,Left,4044537119,347,,4044538587,233,125,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055827,126,1,1,12,50,1uk609mhtsfhokhaewjapb26,1,33.3,0,2023-02-19T17:44:06.598Z,2023-02-20T10:58:01Z,4044538839,140,39.1,4044538841,141,12.8,4044538845,213,1.0,4044538843,212,11.7,4044538835,107,,4044538837,56,Back,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055847,127,1,1,12,53,1uk609mhtsfhokhaewjapb26,0,39.3,0.7,2023-02-19T17:44:08.907Z,2023-02-20T10:57:59Z,4044538989,56,Center,4044539003,212,41.1,4045798521,178,,4044539007,213,0.4,4044539011,1,,4044538995,141,23.0,4044538987,157,,4044538993,140,75.7,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055895,160,1,1,12,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.7,81.1,2023-02-19T17:44:12.198Z,2023-02-20T10:57:59Z,4044539325,213,4.0,4044539319,140,9.0,4045798579,178,,4044539323,212,28.9,4044539315,3,,4044539321,141,49.9,4044539317,56,Back,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055897,161,52,1,12,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.8,43.6,2023-02-19T17:44:15.230Z,2023-02-20T10:57:59Z,4045798615,178,,4045212709,377,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055979,162,80,1,13,4,6vyr13j6kbwdtxjwm1m4m8nu2,0,8.1,47.8,2023-02-19T17:44:20.381Z,2023-02-20T10:57:58Z,4045798667,178,,,,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056023,163,1,1,13,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.1,47.8,2023-02-19T17:44:23.041Z,2023-02-20T10:57:57Z,4044540039,140,25.5,4044540041,141,53.9,4044540045,213,0.2,4044540043,212,19.8,4044540037,56,Back,4045798711,178,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056045,164,1,1,13,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.5,52.2,2023-02-19T17:44:25.240Z,2023-02-20T10:57:57Z,4044540171,212,17.4,4044540169,141,75.9,4045798749,178,,4044540173,213,2.0,4044540165,56,Back,4044540167,140,14.2,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056117,165,1,1,13,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.2,78.5,2023-02-19T17:44:27.852Z,2023-02-20T10:57:56Z,4044540647,141,48.4,4045800327,178,,4044540645,140,7.6,4044540643,56,Back,4044540651,213,4.4,4044540649,212,21.3,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056179,166,1,1,13,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.2,43.8,2023-02-19T17:44:33.843Z,2023-02-20T10:57:54Z,4045800395,178,,4044541029,213,6.1,4044541031,1,,4044541021,56,Center,4044541027,212,51.7,4044541019,155,,4044541025,141,31.5,4044541023,140,67.8,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056187,167,44,1,13,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,67,40.5,2023-02-19T17:44:36.925Z,2023-02-20T10:57:53Z,4044541093,233,128,4044541077,56,Center,4044541079,286,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056155,128,44,1,13,21,1uk609mhtsfhokhaewjapb26,0,33,59.5,2023-02-19T17:44:36.926Z,2023-02-20T10:57:53Z,4044541123,233,167,4044540907,285,,4044540905,56,Back,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056205,168,1,1,13,21,6vyr13j6kbwdtxjwm1m4m8nu2,0,66.3,40.8,2023-02-19T17:44:36.980Z,2023-02-20T10:57:52Z,4045800485,388,,4044541187,141,43.3,4044541185,140,91.0,4044541189,212,26.0,4044541181,168,,4044541183,56,Center,4044541179,3,,4044541191,213,0.1,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056193,129,1,1,13,22,1uk609mhtsfhokhaewjapb26,1,24.7,70.5,2023-02-19T17:44:38.509Z,2023-02-20T10:57:52Z,4044541101,56,Back,4044541109,213,4.0,4044541103,140,11.5,4045800529,388,,4044541099,3,,4044541105,141,47.9,4044541107,212,20.7,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056199,130,43,1,13,25,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-19T17:44:41.749Z,2023-02-20T11:29:09Z,4045213909,376,0,4046118541,144,52,4045802565,178,0,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056283,131,43,1,13,25,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-19T17:44:41.750Z,2023-02-20T11:29:11Z,4046118587,144,80,4045802471,178,0,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056327,132,1,1,13,35,1uk609mhtsfhokhaewjapb26,1,13.4,33.1,2023-02-19T17:44:50.992Z,2023-02-20T10:57:48Z,4044541991,212,51.0,4044541989,141,7.7,4044541993,213,5.9,4045801309,178,,4044541985,56,Right,4044541987,140,59.1,4044541995,1,,4044541983,155,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056331,133,61,1,13,37,1uk609mhtsfhokhaewjapb26,0,53.3,3.7,2023-02-19T17:44:53.690Z,2023-02-20T10:57:48Z,4044542009,56,Right,4045801391,388,,,,,,,,,,,,,,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056341,169,49,1,13,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.2,99.7,2023-02-19T17:44:56.164Z,2023-02-20T10:57:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056415,170,1,1,13,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,29,99.7,2023-02-19T17:44:56.219Z,2023-02-20T10:57:47Z,4044542501,1,,4044542491,56,Back,4044542499,213,4.0,4044542495,141,58.2,4044542497,212,38.8,4045801491,178,,4044542493,140,3.7,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056467,171,1,1,13,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.5,44.1,2023-02-19T17:45:07.115Z,2023-02-20T10:57:43Z,4044542793,213,0.2,4044542785,56,Back,4044542787,140,44.8,4044542795,1,,4045801529,178,,4044542791,212,35.4,4044542789,141,52.2,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056471,172,4,1,13,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.7,50.6,2023-02-19T17:45:08.942Z,2023-02-20T10:57:42Z,4044542807,286,,4044542805,265,,4044542803,152,,4044542953,233,134,4044542799,13,,4044542801,56,Back,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056479,134,4,1,13,53,1uk609mhtsfhokhaewjapb26,0,52.3,49.4,2023-02-19T17:45:08.943Z,2023-02-20T10:57:41Z,4044542887,285,,4044542885,265,,4044542883,152,,4044542959,233,172,4044542879,13,,4045801581,178,,4044542881,56,Center,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056607,173,1,1,14,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.8,53.6,2023-02-19T17:45:23.930Z,2023-02-20T10:57:41Z,4045215081,189,,4044543617,140,55.2,4044543621,212,19.0,4044543615,56,Center,4044543613,152,,4045801633,178,,4044543623,213,5.3,4044543619,141,30.7,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,4044543611,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056639,174,1,1,14,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.6,38.7,2023-02-19T17:45:25.965Z,2023-02-20T10:57:40Z,4044543833,212,23.6,4044543835,213,5.0,4044543827,56,Right,4045215031,189,,4044543831,141,5.8,4044543829,140,60.9,4045801733,178,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056651,175,1,1,14,13,6vyr13j6kbwdtxjwm1m4m8nu2,0,60.7,8.4,2023-02-19T17:45:29.685Z,2023-02-20T10:57:38Z,4044543889,56,Center,4045801793,178,,4044543891,140,75.6,4044543897,213,1.0,4044543895,212,31.1,4044543893,141,47.9,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056669,135,49,1,14,16,1uk609mhtsfhokhaewjapb26,1,22.2,57.5,2023-02-19T17:45:32.318Z,2023-02-20T10:57:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056701,136,1,1,14,18,1uk609mhtsfhokhaewjapb26,1,30,61.6,2023-02-19T17:45:34.551Z,2023-02-20T10:57:37Z,4044544215,212,29.4,4044544219,213,6.0,4044544207,140,57.2,4045801965,178,,4044544211,141,51.5,4044544203,56,Center,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510180337,775,3,1,14,20,1uk609mhtsfhokhaewjapb26,1,54.2,52.4,2023-02-19T17:45:35.893Z,2023-02-20T10:57:36Z,4045802049,178,,4045216461,464,,4045216383,56,Center,4045216385,286,,4045269505,233,786,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510180339,786,45,1,14,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,45.8,47.6,2023-02-19T17:45:35.893Z,2023-02-20T10:57:36Z,4045269529,233,775,4045216393,285,,4045216391,56,Back,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056719,137,1,1,14,21,1uk609mhtsfhokhaewjapb26,1,53,64.8,2023-02-19T17:45:37.181Z,2023-02-20T10:57:35Z,4044544383,140,61.2,4045802105,178,,4044544387,212,19.9,4044544385,141,91.2,4044544389,213,1.1,4044544381,56,Left,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056757,138,1,1,14,24,1uk609mhtsfhokhaewjapb26,1,60.1,98.6,2023-02-19T17:45:40.365Z,2023-02-20T10:57:34Z,4044544641,141,74.5,4045802159,178,,4044544639,140,57.7,4044544643,212,16.6,4044544637,56,Center,4044544645,213,4.6,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510180423,776,3,1,14,27,1uk609mhtsfhokhaewjapb26,0,66.4,75.3,2023-02-19T17:45:43.864Z,2023-02-20T10:57:32Z,4045216973,56,Center,4045216975,286,,4045216977,465,,4045216979,467,8f77xyqg4womglj1o8udq77qh,4045802245,178,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056761,139,4,1,14,28,1uk609mhtsfhokhaewjapb26,1,67.4,73.9,2023-02-19T17:45:44.052Z,2023-02-20T10:57:31Z,4044544653,56,Center,4044544657,265,,4044544655,152,,4044544659,286,,4044544651,13,,4044544969,233,176,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510056807,176,4,1,14,28,6vyr13j6kbwdtxjwm1m4m8nu2,0,32.6,26.1,2023-02-19T17:45:44.053Z,2023-02-20T10:57:31Z,4044544907,265,,4044544905,152,,4044544895,13,,4044544903,56,Back,4044545009,233,139,4044544909,285,,4045802295,178,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510057269,140,1,1,15,16,1uk609mhtsfhokhaewjapb26,0,67.2,76.7,2023-02-19T17:46:32.134Z,2023-02-20T10:57:30Z,4044547541,140,93.4,4044547549,1,,4045218239,223,,4044547533,5,,4044547545,212,34.3,4044547547,213,5.6,4045786849,178,,4044547539,56,Center,8b95khn8h8qz3y4u4coajs5at,F. Selemani,4044547531,2,,,4045218241,20,,4044547537,152,4044547543,141,4044547535,155,,,,,,46.6,,,,,,,,,,,,,,,,,,,,,,
