id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2522168039,896,67,1,1,54,2989v3kho9h5jaboe1nr7lx21,0,69.2,81.1,2023-03-18T17:17:27.569Z,2023-03-19T08:30:48Z,4108660941,233,928,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521796673,31,8,1,1,54,jb4xejoxjfk5a0a50bo8hvst,1,29.6,21.1,2023-03-18T17:17:27.587Z,2023-03-19T08:30:47Z,4106636587,56,Back,4108626169,178,,4107668909,383,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521799407,61,1,1,1,55,2989v3kho9h5jaboe1nr7lx21,1,65.4,75.9,2023-03-18T17:17:28.534Z,2023-03-19T08:30:47Z,4106651235,140,72.2,4106651239,212,11.2,4106651233,56,Left,4108626245,178,,4106651241,213,0.9,4106651237,141,88.6,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521796701,25,49,1,1,56,2989v3kho9h5jaboe1nr7lx21,1,74.1,82,2023-03-18T17:17:29.938Z,2023-03-19T08:30:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521796747,26,1,1,1,59,2989v3kho9h5jaboe1nr7lx21,0,87,70.5,2023-03-18T17:17:32.300Z,2023-03-19T08:30:45Z,4106835967,213,5.2,4108626541,178,,4106636931,56,Center,4106835963,141,29.5,4106835961,140,100.0,4106835965,212,32.0,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521796757,27,5,1,2,1,2989v3kho9h5jaboe1nr7lx21,0,100.8,38,2023-03-18T17:17:34.689Z,2023-03-19T03:46:14Z,4106636977,346,,4106637025,233,32,4106636975,56,Center,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521796755,32,5,1,2,1,jb4xejoxjfk5a0a50bo8hvst,1,-0.8,62,2023-03-18T17:17:34.689Z,2023-03-19T03:46:14Z,4106636971,56,Back,4106636973,346,,4106637003,233,27,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797057,33,1,1,2,18,jb4xejoxjfk5a0a50bo8hvst,1,5.1,52.3,2023-03-18T17:17:52.221Z,2023-03-19T08:30:45Z,4106638863,141,92.0,4106638861,140,55.4,4106638865,212,59.3,4106638859,56,Left,4106638867,213,0.5,4106638869,1,,4106638873,74,,4106638887,189,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4106638857,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797119,34,3,1,2,30,jb4xejoxjfk5a0a50bo8hvst,0,56.8,95.6,2023-03-18T17:18:03.554Z,2023-03-19T08:07:38Z,4106639187,56,Left,4108627049,178,,4107671429,465,,4106639221,233,28,4106639189,286,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797085,28,7,1,2,31,2989v3kho9h5jaboe1nr7lx21,1,43.2,4.4,2023-03-18T17:18:04.440Z,2023-03-19T08:07:39Z,4106638999,167,,4106639003,285,,4108627145,389,,4106639211,233,34,4106639001,56,Back,4107671505,385,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797091,29,5,1,2,31,2989v3kho9h5jaboe1nr7lx21,0,45,-1.8,2023-03-18T17:18:05.190Z,2023-03-19T03:46:34Z,4106639019,56,Back,4106639023,347,,4106639407,233,35,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797141,35,5,1,2,31,jb4xejoxjfk5a0a50bo8hvst,1,55,101.8,2023-03-18T17:18:05.190Z,2023-03-19T03:46:34Z,4106639355,233,29,4106639349,347,,4106639347,56,Left,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797225,36,1,1,2,42,jb4xejoxjfk5a0a50bo8hvst,1,56.8,100,2023-03-18T17:18:15.636Z,2023-03-19T08:30:43Z,4106639899,107,,4106639907,212,6.5,4106639901,56,Left,4106639903,140,61.2,4106639909,213,5.5,4106639929,189,,4106639905,141,95.0,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797247,37,1,1,2,42,jb4xejoxjfk5a0a50bo8hvst,0,59.6,97.2,2023-03-18T17:18:16.264Z,2023-03-19T08:30:43Z,4106639973,56,Center,4106639979,212,20.6,4106639981,213,4.3,4106639975,140,51.5,4108627371,178,,4106639977,141,69.6,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797319,31,49,1,2,45,2989v3kho9h5jaboe1nr7lx21,1,48.9,29.9,2023-03-18T17:18:19.036Z,2023-03-19T08:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797335,32,3,1,2,45,2989v3kho9h5jaboe1nr7lx21,1,49.1,30.1,2023-03-18T17:18:19.086Z,2023-03-19T08:30:42Z,4106640527,233,38,4106640479,56,Back,4107672875,465,,4106640481,286,,4108627953,178,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797285,38,45,1,2,45,jb4xejoxjfk5a0a50bo8hvst,0,50.9,69.9,2023-03-18T17:18:19.086Z,2023-03-19T08:30:42Z,4106640137,285,,4106640573,233,32,4106640135,56,Center,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797367,33,1,1,2,47,2989v3kho9h5jaboe1nr7lx21,1,57.2,35.6,2023-03-18T17:18:20.678Z,2023-03-19T08:30:41Z,4106640651,141,90.9,4106640653,212,38.2,4106640655,213,1.4,4106640647,56,Left,4108944519,1,,4108628277,178,,4106640649,140,63.8,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797315,30,43,1,2,48,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T17:18:21.798Z,2023-03-18T18:07:03Z,4106640335,141,29.4,4106840585,144,1,4106640331,56,Center,4106640333,140,55.2,4106640339,213,2.6,4106640329,157,0,4106640341,1,0,4106640337,212,2.7,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797377,34,1,1,2,54,2989v3kho9h5jaboe1nr7lx21,1,71.8,89.2,2023-03-18T17:18:27.538Z,2023-03-19T08:30:39Z,4106640727,212,5.7,4106640725,141,86.9,4108629327,178,,4106640721,56,Left,4106640729,213,6.0,4106640723,140,77.0,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797393,35,1,1,2,55,2989v3kho9h5jaboe1nr7lx21,1,78.7,92.8,2023-03-18T17:18:28.517Z,2023-03-19T08:30:39Z,4106640853,213,5.3,4106640851,212,8.1,4106640847,140,83.3,4106640845,56,Left,4108629467,178,,4106640849,141,83.2,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797457,36,1,1,2,57,2989v3kho9h5jaboe1nr7lx21,1,86.1,80.4,2023-03-18T17:18:30.362Z,2023-03-19T08:30:38Z,4108629715,178,,4106648753,210,15,4106641127,141,70.6,4106641131,213,4.4,4106641125,140,84.1,4106641129,212,7.0,4106641123,56,Center,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2521797461,37,15,1,2,58,2989v3kho9h5jaboe1nr7lx21,1,83,66,2023-03-18T17:18:31.763Z,2023-03-19T08:30:38Z,4106648763,55,36,4106648779,231,52.6,4106648767,102,52.4,4106648775,147,61.4,4106648251,82,,4106648247,20,,4106648771,215,,4106641137,22,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,4106641141,56,Center,4107678733,76,4108944465,18,,4106648761,29,4108629871,178,,,4106648769,103,19,4106648773,146,88.1,4106648257,233,39,4106648777,230,96.8,,,,,,,,,,,
2521797431,39,10,1,2,58,jb4xejoxjfk5a0a50bo8hvst,1,13.4,40,2023-03-18T17:18:32.053Z,2023-03-19T08:30:37Z,4106648275,233,37,4108630005,178,,4108630007,15,,4106641021,56,Back,4106641019,94,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797489,38,1,1,3,1,2989v3kho9h5jaboe1nr7lx21,1,81.8,37.3,2023-03-18T17:18:34.358Z,2023-03-19T08:30:36Z,4106641317,212,26.7,4106641311,56,Right,4108630019,178,,4106641319,213,5.2,4106641313,140,94.3,4106641315,141,3.1,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797495,39,1,1,3,2,2989v3kho9h5jaboe1nr7lx21,0,88.4,19,2023-03-18T17:18:36.225Z,2023-03-19T08:30:36Z,4107679725,20,,4106641351,140,92.4,4106641353,141,34.8,4106641355,212,11.5,4106641347,155,,4107679723,224,,4106641357,213,1.2,4106641345,2,,e5oet393vired282yco4i7gfd,D. Hashioka,4108630197,178,,4106641349,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2521797517,40,12,1,3,4,jb4xejoxjfk5a0a50bo8hvst,1,6.9,58.4,2023-03-18T17:18:37.302Z,2023-03-19T08:30:35Z,4106641457,56,Back,4106641465,213,0.7,4106641459,140,25.2,4106641461,141,80.0,4108630333,178,,4106641463,212,24.2,4106641481,15,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797535,40,44,1,3,5,2989v3kho9h5jaboe1nr7lx21,1,79.5,27.7,2023-03-18T17:18:39.251Z,2023-03-19T08:30:35Z,4106641567,233,41,4106641549,286,,4106641547,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797529,41,44,1,3,5,jb4xejoxjfk5a0a50bo8hvst,0,20.5,72.3,2023-03-18T17:18:39.252Z,2023-03-19T08:30:34Z,4106641527,285,,4106641603,233,40,4106641525,56,Back,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797583,41,1,1,3,6,2989v3kho9h5jaboe1nr7lx21,1,78.8,27.8,2023-03-18T17:18:39.291Z,2023-03-19T08:30:34Z,4106641739,141,6.4,4106641733,56,Right,4106641747,213,5.3,4108630599,388,,4106641735,140,87.7,4106641729,3,,4106641743,212,17.3,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797599,42,1,1,3,10,2989v3kho9h5jaboe1nr7lx21,0,79.5,7.4,2023-03-18T17:18:43.565Z,2023-03-19T08:30:33Z,4107681717,223,,4106641787,140,89.0,4108630667,178,,4106641785,56,Center,4107681719,72,,4106641783,155,,4106641793,213,1.1,4106641789,141,39.0,e5oet393vired282yco4i7gfd,D. Hashioka,4106641791,212,23.7,4106641781,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797657,42,12,1,3,11,jb4xejoxjfk5a0a50bo8hvst,1,12.6,61.3,2023-03-18T17:18:44.615Z,2023-03-19T08:30:33Z,4106642063,56,Back,4106642069,212,20.5,4106642071,213,2.3,4106642065,140,0.0,4108630943,178,,4106642105,167,,4106642067,141,83.3,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797665,43,6,1,3,13,jb4xejoxjfk5a0a50bo8hvst,0,4.8,71.2,2023-03-18T17:18:46.883Z,2023-03-19T03:48:59Z,4106642239,233,43,4106642099,73,,4106642097,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797685,43,6,1,3,13,2989v3kho9h5jaboe1nr7lx21,1,95.2,28.8,2023-03-18T17:18:46.883Z,2023-03-19T03:48:58Z,4106642203,56,Center,4106642231,233,43,4106642205,75,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797955,44,1,1,3,40,2989v3kho9h5jaboe1nr7lx21,1,99.5,0.5,2023-03-18T17:19:13.885Z,2023-03-19T08:30:32Z,4106643703,212,46.8,4106643695,224,,4106643701,141,64.8,4106643691,6,,4106643693,155,,4106643705,213,1.9,4106644799,210,15,4106643707,1,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,4107682913,20,,4106643697,56,4108631227,178,,4106643689,2,4106643699,140,83.7,1,4106644801,154,,,,,,,,,,,Center,,,,,,,,,,
2521797959,45,15,1,3,43,2989v3kho9h5jaboe1nr7lx21,1,83.1,61.7,2023-03-18T17:19:16.291Z,2023-03-19T08:30:32Z,4106644519,72,,4106644817,108,,4106644523,82,,4106644813,102,48.3,4107686283,17,,4106644807,154,,4106643729,56,Center,4106644821,146,87.9,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,4108631389,178,,4106644803,78,4106644825,230,98.6,4106644861,233,4106644809,55,44,,4106644815,103,19,4106644827,231,50.1,4106644517,25,,4106644819,328,,,44,4106644823,147,59.4,4106644805,29,,,,
2521797965,44,10,1,3,43,jb4xejoxjfk5a0a50bo8hvst,1,11.1,41.5,2023-03-18T17:19:16.500Z,2023-03-19T08:30:31Z,4106643763,56,Back,4106644559,233,45,4106643761,94,,4108631521,388,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797995,45,6,1,3,45,jb4xejoxjfk5a0a50bo8hvst,0,7.6,35.2,2023-03-18T17:19:18.440Z,2023-03-19T03:49:18Z,4106643925,73,,4106643945,233,46,4106643919,56,Back,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521797989,46,6,1,3,45,2989v3kho9h5jaboe1nr7lx21,1,92.4,64.8,2023-03-18T17:19:18.440Z,2023-03-19T03:49:18Z,4106643939,233,45,4106643893,73,,4106643891,56,Center,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798169,47,1,1,4,6,2989v3kho9h5jaboe1nr7lx21,1,99.5,99.5,2023-03-18T17:19:39.438Z,2023-03-19T03:49:22Z,4106645071,56,Left,4106645073,140,85.1,4106645079,213,3.7,4106645075,141,85.0,4106645069,6,,4106645077,212,18.1,4108631697,178,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798175,48,1,1,4,8,2989v3kho9h5jaboe1nr7lx21,0,85.6,84.4,2023-03-18T17:19:42.191Z,2023-03-19T08:30:30Z,4108631887,178,,4106645095,155,,4106645087,2,,4106645167,236,,4106645111,140,87.2,4106645115,141,80.0,4107687713,224,,4106645169,233,46,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,4106645173,286,,4107687715,72,4106645121,212,3.4,4106645123,213,4106645103,56,Left,,,,,,,,,,,,,,,5.2,,,,,,,,,
2521798181,46,12,1,4,9,jb4xejoxjfk5a0a50bo8hvst,1,12.4,19.4,2023-03-18T17:19:42.355Z,2023-03-19T08:30:30Z,4108631987,21,,4106645189,233,48,4106645149,185,,4108631985,178,,4106645151,56,Back,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798195,49,15,1,4,11,2989v3kho9h5jaboe1nr7lx21,1,76.9,57.4,2023-03-18T17:19:44.737Z,2023-03-19T08:30:29Z,4106647811,328,,4106647815,146,79.2,4106647809,103,19,4107689399,215,,4106647819,230,98.6,4106647415,25,,4106645259,56,Center,4106645257,18,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,4106647813,458,,4106647421,82,4108632091,178,,4106647817,147,4106647447,233,47,,4107689397,76,,4106647821,231,52.5,4106647417,20,,4106647807,102,53.8,,54.0,,,,,,,,,
2521798219,47,10,1,4,11,jb4xejoxjfk5a0a50bo8hvst,1,20.6,43.9,2023-03-18T17:19:44.877Z,2023-03-19T08:30:29Z,4106645387,56,Back,4106645385,94,,4106647455,233,49,4108632255,178,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798257,50,43,1,4,19,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T17:19:52.758Z,2023-03-18T21:31:55Z,4107701715,144,49,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798311,51,1,1,4,19,2989v3kho9h5jaboe1nr7lx21,1,46.9,9.3,2023-03-18T17:19:52.999Z,2023-03-19T08:30:28Z,4106645911,141,11.0,4106645905,155,,4106645913,212,47.4,4106645919,1,,4106645915,213,0.0,4108632409,178,,4106645909,140,92.0,4106645907,56,Right,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798319,52,1,1,4,23,2989v3kho9h5jaboe1nr7lx21,0,93.8,7.6,2023-03-18T17:19:57.188Z,2023-03-19T08:30:27Z,4106645963,140,97.0,4106645961,56,Right,4106646203,286,,4107703549,224,,4106645965,141,17.6,4106645959,155,,4106645967,212,7.6,4106646199,233,48,e5oet393vired282yco4i7gfd,D. Hashioka,4106645969,213,1.1,4106646197,236,4108632541,178,,4107703551,20,4106645957,2,,,,,,,,,,,,,,,,,,,,,,,,,
2521798353,48,12,1,4,24,jb4xejoxjfk5a0a50bo8hvst,1,4.9,88.6,2023-03-18T17:19:57.485Z,2023-03-19T08:30:27Z,4106646209,233,52,4106646159,185,,4106646161,56,Back,4108632559,178,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798383,49,49,1,4,26,jb4xejoxjfk5a0a50bo8hvst,1,9.1,91.1,2023-03-18T17:20:00.256Z,2023-03-19T08:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798417,50,1,1,4,27,jb4xejoxjfk5a0a50bo8hvst,1,9.8,94.8,2023-03-18T17:20:01.257Z,2023-03-19T08:30:25Z,4106646465,141,80.3,4106646461,56,Back,4108632871,178,,4106646463,140,13.6,4106646469,213,5.1,4106646467,212,10.6,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798443,51,1,1,4,32,jb4xejoxjfk5a0a50bo8hvst,0,12,85.9,2023-03-18T17:20:05.551Z,2023-03-19T08:30:23Z,4106646597,1,,4106646587,141,86.6,4108632987,178,,4106646591,212,35.3,4106646581,155,,4106646583,56,Back,4106646585,140,45.6,4106646595,213,0.0,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798435,53,44,1,4,34,2989v3kho9h5jaboe1nr7lx21,1,60.8,12.3,2023-03-18T17:20:07.459Z,2023-03-19T08:30:23Z,4106646543,286,,4106646541,56,Right,4106646645,233,52,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798451,52,44,1,4,34,jb4xejoxjfk5a0a50bo8hvst,0,39.2,87.7,2023-03-18T17:20:07.460Z,2023-03-19T08:30:22Z,4106646619,56,Back,4106646621,285,,4106646731,233,53,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798463,54,1,1,4,34,2989v3kho9h5jaboe1nr7lx21,1,59.9,12.5,2023-03-18T17:20:07.508Z,2023-03-19T08:30:22Z,4106646709,212,11.9,4106646711,213,0.9,4106646703,56,Center,4106646701,3,,4106646705,140,66.5,4108633155,388,,4106646707,141,26.7,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798469,55,1,1,4,35,2989v3kho9h5jaboe1nr7lx21,0,65.6,17.4,2023-03-18T17:20:08.516Z,2023-03-19T08:30:21Z,4106646739,140,73.3,4106646741,141,36.3,4106646737,56,Center,4108633295,178,,4106646743,212,15.2,4106646745,213,1.0,4106646735,155,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798557,53,1,1,4,38,jb4xejoxjfk5a0a50bo8hvst,1,30.9,72.6,2023-03-18T17:20:11.470Z,2023-03-19T08:30:20Z,4106647059,213,1.3,4106647053,140,34.4,4106647051,56,Back,4106647055,141,90.3,4106647057,212,12.6,4108633409,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798559,54,4,1,4,41,jb4xejoxjfk5a0a50bo8hvst,1,45.4,97.5,2023-03-18T17:20:14.621Z,2023-03-19T08:30:18Z,4106647067,152,,4106647065,56,Back,4106647071,286,,4106647235,233,56,4106647063,13,,4106647069,265,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798581,56,4,1,4,41,2989v3kho9h5jaboe1nr7lx21,0,54.6,2.5,2023-03-18T17:20:14.622Z,2023-03-19T08:30:18Z,4106647167,13,,4106647263,233,54,4106647171,152,,4106647173,265,,4106647169,56,Right,4106647175,285,,4108633735,389,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798857,55,1,1,5,3,jb4xejoxjfk5a0a50bo8hvst,1,47.7,97.6,2023-03-18T17:20:36.976Z,2023-03-19T08:30:17Z,4106648529,212,18.4,4106648523,56,Back,4106648519,5,,4106648521,152,,4106648525,140,30.9,4108634419,178,,4106648527,141,89.9,4106648531,213,3.4,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798873,56,1,1,5,6,jb4xejoxjfk5a0a50bo8hvst,1,34.7,90.8,2023-03-18T17:20:39.863Z,2023-03-19T08:30:16Z,4108634509,178,,4106648641,213,4.2,4106648637,141,62.4,4106648635,140,24.0,4106648639,212,22.3,4106648633,56,Back,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798913,57,1,1,5,9,jb4xejoxjfk5a0a50bo8hvst,1,23.6,61.3,2023-03-18T17:20:42.419Z,2023-03-19T08:30:15Z,4106648899,56,Back,4108634557,178,,4106648907,213,5.0,4106648903,141,5.9,4106648909,1,,4106648901,140,34.2,4106648905,212,39.3,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798957,58,1,1,5,14,jb4xejoxjfk5a0a50bo8hvst,0,43.9,1.8,2023-03-18T17:20:47.942Z,2023-03-19T08:30:14Z,4106649057,155,,4106649067,213,0.2,4106649059,56,Right,4106649065,212,52.1,4106649063,141,18.0,4106649069,1,,4108634659,178,,4106649061,140,92.4,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798973,57,12,1,5,18,2989v3kho9h5jaboe1nr7lx21,1,8.2,80.5,2023-03-18T17:20:51.760Z,2023-03-19T08:30:13Z,4106649185,212,15.7,4106649179,56,Back,4106649181,140,14.6,4106649183,141,100.0,4106649209,167,,4108634765,178,,4106649187,213,1.1,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521798975,58,5,1,5,20,2989v3kho9h5jaboe1nr7lx21,0,15.8,101.7,2023-03-18T17:20:53.940Z,2023-03-19T03:51:36Z,4106649195,347,,4106649293,233,59,4106649193,56,Back,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
