id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value
2505947129,37,1,1,1,55,1oyb7oym5nwzny8vxf03szd2h,1,6.5,46.2,2023-02-10T19:47:28.374Z,2023-02-11T11:33:55Z,4022898979,141,5.2,4023581891,178,,4022898983,213,5.5,4022898975,56,Back,4022898981,212,40.2,4022898977,140,34.1,4022898985,1,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947145,38,1,1,1,57,1oyb7oym5nwzny8vxf03szd2h,1,25.2,12.8,2023-02-10T19:47:31.008Z,2023-02-11T11:33:55Z,4023581913,178,,4022899069,140,39.7,4022899075,141,18.2,4022899081,213,0.2,4022899079,212,15.7,4022899065,56,Back,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947169,39,1,1,1,58,1oyb7oym5nwzny8vxf03szd2h,1,31.2,23.3,2023-02-10T19:47:31.953Z,2023-02-11T11:33:54Z,4022899197,141,5.3,4023581925,178,,4022899193,56,Back,4022899195,140,43.8,4022899201,213,5.5,4022899199,212,18.0,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947177,40,1,1,2,1,1oyb7oym5nwzny8vxf03szd2h,1,39.7,4.3,2023-02-10T19:47:34.703Z,2023-02-11T11:33:53Z,4023581937,178,,4022899241,212,17.0,4022899235,56,Right,4022899243,213,0.5,4022899239,141,17.3,4022899237,140,53.5,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947211,41,1,1,2,2,1oyb7oym5nwzny8vxf03szd2h,1,50.5,17,2023-02-10T19:47:35.511Z,2023-02-11T11:33:53Z,4022899425,56,Back,4022899433,213,3.4,4022899429,141,14.7,4022899431,212,5.2,4022899427,140,45.8,4023581961,178,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947315,42,1,1,2,3,1oyb7oym5nwzny8vxf03szd2h,1,45.7,14.8,2023-02-10T19:47:36.563Z,2023-02-11T11:33:52Z,4022899939,1,,4022899935,212,54.7,4022899933,141,88.7,4022899937,213,1.2,4022899927,196,,4023581979,178,,4022899929,56,Left,4022899931,140,66.3,6tvnsmtj9mma96e8famksevv9,Clinton Mata,4022899925,155,,1,4022907039,210,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947327,43,15,1,2,11,1oyb7oym5nwzny8vxf03szd2h,1,74.7,68.9,2023-02-10T19:47:45.058Z,2023-02-11T11:33:49Z,4022906601,20,,4022907063,215,,4022899995,22,,4022907067,138,,4022899999,56,Center,4022907069,146,97.3,4022899997,18,,4022907065,274,,7ew7g18qo649t8ld44omgib55,N. Lang,4022907051,76,,,4023581995,178,,4022965529,233,261,4022907059,102,53.2,4022907055,55,42,4022907071,147,49.7,4022907053,29,4022907049,120,4022907061,103,9.5,,,,,,,,,
2505959437,261,10,1,2,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,1.4,49.5,2023-02-10T19:47:45.940Z,2023-02-11T11:33:48Z,4022965573,233,43,4022964225,56,Back,4022964213,173,,4022965505,179,,4023283123,377,,4022965507,273,,4022964221,182,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947387,17,49,1,2,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.9,51.4,2023-02-10T19:47:48.766Z,2023-02-11T11:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947407,18,1,1,2,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.1,51.5,2023-02-10T19:47:48.806Z,2023-02-11T11:33:47Z,4022900377,141,77.8,4022900373,56,Back,4022900375,140,31.2,4022900381,213,0.8,4022900379,212,24.6,4023582147,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947423,19,1,1,2,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,26.6,64.4,2023-02-10T19:47:51.104Z,2023-02-11T11:33:46Z,4023879819,1,,4023582195,178,,4022900517,212,41.1,4022900511,56,Left,4022900513,140,57.2,4022900515,141,100.0,4022900519,213,0.7,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947427,20,5,1,2,21,ecj1gmc7pqcjo4sc9hvghj5u3,0,55.9,102,2023-02-10T19:47:54.432Z,2023-02-11T05:42:52Z,4022900533,56,Left,4022900733,233,44,4022900535,347,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947459,44,5,1,2,21,1oyb7oym5nwzny8vxf03szd2h,1,44.1,-2,2023-02-10T19:47:54.432Z,2023-02-11T05:42:52Z,4022900725,233,20,4022900695,347,,4022900693,56,Back,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947473,45,1,1,2,24,1oyb7oym5nwzny8vxf03szd2h,1,40.6,0,2023-02-10T19:47:57.264Z,2023-02-11T11:34:40Z,4022900769,212,16.4,4022900765,140,27.8,4022900763,56,Back,4022900761,107,,4022900767,141,11.9,4022900809,189,,4022900771,213,2.5,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947577,46,1,1,2,32,1oyb7oym5nwzny8vxf03szd2h,1,41.4,59.6,2023-02-10T19:48:05.989Z,2023-02-11T11:33:45Z,4022901225,213,5.6,4022901217,56,Back,4023583779,178,,4022901219,140,46.6,4022901221,141,53.7,4022901223,212,6.8,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947623,47,1,1,2,34,1oyb7oym5nwzny8vxf03szd2h,1,46.7,54.3,2023-02-10T19:48:07.429Z,2023-02-11T11:33:44Z,4022901415,140,41.7,4022901421,213,1.8,4022901419,212,22.1,4023583811,178,,4022901417,141,85.9,4022901413,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947661,48,1,1,2,38,1oyb7oym5nwzny8vxf03szd2h,1,44.3,95.3,2023-02-10T19:48:11.999Z,2023-02-11T11:33:43Z,4023583825,178,,4022901615,1,,4022901605,56,Back,4022901609,141,55.2,4022901613,213,4.0,4022901611,212,35.5,4022901607,140,22.7,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947677,49,1,1,2,41,1oyb7oym5nwzny8vxf03szd2h,1,22.7,64.2,2023-02-10T19:48:15.004Z,2023-02-11T11:33:42Z,4022901683,141,53.4,4022901687,213,5.7,4022901681,140,33.3,4022901679,56,Back,4023583859,178,,4022901685,212,13.3,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947717,50,1,1,2,45,1oyb7oym5nwzny8vxf03szd2h,1,29.7,52.2,2023-02-10T19:48:18.265Z,2023-02-11T11:33:41Z,4022901873,56,Back,4022901877,141,13.5,4022901879,212,31.9,4023583911,178,,4022901881,213,5.3,4022901875,140,46.9,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947733,51,1,1,2,48,1oyb7oym5nwzny8vxf03szd2h,1,44.2,16.8,2023-02-10T19:48:21.782Z,2023-02-11T11:33:40Z,4023583959,178,,4022901939,141,17.3,4022901937,140,50.6,4022901947,213,0.1,4022901935,56,Right,4022901943,212,6.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947753,52,1,1,2,49,1oyb7oym5nwzny8vxf03szd2h,1,53.5,23.3,2023-02-10T19:48:22.819Z,2023-02-11T11:33:39Z,4022902021,212,18.4,4022902015,56,Back,4022902023,213,3.9,4022902019,141,4.7,4023583985,178,,4022902017,140,40.8,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947781,53,1,1,2,51,1oyb7oym5nwzny8vxf03szd2h,1,42.3,15.7,2023-02-10T19:48:24.813Z,2023-02-11T11:33:39Z,4022902153,212,17.2,4022902149,141,37.7,4022902157,213,2.1,4022902145,56,Back,4023584035,178,,4022902147,140,34.2,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947823,54,1,1,2,54,1oyb7oym5nwzny8vxf03szd2h,1,34.3,42.4,2023-02-10T19:48:27.343Z,2023-02-11T11:33:38Z,4023584059,178,,4022902417,56,Back,4022902425,213,1.3,4022902423,212,18.1,4022902421,141,68.2,4022902419,140,38.4,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947841,55,1,1,2,57,1oyb7oym5nwzny8vxf03szd2h,1,42.7,83.9,2023-02-10T19:48:30.709Z,2023-02-11T11:33:37Z,4022902537,56,Back,4022902545,213,1.0,4022902539,140,47.7,4022902543,212,9.9,4022902541,141,96.2,4023584085,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947885,56,1,1,2,59,1oyb7oym5nwzny8vxf03szd2h,0,48.2,98,2023-02-10T19:48:32.412Z,2023-02-11T11:33:36Z,4022902825,140,87.0,4022902831,213,6.2,4022902833,1,,4022902829,212,40.9,4022902823,56,Left,4023584105,178,,4022902827,141,92.9,4022902821,155,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506076919,903,67,1,3,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.4,7.2,2023-02-10T19:48:35.607Z,2023-02-11T11:33:35Z,4023616703,233,1040,,,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506076913,1040,67,1,3,2,1oyb7oym5nwzny8vxf03szd2h,0,80.6,92.8,2023-02-10T19:48:35.608Z,2023-02-11T11:33:35Z,4023616715,233,903,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947897,21,8,1,3,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.3,9,2023-02-10T19:48:35.622Z,2023-02-11T11:33:34Z,4023584283,178,,4023283629,385,,4022902883,56,Back,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947921,22,5,1,3,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,14.9,-1.6,2023-02-10T19:48:36.225Z,2023-02-11T05:43:58Z,4022902957,56,Back,4022902959,347,,4022903027,233,57,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947915,57,5,1,3,2,1oyb7oym5nwzny8vxf03szd2h,1,85.1,101.6,2023-02-10T19:48:36.225Z,2023-02-11T05:43:59Z,4022903005,233,22,4022902945,347,,4022902943,56,Left,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947959,58,1,1,3,7,1oyb7oym5nwzny8vxf03szd2h,1,83.5,100,2023-02-10T19:48:40.484Z,2023-02-11T11:33:34Z,4022903137,56,Left,4022903133,107,,4022903145,213,3.8,4022903139,140,73.8,4022903143,212,13.0,4022903141,141,89.4,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505947983,59,1,1,3,9,1oyb7oym5nwzny8vxf03szd2h,1,77,92.5,2023-02-10T19:48:42.339Z,2023-02-11T11:33:33Z,4022903309,212,4.9,4023584389,178,,4022903305,140,80.9,4022903303,56,Left,4022903307,141,96.5,4022903311,213,0.6,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948017,60,1,1,3,10,1oyb7oym5nwzny8vxf03szd2h,1,80.9,99.6,2023-02-10T19:48:43.843Z,2023-02-11T11:33:32Z,4022903479,212,18.3,4023584431,178,,4022903475,140,97.4,4022903481,213,6.0,4022903477,141,90.9,4022903471,56,Left,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948059,61,1,1,3,13,1oyb7oym5nwzny8vxf03szd2h,0,98.3,92.8,2023-02-10T19:48:46.360Z,2023-02-11T11:33:31Z,4022903649,212,33.9,4022903653,1,,4023283677,224,,4022903651,213,4.4,4022903645,140,89.3,4022903641,155,,4022903647,141,44.9,4022903643,56,Center,16o074zua15qkk7x0me7gi1w4,B. Meijer,4023283679,72,,,4023584443,178,,4022903639,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948067,23,12,1,3,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,8.9,54.6,2023-02-10T19:48:48.290Z,2023-02-11T11:33:31Z,4022903717,140,27.1,4023584483,388,,4022903759,15,,4022903719,141,68.0,4022903721,212,21.2,4022903723,213,0.4,4022903715,56,Back,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948107,62,1,1,3,18,1oyb7oym5nwzny8vxf03szd2h,1,66.9,32,2023-02-10T19:48:51.519Z,2023-02-11T11:33:30Z,4023584541,178,,4022903935,212,28.4,4022903929,56,Right,4022903933,141,8.9,4022903931,140,89.4,4022903937,213,5.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948109,63,3,1,3,22,1oyb7oym5nwzny8vxf03szd2h,0,94.9,3.8,2023-02-10T19:48:55.796Z,2023-02-11T11:33:29Z,4023283819,464,,4022904107,233,24,4023584667,178,,4022903941,56,Right,4022903943,286,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948127,24,7,1,3,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,5.1,96.2,2023-02-10T19:48:55.999Z,2023-02-11T11:33:29Z,4023283831,385,,4022904065,285,,4022904099,233,63,4022904063,56,Back,4023584701,178,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077279,910,83,1,3,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.6,95.9,2023-02-10T19:48:58.825Z,2023-02-11T11:33:28Z,4023618481,399,424622,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948135,64,1,1,3,25,1oyb7oym5nwzny8vxf03szd2h,1,87.3,4.2,2023-02-10T19:48:58.853Z,2023-02-11T11:33:28Z,4022904123,212,9.8,4022904121,141,6.7,4022904119,140,78.1,4023584745,178,,4022904117,56,Right,4022904125,213,3.0,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948179,65,1,1,3,27,1oyb7oym5nwzny8vxf03szd2h,1,77.9,6.4,2023-02-10T19:49:00.503Z,2023-02-11T11:33:27Z,4022904359,140,66.2,4022904363,212,17.3,4022904361,141,24.3,4023584769,178,,4022904355,56,Center,4022904365,213,2.4,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948187,25,45,1,3,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,25,76.7,2023-02-10T19:49:04.250Z,2023-02-11T11:11:09Z,4022904385,56,Back,4022904443,233,66,4022904387,285,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948193,66,3,1,3,31,1oyb7oym5nwzny8vxf03szd2h,1,75,23.3,2023-02-10T19:49:04.250Z,2023-02-11T11:11:09Z,4023283959,464,,4022904433,233,25,4022904413,286,,4022904411,56,Center,4023584857,178,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948201,67,1,1,3,32,1oyb7oym5nwzny8vxf03szd2h,0,77,21.2,2023-02-10T19:49:05.245Z,2023-02-11T11:33:24Z,4022904465,140,79.4,4023584921,178,,4022904519,233,26,4022904469,212,2.5,4022904471,213,0.0,4022904463,56,Center,4022904467,141,21.3,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948207,26,8,1,3,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,19,80.8,2023-02-10T19:49:05.648Z,2023-02-11T11:33:24Z,4022904483,56,Back,4023284075,383,,4023584939,178,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077453,911,67,1,3,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.3,77.2,2023-02-10T19:49:06.787Z,2023-02-11T11:33:23Z,4023619597,233,1063,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077451,1063,67,1,3,33,1oyb7oym5nwzny8vxf03szd2h,0,78.7,22.8,2023-02-10T19:49:06.788Z,2023-02-11T11:33:23Z,4023619605,233,911,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948241,27,1,1,3,33,ecj1gmc7pqcjo4sc9hvghj5u3,0,19.2,75.2,2023-02-10T19:49:06.819Z,2023-02-11T11:33:23Z,4022904693,140,27.4,4022904697,212,8.6,4022904695,141,76.3,4022904699,213,0.1,4022904707,236,,4022904713,286,,4023584975,178,,4022904691,56,Back,39tod1iad3ztq17qveh8pwp9l,S. Lynen,4022904709,233,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948211,68,74,1,3,33,1oyb7oym5nwzny8vxf03szd2h,1,78.8,23.1,2023-02-10T19:49:06.841Z,2023-02-11T11:33:22Z,4022904747,233,27,4022904511,285,,4022904509,56,Center,4023584995,178,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077579,1067,83,1,3,34,1oyb7oym5nwzny8vxf03szd2h,1,79.4,23.5,2023-02-10T19:49:07.583Z,2023-02-11T11:33:21Z,4023620183,399,444687,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506020091,856,61,1,3,34,ecj1gmc7pqcjo4sc9hvghj5u3,0,20.7,76.6,2023-02-10T19:49:07.603Z,2023-02-11T11:33:21Z,4023284179,56,Back,4023585211,178,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948247,69,50,1,3,35,1oyb7oym5nwzny8vxf03szd2h,1,74.5,20.5,2023-02-10T19:49:08.966Z,2023-02-11T11:11:14Z,4022904717,56,Right,4022904721,286,,4022904875,233,28,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948273,28,7,1,3,36,ecj1gmc7pqcjo4sc9hvghj5u3,0,25.5,79.5,2023-02-10T19:49:09.367Z,2023-02-11T11:11:14Z,4022904851,233,69,4022904835,285,,4023585345,178,,4022904833,56,Back,4023284337,383,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948687,36,61,1,3,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.4,78,2023-02-10T19:49:09.619Z,2023-02-11T11:33:20Z,4022907007,56,Back,4023585425,178,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948279,29,49,1,3,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,27,74.3,2023-02-10T19:49:10.658Z,2023-02-11T11:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948311,30,1,1,3,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.5,72.5,2023-02-10T19:49:11.897Z,2023-02-11T11:33:18Z,4022905009,56,Back,4022905015,212,11.8,4022905011,140,32.6,4022905017,213,5.1,4022905013,141,56.3,4023586603,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948319,31,3,1,3,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,43.8,61.6,2023-02-10T19:49:14.495Z,2023-02-11T11:33:17Z,4023586721,178,,4022905055,286,,4022905053,56,Back,4023284545,465,,4023284533,211,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948331,71,49,1,3,42,1oyb7oym5nwzny8vxf03szd2h,1,52.7,33.4,2023-02-10T19:49:15.285Z,2023-02-11T11:33:17Z,,,,,,,,,,,,,,,,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077977,1075,67,1,3,42,1oyb7oym5nwzny8vxf03szd2h,1,51.3,36.3,2023-02-10T19:49:15.290Z,2023-02-11T11:33:16Z,4023622143,233,918,,,,,,,,,,,,,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506077975,918,67,1,3,42,ecj1gmc7pqcjo4sc9hvghj5u3,0,48.7,63.7,2023-02-10T19:49:15.291Z,2023-02-11T11:33:16Z,4023622151,233,1075,,,,,,,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948355,72,1,1,3,42,1oyb7oym5nwzny8vxf03szd2h,1,52.5,33.3,2023-02-10T19:49:15.309Z,2023-02-11T11:33:15Z,4022905219,56,Back,4022905223,141,31.9,4022905227,213,3.2,4022905221,140,30.1,4023586941,178,,4022905225,212,23.5,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948325,70,43,1,3,43,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-10T19:49:16.303Z,2023-02-10T23:17:23Z,4022905097,233,31,4022905067,56,Center,4023284395,384,0,4022905069,285,0,4023284517,144,7,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948371,73,1,1,3,46,1oyb7oym5nwzny8vxf03szd2h,1,27.3,38.9,2023-02-10T19:49:20.223Z,2023-02-11T11:33:14Z,4022905325,140,43.6,4023586983,178,,4022905329,212,17.2,4022905331,213,6.2,4022905327,141,37.0,4022905323,56,Back,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948383,74,1,1,3,48,1oyb7oym5nwzny8vxf03szd2h,1,34.4,40.2,2023-02-10T19:49:22.088Z,2023-02-11T11:33:13Z,4023587101,178,,4022905445,213,5.3,4022905437,56,Back,4022905441,141,11.4,4022905443,212,24.1,4022905439,140,47.8,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948409,75,1,1,3,52,1oyb7oym5nwzny8vxf03szd2h,1,47.8,14.6,2023-02-10T19:49:25.562Z,2023-02-11T11:33:12Z,4022905577,212,8.3,4022905571,56,Center,4022905573,140,53.9,4022905575,141,22.4,4023587143,178,,4022905579,213,0.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505948473,76,1,1,3,55,1oyb7oym5nwzny8vxf03szd2h,1,52.7,23,2023-02-10T19:49:28.250Z,2023-02-11T11:33:11Z,4023587203,178,,4022905871,140,56.5,4022905877,213,1.5,4022905873,141,76.3,4022905869,56,Center,4022905875,212,36.5,4022905879,1,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
