id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2438214911,188,5,1,23,42,8y3iucyxguipljcmf87a11bk9,1,78.2,-1.6,2022-07-22T19:09:52.003Z,2022-07-23T06:20:36Z,3664336383,56,Right,3664336385,347,,3664336429,233,161,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438214961,189,1,1,23,56,8y3iucyxguipljcmf87a11bk9,0,74,0,2022-07-22T19:10:06.129Z,2022-07-23T09:44:26Z,3664336639,140,75.4,3664336643,212,15.9,3664336641,141,21.3,3664336635,107,,3664336645,213,1.5,3664336637,56,Center,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438214959,162,8,1,23,57,5z1b7fuvpqe6vnigvopomvecu,1,23.3,82.4,2022-07-22T19:10:07.277Z,2022-07-23T09:44:26Z,3664503115,385,,3664822181,178,,3664822179,21,,3664336633,56,Back,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438214969,163,61,1,23,57,5z1b7fuvpqe6vnigvopomvecu,0,28.8,86,2022-07-22T19:10:07.727Z,2022-07-23T09:44:26Z,3664822251,178,,3664336675,56,Back,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438214991,190,1,1,23,59,8y3iucyxguipljcmf87a11bk9,1,67.2,14.6,2022-07-22T19:10:09.058Z,2022-07-23T09:44:25Z,3664336807,141,35.1,3664336805,140,62.7,3664336811,213,1.9,3664822271,178,,3664336803,56,Center,3664336809,212,14.7,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215005,191,1,1,24,1,8y3iucyxguipljcmf87a11bk9,1,61.2,38.9,2022-07-22T19:10:11.983Z,2022-07-23T09:44:24Z,3664338595,210,13,3664336899,213,1.3,3664336893,140,66.2,3664336891,56,Center,3664336895,141,70.2,3664822289,178,,3664336897,212,21.9,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215007,192,13,1,24,5,8y3iucyxguipljcmf87a11bk9,1,73.6,64.4,2022-07-22T19:10:15.264Z,2022-07-23T09:44:23Z,3664336907,18,,3664338607,103,6.9,3664338597,75,,3664822331,178,,3664338161,153,,3664338615,230,96.6,3664338601,55,191,3664338605,102,35.6,fs5utga62tud5s06xj27qdat,J. Torunarigha,3664338613,147,52.9,,3664338611,146,3664338157,72,,3664338617,231,51.5,3664338599,29,3664338609,215,,3664336909,56,3664336905,22,,,,,84.0,,Center,,,,,,,,,,
2438221427,406,61,1,24,5,8y3iucyxguipljcmf87a11bk9,1,83.2,54.3,2022-07-22T19:10:15.771Z,2022-07-23T09:44:23Z,3664372467,56,Center,3664822353,178,,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438313219,957,83,1,24,7,5z1b7fuvpqe6vnigvopomvecu,1,8.9,49.9,2022-07-22T19:10:17.469Z,2022-07-23T09:44:21Z,3664847663,399,87372,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438221541,407,50,1,24,7,8y3iucyxguipljcmf87a11bk9,1,90.1,47.3,2022-07-22T19:10:17.532Z,2022-07-23T09:44:21Z,3664373177,286,,3664373175,56,Center,3664373195,233,164,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215023,164,7,1,24,7,5z1b7fuvpqe6vnigvopomvecu,0,9.9,52.7,2022-07-22T19:10:17.625Z,2022-07-23T09:44:20Z,3664822473,178,,3664337005,285,,3664373191,233,407,3664337003,56,Back,3664503205,385,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438245359,916,61,1,24,8,8y3iucyxguipljcmf87a11bk9,1,92,50.8,2022-07-22T19:10:18.027Z,2022-07-23T09:44:20Z,3664503929,56,Center,3664822521,178,,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215053,194,61,1,24,8,8y3iucyxguipljcmf87a11bk9,1,90.8,48.2,2022-07-22T19:10:18.070Z,2022-07-23T09:44:20Z,3664822605,178,,3664337133,56,Center,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215033,193,15,1,24,9,8y3iucyxguipljcmf87a11bk9,1,92.4,50,2022-07-22T19:10:19.249Z,2022-07-23T09:44:19Z,3664341215,29,,3664341225,146,94.8,3664341447,233,165,3664822733,389,,3664337053,56,Center,3664337051,17,,3664337049,22,,3664341217,55,194,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,3664341227,147,48.5,,3664341221,102,3664341223,103,13.9,3664341213,78,,3664340497,20,,,,,,,,,,,,51.0,,,,,,,,,,,,
2438215029,165,10,1,24,9,5z1b7fuvpqe6vnigvopomvecu,1,5.2,51,2022-07-22T19:10:19.619Z,2022-07-23T09:44:18Z,3664341413,174,,3664337031,56,Back,3664503249,377,,3664341481,233,193,3664341415,180,,3664337029,182,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215281,178,43,1,24,9,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T19:10:19.696Z,2022-07-22T22:10:04Z,3664338307,56,Back,3664503215,144,61,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438221685,408,61,1,24,11,8y3iucyxguipljcmf87a11bk9,0,91.7,53,2022-07-22T19:10:21.113Z,2022-07-23T09:44:18Z,3664373949,56,Center,3664823007,178,,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310803,742,67,1,24,11,5z1b7fuvpqe6vnigvopomvecu,1,10.8,46.7,2022-07-22T19:10:21.951Z,2022-07-23T09:44:17Z,3664837693,233,1042,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310801,1042,67,1,24,11,8y3iucyxguipljcmf87a11bk9,0,89.2,53.3,2022-07-22T19:10:21.952Z,2022-07-23T09:44:17Z,3664837697,233,742,,,,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310535,736,43,1,24,11,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T19:10:21.962Z,2022-07-23T06:51:11Z,3664836163,233,1015,3664837349,144,67,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310533,1015,43,1,24,11,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T19:10:21.963Z,2022-07-23T06:51:12Z,3664836171,233,736,3664837353,144,67,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438245261,664,61,1,24,12,5z1b7fuvpqe6vnigvopomvecu,0,12.5,46.3,2022-07-22T19:10:22.072Z,2022-07-23T09:44:17Z,3664503415,56,Back,3664823081,178,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310683,1033,43,1,24,12,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T19:10:22.075Z,2022-07-23T06:51:06Z,3664837321,144,82,3664837031,178,0,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310557,1019,43,1,24,12,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T19:10:22.104Z,2022-07-23T06:49:15Z,3664836431,144,82,3664836259,178,0,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310545,1017,43,1,24,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T19:10:24.032Z,2022-07-23T06:49:16Z,3664836455,144,82,3664836205,178,0,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310695,739,43,1,24,14,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T19:10:24.033Z,2022-07-23T06:51:04Z,3664837315,144,83,3664837121,399,244761,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310813,1043,67,1,24,14,8y3iucyxguipljcmf87a11bk9,1,88.1,67.1,2022-07-22T19:10:24.062Z,2022-07-23T09:44:16Z,3664837749,233,743,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310811,743,67,1,24,14,5z1b7fuvpqe6vnigvopomvecu,0,11.9,32.9,2022-07-22T19:10:24.063Z,2022-07-23T09:44:16Z,3664837753,233,1043,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438245275,915,61,1,24,14,8y3iucyxguipljcmf87a11bk9,1,87.8,67.3,2022-07-22T19:10:24.074Z,2022-07-23T09:44:16Z,3664503483,56,Center,3664823135,178,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310623,737,43,1,24,14,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T19:10:24.081Z,2022-07-23T06:50:20Z,3664836695,233,1023,3664836985,144,67,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310621,1023,43,1,24,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T19:10:24.082Z,2022-07-23T06:50:19Z,3664836983,144,67,3664836699,233,737,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215045,166,49,1,24,15,5z1b7fuvpqe6vnigvopomvecu,1,11.6,27.2,2022-07-22T19:10:25.068Z,2022-07-23T10:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215071,167,1,1,24,16,5z1b7fuvpqe6vnigvopomvecu,1,7.8,26.6,2022-07-22T19:10:26.243Z,2022-07-23T09:44:14Z,3664337195,212,5.7,3664337197,213,2.8,3664337189,56,Back,3664823523,178,,3664337191,140,2.6,3664337193,141,29.1,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215075,168,1,1,24,18,5z1b7fuvpqe6vnigvopomvecu,0,0.7,25.5,2022-07-22T19:10:28.307Z,2022-07-23T09:44:13Z,3664337213,212,11.6,3664823549,178,,3664337211,141,21.9,3664337205,155,,3664337207,56,Back,3664337245,233,195,3664337209,140,11.5,3664337215,213,6.1,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215073,195,61,1,24,18,8y3iucyxguipljcmf87a11bk9,1,95.6,76,2022-07-22T19:10:28.428Z,2022-07-23T09:44:13Z,3664823603,178,,3664337201,56,Center,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215089,169,1,1,24,21,5z1b7fuvpqe6vnigvopomvecu,0,22.3,20.5,2022-07-22T19:10:31.082Z,2022-07-23T09:44:13Z,3664337301,212,14.4,3664337297,140,35.9,3664337303,213,6.2,3664337295,56,Back,3664823645,388,,3664337299,141,17.7,3664337293,3,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215105,196,1,1,24,23,8y3iucyxguipljcmf87a11bk9,1,73.4,81.7,2022-07-22T19:10:33.605Z,2022-07-23T09:44:12Z,3664337363,213,2.0,3664337361,212,10.5,3664337353,3,,3664337359,141,95.7,3664823687,388,,3664337357,140,69.1,3664337355,56,Left,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215107,197,49,1,24,25,8y3iucyxguipljcmf87a11bk9,1,76.8,95.8,2022-07-22T19:10:35.055Z,2022-07-23T09:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215113,198,1,1,24,25,8y3iucyxguipljcmf87a11bk9,1,76.8,95.9,2022-07-22T19:10:35.095Z,2022-07-23T09:44:12Z,3664375037,155,,3664337401,141,89.3,3664337399,140,70.2,3664337403,212,8.3,3664337397,56,Left,3664823781,178,,3664337405,213,3.7,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215119,199,61,1,24,26,8y3iucyxguipljcmf87a11bk9,1,80.2,85.9,2022-07-22T19:10:36.185Z,2022-07-23T09:44:11Z,3664823831,178,,3664337433,56,Left,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215123,200,1,1,24,29,8y3iucyxguipljcmf87a11bk9,0,85.8,94.5,2022-07-22T19:10:39.174Z,2022-07-23T09:44:10Z,3664823887,178,,3664337459,140,74.6,3664337463,212,12.2,3664337461,141,89.9,3664337457,56,Left,3664337465,213,3.4,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215137,170,1,1,24,29,5z1b7fuvpqe6vnigvopomvecu,1,15.3,12.1,2022-07-22T19:10:39.508Z,2022-07-23T09:44:09Z,3664823963,178,,3664337535,56,Back,3664337537,140,16.5,3664337539,141,15.0,3664337543,213,1.0,3664337541,212,2.3,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310913,747,43,1,24,29,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T19:10:39.547Z,2022-07-23T06:52:57Z,3664838281,178,0,3664838349,144,82,,,,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215145,171,1,1,24,30,5z1b7fuvpqe6vnigvopomvecu,1,15.8,10.8,2022-07-22T19:10:40.650Z,2022-07-23T09:44:09Z,3664337577,212,16.9,3664337575,141,32.1,3664824057,178,,3664337571,56,Back,3664337573,140,24.1,3664337579,213,1.0,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215151,172,49,1,24,32,5z1b7fuvpqe6vnigvopomvecu,1,20.2,26.2,2022-07-22T19:10:42.356Z,2022-07-23T09:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215175,173,1,1,24,35,5z1b7fuvpqe6vnigvopomvecu,1,24.1,24.1,2022-07-22T19:10:45.863Z,2022-07-23T09:44:07Z,3664337737,213,5.9,3664337735,212,27.0,3664337729,56,Back,3664824099,178,,3664337733,141,10.1,3664337731,140,48.2,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215201,174,1,1,24,39,5z1b7fuvpqe6vnigvopomvecu,1,51.5,2.5,2022-07-22T19:10:49.578Z,2022-07-23T09:44:06Z,3664337897,213,1.1,3664824127,178,,3664337889,56,Left,3664337885,155,,3664337891,140,81.6,3664337893,141,85.7,3664337895,212,64.8,3664337887,196,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3664337899,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215207,175,3,1,24,46,5z1b7fuvpqe6vnigvopomvecu,0,86.2,79.9,2022-07-22T19:10:56.784Z,2022-07-23T09:44:04Z,3664337921,286,,3664338015,233,201,3664337919,56,Left,3664503711,465,,3664824173,178,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215217,201,7,1,24,46,8y3iucyxguipljcmf87a11bk9,0,13.8,20.1,2022-07-22T19:10:56.833Z,2022-07-23T09:44:03Z,3664338011,233,175,3664824193,178,,3664337991,56,Back,3664337993,285,,3664503691,385,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215215,176,61,1,24,46,5z1b7fuvpqe6vnigvopomvecu,1,86.5,81.3,2022-07-22T19:10:56.837Z,2022-07-23T09:44:03Z,3664824235,178,,3664337989,56,Left,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215233,177,5,1,24,48,5z1b7fuvpqe6vnigvopomvecu,0,100.8,79,2022-07-22T19:10:58.520Z,2022-07-23T06:25:43Z,3664338047,56,Left,3664338079,233,202,3664338049,346,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215229,202,5,1,24,48,8y3iucyxguipljcmf87a11bk9,1,-0.8,21,2022-07-22T19:10:58.520Z,2022-07-23T06:25:43Z,3664338075,233,177,3664338031,346,,3664338029,56,Back,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215363,203,1,1,25,15,8y3iucyxguipljcmf87a11bk9,1,4.5,49.9,2022-07-22T19:11:25.504Z,2022-07-23T09:44:03Z,3664338751,141,71.7,3664338745,124,,3664504313,189,,3664338753,212,30.8,3664338747,56,Back,3664338761,237,,3664338755,213,0.5,3664338749,140,30.2,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215385,204,1,1,25,17,8y3iucyxguipljcmf87a11bk9,1,32.9,69.6,2022-07-22T19:11:27.882Z,2022-07-23T09:44:02Z,3664338919,140,41.6,3664338925,213,5.7,3664338923,212,10.9,3664338921,141,60.8,3664824307,178,,3664338917,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215405,205,1,1,25,20,8y3iucyxguipljcmf87a11bk9,1,42.1,59.9,2022-07-22T19:11:30.093Z,2022-07-23T09:44:01Z,3664339061,212,20.5,3664339063,213,0.7,3664824361,178,,3664339059,141,79.4,3664339057,140,57.0,3664339055,56,Left,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215409,206,1,1,25,26,8y3iucyxguipljcmf87a11bk9,0,76.7,68,2022-07-22T19:11:36.872Z,2022-07-23T09:43:59Z,3664339079,56,Center,3664339087,213,5.1,3664824373,178,,3664339085,212,7.3,3664339083,141,58.1,3664339081,140,79.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215411,179,61,1,25,27,5z1b7fuvpqe6vnigvopomvecu,1,18.7,39.7,2022-07-22T19:11:37.310Z,2022-07-23T09:43:59Z,3664339089,56,Back,3664824433,178,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215415,180,49,1,25,28,5z1b7fuvpqe6vnigvopomvecu,1,17,60.5,2022-07-22T19:11:38.851Z,2022-07-23T09:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215419,181,1,1,25,30,5z1b7fuvpqe6vnigvopomvecu,0,19.4,59.1,2022-07-22T19:11:40.163Z,2022-07-23T09:43:57Z,3664339287,233,207,3664339293,286,,3664339119,56,Back,3664339123,141,59.0,3664339121,140,28.8,3664824523,178,,3664339125,212,9.9,3664339127,213,6.3,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3664339283,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215443,207,74,1,25,30,8y3iucyxguipljcmf87a11bk9,1,78.4,42.4,2022-07-22T19:11:40.368Z,2022-07-23T09:43:57Z,3664339297,233,181,3664339233,285,,3664339231,56,Center,3664824527,178,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215479,182,1,1,25,34,5z1b7fuvpqe6vnigvopomvecu,1,19.2,83.8,2022-07-22T19:11:44.295Z,2022-07-23T09:43:56Z,3664339449,141,76.3,3664824625,178,,3664339445,56,Back,3664339451,212,8.8,3664339453,213,3.8,3664339447,140,12.4,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215485,183,1,1,25,35,5z1b7fuvpqe6vnigvopomvecu,1,17.8,77.9,2022-07-22T19:11:45.575Z,2022-07-23T09:43:56Z,3664339467,56,Back,3664824655,178,,3664339473,212,24.0,3664339471,141,64.5,3664339465,155,,3664339475,213,5.9,3664339469,140,38.9,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215517,184,61,1,25,37,5z1b7fuvpqe6vnigvopomvecu,0,39.7,64.6,2022-07-22T19:11:47.167Z,2022-07-23T09:43:55Z,3664339653,56,Back,3664824673,178,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215495,208,1,1,25,37,8y3iucyxguipljcmf87a11bk9,1,58.2,33.5,2022-07-22T19:11:47.574Z,2022-07-23T09:43:55Z,3664824711,178,,3664339543,213,4.7,3664339541,212,7.5,3664339539,141,22.5,3664339537,140,57.9,3664339535,56,Center,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215499,209,49,1,25,38,8y3iucyxguipljcmf87a11bk9,1,61.8,24.6,2022-07-22T19:11:48.263Z,2022-07-23T09:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215509,210,1,1,25,38,8y3iucyxguipljcmf87a11bk9,1,61.8,24.6,2022-07-22T19:11:48.267Z,2022-07-23T09:43:54Z,3664824795,178,,3664339609,140,35.6,3664339615,213,3.4,3664339607,56,Back,3664339613,212,28.8,3664339611,141,12.0,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215533,211,1,1,25,40,8y3iucyxguipljcmf87a11bk9,1,46.3,18,2022-07-22T19:11:50.825Z,2022-07-23T09:43:54Z,3664339717,140,21.9,3664339715,56,Back,3664339721,212,31.3,3664824817,178,,3664339723,213,2.5,3664339719,141,44.5,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438215539,212,1,1,25,44,8y3iucyxguipljcmf87a11bk9,1,21.6,46.1,2022-07-22T19:11:54.522Z,2022-07-23T09:43:53Z,3664339787,212,11.6,3664339793,213,6.0,3664339775,56,Back,3664824825,178,,3664339783,141,41.6,3664339779,140,32.3,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
