id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474088073,952,1,2,77,15,89xivtxk59uzvhdsd6miao6tm,1,70.9,59.6,2022-10-18T20:27:04.458Z,2022-10-19T09:16:23Z,3855140863,140,77.0,3855140869,212,9.1,3855140861,56,Center,3855140871,213,0.8,3855140865,141,69.1,3855302493,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474120067,1184,67,2,77,17,89xivtxk59uzvhdsd6miao6tm,1,75.5,68,2022-10-18T20:27:06.174Z,2022-10-19T09:43:37Z,3855325641,233,771,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474120063,771,67,2,77,17,2nhn3ikl1ciq34w3hcp883d6p,0,24.5,32,2022-10-18T20:27:06.175Z,2022-10-19T09:16:22Z,3855325645,233,1184,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077323,790,43,2,77,19,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:27:08.285Z,2022-10-18T20:44:28Z,3855081771,213,0.7,3855081767,141,74.8,3855081763,56,Center,3855141475,144,1,3855081769,212,11.6,3855081765,140,78.9,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077327,791,43,2,77,21,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:27:09.662Z,2022-10-18T20:44:24Z,3855141255,144,49,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077331,792,43,2,77,21,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:27:09.910Z,2022-10-18T20:27:13Z,3855082073,144,49,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077389,793,1,2,77,21,89xivtxk59uzvhdsd6miao6tm,1,85.5,90.9,2022-10-18T20:27:10.504Z,2022-10-19T09:16:21Z,3855082169,140,70.0,3855302547,178,,3855082173,212,16.3,3855082175,213,3.2,3855082167,56,Left,3855082171,141,89.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077395,794,1,2,77,25,89xivtxk59uzvhdsd6miao6tm,0,70.6,84.9,2022-10-18T20:27:13.635Z,2022-10-19T09:16:19Z,3855082193,141,70.9,3855082195,212,11.3,3855302591,178,,3855082191,140,76.4,3855082197,213,5.3,3855082189,56,Center,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077467,602,8,2,77,25,2nhn3ikl1ciq34w3hcp883d6p,1,20.9,26.4,2022-10-18T20:27:14.086Z,2022-10-19T09:16:19Z,3855302633,178,,3855082563,56,Back,3855221775,384,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077491,603,49,2,77,28,2nhn3ikl1ciq34w3hcp883d6p,1,36.8,29.6,2022-10-18T20:27:16.946Z,2022-10-19T09:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077505,604,1,2,77,29,2nhn3ikl1ciq34w3hcp883d6p,1,37.7,37.2,2022-10-18T20:27:18.023Z,2022-10-19T09:16:18Z,3855082755,213,0.8,3855082741,56,Center,3855082751,212,29.6,3855082747,141,67.8,3855302739,178,,3855082743,140,57.8,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474120455,1206,83,2,77,32,89xivtxk59uzvhdsd6miao6tm,1,53.4,32.9,2022-10-18T20:27:20.876Z,2022-10-19T09:16:17Z,3855327329,399,465730,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077555,605,1,2,77,32,2nhn3ikl1ciq34w3hcp883d6p,1,46.8,67,2022-10-18T20:27:20.909Z,2022-10-19T09:16:17Z,3855302795,178,,3855082993,212,25.0,3855082987,56,Center,3855082991,141,78.4,3855082989,140,69.4,3855082995,213,0.3,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077599,606,1,2,77,37,2nhn3ikl1ciq34w3hcp883d6p,1,77.1,74.7,2022-10-18T20:27:26.001Z,2022-10-19T09:16:15Z,3855083245,212,12.2,3855302851,178,,3855083241,140,72.2,3855083247,213,4.3,3855083239,56,Center,3855083243,141,58.5,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077605,607,50,2,77,38,2nhn3ikl1ciq34w3hcp883d6p,1,78.8,59.1,2022-10-18T20:27:26.734Z,2022-10-19T08:42:52Z,3855083273,56,Center,3855083455,233,795,3855083275,286,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077629,795,7,2,77,39,89xivtxk59uzvhdsd6miao6tm,1,21.2,40.9,2022-10-18T20:27:28.144Z,2022-10-19T08:42:52Z,3855083387,56,Back,3855083441,233,607,3855083391,285,,3855303075,178,,3855221943,383,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077637,796,49,2,77,40,89xivtxk59uzvhdsd6miao6tm,1,19.2,39.8,2022-10-18T20:27:28.701Z,2022-10-19T09:16:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077721,797,1,2,77,44,89xivtxk59uzvhdsd6miao6tm,1,39,41.7,2022-10-18T20:27:33.243Z,2022-10-19T09:16:13Z,3855083921,140,37.8,3855083927,141,72.3,3855303205,178,,3855083909,56,Back,3855083935,212,20.8,3855083937,213,1.6,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077761,798,1,2,77,51,89xivtxk59uzvhdsd6miao6tm,1,47.8,88,2022-10-18T20:27:39.545Z,2022-10-19T09:16:12Z,3855084147,56,Back,3855084151,141,65.7,3855303939,178,,3855084155,213,4.5,3855084153,212,15.6,3855084149,140,44.3,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077795,799,1,2,77,52,89xivtxk59uzvhdsd6miao6tm,1,47.7,75.3,2022-10-18T20:27:41.356Z,2022-10-19T09:16:12Z,3855084347,213,1.0,3855084341,140,54.6,3855303985,178,,3855084345,212,13.0,3855084343,141,91.1,3855084339,56,Left,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077841,800,1,2,77,55,89xivtxk59uzvhdsd6miao6tm,1,51.8,89.5,2022-10-18T20:27:44.307Z,2022-10-19T09:16:10Z,3855084619,212,20.7,3855084613,56,Back,3855304043,178,,3855084615,140,40.2,3855084621,213,4.1,3855084617,141,64.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077907,801,1,2,77,58,89xivtxk59uzvhdsd6miao6tm,1,41.4,54.6,2022-10-18T20:27:47.329Z,2022-10-19T09:16:10Z,3855084953,213,5.3,3855084949,141,6.1,3855084951,212,40.3,3855084947,140,63.5,3855304115,178,,3855084955,1,,3855084945,56,Right,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474077981,802,1,2,78,4,89xivtxk59uzvhdsd6miao6tm,1,77.1,18.3,2022-10-18T20:27:53.055Z,2022-10-19T09:16:09Z,3855304335,178,,3855085373,56,Right,3855085381,213,6.0,3855085379,212,10.7,3855085377,141,14.0,3855085375,140,86.9,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078003,803,1,2,78,13,89xivtxk59uzvhdsd6miao6tm,1,67.6,5.5,2022-10-18T20:28:01.553Z,2022-10-19T09:16:06Z,3855085499,212,23.7,3855085493,56,Center,3855304371,178,,3855085495,140,52.0,3855085501,213,2.3,3855085497,141,30.6,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078019,804,1,2,78,16,89xivtxk59uzvhdsd6miao6tm,1,51.8,27.9,2022-10-18T20:28:04.657Z,2022-10-19T09:16:05Z,3855304441,178,,3855085619,140,53.2,3855085623,212,19.8,3855085625,213,1.5,3855085617,56,Center,3855085621,141,56.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078049,805,1,2,78,18,89xivtxk59uzvhdsd6miao6tm,1,52.9,56.2,2022-10-18T20:28:07.002Z,2022-10-19T09:16:04Z,3855085791,56,Center,3855085797,141,54.2,3855085793,140,64.9,3855085803,213,6.2,3855085801,212,12.7,3855304463,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477660871,1152,51,2,78,21,2nhn3ikl1ciq34w3hcp883d6p,1,20,29.8,2022-10-18T20:28:09.524Z,2022-10-26T17:32:23Z,3874032081,170,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474078107,806,1,2,78,21,89xivtxk59uzvhdsd6miao6tm,1,64.4,57.4,2022-10-18T20:28:10.114Z,2022-10-19T09:16:04Z,3855089247,154,,3855089245,210,16,3855086071,213,6.2,3855222303,4,,3855086069,212,21.9,3855086065,140,85.2,3855086067,141,54.3,3855304543,178,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3855086063,56,Center,,3855089249,22,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2474078149,808,16,2,78,25,89xivtxk59uzvhdsd6miao6tm,1,83.9,50.8,2022-10-18T20:28:14.352Z,2022-10-19T09:16:03Z,3855089307,103,18.4,3855304707,178,,3855086335,22,,3855089303,102,46.3,3855089317,231,50.3,3855222245,214,,3855089293,55,806,3855087681,375,78:24.062,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,3855089279,80,,,3855089311,215,3855089315,230,3855222247,395,10.3,3855086337,17,,3855087667,20,3855086339,56,Center,3855222249,396,,50.5,3855089283,29,,3855087673,374,,90.6,2022-10-18 21:28:12.586,,3855089287,154,,,,,,,
2474078115,807,43,2,78,26,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:28:15.165Z,2022-10-18T20:28:18Z,3855086107,17,0,3855086267,144,39,3855086115,252,0,3855086109,56,Center,3855086105,22,0,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079045,809,18,2,79,33,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:29:21.640Z,2022-10-19T09:36:15Z,3855091379,42,,3855091449,55,810,3855091381,44,Forward,3855091383,59,28,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079049,810,19,2,79,33,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:29:21.641Z,2022-10-19T09:36:16Z,3855091407,42,,3855091413,59,35,3855091571,292,0,3855091415,44,Forward,3855091573,293,0,3855091411,145,7,3855091417,55,809,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079219,811,18,2,79,46,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:29:35.083Z,2022-10-19T09:35:51Z,3855092401,55,812,3855092367,42,,3855092371,59,8,3855092369,44,Midfielder,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079221,812,19,2,79,46,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:29:35.084Z,2022-10-19T09:35:51Z,3855093037,292,0,3855092389,59,25,3855092391,44,Midfielder,3855092383,42,,3855092393,55,811,3855093039,293,0,3855092387,145,8,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079061,608,18,2,79,56,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T20:29:44.840Z,2022-10-19T09:36:44Z,3855091473,44,Midfielder,3855091471,42,,3855091475,59,11,3855091547,55,609,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079071,609,19,2,79,56,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T20:29:44.841Z,2022-10-19T09:36:44Z,3855091517,59,32,3855091523,44,Defender,3855091521,293,1,3855091511,42,,3855091525,55,608,3855091515,145,3,3855091519,292,3,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079387,610,1,2,80,5,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,50,2022-10-18T20:29:54.113Z,2022-10-19T07:23:25Z,3855093401,279,G,3855093397,213,3.1,3855093391,141,50.4,3855093383,56,Back,3855093395,212,17.7,3855305075,178,,3855093387,140,33.0,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079297,813,40,2,80,5,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T20:29:54.412Z,2022-10-19T09:33:34Z,3855092895,194,68vmg4qgr11vppc48hs8402jt,3855092883,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5",3855092891,130,8,3855092897,319,,3855092887,59,"26, 22, 77, 17, 46, 2, 35, 25, 7, 10, 11, 4, 40",3855092879,30,"jflu7a5n4f3ezoj20z0kje5m, an7okg1fciccqu6300k8phisq, c8m4ox6n1v89qbbjq73s5ezmx, ama1ibpjcfu206icrfmkgfavp, 68vmg4qgr11vppc48hs8402jt, 5enjhxrx2jrjqtgb9wwq0baax, 561pn6ha3pwbofjt8gbqhj0iy, 43nbjlhluajhnansrk7xmirkk, 5qpyf80if6m1o5vkwf1yt034l, 14w9q2mu6yq235ic55fxs0w2y, 9pvc7e65cfgtuipfen5zt463t, cma24hkdklib8007a42cso38q, 7zmgaactx19n77j9fl08pahyi",3855092893,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079451,611,1,2,80,12,2nhn3ikl1ciq34w3hcp883d6p,1,37.6,48.2,2022-10-18T20:30:01.231Z,2022-10-19T09:16:02Z,3855305119,178,,3855093759,141,35.2,3855093761,212,20.5,3855093763,213,3.6,3855093755,56,Back,3855093757,140,20.0,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079469,612,1,2,80,13,2nhn3ikl1ciq34w3hcp883d6p,1,22.9,31.2,2022-10-18T20:30:01.882Z,2022-10-19T09:16:01Z,3855093857,56,Back,3855093863,212,20.9,3855305169,178,,3855093865,213,2.4,3855093859,140,7.7,3855093861,141,51.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079519,613,1,2,80,16,2nhn3ikl1ciq34w3hcp883d6p,1,10.7,52.7,2022-10-18T20:30:05.045Z,2022-10-19T09:16:00Z,3855094127,140,12.9,3855094133,213,1.5,3855094125,56,Back,3855094129,141,84.5,3855305217,178,,3855094131,212,21.7,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079545,614,1,2,80,21,2nhn3ikl1ciq34w3hcp883d6p,1,14.9,86.1,2022-10-18T20:30:09.650Z,2022-10-19T09:15:59Z,3855094269,141,69.6,3855094263,155,,3855305265,178,,3855094273,213,6.0,3855094275,1,,3855094265,56,Center,3855094271,212,48.2,3855094267,140,59.5,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079561,615,61,2,80,23,2nhn3ikl1ciq34w3hcp883d6p,1,54.6,76.9,2022-10-18T20:30:12.359Z,2022-10-19T09:15:59Z,3855305417,15,,3855094337,56,Center,3855305419,178,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079555,814,49,2,80,25,89xivtxk59uzvhdsd6miao6tm,1,33.9,33.2,2022-10-18T20:30:14.267Z,2022-10-19T09:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079599,815,1,2,80,25,89xivtxk59uzvhdsd6miao6tm,1,33.9,33.4,2022-10-18T20:30:14.310Z,2022-10-19T09:15:58Z,3855094567,212,26.4,3855094571,213,2.5,3855094561,140,13.4,3855094565,141,55.8,3855305517,178,,3855094557,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079663,816,1,2,80,31,89xivtxk59uzvhdsd6miao6tm,1,12,54.9,2022-10-18T20:30:19.656Z,2022-10-19T09:15:57Z,3855094915,141,19.7,3855305553,178,,3855094917,212,26.2,3855094911,56,Back,3855094919,213,5.1,3855094913,140,22.1,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079695,817,1,2,80,34,89xivtxk59uzvhdsd6miao6tm,1,24.1,21.6,2022-10-18T20:30:23.321Z,2022-10-19T09:15:56Z,3855095105,141,31.9,3855095101,56,Back,3855095107,212,15.7,3855095109,213,0.5,3855305587,178,,3855095103,140,37.5,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079717,818,1,2,80,36,89xivtxk59uzvhdsd6miao6tm,1,34.1,27.3,2022-10-18T20:30:24.782Z,2022-10-19T09:15:56Z,3855095251,56,Back,3855095257,212,7.9,3855095255,141,25.6,3855095253,140,26.7,3855095259,213,3.3,3855305665,178,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079739,819,1,2,80,38,89xivtxk59uzvhdsd6miao6tm,1,25.8,26.9,2022-10-18T20:30:27.322Z,2022-10-19T09:15:55Z,3855095401,212,25.9,3855095397,140,29.2,3855095395,56,Back,3855095403,213,1.4,3855095399,141,64.6,3855305697,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079771,820,1,2,80,44,89xivtxk59uzvhdsd6miao6tm,1,35.7,73.2,2022-10-18T20:30:33.159Z,2022-10-19T09:15:54Z,3855095613,213,4.9,3855095611,212,21.6,3855095607,140,38.6,3855305715,178,,3855095605,56,Back,3855095609,141,41.8,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079791,821,1,2,80,47,89xivtxk59uzvhdsd6miao6tm,1,41.2,42,2022-10-18T20:30:36.220Z,2022-10-19T09:15:53Z,3855095747,141,4.4,3855095751,213,4.9,3855095745,140,45.8,3855305745,178,,3855095743,56,Back,3855095749,212,26.0,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079829,822,1,2,80,50,89xivtxk59uzvhdsd6miao6tm,1,43.2,13.1,2022-10-18T20:30:39.483Z,2022-10-19T09:15:52Z,3855095999,213,2.0,3855305787,178,,3855095993,140,38.3,3855095995,141,30.9,3855095997,212,13.2,3855095991,56,Back,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079861,823,1,2,80,53,89xivtxk59uzvhdsd6miao6tm,1,36.2,35.3,2022-10-18T20:30:42.171Z,2022-10-19T09:15:51Z,3855096173,140,35.3,3855096179,213,1.6,3855305819,178,,3855096171,56,Back,3855096177,212,18.9,3855096175,141,63.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079935,824,1,2,80,56,89xivtxk59uzvhdsd6miao6tm,1,36.8,63.5,2022-10-18T20:30:44.756Z,2022-10-19T09:15:50Z,3855096535,141,36.0,3855096531,56,Back,3855096541,213,4.5,3855096537,212,19.0,3855305855,178,,3855096533,140,33.6,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474079979,825,1,2,81,1,89xivtxk59uzvhdsd6miao6tm,1,43.6,30,2022-10-18T20:30:50.156Z,2022-10-19T09:15:49Z,3855305905,178,,3855096783,141,3.7,3855096787,213,5.4,3855096781,140,58.5,3855096779,56,Right,3855096785,212,23.8,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080015,826,1,2,81,4,89xivtxk59uzvhdsd6miao6tm,1,65.7,5.6,2022-10-18T20:30:53.090Z,2022-10-19T09:15:48Z,3855096943,56,Right,3855096949,212,11.7,3855305957,178,,3855096947,141,2.6,3855096951,213,6.1,3855096945,140,76.7,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080049,827,1,2,81,7,89xivtxk59uzvhdsd6miao6tm,1,75.8,10.1,2022-10-18T20:30:56.404Z,2022-10-19T09:15:46Z,3855097135,140,68.1,3855097139,212,16.3,3855305993,178,,3855097141,213,2.1,3855097133,56,Center,3855097137,141,30.9,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080063,828,1,2,81,10,89xivtxk59uzvhdsd6miao6tm,1,67.7,35.3,2022-10-18T20:30:58.714Z,2022-10-19T09:15:46Z,3855097271,141,60.3,3855097267,56,Center,3855097275,213,1.8,3855097273,212,17.3,3855306075,178,,3855097269,140,64.4,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080129,829,1,2,81,12,89xivtxk59uzvhdsd6miao6tm,1,65.6,60.5,2022-10-18T20:31:00.953Z,2022-10-19T09:15:45Z,3855097655,56,Left,3855097657,140,74.7,3855306135,178,,3855097661,212,25.5,3855097659,141,95.3,3855097665,213,1.2,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474121739,849,83,2,81,15,2nhn3ikl1ciq34w3hcp883d6p,1,24.9,6.2,2022-10-18T20:31:04.271Z,2022-10-19T09:15:44Z,3855332693,399,423667,,,,,,,,,,,,,,,,,,,,,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474080165,830,1,2,81,18,89xivtxk59uzvhdsd6miao6tm,1,64.4,88.8,2022-10-18T20:31:06.739Z,2022-10-19T09:15:43Z,3855306181,178,,3855097939,212,15.9,3855097935,140,53.7,3855097941,213,3.9,3855097937,141,72.3,3855097933,56,Center,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
