id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445585767,763,61,2,74,28,5z1b7fuvpqe6vnigvopomvecu,1,36.9,93.9,2022-08-13T15:36:26.148Z,2022-08-14T07:04:36Z,3703550519,56,Back,3705410149,178,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440009,580,49,2,74,29,5z1b7fuvpqe6vnigvopomvecu,1,37.7,96.2,2022-08-13T15:36:27.510Z,2022-08-14T07:04:36Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440081,581,1,2,74,29,5z1b7fuvpqe6vnigvopomvecu,1,37.9,96.2,2022-08-13T15:36:27.559Z,2022-08-14T07:04:35Z,3702772853,141,80.5,3705410311,178,,3702772851,140,48.7,3702772857,212,15.6,3702772859,213,5.5,3702772847,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440121,582,1,2,74,31,5z1b7fuvpqe6vnigvopomvecu,1,49.8,78.2,2022-08-13T15:36:29.661Z,2022-08-14T07:04:35Z,3702773045,56,Back,3702773061,213,4.4,3702773053,141,68.4,3705410399,178,,3702773051,140,47.8,3702773057,212,7.0,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440241,583,1,2,74,33,5z1b7fuvpqe6vnigvopomvecu,1,46.8,67.3,2022-08-13T15:36:31.265Z,2022-08-14T07:04:34Z,3702773745,141,71.7,3702773741,56,Center,3705410487,178,,3702773749,213,0.3,3702773743,140,55.2,3702773747,212,9.3,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440311,584,1,2,74,38,5z1b7fuvpqe6vnigvopomvecu,1,61.4,43.2,2022-08-13T15:36:36.022Z,2022-08-14T07:04:32Z,3702774133,212,21.8,3702774127,140,78.1,3702774135,213,5.6,3702774131,141,24.1,3705410559,178,,3702774121,56,Center,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440337,585,1,2,74,39,5z1b7fuvpqe6vnigvopomvecu,1,78.6,22.3,2022-08-13T15:36:37.148Z,2022-08-14T07:04:32Z,3702774265,213,1.7,3702774259,141,41.9,3702774251,56,Center,3702774255,140,76.9,3702774263,212,13.4,3705410675,178,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440361,586,1,2,74,40,5z1b7fuvpqe6vnigvopomvecu,0,78,33.2,2022-08-13T15:36:38.823Z,2022-08-14T07:04:31Z,3702774421,213,0.5,3702774415,141,40.4,3702774411,140,86.7,3705410791,178,,3702774409,56,Center,3702774417,212,10.4,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440463,662,8,2,74,41,2nhn3ikl1ciq34w3hcp883d6p,1,16.4,65,2022-08-13T15:36:39.275Z,2022-08-14T07:04:31Z,3702774937,56,Back,3703552545,385,,3705410877,178,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445928007,1033,83,2,74,46,2nhn3ikl1ciq34w3hcp883d6p,1,38.8,86.2,2022-08-13T15:36:44.445Z,2022-08-14T08:38:13Z,3705440687,399,213669,,,,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440555,587,1,2,74,46,5z1b7fuvpqe6vnigvopomvecu,1,60.9,14.1,2022-08-13T15:36:44.475Z,2022-08-14T07:04:30Z,3702775347,56,Center,3702775365,213,1.2,3702775361,212,12.5,3702775351,140,65.5,3705410979,178,,3702775355,141,31.0,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440657,588,1,2,74,48,5z1b7fuvpqe6vnigvopomvecu,1,63.1,32.7,2022-08-13T15:36:46.133Z,2022-08-14T07:04:30Z,3702775843,56,Right,3705411069,178,,3702775847,140,66.5,3702775859,213,5.1,3702775855,212,10.1,3702775851,141,18.8,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445928171,1035,43,2,74,49,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-13T15:36:47.460Z,2022-08-14T05:54:58Z,3705529483,144,83,3705441487,399,213669,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445928099,1034,43,2,74,49,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-13T15:36:47.579Z,2022-08-14T04:35:12Z,3705441335,144,83,3705441199,399,213669,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440719,589,1,2,74,51,5z1b7fuvpqe6vnigvopomvecu,1,71.4,15.7,2022-08-13T15:36:48.970Z,2022-08-14T07:04:29Z,3705411113,178,,3702776267,140,79.2,3702776273,213,6.0,3702776269,141,12.0,3702776271,212,8.6,3702776265,56,Right,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440767,590,1,2,74,53,5z1b7fuvpqe6vnigvopomvecu,1,83.2,7.5,2022-08-13T15:36:51.049Z,2022-08-14T07:04:28Z,3702776557,212,12.3,3702776553,140,94.7,3705411185,178,,3702776559,213,6.1,3702776551,56,Right,3702776555,141,4.1,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440887,591,1,2,74,54,5z1b7fuvpqe6vnigvopomvecu,1,95.6,10.6,2022-08-13T15:36:52.609Z,2022-08-14T07:22:19Z,3702781823,210,15,3702777145,213,1.8,3702777141,141,32.4,3702777137,56,Center,3702781825,154,,3702777143,212,15.4,3705411257,178,,3702777139,140,91.7,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445928325,928,67,2,74,55,5z1b7fuvpqe6vnigvopomvecu,1,91.4,28.7,2022-08-13T15:36:53.746Z,2022-08-14T07:04:28Z,3705442077,233,1036,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445928323,1036,67,2,74,55,2nhn3ikl1ciq34w3hcp883d6p,0,8.6,71.3,2022-08-13T15:36:53.747Z,2022-08-14T07:04:27Z,3705442083,233,928,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445440909,592,15,2,74,56,5z1b7fuvpqe6vnigvopomvecu,1,93.4,29.4,2022-08-13T15:36:54.768Z,2022-08-14T07:22:20Z,3702781861,147,46.8,3705411347,178,,3702778439,233,663,3702781851,55,591,3702777243,56,Center,3702781855,102,52.9,3702777239,22,,3705637229,63,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3702781845,76,,,3702781849,154,,3702778227,20,,3702781857,103,3702781859,146,98.3,3702781847,29,,,,,,,,,,,2.5,,,,,,,,,,
2445440941,663,10,2,74,57,2nhn3ikl1ciq34w3hcp883d6p,1,1.3,52.2,2022-08-13T15:36:55.315Z,2022-08-14T07:22:23Z,3702778499,233,592,3703554505,376,,3702777451,56,Back,3702778379,174,,3702778381,180,,3702777449,182,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441043,664,12,2,74,58,2nhn3ikl1ciq34w3hcp883d6p,1,3.5,49.1,2022-08-13T15:36:56.380Z,2022-08-14T07:04:25Z,3702778057,167,,3702777959,56,Back,3702777971,212,34.1,3702777967,141,0.0,3702777973,213,4.8,3702777963,140,5.4,3705404585,178,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441095,593,5,2,75,2,5z1b7fuvpqe6vnigvopomvecu,1,93.9,101.3,2022-08-13T15:37:00.848Z,2022-08-14T04:05:37Z,3702778205,347,,3702778203,56,Left,3702778235,233,665,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441051,665,5,2,75,2,2nhn3ikl1ciq34w3hcp883d6p,0,6.1,-1.3,2022-08-13T15:37:00.848Z,2022-08-14T04:05:37Z,3702778265,233,593,3702778023,56,Back,3702778025,347,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441227,594,1,2,75,4,5z1b7fuvpqe6vnigvopomvecu,1,87.3,100,2022-08-13T15:37:02.398Z,2022-08-14T07:04:25Z,3702778983,56,Left,3702778997,213,5.7,3702778993,141,94.1,3702778989,140,95.1,3702778977,107,,3702778995,212,9.6,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441237,595,1,2,75,8,5z1b7fuvpqe6vnigvopomvecu,0,89,95.8,2022-08-13T15:37:06.671Z,2022-08-14T07:04:24Z,3703555603,223,,3702779031,212,6.0,3702779201,233,666,3702779021,2,,3702779033,213,5.6,3702779023,155,,3705405865,178,,3702779197,236,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,3702779205,286,,,3702779025,56,Left,3703555605,20,,3702779029,141,3702779027,140,93.3,,,,,,,,,,,,,90.0,,,,,,,,,,
2445441263,666,12,2,75,8,2nhn3ikl1ciq34w3hcp883d6p,1,11.4,6.7,2022-08-13T15:37:06.717Z,2022-08-14T07:04:23Z,3702779257,233,595,3702779161,56,Back,3702779159,185,,3705405963,178,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441775,596,5,2,75,10,5z1b7fuvpqe6vnigvopomvecu,1,91,101.8,2022-08-13T15:37:08.097Z,2022-08-14T04:06:25Z,3702781799,56,Left,3702781897,233,667,3702781801,347,,,,,,,,,,,,,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445441299,667,5,2,75,10,2nhn3ikl1ciq34w3hcp883d6p,0,9,-1.8,2022-08-13T15:37:08.097Z,2022-08-14T04:06:25Z,3702781999,233,596,3702779333,56,Back,3702779335,347,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442055,668,18,2,75,35,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-13T15:37:33.693Z,2022-08-14T04:06:34Z,3702783635,55,669,3702783539,59,25,3702783535,42,,3702783537,44,Forward,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442063,669,19,2,75,35,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-13T15:37:33.694Z,2022-08-14T04:06:35Z,3702783575,145,9,3702783597,55,668,3702783571,42,,3702783581,292,9,3702783591,44,Forward,3702783585,293,3,3702783577,59,9,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442215,597,1,2,75,37,5z1b7fuvpqe6vnigvopomvecu,1,85.7,100,2022-08-13T15:37:35.210Z,2022-08-14T07:04:23Z,3702784417,107,,3702784429,212,8.1,3702784419,56,Left,3702784423,140,81.0,3702784427,141,92.3,3702784431,213,4.1,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442233,598,61,2,75,41,5z1b7fuvpqe6vnigvopomvecu,0,82.6,80.3,2022-08-13T15:37:39.634Z,2022-08-14T07:04:21Z,3705406633,178,,3702784523,56,Left,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442211,670,49,2,75,42,2nhn3ikl1ciq34w3hcp883d6p,1,18.3,19.4,2022-08-13T15:37:40.737Z,2022-08-14T07:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445931307,1120,43,2,75,48,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-13T15:37:46.249Z,2022-08-14T04:52:41Z,3705456943,178,0,3705457029,144,82,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442407,671,61,2,75,48,2nhn3ikl1ciq34w3hcp883d6p,0,53.9,1.4,2022-08-13T15:37:46.332Z,2022-08-14T07:04:18Z,3702785637,56,Right,3705406791,178,,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442461,599,12,2,75,50,5z1b7fuvpqe6vnigvopomvecu,1,34.4,97.5,2022-08-13T15:37:48.027Z,2022-08-14T07:04:18Z,3702786035,167,,3702785945,213,2.0,3702785925,56,Back,3702785935,141,100.0,3702785939,212,2.7,3702785929,140,33.4,3705407213,389,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442469,600,5,2,75,50,5z1b7fuvpqe6vnigvopomvecu,0,31.5,101.6,2022-08-13T15:37:48.463Z,2022-08-14T04:07:19Z,3702785979,56,Back,3702785981,347,,3702786625,233,672,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445442571,672,5,2,75,50,2nhn3ikl1ciq34w3hcp883d6p,1,68.5,-1.6,2022-08-13T15:37:48.463Z,2022-08-14T04:07:19Z,3702786561,233,600,3702786455,347,,3702786453,56,Right,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443123,673,1,2,76,11,2nhn3ikl1ciq34w3hcp883d6p,1,64.5,0,2022-08-13T15:38:09.342Z,2022-08-14T07:04:17Z,3702789529,140,60.4,3702789533,212,9.2,3702789527,56,Right,3702789531,141,10.0,3702789535,213,2.1,3702789525,107,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443179,674,1,2,76,12,2nhn3ikl1ciq34w3hcp883d6p,1,60,6.6,2022-08-13T15:38:10.094Z,2022-08-14T07:04:17Z,3702789769,56,Right,3705407395,178,,3702789773,141,2.2,3702789777,213,5.6,3702789775,212,4.8,3702789771,140,63.6,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443295,675,1,2,76,13,2nhn3ikl1ciq34w3hcp883d6p,1,61.5,0.8,2022-08-13T15:38:11.078Z,2022-08-14T07:04:17Z,3702790501,213,2.2,3702790495,212,60.6,3702790481,196,,3702790491,141,72.3,3702790505,1,,3702790479,155,,3702790487,140,27.0,3702790483,56,Back,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,3705407415,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443521,676,1,2,76,17,2nhn3ikl1ciq34w3hcp883d6p,1,30.3,63.8,2022-08-13T15:38:15.574Z,2022-08-14T07:04:16Z,3702791677,141,72.0,3702791673,56,Back,3702791681,213,2.8,3705407511,388,,3702791679,212,19.3,3702791671,3,,3702791675,140,12.7,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443527,677,52,2,76,27,2nhn3ikl1ciq34w3hcp883d6p,1,13.2,56.2,2022-08-13T15:38:25.147Z,2022-08-14T07:04:15Z,3705407697,178,,3703558087,376,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443699,678,1,2,76,29,2nhn3ikl1ciq34w3hcp883d6p,1,13,56.9,2022-08-13T15:38:27.167Z,2022-08-14T07:04:14Z,3702792707,141,73.8,3702792699,56,Back,3702792703,140,20.3,3702792697,123,,3702792711,212,13.8,3702792715,213,1.0,3705407763,178,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443823,679,1,2,76,33,2nhn3ikl1ciq34w3hcp883d6p,1,28.8,75.1,2022-08-13T15:38:30.937Z,2022-08-14T07:04:14Z,3702793441,213,6.0,3702793431,155,,3702793435,140,65.1,3702793439,212,40.3,3705407803,178,,3702793443,1,,3702793437,141,55.8,3702793433,56,Center,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443827,680,1,2,76,36,2nhn3ikl1ciq34w3hcp883d6p,0,58.5,59.1,2022-08-13T15:38:34.267Z,2022-08-14T07:04:13Z,3702793465,56,Center,3705407931,178,,3702793471,212,8.8,3702793469,141,63.6,3702793467,140,66.4,3702793473,213,0.4,3702793463,155,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443843,601,61,2,76,36,5z1b7fuvpqe6vnigvopomvecu,1,38.8,36.9,2022-08-13T15:38:34.760Z,2022-08-14T07:04:13Z,3705408097,178,,3702793589,56,Back,3705408095,15,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443947,681,1,2,76,38,2nhn3ikl1ciq34w3hcp883d6p,0,67.7,72.1,2022-08-13T15:38:36.588Z,2022-08-14T07:04:12Z,3702794161,56,Left,3702794165,141,94.5,3702794169,213,0.9,3705408325,388,,3702794167,212,18.8,3702794163,140,78.2,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445932247,1036,67,2,76,40,5z1b7fuvpqe6vnigvopomvecu,1,23.1,8.3,2022-08-13T15:38:38.497Z,2022-08-14T08:38:09Z,3705460925,233,1173,,,,,,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445932245,1173,67,2,76,40,2nhn3ikl1ciq34w3hcp883d6p,0,76.9,91.7,2022-08-13T15:38:38.498Z,2022-08-14T08:38:10Z,3705460929,233,1036,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443959,602,8,2,76,40,5z1b7fuvpqe6vnigvopomvecu,1,25.6,15.6,2022-08-13T15:38:38.584Z,2022-08-14T07:04:11Z,3702794191,56,Back,3703559219,385,,3705408501,389,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445443987,603,5,2,76,41,5z1b7fuvpqe6vnigvopomvecu,0,25.8,-1.8,2022-08-13T15:38:39.317Z,2022-08-14T04:08:30Z,3702796191,233,682,3702794349,56,Back,3702794351,347,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444311,682,5,2,76,41,2nhn3ikl1ciq34w3hcp883d6p,1,74.2,101.8,2022-08-13T15:38:39.317Z,2022-08-14T04:08:29Z,3702796141,347,,3702796185,233,603,3702796139,56,Left,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444389,683,1,2,76,54,2nhn3ikl1ciq34w3hcp883d6p,1,78.8,100,2022-08-13T15:38:52.479Z,2022-08-14T07:04:11Z,3702796639,140,88.8,3702796643,212,15.3,3702796637,56,Left,3702796641,141,85.6,3702796645,213,5.5,3702796635,107,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444397,684,61,2,76,55,2nhn3ikl1ciq34w3hcp883d6p,0,90.9,88,2022-08-13T15:38:53.817Z,2022-08-14T07:04:11Z,3705408817,178,,3702796677,56,Left,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444435,604,49,2,76,57,5z1b7fuvpqe6vnigvopomvecu,1,10.1,10.4,2022-08-13T15:38:55.189Z,2022-08-14T07:04:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444499,605,1,2,76,59,5z1b7fuvpqe6vnigvopomvecu,0,8.9,4.3,2022-08-13T15:38:56.889Z,2022-08-14T07:04:09Z,3705409095,178,,3702797167,140,16.6,3702797173,213,0.3,3702797169,141,7.6,3702797171,212,8.4,3702797165,56,Back,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444529,685,61,2,76,59,2nhn3ikl1ciq34w3hcp883d6p,1,90.3,98.3,2022-08-13T15:38:57.048Z,2022-08-14T07:04:09Z,3705409185,178,,3702797333,56,Left,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444843,606,1,2,77,0,5z1b7fuvpqe6vnigvopomvecu,1,19.3,8.2,2022-08-13T15:38:58.635Z,2022-08-14T07:04:09Z,3702798961,56,Back,3702798965,141,5.3,3702798967,212,23.0,3705409225,178,,3702798963,140,41.1,3702798969,213,6.2,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444949,607,1,2,77,9,5z1b7fuvpqe6vnigvopomvecu,1,78,6,2022-08-13T15:39:07.844Z,2022-08-14T07:04:06Z,3705409303,178,,3702799609,212,21.6,3702799603,56,Center,3702799605,140,78.8,3702799607,141,37.7,3702799611,213,1.5,,,,,,,8z9b1qk5hyi2t8qhr3avjelbe,A. Tapsoba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445932863,1188,83,2,77,12,2nhn3ikl1ciq34w3hcp883d6p,1,11.9,70.4,2022-08-13T15:39:10.377Z,2022-08-14T07:04:05Z,3705463433,399,213669,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444957,608,61,2,77,12,5z1b7fuvpqe6vnigvopomvecu,0,88.1,29.6,2022-08-13T15:39:10.402Z,2022-08-14T07:04:05Z,3705409471,178,,3702799647,56,Center,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445444995,686,52,2,77,14,2nhn3ikl1ciq34w3hcp883d6p,1,2.8,65.8,2022-08-13T15:39:12.573Z,2022-08-14T07:04:04Z,3703561679,376,,3705409547,178,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445445595,687,1,2,77,29,2nhn3ikl1ciq34w3hcp883d6p,0,15.9,37,2022-08-13T15:39:27.736Z,2022-08-14T07:04:04Z,3702802883,141,57.2,3702802871,56,Back,3702802875,140,46.7,3702802887,212,35.1,3702802889,213,0.4,3702802891,1,,3702802961,189,,3702802869,199,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588405,764,61,2,77,33,5z1b7fuvpqe6vnigvopomvecu,1,59.2,57.5,2022-08-13T15:39:31.099Z,2022-08-14T07:04:04Z,3705409717,178,,3703565727,56,Center,3703565907,189,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
