id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509414907,517,7,2,52,20,2b57rbw94i9ohnbch52owvqtq,1,59.6,5.2,2023-02-18T18:25:30.385Z,2023-02-19T09:23:33Z,4041173155,233,538,4041173125,56,Right,4042690999,178,,4041173127,285,,4042033875,383,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509414909,518,49,2,52,21,2b57rbw94i9ohnbch52owvqtq,1,59.2,1.1,2023-02-18T18:25:31.365Z,2023-02-19T09:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509414933,519,1,2,52,23,2b57rbw94i9ohnbch52owvqtq,1,61.1,0.9,2023-02-18T18:25:32.892Z,2023-02-19T09:23:31Z,4042691183,178,,4041173259,56,Right,4041173263,141,16.5,4041173265,212,12.7,4041173261,140,67.7,4041173267,213,1.0,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509414989,520,1,2,52,24,2b57rbw94i9ohnbch52owvqtq,1,65.3,16.5,2023-02-18T18:25:34.415Z,2023-02-19T09:23:30Z,4041173511,140,74.7,4041173519,213,6.3,4041173517,212,9.9,4042691229,178,,4041173507,56,Right,4041173515,141,16.2,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509700471,1248,83,2,52,25,920raeoumft3q2wmvc296uceo,1,27.7,86.6,2023-02-18T18:25:35.761Z,2023-02-19T09:23:29Z,4042714371,399,171173,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509414995,521,61,2,52,26,2b57rbw94i9ohnbch52owvqtq,1,72.6,12.4,2023-02-18T18:25:36.228Z,2023-02-19T09:23:28Z,4042691317,389,,4041173545,56,Right,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509700527,1250,67,2,52,29,920raeoumft3q2wmvc296uceo,1,25.6,98.8,2023-02-18T18:25:39.587Z,2023-02-19T09:23:28Z,4042714571,233,1175,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509700525,1175,67,2,52,29,2b57rbw94i9ohnbch52owvqtq,0,74.4,1.2,2023-02-18T18:25:39.588Z,2023-02-19T09:23:27Z,4042714577,233,1250,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415061,539,61,2,52,31,920raeoumft3q2wmvc296uceo,1,25.7,99.3,2023-02-18T18:25:41.034Z,2023-02-19T09:23:25Z,4041173943,56,Back,4042691533,389,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415093,522,5,2,52,31,2b57rbw94i9ohnbch52owvqtq,1,73.8,-1.8,2023-02-18T18:25:41.683Z,2023-02-19T05:45:48Z,4041174155,233,540,4041174107,56,Right,4041174109,347,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415067,540,5,2,52,31,920raeoumft3q2wmvc296uceo,0,26.2,101.8,2023-02-18T18:25:41.683Z,2023-02-19T05:45:48Z,4041173993,347,,4041173991,56,Back,4041174193,233,522,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509450153,877,1,2,52,42,2b57rbw94i9ohnbch52owvqtq,0,76.4,0,2023-02-18T18:25:52.446Z,2023-02-19T09:23:25Z,4041356727,212,8.5,4041356721,56,Right,4041356729,213,3.1,4041357747,189,,4041356725,141,0.0,4041356723,140,68.3,4041357491,107,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509450263,878,5,2,52,48,2b57rbw94i9ohnbch52owvqtq,0,66.2,-1.6,2023-02-18T18:25:58.454Z,2023-02-19T05:46:04Z,4041357297,56,Right,4041357299,347,,4041357381,233,954,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509449459,954,5,2,52,48,920raeoumft3q2wmvc296uceo,1,33.8,101.6,2023-02-18T18:25:58.454Z,2023-02-19T05:46:05Z,4041359607,347,,4041359703,233,878,4041353175,56,Back,4041353431,189,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415409,542,1,2,52,55,920raeoumft3q2wmvc296uceo,0,21.2,100,2023-02-18T18:26:05.675Z,2023-02-19T09:23:25Z,4041176473,107,,4041175803,140,39.4,4041175801,56,Back,4041175809,212,20.7,4041175877,189,,4041175805,141,90.3,4041175811,213,5.9,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415457,523,1,2,52,57,2b57rbw94i9ohnbch52owvqtq,1,59.6,3.8,2023-02-18T18:26:07.362Z,2023-02-19T09:23:24Z,4042692249,388,,4041176023,56,Right,4041176025,140,68.1,4041176031,213,0.6,4041176029,212,10.7,4041176021,3,,4041176027,141,12.4,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415633,527,1,2,52,58,2b57rbw94i9ohnbch52owvqtq,1,64.5,6.7,2023-02-18T18:26:08.242Z,2023-02-19T09:23:24Z,4041176935,141,19.8,4041176939,213,0.6,4041176931,56,Right,4041176937,212,15.7,4042692331,178,,4041176933,140,76.8,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509458839,880,1,2,53,0,2b57rbw94i9ohnbch52owvqtq,0,75.3,20.2,2023-02-18T18:26:09.985Z,2023-02-19T09:23:23Z,4041402113,140,83.2,4042692567,178,,4041402111,56,Right,4041402119,213,5.2,4041402117,212,17.0,4041402115,141,0.0,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415509,526,5,2,53,2,2b57rbw94i9ohnbch52owvqtq,0,86.6,-1.6,2023-02-18T18:26:12.139Z,2023-02-19T05:46:45Z,4041176491,233,543,4041176319,347,,4041176317,56,Right,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415535,543,5,2,53,2,920raeoumft3q2wmvc296uceo,1,13.4,101.6,2023-02-18T18:26:12.139Z,2023-02-19T05:46:45Z,4041176479,233,526,4041176453,347,,4041176451,56,Back,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415493,524,43,2,53,2,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-18T18:26:12.401Z,2023-02-18T18:26:18Z,4041176251,56,Right,4041176499,144,5,4041176253,347,0,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415505,525,43,2,53,4,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-18T18:26:13.897Z,2023-02-18T18:26:16Z,4041176303,141,0.0,4041176399,144,1,4041176305,212,15.9,4041176299,56,Right,4041176297,107,0,4041176301,140,85.4,4041176307,213,5.2,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415687,544,1,2,53,16,920raeoumft3q2wmvc296uceo,0,13.7,100,2023-02-18T18:26:25.919Z,2023-02-19T09:23:23Z,4041177233,140,44.7,4041177241,1,,4041177237,212,33.1,4041177239,213,6.1,4041177231,56,Back,4041177235,141,92.9,4041177229,107,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415695,528,49,2,53,19,2b57rbw94i9ohnbch52owvqtq,1,55.7,13.5,2023-02-18T18:26:29.684Z,2023-02-19T09:23:22Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415793,529,1,2,53,22,2b57rbw94i9ohnbch52owvqtq,1,47.5,24.9,2023-02-18T18:26:32.798Z,2023-02-19T09:23:20Z,4041177813,213,2.6,4042692815,178,,4041177811,212,31.2,4041177805,56,Back,4041177809,141,47.9,4041177807,140,21.8,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415841,530,1,2,53,29,2b57rbw94i9ohnbch52owvqtq,1,25.7,40.7,2023-02-18T18:26:39.084Z,2023-02-19T09:23:19Z,4041178095,56,Right,4041178097,140,78.1,4041178099,141,15.0,4041178103,213,6.0,4042692865,178,,4041178105,1,,4041178093,155,,4041178101,212,57.7,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415845,531,61,2,53,32,2b57rbw94i9ohnbch52owvqtq,0,76.9,12.7,2023-02-18T18:26:42.529Z,2023-02-19T09:23:19Z,4042692969,388,,4041178113,56,Right,4042692967,15,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415893,545,12,2,53,35,920raeoumft3q2wmvc296uceo,1,6.7,81.9,2023-02-18T18:26:45.150Z,2023-02-19T09:23:18Z,4041178447,167,,4042693051,178,,4041178403,212,10.0,4041178399,140,0.0,4041178397,56,Back,4041178405,213,2.5,4041178401,141,91.2,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415913,532,6,2,53,36,2b57rbw94i9ohnbch52owvqtq,1,94.2,12.5,2023-02-18T18:26:46.599Z,2023-02-19T05:47:21Z,4041178471,56,Right,4041178473,75,,4041178509,233,546,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509415897,546,6,2,53,36,920raeoumft3q2wmvc296uceo,0,5.8,87.5,2023-02-18T18:26:46.599Z,2023-02-19T05:47:20Z,4041178541,233,532,4041178429,73,,4041178427,56,Back,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416311,533,1,2,54,9,2b57rbw94i9ohnbch52owvqtq,0,99.7,0.9,2023-02-18T18:27:19.030Z,2023-02-19T05:47:25Z,4041180767,140,100.0,4041180773,213,1.5,4041180769,141,53.8,4041180761,155,,4041180765,56,Center,4041180753,2,,4042038331,20,,4041180771,212,36.0,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,4041180763,224,,4041180757,6,4041180775,1,,4042693257,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416393,534,5,2,54,10,2b57rbw94i9ohnbch52owvqtq,0,100.7,48,2023-02-18T18:27:20.328Z,2023-02-19T05:47:30Z,4041181253,56,Center,4041181297,233,547,4041181255,346,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416381,547,5,2,54,10,920raeoumft3q2wmvc296uceo,1,-0.7,52,2023-02-18T18:27:20.328Z,2023-02-19T05:47:31Z,4041181205,346,,4041181289,233,534,4041181203,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416749,548,1,2,54,28,920raeoumft3q2wmvc296uceo,1,5.4,48.7,2023-02-18T18:27:38.381Z,2023-02-19T09:23:18Z,4041183151,237,,4041183137,56,Back,4041183139,140,27.5,4041193711,189,,4041183143,212,37.0,4041183135,124,,4041183141,141,6.4,4041183147,1,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,4041183145,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416781,549,1,2,54,32,920raeoumft3q2wmvc296uceo,1,26,12.3,2023-02-18T18:27:42.536Z,2023-02-19T09:23:17Z,4042693485,178,,4041183337,212,12.6,4041183331,56,Back,4041183339,213,2.1,4041183335,141,28.3,4041183333,140,19.9,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416791,550,1,2,54,34,920raeoumft3q2wmvc296uceo,1,17.4,26.6,2023-02-18T18:27:44.128Z,2023-02-19T09:23:17Z,4041183391,212,20.1,4041183389,141,56.1,4041183387,140,18.9,4042693567,178,,4041183385,56,Back,4041183393,213,1.5,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416811,551,1,2,54,37,920raeoumft3q2wmvc296uceo,1,21.7,58.6,2023-02-18T18:27:47.120Z,2023-02-19T09:23:16Z,4041183485,56,Back,4042693591,178,,4041183489,141,85.4,4041183487,140,23.3,4041183493,213,1.5,4041183491,212,18.3,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416829,552,1,2,54,39,920raeoumft3q2wmvc296uceo,1,31.7,87.9,2023-02-18T18:27:48.958Z,2023-02-19T09:23:15Z,4041183593,140,37.4,4041183597,212,8.8,4041183591,56,Back,4041183599,213,0.8,4042693625,178,,4041183595,141,97.4,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416835,553,1,2,54,41,920raeoumft3q2wmvc296uceo,0,44.3,99.9,2023-02-18T18:27:51.094Z,2023-02-19T09:23:14Z,4041183635,56,Back,4041184015,233,537,4041183643,213,3.8,4041183639,141,86.5,4041183637,140,32.5,4042693661,178,,4041183641,212,15.4,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416839,535,49,2,54,42,2b57rbw94i9ohnbch52owvqtq,1,57.7,8.6,2023-02-18T18:27:51.895Z,2023-02-19T09:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416857,536,61,2,54,42,2b57rbw94i9ohnbch52owvqtq,0,59.4,6.6,2023-02-18T18:27:52.348Z,2023-02-19T09:23:12Z,4042693807,178,,4041183729,56,Right,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509701209,1273,43,2,54,43,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-18T18:27:53.143Z,2023-02-19T06:29:26Z,4042717377,233,1199,4042730207,144,67,,,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509701205,1199,43,2,54,43,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-18T18:27:53.144Z,2023-02-19T06:29:26Z,4042730197,144,67,4042717387,233,1273,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416885,554,1,2,54,43,920raeoumft3q2wmvc296uceo,0,39.1,95,2023-02-18T18:27:53.182Z,2023-02-19T09:23:12Z,4041352115,236,,4041183883,212,1.2,4041352151,233,537,4041352117,286,,4042693815,178,,4041183877,56,Back,4041183879,140,39.1,4041183881,141,93.2,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,4041183885,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416903,537,74,2,54,43,2b57rbw94i9ohnbch52owvqtq,1,59,5.3,2023-02-18T18:27:53.281Z,2023-02-19T09:23:11Z,4042693937,178,,4041184029,233,554,4041183949,285,,4041183947,56,Right,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416919,538,5,2,54,44,2b57rbw94i9ohnbch52owvqtq,0,66,-1.2,2023-02-18T18:27:54.579Z,2023-02-19T05:48:14Z,4041184063,347,,4041184061,56,Right,4041184279,233,555,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416947,555,5,2,54,44,920raeoumft3q2wmvc296uceo,1,34,101.2,2023-02-18T18:27:54.579Z,2023-02-19T05:48:14Z,4041184261,233,538,4041184237,56,Back,4041184241,347,,,,,,,,,,,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416995,556,1,2,54,48,920raeoumft3q2wmvc296uceo,1,37.8,100,2023-02-18T18:27:58.748Z,2023-02-19T09:23:11Z,4041184539,107,,4041184543,140,48.7,4041184545,141,95.9,4041184541,56,Back,4041184549,213,6.0,4041184547,212,12.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509416999,557,61,2,54,51,920raeoumft3q2wmvc296uceo,1,52.6,97.2,2023-02-18T18:28:01.090Z,2023-02-19T09:23:10Z,4041184567,56,Left,4042694175,178,,4041184687,189,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417007,539,61,2,54,51,2b57rbw94i9ohnbch52owvqtq,1,46.1,0.1,2023-02-18T18:28:01.233Z,2023-02-19T09:23:10Z,4042694277,178,,4041184601,56,Back,4041184845,189,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417023,540,5,2,54,52,2b57rbw94i9ohnbch52owvqtq,0,46,-1.2,2023-02-18T18:28:02.094Z,2023-02-19T05:48:42Z,4041185907,233,558,4041184701,56,Back,4041184705,347,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417231,558,5,2,54,52,920raeoumft3q2wmvc296uceo,1,54,101.2,2023-02-18T18:28:02.094Z,2023-02-19T05:48:41Z,4041185817,56,Left,4041185819,347,,4041185837,233,540,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417285,559,1,2,55,9,920raeoumft3q2wmvc296uceo,0,55.6,100,2023-02-18T18:28:18.854Z,2023-02-19T09:23:09Z,4041186123,141,89.0,4041186121,140,68.7,4041186127,213,5.7,4041186117,107,,4041186119,56,Left,4041186125,212,16.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509578699,887,44,2,55,10,2b57rbw94i9ohnbch52owvqtq,1,31,10.1,2023-02-18T18:28:20.080Z,2023-02-19T09:23:09Z,4042048361,285,,4042048359,56,Back,4042111593,233,964,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509578719,964,44,2,55,10,920raeoumft3q2wmvc296uceo,0,69,89.9,2023-02-18T18:28:20.081Z,2023-02-19T09:23:08Z,4042048503,286,,4042048501,56,Left,4042111613,233,887,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417291,541,8,2,55,10,2b57rbw94i9ohnbch52owvqtq,1,31,9.6,2023-02-18T18:28:20.132Z,2023-02-19T09:23:08Z,4041186151,15,,4042694859,388,,4042048885,384,,4041186141,56,Back,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417305,560,61,2,55,10,920raeoumft3q2wmvc296uceo,1,68.9,90.1,2023-02-18T18:28:20.152Z,2023-02-19T09:23:07Z,4041186193,56,Left,4042695245,388,,4042695101,21,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417323,542,1,2,55,11,2b57rbw94i9ohnbch52owvqtq,0,33,14.2,2023-02-18T18:28:21.564Z,2023-02-19T09:23:07Z,4041186265,213,1.3,4041186261,212,14.7,4041186257,140,36.7,4042695323,178,,4041186259,141,35.1,4041186255,56,Back,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417361,561,1,2,55,13,920raeoumft3q2wmvc296uceo,1,60.7,72,2023-02-18T18:28:23.081Z,2023-02-19T09:23:06Z,4041186513,56,Center,4042695425,178,,4041186519,212,29.6,4041186517,141,29.2,4041186521,213,4.9,4041186515,140,65.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417387,562,2,2,55,15,920raeoumft3q2wmvc296uceo,1,67.2,35.8,2023-02-18T18:28:25.437Z,2023-02-19T09:23:05Z,4041190435,7,dqazrm2wmu9zqpvp8xbeeb7jd,4041186721,141,45.0,4042695465,178,,4041186719,140,75.2,4041186717,56,Center,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417449,544,55,2,55,15,2b57rbw94i9ohnbch52owvqtq,1,25.3,31.4,2023-02-18T18:28:25.438Z,2023-02-19T09:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417393,563,43,2,55,17,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-18T18:28:26.936Z,2023-02-18T18:29:10Z,4041190657,144,1,4041186759,213,5.4,4041186751,56,Center,4041186757,212,12.3,4041186755,141,27.6,4041186753,140,80.5,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417391,543,43,2,55,17,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-18T18:28:27.442Z,2023-02-18T18:28:30Z,4041186901,144,8,4041186749,56,Back,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417621,545,1,2,55,27,2b57rbw94i9ohnbch52owvqtq,1,30.3,61.8,2023-02-18T18:28:37.554Z,2023-02-19T09:23:04Z,4041187965,5,,4041187969,56,Center,4041187967,241,,4042695649,178,,4041187975,212,27.9,4041187977,213,0.1,4041187971,140,56.8,4041191871,189,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,4041187973,141,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417643,546,1,2,55,30,2b57rbw94i9ohnbch52owvqtq,1,51.1,70.2,2023-02-18T18:28:40.389Z,2023-02-19T09:23:03Z,4041188105,56,Back,4041188111,212,10.5,4041188107,140,48.0,4041188109,141,55.5,4042695709,178,,4041188113,213,4.4,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509701517,1289,83,2,55,32,920raeoumft3q2wmvc296uceo,1,46.2,47.6,2023-02-18T18:28:42.682Z,2023-02-19T09:23:02Z,4042718821,399,438007,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509417653,547,1,2,55,32,2b57rbw94i9ohnbch52owvqtq,0,54.3,51.6,2023-02-18T18:28:42.783Z,2023-02-19T09:23:02Z,4041188155,212,9.1,4042695747,178,,4041188157,213,5.1,4041188151,140,57.5,4041188149,56,Center,4041188153,141,39.1,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
