id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value
2497435553,617,49,2,64,24,2989v3kho9h5jaboe1nr7lx21,1,33,67.4,2023-01-14T18:34:37.682Z,2023-01-15T09:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435571,618,1,2,64,25,2989v3kho9h5jaboe1nr7lx21,1,33,67.9,2023-01-14T18:34:37.764Z,2023-01-15T09:32:03Z,3978238813,213,0.2,3978238807,140,37.7,3978946301,178,,3978238811,212,5.1,3978238809,141,69.6,3978238805,56,Back,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435599,619,1,2,64,27,2989v3kho9h5jaboe1nr7lx21,1,37.3,83.1,2023-01-14T18:34:40.055Z,2023-01-15T09:32:02Z,3978238969,213,3.8,3978238967,212,16.3,3978238963,140,25.3,3978238965,141,67.9,3978946451,178,,3978238961,56,Back,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435617,620,1,2,64,28,2989v3kho9h5jaboe1nr7lx21,0,28.8,78.6,2023-01-14T18:34:41.556Z,2023-01-15T09:32:01Z,3978239065,212,32.4,3978239061,140,58.9,3978946477,178,,3978239063,141,68.4,3978239057,56,Center,3978239067,213,6.1,3978239055,155,,3978239069,1,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435633,622,1,2,64,31,9njsy633rh1tyri7l2jaju5o,1,40.3,25.1,2023-01-14T18:34:44.056Z,2023-01-15T09:32:00Z,3978239177,212,23.0,3978239179,213,2.3,3978946745,178,,3978239175,141,51.0,3978239171,56,Back,3978239169,3,,3978239173,140,26.2,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435635,623,49,2,64,34,9njsy633rh1tyri7l2jaju5o,1,26.8,52,2023-01-14T18:34:47.221Z,2023-01-15T09:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435683,624,1,2,64,34,9njsy633rh1tyri7l2jaju5o,1,26.7,52.4,2023-01-14T18:34:47.264Z,2023-01-15T09:31:59Z,3978239401,141,81.7,3978239405,213,1.0,3978239397,56,Back,3978239399,140,38.1,3978239403,212,23.2,3978947025,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435711,625,1,2,64,41,9njsy633rh1tyri7l2jaju5o,1,55.3,75,2023-01-14T18:34:53.977Z,2023-01-15T09:31:57Z,3978239557,141,93.5,3978239561,213,1.4,3978239559,212,12.9,3978239555,140,57.8,3978239553,56,Left,3978947111,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435729,626,1,2,64,43,9njsy633rh1tyri7l2jaju5o,1,59.5,94.8,2023-01-14T18:34:56.554Z,2023-01-15T09:31:56Z,3978239697,213,3.6,3978947195,178,,3978239695,212,12.7,3978239691,140,48.5,3978239689,56,Back,3978239693,141,86.9,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435761,627,1,2,64,46,9njsy633rh1tyri7l2jaju5o,1,49.3,79.8,2023-01-14T18:34:58.805Z,2023-01-15T09:31:55Z,3978239883,213,4.3,3978239879,141,67.9,3978239881,212,8.8,3978239877,140,46.0,3978947277,178,,3978239875,56,Back,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435767,628,1,2,64,49,9njsy633rh1tyri7l2jaju5o,0,45.9,48.7,2023-01-14T18:35:02.429Z,2023-01-15T09:31:53Z,3978239913,140,46.2,3978239915,141,43.7,3978239911,56,Back,3978947723,178,,3978239919,213,4.8,3978239917,212,3.4,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435785,621,61,2,64,49,2989v3kho9h5jaboe1nr7lx21,1,52.8,59.4,2023-01-14T18:35:02.595Z,2023-01-15T09:31:53Z,3978239993,56,Center,3978947811,178,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435807,629,1,2,64,54,9njsy633rh1tyri7l2jaju5o,1,52.5,11.3,2023-01-14T18:35:07.180Z,2023-01-15T09:31:52Z,3978240127,213,4.4,3978240119,56,Right,3978240123,141,4.1,3978240121,140,50.8,3978240125,212,5.2,3978947879,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435825,630,1,2,64,56,9njsy633rh1tyri7l2jaju5o,1,51.5,1.3,2023-01-14T18:35:09.169Z,2023-01-15T09:31:51Z,3978240257,213,2.3,3978948039,178,,3978240249,56,Back,3978240255,212,31.4,3978240251,140,31.0,3978240253,141,34.9,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435851,631,1,2,65,0,9njsy633rh1tyri7l2jaju5o,1,35.3,35.6,2023-01-14T18:35:13.307Z,2023-01-15T09:31:50Z,3978240419,213,1.2,3978240417,212,28.7,3978240413,140,44.8,3978240415,141,75.1,3978240411,56,Back,3978948107,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435879,632,1,2,65,4,9njsy633rh1tyri7l2jaju5o,0,47.6,67.8,2023-01-14T18:35:16.969Z,2023-01-15T09:31:48Z,3978240535,56,Center,3978240545,1,,3978240541,212,40.9,3978240533,155,,3978240543,213,6.2,3978240537,140,86.4,3978240539,141,61.8,3978948181,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435899,622,1,2,65,6,2989v3kho9h5jaboe1nr7lx21,1,15.9,38.6,2023-01-14T18:35:19.499Z,2023-01-15T09:31:48Z,3978948261,178,,3978240671,3,,3978240675,140,22.7,3978240673,56,Back,3978240681,213,5.1,3978240677,141,12.3,3978240679,212,19.3,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435905,623,1,2,65,8,2989v3kho9h5jaboe1nr7lx21,0,20.7,21.4,2023-01-14T18:35:21.492Z,2023-01-15T09:31:47Z,3978240723,212,10.7,3978240725,213,6.2,3978240721,141,20.4,3978240717,56,Back,3978586557,157,,3978586559,1,,3978240719,140,30.9,3978948355,178,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435921,633,1,2,65,11,9njsy633rh1tyri7l2jaju5o,1,68.6,67.4,2023-01-14T18:35:24.515Z,2023-01-15T09:31:46Z,3978240783,141,74.2,3978240779,56,Center,3978240785,212,7.7,3978240781,140,74.5,3978948405,178,,3978240787,213,0.6,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435957,634,1,2,65,12,9njsy633rh1tyri7l2jaju5o,1,75.1,72,2023-01-14T18:35:25.097Z,2023-01-15T09:31:46Z,3978240985,56,Left,3978948587,178,,3978240993,213,2.0,3978240987,140,68.4,3978240989,141,96.0,3978240991,212,17.8,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497571959,1160,83,2,65,17,2989v3kho9h5jaboe1nr7lx21,1,23.6,33.5,2023-01-14T18:35:30.551Z,2023-01-15T09:31:43Z,3978972577,399,477240,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435965,635,1,2,65,17,9njsy633rh1tyri7l2jaju5o,1,76.4,66.5,2023-01-14T18:35:30.552Z,2023-01-15T09:31:43Z,3978241039,56,Center,3978948655,178,,3978241047,213,0.8,3978241043,141,72.3,3978241045,212,5.8,3978241041,140,80.4,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435977,636,1,2,65,18,9njsy633rh1tyri7l2jaju5o,1,82.5,61.4,2023-01-14T18:35:31.598Z,2023-01-15T09:31:42Z,3978241135,213,5.3,3978241131,141,59.0,3978241129,140,83.6,3978241127,56,Center,3978241133,212,2.0,3978948703,178,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435983,637,61,2,65,19,9njsy633rh1tyri7l2jaju5o,0,84.3,56.6,2023-01-14T18:35:32.386Z,2023-01-15T09:31:41Z,3978241171,56,Center,3978948845,178,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497435987,624,49,2,65,20,2989v3kho9h5jaboe1nr7lx21,1,14.3,47.6,2023-01-14T18:35:32.754Z,2023-01-15T09:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436023,625,1,2,65,22,2989v3kho9h5jaboe1nr7lx21,1,16.2,43.8,2023-01-14T18:35:34.930Z,2023-01-15T09:31:39Z,3978241373,56,Back,3978241375,140,12.6,3978948937,178,,3978241379,212,12.6,3978241381,213,4.4,3978241377,141,26.1,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436129,626,1,2,65,24,2989v3kho9h5jaboe1nr7lx21,0,9.6,24.8,2023-01-14T18:35:37.499Z,2023-01-15T09:31:39Z,3978241947,213,6.2,3978949005,178,,3978587263,157,,3978241939,56,Back,3978241945,212,40.6,3978241941,140,48.1,3978587267,1,,3978241943,141,19.8,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436039,638,49,2,65,27,9njsy633rh1tyri7l2jaju5o,1,51.7,71.3,2023-01-14T18:35:40.136Z,2023-01-15T09:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436113,639,1,2,65,28,9njsy633rh1tyri7l2jaju5o,1,54.6,74.2,2023-01-14T18:35:41.641Z,2023-01-15T09:31:38Z,3978241847,213,0.9,3978949107,178,,3978241839,56,Left,3978241841,140,64.8,3978241845,212,17.2,3978241843,141,93.9,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436115,640,1,2,65,34,9njsy633rh1tyri7l2jaju5o,0,75.1,76.7,2023-01-14T18:35:46.806Z,2023-01-15T09:31:35Z,3978241883,213,5.4,3978241879,212,44.3,3978241877,141,25.6,3978949177,178,,3978241873,56,Center,3978241871,155,,3978241875,140,100.0,3978241887,1,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436131,627,5,2,65,37,2989v3kho9h5jaboe1nr7lx21,1,-1.4,72.8,2023-01-14T18:35:49.764Z,2023-01-15T05:36:01Z,3978241955,346,,3978241971,233,641,3978241953,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436121,641,5,2,65,37,9njsy633rh1tyri7l2jaju5o,0,101.4,27.2,2023-01-14T18:35:49.764Z,2023-01-15T05:36:02Z,3978241913,346,,3978241983,233,627,3978241911,56,Center,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436331,628,1,2,66,2,2989v3kho9h5jaboe1nr7lx21,1,5.6,46.1,2023-01-14T18:36:15.595Z,2023-01-15T09:31:35Z,3978243095,212,50.5,3978243091,140,53.6,3978243089,56,Center,3978243093,141,42.1,3978243103,74,,3978243087,124,,3978243097,213,6.2,3978243099,1,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436337,629,1,2,66,6,2989v3kho9h5jaboe1nr7lx21,0,55.9,46.4,2023-01-14T18:36:18.973Z,2023-01-15T09:31:34Z,3978243145,56,Center,3978243143,3,,3978243147,140,62.8,3978243153,213,6.0,3978588083,168,,3978949465,388,,3978243151,212,7.5,3978243149,141,43.7,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436365,642,1,2,66,8,9njsy633rh1tyri7l2jaju5o,1,37.2,49.2,2023-01-14T18:36:20.958Z,2023-01-15T09:31:34Z,3978243307,141,74.8,3978243313,213,2.2,3978243311,212,20.8,3978243299,56,Back,3978243297,155,,3978949523,178,,3978243303,140,26.3,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436371,643,49,2,66,11,9njsy633rh1tyri7l2jaju5o,1,28.3,64,2023-01-14T18:36:24.346Z,2023-01-15T09:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436399,644,1,2,66,12,9njsy633rh1tyri7l2jaju5o,1,26.6,63.8,2023-01-14T18:36:25.681Z,2023-01-15T09:31:32Z,3978243455,140,24.5,3978949675,178,,3978243453,56,Back,3978243463,213,4.5,3978243457,141,49.6,3978243461,212,9.9,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436439,645,1,2,66,14,9njsy633rh1tyri7l2jaju5o,1,23.6,40.5,2023-01-14T18:36:27.636Z,2023-01-15T09:31:32Z,3978243683,141,22.2,3978243679,140,23.6,3978949713,178,,3978243691,213,4.7,3978243675,56,Back,3978243687,212,12.4,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497499647,826,45,2,66,18,2989v3kho9h5jaboe1nr7lx21,0,71.7,78.8,2023-01-14T18:36:30.848Z,2023-01-15T09:31:31Z,3978717625,233,884,3978588845,56,Center,3978588847,286,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497499643,884,3,2,66,18,9njsy633rh1tyri7l2jaju5o,1,28.3,21.2,2023-01-14T18:36:30.848Z,2023-01-15T09:31:30Z,3978589019,464,,3978717619,233,826,3978588827,285,,3978588825,56,Back,3978949741,178,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436463,646,1,2,66,18,9njsy633rh1tyri7l2jaju5o,1,26.9,21.4,2023-01-14T18:36:31.264Z,2023-01-15T09:31:30Z,3978243817,141,26.1,3978949787,178,,3978243819,212,9.9,3978243815,140,18.0,3978243821,213,2.8,3978243813,56,Back,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436471,647,1,2,66,21,9njsy633rh1tyri7l2jaju5o,0,20.9,29.3,2023-01-14T18:36:34.015Z,2023-01-15T09:31:28Z,3978243883,141,100.0,3978243877,56,Back,3978243881,140,20.7,3978243891,1,,3978243889,213,1.6,3978243873,196,,3978243869,155,,3978949807,178,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,3978243887,212,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436557,630,5,2,66,24,2989v3kho9h5jaboe1nr7lx21,1,78.2,-2,2023-01-14T18:36:37.388Z,2023-01-15T05:37:02Z,3978244339,347,,3978244337,56,Right,3978244341,233,648,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436475,648,5,2,66,24,9njsy633rh1tyri7l2jaju5o,0,21.8,102,2023-01-14T18:36:37.388Z,2023-01-15T05:37:02Z,3978243897,347,,3978243895,56,Back,3978244349,233,630,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436567,631,1,2,66,35,2989v3kho9h5jaboe1nr7lx21,1,72.9,0,2023-01-14T18:36:48.681Z,2023-01-15T09:31:27Z,3978244405,56,Right,3978244403,107,,3978244407,140,57.5,3978244413,213,2.8,3978244411,212,16.9,3978244409,141,5.2,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436581,632,1,2,66,38,2989v3kho9h5jaboe1nr7lx21,1,57,9.4,2023-01-14T18:36:50.974Z,2023-01-15T09:31:27Z,3978950215,178,,3978244525,56,Back,3978244529,141,33.0,3978244531,212,20.9,3978244527,140,44.3,3978244533,213,2.3,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436595,633,1,2,66,41,2989v3kho9h5jaboe1nr7lx21,1,43.6,46.3,2023-01-14T18:36:54.167Z,2023-01-15T09:31:26Z,3978244605,212,20.8,3978244601,140,24.2,3978244603,141,40.1,3978244607,213,3.3,3978244599,56,Back,3978950507,178,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436647,634,1,2,66,44,2989v3kho9h5jaboe1nr7lx21,1,23.2,46.2,2023-01-14T18:36:57.266Z,2023-01-15T09:31:25Z,3978244869,212,42.4,3978244871,213,5.9,3978244867,141,23.1,3978950653,178,,3978244873,1,,3978589843,155,,3978244863,56,Center,3978244865,140,60.7,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436671,635,1,2,66,49,2989v3kho9h5jaboe1nr7lx21,1,66.9,27.6,2023-01-14T18:37:02.667Z,2023-01-15T09:31:23Z,3978244989,140,70.3,3978244993,141,13.7,3978244987,56,Right,3978950757,178,,3978244997,212,10.1,3978244999,213,5.1,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436683,636,1,2,66,52,2989v3kho9h5jaboe1nr7lx21,1,72.3,16.7,2023-01-14T18:37:04.969Z,2023-01-15T09:31:22Z,3978245075,213,5.2,3978245071,141,4.0,3978245069,140,76.5,3978950855,178,,3978245067,56,Right,3978245073,212,9.7,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436711,637,1,2,66,54,2989v3kho9h5jaboe1nr7lx21,1,79.4,8.5,2023-01-14T18:37:07.470Z,2023-01-15T09:31:21Z,3978245253,140,79.4,3978245255,141,15.8,3978245251,56,Right,3978950961,178,,3978245259,213,1.6,3978245257,212,5.0,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436731,638,1,2,66,59,2989v3kho9h5jaboe1nr7lx21,1,74,18.8,2023-01-14T18:37:12.015Z,2023-01-15T09:31:18Z,3978245379,141,31.8,3978245383,213,1.7,3978245377,140,72.8,3978245381,212,8.9,3978951039,389,,3978245375,56,Center,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436775,639,1,2,67,2,2989v3kho9h5jaboe1nr7lx21,1,68.1,45.8,2023-01-14T18:37:14.850Z,2023-01-15T09:31:18Z,3978245633,212,31.5,3978245627,56,Left,3978249749,210,15,3978951061,178,,3978245629,140,84.8,3978245635,213,1.0,3978245631,141,84.2,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436783,640,3,2,67,7,2989v3kho9h5jaboe1nr7lx21,1,93.9,80.6,2023-01-14T18:37:19.866Z,2023-01-15T09:31:16Z,3978951115,178,,3978245685,286,,3978245681,56,Left,3978590583,465,,3978245715,233,649,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436777,649,45,2,67,7,9njsy633rh1tyri7l2jaju5o,0,6.1,19.4,2023-01-14T18:37:19.866Z,2023-01-15T09:31:16Z,3978245723,233,640,3978245639,56,Back,3978245641,285,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436791,641,15,2,67,9,2989v3kho9h5jaboe1nr7lx21,1,98.4,63,2023-01-14T18:37:22.054Z,2023-01-15T09:31:14Z,3978951183,178,,3978249777,147,53.4,3978249763,29,,3978249773,215,,3978249769,102,50.6,3978591183,61,,3978249761,78,,3978248637,22,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3978249771,103,2.5,3978249765,55,639,3978250649,233,654,,3978248891,20,3978245731,56,3978249775,146,,,,Center,,,,,,98.8,,,,,,,,,,,
2497436987,654,10,2,67,9,9njsy633rh1tyri7l2jaju5o,1,0.2,44.8,2023-01-14T18:37:22.305Z,2023-01-15T09:55:13Z,3978250645,180,,3978250719,233,641,3978591553,182,,3978591551,174,,3978591555,377,,3978246853,56,Back,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436839,650,12,2,67,10,9njsy633rh1tyri7l2jaju5o,1,7.4,47.5,2023-01-14T18:37:22.971Z,2023-01-15T09:31:13Z,3978246007,212,5.9,3978246009,213,6.1,3978951357,178,,3978246005,141,45.7,3978246001,56,Back,3978246003,140,12.9,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436835,642,1,2,67,11,2989v3kho9h5jaboe1nr7lx21,1,86.2,55.8,2023-01-14T18:37:24.677Z,2023-01-15T09:31:12Z,3978951421,178,,3978249575,210,15,3978245969,140,88.0,3978249577,154,,3978245975,213,4.9,3978245971,141,42.7,3978245973,212,9.1,3978245967,56,Center,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436837,643,15,2,67,14,2989v3kho9h5jaboe1nr7lx21,1,90.9,42.6,2023-01-14T18:37:26.933Z,2023-01-15T09:31:11Z,3978249597,230,96.6,3978951657,178,,3978249585,55,642,3978249317,233,651,3978249241,82,,3978249593,146,92.7,3978245985,22,,3978249599,231,49.2,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,3978249581,29,,3978249589,102,51.1,3978249591,103,19,,3978249579,78,3978249237,20,3978249583,154,3978245987,17,,,3978249595,147,3978245989,56,Center,,,44.2,,,,,,,,,
2497436841,651,10,2,67,14,9njsy633rh1tyri7l2jaju5o,1,7.3,56,2023-01-14T18:37:26.989Z,2023-01-15T09:31:10Z,3978951767,178,,3978246013,94,,3978249351,233,643,3978246015,56,Back,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436847,644,6,2,67,15,2989v3kho9h5jaboe1nr7lx21,1,90.4,44.7,2023-01-14T18:37:28.431Z,2023-01-15T05:39:57Z,3978246143,233,652,3978246055,56,Center,3978246057,73,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497436859,652,6,2,67,15,9njsy633rh1tyri7l2jaju5o,0,9.6,55.3,2023-01-14T18:37:28.431Z,2023-01-15T05:39:57Z,3978246117,56,Back,3978246119,73,,3978246163,233,644,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497437113,645,1,2,67,51,2989v3kho9h5jaboe1nr7lx21,0,99.5,99.5,2023-01-14T18:38:04.100Z,2023-01-15T05:40:00Z,3978247607,140,95.7,3978247613,213,4.6,3978247597,2,,3978592845,224,,3978247611,212,27.6,3978247599,6,,3978952443,178,,3978247609,141,59.3,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3978247601,155,,3978247605,56,Center,3978592847,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
