id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2478347587,27,1,1,1,9,b7jmo07lqav0wfe2mtlzyspak,1,26.8,74.8,2022-10-28T18:56:35.008Z,2022-10-29T09:05:48Z,3877682065,213,3.9,3877682061,141,51.3,3877682057,56,Back,3877682059,140,10.9,3877682063,212,23.1,3878267525,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347631,28,1,1,1,14,b7jmo07lqav0wfe2mtlzyspak,1,8.6,54.1,2022-10-28T18:56:40.596Z,2022-10-29T09:05:47Z,3877682273,1,,3878267599,178,,3877682267,141,94.7,3877682263,56,Back,3877682265,140,38.4,3877682261,155,,3877682269,212,41.7,3877682271,213,0.7,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347665,29,1,1,1,21,b7jmo07lqav0wfe2mtlzyspak,1,62.9,76.2,2022-10-28T18:56:47.715Z,2022-10-29T09:05:45Z,3877682439,140,67.1,3877682435,56,Center,3878267647,178,,3877682453,213,4.9,3877682447,212,18.9,3877682443,141,49.1,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347697,30,1,1,1,25,b7jmo07lqav0wfe2mtlzyspak,1,69.5,56.1,2022-10-28T18:56:51.758Z,2022-10-29T09:05:43Z,3877682593,140,79.7,3877682597,212,15.4,3877682599,213,0.8,3878267737,178,,3877682591,56,Center,3877682595,141,72.4,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347701,31,61,1,1,26,b7jmo07lqav0wfe2mtlzyspak,0,74.8,72,2022-10-28T18:56:52.234Z,2022-10-29T09:05:42Z,3878267849,178,,3877682615,56,Center,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347693,13,43,1,1,27,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T18:56:53.744Z,2022-10-28T21:39:57Z,3878080659,144,8,3877682571,56,Back,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347721,15,49,1,1,28,89xivtxk59uzvhdsd6miao6tm,1,18.6,30.9,2022-10-28T18:56:54.244Z,2022-10-29T09:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347719,14,1,1,1,28,89xivtxk59uzvhdsd6miao6tm,1,18.6,31.1,2022-10-28T18:56:54.310Z,2022-10-29T09:05:41Z,3877682695,56,Back,3877682701,141,43.1,3878268097,178,,3877682707,212,10.8,3877682711,213,0.9,3877682697,140,25.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478421475,693,3,1,1,29,89xivtxk59uzvhdsd6miao6tm,0,27,40.8,2022-10-28T18:56:55.355Z,2022-10-29T09:05:41Z,3878081227,56,Back,3878081231,465,,3878081233,467,25ey2mcvgwz6ls2612os5hzv9,3878268191,178,,3878081229,285,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347741,16,4,1,1,30,89xivtxk59uzvhdsd6miao6tm,1,27.1,45.2,2022-10-28T18:56:56.482Z,2022-10-29T09:05:40Z,3877682869,265,,3877682865,56,Back,3877682871,285,,3877683249,233,32,3877682863,13,,3877682867,152,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347799,32,4,1,1,30,b7jmo07lqav0wfe2mtlzyspak,0,72.9,54.8,2022-10-28T18:56:56.483Z,2022-10-29T09:05:40Z,3877683245,265,,3877683241,56,Center,3878268225,389,,3877683415,233,16,3877683247,286,,3877683239,13,,3877683243,152,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347835,17,1,1,1,42,89xivtxk59uzvhdsd6miao6tm,1,24.9,52.6,2022-10-28T18:57:08.067Z,2022-10-29T09:05:40Z,3877683379,5,,3877683389,212,13.7,3878268325,178,,3877683381,152,,3877683385,140,24.1,3877683387,141,32.5,3877683383,56,Back,3877683391,213,4.7,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347861,18,1,1,1,44,89xivtxk59uzvhdsd6miao6tm,1,25.8,34.5,2022-10-28T18:57:10.135Z,2022-10-29T09:05:39Z,3878268393,178,,3877683507,56,Back,3877683515,213,5.0,3877683511,141,5.9,3877683513,212,20.1,3877683509,140,30.6,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347917,19,1,1,1,48,89xivtxk59uzvhdsd6miao6tm,1,35.5,13.8,2022-10-28T18:57:14.767Z,2022-10-29T09:05:38Z,3877683839,196,,3877683849,212,37.9,3878268485,178,,3877683845,141,69.4,3877683855,1,,3877683851,213,1.5,3877683841,56,Back,3877683843,140,37.4,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347957,20,1,1,1,55,89xivtxk59uzvhdsd6miao6tm,1,43.2,74,2022-10-28T18:57:21.287Z,2022-10-29T09:05:35Z,3877684079,141,27.9,3877684075,56,Back,3878268559,178,,3877684081,212,31.3,3877684083,213,4.7,3877684077,140,43.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347973,21,1,1,1,58,89xivtxk59uzvhdsd6miao6tm,1,49.6,26.4,2022-10-28T18:57:24.575Z,2022-10-29T09:05:34Z,3877684177,141,4.9,3877684173,56,Right,3877684175,140,73.5,3877684179,212,29.0,3877684181,213,5.8,3878268641,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347987,22,1,1,2,1,89xivtxk59uzvhdsd6miao6tm,1,69.5,3.4,2022-10-28T18:57:27.601Z,2022-10-29T09:05:33Z,3877684243,56,Right,3877684247,141,17.6,3878268721,178,,3877684245,140,62.4,3877684251,213,2.2,3877684249,212,12.2,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348003,23,1,1,2,4,89xivtxk59uzvhdsd6miao6tm,0,66.1,20.1,2022-10-28T18:57:30.147Z,2022-10-29T09:05:33Z,3877684353,213,0.9,3877684347,140,81.5,3878268803,178,,3877684349,141,53.3,3877684351,212,27.8,3877684345,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478457887,1118,43,1,2,5,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T18:57:31.094Z,2022-10-29T05:48:36Z,3878296191,144,82,3878296133,178,0,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478347999,33,49,1,2,5,b7jmo07lqav0wfe2mtlzyspak,1,17.7,47.2,2022-10-28T18:57:31.342Z,2022-10-29T09:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348017,34,1,1,2,6,b7jmo07lqav0wfe2mtlzyspak,1,20.3,46.2,2022-10-28T18:57:32.487Z,2022-10-29T09:05:32Z,3877684431,212,13.9,3877684427,140,32.6,3877684429,141,53.6,3877684425,56,Back,3877684433,213,0.4,3878268953,178,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348023,35,1,1,2,7,b7jmo07lqav0wfe2mtlzyspak,1,26.9,52.5,2022-10-28T18:57:33.687Z,2022-10-29T09:05:31Z,3877684471,213,0.5,3877684465,140,46.4,3877684469,212,23.2,3877684463,56,Back,3877684467,141,68.4,3878269045,178,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348079,36,1,1,2,9,b7jmo07lqav0wfe2mtlzyspak,1,41.1,56.9,2022-10-28T18:57:35.695Z,2022-10-29T09:05:31Z,3877684683,213,5.8,3877684677,140,67.1,3877684679,141,33.6,3878269127,178,,3877684675,56,Center,3877684681,212,31.6,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348115,37,1,1,2,15,b7jmo07lqav0wfe2mtlzyspak,1,76.6,61.8,2022-10-28T18:57:41.009Z,2022-10-29T09:05:28Z,3877684879,212,24.5,3877684875,140,95.6,3877684881,213,0.6,3878269245,178,,3877686607,210,15,3877684877,141,82.7,3877684873,56,Left,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348117,38,15,1,2,19,b7jmo07lqav0wfe2mtlzyspak,1,87.2,70.6,2022-10-28T18:57:45.716Z,2022-10-29T09:05:27Z,3878081443,133,,3877697215,79,,3877686637,147,53.4,3877686633,215,,3877686625,55,37,3877684889,64,,3877686631,103,20.9,3877686629,102,51.1,9aafa664l1husrkrgqv25l42d,N. Storm,,3877686621,29,3878269349,178,3877687007,233,25,3877686635,146,98.1,3877684891,56,Center,3877697213,120,3877684887,22,3877685011,20,,,,,,,,,,,,,,,,,
2478348141,25,10,1,2,20,89xivtxk59uzvhdsd6miao6tm,1,2.3,47,2022-10-28T18:57:46.345Z,2022-10-29T09:05:26Z,3877684983,182,,3877685025,233,38,3877684985,56,Back,3877684981,178,,3877684979,177,,3878081457,377,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348137,24,52,1,2,21,89xivtxk59uzvhdsd6miao6tm,1,6.2,49.9,2022-10-28T18:57:47.841Z,2022-10-29T09:05:26Z,3878269429,178,,3878081459,377,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348163,26,1,1,2,22,89xivtxk59uzvhdsd6miao6tm,1,12.7,52.9,2022-10-28T18:57:48.895Z,2022-10-29T09:05:25Z,3877685083,123,,3877685087,140,45.8,3877685101,287,,3877685095,1,,3877685091,212,45.6,3877685093,213,0.7,3877685089,141,96.2,3878269491,178,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,3877685085,56,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2478458221,1171,83,1,2,28,b7jmo07lqav0wfe2mtlzyspak,1,56.2,5,2022-10-28T18:57:54.554Z,2022-10-29T09:05:24Z,3878297803,399,513527,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348219,27,1,1,2,28,89xivtxk59uzvhdsd6miao6tm,1,43.4,94.4,2022-10-28T18:57:54.719Z,2022-10-29T09:05:24Z,3877685427,141,72.0,3877685423,140,47.1,3877685433,213,5.0,3877685419,56,Back,3877685429,212,15.7,3878269563,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478421817,694,3,1,2,31,89xivtxk59uzvhdsd6miao6tm,0,54.7,83.5,2022-10-28T18:57:57.218Z,2022-10-29T09:05:23Z,3878083095,56,Left,3878083099,286,,3878083103,464,,3878083107,467,3eywxsna9qzi1egis1uj4l6mt,3878269619,178,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348221,28,4,1,2,31,89xivtxk59uzvhdsd6miao6tm,1,58.1,87.2,2022-10-28T18:57:57.940Z,2022-10-29T09:05:22Z,3877685445,286,,3877685473,233,39,3877685441,56,Left,3877685439,295,,3877685437,13,,3877685443,152,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348213,39,4,1,2,31,b7jmo07lqav0wfe2mtlzyspak,0,41.9,12.8,2022-10-28T18:57:57.941Z,2022-10-29T09:05:22Z,3877685385,285,,3877685381,56,Back,3877685379,295,,3877685477,233,28,3877685377,13,,3878269649,389,,3877685383,152,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348365,29,1,1,2,41,89xivtxk59uzvhdsd6miao6tm,1,58.7,81,2022-10-28T18:58:07.146Z,2022-10-29T09:05:21Z,3877686169,212,9.8,3877686165,140,68.0,3877686161,152,,3877686171,213,6.3,3877686175,189,,3877686159,5,,3878269683,178,,3877686163,56,Left,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,3877686167,141,,,,,,,,,,,,,,,,,,80.9,,,,,,,,,,,,,,,,
2478348377,30,1,1,2,50,89xivtxk59uzvhdsd6miao6tm,1,73.3,80.3,2022-10-28T18:58:16.762Z,2022-10-29T09:05:21Z,3877686233,212,14.5,3877686229,140,60.9,3877686227,56,Left,3878269729,178,,3877686235,213,2.7,3877686231,141,89.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348399,31,1,1,2,51,89xivtxk59uzvhdsd6miao6tm,1,69.4,90,2022-10-28T18:58:17.582Z,2022-10-29T09:05:21Z,3877686367,213,0.4,3877686363,141,94.7,3878269835,178,,3877686365,212,8.3,3877686359,56,Left,3877686361,140,76.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348423,32,1,1,2,55,89xivtxk59uzvhdsd6miao6tm,1,79.5,91.3,2022-10-28T18:58:21.206Z,2022-10-29T09:05:19Z,3877686467,56,Left,3877686473,212,14.7,3877686475,213,3.4,3877686471,141,85.7,3877686469,140,66.0,3878269927,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348449,33,1,1,2,57,89xivtxk59uzvhdsd6miao6tm,1,67.5,82.8,2022-10-28T18:58:23.668Z,2022-10-29T09:05:19Z,3877686645,140,69.6,3877686651,213,4.8,3877686649,212,33.1,3877686647,141,34.2,3877686653,1,,3877686643,56,Center,3878270015,178,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348475,34,1,1,3,0,89xivtxk59uzvhdsd6miao6tm,1,68,36.3,2022-10-28T18:58:26.168Z,2022-10-29T09:05:18Z,3877686749,56,Right,3877686759,213,5.2,3877686755,141,4.0,3878270141,178,,3877686757,212,24.9,3877686753,140,79.2,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348489,35,1,1,3,3,89xivtxk59uzvhdsd6miao6tm,0,83.1,5.2,2022-10-28T18:58:29.248Z,2022-10-29T09:05:17Z,3878083155,224,,3877686877,155,,3877686885,212,43.8,3877686881,140,96.4,3877686879,56,Center,3877686883,141,66.3,3877686887,213,1.2,3877686889,1,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,3878270201,178,3878083157,20,3877686875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348505,40,12,1,3,5,b7jmo07lqav0wfe2mtlzyspak,1,1.8,34.8,2022-10-28T18:58:31.618Z,2022-10-29T09:05:17Z,3877686969,212,6.3,3877686985,167,,3878270329,178,,3877686965,140,0.0,3877686971,213,4.2,3877686963,56,Back,3877686967,141,26.5,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348525,36,6,1,3,6,89xivtxk59uzvhdsd6miao6tm,1,100,77.6,2022-10-28T18:58:32.274Z,2022-10-29T05:23:06Z,3877687027,56,Center,3877687029,73,,3877687043,233,41,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348507,41,6,1,3,6,b7jmo07lqav0wfe2mtlzyspak,0,0,22.4,2022-10-28T18:58:32.274Z,2022-10-29T05:23:06Z,3877686975,56,Back,3877686979,73,,3877687047,233,36,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348721,37,1,1,3,33,89xivtxk59uzvhdsd6miao6tm,1,99.5,99.5,2022-10-28T18:58:59.814Z,2022-10-29T05:23:14Z,3877687979,140,86.5,3877687975,6,,3877687985,213,3.5,3877687981,141,91.8,3877687983,212,14.6,3878270547,178,,3877687977,56,Left,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348743,38,1,1,3,35,89xivtxk59uzvhdsd6miao6tm,1,88.6,93.4,2022-10-28T18:59:01.216Z,2022-10-29T09:05:16Z,3877689949,210,15,3877688127,212,17.0,3877688123,140,77.5,3877688129,213,4.0,3877688125,141,75.3,3878270617,178,,3877688121,56,Center,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348745,39,15,1,3,38,89xivtxk59uzvhdsd6miao6tm,1,79,66.9,2022-10-28T18:59:04.434Z,2022-10-29T09:05:15Z,3877689979,230,98.2,3877688139,56,Center,3877689965,29,,3877689975,146,88.8,3877689981,231,52,3878083269,78,,3877689997,233,42,3877688137,18,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,3877689973,103,3877689977,147,3878270747,178,,3877689673,20,,3877689677,82,,3877689967,55,3877689671,25,3877689971,102,19,56.0,38,48.9,,,,,,,,,,,,,
2478348749,42,10,1,3,38,b7jmo07lqav0wfe2mtlzyspak,1,11.1,47.6,2022-10-28T18:59:04.917Z,2022-10-29T09:05:14Z,3877688165,56,Back,3878270843,178,,3877689709,233,39,3877688163,94,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348793,40,1,1,3,42,89xivtxk59uzvhdsd6miao6tm,1,67.8,25.5,2022-10-28T18:59:08.591Z,2022-10-29T09:05:13Z,3877688437,212,35.2,3877688433,140,34.3,3878270961,178,,3877688441,1,,3877688439,213,3.1,3877688435,141,26.4,3877688431,56,Back,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348797,41,1,1,3,47,89xivtxk59uzvhdsd6miao6tm,1,33.5,28.1,2022-10-28T18:59:13.144Z,2022-10-29T09:05:13Z,3877688449,140,58.7,3877688455,213,5.8,3877688451,141,8.2,3878271061,178,,3877688447,56,Right,3877688453,212,29.7,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348805,42,1,1,3,50,89xivtxk59uzvhdsd6miao6tm,1,59.7,10.5,2022-10-28T18:59:16.951Z,2022-10-29T09:05:12Z,3877688489,213,6.0,3877688481,56,Right,3877688485,141,6.1,3878271123,178,,3877688483,140,69.6,3877688487,212,10.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348827,43,1,1,3,52,89xivtxk59uzvhdsd6miao6tm,1,65.9,3.1,2022-10-28T18:59:18.618Z,2022-10-29T09:05:11Z,3878271233,178,,3877688611,212,10.0,3877688607,140,57.1,3877688613,213,2.8,3877688609,141,8.6,3877688605,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348855,44,1,1,3,57,89xivtxk59uzvhdsd6miao6tm,1,62,13,2022-10-28T18:59:23.815Z,2022-10-29T09:05:08Z,3877688655,213,2.2,3877688651,141,18.2,3877688649,140,59.3,3878271355,178,,3877688647,56,Right,3877688653,212,4.5,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348857,45,1,1,3,58,89xivtxk59uzvhdsd6miao6tm,1,62.3,20.6,2022-10-28T18:59:24.551Z,2022-10-29T09:05:08Z,3877688659,56,Right,3877688667,213,5.7,3877688663,141,12.9,3878271449,178,,3877688665,212,8.9,3877688661,140,69.1,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348867,46,1,1,4,0,89xivtxk59uzvhdsd6miao6tm,1,66.9,13.7,2022-10-28T18:59:26.177Z,2022-10-29T09:05:07Z,3877688697,140,60.1,3877688703,213,2.8,3877688701,212,7.5,3877688699,141,17.0,3878271637,178,,3877688695,56,Right,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348877,47,1,1,4,1,89xivtxk59uzvhdsd6miao6tm,1,62.3,21.7,2022-10-28T18:59:27.094Z,2022-10-29T09:05:07Z,3877688755,155,,3877688759,140,79.2,3877688763,212,21.3,3878271727,178,,3877688761,141,4.3,3877688765,213,5.7,3877688757,56,Right,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348907,48,1,1,4,4,89xivtxk59uzvhdsd6miao6tm,1,72.9,1.1,2022-10-28T18:59:30.027Z,2022-10-29T09:05:06Z,3877688963,213,0.5,3877688955,56,Right,3877688959,141,10.4,3877688957,140,85.3,3878271787,178,,3877688961,212,14.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348911,49,4,1,4,6,89xivtxk59uzvhdsd6miao6tm,1,88.4,3.9,2022-10-28T18:59:32.602Z,2022-10-29T09:05:05Z,3877688985,56,Right,3877688981,13,,3877688989,286,,3877688983,294,,3877688987,152,,3877689191,233,43,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478348945,43,4,1,4,6,b7jmo07lqav0wfe2mtlzyspak,0,11.6,96.1,2022-10-28T18:59:32.603Z,2022-10-29T09:05:05Z,3877689155,56,Back,3877689195,233,49,3877689151,13,,3877689159,285,,3877689153,294,,3877689157,152,,3878271901,389,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478349489,50,1,1,5,11,89xivtxk59uzvhdsd6miao6tm,0,86,2.3,2022-10-28T19:00:37.656Z,2022-10-29T09:05:04Z,3877692101,141,57.3,3877692105,213,1.3,3877692091,5,,3877692095,152,,3878083325,224,,3877692089,2,,3877692099,140,95.5,3878083327,20,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,3878271969,178,3877692107,1,3877692103,212,38.7,3877692097,56,Center,3877692093,155,,,,,,,,,,,,,,,,,,,,,,,,
2478349473,44,12,1,5,13,b7jmo07lqav0wfe2mtlzyspak,1,1.9,42.7,2022-10-28T19:00:39.462Z,2022-10-29T09:05:04Z,3877692025,15,,3877692011,140,26.0,3877692015,212,28.6,3877692017,213,5.8,3877692013,141,23.0,3877692009,56,Back,3878272115,388,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478349521,51,1,1,5,18,89xivtxk59uzvhdsd6miao6tm,1,75.5,83.8,2022-10-28T19:00:44.131Z,2022-10-29T09:05:03Z,3877692225,141,73.3,3878272223,178,,3877692219,140,56.8,3877692217,56,Center,3877692231,213,3.5,3877692227,212,20.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478349615,52,1,1,5,21,89xivtxk59uzvhdsd6miao6tm,1,60.1,81.1,2022-10-28T19:00:47.034Z,2022-10-29T09:05:03Z,3877692617,141,41.5,3877692613,56,Center,3877692621,213,4.4,3877692615,140,51.1,3877692619,212,28.5,3878272281,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478349637,53,1,1,5,24,89xivtxk59uzvhdsd6miao6tm,1,48.8,36.3,2022-10-28T19:00:50.220Z,2022-10-29T09:05:02Z,3877692729,213,5.8,3877692721,56,Right,3877692725,141,4.7,3877692723,140,88.1,3877692727,212,46.5,3877692717,155,,3877692731,1,,3878272405,178,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
